Date,Discharge (Gt/yr),Error (Gt/yr)
2017-04-01,0.10022,0.03908
2017-04-02,0.10012,0.0364
2017-04-03,0.10003,0.03395
2017-04-04,0.09993,0.0318
2017-04-05,0.09984,0.03
2017-04-06,0.09974,0.02864
2017-04-07,0.09965,0.02776
2017-04-08,0.09956,0.02742
2017-04-09,0.09946,0.02764
2017-04-10,0.09937,0.0284
2017-04-11,0.09927,0.02967
2017-04-12,0.09918,0.03137
2017-04-13,0.09908,0.03345
2017-04-14,0.09899,0.03584
2017-04-15,0.09889,0.03848
2017-04-16,0.0991,0.03616
2017-04-17,0.09932,0.03404
2017-04-18,0.09953,0.03214
2017-04-19,0.09974,0.03053
2017-04-20,0.09995,0.02924
2017-04-21,0.10016,0.02831
2017-04-22,0.10038,0.02779
2017-04-23,0.10059,0.02769
2017-04-24,0.1008,0.02803
2017-04-25,0.10101,0.02878
2017-04-26,0.10123,0.02991
2017-04-27,0.10144,0.03139
2017-04-28,0.10165,0.03316
2017-04-29,0.10186,0.03519
2017-04-30,0.10208,0.03742
2017-05-01,0.10229,0.03984
2017-05-02,0.10254,0.03711
2017-05-03,0.1028,0.03465
2017-05-04,0.10305,0.03252
2017-05-05,0.1033,0.0308
2017-05-06,0.10356,0.02954
2017-05-07,0.10381,0.02882
2017-05-08,0.10406,0.02867
2017-05-09,0.10432,0.0291
2017-05-10,0.10457,0.03009
2017-05-11,0.10482,0.03158
2017-05-12,0.10508,0.0335
2017-05-13,0.10533,0.0358
2017-05-14,0.10558,0.0384
2017-05-15,0.10583,0.04124
2017-05-16,0.10591,0.03889
2017-05-17,0.10599,0.03671
2017-05-18,0.10607,0.03475
2017-05-19,0.10615,0.03302
2017-05-20,0.10623,0.03158
2017-05-21,0.1063,0.03047
2017-05-22,0.10638,0.02971
2017-05-23,0.10646,0.02935
2017-05-24,0.10654,0.02938
2017-05-25,0.10662,0.02982
2017-05-26,0.10669,0.03065
2017-05-27,0.10677,0.03182
2017-05-28,0.10685,0.03332
2017-05-29,0.10693,0.03509
2017-05-30,0.10701,0.0371
2017-05-31,0.10708,0.0393
2017-06-01,0.10716,0.04168
2017-06-02,0.10711,0.03882
2017-06-03,0.10705,0.03621
2017-06-04,0.107,0.03393
2017-06-05,0.10694,0.03203
2017-06-06,0.10688,0.0306
2017-06-07,0.10683,0.0297
2017-06-08,0.10677,0.02937
2017-06-09,0.10672,0.02963
2017-06-10,0.10666,0.03048
2017-06-11,0.10661,0.03187
2017-06-12,0.10655,0.03372
2017-06-13,0.1065,0.03597
2017-06-14,0.10644,0.03854
2017-06-15,0.10638,0.04138
2017-06-16,0.1063,0.03888
2017-06-17,0.10622,0.03657
2017-06-18,0.10613,0.03449
2017-06-19,0.10605,0.03268
2017-06-20,0.10596,0.03119
2017-06-21,0.10588,0.03007
2017-06-22,0.1058,0.02936
2017-06-23,0.10571,0.02909
2017-06-24,0.10563,0.02928
2017-06-25,0.10554,0.02991
2017-06-26,0.10546,0.03095
2017-06-27,0.10538,0.03238
2017-06-28,0.10529,0.03413
2017-06-29,0.10521,0.03616
2017-06-30,0.10512,0.03844
2017-07-01,0.10504,0.0409
2017-07-02,0.10497,0.03809
2017-07-03,0.10489,0.03554
2017-07-04,0.10482,0.03329
2017-07-05,0.10475,0.03142
2017-07-06,0.10467,0.03001
2017-07-07,0.1046,0.02911
2017-07-08,0.10453,0.02877
2017-07-09,0.10445,0.02902
2017-07-10,0.10438,0.02984
2017-07-11,0.1043,0.03119
2017-07-12,0.10423,0.03299
2017-07-13,0.10416,0.03519
2017-07-14,0.10408,0.0377
2017-07-15,0.10401,0.04048
2017-07-16,0.10396,0.03817
2017-07-17,0.10392,0.03603
2017-07-18,0.10387,0.03408
2017-07-19,0.10383,0.03236
2017-07-20,0.10378,0.03092
2017-07-21,0.10374,0.02978
2017-07-22,0.10369,0.02899
2017-07-23,0.10365,0.02857
2017-07-24,0.1036,0.02854
2017-07-25,0.10355,0.02891
2017-07-26,0.10351,0.02965
2017-07-27,0.10346,0.03074
2017-07-28,0.10342,0.03214
2017-07-29,0.10337,0.03383
2017-07-30,0.10333,0.03574
2017-07-31,0.10328,0.03786
2017-08-01,0.10324,0.04015
2017-08-02,0.10325,0.03739
2017-08-03,0.10326,0.03489
2017-08-04,0.10327,0.0327
2017-08-05,0.10328,0.03089
2017-08-06,0.10329,0.02953
2017-08-07,0.1033,0.02869
2017-08-08,0.1033,0.02841
2017-08-09,0.10331,0.0287
2017-08-10,0.10332,0.02955
2017-08-11,0.10333,0.03092
2017-08-12,0.10334,0.03273
2017-08-13,0.10335,0.03493
2017-08-14,0.10336,0.03743
2017-08-15,0.10337,0.04019
2017-08-16,0.10344,0.03791
2017-08-17,0.10352,0.03579
2017-08-18,0.10359,0.03387
2017-08-19,0.10366,0.03219
2017-08-20,0.10373,0.03079
2017-08-21,0.1038,0.0297
2017-08-22,0.10387,0.02896
2017-08-23,0.10394,0.02861
2017-08-24,0.10401,0.02864
2017-08-25,0.10408,0.02907
2017-08-26,0.10415,0.02987
2017-08-27,0.10423,0.03102
2017-08-28,0.1043,0.03247
2017-08-29,0.10437,0.0342
2017-08-30,0.10444,0.03616
2017-08-31,0.10451,0.03831
2017-09-01,0.10458,0.04063
2017-09-02,0.10463,0.03784
2017-09-03,0.10468,0.03531
2017-09-04,0.10473,0.0331
2017-09-05,0.10478,0.03127
2017-09-06,0.10482,0.02991
2017-09-07,0.10487,0.02906
2017-09-08,0.10492,0.02879
2017-09-09,0.10497,0.0291
2017-09-10,0.10502,0.02997
2017-09-11,0.10507,0.03137
2017-09-12,0.10512,0.03321
2017-09-13,0.10517,0.03544
2017-09-14,0.10522,0.03799
2017-09-15,0.10526,0.04079
2017-09-16,0.10526,0.04042
2017-09-17,0.10526,0.04005
2017-09-18,0.10525,0.03968
2017-09-19,0.10525,0.03931
2017-09-20,0.10524,0.03895
2017-09-21,0.10524,0.03859
2017-09-22,0.10523,0.03824
2017-09-23,0.10523,0.03789
2017-09-24,0.10523,0.03755
2017-09-25,0.10522,0.03721
2017-09-26,0.10522,0.03687
2017-09-27,0.10521,0.03654
2017-09-28,0.10521,0.03622
2017-09-29,0.10521,0.0359
2017-09-30,0.1052,0.03558
2017-10-01,0.1052,0.03527
2017-10-02,0.10519,0.03497
2017-10-03,0.10519,0.03467
2017-10-04,0.10518,0.03437
2017-10-05,0.10518,0.03409
2017-10-06,0.10518,0.0338
2017-10-07,0.10517,0.03353
2017-10-08,0.10517,0.03326
2017-10-09,0.10516,0.033
2017-10-10,0.10516,0.03274
2017-10-11,0.10516,0.03249
2017-10-12,0.10515,0.03225
2017-10-13,0.10515,0.03201
2017-10-14,0.10514,0.03178
2017-10-15,0.10514,0.03156
2017-10-16,0.10513,0.03135
2017-10-17,0.10513,0.03114
2017-10-18,0.10513,0.03095
2017-10-19,0.10512,0.03076
2017-10-20,0.10512,0.03057
2017-10-21,0.10511,0.0304
2017-10-22,0.10511,0.03024
2017-10-23,0.1051,0.03008
2017-10-24,0.1051,0.02993
2017-10-25,0.1051,0.02979
2017-10-26,0.10509,0.02966
2017-10-27,0.10509,0.02954
2017-10-28,0.10508,0.02943
2017-10-29,0.10508,0.02933
2017-10-30,0.10508,0.02924
2017-10-31,0.10507,0.02915
2017-11-01,0.10507,0.02908
2017-11-02,0.10506,0.02901
2017-11-03,0.10506,0.02896
2017-11-04,0.10505,0.02891
2017-11-05,0.10505,0.02888
2017-11-06,0.10505,0.02885
2017-11-07,0.10504,0.02884
2017-11-08,0.10504,0.02883
2017-11-09,0.10503,0.02884
2017-11-10,0.10503,0.02885
2017-11-11,0.10502,0.02888
2017-11-12,0.10502,0.02891
2017-11-13,0.10502,0.02896
2017-11-14,0.10501,0.02901
2017-11-15,0.10501,0.02907
2017-11-16,0.105,0.02915
2017-11-17,0.105,0.02923
2017-11-18,0.105,0.02932
2017-11-19,0.10499,0.02942
2017-11-20,0.10499,0.02953
2017-11-21,0.10498,0.02965
2017-11-22,0.10498,0.02978
2017-11-23,0.10497,0.02992
2017-11-24,0.10497,0.03007
2017-11-25,0.10497,0.03022
2017-11-26,0.10496,0.03039
2017-11-27,0.10496,0.03056
2017-11-28,0.10495,0.03074
2017-11-29,0.10495,0.03093
2017-11-30,0.10494,0.03113
2017-12-01,0.10494,0.03133
2017-12-02,0.10494,0.03154
2017-12-03,0.10493,0.03176
2017-12-04,0.10493,0.03199
2017-12-05,0.10492,0.03223
2017-12-06,0.10492,0.03247
2017-12-07,0.10492,0.03272
2017-12-08,0.10491,0.03297
2017-12-09,0.10491,0.03324
2017-12-10,0.1049,0.0335
2017-12-11,0.1049,0.03378
2017-12-12,0.10489,0.03406
2017-12-13,0.10489,0.03435
2017-12-14,0.10489,0.03464
2017-12-15,0.10488,0.03494
2017-12-16,0.10488,0.03524
2017-12-17,0.10487,0.03555
2017-12-18,0.10487,0.03587
2017-12-19,0.10486,0.03619
2017-12-20,0.10486,0.03651
2017-12-21,0.10486,0.03684
2017-12-22,0.10485,0.03718
2017-12-23,0.10485,0.03752
2017-12-24,0.10484,0.03786
2017-12-25,0.10484,0.03821
2017-12-26,0.10484,0.03856
2017-12-27,0.10483,0.03892
2017-12-28,0.10483,0.03928
2017-12-29,0.10482,0.03965
2017-12-30,0.10482,0.04001
2017-12-31,0.10481,0.04039
2018-01-01,0.10481,0.04076
2018-01-02,0.10473,0.03221
2018-01-03,0.10464,0.02878
2018-01-04,0.10456,0.03213
2018-01-05,0.10447,0.04063
2018-01-06,0.10453,0.0374
2018-01-07,0.10459,0.03454
2018-01-08,0.10465,0.03216
2018-01-09,0.10471,0.03036
2018-01-10,0.10477,0.02924
2018-01-11,0.10483,0.0289
2018-01-12,0.10488,0.02936
2018-01-13,0.10494,0.03057
2018-01-14,0.105,0.03246
2018-01-15,0.10506,0.03492
2018-01-16,0.10512,0.03784
2018-01-17,0.10518,0.04111
2018-01-18,0.10466,0.03782
2018-01-19,0.10415,0.03486
2018-01-20,0.10364,0.03232
2018-01-21,0.10312,0.03029
2018-01-22,0.10261,0.0289
2018-01-23,0.10209,0.02824
2018-01-24,0.10158,0.02834
2018-01-25,0.10106,0.02922
2018-01-26,0.10055,0.0308
2018-01-27,0.10003,0.03298
2018-01-28,0.09952,0.03565
2018-01-29,0.099,0.03871
2018-01-30,0.09892,0.02884
2018-01-31,0.09883,0.0288
2018-02-01,0.09875,0.03861
2018-02-02,0.09876,0.03726
2018-02-03,0.09877,0.03596
2018-02-04,0.09878,0.03472
2018-02-05,0.09879,0.03355
2018-02-06,0.0988,0.03246
2018-02-07,0.09881,0.03145
2018-02-08,0.09882,0.03053
2018-02-09,0.09883,0.02971
2018-02-10,0.09884,0.02899
2018-02-11,0.09885,0.0284
2018-02-12,0.09886,0.02793
2018-02-13,0.09887,0.02759
2018-02-14,0.09888,0.02738
2018-02-15,0.09889,0.02731
2018-02-16,0.0989,0.02738
2018-02-17,0.09892,0.02759
2018-02-18,0.09893,0.02793
2018-02-19,0.09894,0.02841
2018-02-20,0.09895,0.029
2018-02-21,0.09896,0.02972
2018-02-22,0.09897,0.03054
2018-02-23,0.09898,0.03146
2018-02-24,0.09899,0.03247
2018-02-25,0.099,0.03357
2018-02-26,0.09901,0.03474
2018-02-27,0.09902,0.03598
2018-02-28,0.09903,0.03728
2018-03-01,0.09904,0.03863
2018-03-02,0.099,0.03598
2018-03-03,0.09895,0.03356
2018-03-04,0.09891,0.03145
2018-03-05,0.09887,0.0297
2018-03-06,0.09883,0.02838
2018-03-07,0.09878,0.02755
2018-03-08,0.09874,0.02726
2018-03-09,0.0987,0.02752
2018-03-10,0.09866,0.02832
2018-03-11,0.09861,0.02961
2018-03-12,0.09857,0.03134
2018-03-13,0.09853,0.03343
2018-03-14,0.09848,0.03583
2018-03-15,0.09844,0.03847
2018-03-16,0.09845,0.03628
2018-03-17,0.09846,0.03425
2018-03-18,0.09848,0.03241
2018-03-19,0.09849,0.03079
2018-03-20,0.0985,0.02944
2018-03-21,0.09851,0.02838
2018-03-22,0.09852,0.02766
2018-03-23,0.09853,0.0273
2018-03-24,0.09854,0.02732
2018-03-25,0.09856,0.02771
2018-03-26,0.09857,0.02845
2018-03-27,0.09858,0.02953
2018-03-28,0.09859,0.03091
2018-03-29,0.0986,0.03254
2018-03-30,0.09861,0.0344
2018-03-31,0.09862,0.03644
2018-04-01,0.09864,0.03865
2018-04-02,0.09866,0.03599
2018-04-03,0.09869,0.03359
2018-04-04,0.09872,0.03148
2018-04-05,0.09874,0.02975
2018-04-06,0.09877,0.02845
2018-04-07,0.0988,0.02765
2018-04-08,0.09882,0.02739
2018-04-09,0.09885,0.02769
2018-04-10,0.09888,0.02852
2018-04-11,0.0989,0.02985
2018-04-12,0.09893,0.03161
2018-04-13,0.09896,0.03374
2018-04-14,0.09898,0.03616
2018-04-15,0.09901,0.03883
2018-04-16,0.09903,0.03649
2018-04-17,0.09905,0.03433
2018-04-18,0.09907,0.03239
2018-04-19,0.09909,0.03071
2018-04-20,0.09911,0.02934
2018-04-21,0.09912,0.02833
2018-04-22,0.09914,0.02771
2018-04-23,0.09916,0.02751
2018-04-24,0.09918,0.02773
2018-04-25,0.0992,0.02838
2018-04-26,0.09922,0.02941
2018-04-27,0.09924,0.0308
2018-04-28,0.09926,0.03249
2018-04-29,0.09928,0.03444
2018-04-30,0.09929,0.03661
2018-05-01,0.09931,0.03897
2018-05-02,0.09939,0.03629
2018-05-03,0.09947,0.03387
2018-05-04,0.09955,0.03176
2018-05-05,0.09963,0.03003
2018-05-06,0.0997,0.02874
2018-05-07,0.09978,0.02795
2018-05-08,0.09986,0.02772
2018-05-09,0.09994,0.02804
2018-05-10,0.10002,0.02891
2018-05-11,0.10009,0.03028
2018-05-12,0.10017,0.03208
2018-05-13,0.10025,0.03425
2018-05-14,0.10033,0.03671
2018-05-15,0.10041,0.03942
2018-05-16,0.10045,0.03718
2018-05-17,0.10049,0.0351
2018-05-18,0.10053,0.03322
2018-05-19,0.10057,0.03156
2018-05-20,0.10061,0.03018
2018-05-21,0.10065,0.02911
2018-05-22,0.10069,0.02838
2018-05-23,0.10073,0.02803
2018-05-24,0.10077,0.02805
2018-05-25,0.10082,0.02846
2018-05-26,0.10086,0.02924
2018-05-27,0.1009,0.03036
2018-05-28,0.10094,0.03178
2018-05-29,0.10098,0.03347
2018-05-30,0.10102,0.03538
2018-05-31,0.10106,0.03748
2018-06-01,0.1011,0.03975
2018-06-02,0.10119,0.03702
2018-06-03,0.10128,0.03455
2018-06-04,0.10137,0.0324
2018-06-05,0.10146,0.03064
2018-06-06,0.10155,0.02933
2018-06-07,0.10164,0.02854
2018-06-08,0.10173,0.02831
2018-06-09,0.10182,0.02865
2018-06-10,0.10191,0.02955
2018-06-11,0.102,0.03096
2018-06-12,0.10209,0.03281
2018-06-13,0.10218,0.03502
2018-06-14,0.10227,0.03755
2018-06-15,0.10236,0.04032
2018-06-16,0.10269,0.0379
2018-06-17,0.10303,0.03568
2018-06-18,0.10336,0.03372
2018-06-19,0.10369,0.03206
2018-06-20,0.10403,0.03075
2018-06-21,0.10436,0.02984
2018-06-22,0.1047,0.02936
2018-06-23,0.10503,0.02933
2018-06-24,0.10537,0.02975
2018-06-25,0.1057,0.03062
2018-06-26,0.10603,0.03188
2018-06-27,0.10637,0.0335
2018-06-28,0.1067,0.03543
2018-06-29,0.10704,0.03761
2018-06-30,0.10737,0.04001
2018-07-01,0.10771,0.0426
2018-07-02,0.10776,0.03967
2018-07-03,0.10781,0.03702
2018-07-04,0.10787,0.03471
2018-07-05,0.10792,0.03281
2018-07-06,0.10798,0.0314
2018-07-07,0.10803,0.03053
2018-07-08,0.10808,0.03026
2018-07-09,0.10814,0.03061
2018-07-10,0.10819,0.03155
2018-07-11,0.10825,0.03304
2018-07-12,0.1083,0.035
2018-07-13,0.10836,0.03736
2018-07-14,0.10841,0.04005
2018-07-15,0.10846,0.043
2018-07-16,0.10817,0.04054
2018-07-17,0.10787,0.03825
2018-07-18,0.10757,0.03614
2018-07-19,0.10728,0.03427
2018-07-20,0.10698,0.03266
2018-07-21,0.10668,0.03136
2018-07-22,0.10638,0.0304
2018-07-23,0.10609,0.02983
2018-07-24,0.10579,0.02966
2018-07-25,0.10549,0.0299
2018-07-26,0.10519,0.03054
2018-07-27,0.1049,0.03156
2018-07-28,0.1046,0.03292
2018-07-29,0.1043,0.03458
2018-07-30,0.104,0.0365
2018-07-31,0.10371,0.03864
2018-08-01,0.10341,0.04096
2018-08-02,0.10322,0.03814
2018-08-03,0.10302,0.03557
2018-08-04,0.10283,0.0333
2018-08-05,0.10264,0.0314
2018-08-06,0.10244,0.02993
2018-08-07,0.10225,0.02897
2018-08-08,0.10205,0.02857
2018-08-09,0.10186,0.02875
2018-08-10,0.10167,0.02949
2018-08-11,0.10147,0.03077
2018-08-12,0.10128,0.03251
2018-08-13,0.10109,0.03464
2018-08-14,0.10089,0.0371
2018-08-15,0.1007,0.03983
2018-08-16,0.10069,0.03756
2018-08-17,0.10068,0.03546
2018-08-18,0.10067,0.03354
2018-08-19,0.10066,0.03186
2018-08-20,0.10065,0.03045
2018-08-21,0.10064,0.02934
2018-08-22,0.10063,0.02857
2018-08-23,0.10062,0.02818
2018-08-24,0.10061,0.02817
2018-08-25,0.1006,0.02855
2018-08-26,0.10059,0.02929
2018-08-27,0.10059,0.03039
2018-08-28,0.10058,0.03179
2018-08-29,0.10057,0.03346
2018-08-30,0.10056,0.03536
2018-08-31,0.10055,0.03746
2018-09-01,0.10054,0.03972
2018-09-02,0.10057,0.03699
2018-09-03,0.10061,0.03452
2018-09-04,0.10065,0.03236
2018-09-05,0.10069,0.03057
2018-09-06,0.10072,0.02924
2018-09-07,0.10076,0.02841
2018-09-08,0.1008,0.02815
2018-09-09,0.10083,0.02845
2018-09-10,0.10087,0.02931
2018-09-11,0.10091,0.03067
2018-09-12,0.10094,0.03248
2018-09-13,0.10098,0.03466
2018-09-14,0.10102,0.03715
2018-09-15,0.10105,0.03989
2018-09-16,0.1024,0.03752
2018-09-17,0.10375,0.03543
2018-09-18,0.10509,0.03367
2018-09-19,0.10644,0.03229
2018-09-20,0.10778,0.03135
2018-09-21,0.10913,0.03089
2018-09-22,0.11048,0.03092
2018-09-23,0.11182,0.03145
2018-09-24,0.11317,0.03245
2018-09-25,0.11452,0.03388
2018-09-26,0.11586,0.03568
2018-09-27,0.11721,0.03781
2018-09-28,0.11856,0.04021
2018-09-29,0.1199,0.04284
2018-09-30,0.12125,0.04566
2018-10-01,0.12259,0.04863
2018-10-02,0.12397,0.04534
2018-10-03,0.12535,0.04246
2018-10-04,0.12673,0.04008
2018-10-05,0.1281,0.0383
2018-10-06,0.12948,0.03721
2018-10-07,0.13086,0.03686
2018-10-08,0.13224,0.03728
2018-10-09,0.13361,0.03843
2018-10-10,0.13499,0.04027
2018-10-11,0.13637,0.04269
2018-10-12,0.13775,0.04561
2018-10-13,0.13912,0.04894
2018-10-14,0.1405,0.05259
2018-10-15,0.14188,0.05651
2018-10-16,0.14136,0.05578
2018-10-17,0.14083,0.05506
2018-10-18,0.14031,0.05433
2018-10-19,0.13979,0.05362
2018-10-20,0.13927,0.05291
2018-10-21,0.13874,0.05221
2018-10-22,0.13822,0.05151
2018-10-23,0.1377,0.05082
2018-10-24,0.13718,0.05013
2018-10-25,0.13665,0.04946
2018-10-26,0.13613,0.04879
2018-10-27,0.13561,0.04812
2018-10-28,0.13509,0.04747
2018-10-29,0.13456,0.04682
2018-10-30,0.13404,0.04619
2018-10-31,0.13352,0.04556
2018-11-01,0.133,0.04494
2018-11-02,0.13248,0.04433
2018-11-03,0.13195,0.04373
2018-11-04,0.13143,0.04314
2018-11-05,0.13091,0.04257
2018-11-06,0.13039,0.042
2018-11-07,0.12986,0.04145
2018-11-08,0.12934,0.04091
2018-11-09,0.12882,0.04038
2018-11-10,0.1283,0.03986
2018-11-11,0.12777,0.03936
2018-11-12,0.12725,0.03888
2018-11-13,0.12673,0.03841
2018-11-14,0.12621,0.03795
2018-11-15,0.12568,0.03751
2018-11-16,0.12516,0.03709
2018-11-17,0.12464,0.03668
2018-11-18,0.12412,0.0363
2018-11-19,0.12359,0.03593
2018-11-20,0.12307,0.03558
2018-11-21,0.12255,0.03525
2018-11-22,0.12203,0.03494
2018-11-23,0.1215,0.03465
2018-11-24,0.12098,0.03439
2018-11-25,0.12046,0.03414
2018-11-26,0.11994,0.03392
2018-11-27,0.11941,0.03372
2018-11-28,0.11889,0.03354
2018-11-29,0.11837,0.03339
2018-11-30,0.11785,0.03326
2018-12-01,0.11732,0.03315
2018-12-02,0.1168,0.03307
2018-12-03,0.11628,0.03302
2018-12-04,0.11576,0.03299
2018-12-05,0.11523,0.03298
2018-12-06,0.11471,0.033
2018-12-07,0.11419,0.03304
2018-12-08,0.11367,0.03311
2018-12-09,0.11315,0.0332
2018-12-10,0.11262,0.03331
2018-12-11,0.1121,0.03345
2018-12-12,0.11158,0.03362
2018-12-13,0.11106,0.0338
2018-12-14,0.11053,0.03401
2018-12-15,0.11001,0.03425
2018-12-16,0.10949,0.0345
2018-12-17,0.10897,0.03478
2018-12-18,0.10844,0.03508
2018-12-19,0.10792,0.03539
2018-12-20,0.1074,0.03573
2018-12-21,0.10688,0.03609
2018-12-22,0.10635,0.03647
2018-12-23,0.10583,0.03686
2018-12-24,0.10531,0.03727
2018-12-25,0.10479,0.0377
2018-12-26,0.10426,0.03815
2018-12-27,0.10374,0.03861
2018-12-28,0.10322,0.03909
2018-12-29,0.1027,0.03958
2018-12-30,0.10217,0.04009
2018-12-31,0.10165,0.04061
2019-01-01,0.10201,0.04078
2019-01-02,0.10234,0.03728
2019-01-03,0.10267,0.03425
2019-01-04,0.10299,0.03185
2019-01-05,0.10332,0.03021
2019-01-06,0.10365,0.02947
2019-01-07,0.10398,0.0297
2019-01-08,0.10431,0.03086
2019-01-09,0.10463,0.03287
2019-01-10,0.10496,0.03558
2019-01-11,0.10529,0.03885
2019-01-12,0.10562,0.04254
2019-01-13,0.10535,0.03914
2019-01-14,0.10509,0.0361
2019-01-15,0.10482,0.03351
2019-01-16,0.10456,0.03149
2019-01-17,0.10429,0.03014
2019-01-18,0.10402,0.02956
2019-01-19,0.10376,0.0298
2019-01-20,0.10349,0.03083
2019-01-21,0.10323,0.03259
2019-01-22,0.10296,0.03495
2019-01-23,0.1027,0.03782
2019-01-24,0.10243,0.04107
2019-01-25,0.10242,0.04046
2019-01-26,0.1024,0.03986
2019-01-27,0.10239,0.03927
2019-01-28,0.10238,0.0387
2019-01-29,0.10236,0.03813
2019-01-30,0.10235,0.03757
2019-01-31,0.10234,0.03703
2019-02-01,0.10232,0.03649
2019-02-02,0.10231,0.03597
2019-02-03,0.1023,0.03547
2019-02-04,0.10228,0.03498
2019-02-05,0.10227,0.0345
2019-02-06,0.10226,0.03404
2019-02-07,0.10224,0.03359
2019-02-08,0.10223,0.03316
2019-02-09,0.10222,0.03275
2019-02-10,0.1022,0.03235
2019-02-11,0.10219,0.03197
2019-02-12,0.10218,0.03162
2019-02-13,0.10216,0.03128
2019-02-14,0.10215,0.03096
2019-02-15,0.10213,0.03066
2019-02-16,0.10212,0.03039
2019-02-17,0.10211,0.03014
2019-02-18,0.10209,0.02991
2019-02-19,0.10208,0.0297
2019-02-20,0.10207,0.02952
2019-02-21,0.10205,0.02936
2019-02-22,0.10204,0.02923
2019-02-23,0.10203,0.02912
2019-02-24,0.10201,0.02904
2019-02-25,0.102,0.02898
2019-02-26,0.10199,0.02895
2019-02-27,0.10197,0.02894
2019-02-28,0.10196,0.02896
2019-03-01,0.10195,0.02901
2019-03-02,0.10193,0.02908
2019-03-03,0.10192,0.02918
2019-03-04,0.10191,0.0293
2019-03-05,0.10189,0.02944
2019-03-06,0.10188,0.02962
2019-03-07,0.10186,0.02981
2019-03-08,0.10185,0.03003
2019-03-09,0.10184,0.03027
2019-03-10,0.10182,0.03054
2019-03-11,0.10181,0.03082
2019-03-12,0.1018,0.03113
2019-03-13,0.10178,0.03146
2019-03-14,0.10177,0.03181
2019-03-15,0.10176,0.03217
2019-03-16,0.10174,0.03256
2019-03-17,0.10173,0.03297
2019-03-18,0.10172,0.03339
2019-03-19,0.1017,0.03383
2019-03-20,0.10169,0.03428
2019-03-21,0.10168,0.03475
2019-03-22,0.10166,0.03524
2019-03-23,0.10165,0.03574
2019-03-24,0.10164,0.03625
2019-03-25,0.10162,0.03678
2019-03-26,0.10161,0.03732
2019-03-27,0.10159,0.03787
2019-03-28,0.10158,0.03843
2019-03-29,0.10157,0.03901
2019-03-30,0.10155,0.03959
2019-03-31,0.10154,0.04019
2019-04-01,0.10153,0.04079
2019-04-02,0.10168,0.03946
2019-04-03,0.10182,0.03818
2019-04-04,0.10197,0.03696
2019-04-05,0.10212,0.0358
2019-04-06,0.10227,0.03472
2019-04-07,0.10242,0.03372
2019-04-08,0.10257,0.03281
2019-04-09,0.10272,0.03199
2019-04-10,0.10286,0.03127
2019-04-11,0.10301,0.03067
2019-04-12,0.10316,0.03017
2019-04-13,0.10331,0.0298
2019-04-14,0.10346,0.02956
2019-04-15,0.10361,0.02945
2019-04-16,0.10376,0.02946
2019-04-17,0.10391,0.02961
2019-04-18,0.10405,0.02989
2019-04-19,0.1042,0.03029
2019-04-20,0.10435,0.03081
2019-04-21,0.1045,0.03144
2019-04-22,0.10465,0.03219
2019-04-23,0.1048,0.03303
2019-04-24,0.10495,0.03396
2019-04-25,0.10509,0.03499
2019-04-26,0.10524,0.03608
2019-04-27,0.10539,0.03726
2019-04-28,0.10554,0.03849
2019-04-29,0.10569,0.03978
2019-04-30,0.10584,0.04113
2019-05-01,0.10599,0.04253
2019-05-02,0.10609,0.04118
2019-05-03,0.1062,0.03988
2019-05-04,0.10631,0.03865
2019-05-05,0.10642,0.03747
2019-05-06,0.10653,0.03637
2019-05-07,0.10664,0.03534
2019-05-08,0.10675,0.0344
2019-05-09,0.10686,0.03355
2019-05-10,0.10696,0.03279
2019-05-11,0.10707,0.03214
2019-05-12,0.10718,0.03159
2019-05-13,0.10729,0.03117
2019-05-14,0.1074,0.03086
2019-05-15,0.10751,0.03068
2019-05-16,0.10762,0.03063
2019-05-17,0.10772,0.0307
2019-05-18,0.10783,0.0309
2019-05-19,0.10794,0.03123
2019-05-20,0.10805,0.03167
2019-05-21,0.10816,0.03224
2019-05-22,0.10827,0.03291
2019-05-23,0.10838,0.03368
2019-05-24,0.10849,0.03455
2019-05-25,0.10859,0.03551
2019-05-26,0.1087,0.03655
2019-05-27,0.10881,0.03766
2019-05-28,0.10892,0.03884
2019-05-29,0.10903,0.04009
2019-05-30,0.10914,0.04139
2019-05-31,0.10925,0.04275
2019-06-01,0.10935,0.04415
2019-06-02,0.10906,0.0427
2019-06-03,0.10877,0.0413
2019-06-04,0.10848,0.03994
2019-06-05,0.10818,0.03865
2019-06-06,0.10789,0.03741
2019-06-07,0.1076,0.03624
2019-06-08,0.1073,0.03515
2019-06-09,0.10701,0.03414
2019-06-10,0.10672,0.03322
2019-06-11,0.10643,0.0324
2019-06-12,0.10613,0.03168
2019-06-13,0.10584,0.03108
2019-06-14,0.10555,0.03059
2019-06-15,0.10525,0.03023
2019-06-16,0.10496,0.03
2019-06-17,0.10467,0.0299
2019-06-18,0.10437,0.02994
2019-06-19,0.10408,0.03011
2019-06-20,0.10379,0.0304
2019-06-21,0.1035,0.03083
2019-06-22,0.1032,0.03138
2019-06-23,0.10291,0.03204
2019-06-24,0.10262,0.03281
2019-06-25,0.10232,0.03369
2019-06-26,0.10203,0.03465
2019-06-27,0.10174,0.03571
2019-06-28,0.10144,0.03684
2019-06-29,0.10115,0.03804
2019-06-30,0.10086,0.03931
2019-07-01,0.10057,0.04063
2019-07-02,0.10038,0.03934
