Date,Discharge (Gt/yr),Error (Gt/yr)
2017-04-01,1.79937,0.10426
2017-04-02,1.7959,0.07761
2017-04-03,1.79243,0.07732
2017-04-04,1.78896,0.10361
2017-04-05,1.78619,0.08802
2017-04-06,1.78341,0.07708
2017-04-07,1.78063,0.07293
2017-04-08,1.77786,0.07666
2017-04-09,1.77508,0.08728
2017-04-10,1.7723,0.10266
2017-04-11,1.77077,0.08465
2017-04-12,1.76925,0.07398
2017-04-13,1.76772,0.07391
2017-04-14,1.76619,0.08447
2017-04-15,1.76466,0.10242
2017-04-16,1.76552,0.10249
2017-04-17,1.76855,0.08713
2017-04-18,1.77158,0.07654
2017-04-19,1.77461,0.07281
2017-04-20,1.77764,0.07697
2017-04-21,1.78067,0.08789
2017-04-22,1.78369,0.10345
2017-04-23,1.78924,0.08538
2017-04-24,1.79479,0.07493
2017-04-25,1.80034,0.07533
2017-04-26,1.80589,0.08644
2017-04-27,1.81143,0.10491
2017-04-28,1.81868,0.10531
2017-04-29,1.82283,0.0786
2017-04-30,1.82698,0.07892
2017-05-01,1.83114,0.10602
2017-05-02,1.83438,0.07911
2017-05-03,1.83762,0.07936
2017-05-04,1.84086,0.10658
2017-05-05,1.84417,0.09062
2017-05-06,1.84748,0.07961
2017-05-07,1.85079,0.07575
2017-05-08,1.85411,0.08009
2017-05-09,1.85742,0.09147
2017-05-10,1.86073,0.10767
2017-05-11,1.86258,0.08881
2017-05-12,1.86443,0.07772
2017-05-13,1.86628,0.07781
2017-05-14,1.86813,0.08904
2017-05-15,1.86998,0.108
2017-05-16,1.87056,0.10799
2017-05-17,1.86827,0.09174
2017-05-18,1.86598,0.08033
2017-05-19,1.86368,0.07597
2017-05-20,1.86139,0.07984
2017-05-21,1.8591,0.09088
2017-05-22,1.85681,0.1069
2017-05-23,1.86106,0.09089
2017-05-24,1.86531,0.07987
2017-05-25,1.86957,0.07606
2017-05-26,1.87382,0.08047
2017-05-27,1.87807,0.09193
2017-05-28,1.88233,0.10823
2017-05-29,1.88314,0.08068
2017-05-30,1.88395,0.08074
2017-05-31,1.88476,0.10834
2017-06-01,1.88531,0.10836
2017-06-02,1.88533,0.07662
2017-06-03,1.88535,0.10835
2017-06-04,1.88109,0.09203
2017-06-05,1.87684,0.08053
2017-06-06,1.87258,0.07606
2017-06-07,1.86832,0.07982
2017-06-08,1.86407,0.09078
2017-06-09,1.85981,0.10676
2017-06-10,1.85588,0.07534
2017-06-11,1.85196,0.10632
2017-06-12,1.84703,0.08397
2017-06-13,1.84211,0.0748
2017-06-14,1.83718,0.08328
2017-06-15,1.83226,0.10523
2017-06-16,1.82957,0.09142
2017-06-17,1.82688,0.08085
2017-06-18,1.82419,0.0749
2017-06-19,1.8215,0.07469
2017-06-20,1.81881,0.08026
2017-06-21,1.81613,0.09056
2017-06-22,1.81344,0.10418
2017-06-23,1.8103,0.08586
2017-06-24,1.80717,0.07488
2017-06-25,1.80404,0.07456
2017-06-26,1.80091,0.08503
2017-06-27,1.79778,0.10305
2017-06-28,1.79006,0.08133
2017-06-29,1.78235,0.07225
2017-06-30,1.77464,0.08023
2017-07-01,1.76692,0.10131
2017-07-02,1.75946,0.07134
2017-07-03,1.75199,0.10046
2017-07-04,1.75146,0.08537
2017-07-05,1.75092,0.07487
2017-07-06,1.75039,0.07103
2017-07-07,1.74985,0.07486
2017-07-08,1.74932,0.08535
2017-07-09,1.74878,0.10043
2017-07-10,1.74612,0.08278
2017-07-11,1.74346,0.07225
2017-07-12,1.7408,0.07203
2017-07-13,1.73814,0.08221
2017-07-14,1.73548,0.09964
2017-07-15,1.73222,0.09945
2017-07-16,1.73145,0.0845
2017-07-17,1.73069,0.07406
2017-07-18,1.72992,0.07016
2017-07-19,1.72915,0.07386
2017-07-20,1.72839,0.08415
2017-07-21,1.72762,0.099
2017-07-22,1.72732,0.08414
2017-07-23,1.72702,0.07382
2017-07-24,1.72672,0.07007
2017-07-25,1.72642,0.07391
2017-07-26,1.72612,0.0843
2017-07-27,1.72582,0.0992
2017-07-28,1.71504,0.07821
2017-07-29,1.70425,0.06917
2017-07-30,1.69346,0.07645
2017-07-31,1.68268,0.09642
2017-08-01,1.67119,0.09569
2017-08-02,1.65969,0.09495
2017-08-03,1.65319,0.08063
2017-08-04,1.64669,0.07049
2017-08-05,1.64019,0.06647
2017-08-06,1.63369,0.06964
2017-08-07,1.62719,0.07913
2017-08-08,1.62069,0.09304
2017-08-09,1.61903,0.07906
2017-08-10,1.61737,0.06928
2017-08-11,1.61571,0.06562
2017-08-12,1.61406,0.06907
2017-08-13,1.6124,0.07868
2017-08-14,1.61074,0.09257
2017-08-15,1.60552,0.09234
2017-08-16,1.60147,0.09217
2017-08-17,1.60051,0.07287
2017-08-18,1.59955,0.06519
2017-08-19,1.59859,0.0729
2017-08-20,1.59763,0.09222
2017-08-21,1.60306,0.07842
2017-08-22,1.6085,0.06895
2017-08-23,1.61393,0.06571
2017-08-24,1.61936,0.06958
2017-08-25,1.62479,0.07952
2017-08-26,1.63023,0.09363
2017-08-27,1.63191,0.09371
2017-08-28,1.6319,0.07728
2017-08-29,1.63188,0.06756
2017-08-30,1.63186,0.06755
2017-08-31,1.63185,0.07723
2017-09-01,1.63183,0.09365
2017-09-02,1.6222,0.07948
2017-09-03,1.61258,0.06932
2017-09-04,1.60295,0.06507
2017-09-05,1.59332,0.06786
2017-09-06,1.58369,0.07692
2017-09-07,1.57406,0.09038
2017-09-08,1.5783,0.07687
2017-09-09,1.58254,0.06765
2017-09-10,1.58677,0.06458
2017-09-11,1.59101,0.06849
2017-09-12,1.59524,0.07835
2017-09-13,1.59948,0.09226
2017-09-14,1.6057,0.06551
2017-09-15,1.61192,0.09304
2017-09-16,1.61761,0.07367
2017-09-17,1.6233,0.0663
2017-09-18,1.62899,0.07457
2017-09-19,1.63468,0.09447
2017-09-20,1.63378,0.08028
2017-09-21,1.63287,0.07038
2017-09-22,1.63197,0.06671
2017-09-23,1.63107,0.07026
2017-09-24,1.63017,0.08008
2017-09-25,1.62926,0.09422
2017-09-26,1.62887,0.08007
2017-09-27,1.62847,0.07021
2017-09-28,1.62808,0.06658
2017-09-29,1.62768,0.07015
2017-09-30,1.62728,0.07997
2017-10-01,1.62689,0.09409
2017-10-02,1.6239,0.07993
2017-10-03,1.62092,0.06999
2017-10-04,1.61793,0.06619
2017-10-05,1.61495,0.06955
2017-10-06,1.61196,0.07916
2017-10-07,1.60898,0.09311
2017-10-08,1.61407,0.0792
2017-10-09,1.61916,0.06973
2017-10-10,1.62425,0.06661
2017-10-11,1.62935,0.0707
2017-10-12,1.63444,0.08091
2017-10-13,1.63953,0.09529
2017-10-14,1.64348,0.06756
2017-10-15,1.64744,0.09581
2017-10-16,1.64842,0.07576
2017-10-17,1.64941,0.06785
2017-10-18,1.6504,0.07595
2017-10-19,1.65138,0.0961
2017-10-20,1.6492,0.08165
2017-10-21,1.64703,0.07154
2017-10-22,1.64485,0.06774
2017-10-23,1.64267,0.07127
2017-10-24,1.64049,0.08117
2017-10-25,1.63831,0.09549
2017-10-26,1.63998,0.08116
2017-10-27,1.64165,0.07121
2017-10-28,1.64332,0.0676
2017-10-29,1.64499,0.0713
2017-10-30,1.64666,0.08133
2017-10-31,1.64832,0.09571
2017-11-01,1.64008,0.09526
2017-11-02,1.63129,0.07844
2017-11-03,1.62249,0.06818
2017-11-04,1.61369,0.06753
2017-11-05,1.6049,0.07674
2017-11-06,1.5961,0.09293
2017-11-07,1.59934,0.079
2017-11-08,1.60258,0.0694
2017-11-09,1.60582,0.06603
2017-11-10,1.60905,0.0698
2017-11-11,1.61229,0.07971
2017-11-12,1.61553,0.09383
2017-11-13,1.61229,0.06987
2017-11-14,1.60905,0.06968
2017-11-15,1.60582,0.09339
2017-11-16,1.60737,0.06968
2017-11-17,1.60893,0.06988
2017-11-18,1.61049,0.09385
2017-11-19,1.61353,0.0798
2017-11-20,1.61656,0.07017
2017-11-21,1.6196,0.06689
2017-11-22,1.62264,0.07085
2017-11-23,1.62567,0.08099
2017-11-24,1.62871,0.09535
2017-11-25,1.63319,0.08109
2017-11-26,1.63767,0.0713
2017-11-27,1.64214,0.06797
2017-11-28,1.64662,0.07199
2017-11-29,1.6511,0.08229
2017-11-30,1.65558,0.09689
2017-12-01,1.65151,0.09672
2017-12-02,1.64799,0.07972
2017-12-03,1.64446,0.06956
2017-12-04,1.64094,0.06933
2017-12-05,1.63741,0.07911
2017-12-06,1.63389,0.09588
2017-12-07,1.64114,0.08155
2017-12-08,1.6484,0.07178
2017-12-09,1.65565,0.06854
2017-12-10,1.66291,0.07272
2017-12-11,1.67016,0.0832
2017-12-12,1.67742,0.09798
2017-12-13,1.67552,0.08325
2017-12-14,1.67363,0.07296
2017-12-15,1.67173,0.06912
2017-12-16,1.66983,0.07275
2017-12-17,1.66794,0.08289
2017-12-18,1.66604,0.09752
2017-12-19,1.67087,0.08292
2017-12-20,1.6757,0.07289
2017-12-21,1.68053,0.06944
2017-12-22,1.68535,0.0735
2017-12-23,1.69018,0.08399
2017-12-24,1.69501,0.09889
2017-12-25,1.69734,0.08406
2017-12-26,1.69967,0.07383
2017-12-27,1.702,0.07022
2017-12-28,1.70433,0.07421
2017-12-29,1.70666,0.08472
2017-12-30,1.70898,0.09973
2017-12-31,1.71152,0.0706
2018-01-01,1.71405,0.09995
2018-01-02,1.71619,0.07905
2018-01-03,1.71833,0.07082
2018-01-04,1.72046,0.0793
2018-01-05,1.7226,0.10035
2018-01-06,1.72613,0.10055
2018-01-07,1.72951,0.08296
2018-01-08,1.73289,0.07271
2018-01-09,1.73627,0.07297
2018-01-10,1.73965,0.08363
2018-01-11,1.74303,0.10147
2018-01-12,1.74337,0.08023
2018-01-13,1.74372,0.07177
2018-01-14,1.74406,0.08026
2018-01-15,1.7444,0.10152
2018-01-16,1.74291,0.07172
2018-01-17,1.74141,0.10133
2018-01-18,1.73729,0.08608
2018-01-19,1.73316,0.07534
2018-01-20,1.72904,0.0712
2018-01-21,1.72492,0.07476
2018-01-22,1.7208,0.08506
2018-01-23,1.71667,0.10004
2018-01-24,1.71811,0.08503
2018-01-25,1.71955,0.07463
2018-01-26,1.72099,0.07089
2018-01-27,1.72243,0.07482
2018-01-28,1.72387,0.08537
2018-01-29,1.72531,0.10047
2018-01-30,1.73216,0.07505
2018-01-31,1.73902,0.07553
2018-02-01,1.74587,0.10156
2018-02-02,1.75261,0.07586
2018-02-03,1.75934,0.07634
2018-02-04,1.76607,0.10264
2018-02-05,1.76091,0.08718
2018-02-06,1.75576,0.07626
2018-02-07,1.7506,0.072
2018-02-08,1.74545,0.07552
2018-02-09,1.74029,0.08588
2018-02-10,1.73514,0.10099
2018-02-11,1.73905,0.08334
2018-02-12,1.74297,0.07309
2018-02-13,1.74689,0.07342
2018-02-14,1.7508,0.0842
2018-02-15,1.75472,0.10218
2018-02-16,1.7581,0.10239
2018-02-17,1.75804,0.08702
2018-02-18,1.75798,0.07635
2018-02-19,1.75793,0.07249
2018-02-20,1.75787,0.07646
2018-02-21,1.75781,0.08722
2018-02-22,1.75775,0.10264
2018-02-23,1.75871,0.08725
2018-02-24,1.75967,0.0766
2018-02-25,1.76062,0.0728
2018-02-26,1.76158,0.07688
2018-02-27,1.76254,0.08774
2018-02-28,1.76349,0.10327
2018-03-01,1.75908,0.10302
2018-03-02,1.75476,0.08489
2018-03-03,1.75044,0.07401
2018-03-04,1.74613,0.07366
2018-03-05,1.74181,0.08398
2018-03-06,1.73749,0.10176
2018-03-07,1.73574,0.08646
2018-03-08,1.73399,0.07575
2018-03-09,1.73224,0.07172
2018-03-10,1.73049,0.07545
2018-03-11,1.72875,0.08593
2018-03-12,1.727,0.10109
2018-03-13,1.72967,0.07542
2018-03-14,1.73234,0.07564
2018-03-15,1.73501,0.10159
2018-03-16,1.7387,0.07581
2018-03-17,1.74238,0.0761
2018-03-18,1.74607,0.10222
2018-03-19,1.7417,0.08682
2018-03-20,1.73733,0.07593
2018-03-21,1.73295,0.07166
2018-03-22,1.72858,0.07513
2018-03-23,1.72421,0.08542
2018-03-24,1.71984,0.10044
2018-03-25,1.71825,0.08535
2018-03-26,1.71666,0.07483
2018-03-27,1.71507,0.07093
2018-03-28,1.71349,0.07471
2018-03-29,1.7119,0.08515
2018-03-30,1.71031,0.10018
2018-03-31,1.71558,0.07107
2018-04-01,1.72084,0.10084
2018-04-02,1.72662,0.07983
2018-04-03,1.7324,0.07181
2018-04-04,1.73818,0.08073
2018-04-05,1.74396,0.10226
2018-04-06,1.74611,0.08691
2018-04-07,1.74826,0.07625
2018-04-08,1.75042,0.07238
2018-04-09,1.75257,0.07634
2018-04-10,1.75472,0.08706
2018-04-11,1.75688,0.10245
2018-04-12,1.75668,0.081
2018-04-13,1.75648,0.07248
2018-04-14,1.75629,0.08107
2018-04-15,1.75609,0.10255
2018-04-16,1.75555,0.07252
2018-04-17,1.75501,0.10256
2018-04-18,1.75585,0.08716
2018-04-19,1.7567,0.07645
2018-04-20,1.75754,0.07252
2018-04-21,1.75838,0.07645
2018-04-22,1.75923,0.08717
2018-04-23,1.76007,0.10257
2018-04-24,1.76205,0.07651
2018-04-25,1.76402,0.07667
2018-04-26,1.766,0.10294
2018-04-27,1.76904,0.07681
2018-04-28,1.77208,0.07707
2018-04-29,1.77513,0.10351
2018-04-30,1.777,0.0733
2018-05-01,1.77887,0.10382
2018-05-02,1.78073,0.08213
2018-05-03,1.78259,0.07363
2018-05-04,1.78444,0.08252
2018-05-05,1.7863,0.10445
2018-05-06,1.78958,0.08879
2018-05-07,1.79286,0.07799
2018-05-08,1.79615,0.07419
2018-05-09,1.79943,0.07841
2018-05-10,1.80271,0.08953
2018-05-11,1.806,0.10538
2018-05-12,1.81272,0.07477
2018-05-13,1.81943,0.10609
2018-05-14,1.8247,0.07519
2018-05-15,1.82996,0.10659
2018-05-16,1.83486,0.07554
2018-05-17,1.83976,0.10707
2018-05-18,1.83618,0.09095
2018-05-19,1.8326,0.07959
2018-05-20,1.82901,0.07519
2018-05-21,1.82543,0.07893
2018-05-22,1.82184,0.08979
2018-05-23,1.81826,0.1056
2018-05-24,1.81495,0.0897
2018-05-25,1.81164,0.0785
2018-05-26,1.80833,0.07418
2018-05-27,1.80502,0.07788
2018-05-28,1.80172,0.08861
2018-05-29,1.79841,0.10421
2018-05-30,1.80194,0.07775
2018-05-31,1.80548,0.07796
2018-06-01,1.80901,0.10469
2018-06-02,1.81083,0.07806
2018-06-03,1.81265,0.07814
2018-06-04,1.81446,0.10487
2018-06-05,1.81959,0.08918
2018-06-06,1.82472,0.0784
2018-06-07,1.82985,0.07472
2018-06-08,1.83498,0.07911
2018-06-09,1.84011,0.09042
2018-06-10,1.84524,0.10646
2018-06-11,1.84278,0.08776
2018-06-12,1.84031,0.07665
2018-06-13,1.83784,0.07651
2018-06-14,1.83537,0.08738
2018-06-15,1.8329,0.10594
2018-06-16,1.82917,0.10574
2018-06-17,1.81717,0.08974
2018-06-18,1.80516,0.07826
2018-06-19,1.79315,0.07345
2018-06-20,1.78115,0.07657
2018-06-21,1.76914,0.08678
2018-06-22,1.75713,0.10196
2018-06-23,1.76089,0.08668
2018-06-24,1.76464,0.07613
2018-06-25,1.7684,0.0724
2018-06-26,1.77215,0.07651
2018-06-27,1.77591,0.08735
2018-06-28,1.77967,0.10281
2018-06-29,1.77468,0.07648
2018-06-30,1.76969,0.07604
2018-07-01,1.7647,0.10181
2018-07-02,1.75896,0.07572
2018-07-03,1.75323,0.07522
2018-07-04,1.7475,0.10069
2018-07-05,1.7485,0.08558
2018-07-06,1.7495,0.07509
2018-07-07,1.75051,0.07129
2018-07-08,1.75151,0.07521
2018-07-09,1.75251,0.08579
2018-07-10,1.75352,0.10096
2018-07-11,1.7524,0.08324
2018-07-12,1.75128,0.07273
2018-07-13,1.75017,0.07264
2018-07-14,1.74905,0.083
2018-07-15,1.74793,0.10064
2018-07-16,1.74429,0.10045
2018-07-17,1.72644,0.07032
2018-07-18,1.70858,0.09844
2018-07-19,1.68779,0.07746
2018-07-20,1.667,0.06798
2018-07-21,1.64622,0.07451
2018-07-22,1.62543,0.09378
2018-07-23,1.61103,0.07954
2018-07-24,1.59662,0.06918
2018-07-25,1.58222,0.0646
2018-07-26,1.56782,0.06698
2018-07-27,1.55341,0.07569
2018-07-28,1.53901,0.08887
2018-07-29,1.52694,0.07004
2018-07-30,1.51487,0.06188
2018-07-31,1.5028,0.06832
2018-08-01,1.49074,0.08615
2018-08-02,1.48072,0.06052
2018-08-03,1.4707,0.08501
2018-08-04,1.46543,0.07219
2018-08-05,1.46015,0.06309
2018-08-06,1.45488,0.05945
2018-08-07,1.44961,0.06224
2018-08-08,1.44433,0.0707
2018-08-09,1.43906,0.08312
2018-08-10,1.43754,0.07062
2018-08-11,1.43601,0.06188
2018-08-12,1.43449,0.05859
2018-08-13,1.43296,0.06164
2018-08-14,1.43144,0.07021
2018-08-15,1.42991,0.08259
2018-08-16,1.42874,0.06809
2018-08-17,1.42757,0.05949
2018-08-18,1.42639,0.05941
2018-08-19,1.42522,0.06788
2018-08-20,1.42405,0.0823
2018-08-21,1.42321,0.08227
2018-08-22,1.42801,0.06997
2018-08-23,1.43281,0.06156
2018-08-24,1.43761,0.05875
2018-08-25,1.44241,0.0623
2018-08-26,1.44721,0.07126
2018-08-27,1.45202,0.08391
2018-08-28,1.45188,0.06919
2018-08-29,1.45175,0.06051
2018-08-30,1.45162,0.06051
2018-08-31,1.45149,0.0692
2018-09-01,1.45135,0.08391
2018-09-02,1.45174,0.08395
2018-09-03,1.45577,0.06267
2018-09-04,1.4598,0.06299
2018-09-05,1.46382,0.08464
2018-09-06,1.46797,0.0632
2018-09-07,1.47211,0.06352
2018-09-08,1.47626,0.08537
2018-09-09,1.48124,0.0726
2018-09-10,1.48622,0.06386
2018-09-11,1.49121,0.06092
2018-09-12,1.49619,0.06456
2018-09-13,1.50117,0.07382
2018-09-14,1.50616,0.08692
2018-09-15,1.51487,0.08746
2018-09-16,1.52274,0.07224
2018-09-17,1.53061,0.06361
2018-09-18,1.53848,0.06428
2018-09-19,1.54635,0.074
2018-09-20,1.55422,0.08988
2018-09-21,1.55713,0.07642
2018-09-22,1.56005,0.06718
2018-09-23,1.56296,0.064
2018-09-24,1.56587,0.06774
2018-09-25,1.56878,0.0774
2018-09-26,1.5717,0.09113
2018-09-27,1.57049,0.07513
2018-09-28,1.56928,0.06565
2018-09-29,1.56807,0.06558
2018-09-30,1.56687,0.07494
2018-10-01,1.56566,0.09086
2018-10-02,1.56427,0.09079
2018-10-03,1.56537,0.07717
2018-10-04,1.56646,0.06772
2018-10-05,1.56756,0.06431
2018-10-06,1.56866,0.06786
2018-10-07,1.56976,0.07742
2018-10-08,1.57086,0.09111
2018-10-09,1.57507,0.07748
2018-10-10,1.57928,0.06814
2018-10-11,1.5835,0.06497
2018-10-12,1.58771,0.06883
2018-10-13,1.59193,0.07869
2018-10-14,1.59614,0.09265
2018-10-15,1.59916,0.09277
2018-10-16,1.60285,0.07653
2018-10-17,1.60654,0.06705
2018-10-18,1.61023,0.06725
2018-10-19,1.61392,0.07704
2018-10-20,1.61761,0.09347
2018-10-21,1.61949,0.07946
2018-10-22,1.62137,0.06978
2018-10-23,1.62325,0.06636
2018-10-24,1.62513,0.07012
2018-10-25,1.62701,0.08005
2018-10-26,1.62888,0.09423
2018-10-27,1.63181,0.08011
2018-10-28,1.63474,0.07036
2018-10-29,1.63767,0.06692
2018-10-30,1.64059,0.07073
2018-10-31,1.64352,0.08076
2018-11-01,1.64645,0.09506
2018-11-02,1.64894,0.08082
2018-11-03,1.65144,0.071
2018-11-04,1.65394,0.06757
2018-11-05,1.65644,0.07145
2018-11-06,1.65893,0.08161
2018-11-07,1.66143,0.09606
2018-11-08,1.66321,0.08165
2018-11-09,1.66499,0.07165
2018-11-10,1.66677,0.06803
2018-11-11,1.66855,0.07178
2018-11-12,1.67034,0.08188
2018-11-13,1.67212,0.09636
2018-11-14,1.6791,0.06842
2018-11-15,1.68609,0.09715
2018-11-16,1.6866,0.08798
2018-11-17,1.68712,0.08011
2018-11-18,1.68763,0.07399
2018-11-19,1.68814,0.07005
2018-11-20,1.68866,0.06869
2018-11-21,1.68917,0.07005
2018-11-22,1.68968,0.07398
2018-11-23,1.69019,0.0801
2018-11-24,1.69071,0.08796
2018-11-25,1.69122,0.09714
2018-11-26,1.69028,0.08254
2018-11-27,1.68933,0.07235
2018-11-28,1.68839,0.06856
2018-11-29,1.68745,0.07219
2018-11-30,1.6865,0.08226
2018-12-01,1.68556,0.09679
2018-12-02,1.69047,0.0823
2018-12-03,1.69538,0.07234
2018-12-04,1.70029,0.0689
2018-12-05,1.7052,0.07292
2018-12-06,1.71011,0.08332
2018-12-07,1.71502,0.09809
2018-12-08,1.71878,0.0834
2018-12-09,1.72253,0.07329
2018-12-10,1.72628,0.06978
2018-12-11,1.73003,0.07382
2018-12-12,1.73379,0.08433
2018-12-13,1.73754,0.09927
2018-12-14,1.73716,0.08438
2018-12-15,1.73679,0.07405
2018-12-16,1.73641,0.07033
2018-12-17,1.73604,0.07422
2018-12-18,1.73567,0.08468
2018-12-19,1.73529,0.09966
2018-12-20,1.73087,0.08463
2018-12-21,1.72644,0.07398
2018-12-22,1.72202,0.06974
2018-12-23,1.7176,0.07305
2018-12-24,1.71317,0.08301
2018-12-25,1.70875,0.09759
2018-12-26,1.71248,0.08299
2018-12-27,1.7162,0.07297
2018-12-28,1.71992,0.06955
2018-12-29,1.72365,0.07365
2018-12-30,1.72737,0.08419
2018-12-31,1.7311,0.09912
2019-01-01,1.73129,0.09914
2019-01-02,1.73168,0.0739
2019-01-03,1.73207,0.07394
2019-01-04,1.73245,0.09921
2019-01-05,1.73253,0.07016
2019-01-06,1.73262,0.09923
2019-01-07,1.73211,0.08434
2019-01-08,1.7316,0.07403
2019-01-09,1.73109,0.07033
2019-01-10,1.73058,0.07424
2019-01-11,1.73007,0.08471
2019-01-12,1.72956,0.0997
2019-01-13,1.73353,0.08477
2019-01-14,1.73751,0.07449
2019-01-15,1.74149,0.07091
2019-01-16,1.74546,0.07501
2019-01-17,1.74944,0.08568
2019-01-18,1.75342,0.10086
2019-01-19,1.75711,0.08576
2019-01-20,1.7608,0.07537
2019-01-21,1.76449,0.07179
2019-01-22,1.76818,0.07596
2019-01-23,1.77187,0.08679
2019-01-24,1.77556,0.10217
2019-01-25,1.77568,0.08683
2019-01-26,1.77579,0.07616
2019-01-27,1.77591,0.07226
2019-01-28,1.77602,0.07618
2019-01-29,1.77614,0.08687
2019-01-30,1.77626,0.10222
2019-01-31,1.77567,0.07227
2019-02-01,1.77509,0.10219
2019-02-02,1.77464,0.08079
2019-02-03,1.7742,0.07226
2019-02-04,1.77375,0.08078
2019-02-05,1.7733,0.10218
2019-02-06,1.76868,0.08678
2019-02-07,1.76405,0.07591
2019-02-08,1.75943,0.07164
2019-02-09,1.75481,0.07513
2019-02-10,1.75019,0.08542
2019-02-11,1.74556,0.10045
2019-02-12,1.74382,0.08535
2019-02-13,1.74208,0.07481
2019-02-14,1.74034,0.07089
2019-02-15,1.7386,0.07464
2019-02-16,1.73686,0.08504
2019-02-17,1.73511,0.10006
2019-02-18,1.7384,0.08506
2019-02-19,1.74169,0.07471
2019-02-20,1.74498,0.07107
2019-02-21,1.74827,0.07512
2019-02-22,1.75155,0.08577
2019-02-23,1.75484,0.10097
2019-02-24,1.7598,0.08587
2019-02-25,1.76477,0.07554
2019-02-26,1.76973,0.07206
2019-02-27,1.77469,0.07638
2019-02-28,1.77965,0.08735
2019-03-01,1.78461,0.10286
2019-03-02,1.79092,0.08748
2019-03-03,1.79722,0.07698
2019-03-04,1.80352,0.07348
2019-03-05,1.80982,0.07792
2019-03-06,1.81612,0.08913
2019-03-07,1.82242,0.10496
2019-03-08,1.82071,0.08918
2019-03-09,1.819,0.07815
2019-03-10,1.81729,0.07402
2019-03-11,1.81558,0.07789
2019-03-12,1.81387,0.08873
2019-03-13,1.81216,0.10439
2019-03-14,1.80988,0.08868
2019-03-15,1.8076,0.07768
2019-03-16,1.80532,0.07351
2019-03-17,1.80304,0.07729
2019-03-18,1.80076,0.088
2019-03-19,1.79847,0.10352
2019-03-20,1.79888,0.088
2019-03-21,1.79928,0.07726
2019-03-22,1.79968,0.07345
2019-03-23,1.80008,0.07758
2019-03-24,1.80048,0.08855
2019-03-25,1.80088,0.10423
2019-03-26,1.80106,0.08857
2019-03-27,1.80124,0.07765
2019-03-28,1.80142,0.07361
2019-03-29,1.8016,0.07754
2019-03-30,1.80178,0.08838
2019-03-31,1.80197,0.10398
2019-04-01,1.81074,0.10452
2019-04-02,1.8199,0.08281
2019-04-03,1.82907,0.07468
2019-04-04,1.83823,0.08418
2019-04-05,1.8474,0.1067
2019-04-06,1.85434,0.10715
2019-04-07,1.85507,0.09311
2019-04-08,1.85579,0.08241
2019-04-09,1.85652,0.07649
2019-04-10,1.85724,0.07645
2019-04-11,1.85797,0.08231
2019-04-12,1.85869,0.09295
2019-04-13,1.85942,0.10696
2019-04-14,1.85473,0.08812
2019-04-15,1.85004,0.07676
2019-04-16,1.84535,0.07629
2019-04-17,1.84066,0.08689
2019-04-18,1.83597,0.10527
2019-04-19,1.83846,0.0895
2019-04-20,1.84094,0.07866
2019-04-21,1.84342,0.07491
2019-04-22,1.8459,0.07925
2019-04-23,1.84839,0.09055
2019-04-24,1.85087,0.1066
2019-04-25,1.85981,0.09069
2019-04-26,1.86875,0.07991
2019-04-27,1.87769,0.07645
2019-04-28,1.88662,0.08126
2019-04-29,1.89556,0.09306
2019-04-30,1.9045,0.10961
2019-05-01,1.90555,0.10949
2019-05-02,1.90483,0.09025
2019-05-03,1.90412,0.07876
2019-05-04,1.9034,0.07851
2019-05-05,1.90269,0.08959
2019-05-06,1.90197,0.10859
2019-05-07,1.90661,0.09232
2019-05-08,1.91125,0.08111
2019-05-09,1.91589,0.07719
2019-05-10,1.92054,0.08162
2019-05-11,1.92518,0.09322
2019-05-12,1.92982,0.10973
2019-05-13,1.92557,0.09322
2019-05-14,1.92132,0.08165
2019-05-15,1.91707,0.07726
2019-05-16,1.91283,0.08123
2019-05-17,1.90858,0.09248
2019-05-18,1.90433,0.10879
2019-05-19,1.90584,0.09249
2019-05-20,1.90736,0.08124
2019-05-21,1.90887,0.07729
2019-05-22,1.91039,0.08171
2019-05-23,1.9119,0.0933
2019-05-24,1.91341,0.10983
2019-05-25,1.91297,0.09334
2019-05-26,1.91252,0.08187
2019-05-27,1.91207,0.07769
2019-05-28,1.91162,0.08191
2019-05-29,1.91117,0.0934
2019-05-30,1.91072,0.10991
2019-05-31,1.90838,0.07762
2019-06-01,1.90604,0.10963
2019-06-02,1.90179,0.08659
2019-06-03,1.89754,0.07715
2019-06-04,1.89328,0.08592
2019-06-05,1.88903,0.10857
2019-06-06,1.88309,0.09221
2019-06-07,1.87716,0.08067
2019-06-08,1.87122,0.07617
2019-06-09,1.86528,0.07991
2019-06-10,1.85935,0.09088
2019-06-11,1.85341,0.10687
2019-06-12,1.85436,0.09084
2019-06-13,1.8553,0.07975
2019-06-14,1.85625,0.0758
2019-06-15,1.85719,0.08004
2019-06-16,1.85814,0.09135
2019-06-17,1.85908,0.10752
2019-06-18,1.83968,0.10625
2019-06-19,1.81568,0.08726
2019-06-20,1.79168,0.07498
2019-06-21,1.76769,0.07289
2019-06-22,1.74369,0.08176
2019-06-23,1.71969,0.09868
2019-06-24,1.709,0.08374
2019-06-25,1.6983,0.073
2019-06-26,1.68761,0.06845
2019-06-27,1.67692,0.0713
2019-06-28,1.66622,0.08076
2019-06-29,1.65553,0.09489
2019-06-30,1.6424,0.06656
2019-07-01,1.62928,0.09338
2019-07-02,1.61818,0.07362
