Date,Discharge (Gt/yr),Error (Gt/yr)
2017-04-01,7.34448,0.74554
2017-04-02,7.3549,0.55612
2017-04-03,7.36533,0.55738
2017-04-04,7.37576,0.74837
2017-04-05,7.37909,0.6844
2017-04-06,7.38243,0.62856
2017-04-07,7.38576,0.58321
2017-04-08,7.38909,0.55092
2017-04-09,7.39243,0.53408
2017-04-10,7.39576,0.53416
2017-04-11,7.3991,0.55113
2017-04-12,7.40243,0.58354
2017-04-13,7.40576,0.629
2017-04-14,7.4091,0.68492
2017-04-15,7.41243,0.74895
2017-04-16,7.42273,0.7567
2017-04-17,7.41435,0.6428
2017-04-18,7.40597,0.56277
2017-04-19,7.39759,0.53212
2017-04-20,7.38921,0.55903
2017-04-21,7.38084,0.63623
2017-04-22,7.37246,0.74833
2017-04-23,7.37823,0.61702
2017-04-24,7.384,0.53931
2017-04-25,7.38977,0.53891
2017-04-26,7.39554,0.61597
2017-04-27,7.40131,0.74688
2017-04-28,7.40817,0.68233
2017-04-29,7.40699,0.54392
2017-04-30,7.40581,0.57073
2017-05-01,7.40463,0.74514
2017-05-02,7.40773,0.65454
2017-05-03,7.41083,0.59693
2017-05-04,7.41392,0.58219
2017-05-05,7.4169,0.54361
2017-05-06,7.41987,0.53264
2017-05-07,7.42284,0.55092
2017-05-08,7.42582,0.59577
2017-05-09,7.42879,0.66181
2017-05-10,7.43176,0.74341
2017-05-11,7.43879,0.64747
2017-05-12,7.44581,0.58257
2017-05-13,7.45283,0.5596
2017-05-14,7.45985,0.58354
2017-05-15,7.46687,0.64922
2017-05-16,7.4735,0.66295
2017-05-17,7.47739,0.59849
2017-05-18,7.48128,0.5645
2017-05-19,7.48518,0.56649
2017-05-20,7.48907,0.6041
2017-05-21,7.49296,0.67138
2017-05-22,7.49685,0.76049
2017-05-23,7.50299,0.62589
2017-05-24,7.50912,0.5958
2017-05-25,7.51525,0.68414
2017-05-26,7.52015,0.56037
2017-05-27,7.52506,0.55659
2017-05-28,7.52997,0.67483
2017-05-29,7.52489,0.59639
2017-05-30,7.51982,0.587
2017-05-31,7.51474,0.64968
2017-06-01,7.50967,0.76694
2017-06-02,7.50313,0.54236
2017-06-03,7.49659,0.76708
2017-06-04,7.50045,0.59753
2017-06-05,7.50431,0.68211
2017-06-06,7.51062,0.58079
2017-06-07,7.51693,0.56428
2017-06-08,7.52324,0.63918
2017-06-09,7.52954,0.77958
2017-06-10,7.5379,0.66271
2017-06-11,7.54625,0.58195
2017-06-12,7.5546,0.55335
2017-06-13,7.56296,0.58461
2017-06-14,7.57131,0.66737
2017-06-15,7.57966,0.78552
2017-06-16,7.58968,0.72955
2017-06-17,7.59808,0.61885
2017-06-18,7.60647,0.56412
2017-06-19,7.61486,0.5814
2017-06-20,7.62325,0.6651
2017-06-21,7.63164,0.79449
2017-06-22,7.63912,0.67556
2017-06-23,7.64661,0.59388
2017-06-24,7.65409,0.56582
2017-06-25,7.66157,0.59897
2017-06-26,7.66905,0.68448
2017-06-27,7.67653,0.80586
2017-06-28,7.66348,0.63691
2017-06-29,7.65043,0.56904
2017-06-30,7.63739,0.63549
2017-07-01,7.62434,0.80362
2017-07-02,7.61253,0.69097
2017-07-03,7.60072,0.65034
2017-07-04,7.58874,0.59002
2017-07-05,7.57676,0.57017
2017-07-06,7.56478,0.59485
2017-07-07,7.5528,0.65907
2017-07-08,7.54082,0.75277
2017-07-09,7.53177,0.79993
2017-07-10,7.52802,0.67983
2017-07-11,7.52428,0.59632
2017-07-12,7.52053,0.56585
2017-07-13,7.51679,0.59659
2017-07-14,7.51304,0.6803
2017-07-15,7.5093,0.80053
2017-07-16,7.5185,0.68077
2017-07-17,7.52771,0.59874
2017-07-18,7.53691,0.57094
2017-07-19,7.54611,0.60489
2017-07-20,7.55531,0.69156
2017-07-21,7.56452,0.81428
2017-07-22,7.57328,0.67067
2017-07-23,7.58204,0.59447
2017-07-24,7.5908,0.61142
2017-07-25,7.59956,0.71492
2017-07-26,7.6069,0.64931
2017-07-27,7.61424,0.82388
2017-07-28,7.58866,0.67851
2017-07-29,7.56308,0.59005
2017-07-30,7.5375,0.58495
2017-07-31,7.51192,0.66511
2017-08-01,7.48634,0.80547
2017-08-02,7.46299,0.80217
2017-08-03,7.45148,0.68164
2017-08-04,7.43997,0.5976
2017-08-05,7.42846,0.56651
2017-08-06,7.41695,0.5967
2017-08-07,7.40543,0.68007
2017-08-08,7.39392,0.80016
2017-08-09,7.39647,0.63093
2017-08-10,7.39901,0.69672
2017-08-11,7.40274,0.59708
2017-08-12,7.40647,0.58263
2017-08-13,7.41019,0.65899
2017-08-14,7.41392,0.80058
2017-08-15,7.40765,0.78806
2017-08-16,7.40613,0.65346
2017-08-17,7.40461,0.57641
2017-08-18,7.40309,0.58032
2017-08-19,7.40157,0.66374
2017-08-20,7.40005,0.80224
2017-08-21,7.40224,0.739
2017-08-22,7.40733,0.62827
2017-08-23,7.41242,0.57418
2017-08-24,7.41751,0.59246
2017-08-25,7.42259,0.67727
2017-08-26,7.42768,0.80793
2017-08-27,7.4471,0.68692
2017-08-28,7.46652,0.60362
2017-08-29,7.48594,0.57466
2017-08-30,7.50536,0.60787
2017-08-31,7.52478,0.69438
2017-09-01,7.5442,0.81744
2017-09-02,7.53897,0.69468
2017-09-03,7.53375,0.60925
2017-09-04,7.52852,0.57795
2017-09-05,7.5233,0.60917
2017-09-06,7.51807,0.69453
2017-09-07,7.51285,0.81724
2017-09-08,7.51684,0.69454
2017-09-09,7.52083,0.6092
2017-09-10,7.52482,0.57803
2017-09-11,7.52881,0.60939
2017-09-12,7.53281,0.69487
2017-09-13,7.5368,0.81767
2017-09-14,7.55525,0.59254
2017-09-15,7.57371,0.80125
2017-09-16,7.5869,0.64204
2017-09-17,7.60008,0.58483
2017-09-18,7.61327,0.65684
2017-09-19,7.62645,0.82489
2017-09-20,7.62533,0.72202
2017-09-21,7.6242,0.64684
2017-09-22,7.62308,0.60967
2017-09-23,7.62196,0.61743
2017-09-24,7.62083,0.66853
2017-09-25,7.61971,0.75423
2017-09-26,7.62297,0.66884
2017-09-27,7.62623,0.61847
2017-09-28,7.62949,0.61186
2017-09-29,7.63276,0.65033
2017-09-30,7.63602,0.72676
2017-10-01,7.63928,0.83073
2017-10-02,7.63443,0.70578
2017-10-03,7.62959,0.61824
2017-10-04,7.62475,0.58516
2017-10-05,7.6199,0.61537
2017-10-06,7.61506,0.70075
2017-10-07,7.61021,0.82433
2017-10-08,7.6044,0.70055
2017-10-09,7.59859,0.61446
2017-10-10,7.59277,0.583
2017-10-11,7.58696,0.6146
2017-10-12,7.58114,0.7008
2017-10-13,7.57533,0.82464
2017-10-14,7.57819,0.59618
2017-10-15,7.58105,0.80829
2017-10-16,7.58538,0.64703
2017-10-17,7.58972,0.58844
2017-10-18,7.59406,0.66042
2017-10-19,7.59839,0.82966
2017-10-20,7.61483,0.70555
2017-10-21,7.63127,0.62054
2017-10-22,7.6477,0.59175
2017-10-23,7.66414,0.62695
2017-10-24,7.68058,0.71679
2017-10-25,7.69701,0.844
2017-10-26,7.68992,0.72644
2017-10-27,7.68283,0.64051
2017-10-28,7.67574,0.59995
2017-10-29,7.66864,0.61383
2017-10-30,7.66155,0.67882
2017-10-31,7.65446,0.78227
2017-11-01,7.65332,0.84349
2017-11-02,7.65391,0.69566
2017-11-03,7.65451,0.6087
2017-11-04,7.6551,0.60926
2017-11-05,7.6557,0.69713
2017-11-06,7.6563,0.84551
2017-11-07,7.65554,0.71845
2017-11-08,7.65477,0.62976
2017-11-09,7.65401,0.59681
2017-11-10,7.65325,0.62842
2017-11-11,7.65249,0.71609
2017-11-12,7.65173,0.84251
2017-11-13,7.6538,0.68707
2017-11-14,7.65588,0.62706
2017-11-15,7.65796,0.68791
2017-11-16,7.65985,0.6234
2017-11-17,7.66174,0.6807
2017-11-18,7.66363,0.83511
2017-11-19,7.66356,0.74341
2017-11-20,7.66348,0.67312
2017-11-21,7.66341,0.63141
2017-11-22,7.66334,0.62405
2017-11-23,7.66326,0.6522
2017-11-24,7.66319,0.71166
2017-11-25,7.66179,0.65389
2017-11-26,7.66039,0.62752
2017-11-27,7.65899,0.63646
2017-11-28,7.65759,0.67932
2017-11-29,7.65618,0.75031
2017-11-30,7.65478,0.84234
2017-12-01,7.65529,0.8423
2017-12-02,7.65215,0.7382
2017-12-03,7.64902,0.66545
2017-12-04,7.64588,0.63491
2017-12-05,7.64275,0.65255
2017-12-06,7.63961,0.7148
2017-12-07,7.63228,0.6529
2017-12-08,7.62495,0.62348
2017-12-09,7.61761,0.63109
2017-12-10,7.61028,0.67449
2017-12-11,7.60295,0.74746
2017-12-12,7.59562,0.84236
2017-12-13,7.59502,0.75077
2017-12-14,7.59442,0.67996
2017-12-15,7.59383,0.6369
2017-12-16,7.59323,0.62733
2017-12-17,7.59264,0.65272
2017-12-18,7.59204,0.70933
2017-12-19,7.58235,0.65345
2017-12-20,7.57266,0.6285
2017-12-21,7.56296,0.63812
2017-12-22,7.55327,0.68085
2017-12-23,7.54358,0.75106
2017-12-24,7.53389,0.8419
2017-12-25,7.5217,0.72057
2017-12-26,7.50951,0.63327
2017-12-27,7.49732,0.59518
2017-12-28,7.48513,0.61551
2017-12-29,7.47295,0.6891
2017-12-30,7.46076,0.80141
2017-12-31,7.4546,0.70047
2018-01-01,7.45928,0.8363
2018-01-02,7.46955,0.66149
2018-01-03,7.47982,0.59285
2018-01-04,7.49008,0.66417
2018-01-05,7.50035,0.84054
2018-01-06,7.49672,0.74252
2018-01-07,7.4931,0.66664
2018-01-08,7.48947,0.62106
2018-01-09,7.48585,0.6126
2018-01-10,7.48223,0.64271
2018-01-11,7.4786,0.70648
2018-01-12,7.4761,0.66141
2018-01-13,7.47361,0.65728
2018-01-14,7.47111,0.69481
2018-01-15,7.46862,0.76793
2018-01-16,7.46768,0.62833
2018-01-17,7.46673,0.82862
2018-01-18,7.47063,0.73901
2018-01-19,7.47453,0.66982
2018-01-20,7.47843,0.62782
2018-01-21,7.48233,0.61858
2018-01-22,7.48623,0.64352
2018-01-23,7.49013,0.69897
2018-01-24,7.4983,0.64436
2018-01-25,7.50648,0.62062
2018-01-26,7.51466,0.63124
2018-01-27,7.52283,0.6746
2018-01-28,7.53101,0.745
2018-01-29,7.53919,0.83563
2018-01-30,7.53306,0.62199
2018-01-31,7.52693,0.61941
2018-02-01,7.52081,0.82987
2018-02-02,7.51403,0.69303
2018-02-03,7.50725,0.64833
2018-02-04,7.50048,0.71329
2018-02-05,7.50262,0.63678
2018-02-06,7.50477,0.59466
2018-02-07,7.50692,0.5943
2018-02-08,7.50906,0.63575
2018-02-09,7.51121,0.71177
2018-02-10,7.51335,0.81269
2018-02-11,7.51893,0.67055
2018-02-12,7.5245,0.58782
2018-02-13,7.53008,0.59004
2018-02-14,7.53565,0.67638
2018-02-15,7.54123,0.8207
2018-02-16,7.54061,0.72444
2018-02-17,7.54121,0.63802
2018-02-18,7.54181,0.58838
2018-02-19,7.54241,0.58496
2018-02-20,7.54301,0.62851
2018-02-21,7.54362,0.71044
2018-02-22,7.54422,0.81932
2018-02-23,7.53604,0.72882
2018-02-24,7.52787,0.65905
2018-02-25,7.5197,0.61708
2018-02-26,7.51153,0.60867
2018-02-27,7.50335,0.63517
2018-02-28,7.49518,0.69258
2018-03-01,7.4911,0.69552
2018-03-02,7.48515,0.6353
2018-03-03,7.47921,0.61709
2018-03-04,7.47327,0.64448
2018-03-05,7.46732,0.71221
2018-03-06,7.46138,0.81023
2018-03-07,7.46187,0.72232
2018-03-08,7.46237,0.65099
2018-03-09,7.46286,0.60216
2018-03-10,7.46335,0.58152
2018-03-11,7.46384,0.59202
2018-03-12,7.46434,0.63211
2018-03-13,7.46366,0.65634
2018-03-14,7.46299,0.72153
2018-03-15,7.46232,0.81795
2018-03-16,7.45624,0.60926
2018-03-17,7.45016,0.60804
2018-03-18,7.44408,0.81523
2018-03-19,7.44492,0.74494
2018-03-20,7.44577,0.68498
2018-03-21,7.44661,0.63829
2018-03-22,7.44745,0.60791
2018-03-23,7.4483,0.59634
2018-03-24,7.44914,0.60468
2018-03-25,7.45034,0.59669
2018-03-26,7.45154,0.6086
2018-03-27,7.45274,0.63931
2018-03-28,7.45394,0.68629
2018-03-29,7.45513,0.74648
2018-03-30,7.45633,0.81697
2018-03-31,7.45988,0.57818
2018-04-01,7.46343,0.81836
2018-04-02,7.46408,0.73225
2018-04-03,7.46473,0.66528
2018-04-04,7.46538,0.62365
2018-04-05,7.46603,0.61255
2018-04-06,7.46637,0.58575
2018-04-07,7.46671,0.58462
2018-04-08,7.46705,0.60931
2018-04-09,7.46739,0.65691
2018-04-10,7.46773,0.72291
2018-04-11,7.46807,0.80279
2018-04-12,7.47503,0.63476
2018-04-13,7.48198,0.56811
2018-04-14,7.48894,0.63558
2018-04-15,7.49589,0.80408
2018-04-16,7.49665,0.71061
2018-04-17,7.4974,0.63521
2018-04-18,7.49816,0.58493
2018-04-19,7.49892,0.56647
2018-04-20,7.49967,0.58289
2018-04-21,7.50043,0.63146
2018-04-22,7.50118,0.70557
2018-04-23,7.50194,0.79814
2018-04-24,7.49645,0.70264
2018-04-25,7.49096,0.62677
2018-04-26,7.48547,0.57831
2018-04-27,7.47998,0.56437
2018-04-28,7.47449,0.5874
2018-04-29,7.469,0.64346
2018-04-30,7.46394,0.68492
2018-05-01,7.45889,0.78936
2018-05-02,7.46406,0.62432
2018-05-03,7.46924,0.55943
2018-05-04,7.47442,0.62659
2018-05-05,7.47959,0.79294
2018-05-06,7.48081,0.71358
2018-05-07,7.48203,0.64733
2018-05-08,7.48325,0.59854
2018-05-09,7.48447,0.57171
2018-05-10,7.48569,0.56994
2018-05-11,7.48691,0.59347
2018-05-12,7.4875,0.59991
2018-05-13,7.4881,0.63715
2018-05-14,7.48869,0.70029
2018-05-15,7.48928,0.78309
2018-05-16,7.50514,0.55515
2018-05-17,7.52099,0.78711
2018-05-18,7.53263,0.69797
2018-05-19,7.54428,0.63089
2018-05-20,7.55592,0.59342
2018-05-21,7.56756,0.59119
2018-05-22,7.57921,0.62459
2018-05-23,7.59085,0.68845
2018-05-24,7.6078,0.6306
2018-05-25,7.62476,0.60414
2018-05-26,7.64172,0.61316
2018-05-27,7.65867,0.65619
2018-05-28,7.67563,0.72722
2018-05-29,7.69258,0.81899
2018-05-30,7.70685,0.61214
2018-05-31,7.72111,0.6172
2018-06-01,7.73537,0.83031
2018-06-02,7.74979,0.66699
2018-06-03,7.76421,0.64414
2018-06-04,7.77863,0.7743
2018-06-05,7.79282,0.67803
2018-06-06,7.807,0.62061
2018-06-07,7.82119,0.61306
2018-06-08,7.83537,0.6571
2018-06-09,7.84956,0.74362
2018-06-10,7.86374,0.85989
2018-06-11,7.86862,0.70958
2018-06-12,7.8735,0.62236
2018-06-13,7.87838,0.6252
2018-06-14,7.88326,0.71703
2018-06-15,7.88815,0.87013
2018-06-16,7.88763,0.86978
2018-06-17,7.8891,0.73911
2018-06-18,7.89057,0.64805
2018-06-19,7.89204,0.61445
2018-06-20,7.89351,0.64733
2018-06-21,7.89498,0.73785
2018-06-22,7.89645,0.86816
2018-06-23,7.89916,0.70104
2018-06-24,7.90187,0.64729
2018-06-25,7.90458,0.73231
2018-06-26,7.90916,0.64654
2018-06-27,7.91373,0.70023
2018-06-28,7.91831,0.86786
2018-06-29,7.93098,0.64762
2018-06-30,7.94365,0.64987
2018-07-01,7.95631,0.8729
2018-07-02,7.96588,0.65117
2018-07-03,7.97545,0.6528
2018-07-04,7.98501,0.87656
2018-07-05,7.9846,0.69461
2018-07-06,7.98418,0.75518
2018-07-07,7.97775,0.64984
2018-07-08,7.97131,0.63565
2018-07-09,7.96488,0.71803
2018-07-10,7.95845,0.86996
2018-07-11,7.96742,0.71781
2018-07-12,7.97639,0.62928
2018-07-13,7.98536,0.63169
2018-07-14,7.99433,0.72415
2018-07-15,8.0033,0.87867
2018-07-16,8.00953,0.88107
2018-07-17,7.97682,0.74819
2018-07-18,7.9441,0.65408
2018-07-19,7.91139,0.61674
2018-07-20,7.87868,0.64611
2018-07-21,7.84597,0.73422
2018-07-22,7.81325,0.86326
2018-07-23,7.79245,0.73335
2018-07-24,7.77166,0.64218
2018-07-25,7.75086,0.60743
2018-07-26,7.73006,0.63839
2018-07-27,7.70926,0.72671
2018-07-28,7.68846,0.85479
2018-07-29,7.68773,0.67607
2018-07-30,7.68699,0.60575
2018-07-31,7.68626,0.67842
2018-08-01,7.68553,0.85852
2018-08-02,7.68573,0.60777
2018-08-03,7.68593,0.86053
2018-08-04,7.67414,0.72235
2018-08-05,7.66236,0.63187
2018-08-06,7.65057,0.61067
2018-08-07,7.63878,0.6654
2018-08-08,7.627,0.78026
2018-08-09,7.61838,0.85337
2018-08-10,7.61149,0.72528
2018-08-11,7.60459,0.63631
2018-08-12,7.5977,0.604
2018-08-13,7.59081,0.63704
2018-08-14,7.58391,0.72656
2018-08-15,7.57702,0.855
2018-08-16,7.56594,0.7262
2018-08-17,7.55487,0.63542
2018-08-18,7.5438,0.60016
2018-08-19,7.53272,0.62981
2018-08-20,7.52165,0.71637
2018-08-21,7.51058,0.84246
2018-08-22,7.51018,0.71589
2018-08-23,7.50978,0.62763
2018-08-24,7.50938,0.595
2018-08-25,7.50898,0.62673
2018-08-26,7.50858,0.7143
2018-08-27,7.50818,0.84044
2018-08-28,7.5225,0.68703
2018-08-29,7.53682,0.61021
2018-08-30,7.55115,0.63823
2018-08-31,7.56478,0.68996
2018-09-01,7.57841,0.84881
2018-09-02,7.5943,0.85082
2018-09-03,7.60878,0.72353
2018-09-04,7.62325,0.6363
2018-09-05,7.63772,0.60667
2018-09-06,7.65219,0.64267
2018-09-07,7.66666,0.73469
2018-09-08,7.68113,0.86505
2018-09-09,7.68927,0.73538
2018-09-10,7.6974,0.64578
2018-09-11,7.70553,0.61407
2018-09-12,7.71367,0.64879
2018-09-13,7.7218,0.74066
2018-09-14,7.72993,0.87179
2018-09-15,7.74627,0.87476
2018-09-16,7.75804,0.7218
2018-09-17,7.76982,0.63285
2018-09-18,7.7816,0.63539
2018-09-19,7.79338,0.72848
2018-09-20,7.80515,0.88395
2018-09-21,7.80767,0.75164
2018-09-22,7.81019,0.66079
2018-09-23,7.81271,0.62962
2018-09-24,7.81523,0.66655
2018-09-25,7.81774,0.76174
2018-09-26,7.82026,0.89683
2018-09-27,7.83421,0.73995
2018-09-28,7.84815,0.64857
2018-09-29,7.8621,0.65087
2018-09-30,7.87605,0.746
2018-10-01,7.88999,0.90515
2018-10-02,7.90363,0.90663
2018-10-03,7.91541,0.77089
2018-10-04,7.92718,0.67761
2018-10-05,7.93896,0.64546
2018-10-06,7.95074,0.68312
2018-10-07,7.96251,0.78056
2018-10-08,7.97429,0.91895
2018-10-09,7.97963,0.78094
2018-10-10,7.98498,0.68487
2018-10-11,7.99033,0.64961
2018-10-12,7.99568,0.68463
2018-10-13,8.00103,0.78053
2018-10-14,8.00638,0.91843
2018-10-15,8.01031,0.91933
2018-10-16,7.98789,0.75644
2018-10-17,7.96548,0.65532
2018-10-18,7.94306,0.64567
2018-10-19,7.92065,0.73112
2018-10-20,7.89823,0.88453
2018-10-21,7.88806,0.75132
2018-10-22,7.87788,0.65752
2018-10-23,7.86771,0.62124
2018-10-24,7.85753,0.65216
2018-10-25,7.84735,0.74193
2018-10-26,7.83718,0.87256
2018-10-27,7.83147,0.74144
2018-10-28,7.82576,0.64992
2018-10-29,7.82004,0.61593
2018-10-30,7.81433,0.64858
2018-10-31,7.80862,0.73908
2018-11-01,7.80291,0.86956
2018-11-02,7.80633,0.75945
2018-11-03,7.80975,0.67998
2018-11-04,7.81317,0.64261
2018-11-05,7.81659,0.65459
2018-11-06,7.82001,0.71345
2018-11-07,7.82343,0.809
2018-11-08,7.82637,0.7136
2018-11-09,7.82931,0.65689
2018-11-10,7.83224,0.6491
2018-11-11,7.83518,0.69189
2018-11-12,7.83812,0.77694
2018-11-13,7.84106,0.89225
2018-11-14,7.84966,0.7519
2018-11-15,7.85826,0.81537
2018-11-16,7.87599,0.70679
2018-11-17,7.89373,0.65377
2018-11-18,7.91146,0.66963
2018-11-19,7.92919,0.75001
2018-11-20,7.92887,0.69398
2018-11-21,7.92855,0.67058
2018-11-22,7.92822,0.6832
2018-11-23,7.9279,0.72996
2018-11-24,7.92758,0.80493
2018-11-25,7.92725,0.9011
2018-11-26,7.92492,0.76571
2018-11-27,7.92259,0.6713
2018-11-28,7.92026,0.63637
2018-11-29,7.91793,0.67028
2018-11-30,7.91559,0.76393
2018-12-01,7.91326,0.89883
2018-12-02,7.91267,0.76375
2018-12-03,7.91209,0.66947
2018-12-04,7.9115,0.63443
2018-12-05,7.91091,0.66802
2018-12-06,7.91033,0.76122
2018-12-07,7.90974,0.8956
2018-12-08,7.90824,0.79985
2018-12-09,7.90675,0.72548
2018-12-10,7.90526,0.67955
2018-12-11,7.90376,0.66795
2018-12-12,7.90227,0.6924
2018-12-13,7.90078,0.7494
2018-12-14,7.89906,0.69458
2018-12-15,7.89735,0.67225
2018-12-16,7.89563,0.68559
2018-12-17,7.89391,0.73265
2018-12-18,7.8922,0.80756
2018-12-19,7.89048,0.90341
2018-12-20,7.88899,0.76786
2018-12-21,7.88749,0.67384
2018-12-22,7.886,0.63994
2018-12-23,7.8845,0.67527
2018-12-24,7.88301,0.77037
2018-12-25,7.88152,0.90661
2018-12-26,7.89596,0.75124
2018-12-27,7.91041,0.66523
2018-12-28,7.92485,0.67562
2018-12-29,7.9393,0.77856
2018-12-30,7.95301,0.73612
2018-12-31,7.96672,0.92062
2019-01-01,7.95791,0.91917
2019-01-02,7.95384,0.75778
2019-01-03,7.94976,0.66197
2019-01-04,7.94569,0.6609
2019-01-05,7.94161,0.75497
2019-01-06,7.93754,0.91531
2019-01-07,7.92219,0.77759
2019-01-08,7.90684,0.68097
2019-01-09,7.89149,0.64422
2019-01-10,7.87614,0.67716
2019-01-11,7.86079,0.77091
2019-01-12,7.84544,0.90679
2019-01-13,7.85058,0.77096
2019-01-14,7.85572,0.67742
2019-01-15,7.86086,0.64483
2019-01-16,7.866,0.682
2019-01-17,7.87114,0.779
2019-01-18,7.87628,0.91703
2019-01-19,7.86401,0.77887
2019-01-20,7.85174,0.68141
2019-01-21,7.83947,0.64342
2019-01-22,7.82721,0.67504
2019-01-23,7.81494,0.76769
2019-01-24,7.80267,0.90279
2019-01-25,7.80684,0.78703
2019-01-26,7.81101,0.70014
2019-01-27,7.81519,0.65373
2019-01-28,7.81936,0.65646
2019-01-29,7.82353,0.70775
2019-01-30,7.8277,0.7983
2019-01-31,7.8282,0.75653
2019-02-01,7.8287,0.91718
2019-02-02,7.8217,0.72482
2019-02-03,7.81469,0.64729
2019-02-04,7.80768,0.72256
2019-02-05,7.80067,0.91362
2019-02-06,7.80532,0.81836
2019-02-07,7.80996,0.74353
2019-02-08,7.8146,0.69572
2019-02-09,7.81925,0.68067
2019-02-10,7.82389,0.70049
2019-02-11,7.82854,0.75243
2019-02-12,7.83266,0.69899
2019-02-13,7.83679,0.67776
2019-02-14,7.84092,0.6917
2019-02-15,7.84504,0.73883
2019-02-16,7.84917,0.81339
2019-02-17,7.8533,0.90867
2019-02-18,7.8594,0.81345
2019-02-19,7.86549,0.73906
2019-02-20,7.87159,0.69225
2019-02-21,7.87769,0.67875
2019-02-22,7.88379,0.70049
2019-02-23,7.88988,0.75443
2019-02-24,7.88617,0.69917
2019-02-25,7.88245,0.67625
2019-02-26,7.87874,0.6889
2019-02-27,7.87502,0.73529
2019-02-28,7.87131,0.80964
2019-03-01,7.86759,0.90508
2019-03-02,7.86497,0.82794
2019-03-03,7.86234,0.76182
2019-03-04,7.85972,0.70978
2019-03-05,7.85709,0.6751
2019-03-06,7.85447,0.66052
2019-03-07,7.85184,0.66736
2019-03-08,7.84387,0.6599
2019-03-09,7.8359,0.67394
2019-03-10,7.82793,0.70821
2019-03-11,7.81996,0.75997
2019-03-12,7.81199,0.82594
2019-03-13,7.80401,0.90301
2019-03-14,7.80342,0.76727
2019-03-15,7.80283,0.67242
2019-03-16,7.80224,0.63701
2019-03-17,7.80165,0.6705
2019-03-18,7.80106,0.76389
2019-03-19,7.80047,0.89871
2019-03-20,7.80705,0.76379
2019-03-21,7.81363,0.67003
2019-03-22,7.82021,0.63589
2019-03-23,7.82679,0.67054
2019-03-24,7.83336,0.76469
2019-03-25,7.83994,0.89985
2019-03-26,7.8615,0.77738
2019-03-27,7.88306,0.68782
2019-03-28,7.90462,0.64503
2019-03-29,7.92618,0.6582
2019-03-30,7.94774,0.72429
2019-03-31,7.96929,0.83075
2019-04-01,7.97952,0.91414
2019-04-02,7.9851,0.72329
2019-04-03,7.99067,0.64905
2019-04-04,7.99625,0.72803
2019-04-05,8.00182,0.92165
2019-04-06,8.00182,0.87934
2019-04-07,8.00509,0.84267
2019-04-08,8.01055,0.7797
2019-04-09,8.01601,0.72731
2019-04-10,8.02147,0.68792
2019-04-11,8.02693,0.66386
2019-04-12,8.03239,0.65681
2019-04-13,8.03785,0.6673
2019-04-14,8.04331,0.69455
2019-04-15,8.04877,0.73669
2019-04-16,8.05423,0.79136
2019-04-17,8.05969,0.85615
2019-04-18,8.06515,0.92894
2019-04-19,8.06439,0.78948
2019-04-20,8.06363,0.69251
2019-04-21,8.06287,0.65715
2019-04-22,8.06211,0.69288
2019-04-23,8.06135,0.79011
2019-04-24,8.06059,0.92976
2019-04-25,8.07362,0.79049
2019-04-26,8.08665,0.69458
2019-04-27,8.09968,0.66117
2019-04-28,8.11271,0.69929
2019-04-29,8.12574,0.79875
2019-04-30,8.13877,0.94029
2019-05-01,8.13898,0.94207
2019-05-02,8.14695,0.77746
2019-05-03,8.15493,0.6821
2019-05-04,8.16291,0.68554
2019-05-05,8.17089,0.78648
2019-05-06,8.17887,0.95448
2019-05-07,8.19294,0.81161
2019-05-08,8.207,0.71353
2019-05-09,8.22107,0.67989
2019-05-10,8.23514,0.71979
2019-05-11,8.2492,0.82261
2019-05-12,8.26327,0.96849
2019-05-13,8.2659,0.82305
2019-05-14,8.26854,0.72184
2019-05-15,8.27117,0.68475
2019-05-16,8.2738,0.72174
2019-05-17,8.27643,0.82288
2019-05-18,8.27907,0.96827
2019-05-19,8.28328,0.82295
2019-05-20,8.28749,0.72206
2019-05-21,8.2917,0.68551
2019-05-22,8.29591,0.72313
2019-05-23,8.30012,0.82482
2019-05-24,8.30434,0.97065
2019-05-25,8.32334,0.82533
2019-05-26,8.34233,0.72548
2019-05-27,8.36133,0.69108
2019-05-28,8.38033,0.73144
2019-05-29,8.39933,0.83579
2019-05-30,8.41833,0.98398
2019-05-31,8.4235,0.69606
2019-06-01,8.42867,0.98478
2019-06-02,8.42575,0.77847
2019-06-03,8.42283,0.69605
2019-06-04,8.41991,0.77794
2019-06-05,8.41698,0.98394
2019-06-06,8.43426,0.83697
2019-06-07,8.45155,0.73694
2019-06-08,8.46883,0.70414
2019-06-09,8.48611,0.74748
2019-06-10,8.50339,0.85547
2019-06-11,8.52067,1.00753
2019-06-12,8.54461,0.91298
2019-06-13,8.5669,0.78333
2019-06-14,8.58919,0.72576
2019-06-15,8.61148,0.75688
2019-06-16,8.63377,0.86722
2019-06-17,8.65606,1.03165
2019-06-18,8.65223,0.87705
2019-06-19,8.6484,0.7704
2019-06-20,8.64457,0.73293
2019-06-21,8.64075,0.77475
2019-06-22,8.63692,0.88468
2019-06-23,8.63309,1.04137
2019-06-24,8.62487,0.88516
2019-06-25,8.61665,0.77697
2019-06-26,8.60844,0.73821
2019-06-27,8.60022,0.7793
2019-06-28,8.592,0.88926
2019-06-29,8.58379,1.04658
2019-06-30,8.56364,0.73922
2019-07-01,8.5435,1.04424
2019-07-02,8.52357,0.81051
