Date,Discharge (Gt/yr),Error (Gt/yr)
2018-02-19,4.38359,0.10002
2018-02-20,4.37862,0.10741
2018-02-21,4.37366,0.12114
2018-02-22,4.36869,0.13935
2018-02-23,4.3813,0.12113
2018-02-24,4.39392,0.10735
2018-02-25,4.40653,0.09989
2018-02-26,4.41915,0.10016
2018-02-27,4.43176,0.10811
2018-02-28,4.44437,0.12224
2018-03-01,4.45699,0.14071
2018-03-02,4.47692,0.11615
2018-03-03,4.49686,0.102
2018-03-04,4.51679,0.10265
2018-03-05,4.53673,0.11787
2018-03-06,4.55666,0.14308
2018-03-07,4.56105,0.12197
2018-03-08,4.56543,0.10736
2018-03-09,4.56982,0.10204
2018-03-10,4.57421,0.10743
2018-03-11,4.57859,0.1221
2018-03-12,4.58298,0.14324
2018-03-13,4.58297,0.10845
2018-03-14,4.58295,0.10936
2018-03-15,4.58294,0.14529
2018-03-16,4.57918,0.10831
2018-03-17,4.57542,0.10836
2018-03-18,4.57166,0.14539
2018-03-19,4.56598,0.12403
2018-03-20,4.5603,0.10897
2018-03-21,4.55461,0.10301
2018-03-22,4.54893,0.10768
2018-03-23,4.54325,0.12176
2018-03-24,4.53756,0.14249
2018-03-25,4.5331,0.12168
2018-03-26,4.52865,0.10731
2018-03-27,4.52419,0.10211
2018-03-28,4.51973,0.10743
2018-03-29,4.51527,0.12191
2018-03-30,4.51081,0.14278
2018-03-31,4.50418,0.10084
2018-04-01,4.49754,0.14245
2018-04-02,4.49083,0.11341
2018-04-03,4.48411,0.10131
2018-04-04,4.4774,0.11179
2018-04-05,4.47068,0.13987
2018-04-06,4.46562,0.11932
2018-04-07,4.46056,0.10508
2018-04-08,4.4555,0.09991
2018-04-09,4.45043,0.10514
2018-04-10,4.44537,0.11942
2018-04-11,4.44031,0.14
2018-04-12,4.44601,0.11071
2018-04-13,4.45171,0.0991
2018-04-14,4.45741,0.1109
2018-04-15,4.46311,0.14031
2018-04-16,4.467,0.12443
2018-04-17,4.47089,0.11167
2018-04-18,4.47478,0.10319
2018-04-19,4.47868,0.10008
2018-04-20,4.48257,0.10283
2018-04-21,4.48646,0.111
2018-04-22,4.49035,0.12353
2018-04-23,4.49424,0.13925
2018-04-24,4.49519,0.11899
2018-04-25,4.49614,0.10509
2018-04-26,4.49709,0.10024
2018-04-27,4.49804,0.10569
2018-04-28,4.49899,0.12004
2018-04-29,4.49994,0.1406
2018-04-30,4.49788,0.10186
2018-05-01,4.49581,0.14112
2018-05-02,4.49362,0.11152
2018-05-03,4.49142,0.0996
2018-05-04,4.48923,0.1112
2018-05-05,4.48703,0.1406
2018-05-06,4.49031,0.12733
2018-05-07,4.49359,0.11601
2018-05-08,4.49686,0.10724
2018-05-09,4.50014,0.1017
2018-05-10,4.50342,0.09991
2018-05-11,4.5067,0.10208
2018-05-12,4.50997,0.10797
2018-05-13,4.51325,0.11701
2018-05-14,4.51653,0.12855
2018-05-15,4.5198,0.14198
2018-05-16,4.52569,0.10255
2018-05-17,4.53158,0.14151
2018-05-18,4.52871,0.13042
2018-05-19,4.52584,0.1206
2018-05-20,4.52297,0.11239
2018-05-21,4.52009,0.10615
2018-05-22,4.51722,0.10225
2018-05-23,4.51435,0.10097
2018-05-24,4.51147,0.10239
2018-05-25,4.5086,0.10642
2018-05-26,4.50573,0.11277
2018-05-27,4.50286,0.12107
2018-05-28,4.49998,0.13096
2018-05-29,4.49711,0.14211
2018-05-30,4.49932,0.10811
2018-05-31,4.50153,0.10858
2018-06-01,4.50374,0.14319
2018-06-02,4.50204,0.12857
2018-06-03,4.50034,0.11634
2018-06-04,4.49864,0.10733
2018-06-05,4.49694,0.10237
2018-06-06,4.49524,0.10208
2018-06-07,4.49354,0.10648
2018-06-08,4.49183,0.11504
2018-06-09,4.49013,0.12692
2018-06-10,4.48843,0.14129
2018-06-11,4.48648,0.11761
2018-06-12,4.48452,0.10403
2018-06-13,4.48257,0.10455
2018-06-14,4.48062,0.119
2018-06-15,4.47866,0.14321
2018-06-16,4.47755,0.12511
2018-06-17,4.47643,0.11129
2018-06-18,4.47532,0.1035
2018-06-19,4.47421,0.10309
2018-06-20,4.47309,0.11017
2018-06-21,4.47198,0.12344
2018-06-22,4.47086,0.14116
2018-06-23,4.47383,0.12686
2018-06-24,4.4768,0.11504
2018-06-25,4.47976,0.10655
2018-06-26,4.48273,0.10222
2018-06-27,4.4857,0.10258
2018-06-28,4.48867,0.10758
2018-06-29,4.49163,0.11663
2018-06-30,4.4946,0.12887
2018-07-01,4.49757,0.14349
2018-07-02,4.50108,0.10919
2018-07-03,4.50459,0.10993
2018-07-04,4.50811,0.14517
2018-07-05,4.51041,0.12438
2018-07-06,4.51272,0.11001
2018-07-07,4.51503,0.10474
2018-07-08,4.51733,0.1099
2018-07-09,4.51964,0.12418
2018-07-10,4.52195,0.14492
2018-07-11,4.52242,0.12034
2018-07-12,4.5229,0.10589
2018-07-13,4.52338,0.10581
2018-07-14,4.52385,0.12012
2018-07-15,4.52433,0.14462
2018-07-16,4.52448,0.1446
2018-07-17,4.53775,0.12362
2018-07-18,4.55102,0.10951
2018-07-19,4.5643,0.10507
2018-07-20,4.57757,0.11147
2018-07-21,4.59084,0.12709
2018-07-22,4.60411,0.14904
2018-07-23,4.6083,0.1274
2018-07-24,4.61249,0.11257
2018-07-25,4.61669,0.10742
2018-07-26,4.62088,0.11327
2018-07-27,4.62508,0.12864
2018-07-28,4.62927,0.15063
2018-07-29,4.62538,0.12047
2018-07-30,4.62149,0.10858
2018-07-31,4.61761,0.12049
2018-08-01,4.61372,0.15066
2018-08-02,4.60844,0.10828
2018-08-03,4.60317,0.14946
2018-08-04,4.60937,0.12766
2018-08-05,4.61557,0.11253
2018-08-06,4.62177,0.10695
2018-08-07,4.62797,0.11235
2018-08-08,4.63417,0.12734
2018-08-09,4.64036,0.14906
2018-08-10,4.63682,0.12721
2018-08-11,4.63327,0.11211
2018-08-12,4.62972,0.10667
2018-08-13,4.62618,0.11232
2018-08-14,4.62263,0.12758
2018-08-15,4.61909,0.14954
2018-08-16,4.61915,0.1279
2018-08-17,4.61921,0.11309
2018-08-18,4.61928,0.10795
2018-08-19,4.61934,0.11379
2018-08-20,4.61941,0.12913
2018-08-21,4.61947,0.15111
2018-08-22,4.60938,0.12874
2018-08-23,4.59929,0.11272
2018-08-24,4.5892,0.10599
2018-08-25,4.5791,0.11025
2018-08-26,4.56901,0.12438
2018-08-27,4.55892,0.14553
2018-08-28,4.55669,0.12076
2018-08-29,4.55445,0.10627
2018-08-30,4.55222,0.10635
2018-08-31,4.54998,0.12097
2018-09-01,4.54775,0.14583
2018-09-02,4.54689,0.14509
2018-09-03,4.54552,0.1238
2018-09-04,4.54414,0.10894
2018-09-05,4.54277,0.10331
2018-09-06,4.5414,0.10838
2018-09-07,4.54002,0.12282
2018-09-08,4.53865,0.14384
2018-09-09,4.54569,0.12302
2018-09-10,4.55274,0.109
2018-09-11,4.55978,0.10455
2018-09-12,4.56682,0.11083
2018-09-13,4.57387,0.12625
2018-09-14,4.58091,0.14797
2018-09-15,4.57542,0.14791
2018-09-16,4.57208,0.13513
2018-09-17,4.56873,0.12397
2018-09-18,4.56538,0.1149
2018-09-19,4.56204,0.10843
2018-09-20,4.55869,0.10506
2018-09-21,4.55534,0.10508
2018-09-22,4.552,0.10849
2018-09-23,4.54865,0.11499
2018-09-24,4.5453,0.12409
2018-09-25,4.54196,0.13527
2018-09-26,4.53861,0.14806
2018-09-27,4.53761,0.12205
2018-09-28,4.53662,0.10659
2018-09-29,4.53562,0.10636
2018-09-30,4.53462,0.12147
2018-10-01,4.53363,0.14725
2018-10-02,4.53268,0.1462
2018-10-03,4.53698,0.12443
2018-10-04,4.54128,0.10935
2018-10-05,4.54558,0.10391
2018-10-06,4.54988,0.10955
2018-10-07,4.55418,0.12478
2018-10-08,4.55848,0.14664
2018-10-09,4.56009,0.12478
2018-10-10,4.5617,0.10954
2018-10-11,4.5633,0.10388
2018-10-12,4.56491,0.1093
2018-10-13,4.56652,0.12437
2018-10-14,4.56812,0.14612
2018-10-15,4.57722,0.14728
2018-10-16,4.58151,0.1215
2018-10-17,4.5858,0.10643
2018-10-18,4.59009,0.1067
2018-10-19,4.59438,0.12223
2018-10-20,4.59867,0.14828
2018-10-21,4.59659,0.13647
2018-10-22,4.59451,0.12598
2018-10-23,4.59242,0.11714
2018-10-24,4.59034,0.11035
2018-10-25,4.58826,0.10602
2018-10-26,4.58618,0.10445
2018-10-27,4.58409,0.10576
2018-10-28,4.58201,0.10984
2018-10-29,4.57993,0.11642
2018-10-30,4.57785,0.12509
2018-10-31,4.57577,0.13545
2018-11-01,4.57368,0.14714
2018-11-02,4.57017,0.13543
2018-11-03,4.56665,0.12502
2018-11-04,4.56313,0.11626
2018-11-05,4.55961,0.10954
2018-11-06,4.5561,0.10526
2018-11-07,4.55258,0.10373
2018-11-08,4.54906,0.10506
2018-11-09,4.54554,0.10914
2018-11-10,4.54203,0.11569
2018-11-11,4.53851,0.12431
2018-11-12,4.53499,0.13462
2018-11-13,4.53147,0.14625
2018-11-14,4.53244,0.10352
2018-11-15,4.5334,0.14654
2018-11-16,4.53459,0.13269
2018-11-17,4.53578,0.12078
2018-11-18,4.53696,0.11145
2018-11-19,4.53815,0.10538
2018-11-20,4.53934,0.10315
2018-11-21,4.54052,0.10501
2018-11-22,4.54171,0.11075
2018-11-23,4.5429,0.11981
2018-11-24,4.54408,0.13151
2018-11-25,4.54527,0.14522
2018-11-26,4.54435,0.12395
2018-11-27,4.54344,0.10896
2018-11-28,4.54252,0.10302
2018-11-29,4.5416,0.10763
2018-11-30,4.54068,0.1216
2018-12-01,4.53977,0.1422
2018-12-02,4.54267,0.12157
2018-12-03,4.54557,0.10747
2018-12-04,4.54847,0.10266
2018-12-05,4.55137,0.10836
2018-12-06,4.55427,0.12314
2018-12-07,4.55717,0.14422
2018-12-08,4.55662,0.13273
2018-12-09,4.55607,0.12248
2018-12-10,4.55552,0.11383
2018-12-11,4.55497,0.10714
2018-12-12,4.55442,0.10281
2018-12-13,4.55387,0.10114
2018-12-14,4.55332,0.10226
2018-12-15,4.55277,0.10608
2018-12-16,4.55222,0.11233
2018-12-17,4.55167,0.12063
2018-12-18,4.55112,0.13058
2018-12-19,4.55057,0.14185
2018-12-20,4.55278,0.12114
2018-12-21,4.555,0.10679
2018-12-22,4.55721,0.10154
2018-12-23,4.55942,0.10673
2018-12-24,4.56164,0.12104
2018-12-25,4.56385,0.14173
2018-12-26,4.56133,0.12111
2018-12-27,4.5588,0.10705
2018-12-28,4.55627,0.10228
2018-12-29,4.55374,0.10804
2018-12-30,4.55121,0.12285
2018-12-31,4.54869,0.14395
2019-01-01,4.5476,0.1442
2019-01-02,4.54398,0.10208
2019-01-03,4.54036,0.14453
2019-01-04,4.53324,0.12947
2019-01-05,4.52613,0.11693
2019-01-06,4.51901,0.10779
2019-01-07,4.51189,0.10295
2019-01-08,4.50477,0.10302
2019-01-09,4.49766,0.108
2019-01-10,4.49054,0.11725
2019-01-11,4.48342,0.12987
2019-01-12,4.4763,0.14498
2019-01-13,4.48276,0.13383
2019-01-14,4.48921,0.12396
2019-01-15,4.49566,0.11571
2019-01-16,4.50212,0.10944
2019-01-17,4.50857,0.10552
2019-01-18,4.51502,0.10419
2019-01-19,4.52147,0.10556
2019-01-20,4.52793,0.10954
2019-01-21,4.53438,0.11584
2019-01-22,4.54083,0.12413
2019-01-23,4.54728,0.13402
2019-01-24,4.55374,0.14519
2019-01-25,4.55317,0.1339
2019-01-26,4.5526,0.1239
2019-01-27,4.55204,0.11554
2019-01-28,4.55147,0.1092
2019-01-29,4.5509,0.10524
2019-01-30,4.55034,0.10394
2019-01-31,4.54977,0.10538
2019-02-01,4.5492,0.10947
2019-02-02,4.54864,0.11592
2019-02-03,4.54807,0.12437
2019-02-04,4.5475,0.13444
2019-02-05,4.54694,0.1458
2019-02-06,4.54993,0.13456
2019-02-07,4.55293,0.12459
2019-02-08,4.55592,0.11621
2019-02-09,4.55892,0.1098
2019-02-10,4.56192,0.1057
2019-02-11,4.56491,0.1042
2019-02-12,4.56791,0.10539
2019-02-13,4.57091,0.10921
2019-02-14,4.5739,0.11537
2019-02-15,4.5769,0.12355
2019-02-16,4.5799,0.13335
2019-02-17,4.58289,0.14446
2019-02-18,4.57812,0.13332
2019-02-19,4.57334,0.12343
2019-02-20,4.56857,0.1151
2019-02-21,4.56379,0.10869
2019-02-22,4.55902,0.10455
2019-02-23,4.55425,0.10297
2019-02-24,4.54947,0.10405
2019-02-25,4.5447,0.10772
2019-02-26,4.53992,0.11372
2019-02-27,4.53515,0.12172
2019-02-28,4.53037,0.13134
2019-03-01,4.5256,0.14226
2019-03-02,4.52805,0.13122
2019-03-03,4.5305,0.12152
2019-03-04,4.53295,0.11349
2019-03-05,4.5354,0.1075
2019-03-06,4.53785,0.10392
2019-03-07,4.5403,0.103
2019-03-08,4.54275,0.1048
2019-03-09,4.5452,0.10918
2019-03-10,4.54765,0.11587
2019-03-11,4.55011,0.12448
2019-03-12,4.55256,0.13465
2019-03-13,4.55501,0.14605
2019-03-14,4.55222,0.13479
2019-03-15,4.54943,0.12482
2019-03-16,4.54665,0.11645
2019-03-17,4.54386,0.11006
2019-03-18,4.54107,0.10601
2019-03-19,4.53828,0.10457
2019-03-20,4.5355,0.10584
2019-03-21,4.53271,0.10973
2019-03-22,4.52992,0.11598
2019-03-23,4.52714,0.12423
2019-03-24,4.52435,0.13411
2019-03-25,4.52156,0.14529
2019-03-26,4.52721,0.12715
2019-03-27,4.53286,0.11349
2019-03-28,4.53851,0.10608
2019-03-29,4.54417,0.10623
2019-03-30,4.54982,0.1139
2019-03-31,4.55547,0.12776
2019-04-01,4.56112,0.14604
2019-04-02,4.55914,0.11669
2019-04-03,4.55716,0.10489
2019-04-04,4.55518,0.11611
2019-04-05,4.5532,0.14511
2019-04-06,4.55736,0.1268
2019-04-07,4.56152,0.11295
2019-04-08,4.56568,0.10534
2019-04-09,4.56984,0.10532
2019-04-10,4.574,0.1129
2019-04-11,4.57816,0.12673
2019-04-12,4.58232,0.14502
2019-04-13,4.58701,0.12398
2019-04-14,4.5917,0.10945
2019-04-15,4.59639,0.10417
2019-04-16,4.60107,0.10951
2019-04-17,4.60576,0.12409
2019-04-18,4.61045,0.14516
2019-04-19,4.60992,0.13393
2019-04-20,4.60939,0.12398
2019-04-21,4.60886,0.11563
2019-04-22,4.60833,0.10926
2019-04-23,4.6078,0.10522
2019-04-24,4.60727,0.10378
2019-04-25,4.60674,0.10506
2019-04-26,4.60621,0.10895
2019-04-27,4.60568,0.1152
2019-04-28,4.60515,0.12344
2019-04-29,4.60463,0.1333
2019-04-30,4.6041,0.14446
2019-05-01,4.59131,0.13323
2019-05-02,4.57853,0.12319
2019-05-03,4.56574,0.11464
2019-05-04,4.55295,0.10795
2019-05-05,4.54017,0.10348
2019-05-06,4.52738,0.10152
2019-05-07,4.5146,0.10221
2019-05-08,4.50181,0.10551
2019-05-09,4.48903,0.11117
2019-05-10,4.47624,0.11887
2019-05-11,4.46346,0.12824
2019-05-12,4.45067,0.13893
2019-05-13,4.45028,0.12821
2019-05-14,4.44989,0.11873
2019-05-15,4.4495,0.11082
2019-05-16,4.44911,0.10482
2019-05-17,4.44872,0.10109
2019-05-18,4.44833,0.09986
2019-05-19,4.44793,0.10125
2019-05-20,4.44754,0.10513
2019-05-21,4.44715,0.11126
2019-05-22,4.44676,0.11928
2019-05-23,4.44637,0.12884
2019-05-24,4.44598,0.13963
2019-05-25,4.4467,0.12889
2019-05-26,4.44741,0.11939
2019-05-27,4.44813,0.11144
2019-05-28,4.44884,0.10539
2019-05-29,4.44956,0.10157
2019-05-30,4.45028,0.10026
2019-05-31,4.45099,0.10154
2019-06-01,4.45171,0.10531
2019-06-02,4.45242,0.11134
2019-06-03,4.45314,0.11926
2019-06-04,4.45386,0.12875
2019-06-05,4.45457,0.13946
2019-06-06,4.46378,0.12886
2019-06-07,4.47299,0.11956
2019-06-08,4.4822,0.11188
2019-06-09,4.49141,0.10618
2019-06-10,4.50062,0.10279
2019-06-11,4.50983,0.10194
2019-06-12,4.51904,0.10369
2019-06-13,4.52824,0.10791
2019-06-14,4.53745,0.11433
2019-06-15,4.54666,0.12261
2019-06-16,4.55587,0.1324
2019-06-17,4.56508,0.14338
2019-06-18,4.57569,0.13259
2019-06-19,4.58629,0.12314
2019-06-20,4.59689,0.11537
2019-06-21,4.6075,0.10964
2019-06-22,4.6181,0.10628
2019-06-23,4.62871,0.10551
2019-06-24,4.63931,0.10739
2019-06-25,4.64991,0.11179
2019-06-26,4.66052,0.11842
2019-06-27,4.67112,0.12694
2019-06-28,4.68173,0.137
2019-06-29,4.69233,0.14828
2019-06-30,4.7,0.10783
2019-07-01,4.70766,0.14903
2019-07-02,4.71199,0.13499
2019-07-03,4.71632,0.12305
2019-07-04,4.72065,0.11387
2019-07-05,4.72498,0.10817
2019-07-06,4.72931,0.10649
2019-07-07,4.73364,0.10903
2019-07-08,4.73797,0.11551
2019-07-09,4.7423,0.12531
2019-07-10,4.74663,0.13774
2019-07-11,4.75096,0.15215
2019-07-12,4.75169,0.14004
2019-07-13,4.75242,0.12929
2019-07-14,4.75315,0.12025
2019-07-15,4.75388,0.11335
2019-07-16,4.75461,0.10898
2019-07-17,4.75534,0.10746
2019-07-18,4.75607,0.1089
2019-07-19,4.7568,0.11319
2019-07-20,4.75753,0.12003
2019-07-21,4.75826,0.129
2019-07-22,4.75899,0.13971
2019-07-23,4.75972,0.15179
2019-07-24,4.75535,0.12928
2019-07-25,4.75098,0.11358
2019-07-26,4.74661,0.10769
2019-07-27,4.74224,0.11317
2019-07-28,4.73787,0.12857
2019-07-29,4.7335,0.15088
2019-07-30,4.73491,0.10939
2019-07-31,4.73633,0.15296
2019-08-01,4.74214,0.15329
2019-08-02,4.74742,0.1144
2019-08-03,4.75269,0.11481
2019-08-04,4.75796,0.15422
2019-08-05,4.7548,0.13189
2019-08-06,4.75165,0.1162
2019-08-07,4.74849,0.11005
2019-08-08,4.74534,0.11497
2019-08-09,4.74218,0.12971
2019-08-10,4.73902,0.15143
2019-08-11,4.73705,0.12928
2019-08-12,4.73507,0.11386
2019-08-13,4.7331,0.1081
2019-08-14,4.73112,0.11347
2019-08-15,4.72915,0.12858
2019-08-16,4.72717,0.15053
2019-08-17,4.72241,0.12852
2019-08-18,4.71764,0.11321
2019-08-19,4.71288,0.10749
2019-08-20,4.70811,0.11284
2019-08-21,4.70335,0.12788
2019-08-22,4.69858,0.14971
2019-08-23,4.69437,0.12808
2019-08-24,4.69017,0.11291
2019-08-25,4.68596,0.10699
2019-08-26,4.68175,0.1118
2019-08-27,4.67754,0.12611
2019-08-28,4.67334,0.14717
2019-08-29,4.68793,0.11656
2019-08-30,4.70252,0.10502
2019-08-31,4.71711,0.11827
2019-09-01,4.7317,0.14987
2019-09-02,4.74834,0.1065
2019-09-03,4.76499,0.15137
2019-09-04,4.75387,0.12854
2019-09-05,4.74275,0.11238
2019-09-06,4.73163,0.10598
2019-09-07,4.72052,0.11104
2019-09-08,4.7094,0.12619
2019-09-09,4.69828,0.14837
2019-09-10,4.69548,0.12659
2019-09-11,4.69269,0.11113
2019-09-12,4.68989,0.10481
2019-09-13,4.68709,0.10923
2019-09-14,4.68429,0.12323
2019-09-15,4.68149,0.14406
2019-09-16,4.68722,0.12329
2019-09-17,4.69294,0.10921
2019-09-18,4.69867,0.10458
2019-09-19,4.70439,0.11059
2019-09-20,4.71012,0.12571
2019-09-21,4.71584,0.14717
2019-09-22,4.70645,0.12558
2019-09-23,4.69706,0.11042
2019-09-24,4.68767,0.10451
2019-09-25,4.67828,0.10936
2019-09-26,4.66889,0.12371
2019-09-27,4.65949,0.14477
2019-09-28,4.66229,0.11596
2019-09-29,4.66509,0.10542
2019-09-30,4.66789,0.11814
2019-10-01,4.67069,0.14824
2019-10-02,4.67552,0.10502
2019-10-03,4.68035,0.14881
2019-10-04,4.66636,0.13693
2019-10-05,4.65236,0.12629
2019-10-06,4.63837,0.11723
2019-10-07,4.62438,0.11014
2019-10-08,4.61039,0.10542
2019-10-09,4.5964,0.10338
2019-10-10,4.58241,0.1042
2019-10-11,4.56842,0.10779
2019-10-12,4.55443,0.11391
2019-10-13,4.54044,0.12217
2019-10-14,4.52645,0.13218
2019-10-15,4.51246,0.14356
2019-10-16,4.5246,0.14398
2019-10-17,4.53704,0.11883
2019-10-18,4.54949,0.1043
2019-10-19,4.56194,0.1049
2019-10-20,4.57439,0.12039
2019-10-21,4.58684,0.14612
2019-10-22,4.59328,0.1242
2019-10-23,4.59972,0.10898
2019-10-24,4.60615,0.10347
2019-10-25,4.61259,0.10916
2019-10-26,4.61903,0.12452
2019-10-27,4.62547,0.14654
2019-10-28,4.61534,0.12195
2019-10-29,4.60521,0.10743
2019-10-30,4.59508,0.10715
2019-10-31,4.58494,0.12122
2019-11-01,4.57481,0.14553
2019-11-02,4.56681,0.14549
2019-11-03,4.55599,0.12419
2019-11-04,4.54517,0.1093
2019-11-05,4.53436,0.10361
2019-11-06,4.52354,0.10857
2019-11-07,4.51272,0.12291
2019-11-08,4.50191,0.14384
2019-11-09,4.51021,0.13275
2019-11-10,4.5185,0.12306
2019-11-11,4.5268,0.11514
2019-11-12,4.5351,0.10936
2019-11-13,4.5434,0.10609
2019-11-14,4.5517,0.10555
2019-11-15,4.56,0.10779
2019-11-16,4.5683,0.11263
2019-11-17,4.57659,0.11977
2019-11-18,4.58489,0.12882
2019-11-19,4.59319,0.13942
2019-11-20,4.60149,0.15122
2019-11-21,4.60801,0.13818
2019-11-22,4.61452,0.12672
2019-11-23,4.62104,0.1173
2019-11-24,4.62755,0.11045
2019-11-25,4.63407,0.10665
2019-11-26,4.64058,0.10624
2019-11-27,4.6471,0.10927
2019-11-28,4.65361,0.11545
2019-11-29,4.66013,0.12431
2019-11-30,4.66664,0.13534
2019-12-01,4.67316,0.14805
2019-12-02,4.67939,0.14836
2019-12-03,4.67804,0.13655
2019-12-04,4.67668,0.12605
2019-12-05,4.67532,0.11721
2019-12-06,4.67397,0.11043
2019-12-07,4.67261,0.10611
2019-12-08,4.67125,0.10456
2019-12-09,4.66989,0.10588
2019-12-10,4.66854,0.10999
2019-12-11,4.66718,0.11658
2019-12-12,4.66582,0.12527
2019-12-13,4.66447,0.13565
2019-12-14,4.66311,0.14736
2019-12-15,4.66531,0.13564
2019-12-16,4.66751,0.12524
2019-12-17,4.66971,0.1165
2019-12-18,4.67191,0.10984
2019-12-19,4.67411,0.10564
2019-12-20,4.67632,0.1042
2019-12-21,4.67852,0.10563
2019-12-22,4.68072,0.10983
2019-12-23,4.68292,0.11649
2019-12-24,4.68512,0.12522
2019-12-25,4.68732,0.13563
2019-12-26,4.68952,0.14735
2019-12-27,4.69187,0.12532
2019-12-28,4.69421,0.11028
2019-12-29,4.69656,0.10526
2019-12-30,4.6989,0.11162
2019-12-31,4.70125,0.12767
