Date,Discharge (Gt/yr),Error (Gt/yr)
2017-04-01,7.02331,0.48875
2017-04-02,7.0301,0.36454
2017-04-03,7.03689,0.36526
2017-04-04,7.04368,0.49038
2017-04-05,7.04597,0.44985
2017-04-06,7.04825,0.41425
2017-04-07,7.05053,0.38495
2017-04-08,7.05282,0.36348
2017-04-09,7.0551,0.35127
2017-04-10,7.05739,0.34931
2017-04-11,7.06126,0.35583
2017-04-12,7.06513,0.37237
2017-04-13,7.06901,0.39768
2017-04-14,7.07288,0.43021
2017-04-15,7.07675,0.46846
2017-04-16,7.08082,0.49183
2017-04-17,7.09077,0.43712
2017-04-18,7.10072,0.39496
2017-04-19,7.11066,0.36965
2017-04-20,7.12061,0.36472
2017-04-21,7.13056,0.38096
2017-04-22,7.14051,0.41591
2017-04-23,7.15654,0.38343
2017-04-24,7.17256,0.37632
2017-04-25,7.18859,0.39595
2017-04-26,7.20462,0.43875
2017-04-27,7.22065,0.49878
2017-04-28,7.24186,0.43861
2017-04-29,7.26352,0.36141
2017-04-30,7.28518,0.38825
2017-05-01,7.30684,0.50274
2017-05-02,7.32615,0.45049
2017-05-03,7.34546,0.40724
2017-05-04,7.36477,0.37611
2017-05-05,7.38407,0.36027
2017-05-06,7.40338,0.36172
2017-05-07,7.42269,0.38026
2017-05-08,7.442,0.41361
2017-05-09,7.46131,0.45854
2017-05-10,7.48061,0.51202
2017-05-11,7.48176,0.43083
2017-05-12,7.48291,0.37799
2017-05-13,7.48405,0.36597
2017-05-14,7.4852,0.39851
2017-05-15,7.48634,0.46635
2017-05-16,7.48939,0.51011
2017-05-17,7.49448,0.43446
2017-05-18,7.49956,0.38227
2017-05-19,7.50465,0.36378
2017-05-20,7.50974,0.38389
2017-05-21,7.51483,0.4373
2017-05-22,7.51992,0.51373
2017-05-23,7.52521,0.38494
2017-05-24,7.5305,0.38468
2017-05-25,7.53579,0.51316
2017-05-26,7.54123,0.38404
2017-05-27,7.54667,0.38461
2017-05-28,7.55211,0.51442
2017-05-29,7.5448,0.40802
2017-05-30,7.53748,0.36558
2017-05-31,7.53017,0.4076
2017-06-01,7.52286,0.51375
2017-06-02,7.51415,0.3626
2017-06-03,7.50544,0.51183
2017-06-04,7.52023,0.36497
2017-06-05,7.53501,0.51231
2017-06-06,7.55458,0.40651
2017-06-07,7.57415,0.36545
2017-06-08,7.59372,0.40909
2017-06-09,7.61329,0.5164
2017-06-10,7.62092,0.43979
2017-06-11,7.62855,0.38688
2017-06-12,7.63617,0.36804
2017-06-13,7.6438,0.38825
2017-06-14,7.65143,0.4422
2017-06-15,7.65905,0.51948
2017-06-16,7.67211,0.52006
2017-06-17,7.67637,0.42994
2017-06-18,7.68063,0.37717
2017-06-19,7.6849,0.37775
2017-06-20,7.68916,0.43146
2017-06-21,7.69342,0.52217
2017-06-22,7.67745,0.44436
2017-06-23,7.66148,0.38979
2017-06-24,7.6455,0.36891
2017-06-25,7.62953,0.38721
2017-06-26,7.61356,0.43982
2017-06-27,7.59759,0.51636
2017-06-28,7.59885,0.40827
2017-06-29,7.60011,0.36534
2017-06-30,7.60137,0.40865
2017-07-01,7.60263,0.51697
2017-07-02,7.60705,0.36776
2017-07-03,7.61146,0.51576
2017-07-04,7.60941,0.42585
2017-07-05,7.60736,0.37259
2017-07-06,7.60531,0.37208
2017-07-07,7.60326,0.42451
2017-07-08,7.60121,0.51393
2017-07-09,7.60276,0.5147
2017-07-10,7.60645,0.43824
2017-07-11,7.61014,0.38506
2017-07-12,7.61383,0.36547
2017-07-13,7.61752,0.38463
2017-07-14,7.62121,0.43748
2017-07-15,7.6249,0.51373
2017-07-16,7.62249,0.43745
2017-07-17,7.62008,0.38462
2017-07-18,7.61767,0.36555
2017-07-19,7.61525,0.38528
2017-07-20,7.61284,0.43861
2017-07-21,7.61043,0.51522
2017-07-22,7.62501,0.42633
2017-07-23,7.6396,0.37831
2017-07-24,7.65418,0.38671
2017-07-25,7.66877,0.44837
2017-07-26,7.68216,0.4139
2017-07-27,7.69555,0.52101
2017-07-28,7.67978,0.43042
2017-07-29,7.66401,0.37647
2017-07-30,7.64824,0.37533
2017-07-31,7.63247,0.42742
2017-08-01,7.6167,0.51688
2017-08-02,7.60031,0.51553
2017-08-03,7.60307,0.43808
2017-08-04,7.60582,0.38411
2017-08-05,7.60857,0.36419
2017-08-06,7.61133,0.38368
2017-08-07,7.61408,0.43733
2017-08-08,7.61684,0.51457
2017-08-09,7.61519,0.36532
2017-08-10,7.61354,0.51199
2017-08-11,7.61366,0.40561
2017-08-12,7.61378,0.3637
2017-08-13,7.6139,0.40669
2017-08-14,7.61402,0.51369
2017-08-15,7.60719,0.47025
2017-08-16,7.60119,0.4001
2017-08-17,7.59518,0.36547
2017-08-18,7.58917,0.37631
2017-08-19,7.58317,0.42919
2017-08-20,7.57716,0.51122
2017-08-21,7.59211,0.51122
2017-08-22,7.60801,0.42218
2017-08-23,7.62392,0.37066
2017-08-24,7.63982,0.37258
2017-08-25,7.65572,0.42721
2017-08-26,7.67163,0.51815
2017-08-27,7.67727,0.44029
2017-08-28,7.68291,0.38598
2017-08-29,7.68855,0.36586
2017-08-30,7.69419,0.38531
2017-08-31,7.69983,0.43912
2017-09-01,7.70546,0.51665
2017-09-02,7.68496,0.4387
2017-09-03,7.66446,0.38417
2017-09-04,7.64396,0.36375
2017-09-05,7.62345,0.38295
2017-09-06,7.60295,0.43656
2017-09-07,7.58527,0.51197
2017-09-08,7.57424,0.43485
2017-09-09,7.56321,0.38048
2017-09-10,7.55218,0.35935
2017-09-11,7.54115,0.37709
2017-09-12,7.53012,0.4289
2017-09-13,7.51909,0.50439
2017-09-14,7.52611,0.40037
2017-09-15,7.53313,0.43426
2017-09-16,7.54058,0.37563
2017-09-17,7.54803,0.36972
2017-09-18,7.55547,0.41876
2017-09-19,7.56292,0.50705
2017-09-20,7.5682,0.45186
2017-09-21,7.57349,0.40933
2017-09-22,7.57878,0.38368
2017-09-23,7.58407,0.37837
2017-09-24,7.58936,0.3942
2017-09-25,7.59465,0.42886
2017-09-26,7.58896,0.39409
2017-09-27,7.58328,0.37813
2017-09-28,7.5776,0.38335
2017-09-29,7.57192,0.40894
2017-09-30,7.56623,0.45144
2017-10-01,7.56055,0.50661
2017-10-02,7.55696,0.45133
2017-10-03,7.55337,0.40845
2017-10-04,7.54978,0.38218
2017-10-05,7.54619,0.37602
2017-10-06,7.54259,0.39092
2017-10-07,7.539,0.42466
2017-10-08,7.54637,0.39158
2017-10-09,7.55373,0.37741
2017-10-10,7.5611,0.38428
2017-10-11,7.56847,0.41111
2017-10-12,7.57583,0.45439
2017-10-13,7.5832,0.50995
2017-10-14,7.58019,0.45447
2017-10-15,7.57718,0.41146
2017-10-16,7.57416,0.38511
2017-10-17,7.57115,0.37893
2017-10-18,7.56814,0.39385
2017-10-19,7.56513,0.42768
2017-10-20,7.56256,0.3935
2017-10-21,7.55998,0.37803
2017-10-22,7.55741,0.38354
2017-10-23,7.55484,0.40918
2017-10-24,7.55226,0.45154
2017-10-25,7.54969,0.50644
2017-10-26,7.55172,0.43045
2017-10-27,7.55375,0.37721
2017-10-28,7.55577,0.35704
2017-10-29,7.5578,0.3753
2017-10-30,7.55983,0.42711
2017-10-31,7.56186,0.50217
2017-11-01,7.54712,0.50181
2017-11-02,7.53949,0.41362
2017-11-03,7.53185,0.36102
2017-11-04,7.52421,0.35997
2017-11-05,7.51658,0.41086
2017-11-06,7.50894,0.49802
2017-11-07,7.51077,0.44328
2017-11-08,7.5126,0.40105
2017-11-09,7.51443,0.37558
2017-11-10,7.51626,0.37035
2017-11-11,7.51808,0.38618
2017-11-12,7.51991,0.4207
2017-11-13,7.52365,0.38545
2017-11-14,7.52739,0.36889
2017-11-15,7.53113,0.3735
2017-11-16,7.53486,0.39856
2017-11-17,7.5386,0.44059
2017-11-18,7.54234,0.49528
2017-11-19,7.54739,0.44071
2017-11-20,7.55244,0.39911
2017-11-21,7.55749,0.37482
2017-11-22,7.56254,0.37126
2017-11-23,7.56759,0.38899
2017-11-24,7.57264,0.42536
2017-11-25,7.57165,0.38976
2017-11-26,7.57065,0.37297
2017-11-27,7.56966,0.37749
2017-11-28,7.56866,0.4026
2017-11-29,7.56767,0.44485
2017-11-30,7.56668,0.49989
2017-12-01,7.56905,0.50013
2017-12-02,7.55994,0.41227
2017-12-03,7.55083,0.35997
2017-12-04,7.54173,0.35912
2017-12-05,7.53262,0.41004
2017-12-06,7.52351,0.49707
2017-12-07,7.52862,0.42246
2017-12-08,7.53373,0.37066
2017-12-09,7.53884,0.35189
2017-12-10,7.54394,0.37118
2017-12-11,7.54905,0.42337
2017-12-12,7.55416,0.49823
2017-12-13,7.54628,0.44353
2017-12-14,7.5384,0.40105
2017-12-15,7.53052,0.37497
2017-12-16,7.52264,0.36879
2017-12-17,7.51476,0.38346
2017-12-18,7.50688,0.4168
2017-12-19,7.49809,0.38315
2017-12-20,7.48929,0.36764
2017-12-21,7.4805,0.37255
2017-12-22,7.4717,0.39712
2017-12-23,7.46291,0.43804
2017-12-24,7.45412,0.49126
2017-12-25,7.44854,0.42329
2017-12-26,7.44295,0.3732
2017-12-27,7.43737,0.34878
2017-12-28,7.43179,0.35536
2017-12-29,7.42621,0.39139
2017-12-30,7.42063,0.44983
2017-12-31,7.40832,0.48398
2018-01-01,7.39555,0.48298
2018-01-02,7.39058,0.38313
2018-01-03,7.3856,0.34342
2018-01-04,7.38062,0.38302
2018-01-05,7.37565,0.4828
2018-01-06,7.38078,0.43054
2018-01-07,7.38592,0.39026
2018-01-08,7.39106,0.36595
2018-01-09,7.3962,0.36085
2018-01-10,7.40133,0.37575
2018-01-11,7.40647,0.40846
2018-01-12,7.40477,0.3762
2018-01-13,7.40307,0.36189
2018-01-14,7.40137,0.36762
2018-01-15,7.39967,0.39252
2018-01-16,7.39796,0.4333
2018-01-17,7.39626,0.48597
2018-01-18,7.40765,0.41313
2018-01-19,7.41904,0.36284
2018-01-20,7.43044,0.3451
2018-01-21,7.44183,0.36469
2018-01-22,7.45322,0.41637
2018-01-23,7.46461,0.4901
2018-01-24,7.45464,0.4164
2018-01-25,7.44468,0.36482
2018-01-26,7.43472,0.34542
2018-01-27,7.42475,0.36339
2018-01-28,7.41479,0.41388
2018-01-29,7.40482,0.48689
2018-01-30,7.42,0.36346
2018-01-31,7.43518,0.36513
2018-02-01,7.45035,0.49062
2018-02-02,7.4598,0.36594
2018-02-03,7.46926,0.3667
2018-02-04,7.47871,0.49232
2018-02-05,7.47031,0.41833
2018-02-06,7.46192,0.36664
2018-02-07,7.45352,0.34738
2018-02-08,7.44512,0.3657
2018-02-09,7.43673,0.41668
2018-02-10,7.42833,0.49022
2018-02-11,7.4265,0.40492
2018-02-12,7.42467,0.35409
2018-02-13,7.42284,0.35297
2018-02-14,7.42101,0.40197
2018-02-15,7.41918,0.48617
2018-02-16,7.41574,0.45079
2018-02-17,7.40881,0.39152
2018-02-18,7.40188,0.354
2018-02-19,7.39495,0.3454
2018-02-20,7.38802,0.36776
2018-02-21,7.38108,0.41611
2018-02-22,7.37415,0.4827
2018-02-23,7.37679,0.4152
2018-02-24,7.37943,0.36578
2018-02-25,7.38207,0.34236
2018-02-26,7.38471,0.3502
2018-02-27,7.38735,0.38741
2018-02-28,7.38999,0.44671
2018-03-01,7.37461,0.47847
2018-03-02,7.36837,0.39451
2018-03-03,7.36212,0.34481
2018-03-04,7.35588,0.34453
2018-03-05,7.34964,0.39378
2018-03-06,7.34339,0.47747
2018-03-07,7.34736,0.41807
2018-03-08,7.35133,0.37312
2018-03-09,7.35529,0.34825
2018-03-10,7.35926,0.34781
2018-03-11,7.36323,0.37187
2018-03-12,7.3672,0.41622
2018-03-13,7.38026,0.37395
2018-03-14,7.39333,0.39761
2018-03-15,7.4064,0.4775
2018-03-16,7.42029,0.35783
2018-03-17,7.43418,0.35945
2018-03-18,7.44807,0.48113
2018-03-19,7.43577,0.40947
2018-03-20,7.42348,0.35926
2018-03-21,7.41118,0.34011
2018-03-22,7.39889,0.35706
2018-03-23,7.38659,0.40562
2018-03-24,7.3743,0.4762
2018-03-25,7.36332,0.40528
2018-03-26,7.35235,0.3558
2018-03-27,7.34137,0.33731
2018-03-28,7.33039,0.3547
2018-03-29,7.31942,0.40336
2018-03-30,7.30844,0.47375
2018-03-31,7.32358,0.3357
2018-04-01,7.33871,0.47575
2018-04-02,7.3534,0.40669
2018-04-03,7.36808,0.36819
2018-04-04,7.38277,0.36993
2018-04-05,7.39745,0.4114
2018-04-06,7.4112,0.3726
2018-04-07,7.42494,0.35366
2018-04-08,7.43869,0.35775
2018-04-09,7.45244,0.38412
2018-04-10,7.46618,0.42869
2018-04-11,7.47993,0.48648
2018-04-12,7.50422,0.38634
2018-04-13,7.52851,0.3479
2018-04-14,7.5528,0.38985
2018-04-15,7.57709,0.49204
2018-04-16,7.603,0.39978
2018-04-17,7.62892,0.44225
2018-04-18,7.62745,0.39093
2018-04-19,7.62597,0.36159
2018-04-20,7.6245,0.35966
2018-04-21,7.62303,0.38554
2018-04-22,7.62155,0.4343
2018-04-23,7.62008,0.49927
2018-04-24,7.61906,0.42464
2018-04-25,7.61805,0.37277
2018-04-26,7.61703,0.35381
2018-04-27,7.61602,0.37281
2018-04-28,7.615,0.42471
2018-04-29,7.61399,0.49935
2018-04-30,7.60315,0.35552
2018-05-01,7.59232,0.49971
2018-05-02,7.57764,0.39483
2018-05-03,7.56297,0.35234
2018-05-04,7.54829,0.39304
2018-05-05,7.53362,0.49687
2018-05-06,7.55306,0.42243
2018-05-07,7.5725,0.37114
2018-05-08,7.59194,0.35322
2018-05-09,7.61137,0.37351
2018-05-10,7.63081,0.42659
2018-05-11,7.65025,0.50217
2018-05-12,7.66704,0.39785
2018-05-13,7.68383,0.3568
2018-05-14,7.70062,0.39904
2018-05-15,7.71741,0.50405
2018-05-16,7.7343,0.36019
2018-05-17,7.7512,0.50801
2018-05-18,7.75649,0.43252
2018-05-19,7.76178,0.38003
2018-05-20,7.76706,0.36072
2018-05-21,7.77235,0.37968
2018-05-22,7.77764,0.43191
2018-05-23,7.78293,0.50722
2018-05-24,7.78901,0.43209
2018-05-25,7.79509,0.38011
2018-05-26,7.80117,0.36141
2018-05-27,7.80726,0.38091
2018-05-28,7.81334,0.4335
2018-05-29,7.81942,0.50902
2018-05-30,7.82571,0.37957
2018-05-31,7.832,0.38009
2018-06-01,7.83829,0.51018
2018-06-02,7.84231,0.36348
2018-06-03,7.84634,0.5088
2018-06-04,7.84904,0.50847
2018-06-05,7.86208,0.43298
2018-06-06,7.87511,0.38131
2018-06-07,7.88815,0.36375
2018-06-08,7.90118,0.38499
2018-06-09,7.91422,0.43945
2018-06-10,7.92725,0.51672
2018-06-11,7.92573,0.4272
2018-06-12,7.9242,0.37416
2018-06-13,7.92267,0.37348
2018-06-14,7.92114,0.42541
2018-06-15,7.91961,0.51426
2018-06-16,7.91582,0.51418
2018-06-17,7.90439,0.43779
2018-06-18,7.89296,0.38465
2018-06-19,7.88152,0.36506
2018-06-20,7.87009,0.38419
2018-06-21,7.85865,0.43698
2018-06-22,7.84722,0.51315
2018-06-23,7.85299,0.4362
2018-06-24,7.85876,0.38296
2018-06-25,7.86452,0.364
2018-06-26,7.87029,0.38441
2018-06-27,7.87606,0.43874
2018-06-28,7.88183,0.51639
2018-06-29,7.88593,0.38515
2018-06-30,7.89004,0.38591
2018-07-01,7.89414,0.5181
2018-07-02,7.89572,0.38635
2018-07-03,7.89729,0.38691
2018-07-04,7.89887,0.51934
2018-07-05,7.90085,0.36988
2018-07-06,7.90284,0.51855
2018-07-07,7.9039,0.41114
2018-07-08,7.90495,0.36842
2018-07-09,7.90601,0.4111
2018-07-10,7.90707,0.5185
2018-07-11,7.91038,0.42868
2018-07-12,7.91369,0.37615
2018-07-13,7.917,0.37686
2018-07-14,7.92031,0.43054
2018-07-15,7.92361,0.52106
2018-07-16,7.93107,0.52215
2018-07-17,7.92325,0.44444
2018-07-18,7.91543,0.39013
2018-07-19,7.90761,0.36966
2018-07-20,7.89979,0.38843
2018-07-21,7.89197,0.44146
2018-07-22,7.88415,0.51833
2018-07-23,7.86777,0.44118
2018-07-24,7.85138,0.38726
2018-07-25,7.83499,0.36695
2018-07-26,7.8186,0.3856
2018-07-27,7.80221,0.43826
2018-07-28,7.78582,0.5146
2018-07-29,7.79475,0.40701
2018-07-30,7.80369,0.36467
2018-07-31,7.81263,0.40843
2018-08-01,7.82156,0.51685
2018-08-02,7.83233,0.36793
2018-08-03,7.84311,0.51638
2018-08-04,7.83411,0.42632
2018-08-05,7.82512,0.37291
2018-08-06,7.81612,0.3723
2018-08-07,7.80712,0.4247
2018-08-08,7.79813,0.51416
2018-08-09,7.79062,0.51473
2018-08-10,7.79858,0.43832
2018-08-11,7.80654,0.38545
2018-08-12,7.8145,0.36645
2018-08-13,7.82246,0.38636
2018-08-14,7.83042,0.43992
2018-08-15,7.83838,0.51677
2018-08-16,7.83209,0.43985
2018-08-17,7.82581,0.38627
2018-08-18,7.81952,0.36642
2018-08-19,7.81323,0.38555
2018-08-20,7.80694,0.43858
2018-08-21,7.80065,0.51515
2018-08-22,7.80851,0.43852
2018-08-23,7.81637,0.38544
2018-08-24,7.82424,0.36631
2018-08-25,7.8321,0.38619
2018-08-26,7.83996,0.43984
2018-08-27,7.84782,0.51684
2018-08-28,7.84496,0.42702
2018-08-29,7.84209,0.37403
2018-08-30,7.83922,0.37387
2018-08-31,7.83635,0.4266
2018-09-01,7.83349,0.51626
2018-09-02,7.82894,0.51538
2018-09-03,7.83442,0.43874
2018-09-04,7.83989,0.38575
2018-09-05,7.84537,0.36681
2018-09-06,7.85084,0.38696
2018-09-07,7.85631,0.44087
2018-09-08,7.86179,0.5181
2018-09-09,7.87078,0.36836
2018-09-10,7.87977,0.51972
2018-09-11,7.88835,0.41252
2018-09-12,7.89692,0.37099
2018-09-13,7.90549,0.41532
2018-09-14,7.91407,0.52417
2018-09-15,7.91061,0.52266
2018-09-16,7.88909,0.45171
2018-09-17,7.86756,0.4036
2018-09-18,7.84604,0.38696
2018-09-19,7.82452,0.40568
2018-09-20,7.803,0.45541
2018-09-21,7.78476,0.40646
2018-09-22,7.76652,0.3784
2018-09-23,7.74828,0.37595
2018-09-24,7.73004,0.39957
2018-09-25,7.7118,0.44513
2018-09-26,7.69357,0.50675
2018-09-27,7.67694,0.41771
2018-09-28,7.66031,0.36466
2018-09-29,7.64369,0.36371
2018-09-30,7.62706,0.41521
2018-10-01,7.61043,0.50331
2018-10-02,7.5969,0.50291
2018-10-03,7.57908,0.42716
2018-10-04,7.56126,0.37379
2018-10-05,7.54343,0.35309
2018-10-06,7.52561,0.37059
2018-10-07,7.50778,0.42155
2018-10-08,7.48996,0.49577
2018-10-09,7.47831,0.42121
2018-10-10,7.46666,0.36901
2018-10-11,7.45501,0.34935
2018-10-12,7.44336,0.36748
2018-10-13,7.43171,0.41852
2018-10-14,7.42006,0.49234
2018-10-15,7.40704,0.49064
2018-10-16,7.41402,0.40504
2018-10-17,7.42101,0.35512
2018-10-18,7.42799,0.35621
2018-10-19,7.43498,0.4079
2018-10-20,7.44196,0.49457
2018-10-21,7.45083,0.43384
2018-10-22,7.4597,0.38938
2018-10-23,7.46857,0.36713
2018-10-24,7.47743,0.37112
2018-10-25,7.4863,0.40056
2018-10-26,7.49517,0.4505
2018-10-27,7.49471,0.40139
2018-10-28,7.49426,0.37291
2018-10-29,7.49381,0.36985
2018-10-30,7.49335,0.3928
2018-10-31,7.4929,0.43769
2018-11-01,7.49245,0.49863
2018-11-02,7.50551,0.44492
2018-11-03,7.51857,0.40362
2018-11-04,7.53163,0.3788
2018-11-05,7.54469,0.37377
2018-11-06,7.55775,0.38929
2018-11-07,7.57082,0.42311
2018-11-08,7.59201,0.39087
2018-11-09,7.61321,0.37743
2018-11-10,7.6344,0.38474
2018-11-11,7.6556,0.41171
2018-11-12,7.6768,0.45485
2018-11-13,7.69799,0.51008
2018-11-14,7.71718,0.36384
2018-11-15,7.73637,0.51253
2018-11-16,7.74341,0.46421
2018-11-17,7.75045,0.4227
2018-11-18,7.75749,0.3902
2018-11-19,7.76452,0.36909
2018-11-20,7.77156,0.36137
2018-11-21,7.7786,0.36788
2018-11-22,7.78564,0.38791
2018-11-23,7.79268,0.41953
2018-11-24,7.79972,0.46035
2018-11-25,7.80676,0.50816
2018-11-26,7.7961,0.43169
2018-11-27,7.78545,0.378
2018-11-28,7.77479,0.35752
2018-11-29,7.76414,0.37571
2018-11-30,7.75349,0.42766
2018-12-01,7.74283,0.50303
2018-12-02,7.71571,0.42705
2018-12-03,7.68858,0.37292
2018-12-04,7.66145,0.35088
2018-12-05,7.63433,0.36679
2018-12-06,7.6072,0.4163
2018-12-07,7.58007,0.48932
2018-12-08,7.58503,0.43542
2018-12-09,7.58999,0.39421
2018-12-10,7.59495,0.36995
2018-12-11,7.59991,0.36604
2018-12-12,7.60486,0.3831
2018-12-13,7.60982,0.41857
2018-12-14,7.60042,0.38378
2018-12-15,7.59102,0.36726
2018-12-16,7.58162,0.37146
2018-12-17,7.57221,0.39572
2018-12-18,7.56281,0.4367
2018-12-19,7.55341,0.49023
2018-12-20,7.54922,0.41641
2018-12-21,7.54504,0.36444
2018-12-22,7.54085,0.34436
2018-12-23,7.53667,0.36154
2018-12-24,7.53248,0.41132
2018-12-25,7.5283,0.48375
2018-12-26,7.51642,0.38289
2018-12-27,7.50453,0.34187
2018-12-28,7.49265,0.38057
2018-12-29,7.48077,0.48008
2018-12-30,7.46976,0.34212
2018-12-31,7.45875,0.48145
2019-01-01,7.4763,0.48316
2019-01-02,7.49623,0.42203
2019-01-03,7.51616,0.3846
2019-01-04,7.53592,0.36623
2019-01-05,7.55568,0.37814
2019-01-06,7.57545,0.41776
2019-01-07,7.59142,0.38243
2019-01-08,7.60739,0.36649
2019-01-09,7.62337,0.37244
2019-01-10,7.63934,0.39931
2019-01-11,7.65532,0.44329
2019-01-12,7.67129,0.49991
2019-01-13,7.66319,0.44539
2019-01-14,7.6551,0.40316
2019-01-15,7.647,0.37737
2019-01-16,7.6389,0.37146
2019-01-17,7.6308,0.38634
2019-01-18,7.62271,0.41982
2019-01-19,7.60182,0.38295
2019-01-20,7.58093,0.36434
2019-01-21,7.56005,0.36679
2019-01-22,7.53916,0.3899
2019-01-23,7.51828,0.43035
2019-01-24,7.49739,0.48381
2019-01-25,7.50552,0.42063
2019-01-26,7.51364,0.3736
2019-01-27,7.52176,0.34931
2019-01-28,7.52989,0.3525
2019-01-29,7.53801,0.38247
2019-01-30,7.54613,0.43371
2019-01-31,7.54638,0.39583
2019-02-01,7.54664,0.48842
2019-02-02,7.54696,0.38629
2019-02-03,7.54727,0.34607
2019-02-04,7.54759,0.38754
2019-02-05,7.54791,0.49041
2019-02-06,7.53618,0.4364
2019-02-07,7.52446,0.39455
2019-02-08,7.51273,0.36902
2019-02-09,7.50101,0.36326
2019-02-10,7.48928,0.37817
2019-02-11,7.47756,0.41152
2019-02-12,7.47105,0.37582
2019-02-13,7.46455,0.35836
2019-02-14,7.45804,0.36179
2019-02-15,7.45154,0.38554
2019-02-16,7.44503,0.42624
2019-02-17,7.43853,0.47959
2019-02-18,7.43791,0.42557
2019-02-19,7.43728,0.3843
2019-02-20,7.43666,0.36019
2019-02-21,7.43604,0.35673
2019-02-22,7.43542,0.37449
2019-02-23,7.4348,0.41074
2019-02-24,7.43035,0.37296
2019-02-25,7.42591,0.35351
2019-02-26,7.42146,0.3554
2019-02-27,7.41701,0.37832
2019-02-28,7.41256,0.41883
2019-03-01,7.40811,0.47243
2019-03-02,7.41707,0.41954
2019-03-03,7.42603,0.37953
2019-03-04,7.43499,0.35676
2019-03-05,7.44395,0.35457
2019-03-06,7.45291,0.37331
2019-03-07,7.46187,0.41014
2019-03-08,7.47095,0.37474
2019-03-09,7.48003,0.35782
2019-03-10,7.48912,0.36197
2019-03-11,7.4982,0.38653
2019-03-12,7.50728,0.428
2019-03-13,7.51637,0.48202
2019-03-14,7.53151,0.42822
2019-03-15,7.54665,0.38752
2019-03-16,7.56179,0.36433
2019-03-17,7.57693,0.36205
2019-03-18,7.59207,0.38104
2019-03-19,7.60721,0.41841
2019-03-20,7.60814,0.38097
2019-03-21,7.60906,0.36253
2019-03-22,7.60998,0.36595
2019-03-23,7.6109,0.39067
2019-03-24,7.61182,0.43306
2019-03-25,7.61274,0.48854
2019-03-26,7.62838,0.42475
2019-03-27,7.64402,0.37686
2019-03-28,7.65966,0.35142
2019-03-29,7.6753,0.35332
2019-03-30,7.69094,0.38215
2019-03-31,7.70658,0.43256
2019-04-01,7.72221,0.49804
2019-04-02,7.73432,0.39378
2019-04-03,7.74643,0.35238
2019-04-04,7.75853,0.39417
2019-04-05,7.77064,0.49865
2019-04-06,7.79395,0.43377
2019-04-07,7.81342,0.49974
2019-04-08,7.83345,0.45689
2019-04-09,7.85348,0.41984
2019-04-10,7.87351,0.39028
2019-04-11,7.89355,0.36999
2019-04-12,7.91358,0.36053
2019-04-13,7.93361,0.36277
2019-04-14,7.95364,0.37649
2019-04-15,7.97368,0.40051
2019-04-16,7.99371,0.43313
2019-04-17,8.01374,0.47256
2019-04-18,8.03377,0.51725
2019-04-19,8.03877,0.45952
2019-04-20,8.04378,0.41569
2019-04-21,8.04878,0.39045
2019-04-22,8.05378,0.38747
2019-04-23,8.05878,0.40724
2019-04-24,8.06378,0.44673
2019-04-25,8.06795,0.4084
2019-04-26,8.07211,0.39005
2019-04-27,8.07628,0.39446
2019-04-28,8.08045,0.42093
2019-04-29,8.08461,0.46571
2019-04-30,8.08878,0.52412
2019-05-01,8.07204,0.52254
2019-05-02,8.06561,0.45695
2019-05-03,8.05918,0.41159
2019-05-04,8.05276,0.39351
2019-05-05,8.04633,0.40639
2019-05-06,8.03991,0.44755
2019-05-07,8.03461,0.40567
2019-05-08,8.02932,0.38411
2019-05-09,8.02403,0.38628
2019-05-10,8.01874,0.4118
2019-05-11,8.01345,0.45678
2019-05-12,8.00816,0.51616
2019-05-13,8.0114,0.45862
2019-05-14,8.01464,0.41494
2019-05-15,8.01788,0.38978
2019-05-16,8.02112,0.3868
2019-05-17,8.02436,0.40647
2019-05-18,8.02761,0.44581
2019-05-19,8.03178,0.40756
2019-05-20,8.03596,0.38908
2019-05-21,8.04014,0.39315
2019-05-22,8.04431,0.41912
2019-05-23,8.04849,0.46333
2019-05-24,8.05267,0.52114
2019-05-25,8.06049,0.44335
2019-05-26,8.06831,0.38931
2019-05-27,8.07614,0.36959
2019-05-28,8.08396,0.38942
2019-05-29,8.09179,0.44355
2019-05-30,8.09961,0.5214
2019-05-31,8.10643,0.3728
2019-06-01,8.11325,0.52452
2019-06-02,8.11183,0.41468
2019-06-03,8.1104,0.37091
2019-06-04,8.10898,0.41469
2019-06-05,8.10755,0.52455
2019-06-06,8.12806,0.447
2019-06-07,8.14856,0.39399
2019-06-08,8.16906,0.37605
2019-06-09,8.18957,0.39795
2019-06-10,8.21007,0.45397
2019-06-11,8.23057,0.53346
2019-06-12,8.24041,0.53411
2019-06-13,8.25444,0.44203
2019-06-14,8.26847,0.38892
2019-06-15,8.2825,0.391
2019-06-16,8.29653,0.4475
2019-06-17,8.31056,0.54165
2019-06-18,8.29817,0.46018
2019-06-19,8.28578,0.40308
2019-06-20,8.27339,0.38147
2019-06-21,8.261,0.40114
2019-06-22,8.24861,0.45677
2019-06-23,8.23621,0.53731
2019-06-24,8.21835,0.45645
2019-06-25,8.20049,0.3997
2019-06-26,8.18263,0.37806
2019-06-27,8.16477,0.39733
2019-06-28,8.14691,0.45229
2019-06-29,8.12905,0.53201
2019-06-30,8.10314,0.375
2019-07-01,8.07722,0.52864
2019-07-02,8.05478,0.39519
