Date,Discharge (Gt/yr),Error (Gt/yr)
2017-04-01,27.01576,1.42377
2017-04-02,27.04571,1.06229
2017-04-03,27.07566,1.06548
2017-04-04,27.10562,1.43091
2017-04-05,27.1058,1.21596
2017-04-06,27.10598,1.06615
2017-04-07,27.10616,1.01086
2017-04-08,27.10634,1.06493
2017-04-09,27.10652,1.21383
2017-04-10,27.1067,1.4282
2017-04-11,27.07774,1.17727
2017-04-12,27.04879,1.02727
2017-04-13,27.01983,1.02356
2017-04-14,26.99087,1.16754
2017-04-15,26.96191,1.41482
2017-04-16,26.93861,1.41344
2017-04-17,27.04625,1.20301
2017-04-18,27.15389,1.06046
2017-04-19,27.26152,1.01482
2017-04-20,27.36916,1.07844
2017-04-21,27.4768,1.23457
2017-04-22,27.58444,1.45368
2017-04-23,27.6834,1.20118
2017-04-24,27.78237,1.05729
2017-04-25,27.88133,1.06691
2017-04-26,27.98029,1.22643
2017-04-27,28.07926,1.48841
2017-04-28,28.09744,1.17976
2017-04-29,28.1151,1.05422
2017-04-30,28.13277,1.17878
2017-05-01,28.15043,1.49207
2017-05-02,28.15169,1.18168
2017-05-03,28.15295,1.0571
2017-05-04,28.15421,1.17879
2017-05-05,28.15547,1.4875
2017-05-06,28.13653,1.22814
2017-05-07,28.11758,1.07517
2017-05-08,28.09864,1.07502
2017-05-09,28.07969,1.22775
2017-05-10,28.06075,1.48696
2017-05-11,28.08894,1.22714
2017-05-12,28.11713,1.0746
2017-05-13,28.14532,1.076
2017-05-14,28.17352,1.2308
2017-05-15,28.20171,1.492
2017-05-16,28.2285,1.49322
2017-05-17,28.24359,1.26969
2017-05-18,28.25869,1.11474
2017-05-19,28.27379,1.05891
2017-05-20,28.28888,1.11717
2017-05-21,28.30398,1.27396
2017-05-22,28.31908,1.49867
2017-05-23,28.3118,1.23646
2017-05-24,28.30453,1.08094
2017-05-25,28.29725,1.07925
2017-05-26,28.28998,1.23202
2017-05-27,28.2827,1.49256
2017-05-28,28.27034,1.49321
2017-05-29,28.26881,1.18144
2017-05-30,28.26729,1.0577
2017-05-31,28.26576,1.18256
2017-06-01,28.26424,1.49499
2017-06-02,28.26674,1.05756
2017-06-03,28.26925,1.49574
2017-06-04,28.26681,1.18391
2017-06-05,28.26436,1.0587
2017-06-06,28.26192,1.18105
2017-06-07,28.25947,1.49122
2017-06-08,28.26346,1.05914
2017-06-09,28.26745,1.494
2017-06-10,28.27837,1.27015
2017-06-11,28.28929,1.11459
2017-06-12,28.30021,1.05786
2017-06-13,28.31113,1.11516
2017-06-14,28.32204,1.27117
2017-06-15,28.33296,1.49529
2017-06-16,28.35064,1.11758
2017-06-17,28.36832,1.11795
2017-06-18,28.38599,1.49613
2017-06-19,28.40347,1.11859
2017-06-20,28.42094,1.12171
2017-06-21,28.43841,1.50313
2017-06-22,28.4626,1.27806
2017-06-23,28.48679,1.12214
2017-06-24,28.51098,1.06615
2017-06-25,28.53517,1.12511
2017-06-26,28.55936,1.28326
2017-06-27,28.58354,1.50975
2017-06-28,28.58687,1.19381
2017-06-29,28.5902,1.06828
2017-06-30,28.59353,1.19476
2017-07-01,28.59686,1.51124
2017-07-02,28.59457,1.06973
2017-07-03,28.59229,1.51034
2017-07-04,28.61044,1.28396
2017-07-05,28.62859,1.12703
2017-07-06,28.64674,1.07053
2017-07-07,28.6649,1.12963
2017-07-08,28.68305,1.28853
2017-07-09,28.7012,1.51616
2017-07-10,28.73679,1.51678
2017-07-11,28.778,1.25184
2017-07-12,28.81921,1.09748
2017-07-13,28.86042,1.10121
2017-07-14,28.90163,1.26162
2017-07-15,28.94284,1.53022
2017-07-16,28.95311,1.30057
2017-07-17,28.96339,1.14117
2017-07-18,28.97367,1.08349
2017-07-19,28.98394,1.14301
2017-07-20,28.99422,1.3038
2017-07-21,29.00449,1.53433
2017-07-22,29.00448,1.30439
2017-07-23,29.00446,1.14455
2017-07-24,29.00445,1.08621
2017-07-25,29.00443,1.14499
2017-07-26,29.00442,1.30517
2017-07-27,29.0044,1.53532
2017-07-28,28.96281,1.26603
2017-07-29,28.92121,1.10553
2017-07-30,28.87962,1.10242
2017-07-31,28.83802,1.25785
2017-08-01,28.79643,1.52408
2017-08-02,28.74088,1.52088
2017-08-03,28.71201,1.29249
2017-08-04,28.68313,1.13263
2017-08-05,28.65426,1.07242
2017-08-06,28.62538,1.12793
2017-08-07,28.59651,1.28423
2017-08-08,28.56764,1.51036
2017-08-09,28.5567,1.1953
2017-08-10,28.54577,1.06947
2017-08-11,28.53484,1.19425
2017-08-12,28.52391,1.50869
2017-08-13,28.52441,1.07026
2017-08-14,28.52492,1.51169
2017-08-15,28.4901,1.50811
2017-08-16,28.45978,1.24391
2017-08-17,28.42946,1.08675
2017-08-18,28.39914,1.08419
2017-08-19,28.36882,1.23721
2017-08-20,28.3385,1.49889
2017-08-21,28.36164,1.2744
2017-08-22,28.38477,1.11895
2017-08-23,28.4079,1.06327
2017-08-24,28.43104,1.1223
2017-08-25,28.45417,1.28029
2017-08-26,28.4773,1.5064
2017-08-27,28.49365,1.2804
2017-08-28,28.50999,1.12376
2017-08-29,28.52633,1.06745
2017-08-30,28.54268,1.12662
2017-08-31,28.55902,1.28542
2017-09-01,28.57537,1.51279
2017-09-02,28.49846,1.06919
2017-09-03,28.42156,1.50442
2017-09-04,28.43857,1.19076
2017-09-05,28.45558,1.06758
2017-09-06,28.47258,1.1953
2017-09-07,28.48959,1.5116
2017-09-08,28.52619,1.39072
2017-09-09,28.56279,1.28424
2017-09-10,28.59939,1.19601
2017-09-11,28.63599,1.13033
2017-09-12,28.67258,1.09126
2017-09-13,28.70918,1.0817
2017-09-14,28.74465,1.09607
2017-09-15,28.78013,1.14563
2017-09-16,28.8158,1.21265
2017-09-17,28.85147,1.30301
2017-09-18,28.88714,1.41224
2017-09-19,28.9228,1.53632
2017-09-20,28.92232,1.5348
2017-09-21,28.92422,1.26639
2017-09-22,28.92612,1.10818
2017-09-23,28.92803,1.10838
2017-09-24,28.92993,1.26693
2017-09-25,28.93183,1.53553
2017-09-26,28.92071,1.30519
2017-09-27,28.90959,1.14485
2017-09-28,28.89846,1.08595
2017-09-29,28.88734,1.14429
2017-09-30,28.87622,1.30422
2017-10-01,28.86509,1.53429
2017-10-02,28.883,1.26568
2017-10-03,28.90091,1.10757
2017-10-04,28.91882,1.10831
2017-10-05,28.93674,1.26763
2017-10-06,28.95465,1.53698
2017-10-07,28.97197,1.53898
2017-10-08,28.97857,1.3078
2017-10-09,28.98517,1.14667
2017-10-10,28.99177,1.08716
2017-10-11,28.99838,1.14525
2017-10-12,29.00498,1.30532
2017-10-13,29.01158,1.53581
2017-10-14,29.03453,1.08996
2017-10-15,29.05747,1.53719
2017-10-16,29.0765,1.0908
2017-10-17,29.09554,1.54038
2017-10-18,29.11814,1.09272
2017-10-19,29.14074,1.54277
2017-10-20,29.15634,1.31224
2017-10-21,29.17193,1.15259
2017-10-22,29.18753,1.09528
2017-10-23,29.20312,1.15562
2017-10-24,29.21872,1.31756
2017-10-25,29.23432,1.54956
2017-10-26,29.25579,1.31715
2017-10-27,29.27726,1.15623
2017-10-28,29.29873,1.09866
2017-10-29,29.32019,1.15994
2017-10-30,29.34166,1.32367
2017-10-31,29.36313,1.55786
2017-11-01,29.37505,1.55884
2017-11-02,29.37951,1.10392
2017-11-03,29.38397,1.55772
2017-11-04,29.37785,1.16265
2017-11-05,29.37172,1.16387
2017-11-06,29.3656,1.56044
2017-11-07,29.31396,1.32556
2017-11-08,29.26233,1.16045
2017-11-09,29.21069,1.09707
2017-11-10,29.15905,1.15232
2017-11-11,29.10741,1.3113
2017-11-12,29.05578,1.54225
2017-11-13,29.03118,1.31037
2017-11-14,29.00659,1.14809
2017-11-15,28.98199,1.08702
2017-11-16,28.9574,1.14352
2017-11-17,28.93281,1.30235
2017-11-18,28.90821,1.53203
2017-11-19,28.91362,1.53141
2017-11-20,28.92433,1.26349
2017-11-21,28.93503,1.10639
2017-11-22,28.94574,1.10826
2017-11-23,28.95644,1.26842
2017-11-24,28.96715,1.53819
2017-11-25,28.99517,1.30772
2017-11-26,29.02318,1.14881
2017-11-27,29.0512,1.09313
2017-11-28,29.07921,1.15571
2017-11-29,29.10723,1.31982
2017-11-30,29.13524,1.55362
2017-12-01,29.13886,1.55313
2017-12-02,29.15525,1.28075
2017-12-03,29.17164,1.12002
2017-12-04,29.18803,1.12008
2017-12-05,29.20442,1.28091
2017-12-06,29.22081,1.55334
2017-12-07,29.21138,1.31994
2017-12-08,29.20195,1.15711
2017-12-09,29.19251,1.09675
2017-12-10,29.18308,1.15504
2017-12-11,29.17365,1.31631
2017-12-12,29.16422,1.54872
2017-12-13,29.18979,1.31688
2017-12-14,29.21537,1.1566
2017-12-15,29.24095,1.09962
2017-12-16,29.26653,1.16125
2017-12-17,29.29211,1.32505
2017-12-18,29.31768,1.55913
2017-12-19,29.33336,1.32564
2017-12-20,29.34904,1.16386
2017-12-21,29.36473,1.10573
2017-12-22,29.38041,1.16683
2017-12-23,29.39609,1.33086
2017-12-24,29.41177,1.56578
2017-12-25,29.43614,1.3309
2017-12-26,29.46051,1.1681
2017-12-27,29.48488,1.10958
2017-12-28,29.50925,1.17109
2017-12-29,29.53363,1.33614
2017-12-30,29.558,1.57247
2017-12-31,29.5631,1.11244
2018-01-01,29.56821,1.57365
2018-01-02,29.56663,1.24416
2018-01-03,29.56504,1.11311
2018-01-04,29.56346,1.24482
2018-01-05,29.56187,1.5747
2018-01-06,29.5312,1.39129
2018-01-07,29.50053,1.24335
2018-01-08,29.46986,1.14471
2018-01-09,29.43919,1.10861
2018-01-10,29.40852,1.14101
2018-01-11,29.37785,1.23652
2018-01-12,29.35344,1.3784
2018-01-13,29.32903,1.55751
2018-01-14,29.30259,1.23161
2018-01-15,29.27615,1.10018
2018-01-16,29.2497,1.22739
2018-01-17,29.22326,1.55083
2018-01-18,29.25721,1.34772
2018-01-19,29.29115,1.19432
2018-01-20,29.32509,1.11143
2018-01-21,29.35904,1.11488
2018-01-22,29.39298,1.20393
2018-01-23,29.42693,1.36189
2018-01-24,29.46504,1.56407
2018-01-25,29.49301,1.29057
2018-01-26,29.52099,1.13051
2018-01-27,29.54897,1.13303
2018-01-28,29.57695,1.29716
2018-01-29,29.60493,1.57313
2018-01-30,29.62655,1.17311
2018-01-31,29.64817,1.17446
2018-02-01,29.66979,1.57615
2018-02-02,29.69248,1.17537
2018-02-03,29.71516,1.17682
2018-02-04,29.73784,1.57939
2018-02-05,29.74202,1.34227
2018-02-06,29.74619,1.17729
2018-02-07,29.75037,1.11689
2018-02-08,29.75455,1.17726
2018-02-09,29.75872,1.34222
2018-02-10,29.7629,1.57932
2018-02-11,29.74106,1.30236
2018-02-12,29.71923,1.13738
2018-02-13,29.69739,1.13434
2018-02-14,29.67555,1.29437
2018-02-15,29.65372,1.56834
2018-02-16,29.64163,1.56924
2018-02-17,29.65276,1.33384
2018-02-18,29.66389,1.17061
2018-02-19,29.67502,1.11182
2018-02-20,29.68615,1.17326
2018-02-21,29.69728,1.33848
2018-02-22,29.70841,1.57516
2018-02-23,29.69026,1.24548
2018-02-24,29.67211,1.11239
2018-02-25,29.65396,1.24082
2018-02-26,29.63581,1.56779
2018-02-27,29.62225,1.11124
2018-02-28,29.60868,1.56683
2018-03-01,29.59707,1.56711
2018-03-02,29.58513,1.29204
2018-03-03,29.57318,1.12898
2018-03-04,29.56124,1.12763
2018-03-05,29.54929,1.2885
2018-03-06,29.53735,1.56225
2018-03-07,29.59043,1.32837
2018-03-08,29.64351,1.16752
2018-03-09,29.69659,1.11183
2018-03-10,29.74967,1.17635
2018-03-11,29.80275,1.34386
2018-03-12,29.85584,1.582
2018-03-13,29.92012,1.18113
2018-03-14,29.98441,1.18633
2018-03-15,30.04869,1.59364
2018-03-16,30.09968,1.18918
2018-03-17,30.15068,1.19319
2018-03-18,30.20167,1.60263
2018-03-19,30.15698,1.36135
2018-03-20,30.11229,1.19157
2018-03-21,30.06759,1.12609
2018-03-22,30.0229,1.18238
2018-03-23,29.97821,1.34524
2018-03-24,29.93352,1.58209
2018-03-25,29.88883,1.11797
2018-03-26,29.84414,1.57326
2018-03-27,29.79759,1.24372
2018-03-28,29.75105,1.10969
2018-03-29,29.7045,1.23647
2018-03-30,29.65795,1.56178
2018-03-31,29.68371,1.10581
2018-04-01,29.70947,1.56591
2018-04-02,29.73869,1.23877
2018-04-03,29.76791,1.11065
2018-04-04,29.79713,1.24461
2018-04-05,29.82636,1.57514
2018-04-06,29.87089,1.33923
2018-04-07,29.91542,1.17678
2018-04-08,29.95995,1.12021
2018-04-09,30.00448,1.18478
2018-04-10,30.04901,1.35327
2018-04-11,30.09354,1.59304
2018-04-12,30.02896,1.25806
2018-04-13,29.96438,1.12036
2018-04-14,29.8998,1.24712
2018-04-15,29.83522,1.57575
2018-04-16,29.78526,1.11191
2018-04-17,29.7353,1.56836
2018-04-18,29.66346,1.33198
2018-04-19,29.59162,1.16488
2018-04-20,29.51979,1.09913
2018-04-21,29.44795,1.15221
2018-04-22,29.37611,1.30974
2018-04-23,29.30427,1.54001
2018-04-24,29.45312,1.31087
2018-04-25,29.60197,1.15736
2018-04-26,29.75082,1.1113
2018-04-27,29.89967,1.18528
2018-04-28,30.04852,1.35983
2018-04-29,30.19737,1.60243
2018-04-30,30.32596,1.1383
2018-05-01,30.45456,1.61672
2018-05-02,30.58134,1.14897
2018-05-03,30.70812,1.6279
2018-05-04,30.83098,1.15852
2018-05-05,30.95385,1.64367
2018-05-06,30.9722,1.39742
2018-05-07,30.99055,1.22661
2018-05-08,31.0089,1.16492
2018-05-09,31.02725,1.22889
2018-05-10,31.0456,1.40142
2018-05-11,31.06395,1.64878
2018-05-12,31.05464,1.30445
2018-05-13,31.04534,1.16733
2018-05-14,31.03603,1.30449
2018-05-15,31.02672,1.64885
2018-05-16,31.00893,1.16528
2018-05-17,30.99114,1.64703
2018-05-18,31.01951,1.23054
2018-05-19,31.04787,1.23041
2018-05-20,31.07624,1.64676
2018-05-21,31.10315,1.23068
2018-05-22,31.13005,1.23306
2018-05-23,31.15696,1.65208
2018-05-24,31.14706,1.4045
2018-05-25,31.13715,1.23219
2018-05-26,31.12725,1.16893
2018-05-27,31.11734,1.23164
2018-05-28,31.10744,1.40354
2018-05-29,31.09753,1.65086
2018-05-30,31.08938,1.22996
2018-05-31,31.08123,1.22842
2018-06-01,31.07307,1.64741
2018-06-02,31.05988,1.22845
2018-06-03,31.04669,1.22604
2018-06-04,31.0335,1.64201
2018-06-05,31.04186,1.64089
2018-06-06,31.05486,1.35435
2018-06-07,31.06787,1.18628
2018-06-08,31.08088,1.18806
2018-06-09,31.09388,1.35904
2018-06-10,31.10689,1.64733
2018-06-11,31.08375,1.35802
2018-06-12,31.06062,1.18588
2018-06-13,31.03748,1.1832
2018-06-14,31.01434,1.35099
2018-06-15,30.99121,1.63768
2018-06-16,30.95992,1.6347
2018-06-17,30.95948,1.38948
2018-06-18,30.95903,1.21899
2018-06-19,30.95859,1.15677
2018-06-20,30.95814,1.2195
2018-06-21,30.9577,1.39037
2018-06-22,30.95726,1.63584
2018-06-23,30.96377,1.34967
2018-06-24,30.97028,1.18012
2018-06-25,30.97679,1.17862
2018-06-26,30.9833,1.34575
2018-06-27,30.98981,1.63045
2018-06-28,30.9886,1.63124
2018-06-29,30.98412,1.21738
2018-06-30,30.97964,1.21755
2018-07-01,30.97516,1.63162
2018-07-02,30.96281,1.2159
2018-07-03,30.95047,1.21478
2018-07-04,30.93813,1.62912
2018-07-05,30.90494,1.28816
2018-07-06,30.87176,1.15036
2018-07-07,30.83857,1.28293
2018-07-08,30.80539,1.62084
2018-07-09,30.77577,1.14976
2018-07-10,30.74615,1.61946
2018-07-11,30.70578,1.33533
2018-07-12,30.66541,1.16617
2018-07-13,30.62505,1.16326
2018-07-14,30.58468,1.32771
2018-07-15,30.54431,1.60898
2018-07-16,30.50573,1.60663
2018-07-17,30.47215,1.36558
2018-07-18,30.43858,1.19709
2018-07-19,30.405,1.13398
2018-07-20,30.37143,1.19308
2018-07-21,30.33785,1.35854
2018-07-22,30.30428,1.59766
2018-07-23,30.29662,1.19267
2018-07-24,30.28896,1.19148
2018-07-25,30.2813,1.59498
2018-07-26,30.2701,1.1915
2018-07-27,30.2589,1.19233
2018-07-28,30.2477,1.59684
2018-07-29,30.19189,1.26158
2018-07-30,30.13608,1.12513
2018-07-31,30.08027,1.25414
2018-08-01,30.02447,1.58508
2018-08-02,29.97256,1.11972
2018-08-03,29.92066,1.57872
2018-08-04,29.87851,1.34142
2018-08-05,29.83635,1.17521
2018-08-06,29.7942,1.11243
2018-08-07,29.75205,1.16985
2018-08-08,29.70989,1.33201
2018-08-09,29.66774,1.56673
2018-08-10,29.63916,1.56417
2018-08-11,29.61043,1.28991
2018-08-12,29.5817,1.12735
2018-08-13,29.55297,1.12594
2018-08-14,29.52424,1.28622
2018-08-15,29.4955,1.55909
2018-08-16,29.47153,1.32477
2018-08-17,29.44755,1.16116
2018-08-18,29.42357,1.10027
2018-08-19,29.3996,1.1584
2018-08-20,29.37562,1.31993
2018-08-21,29.35164,1.55292
2018-08-22,29.32506,1.31945
2018-08-23,29.29847,1.15612
2018-08-24,29.27188,1.09478
2018-08-25,29.24529,1.15184
2018-08-26,29.21871,1.31194
2018-08-27,29.19212,1.54334
2018-08-28,29.21488,1.27294
2018-08-29,29.23764,1.114
2018-08-30,29.2604,1.11527
2018-08-31,29.28316,1.27625
2018-09-01,29.30591,1.5479
2018-09-02,29.33901,1.54941
2018-09-03,29.37051,1.3174
2018-09-04,29.402,1.1571
2018-09-05,29.43349,1.10029
2018-09-06,29.46498,1.16226
2018-09-07,29.49648,1.32646
2018-09-08,29.52797,1.56095
2018-09-09,29.55134,1.23555
2018-09-10,29.57471,1.10697
2018-09-11,29.59807,1.23815
2018-09-12,29.62144,1.56507
2018-09-13,29.64505,1.11194
2018-09-14,29.66866,1.57082
2018-09-15,29.62524,1.5684
2018-09-16,29.58935,1.29309
2018-09-17,29.55346,1.129
2018-09-18,29.51757,1.12586
2018-09-19,29.48168,1.28485
2018-09-20,29.4458,1.55707
2018-09-21,29.44107,1.32346
2018-09-22,29.43634,1.16086
2018-09-23,29.43161,1.10119
2018-09-24,29.42688,1.16043
2018-09-25,29.42216,1.3227
2018-09-26,29.41743,1.5561
2018-09-27,29.45873,1.28371
2018-09-28,29.50003,1.12449
2018-09-29,29.54133,1.12744
2018-09-30,29.58263,1.29146
2018-10-01,29.62393,1.56675
2018-10-02,29.66103,1.56865
2018-10-03,29.69625,1.33352
2018-10-04,29.73148,1.17113
2018-10-05,29.7667,1.11376
2018-10-06,29.80193,1.17688
2018-10-07,29.83715,1.3436
2018-10-08,29.87238,1.58151
2018-10-09,29.87996,1.34408
2018-10-10,29.88755,1.17903
2018-10-11,29.89514,1.11886
2018-10-12,29.90273,1.17972
2018-10-13,29.91031,1.34529
2018-10-14,29.9179,1.58305
2018-10-15,29.93016,1.58444
2018-10-16,29.93512,1.30679
2018-10-17,29.94008,1.14343
2018-10-18,29.94504,1.14439
2018-10-19,29.95,1.30931
2018-10-20,29.95497,1.5879
2018-10-21,29.95738,1.34939
2018-10-22,29.95979,1.18319
2018-10-23,29.9622,1.1219
2018-10-24,29.96461,1.18195
2018-10-25,29.96702,1.34722
2018-10-26,29.96943,1.58513
2018-10-27,29.97047,1.34702
2018-10-28,29.97152,1.181
2018-10-29,29.97257,1.1196
2018-10-30,29.97361,1.17929
2018-10-31,29.97466,1.34403
2018-11-01,29.97571,1.58132
2018-11-02,30.0163,1.34433
2018-11-03,30.0569,1.1806
2018-11-04,30.09749,1.12268
2018-11-05,30.13809,1.18616
2018-11-06,30.17868,1.35407
2018-11-07,30.21928,1.59374
2018-11-08,30.25106,1.35492
2018-11-09,30.28284,1.19008
2018-11-10,30.31462,1.132
2018-11-11,30.3464,1.19635
2018-11-12,30.37818,1.36593
2018-11-13,30.40996,1.60778
2018-11-14,30.41686,1.36665
2018-11-15,30.42377,1.19853
2018-11-16,30.43068,1.1363
2018-11-17,30.43758,1.1966
2018-11-18,30.44449,1.36327
2018-11-19,30.45139,1.60347
2018-11-20,30.43443,1.36302
2018-11-21,30.41747,1.19535
2018-11-22,30.40051,1.13327
2018-11-23,30.38354,1.19335
2018-11-24,30.36658,1.3595
2018-11-25,30.34962,1.59899
2018-11-26,30.39701,1.35959
2018-11-27,30.4444,1.19504
2018-11-28,30.49179,1.13828
2018-11-29,30.53917,1.20466
2018-11-30,30.58656,1.37646
2018-12-01,30.63395,1.62049
2018-12-02,30.67089,1.3776
2018-12-03,30.70782,1.20989
2018-12-04,30.74475,1.15071
2018-12-05,30.78169,1.21602
2018-12-06,30.81862,1.38835
2018-12-07,30.85555,1.63419
2018-12-08,30.82478,1.38868
2018-12-09,30.79401,1.21647
2018-12-10,30.76323,1.15094
2018-12-11,30.73246,1.20954
2018-12-12,30.70169,1.37652
2018-12-13,30.67092,1.61867
2018-12-14,30.6421,1.37549
2018-12-15,30.61328,1.20485
2018-12-16,30.58446,1.13979
2018-12-17,30.55564,1.19765
2018-12-18,30.52682,1.36287
2018-12-19,30.498,1.60258
2018-12-20,30.55267,1.60519
2018-12-21,30.60491,1.32498
2018-12-22,30.65715,1.1625
2018-12-23,30.70939,1.16798
2018-12-24,30.76164,1.33935
2018-12-25,30.81388,1.62495
2018-12-26,30.86043,1.3817
2018-12-27,30.90699,1.21453
2018-12-28,30.95354,1.15691
2018-12-29,31.0001,1.2244
2018-12-30,31.04665,1.399
2018-12-31,31.09321,1.64701
2019-01-01,31.0372,1.64334
2019-01-02,30.99022,1.35487
2019-01-03,30.94325,1.18236
2019-01-04,30.89628,1.17794
2019-01-05,30.84931,1.34325
2019-01-06,30.80234,1.62738
2019-01-07,30.77785,1.38313
2019-01-08,30.75336,1.21249
2019-01-09,30.72887,1.14875
2019-01-10,30.70438,1.20892
2019-01-11,30.6799,1.37687
2019-01-12,30.65541,1.61939
2019-01-13,30.56224,1.37542
2019-01-14,30.46908,1.20244
2019-01-15,30.37591,1.13341
2019-01-16,30.28275,1.18662
2019-01-17,30.18959,1.34767
2019-01-18,30.09642,1.584
2019-01-19,30.01794,1.25188
2019-01-20,29.93946,1.1137
2019-01-21,29.86098,1.23629
2019-01-22,29.7825,1.55932
2019-01-23,29.71171,1.10189
2019-01-24,29.64092,1.55049
2019-01-25,29.72997,1.31891
2019-01-26,29.81903,1.1613
2019-01-27,29.90808,1.10963
2019-01-28,29.99713,1.17793
2019-01-29,30.08618,1.34808
2019-01-30,30.17523,1.58767
2019-01-31,30.26227,1.12711
2019-02-01,30.34932,1.59986
2019-02-02,30.43031,1.2666
2019-02-03,30.51129,1.13929
2019-02-04,30.59228,1.28089
2019-02-05,30.67327,1.62246
2019-02-06,30.63767,1.3784
2019-02-07,30.60207,1.20724
2019-02-08,30.56647,1.14224
2019-02-09,30.53087,1.20077
2019-02-10,30.49527,1.36705
2019-02-11,30.45967,1.608
2019-02-12,30.44095,1.13728
2019-02-13,30.42224,1.60228
2019-02-14,30.39534,1.26694
2019-02-15,30.36843,1.13158
2019-02-16,30.34152,1.26228
2019-02-17,30.31461,1.59491
2019-02-18,30.27715,1.35537
2019-02-19,30.23969,1.18813
2019-02-20,30.20222,1.12587
2019-02-21,30.16476,1.18526
2019-02-22,30.12729,1.35035
2019-02-23,30.08983,1.5885
2019-02-24,30.05327,1.58563
2019-02-25,30.02073,1.30757
2019-02-26,29.9882,1.1424
2019-02-27,29.95566,1.14027
2019-02-28,29.92312,1.302
2019-03-01,29.89059,1.57797
2019-03-02,29.81976,1.34007
2019-03-03,29.74893,1.17167
2019-03-04,29.6781,1.10502
2019-03-05,29.60727,1.15783
2019-03-06,29.53645,1.3158
2019-03-07,29.46562,1.54704
2019-03-08,29.41466,1.314
2019-03-09,29.36371,1.14964
2019-03-10,29.31275,1.08561
2019-03-11,29.26179,1.13896
2019-03-12,29.21084,1.29526
2019-03-13,29.15988,1.52315
2019-03-14,29.19346,1.25711
2019-03-15,29.22703,1.10206
2019-03-16,29.26061,1.10572
2019-03-17,29.29419,1.26671
2019-03-18,29.32776,1.53636
2019-03-19,29.35863,1.53987
2019-03-20,29.34247,1.30861
2019-03-21,29.32632,1.14714
2019-03-22,29.31017,1.08699
2019-03-23,29.29401,1.14427
2019-03-24,29.27786,1.30358
2019-03-25,29.26171,1.53345
2019-03-26,29.26212,1.21293
2019-03-27,29.26253,1.08447
2019-03-28,29.26293,1.21083
2019-03-29,29.26334,1.53013
2019-03-30,29.2688,1.08543
2019-03-31,29.27425,1.53247
2019-04-01,29.29953,1.53436
2019-04-02,29.3264,1.21365
2019-04-03,29.35327,1.08779
2019-04-04,29.38015,1.21873
2019-04-05,29.40702,1.54238
2019-04-06,29.45143,1.5455
2019-04-07,29.49211,1.42285
2019-04-08,29.53279,1.31469
2019-04-09,29.57347,1.22486
2019-04-10,29.61414,1.15765
2019-04-11,29.65482,1.11713
2019-04-12,29.6955,1.10625
2019-04-13,29.73618,1.12586
2019-04-14,29.77686,1.17445
2019-04-15,29.81754,1.24863
2019-04-16,29.85822,1.34417
2019-04-17,29.8989,1.45687
2019-04-18,29.93958,1.58308
2019-04-19,29.9287,1.34584
2019-04-20,29.91781,1.18058
2019-04-21,29.90693,1.11964
2019-04-22,29.89604,1.17929
2019-04-23,29.88516,1.34358
2019-04-24,29.87427,1.5802
2019-04-25,29.84469,1.34336
2019-04-26,29.81511,1.17831
2019-04-27,29.78554,1.11734
2019-04-28,29.75596,1.17673
2019-04-29,29.72638,1.34059
2019-04-30,29.6968,1.57667
2019-05-01,29.68108,1.57617
2019-05-02,29.6716,1.3003
2019-05-03,29.66212,1.137
2019-05-04,29.65264,1.13593
2019-05-05,29.64315,1.29749
2019-05-06,29.63367,1.57231
2019-05-07,29.62898,1.3366
2019-05-08,29.62429,1.1724
2019-05-09,29.6196,1.11187
2019-05-10,29.61491,1.17118
2019-05-11,29.61023,1.33445
2019-05-12,29.60554,1.56957
2019-05-13,29.60081,1.3342
2019-05-14,29.59608,1.16998
2019-05-15,29.59135,1.10901
2019-05-16,29.58662,1.16756
2019-05-17,29.58189,1.32994
2019-05-18,29.57715,1.56414
2019-05-19,29.5486,1.32939
2019-05-20,29.52004,1.16522
2019-05-21,29.49148,1.10359
2019-05-22,29.46292,1.16095
2019-05-23,29.43437,1.32189
2019-05-24,29.40581,1.55458
2019-05-25,29.36312,1.3207
2019-05-26,29.32043,1.156
2019-05-27,29.27775,1.09225
2019-05-28,29.23506,1.1464
2019-05-29,29.19237,1.30385
2019-05-30,29.14968,1.5331
2019-05-31,29.13237,1.08471
2019-06-01,29.11505,1.53096
2019-06-02,29.09242,1.20989
2019-06-03,29.0698,1.08025
2019-06-04,29.04717,1.20546
2019-06-05,29.02455,1.52395
2019-06-06,29.07295,1.29612
2019-06-07,29.12136,1.13915
2019-06-08,29.16977,1.08428
2019-06-09,29.21818,1.14626
2019-06-10,29.26659,1.30859
2019-06-11,29.315,1.53986
2019-06-12,29.33614,1.30939
2019-06-13,29.35728,1.14999
2019-06-14,29.37842,1.09321
2019-06-15,29.39956,1.15428
2019-06-16,29.4207,1.31691
2019-06-17,29.44184,1.54945
2019-06-18,29.372,1.31648
2019-06-19,29.30215,1.1523
2019-06-20,29.23231,1.0885
2019-06-21,29.16246,1.14202
2019-06-22,29.09262,1.29844
2019-06-23,29.02277,1.52645
2019-06-24,28.96045,1.29695
2019-06-25,28.89813,1.13543
2019-06-26,28.83581,1.07305
2019-06-27,28.77349,1.12639
2019-06-28,28.71117,1.28108
2019-06-29,28.64885,1.50622
2019-06-30,28.64309,1.0648
2019-07-01,28.63733,1.50551
2019-07-02,28.63555,1.19072
