Date,Discharge (Gt/yr),Error (Gt/yr)
2015-04-11,0.12132,0.03792
2015-04-12,0.12178,0.03745
2015-04-13,0.12224,0.03715
2015-04-14,0.12271,0.03701
2015-04-15,0.12317,0.03704
2015-04-16,0.12363,0.03723
2015-04-17,0.1241,0.03759
2015-04-18,0.12456,0.0381
2015-04-19,0.12502,0.03877
2015-04-20,0.12549,0.03958
2015-04-21,0.12595,0.04053
2015-04-22,0.12641,0.04161
2015-04-23,0.12688,0.0428
2015-04-24,0.12734,0.0441
2015-04-25,0.1278,0.0455
2015-04-26,0.12827,0.04698
2015-04-27,0.12873,0.04855
2015-04-28,0.12919,0.0502
2015-04-29,0.12966,0.05191
2015-04-30,0.13012,0.05368
2015-05-01,0.13058,0.0555
2015-05-02,0.12875,0.05372
2015-05-03,0.12692,0.05196
2015-05-04,0.12508,0.05022
2015-05-05,0.12325,0.04851
2015-05-06,0.12141,0.04682
2015-05-07,0.11958,0.04517
2015-05-08,0.11775,0.04355
2015-05-09,0.11591,0.04197
2015-05-10,0.11408,0.04043
2015-05-11,0.11224,0.03894
2015-05-12,0.11041,0.0375
2015-05-13,0.10858,0.03612
2015-05-14,0.10674,0.03481
2015-05-15,0.10491,0.03358
2015-05-16,0.10307,0.03243
2015-05-17,0.10124,0.03137
2015-05-18,0.09941,0.03041
2015-05-19,0.09757,0.02957
2015-05-20,0.09574,0.02884
2015-05-21,0.0939,0.02825
2015-05-22,0.09207,0.0278
2015-05-23,0.09024,0.0275
2015-05-24,0.0884,0.02735
2015-05-25,0.08657,0.02735
2015-05-26,0.08473,0.02751
2015-05-27,0.0829,0.02782
2015-05-28,0.08106,0.02827
2015-05-29,0.07923,0.02887
2015-05-30,0.0774,0.02959
2015-05-31,0.07556,0.03044
2015-06-01,0.07373,0.0314
2015-06-02,0.07435,0.03038
2015-06-03,0.07497,0.02942
2015-06-04,0.07559,0.02853
2015-06-05,0.07621,0.02771
2015-06-06,0.07683,0.02698
2015-06-07,0.07745,0.02632
2015-06-08,0.07807,0.02576
2015-06-09,0.07869,0.0253
2015-06-10,0.0793,0.02495
2015-06-11,0.07992,0.0247
2015-06-12,0.08054,0.02456
2015-06-13,0.08116,0.02454
2015-06-14,0.08178,0.02464
2015-06-15,0.0824,0.02484
2015-06-16,0.08302,0.02516
2015-06-17,0.08364,0.02559
2015-06-18,0.08426,0.02611
2015-06-19,0.08488,0.02673
2015-06-20,0.0855,0.02744
2015-06-21,0.08612,0.02823
2015-06-22,0.08674,0.02909
2015-06-23,0.08736,0.03003
2015-06-24,0.08798,0.03103
2015-06-25,0.0886,0.03208
2015-06-26,0.08922,0.03319
2015-06-27,0.08984,0.03434
2015-06-28,0.09046,0.03553
2015-06-29,0.09108,0.03676
2015-06-30,0.0917,0.03803
2015-07-01,0.09232,0.03933
2015-07-02,0.09237,0.03808
2015-07-03,0.09243,0.03688
2015-07-04,0.09249,0.03573
2015-07-05,0.09254,0.03464
2015-07-06,0.0926,0.03361
2015-07-07,0.09265,0.03265
2015-07-08,0.09271,0.03177
2015-07-09,0.09277,0.03096
2015-07-10,0.09282,0.03025
2015-07-11,0.09288,0.02962
2015-07-12,0.09294,0.0291
2015-07-13,0.09299,0.02868
2015-07-14,0.09305,0.02837
2015-07-15,0.09311,0.02818
2015-07-16,0.09316,0.0281
2015-07-17,0.09322,0.02814
2015-07-18,0.09327,0.02829
2015-07-19,0.09333,0.02856
2015-07-20,0.09339,0.02894
2015-07-21,0.09344,0.02943
2015-07-22,0.0935,0.03002
2015-07-23,0.09356,0.0307
2015-07-24,0.09361,0.03148
2015-07-25,0.09367,0.03234
2015-07-26,0.09373,0.03327
2015-07-27,0.09378,0.03428
2015-07-28,0.09384,0.03535
2015-07-29,0.09389,0.03647
2015-07-30,0.09395,0.03766
2015-07-31,0.09401,0.03889
2015-08-01,0.09406,0.04016
2015-08-02,0.09391,0.03829
2015-08-03,0.09377,0.03652
2015-08-04,0.09362,0.03487
2015-08-05,0.09347,0.03334
2015-08-06,0.09332,0.03196
2015-08-07,0.09317,0.03076
2015-08-08,0.09302,0.02974
2015-08-09,0.09287,0.02893
2015-08-10,0.09272,0.02834
2015-08-11,0.09257,0.028
2015-08-12,0.09242,0.02791
2015-08-13,0.09227,0.02807
2015-08-14,0.09212,0.02848
2015-08-15,0.09197,0.02913
2015-08-16,0.09182,0.03
2015-08-17,0.09167,0.03107
2015-08-18,0.09152,0.03233
2015-08-19,0.09138,0.03375
2015-08-20,0.09123,0.03532
2015-08-21,0.09108,0.03701
2015-08-22,0.09093,0.03881
2015-08-23,0.09068,0.03513
2015-08-24,0.09043,0.03195
2015-08-25,0.09017,0.02943
2015-08-26,0.08992,0.02774
2015-08-27,0.08967,0.02706
2015-08-28,0.08942,0.02744
2015-08-29,0.08917,0.02886
2015-08-30,0.08892,0.03116
2015-08-31,0.08867,0.03417
2015-09-01,0.08842,0.03772
2015-09-02,0.08816,0.03648
2015-09-03,0.0879,0.03528
2015-09-04,0.08764,0.03412
2015-09-05,0.08738,0.03301
2015-09-06,0.08713,0.03195
2015-09-07,0.08687,0.03095
2015-09-08,0.08661,0.03001
2015-09-09,0.08635,0.02914
2015-09-10,0.08609,0.02834
2015-09-11,0.08583,0.02763
2015-09-12,0.08558,0.02701
2015-09-13,0.08532,0.02648
2015-09-14,0.08506,0.02605
2015-09-15,0.0848,0.02572
2015-09-16,0.08454,0.02551
2015-09-17,0.08428,0.02541
2015-09-18,0.08402,0.02542
2015-09-19,0.08377,0.02554
2015-09-20,0.08351,0.02578
2015-09-21,0.08325,0.02613
2015-09-22,0.08299,0.02658
2015-09-23,0.08273,0.02713
2015-09-24,0.08247,0.02777
2015-09-25,0.08222,0.0285
2015-09-26,0.08196,0.02931
2015-09-27,0.0817,0.03019
2015-09-28,0.08144,0.03115
2015-09-29,0.08118,0.03216
2015-09-30,0.08092,0.03323
2015-10-01,0.08067,0.03435
2015-10-02,0.08098,0.03269
2015-10-03,0.0813,0.03114
2015-10-04,0.08161,0.02972
2015-10-05,0.08193,0.02846
2015-10-06,0.08224,0.02738
2015-10-07,0.08256,0.02649
2015-10-08,0.08287,0.02582
2015-10-09,0.08319,0.02538
2015-10-10,0.0835,0.0252
2015-10-11,0.08382,0.02526
2015-10-12,0.08413,0.02557
2015-10-13,0.08445,0.02613
2015-10-14,0.08477,0.02691
2015-10-15,0.08508,0.0279
2015-10-16,0.0854,0.02908
2015-10-17,0.08571,0.03042
2015-10-18,0.08603,0.03191
2015-10-19,0.08634,0.03351
2015-10-20,0.08666,0.03523
2015-10-21,0.08697,0.03704
2015-10-22,0.08772,0.03388
2015-10-23,0.08846,0.03119
2015-10-24,0.08921,0.02912
2015-10-25,0.08995,0.02781
2015-10-26,0.09069,0.02735
2015-10-27,0.09144,0.0278
2015-10-28,0.09218,0.02912
2015-10-29,0.09293,0.03118
2015-10-30,0.09367,0.03386
2015-10-31,0.09442,0.03703
2015-11-01,0.09516,0.04056
2015-11-02,0.09537,0.03898
2015-11-03,0.09558,0.03747
2015-11-04,0.09579,0.03606
2015-11-05,0.096,0.03475
2015-11-06,0.09621,0.03356
2015-11-07,0.09642,0.03249
2015-11-08,0.09663,0.03157
2015-11-09,0.09684,0.0308
2015-11-10,0.09705,0.03019
2015-11-11,0.09726,0.02976
2015-11-12,0.09747,0.02951
2015-11-13,0.09768,0.02944
2015-11-14,0.09789,0.02957
2015-11-15,0.0981,0.02988
2015-11-16,0.09831,0.03038
2015-11-17,0.09852,0.03104
2015-11-18,0.09873,0.03187
2015-11-19,0.09894,0.03284
2015-11-20,0.09915,0.03396
2015-11-21,0.09936,0.03519
2015-11-22,0.09957,0.03654
2015-11-23,0.09978,0.03798
2015-11-24,0.09999,0.03951
2015-11-25,0.10021,0.04112
2015-11-26,0.10042,0.0428
2015-11-27,0.1003,0.03528
2015-11-28,0.10019,0.03081
2015-11-29,0.10008,0.03074
2015-11-30,0.09997,0.0351
2015-12-01,0.09985,0.04255
2015-12-02,0.09994,0.04038
2015-12-03,0.10003,0.03835
2015-12-04,0.10012,0.03648
2015-12-05,0.10021,0.03481
2015-12-06,0.1003,0.03336
2015-12-07,0.1004,0.03216
2015-12-08,0.10049,0.03125
2015-12-09,0.10058,0.03064
2015-12-10,0.10067,0.03036
2015-12-11,0.10076,0.03042
2015-12-12,0.10085,0.0308
2015-12-13,0.10094,0.03151
2015-12-14,0.10103,0.03252
2015-12-15,0.10112,0.0338
2015-12-16,0.10121,0.03532
2015-12-17,0.1013,0.03706
2015-12-18,0.10139,0.03898
2015-12-19,0.10148,0.04106
2015-12-20,0.10157,0.04328
2015-12-21,0.10098,0.03981
2015-12-22,0.10038,0.03668
2015-12-23,0.09979,0.03398
2015-12-24,0.09919,0.03182
2015-12-25,0.0986,0.03031
2015-12-26,0.098,0.02955
2015-12-27,0.09741,0.0296
2015-12-28,0.09681,0.03046
2015-12-29,0.09622,0.03207
2015-12-30,0.09562,0.03431
2015-12-31,0.09503,0.03707
2016-01-01,0.09444,0.04025
2016-01-02,0.09326,0.03763
2016-01-03,0.09209,0.03515
2016-01-04,0.09092,0.03286
2016-01-05,0.08974,0.03078
2016-01-06,0.08857,0.02897
2016-01-07,0.0874,0.02748
2016-01-08,0.08622,0.02636
2016-01-09,0.08505,0.02565
2016-01-10,0.08388,0.02541
2016-01-11,0.0827,0.02564
2016-01-12,0.08153,0.02632
2016-01-13,0.08036,0.02742
2016-01-14,0.07918,0.0289
2016-01-15,0.07801,0.0307
2016-01-16,0.07684,0.03277
2016-01-17,0.07621,0.02932
2016-01-18,0.07558,0.02636
2016-01-19,0.07496,0.02408
2016-01-20,0.07433,0.02266
2016-01-21,0.0737,0.02229
2016-01-22,0.07308,0.02301
2016-01-23,0.07245,0.02472
2016-01-24,0.07182,0.02724
2016-01-25,0.0712,0.03037
2016-01-26,0.06899,0.02223
2016-01-27,0.06678,0.02096
2016-01-28,0.06457,0.02753
2016-01-29,0.06332,0.0216
2016-01-30,0.06207,0.01872
2016-01-31,0.06081,0.02024
2016-02-01,0.05956,0.02537
2016-02-02,0.05912,0.02088
2016-02-03,0.05867,0.01809
2016-02-04,0.05823,0.01782
2016-02-05,0.05778,0.02017
2016-02-06,0.05734,0.0244
2016-02-07,0.05846,0.01841
2016-02-08,0.05959,0.01905
2016-02-09,0.06071,0.02584
2016-02-10,0.06139,0.02381
2016-02-11,0.06206,0.02208
2016-02-12,0.06274,0.02072
2016-02-13,0.06341,0.0198
2016-02-14,0.06408,0.0194
2016-02-15,0.06476,0.01954
2016-02-16,0.06543,0.0202
2016-02-17,0.06611,0.02135
2016-02-18,0.06678,0.02291
2016-02-19,0.06746,0.0248
2016-02-20,0.06813,0.02695
2016-02-21,0.06881,0.02931
2016-02-22,0.06918,0.02627
2016-02-23,0.06956,0.0238
2016-02-24,0.06993,0.02207
2016-02-25,0.0703,0.02126
2016-02-26,0.07068,0.02149
2016-02-27,0.07105,0.02272
2016-02-28,0.07143,0.02481
2016-02-29,0.0718,0.02755
2016-03-01,0.07217,0.03078
2016-03-02,0.07234,0.02297
2016-03-03,0.0725,0.02307
2016-03-04,0.07266,0.03099
2016-03-05,0.07374,0.02857
2016-03-06,0.07481,0.02653
2016-03-07,0.07588,0.02497
2016-03-08,0.07696,0.02397
2016-03-09,0.07803,0.02361
2016-03-10,0.07911,0.02392
2016-03-11,0.08018,0.02487
2016-03-12,0.08125,0.0264
2016-03-13,0.08233,0.0284
2016-03-14,0.0834,0.0308
2016-03-15,0.08447,0.0335
2016-03-16,0.08555,0.03644
2016-03-17,0.08726,0.03361
2016-03-18,0.08897,0.03129
2016-03-19,0.09068,0.02957
2016-03-20,0.09239,0.02859
2016-03-21,0.0941,0.02841
2016-03-22,0.09581,0.02904
2016-03-23,0.09752,0.03044
2016-03-24,0.09923,0.03251
2016-03-25,0.10095,0.03513
2016-03-26,0.10266,0.03818
2016-03-27,0.10437,0.04158
2016-03-28,0.10608,0.04523
2016-03-29,0.10523,0.03565
2016-03-30,0.10439,0.03148
2016-03-31,0.10354,0.03473
2016-04-01,0.1027,0.04379
2016-04-02,0.1022,0.04234
2016-04-03,0.1017,0.04094
2016-04-04,0.10119,0.03958
2016-04-05,0.10069,0.03827
2016-04-06,0.10019,0.03702
2016-04-07,0.09969,0.03582
2016-04-08,0.09919,0.03468
2016-04-09,0.09869,0.03362
2016-04-10,0.09819,0.03264
2016-04-11,0.09769,0.03174
2016-04-12,0.09719,0.03093
2016-04-13,0.09669,0.03023
2016-04-14,0.09619,0.02963
2016-04-15,0.09569,0.02915
2016-04-16,0.09518,0.02878
2016-04-17,0.09468,0.02854
2016-04-18,0.09418,0.02843
2016-04-19,0.09368,0.02845
2016-04-20,0.09318,0.0286
2016-04-21,0.09268,0.02887
2016-04-22,0.09218,0.02927
2016-04-23,0.09168,0.02979
2016-04-24,0.09118,0.03042
2016-04-25,0.09068,0.03115
2016-04-26,0.09018,0.03198
2016-04-27,0.08968,0.03291
2016-04-28,0.08917,0.03392
2016-04-29,0.08867,0.035
2016-04-30,0.08817,0.03615
2016-05-01,0.08767,0.03737
2016-05-02,0.08706,0.03478
2016-05-03,0.08646,0.03239
2016-05-04,0.08585,0.03024
2016-05-05,0.08524,0.02838
2016-05-06,0.08463,0.02688
2016-05-07,0.08402,0.0258
2016-05-08,0.08342,0.02518
2016-05-09,0.08281,0.02508
2016-05-10,0.0822,0.02548
2016-05-11,0.08159,0.02638
2016-05-12,0.08099,0.02772
2016-05-13,0.08038,0.02943
2016-05-14,0.07977,0.03147
2016-05-15,0.07916,0.03377
2016-05-16,0.07886,0.03107
2016-05-17,0.07856,0.02865
2016-05-18,0.07825,0.02658
2016-05-19,0.07795,0.02494
2016-05-20,0.07764,0.02384
2016-05-21,0.07734,0.02334
2016-05-22,0.07704,0.02348
2016-05-23,0.07673,0.02425
2016-05-24,0.07643,0.0256
2016-05-25,0.07613,0.02744
2016-05-26,0.07582,0.02967
2016-05-27,0.07552,0.03222
2016-05-28,0.07505,0.02884
2016-05-29,0.07458,0.02596
2016-05-30,0.07411,0.02376
2016-05-31,0.07364,0.02244
2016-06-01,0.07318,0.02216
2016-06-02,0.07271,0.02295
2016-06-03,0.07224,0.02473
2016-06-04,0.07177,0.02728
2016-06-05,0.0713,0.03043
2016-06-06,0.07161,0.02929
2016-06-07,0.07191,0.02821
2016-06-08,0.07222,0.0272
2016-06-09,0.07253,0.02627
2016-06-10,0.07283,0.02542
2016-06-11,0.07314,0.02467
2016-06-12,0.07345,0.02403
2016-06-13,0.07375,0.0235
2016-06-14,0.07406,0.02309
2016-06-15,0.07437,0.0228
2016-06-16,0.07467,0.02265
2016-06-17,0.07498,0.02263
2016-06-18,0.07529,0.02275
2016-06-19,0.07559,0.023
2016-06-20,0.0759,0.02338
2016-06-21,0.07621,0.02388
2016-06-22,0.07651,0.0245
2016-06-23,0.07682,0.02522
2016-06-24,0.07713,0.02604
2016-06-25,0.07743,0.02695
2016-06-26,0.07774,0.02794
2016-06-27,0.07805,0.029
2016-06-28,0.07835,0.03013
2016-06-29,0.07866,0.03131
2016-06-30,0.07897,0.03255
2016-07-01,0.07927,0.03383
2016-07-02,0.07929,0.03255
2016-07-03,0.07931,0.03134
2016-07-04,0.07934,0.03018
2016-07-05,0.07936,0.0291
2016-07-06,0.07938,0.0281
2016-07-07,0.0794,0.02718
2016-07-08,0.07942,0.02637
2016-07-09,0.07944,0.02566
2016-07-10,0.07946,0.02507
2016-07-11,0.07948,0.0246
2016-07-12,0.0795,0.02426
2016-07-13,0.07952,0.02406
2016-07-14,0.07954,0.024
2016-07-15,0.07956,0.02409
2016-07-16,0.07958,0.02431
2016-07-17,0.0796,0.02467
2016-07-18,0.07962,0.02516
2016-07-19,0.07964,0.02578
2016-07-20,0.07966,0.02651
2016-07-21,0.07968,0.02734
2016-07-22,0.0797,0.02827
2016-07-23,0.07972,0.02929
2016-07-24,0.07975,0.03038
2016-07-25,0.07977,0.03155
2016-07-26,0.07979,0.03278
2016-07-27,0.07981,0.03406
2016-07-28,0.07956,0.02806
2016-07-29,0.07931,0.02445
2016-07-30,0.07906,0.02431
2016-07-31,0.07882,0.02769
2016-08-01,0.07857,0.03355
2016-08-02,0.07868,0.02916
2016-08-03,0.07879,0.02584
2016-08-04,0.07891,0.02405
2016-08-05,0.07902,0.02412
2016-08-06,0.07913,0.02604
2016-08-07,0.07924,0.02944
2016-08-08,0.07936,0.03389
2016-08-09,0.07983,0.02999
2016-08-10,0.0803,0.02692
2016-08-11,0.08078,0.02502
2016-08-12,0.08125,0.02454
2016-08-13,0.08173,0.02556
2016-08-14,0.0822,0.02793
2016-08-15,0.08267,0.03134
2016-08-16,0.08315,0.03549
2016-08-17,0.08223,0.02628
2016-08-18,0.08132,0.02576
2016-08-19,0.0804,0.03432
2016-08-20,0.08011,0.03073
2016-08-21,0.07981,0.0277
2016-08-22,0.07952,0.02542
2016-08-23,0.07922,0.02412
2016-08-24,0.07892,0.02394
2016-08-25,0.07863,0.02493
2016-08-26,0.07833,0.02694
2016-08-27,0.07803,0.02978
2016-08-28,0.07774,0.03322
2016-08-29,0.07995,0.0252
2016-08-30,0.08216,0.02648
2016-08-31,0.08437,0.03607
2016-09-01,0.08548,0.03654
2016-09-02,0.08612,0.03234
2016-09-03,0.08676,0.02907
2016-09-04,0.0874,0.02707
2016-09-05,0.08804,0.02663
2016-09-06,0.08869,0.02782
2016-09-07,0.08933,0.03046
2016-09-08,0.08997,0.03421
2016-09-09,0.09061,0.03874
2016-09-10,0.08842,0.02847
2016-09-11,0.08623,0.0272
2016-09-12,0.08404,0.0359
2016-09-13,0.08284,0.0321
2016-09-14,0.08163,0.02877
2016-09-15,0.08043,0.0261
2016-09-16,0.07923,0.0243
2016-09-17,0.07803,0.02357
2016-09-18,0.07683,0.02401
2016-09-19,0.07562,0.02556
2016-09-20,0.07442,0.02804
2016-09-21,0.07322,0.03122
2016-09-22,0.07304,0.02466
2016-09-23,0.07286,0.02197
2016-09-24,0.07268,0.02446
2016-09-25,0.0725,0.03091
2016-09-26,0.07356,0.02636
2016-09-27,0.07462,0.02346
2016-09-28,0.07567,0.02284
2016-09-29,0.07673,0.02467
2016-09-30,0.07779,0.02849
2016-10-01,0.07884,0.03363
2016-10-02,0.081,0.02797
2016-10-03,0.08316,0.02532
2016-10-04,0.08532,0.0266
2016-10-05,0.08747,0.03133
2016-10-06,0.08963,0.03825
2016-10-07,0.08988,0.03253
2016-10-08,0.09014,0.02861
2016-10-09,0.09039,0.02728
2016-10-10,0.09064,0.02891
2016-10-11,0.09089,0.03305
2016-10-12,0.09114,0.03891
2016-10-13,0.09146,0.0331
2016-10-14,0.09177,0.02913
2016-10-15,0.09209,0.02781
2016-10-16,0.0924,0.0295
2016-10-17,0.09271,0.03374
2016-10-18,0.09303,0.03974
2016-10-19,0.09356,0.0366
2016-10-20,0.09409,0.03386
2016-10-21,0.09462,0.03164
2016-10-22,0.09515,0.03004
2016-10-23,0.09568,0.02917
2016-10-24,0.09621,0.02909
2016-10-25,0.09674,0.02981
2016-10-26,0.09727,0.03128
2016-10-27,0.09781,0.03339
2016-10-28,0.09834,0.03603
2016-10-29,0.09887,0.0391
2016-10-30,0.0994,0.0425
2016-10-31,0.10097,0.03054
2016-11-01,0.10254,0.04386
2016-11-02,0.10358,0.03482
2016-11-03,0.10462,0.03165
2016-11-04,0.10565,0.03595
2016-11-05,0.10669,0.04564
2016-11-06,0.10954,0.03905
2016-11-07,0.11238,0.03519
2016-11-08,0.11523,0.03497
2016-11-09,0.11807,0.03847
2016-11-10,0.12092,0.04481
2016-11-11,0.12376,0.053
2016-11-12,0.1235,0.04877
2016-11-13,0.12323,0.04499
2016-11-14,0.12296,0.04179
2016-11-15,0.1227,0.0393
2016-11-16,0.12243,0.03767
2016-11-17,0.12216,0.037
2016-11-18,0.1219,0.03736
2016-11-19,0.12163,0.0387
2016-11-20,0.12136,0.04094
2016-11-21,0.1211,0.04394
2016-11-22,0.12083,0.04755
2016-11-23,0.12056,0.05165
2016-11-24,0.12066,0.04566
2016-11-25,0.12076,0.04086
2016-11-26,0.12085,0.0377
2016-11-27,0.12095,0.03662
2016-11-28,0.12105,0.0378
2016-11-29,0.12114,0.04104
2016-11-30,0.12124,0.0459
2016-12-01,0.12134,0.05194
2016-12-02,0.12123,0.04105
2016-12-03,0.12113,0.03666
2016-12-04,0.12102,0.04092
2016-12-05,0.12092,0.05174
2016-12-06,0.12038,0.0476
2016-12-07,0.11984,0.04388
2016-12-08,0.11929,0.04069
2016-12-09,0.11875,0.03816
2016-12-10,0.11821,0.03642
2016-12-11,0.11767,0.03561
2016-12-12,0.11713,0.03577
2016-12-13,0.11659,0.0369
2016-12-14,0.11605,0.03891
2016-12-15,0.11551,0.04168
2016-12-16,0.11496,0.04506
2016-12-17,0.11442,0.04893
2016-12-18,0.11369,0.04501
2016-12-19,0.11296,0.04146
2016-12-20,0.11222,0.0384
2016-12-21,0.11149,0.03593
2016-12-22,0.11076,0.03419
2016-12-23,0.11002,0.03329
2016-12-24,0.10929,0.03331
2016-12-25,0.10855,0.03424
2016-12-26,0.10782,0.03601
2016-12-27,0.10709,0.03851
2016-12-28,0.10635,0.0416
2016-12-29,0.10562,0.04516
2016-12-30,0.10446,0.03345
2016-12-31,0.10331,0.03279
2017-01-01,0.10215,0.04369
2017-01-02,0.10134,0.03241
2017-01-03,0.10053,0.03195
2017-01-04,0.09973,0.04266
2017-01-05,0.10037,0.03631
2017-01-06,0.10101,0.03204
2017-01-07,0.10165,0.03075
2017-01-08,0.10229,0.03278
2017-01-09,0.10293,0.03759
2017-01-10,0.10357,0.0443
2017-01-11,0.10205,0.03752
2017-01-12,0.10053,0.03246
2017-01-13,0.09901,0.02997
2017-01-14,0.09749,0.03071
2017-01-15,0.09596,0.03446
2017-01-16,0.09444,0.04039
2017-01-17,0.09442,0.03433
2017-01-18,0.0944,0.0301
2017-01-19,0.09438,0.02854
2017-01-20,0.09436,0.03007
2017-01-21,0.09434,0.03428
2017-01-22,0.09432,0.04033
2017-01-23,0.09447,0.03506
2017-01-24,0.09461,0.03107
2017-01-25,0.09476,0.02892
2017-01-26,0.0949,0.029
2017-01-27,0.09505,0.03131
2017-01-28,0.09519,0.03541
2017-01-29,0.09534,0.04076
2017-01-30,0.09677,0.03066
2017-01-31,0.09821,0.03148
2017-02-01,0.09965,0.0426
2017-02-02,0.10069,0.03772
2017-02-03,0.10173,0.03397
2017-02-04,0.10278,0.03176
2017-02-05,0.10382,0.03142
2017-02-06,0.10486,0.03299
2017-02-07,0.1059,0.03624
2017-02-08,0.10695,0.04076
2017-02-09,0.10799,0.04618
2017-02-10,0.1077,0.03922
2017-02-11,0.1074,0.03431
2017-02-12,0.10711,0.0324
2017-02-13,0.10682,0.03399
2017-02-14,0.10652,0.03865
2017-02-15,0.10623,0.04545
2017-02-16,0.10549,0.04181
2017-02-17,0.10474,0.03851
2017-02-18,0.104,0.03564
2017-02-19,0.10325,0.03333
2017-02-20,0.10251,0.03169
2017-02-21,0.10177,0.03082
2017-02-22,0.10102,0.0308
2017-02-23,0.10028,0.03163
2017-02-24,0.09953,0.03324
2017-02-25,0.09879,0.03553
2017-02-26,0.09805,0.03837
2017-02-27,0.0973,0.04165
2017-02-28,0.09774,0.02958
2017-03-01,0.09817,0.04201
2017-03-02,0.09874,0.03329
2017-03-03,0.09932,0.03004
2017-03-04,0.09989,0.03389
2017-03-05,0.10047,0.04296
2017-03-06,0.10277,0.03671
2017-03-07,0.10507,0.03295
2017-03-08,0.10737,0.03253
2017-03-09,0.10968,0.03559
2017-03-10,0.11198,0.04135
2017-03-11,0.11428,0.04887
2017-03-12,0.11255,0.04139
2017-03-13,0.11083,0.03579
2017-03-14,0.1091,0.03302
2017-03-15,0.10738,0.0338
2017-03-16,0.10566,0.0379
2017-03-17,0.10393,0.04442
2017-03-18,0.10539,0.03788
2017-03-19,0.10685,0.03369
2017-03-20,0.10831,0.03278
2017-03-21,0.10977,0.03539
2017-03-22,0.11123,0.04085
2017-03-23,0.11269,0.04821
2017-03-24,0.11075,0.04309
2017-03-25,0.10881,0.03857
2017-03-26,0.10688,0.03489
2017-03-27,0.10494,0.03233
2017-03-28,0.103,0.03116
2017-03-29,0.10106,0.03155
2017-03-30,0.09912,0.03344
2017-03-31,0.09718,0.0366
