Date,Discharge (Gt/yr),Error (Gt/yr)
2015-07-05,0.26659,0.06434
2015-07-06,0.2655,0.05823
2015-07-07,0.26441,0.05292
2015-07-08,0.26331,0.04867
2015-07-09,0.26222,0.04577
2015-07-10,0.26113,0.0445
2015-07-11,0.26004,0.04498
2015-07-12,0.25895,0.04717
2015-07-13,0.25785,0.05084
2015-07-14,0.25676,0.05571
2015-07-15,0.25567,0.06148
2015-07-16,0.25475,0.04331
2015-07-17,0.25383,0.06102
2015-07-18,0.25329,0.05616
2015-07-19,0.25275,0.05181
2015-07-20,0.25221,0.04813
2015-07-21,0.25167,0.04527
2015-07-22,0.25113,0.04339
2015-07-23,0.2506,0.04263
2015-07-24,0.25006,0.04304
2015-07-25,0.24952,0.0446
2015-07-26,0.24898,0.04719
2015-07-27,0.24844,0.05065
2015-07-28,0.2479,0.05481
2015-07-29,0.24737,0.05954
2015-07-30,0.2471,0.04435
2015-07-31,0.24683,0.04425
2015-08-01,0.24656,0.05932
2015-08-02,0.24647,0.05314
2015-08-03,0.24638,0.04797
2015-08-04,0.24629,0.04419
2015-08-05,0.2462,0.04215
2015-08-06,0.24611,0.04211
2015-08-07,0.24603,0.04409
2015-08-08,0.24594,0.04783
2015-08-09,0.24585,0.05296
2015-08-10,0.24576,0.05911
2015-08-11,0.24517,0.04872
2015-08-12,0.24457,0.04249
2015-08-13,0.24398,0.04231
2015-08-14,0.24339,0.04826
2015-08-15,0.2428,0.05848
2015-08-16,0.24287,0.05083
2015-08-17,0.24293,0.04502
2015-08-18,0.243,0.04185
2015-08-19,0.24307,0.04191
2015-08-20,0.24314,0.04519
2015-08-21,0.2432,0.05108
2015-08-22,0.24327,0.05879
2015-08-23,0.24413,0.05326
2015-08-24,0.24498,0.0486
2015-08-25,0.24583,0.04506
2015-08-26,0.24669,0.04294
2015-08-27,0.24754,0.04244
2015-08-28,0.24839,0.04361
2015-08-29,0.24925,0.04634
2015-08-30,0.2501,0.05037
2015-08-31,0.25095,0.05541
2015-09-01,0.25181,0.06122
2015-09-02,0.25246,0.05703
2015-09-03,0.25311,0.05326
2015-09-04,0.25376,0.05
2015-09-05,0.25442,0.04736
2015-09-06,0.25507,0.04544
2015-09-07,0.25572,0.04435
2015-09-08,0.25637,0.04414
2015-09-09,0.25703,0.04483
2015-09-10,0.25768,0.04637
2015-09-11,0.25833,0.04869
2015-09-12,0.25898,0.05168
2015-09-13,0.25964,0.05522
2015-09-14,0.26029,0.05923
2015-09-15,0.26094,0.06361
2015-09-16,0.26069,0.05855
2015-09-17,0.26045,0.05403
2015-09-18,0.2602,0.05022
2015-09-19,0.25995,0.04728
2015-09-20,0.2597,0.04538
2015-09-21,0.25946,0.04465
2015-09-22,0.25921,0.04516
2015-09-23,0.25896,0.04686
2015-09-24,0.25872,0.04963
2015-09-25,0.25847,0.0533
2015-09-26,0.25822,0.0577
2015-09-27,0.25798,0.06268
2015-09-28,0.25776,0.04953
2015-09-29,0.25755,0.04423
2015-09-30,0.25733,0.04936
2015-10-01,0.25712,0.06241
2015-10-02,0.25686,0.05812
2015-10-03,0.25659,0.05421
2015-10-04,0.25633,0.05078
2015-10-05,0.25607,0.04791
2015-10-06,0.25581,0.04573
2015-10-07,0.25554,0.04434
2015-10-08,0.25528,0.0438
2015-10-09,0.25502,0.04415
2015-10-10,0.25476,0.04537
2015-10-11,0.25449,0.04739
2015-10-12,0.25423,0.05011
2015-10-13,0.25397,0.05343
2015-10-14,0.25371,0.05725
2015-10-15,0.25344,0.06146
2015-10-16,0.25363,0.06017
2015-10-17,0.25382,0.05891
2015-10-18,0.25401,0.05769
2015-10-19,0.2542,0.0565
2015-10-20,0.25439,0.05535
2015-10-21,0.25458,0.05424
2015-10-22,0.25477,0.05317
2015-10-23,0.25496,0.05215
2015-10-24,0.25515,0.05119
2015-10-25,0.25534,0.05027
2015-10-26,0.25553,0.04941
2015-10-27,0.25572,0.04861
2015-10-28,0.25591,0.04787
2015-10-29,0.2561,0.04719
2015-10-30,0.25629,0.04658
2015-10-31,0.25648,0.04604
2015-11-01,0.25667,0.04557
2015-11-02,0.25686,0.04517
2015-11-03,0.25705,0.04486
2015-11-04,0.25724,0.04461
2015-11-05,0.25743,0.04445
2015-11-06,0.25762,0.04437
2015-11-07,0.25781,0.04437
2015-11-08,0.258,0.04445
2015-11-09,0.25819,0.04461
2015-11-10,0.25838,0.04485
2015-11-11,0.25857,0.04516
2015-11-12,0.25876,0.04555
2015-11-13,0.25895,0.04602
2015-11-14,0.25914,0.04656
2015-11-15,0.25933,0.04717
2015-11-16,0.25952,0.04784
2015-11-17,0.25971,0.04858
2015-11-18,0.2599,0.04938
2015-11-19,0.26009,0.05024
2015-11-20,0.26028,0.05115
2015-11-21,0.26047,0.05212
2015-11-22,0.26066,0.05314
2015-11-23,0.26085,0.0542
2015-11-24,0.26104,0.05531
2015-11-25,0.26123,0.05646
2015-11-26,0.26142,0.05764
2015-11-27,0.26161,0.05887
2015-11-28,0.2618,0.06013
2015-11-29,0.26199,0.06142
2015-11-30,0.26217,0.06274
2015-12-01,0.26236,0.06409
2015-12-02,0.26256,0.06206
2015-12-03,0.26276,0.0601
2015-12-04,0.26295,0.05824
2015-12-05,0.26315,0.05646
2015-12-06,0.26334,0.05479
2015-12-07,0.26354,0.05323
2015-12-08,0.26373,0.05179
2015-12-09,0.26393,0.05048
2015-12-10,0.26412,0.04932
2015-12-11,0.26432,0.04831
2015-12-12,0.26452,0.04747
2015-12-13,0.26471,0.04679
2015-12-14,0.26491,0.0463
2015-12-15,0.2651,0.04599
2015-12-16,0.2653,0.04588
2015-12-17,0.26549,0.04595
2015-12-18,0.26569,0.04621
2015-12-19,0.26588,0.04666
2015-12-20,0.26608,0.04729
2015-12-21,0.26628,0.0481
2015-12-22,0.26647,0.04907
2015-12-23,0.26667,0.0502
2015-12-24,0.26686,0.05147
2015-12-25,0.26706,0.05288
2015-12-26,0.26725,0.05441
2015-12-27,0.26745,0.05606
2015-12-28,0.26764,0.05781
2015-12-29,0.26784,0.05966
2015-12-30,0.26804,0.06159
2015-12-31,0.26823,0.06361
2016-01-01,0.26843,0.06569
2016-01-02,0.26894,0.06048
2016-01-03,0.26946,0.05587
2016-01-04,0.26998,0.05204
2016-01-05,0.27049,0.04917
2016-01-06,0.27101,0.04743
2016-01-07,0.27153,0.04694
2016-01-08,0.27205,0.04774
2016-01-09,0.27256,0.04978
2016-01-10,0.27308,0.05291
2016-01-11,0.2736,0.05694
2016-01-12,0.27411,0.06171
2016-01-13,0.27463,0.06706
2016-01-14,0.27534,0.05016
2016-01-15,0.27605,0.05068
2016-01-16,0.27677,0.06822
2016-01-17,0.27688,0.06112
2016-01-18,0.277,0.0552
2016-01-19,0.27712,0.05088
2016-01-20,0.27723,0.04859
2016-01-21,0.27735,0.04861
2016-01-22,0.27747,0.05095
2016-01-23,0.27758,0.05532
2016-01-24,0.2777,0.06127
2016-01-25,0.27782,0.0684
2016-01-26,0.27795,0.05099
2016-01-27,0.27809,0.05104
2016-01-28,0.27822,0.06849
2016-01-29,0.27839,0.05416
2016-01-30,0.27856,0.0485
2016-01-31,0.27872,0.05429
2016-02-01,0.27889,0.06869
2016-02-02,0.27893,0.06071
2016-02-03,0.27898,0.05432
2016-02-04,0.27902,0.0501
2016-02-05,0.27906,0.04864
2016-02-06,0.2791,0.05017
2016-02-07,0.27915,0.05444
2016-02-08,0.27919,0.06088
2016-02-09,0.27923,0.06888
2016-02-10,0.27924,0.05854
2016-02-11,0.27925,0.05133
2016-02-12,0.27925,0.04868
2016-02-13,0.27926,0.05129
2016-02-14,0.27927,0.05846
2016-02-15,0.27927,0.06879
2016-02-16,0.27925,0.05127
2016-02-17,0.27922,0.05126
2016-02-18,0.2792,0.06877
2016-02-19,0.27949,0.05129
2016-02-20,0.27977,0.05137
2016-02-21,0.28006,0.06896
2016-02-22,0.28078,0.0618
2016-02-23,0.28149,0.0559
2016-02-24,0.28221,0.05169
2016-02-25,0.28292,0.04961
2016-02-26,0.28364,0.04991
2016-02-27,0.28436,0.05257
2016-02-28,0.28507,0.05724
2016-02-29,0.28579,0.0635
2016-03-01,0.2865,0.07091
2016-03-02,0.28725,0.05296
2016-03-03,0.288,0.05329
2016-03-04,0.28875,0.07163
2016-03-05,0.28895,0.06418
2016-03-06,0.28915,0.05798
2016-03-07,0.28935,0.05348
2016-03-08,0.28955,0.05112
2016-03-09,0.28976,0.05121
2016-03-10,0.28996,0.05374
2016-03-11,0.29016,0.05837
2016-03-12,0.29036,0.06468
2016-03-13,0.29056,0.07221
2016-03-14,0.29115,0.05387
2016-03-15,0.29174,0.05401
2016-03-16,0.29233,0.07252
2016-03-17,0.29148,0.06494
2016-03-18,0.29064,0.05854
2016-03-19,0.28979,0.05376
2016-03-20,0.28894,0.05104
2016-03-21,0.2881,0.05073
2016-03-22,0.28725,0.05285
2016-03-23,0.2864,0.05715
2016-03-24,0.28556,0.06318
2016-03-25,0.28471,0.0705
2016-03-26,0.28401,0.05246
2016-03-27,0.2833,0.0522
2016-03-28,0.28259,0.06992
2016-03-29,0.28212,0.05524
2016-03-30,0.28165,0.04927
2016-03-31,0.28118,0.05492
2016-04-01,0.28071,0.06943
2016-04-02,0.2802,0.05722
2016-04-03,0.27969,0.04992
2016-04-04,0.27917,0.04974
2016-04-05,0.27866,0.05675
2016-04-06,0.27814,0.06878
2016-04-07,0.27785,0.06161
2016-04-08,0.27756,0.0556
2016-04-09,0.27727,0.05118
2016-04-10,0.27698,0.04878
2016-04-11,0.27669,0.04869
2016-04-12,0.27639,0.05093
2016-04-13,0.2761,0.05522
2016-04-14,0.27581,0.06112
2016-04-15,0.27552,0.06822
2016-04-16,0.2759,0.0509
2016-04-17,0.27627,0.05106
2016-04-18,0.27664,0.06857
2016-04-19,0.27684,0.06312
2016-04-20,0.27704,0.0583
2016-04-21,0.27723,0.05427
2016-04-22,0.27743,0.05123
2016-04-23,0.27763,0.04935
2016-04-24,0.27782,0.04876
2016-04-25,0.27802,0.04953
2016-04-26,0.27822,0.05158
2016-04-27,0.27841,0.05477
2016-04-28,0.27861,0.05891
2016-04-29,0.27881,0.06383
2016-04-30,0.279,0.06935
2016-05-01,0.27906,0.06938
2016-05-02,0.27889,0.04903
2016-05-03,0.27873,0.0693
2016-05-04,0.2787,0.06208
2016-05-05,0.27867,0.05604
2016-05-06,0.27864,0.0516
2016-05-07,0.27861,0.04921
2016-05-08,0.27858,0.04915
2016-05-09,0.27855,0.05145
2016-05-10,0.27851,0.0558
2016-05-11,0.27848,0.06177
2016-05-12,0.27845,0.06895
2016-05-13,0.27877,0.05141
2016-05-14,0.27909,0.05147
2016-05-15,0.27941,0.06907
2016-05-16,0.27952,0.06188
2016-05-17,0.27964,0.05588
2016-05-18,0.27975,0.05151
2016-05-19,0.27986,0.04918
2016-05-20,0.27998,0.0492
2016-05-21,0.28009,0.05157
2016-05-22,0.2802,0.05598
2016-05-23,0.28032,0.062
2016-05-24,0.28043,0.06921
2016-05-25,0.28053,0.0516
2016-05-26,0.28064,0.05163
2016-05-27,0.28074,0.06929
2016-05-28,0.28024,0.05711
2016-05-29,0.27975,0.04982
2016-05-30,0.27925,0.04964
2016-05-31,0.27876,0.05663
2016-06-01,0.27826,0.06864
2016-06-02,0.27782,0.05423
2016-06-03,0.27739,0.04838
2016-06-04,0.27695,0.05395
2016-06-05,0.27651,0.06819
2016-06-06,0.27535,0.06172
2016-06-07,0.2742,0.05609
2016-06-08,0.27304,0.05159
2016-06-09,0.27188,0.04852
2016-06-10,0.27072,0.04717
2016-06-11,0.26957,0.04768
2016-06-12,0.26841,0.05
2016-06-13,0.26725,0.0539
2016-06-14,0.26609,0.05906
2016-06-15,0.26493,0.06518
2016-06-16,0.26356,0.06122
2016-06-17,0.26218,0.05751
2016-06-18,0.26081,0.05411
2016-06-19,0.25943,0.05107
2016-06-20,0.25806,0.04847
2016-06-21,0.25668,0.04639
2016-06-22,0.2553,0.04488
2016-06-23,0.25393,0.04401
2016-06-24,0.25255,0.04383
2016-06-25,0.25118,0.04433
2016-06-26,0.2498,0.04549
2016-06-27,0.24842,0.04727
2016-06-28,0.24705,0.0496
2016-06-29,0.24567,0.05241
2016-06-30,0.2443,0.05562
2016-07-01,0.24292,0.05917
2016-07-02,0.24163,0.05478
2016-07-03,0.24034,0.05076
2016-07-04,0.23906,0.04723
2016-07-05,0.23777,0.04428
2016-07-06,0.23648,0.04204
2016-07-07,0.23519,0.04063
2016-07-08,0.2339,0.04014
2016-07-09,0.23261,0.0406
2016-07-10,0.23132,0.04198
2016-07-11,0.23004,0.0442
2016-07-12,0.22875,0.04712
2016-07-13,0.22746,0.05065
2016-07-14,0.22617,0.05464
2016-07-15,0.22592,0.05455
2016-07-16,0.22585,0.04822
2016-07-17,0.22578,0.04312
2016-07-18,0.22571,0.03974
2016-07-19,0.22564,0.03854
2016-07-20,0.22557,0.0397
2016-07-21,0.2255,0.04305
2016-07-22,0.22543,0.04812
2016-07-23,0.22536,0.05444
2016-07-24,0.22595,0.04309
2016-07-25,0.22654,0.03874
2016-07-26,0.22713,0.04352
2016-07-27,0.22772,0.05512
2016-07-28,0.2277,0.04546
2016-07-29,0.22767,0.03979
2016-07-30,0.22765,0.03984
2016-07-31,0.22763,0.04559
2016-08-01,0.2276,0.0553
2016-08-02,0.22765,0.04124
2016-08-03,0.22769,0.04129
2016-08-04,0.22773,0.05542
2016-08-05,0.2275,0.0438
2016-08-06,0.22728,0.03913
2016-08-07,0.22705,0.0437
2016-08-08,0.22682,0.05526
2016-08-09,0.22675,0.04802
2016-08-10,0.22668,0.04251
2016-08-11,0.2266,0.03946
2016-08-12,0.22653,0.03945
2016-08-13,0.22646,0.04249
2016-08-14,0.22639,0.04799
2016-08-15,0.22631,0.05522
2016-08-16,0.22625,0.05521
2016-08-17,0.22614,0.04115
2016-08-18,0.22604,0.04113
2016-08-19,0.22593,0.05517
2016-08-20,0.22607,0.04943
2016-08-21,0.22621,0.04465
2016-08-22,0.22634,0.04117
2016-08-23,0.22648,0.03933
2016-08-24,0.22662,0.03938
2016-08-25,0.22676,0.0413
2016-08-26,0.22689,0.04485
2016-08-27,0.22703,0.04968
2016-08-28,0.22717,0.05547
2016-08-29,0.22777,0.0414
2016-08-30,0.22838,0.04156
2016-08-31,0.22898,0.05584
2016-09-01,0.22934,0.0559
2016-09-02,0.22992,0.04943
2016-09-03,0.2305,0.04428
2016-09-04,0.23108,0.04096
2016-09-05,0.23167,0.03991
2016-09-06,0.23225,0.04133
2016-09-07,0.23283,0.04497
2016-09-08,0.23341,0.05035
2016-09-09,0.23399,0.05698
2016-09-10,0.23439,0.04252
2016-09-11,0.23478,0.04265
2016-09-12,0.23517,0.05727
2016-09-13,0.23599,0.04278
2016-09-14,0.23681,0.04305
2016-09-15,0.23763,0.05788
2016-09-16,0.23839,0.04923
2016-09-17,0.23916,0.04331
2016-09-18,0.23992,0.04132
2016-09-19,0.24069,0.04379
2016-09-20,0.24146,0.05008
2016-09-21,0.24222,0.05897
2016-09-22,0.24321,0.04671
2016-09-23,0.2442,0.04207
2016-09-24,0.24519,0.04737
2016-09-25,0.24618,0.06002
2016-09-26,0.24751,0.04958
2016-09-27,0.24885,0.04367
2016-09-28,0.25018,0.04416
2016-09-29,0.25151,0.05085
2016-09-30,0.25285,0.06176
2016-10-01,0.25402,0.06207
2016-10-02,0.2551,0.05125
2016-10-03,0.25618,0.04507
2016-10-04,0.25726,0.04545
2016-10-05,0.25834,0.05226
2016-10-06,0.25942,0.06345
2016-10-07,0.25936,0.05841
2016-10-08,0.2593,0.05392
2016-10-09,0.25923,0.05015
2016-10-10,0.25917,0.04728
2016-10-11,0.25911,0.04546
2016-10-12,0.25905,0.04482
2016-10-13,0.25899,0.04543
2016-10-14,0.25893,0.04722
2016-10-15,0.25887,0.05007
2016-10-16,0.25881,0.05382
2016-10-17,0.25875,0.05829
2016-10-18,0.25868,0.06333
2016-10-19,0.25799,0.05378
2016-10-20,0.2573,0.04705
2016-10-21,0.2566,0.04442
2016-10-22,0.25591,0.04659
2016-10-23,0.25522,0.05298
2016-10-24,0.25452,0.0623
2016-10-25,0.25518,0.05298
2016-10-26,0.25584,0.04658
2016-10-27,0.2565,0.0444
2016-10-28,0.25716,0.04703
2016-10-29,0.25782,0.05376
2016-10-30,0.25848,0.06329
2016-10-31,0.25873,0.0448
2016-11-01,0.25898,0.06343
2016-11-02,0.25918,0.05745
2016-11-03,0.25938,0.05234
2016-11-04,0.25957,0.04838
2016-11-05,0.25977,0.04588
2016-11-06,0.25997,0.04507
2016-11-07,0.26017,0.04605
2016-11-08,0.26036,0.0487
2016-11-09,0.26056,0.05278
2016-11-10,0.26076,0.05799
2016-11-11,0.26095,0.06404
2016-11-12,0.26211,0.05448
2016-11-13,0.26327,0.048
2016-11-14,0.26443,0.0459
2016-11-15,0.26559,0.04878
2016-11-16,0.26676,0.05585
2016-11-17,0.26792,0.06578
2016-11-18,0.26856,0.05594
2016-11-19,0.26921,0.04918
2016-11-20,0.26986,0.04687
2016-11-21,0.27051,0.04963
2016-11-22,0.27116,0.05672
2016-11-23,0.27181,0.06678
2016-11-24,0.27149,0.05674
2016-11-25,0.27118,0.04972
2016-11-26,0.27086,0.04708
2016-11-27,0.27055,0.04954
2016-11-28,0.27023,0.05643
2016-11-29,0.26992,0.06639
2016-11-30,0.27,0.04695
2016-12-01,0.27008,0.06642
2016-12-02,0.27015,0.05252
2016-12-03,0.27022,0.047
2016-12-04,0.2703,0.05258
2016-12-05,0.27037,0.06652
2016-12-06,0.27151,0.05658
2016-12-07,0.27266,0.04982
2016-12-08,0.27381,0.0476
2016-12-09,0.27495,0.05053
2016-12-10,0.2761,0.05783
2016-12-11,0.27724,0.06811
2016-12-12,0.27685,0.05787
2016-12-13,0.27646,0.05071
2016-12-14,0.27607,0.04804
2016-12-15,0.27567,0.05056
2016-12-16,0.27528,0.05759
2016-12-17,0.27489,0.06776
2016-12-18,0.27458,0.05757
2016-12-19,0.27428,0.05046
2016-12-20,0.27397,0.04781
2016-12-21,0.27366,0.05033
2016-12-22,0.27336,0.05735
2016-12-23,0.27305,0.06747
2016-12-24,0.27367,0.05736
2016-12-25,0.27428,0.05039
2016-12-26,0.2749,0.04795
2016-12-27,0.27552,0.05069
2016-12-28,0.27614,0.05789
2016-12-29,0.27675,0.06814
2016-12-30,0.27702,0.05085
2016-12-31,0.27729,0.05103
2017-01-01,0.27756,0.06855
2017-01-02,0.27781,0.05114
2017-01-03,0.27807,0.05129
2017-01-04,0.27832,0.06888
2017-01-05,0.27791,0.05852
2017-01-06,0.27751,0.05125
2017-01-07,0.2771,0.04848
2017-01-08,0.27669,0.05095
2017-01-09,0.27628,0.058
2017-01-10,0.27587,0.06823
2017-01-11,0.2764,0.06281
2017-01-12,0.27694,0.05803
2017-01-13,0.27747,0.05406
2017-01-14,0.278,0.05109
2017-01-15,0.27853,0.04929
2017-01-16,0.27907,0.0488
2017-01-17,0.2796,0.04965
2017-01-18,0.28013,0.05178
2017-01-19,0.28067,0.05504
2017-01-20,0.2812,0.05925
2017-01-21,0.28173,0.06422
2017-01-22,0.28226,0.06978
2017-01-23,0.28258,0.05931
2017-01-24,0.2829,0.05205
2017-01-25,0.28322,0.04942
2017-01-26,0.28354,0.05215
2017-01-27,0.28386,0.05949
2017-01-28,0.28418,0.07001
2017-01-29,0.28512,0.07027
2017-01-30,0.2854,0.05241
2017-01-31,0.28569,0.05253
2017-02-01,0.28598,0.07054
2017-02-02,0.28551,0.06233
2017-02-03,0.28504,0.05569
2017-02-04,0.28458,0.05122
2017-02-05,0.28411,0.04953
2017-02-06,0.28364,0.05088
2017-02-07,0.28318,0.05506
2017-02-08,0.28271,0.06149
2017-02-09,0.28224,0.06954
2017-02-10,0.28201,0.05908
2017-02-11,0.28178,0.05175
2017-02-12,0.28156,0.04897
2017-02-13,0.28133,0.05149
2017-02-14,0.2811,0.05863
2017-02-15,0.28087,0.06897
2017-02-16,0.28204,0.05867
2017-02-17,0.28321,0.05166
2017-02-18,0.28437,0.04938
2017-02-19,0.28554,0.05243
2017-02-20,0.28671,0.06001
2017-02-21,0.28788,0.07068
2017-02-22,0.28963,0.06015
2017-02-23,0.29138,0.05308
2017-02-24,0.29313,0.05091
2017-02-25,0.29488,0.05425
2017-02-26,0.29664,0.06221
2017-02-27,0.29839,0.0733
2017-02-28,0.2991,0.05196
2017-03-01,0.29981,0.07367
2017-03-02,0.3003,0.05828
2017-03-03,0.30078,0.05228
2017-03-04,0.30126,0.05862
2017-03-05,0.30175,0.0742
2017-03-06,0.30215,0.06308
2017-03-07,0.30255,0.05542
2017-03-08,0.30294,0.05275
2017-03-09,0.30334,0.05578
2017-03-10,0.30374,0.06371
2017-03-11,0.30414,0.07499
2017-03-12,0.30429,0.05929
2017-03-13,0.30444,0.05305
2017-03-14,0.30458,0.05933
2017-03-15,0.30473,0.07505
2017-03-16,0.30442,0.05298
2017-03-17,0.30411,0.0748
2017-03-18,0.30378,0.06355
2017-03-19,0.30344,0.05567
2017-03-20,0.30311,0.0527
2017-03-21,0.30277,0.05544
2017-03-22,0.30243,0.06313
2017-03-23,0.3021,0.07427
2017-03-24,0.30222,0.06313
2017-03-25,0.30234,0.05541
2017-03-26,0.30246,0.05264
2017-03-27,0.30259,0.05556
2017-03-28,0.30271,0.0634
2017-03-29,0.30283,0.07461
2017-03-30,0.30366,0.0557
2017-03-31,0.30449,0.05597
