Date,Discharge (Gt/yr),Error (Gt/yr)
2015-03-06,20.05849,0.74308
2015-03-07,20.05871,0.76111
2015-03-08,20.05892,0.78194
2015-03-09,20.05914,0.80536
2015-03-10,20.05936,0.83113
2015-03-11,20.05957,0.85906
2015-03-12,20.05979,0.88893
2015-03-13,20.06001,0.92056
2015-03-14,20.06022,0.95377
2015-03-15,20.06044,0.98841
2015-03-16,20.06638,0.93212
2015-03-17,20.07232,0.87999
2015-03-18,20.07826,0.83281
2015-03-19,20.0842,0.79146
2015-03-20,20.09014,0.7569
2015-03-21,20.09608,0.73009
2015-03-22,20.10202,0.71191
2015-03-23,20.10796,0.70302
2015-03-24,20.1139,0.70379
2015-03-25,20.11984,0.71418
2015-03-26,20.12578,0.73378
2015-03-27,20.13172,0.76188
2015-03-28,20.13766,0.79759
2015-03-29,20.1436,0.83992
2015-03-30,20.14954,0.88795
2015-03-31,20.15548,0.94078
2015-04-01,20.16142,0.99767
2015-04-02,20.16562,0.94433
2015-04-03,20.16982,0.89552
2015-04-04,20.17402,0.852
2015-04-05,20.17822,0.81465
2015-04-06,20.18242,0.78432
2015-04-07,20.18662,0.76187
2015-04-08,20.19082,0.74801
2015-04-09,20.19502,0.7432
2015-04-10,20.19922,0.74764
2015-04-11,20.20343,0.76116
2015-04-12,20.20763,0.78328
2015-04-13,20.21183,0.8133
2015-04-14,20.21603,0.8504
2015-04-15,20.22023,0.89368
2015-04-16,20.20892,0.8535
2015-04-17,20.19762,0.81802
2015-04-18,20.18631,0.78788
2015-04-19,20.175,0.76372
2015-04-20,20.1637,0.74611
2015-04-21,20.15239,0.73552
2015-04-22,20.14109,0.73227
2015-04-23,20.12978,0.73645
2015-04-24,20.11847,0.74792
2015-04-25,20.10717,0.76637
2015-04-26,20.09586,0.79131
2015-04-27,20.08456,0.82215
2015-04-28,20.07325,0.85825
2015-04-29,20.06194,0.89898
2015-04-30,20.05064,0.94373
2015-05-01,20.03933,0.99197
2015-05-02,20.02317,0.92377
2015-05-03,20.007,0.86168
2015-05-04,19.99084,0.80713
2015-05-05,19.97468,0.76174
2015-05-06,19.95851,0.72722
2015-05-07,19.94235,0.70517
2015-05-08,19.92618,0.69678
2015-05-09,19.91002,0.70253
2015-05-10,19.89386,0.72209
2015-05-11,19.87769,0.75438
2015-05-12,19.86153,0.79787
2015-05-13,19.84536,0.85082
2015-05-14,19.8292,0.91161
2015-05-15,19.81304,0.97876
2015-05-16,19.78788,0.89908
2015-05-17,19.76271,0.82918
2015-05-18,19.73755,0.77171
2015-05-19,19.71239,0.72961
2015-05-20,19.68723,0.70566
2015-05-21,19.66207,0.7017
2015-05-22,19.63691,0.71807
2015-05-23,19.61175,0.75344
2015-05-24,19.58659,0.80532
2015-05-25,19.56143,0.87075
2015-05-26,19.52064,0.77721
2015-05-27,19.47985,0.73647
2015-05-28,19.43906,0.7571
2015-05-29,19.39827,0.83456
2015-05-30,19.35748,0.95512
2015-05-31,19.32916,0.67479
2015-06-01,19.30085,0.95349
2015-06-02,19.28194,0.87384
2015-06-03,19.26304,0.80426
2015-06-04,19.24413,0.74756
2015-06-05,19.22522,0.70685
2015-06-06,19.20632,0.68498
2015-06-07,19.18741,0.68376
2015-06-08,19.16851,0.7033
2015-06-09,19.1496,0.74197
2015-06-10,19.13069,0.79698
2015-06-11,19.11179,0.86523
2015-06-12,19.09161,0.7571
2015-06-13,19.07143,0.73424
2015-06-14,19.05126,0.80396
2015-06-15,19.03108,0.946
2015-06-16,19.04432,0.83622
2015-06-17,19.05756,0.74817
2015-06-18,19.07079,0.69021
2015-06-19,19.08403,0.67021
2015-06-20,19.09727,0.69147
2015-06-21,19.11051,0.75047
2015-06-22,19.12374,0.83931
2015-06-23,19.13698,0.94965
2015-06-24,19.16112,0.83952
2015-06-25,19.18526,0.75139
2015-06-26,19.20939,0.69369
2015-06-27,19.23353,0.67429
2015-06-28,19.25766,0.69639
2015-06-29,19.2818,0.75637
2015-06-30,19.30594,0.8462
2015-07-01,19.33007,0.95752
2015-07-02,19.35743,0.75726
2015-07-03,19.38479,0.67827
2015-07-04,19.41215,0.7594
2015-07-05,19.43951,0.96091
2015-07-06,19.45807,0.71649
2015-07-07,19.47663,0.71731
2015-07-08,19.49518,0.96274
2015-07-09,19.52069,0.83674
2015-07-10,19.5462,0.74134
2015-07-11,19.57171,0.68935
2015-07-12,19.59722,0.69065
2015-07-13,19.62273,0.74496
2015-07-14,19.64824,0.84209
2015-07-15,19.67375,0.96925
2015-07-16,19.68719,0.72112
2015-07-17,19.70064,0.86055
2015-07-18,19.71249,0.72262
2015-07-19,19.72434,0.97131
2015-07-20,19.72954,0.87956
2015-07-21,19.73474,0.80098
2015-07-22,19.73994,0.73977
2015-07-23,19.74514,0.7005
2015-07-24,19.75034,0.68694
2015-07-25,19.75555,0.70059
2015-07-26,19.76075,0.73994
2015-07-27,19.76595,0.80122
2015-07-28,19.77115,0.87986
2015-07-29,19.77635,0.97165
2015-07-30,19.77416,0.97146
2015-07-31,19.77652,0.687
2015-08-01,19.77889,0.97166
2015-08-02,19.78361,0.87045
2015-08-03,19.78834,0.7861
2015-08-04,19.79306,0.72453
2015-08-05,19.79779,0.69186
2015-08-06,19.80251,0.69217
2015-08-07,19.80723,0.72544
2015-08-08,19.81196,0.78749
2015-08-09,19.81668,0.8722
2015-08-10,19.82141,0.97368
2015-08-11,19.83069,0.84257
2015-08-12,19.83998,0.75504
2015-08-13,19.84927,0.72699
2015-08-14,19.85855,0.76501
2015-08-15,19.86784,0.86037
2015-08-16,19.87807,0.77142
2015-08-17,19.88831,0.72283
2015-08-18,19.89854,0.7228
2015-08-19,19.90877,0.77133
2015-08-20,19.919,0.86025
2015-08-21,19.92924,0.9786
2015-08-22,19.94604,0.97942
2015-08-23,19.96355,0.88699
2015-08-24,19.98105,0.80803
2015-08-25,19.99856,0.74684
2015-08-26,20.01607,0.70802
2015-08-27,20.03357,0.69533
2015-08-28,20.05108,0.71019
2015-08-29,20.06859,0.75095
2015-08-30,20.0861,0.81374
2015-08-31,20.1036,0.89392
2015-09-01,20.12111,0.98726
2015-09-02,20.12418,0.81516
2015-09-03,20.12726,0.90498
2015-09-04,20.11804,0.82334
2015-09-05,20.10882,0.75913
2015-09-06,20.0996,0.71706
2015-09-07,20.09038,0.70112
2015-09-08,20.08116,0.71307
2015-09-09,20.07194,0.75158
2015-09-10,20.06272,0.81288
2015-09-11,20.0535,0.89229
2015-09-12,20.04428,0.98544
2015-09-13,20.03529,0.73438
2015-09-14,20.0263,0.73401
2015-09-15,20.01731,0.98461
2015-09-16,19.98984,0.91634
2015-09-17,19.96237,0.85442
2015-09-18,19.9349,0.80033
2015-09-19,19.90743,0.75574
2015-09-20,19.87996,0.72243
2015-09-21,19.85249,0.70199
2015-09-22,19.82502,0.69556
2015-09-23,19.79755,0.70353
2015-09-24,19.77008,0.72543
2015-09-25,19.74261,0.76004
2015-09-26,19.71514,0.80574
2015-09-27,19.68767,0.86075
2015-09-28,19.66901,0.78545
2015-09-29,19.65034,0.77864
2015-09-30,19.63167,0.84199
2015-10-01,19.61301,0.96173
2015-10-02,19.60595,0.84999
2015-10-03,19.59889,0.76003
2015-10-04,19.59183,0.70028
2015-10-05,19.58477,0.67877
2015-10-06,19.57771,0.69905
2015-10-07,19.57065,0.75775
2015-10-08,19.56359,0.84694
2015-10-09,19.55653,0.95813
2015-10-10,19.55077,0.81416
2015-10-11,19.545,0.71369
2015-10-12,19.53923,0.67642
2015-10-13,19.53347,0.71232
2015-10-14,19.5277,0.81174
2015-10-15,19.52193,0.95506
2015-10-16,19.53391,0.81174
2015-10-17,19.54589,0.71228
2015-10-18,19.55787,0.67634
2015-10-19,19.56985,0.71356
2015-10-20,19.58183,0.81398
2015-10-21,19.59381,0.95791
2015-10-22,19.60443,0.87522
2015-10-23,19.61506,0.80305
2015-10-24,19.62568,0.7445
2015-10-25,19.6363,0.70295
2015-10-26,19.64693,0.68153
2015-10-27,19.65755,0.68214
2015-10-28,19.66817,0.70473
2015-10-29,19.6788,0.74729
2015-10-30,19.68942,0.80668
2015-10-31,19.70005,0.8795
2015-11-01,19.71067,0.96269
2015-11-02,19.72107,0.92888
2015-11-03,19.73438,0.8608
2015-11-04,19.74768,0.80091
2015-11-05,19.76099,0.75118
2015-11-06,19.7743,0.71373
2015-11-07,19.78761,0.69056
2015-11-08,19.80091,0.68312
2015-11-09,19.81422,0.69193
2015-11-10,19.82753,0.71639
2015-11-11,19.84084,0.75497
2015-11-12,19.85414,0.80564
2015-11-13,19.86745,0.8663
2015-11-14,19.88076,0.935
2015-11-15,19.88748,0.96937
2015-11-16,19.88326,0.68526
2015-11-17,19.87903,0.96885
2015-11-18,19.8768,0.92585
2015-11-19,19.87458,0.88654
2015-11-20,19.87235,0.85142
2015-11-21,19.87013,0.82104
2015-11-22,19.8679,0.79594
2015-11-23,19.86567,0.77663
2015-11-24,19.86345,0.76355
2015-11-25,19.86122,0.75703
2015-11-26,19.85899,0.75723
2015-11-27,19.85677,0.76414
2015-11-28,19.85454,0.77759
2015-11-29,19.85231,0.79725
2015-11-30,19.85009,0.82268
2015-12-01,19.84786,0.85335
2015-12-02,19.83839,0.7808
2015-12-03,19.82892,0.72717
2015-12-04,19.81946,0.69683
2015-12-05,19.80999,0.69285
2015-12-06,19.80052,0.71567
2015-12-07,19.79105,0.76289
2015-12-08,19.78159,0.83036
2015-12-09,19.77194,0.78748
2015-12-10,19.76229,0.751
2015-12-11,19.75264,0.72187
2015-12-12,19.74299,0.70102
2015-12-13,19.73334,0.6892
2015-12-14,19.72369,0.68688
2015-12-15,19.71404,0.69414
2015-12-16,19.70439,0.71071
2015-12-17,19.69474,0.73594
2015-12-18,19.68509,0.76899
2015-12-19,19.67544,0.8089
2015-12-20,19.66579,0.85471
2015-12-21,19.65142,0.82105
2015-12-22,19.63704,0.79413
2015-12-23,19.62267,0.77465
2015-12-24,19.6083,0.76318
2015-12-25,19.59392,0.76007
2015-12-26,19.57955,0.76544
2015-12-27,19.56518,0.7791
2015-12-28,19.5508,0.80064
2015-12-29,19.53643,0.82943
2015-12-30,19.52206,0.86476
2015-12-31,19.50768,0.90586
2016-01-01,19.49331,0.95198
2016-01-02,19.48011,0.88393
2016-01-03,19.46691,0.8225
2016-01-04,19.45371,0.76927
2016-01-05,19.44052,0.72604
2016-01-06,19.42732,0.6947
2016-01-07,19.41412,0.67688
2016-01-08,19.40092,0.67367
2016-01-09,19.38772,0.68527
2016-01-10,19.37453,0.71096
2016-01-11,19.36133,0.74928
2016-01-12,19.34813,0.79843
2016-01-13,19.33493,0.85653
2016-01-14,19.33923,0.76833
2016-01-15,19.34352,0.80029
2016-01-16,19.34782,0.94024
2016-01-17,19.34101,0.84223
2016-01-18,19.3342,0.76039
2016-01-19,19.32739,0.7004
2016-01-20,19.32058,0.66817
2016-01-21,19.31377,0.66773
2016-01-22,19.30696,0.69915
2016-01-23,19.30015,0.75847
2016-01-24,19.29334,0.83981
2016-01-25,19.28653,0.93745
2016-01-26,19.28175,0.69866
2016-01-27,19.27697,0.69846
2016-01-28,19.2722,0.93699
2016-01-29,19.25837,0.7406
2016-01-30,19.24454,0.66183
2016-01-31,19.23072,0.7393
2016-02-01,19.21689,0.93495
2016-02-02,19.20434,0.82012
2016-02-03,19.19179,0.74068
2016-02-04,19.17924,0.70863
2016-02-05,19.16669,0.73023
2016-02-06,19.15414,0.80116
2016-02-07,19.14171,0.67567
2016-02-08,19.12927,0.67973
2016-02-09,19.11684,0.81138
2016-02-10,19.1056,0.73545
2016-02-11,19.09435,0.73194
2016-02-12,19.08311,0.80181
2016-02-13,19.07187,0.92864
2016-02-14,19.06022,0.84051
2016-02-15,19.04856,0.78454
2016-02-16,19.03691,0.76778
2016-02-17,19.02526,0.79274
2016-02-18,19.01361,0.85576
2016-02-19,19.00777,0.73386
2016-02-20,19.00192,0.72166
2016-02-21,18.99608,0.82404
2016-02-22,18.99353,0.76687
2016-02-23,18.99099,0.72
2016-02-24,18.98844,0.68554
2016-02-25,18.9859,0.66543
2016-02-26,18.98335,0.66098
2016-02-27,18.98081,0.6725
2016-02-28,18.97826,0.69921
2016-02-29,18.97572,0.73945
2016-03-01,18.97317,0.79116
2016-03-02,18.97045,0.67498
2016-03-03,18.96774,0.67901
2016-03-04,18.96502,0.80143
2016-03-05,18.95942,0.75803
2016-03-06,18.95381,0.72667
2016-03-07,18.9482,0.70897
2016-03-08,18.94259,0.70595
2016-03-09,18.93699,0.7178
2016-03-10,18.93138,0.7438
2016-03-11,18.92577,0.78254
2016-03-12,18.92016,0.83226
2016-03-13,18.91456,0.89111
2016-03-14,18.91031,0.79208
2016-03-15,18.90606,0.92151
2016-03-16,18.90254,0.89307
2016-03-17,18.90264,0.82248
2016-03-18,18.90273,0.76211
2016-03-19,18.90283,0.71452
2016-03-20,18.90293,0.68241
2016-03-21,18.90302,0.66801
2016-03-22,18.90312,0.67247
2016-03-23,18.90321,0.6954
2016-03-24,18.90331,0.7351
2016-03-25,18.90341,0.78903
2016-03-26,18.89913,0.6819
2016-03-27,18.89486,0.69567
2016-03-28,18.89058,0.82432
2016-03-29,18.88525,0.75381
2016-03-30,18.87992,0.7475
2016-03-31,18.87459,0.80691
2016-04-01,18.86925,0.91938
2016-04-02,18.86584,0.81348
2016-04-03,18.86242,0.74067
2016-04-04,18.85901,0.71118
2016-04-05,18.85559,0.73028
2016-04-06,18.85218,0.79448
2016-04-07,18.85216,0.66964
2016-04-08,18.85214,0.66628
2016-04-09,18.85211,0.78597
2016-04-10,18.85415,0.72573
2016-04-11,18.85619,0.6981
2016-04-12,18.85823,0.70691
2016-04-13,18.86027,0.75087
2016-04-14,18.8623,0.82439
2016-04-15,18.86434,0.9204
2016-04-16,18.87173,0.68621
2016-04-17,18.87912,0.68676
2016-04-18,18.88651,0.92164
2016-04-19,18.90313,0.68721
2016-04-20,18.91976,0.68801
2016-04-21,18.93639,0.92342
2016-04-22,18.95405,0.83628
2016-04-23,18.9717,0.76185
2016-04-24,18.98936,0.70418
2016-04-25,19.00702,0.66761
2016-04-26,19.02467,0.6557
2016-04-27,19.04233,0.66976
2016-04-28,19.05999,0.70825
2016-04-29,19.07764,0.76749
2016-04-30,19.0953,0.84313
2016-05-01,19.11295,0.93117
2016-05-02,19.11412,0.65866
2016-05-03,19.11529,0.93181
2016-05-04,19.11021,0.83472
2016-05-05,19.10514,0.75374
2016-05-06,19.10007,0.69452
2016-05-07,19.09499,0.66293
2016-05-08,19.08992,0.66292
2016-05-09,19.08484,0.69449
2016-05-10,19.07977,0.7537
2016-05-11,19.0747,0.83467
2016-05-12,19.06962,0.93175
2016-05-13,19.08195,0.69477
2016-05-14,19.09427,0.6956
2016-05-15,19.10659,0.93362
2016-05-16,19.11738,0.81139
2016-05-17,19.12818,0.71872
2016-05-18,19.13898,0.66803
2016-05-19,19.14977,0.66893
2016-05-20,19.16057,0.72122
2016-05-21,19.17136,0.81508
2016-05-22,19.18216,0.93811
2016-05-23,19.18688,0.72736
2016-05-24,19.19159,0.8031
2016-05-25,19.18905,0.68762
2016-05-26,19.1865,0.74322
2016-05-27,19.18396,0.94002
2016-05-28,19.18694,0.77519
2016-05-29,19.18992,0.678
2016-05-30,19.1929,0.67819
2016-05-31,19.19589,0.77567
2016-06-01,19.19887,0.94068
2016-06-02,19.20713,0.74376
2016-06-03,19.21539,0.66555
2016-06-04,19.22366,0.74445
2016-06-05,19.23192,0.94178
2016-06-06,19.24424,0.85289
2016-06-07,19.25656,0.77693
2016-06-08,19.26889,0.71803
2016-06-09,19.28121,0.6806
2016-06-10,19.29353,0.66829
2016-06-11,19.30585,0.68245
2016-06-12,19.31818,0.72152
2016-06-13,19.3305,0.78177
2016-06-14,19.34282,0.85876
2016-06-15,19.35514,0.94843
2016-06-16,19.36431,0.77609
2016-06-17,19.37348,0.8525
2016-06-18,19.38634,0.76159
2016-06-19,19.39919,0.70062
2016-06-20,19.41205,0.6777
2016-06-21,19.4249,0.69661
2016-06-22,19.43776,0.75421
2016-06-23,19.45061,0.84259
2016-06-24,19.46347,0.95324
2016-06-25,19.4742,0.8284
2016-06-26,19.48494,0.73364
2016-06-27,19.49567,0.68163
2016-06-28,19.50641,0.6822
2016-06-29,19.51715,0.73524
2016-06-30,19.52788,0.83076
2016-07-01,19.53862,0.95611
2016-07-02,19.5456,0.75594
2016-07-03,19.55258,0.67637
2016-07-04,19.55956,0.75647
2016-07-05,19.56653,0.95695
2016-07-06,19.57713,0.83791
2016-07-07,19.58773,0.74779
2016-07-08,19.59833,0.69788
2016-07-09,19.60893,0.69689
2016-07-10,19.61953,0.745
2016-07-11,19.63013,0.83376
2016-07-12,19.63282,0.74958
2016-07-13,19.63552,0.79831
2016-07-14,19.63822,0.95991
2016-07-15,19.64658,0.96029
2016-07-16,19.64997,0.9605
2016-07-17,19.64866,0.83464
2016-07-18,19.64736,0.73891
2016-07-19,19.64606,0.68604
2016-07-20,19.64475,0.68601
2016-07-21,19.64345,0.73883
2016-07-22,19.64214,0.83453
2016-07-23,19.64084,0.96036
2016-07-24,19.64273,0.75926
2016-07-25,19.64463,0.67922
2016-07-26,19.64653,0.75951
2016-07-27,19.64842,0.96075
2016-07-28,19.63848,0.79213
2016-07-29,19.62854,0.69225
2016-07-30,19.61859,0.69154
2016-07-31,19.60865,0.79029
2016-08-01,19.5987,0.95821
2016-08-02,19.58691,0.95753
2016-08-03,19.57799,0.67669
2016-08-04,19.56907,0.95645
2016-08-05,19.56636,0.75602
2016-08-06,19.56365,0.67578
2016-08-07,19.56094,0.75508
2016-08-08,19.55824,0.95496
2016-08-09,19.56788,0.82985
2016-08-10,19.57753,0.73479
2016-08-11,19.58718,0.68244
2016-08-12,19.59683,0.68269
2016-08-13,19.60648,0.73549
2016-08-14,19.61613,0.83089
2016-08-15,19.62577,0.95622
2016-08-16,19.62874,0.95632
2016-08-17,19.6202,0.676
2016-08-18,19.61166,0.95569
2016-08-19,19.59681,0.95499
2016-08-20,19.57483,0.85536
2016-08-21,19.55285,0.77191
2016-08-22,19.53088,0.71037
2016-08-23,19.5089,0.67676
2016-08-24,19.48692,0.67524
2016-08-25,19.46494,0.70604
2016-08-26,19.44297,0.76525
2016-08-27,19.42099,0.84694
2016-08-28,19.39901,0.94531
2016-08-29,19.35853,0.94335
2016-08-30,19.33589,0.66647
2016-08-31,19.31326,0.94171
2016-09-01,19.27864,0.94035
2016-09-02,19.25465,0.84629
2016-09-03,19.23067,0.76751
2016-09-04,19.20668,0.70911
2016-09-05,19.18269,0.6764
2016-09-06,19.1587,0.67314
2016-09-07,19.13471,0.69972
2016-09-08,19.11072,0.75301
2016-09-09,19.08673,0.82785
2016-09-10,19.06888,0.74688
2016-09-11,19.05104,0.78788
2016-09-12,19.03319,0.93496
2016-09-13,19.01846,0.77763
2016-09-14,19.00374,0.72984
2016-09-15,18.98902,0.81117
2016-09-16,18.99934,0.72541
2016-09-17,19.00966,0.67968
2016-09-18,19.01998,0.68207
2016-09-19,19.03031,0.73211
2016-09-20,19.04063,0.82114
2016-09-21,19.05095,0.93812
2016-09-22,19.07598,0.742
2016-09-23,19.10101,0.66495
2016-09-24,19.12603,0.74487
2016-09-25,19.15106,0.94264
2016-09-26,19.201,0.77782
2016-09-27,19.25094,0.68204
2016-09-28,19.30088,0.6849
2016-09-29,19.35082,0.78532
2016-09-30,19.40076,0.95294
2016-10-01,19.45274,0.95535
2016-10-02,19.50256,0.7884
2016-10-03,19.55238,0.69162
2016-10-04,19.6022,0.69498
2016-10-05,19.65202,0.79722
2016-10-06,19.70184,0.96748
2016-10-07,19.73435,0.82257
2016-10-08,19.76686,0.72278
2016-10-09,19.79937,0.68804
2016-10-10,19.83189,0.72772
2016-10-11,19.8644,0.83125
2016-10-12,19.89691,0.97855
2016-10-13,19.90695,0.78626
2016-10-14,19.91698,0.72984
2016-10-15,19.92702,0.83724
2016-10-16,19.92218,0.73117
2016-10-17,19.91735,0.78834
2016-10-18,19.91251,0.9806
2016-10-19,19.88343,0.83309
2016-10-20,19.85436,0.72973
2016-10-21,19.82529,0.69063
2016-10-22,19.79621,0.72624
2016-10-23,19.76714,0.82696
2016-10-24,19.73806,0.97278
2016-10-25,19.70216,0.82641
2016-10-26,19.66627,0.72373
2016-10-27,19.63037,0.68467
2016-10-28,19.59447,0.71969
2016-10-29,19.55858,0.81933
2016-10-30,19.52268,0.96375
2016-10-31,19.55065,0.68291
2016-11-01,19.57861,0.96782
2016-11-02,19.6041,0.76563
2016-11-03,19.62959,0.68657
2016-11-04,19.65508,0.76959
2016-11-05,19.68057,0.97409
2016-11-06,19.6877,0.82781
2016-11-07,19.69482,0.726
2016-11-08,19.70194,0.68867
2016-11-09,19.70906,0.72585
2016-11-10,19.71618,0.82756
2016-11-11,19.7233,0.97377
2016-11-12,19.71779,0.72582
2016-11-13,19.71228,0.72587
2016-11-14,19.70676,0.97388
2016-11-15,19.70101,0.7259
2016-11-16,19.69526,0.72596
2016-11-17,19.68951,0.974
2016-11-18,19.69473,0.82784
2016-11-19,19.69994,0.72642
2016-11-20,19.70516,0.68978
2016-11-21,19.71037,0.72775
2016-11-22,19.71559,0.83017
2016-11-23,19.7208,0.97698
2016-11-24,19.73025,0.83023
2016-11-25,19.73969,0.728
2016-11-26,19.74913,0.69036
2016-11-27,19.75857,0.7274
2016-11-28,19.76801,0.82919
2016-11-29,19.77745,0.97565
2016-11-30,19.82057,0.69147
2016-12-01,19.86369,0.98011
2016-12-02,19.90632,0.77556
2016-12-03,19.94895,0.69624
2016-12-04,19.99158,0.78126
2016-12-05,20.03421,0.98912
2016-12-06,20.00407,0.84048
2016-12-07,19.97394,0.73672
2016-12-08,19.9438,0.69815
2016-12-09,19.91367,0.73512
2016-12-10,19.88353,0.83767
2016-12-11,19.8534,0.98555
2016-12-12,19.85298,0.83758
2016-12-13,19.85257,0.7347
2016-12-14,19.85215,0.69718
2016-12-15,19.85174,0.73507
2016-12-16,19.85133,0.83822
2016-12-17,19.85091,0.98637
2016-12-18,19.82582,0.83796
2016-12-19,19.80072,0.73385
2016-12-20,19.77563,0.69426
2016-12-21,19.75054,0.72978
2016-12-22,19.72545,0.83082
2016-12-23,19.70035,0.97728
2016-12-24,19.71777,0.83082
2016-12-25,19.73519,0.72974
2016-12-26,19.7526,0.69417
2016-12-27,19.77002,0.73369
2016-12-28,19.78744,0.83775
2016-12-29,19.80485,0.98611
2016-12-30,19.80739,0.73509
2016-12-31,19.80993,0.73536
2017-01-01,19.81246,0.98671
2017-01-02,19.8144,0.73558
2017-01-03,19.81634,0.73596
2017-01-04,19.81827,0.98756
2017-01-05,19.81368,0.83921
2017-01-06,19.80908,0.73584
2017-01-07,19.80449,0.69772
2017-01-08,19.79989,0.73509
2017-01-09,19.7953,0.8379
2017-01-10,19.79071,0.98589
2017-01-11,19.79568,0.83799
2017-01-12,19.80066,0.73551
2017-01-13,19.80564,0.69873
2017-01-14,19.81061,0.73753
2017-01-15,19.81559,0.84153
2017-01-16,19.82057,0.9904
2017-01-17,19.82663,0.84175
2017-01-18,19.83269,0.73849
2017-01-19,19.83875,0.701
2017-01-20,19.84481,0.73936
2017-01-21,19.85088,0.84326
2017-01-22,19.85694,0.99234
2017-01-23,19.84933,0.84316
2017-01-24,19.84172,0.73891
2017-01-25,19.83411,0.69995
2017-01-26,19.8265,0.73671
2017-01-27,19.81889,0.83931
2017-01-28,19.81128,0.98742
2017-01-29,19.77526,0.98631
2017-01-30,19.76048,0.73526
2017-01-31,19.7457,0.73557
2017-02-01,19.73092,0.98701
2017-02-02,19.71497,0.79779
2017-02-03,19.69901,0.87922
2017-02-04,19.71625,0.7757
2017-02-05,19.73349,0.71632
2017-02-06,19.75073,0.7122
2017-02-07,19.76797,0.76423
2017-02-08,19.78521,0.86231
2017-02-09,19.80244,0.99289
2017-02-10,19.81096,0.84386
2017-02-11,19.81948,0.74035
2017-02-12,19.82799,0.70277
2017-02-13,19.83651,0.74122
2017-02-14,19.84502,0.84538
2017-02-15,19.85354,0.99484
2017-02-16,19.85099,0.84544
2017-02-17,19.84844,0.74145
2017-02-18,19.84589,0.70332
2017-02-19,19.84335,0.74128
2017-02-20,19.8408,0.84514
2017-02-21,19.83825,0.99446
2017-02-22,19.82662,0.84503
2017-02-23,19.81499,0.7408
2017-02-24,19.80335,0.70219
2017-02-25,19.79172,0.73953
2017-02-26,19.78009,0.84281
2017-02-27,19.76846,0.99162
2017-02-28,19.7755,0.7018
2017-03-01,19.78255,0.99336
2017-03-02,19.78886,0.78561
2017-03-03,19.79516,0.70368
2017-03-04,19.80147,0.78788
2017-03-05,19.80777,0.99696
2017-03-06,19.82657,0.84746
2017-03-07,19.84536,0.74405
2017-03-08,19.86416,0.70723
2017-03-09,19.88296,0.74693
2017-03-10,19.90175,0.85251
2017-03-11,19.92055,1.00339
2017-03-12,19.91273,0.79321
2017-03-13,19.90491,0.70931
2017-03-14,19.89709,0.79286
2017-03-15,19.88927,1.00285
2017-03-16,19.88596,0.70903
2017-03-17,19.88265,1.00259
2017-03-18,19.86536,0.8518
2017-03-19,19.84807,0.74621
2017-03-20,19.83078,0.70639
2017-03-21,19.81349,0.74298
2017-03-22,19.7962,0.84613
2017-03-23,19.77891,0.99536
2017-03-24,19.78305,0.84601
2017-03-25,19.78718,0.74244
2017-03-26,19.79132,0.70512
2017-03-27,19.79546,0.74407
2017-03-28,19.7996,0.84887
2017-03-29,19.80374,0.99901
2017-03-30,19.79973,0.74419
2017-03-31,19.79572,0.74291
