Date,Discharge (Gt/yr),Error (Gt/yr)
2017-04-01,0.56821,0.07696
2017-04-02,0.56715,0.05729
2017-04-03,0.5661,0.05709
2017-04-04,0.56505,0.07651
2017-04-05,0.56476,0.06659
2017-04-06,0.56447,0.05934
2017-04-07,0.56418,0.05579
2017-04-08,0.56389,0.05665
2017-04-09,0.5636,0.06173
2017-04-10,0.56331,0.07013
2017-04-11,0.56299,0.06078
2017-04-12,0.56267,0.05633
2017-04-13,0.56235,0.0579
2017-04-14,0.56203,0.06506
2017-04-15,0.56171,0.07626
2017-04-16,0.56235,0.07638
2017-04-17,0.56364,0.06981
2017-04-18,0.56493,0.06411
2017-04-19,0.56621,0.05956
2017-04-20,0.5675,0.05641
2017-04-21,0.56879,0.05493
2017-04-22,0.57008,0.05523
2017-04-23,0.57136,0.0573
2017-04-24,0.57265,0.06094
2017-04-25,0.57394,0.06591
2017-04-26,0.57523,0.07193
2017-04-27,0.57651,0.07875
2017-04-28,0.57635,0.06226
2017-04-29,0.57618,0.05568
2017-04-30,0.57601,0.06226
2017-05-01,0.57584,0.07875
2017-05-02,0.57562,0.07054
2017-05-03,0.57539,0.06368
2017-05-04,0.57517,0.05865
2017-05-05,0.57494,0.05593
2017-05-06,0.57472,0.05588
2017-05-07,0.57449,0.0585
2017-05-08,0.57427,0.06345
2017-05-09,0.57404,0.07025
2017-05-10,0.57381,0.07842
2017-05-11,0.57328,0.06666
2017-05-12,0.57275,0.05923
2017-05-13,0.57222,0.0578
2017-05-14,0.57169,0.0628
2017-05-15,0.57116,0.07291
2017-05-16,0.56989,0.07254
2017-05-17,0.56694,0.06338
2017-05-18,0.56398,0.05738
2017-05-19,0.56103,0.05558
2017-05-20,0.55808,0.05838
2017-05-21,0.55512,0.06517
2017-05-22,0.55217,0.07489
2017-05-23,0.55382,0.06513
2017-05-24,0.55547,0.0582
2017-05-25,0.55712,0.05518
2017-05-26,0.55877,0.05668
2017-05-27,0.56042,0.06238
2017-05-28,0.56206,0.07129
2017-05-29,0.5629,0.05901
2017-05-30,0.56374,0.05497
2017-05-31,0.56458,0.06085
2017-06-01,0.56542,0.07431
2017-06-02,0.56617,0.05911
2017-06-03,0.56693,0.07736
2017-06-04,0.5657,0.06711
2017-06-05,0.56448,0.05966
2017-06-06,0.56325,0.05613
2017-06-07,0.56203,0.05725
2017-06-08,0.56081,0.06276
2017-06-09,0.55958,0.07167
2017-06-10,0.55828,0.06263
2017-06-11,0.55698,0.05691
2017-06-12,0.55568,0.05553
2017-06-13,0.55438,0.0588
2017-06-14,0.55307,0.06604
2017-06-15,0.55177,0.07612
2017-06-16,0.55199,0.06602
2017-06-17,0.55221,0.05871
2017-06-18,0.55242,0.05531
2017-06-19,0.55264,0.05654
2017-06-20,0.55286,0.06211
2017-06-21,0.55308,0.07101
2017-06-22,0.55121,0.06201
2017-06-23,0.54934,0.05621
2017-06-24,0.54747,0.05463
2017-06-25,0.5456,0.05763
2017-06-26,0.54373,0.06456
2017-06-27,0.54186,0.07434
2017-06-28,0.54004,0.05873
2017-06-29,0.53822,0.05239
2017-06-30,0.5364,0.05842
2017-07-01,0.53459,0.07384
2017-07-02,0.53302,0.0556
2017-07-03,0.53146,0.07045
2017-07-04,0.53002,0.0606
2017-07-05,0.52858,0.05394
2017-07-06,0.52714,0.0517
2017-07-07,0.5257,0.05444
2017-07-08,0.52426,0.0615
2017-07-09,0.52282,0.07161
2017-07-10,0.52265,0.06085
2017-07-11,0.52249,0.05335
2017-07-12,0.52232,0.05058
2017-07-13,0.52215,0.05328
2017-07-14,0.52198,0.06072
2017-07-15,0.52181,0.07145
2017-07-16,0.52329,0.06074
2017-07-17,0.52476,0.05333
2017-07-18,0.52623,0.05071
2017-07-19,0.5277,0.05357
2017-07-20,0.52918,0.06115
2017-07-21,0.53065,0.07197
2017-07-22,0.52935,0.06229
2017-07-23,0.52804,0.05524
2017-07-24,0.52674,0.05189
2017-07-25,0.52544,0.05296
2017-07-26,0.52414,0.05821
2017-07-27,0.52284,0.06665
2017-07-28,0.52135,0.05705
2017-07-29,0.51987,0.05205
2017-07-30,0.51838,0.05296
2017-07-31,0.51689,0.05953
2017-08-01,0.51541,0.07018
2017-08-02,0.5144,0.07006
2017-08-03,0.51553,0.06084
2017-08-04,0.51666,0.05426
2017-08-05,0.51779,0.05133
2017-08-06,0.51892,0.05267
2017-08-07,0.52005,0.05798
2017-08-08,0.52119,0.06631
2017-08-09,0.52158,0.0581
2017-08-10,0.52198,0.05299
2017-08-11,0.52238,0.05192
2017-08-12,0.52278,0.05511
2017-08-13,0.52317,0.06192
2017-08-14,0.52357,0.07131
2017-08-15,0.52538,0.06196
2017-08-16,0.52719,0.05529
2017-08-17,0.52899,0.05235
2017-08-18,0.5308,0.05374
2017-08-19,0.53261,0.05916
2017-08-20,0.53442,0.06766
2017-08-21,0.53578,0.05942
2017-08-22,0.53714,0.05445
2017-08-23,0.5385,0.05366
2017-08-24,0.53986,0.05722
2017-08-25,0.54122,0.06442
2017-08-26,0.54258,0.07419
2017-08-27,0.54208,0.06305
2017-08-28,0.54159,0.05529
2017-08-29,0.54109,0.05244
2017-08-30,0.54059,0.05526
2017-08-31,0.54009,0.06299
2017-09-01,0.53959,0.07412
2017-09-02,0.53756,0.06294
2017-09-03,0.53554,0.05505
2017-09-04,0.53351,0.05194
2017-09-05,0.53148,0.05444
2017-09-06,0.52946,0.06189
2017-09-07,0.52743,0.07277
2017-09-08,0.52985,0.06328
2017-09-09,0.53227,0.05657
2017-09-10,0.53469,0.05369
2017-09-11,0.53711,0.05523
2017-09-12,0.53953,0.06087
2017-09-13,0.54195,0.06961
2017-09-14,0.54316,0.06087
2017-09-15,0.54437,0.0555
2017-09-16,0.54558,0.0545
2017-09-17,0.5468,0.05812
2017-09-18,0.54801,0.06558
2017-09-19,0.54922,0.07576
2017-09-20,0.54562,0.06555
2017-09-21,0.54201,0.058
2017-09-22,0.53841,0.05422
2017-09-23,0.53481,0.055
2017-09-24,0.53121,0.06016
2017-09-25,0.5276,0.06873
2017-09-26,0.52488,0.05979
2017-09-27,0.52215,0.05392
2017-09-28,0.51942,0.05214
2017-09-29,0.51669,0.05486
2017-09-30,0.51396,0.06148
2017-10-01,0.51123,0.07092
2017-10-02,0.51132,0.06143
2017-10-03,0.5114,0.05462
2017-10-04,0.51148,0.05157
2017-10-05,0.51157,0.05295
2017-10-06,0.51165,0.05842
2017-10-07,0.51173,0.06701
2017-10-08,0.51221,0.05849
2017-10-09,0.51268,0.05315
2017-10-10,0.51315,0.05199
2017-10-11,0.51362,0.05527
2017-10-12,0.51409,0.06229
2017-10-13,0.51456,0.07196
2017-10-14,0.51542,0.05458
2017-10-15,0.51628,0.06951
2017-10-16,0.51718,0.06328
2017-10-17,0.51809,0.05805
2017-10-18,0.51899,0.05408
2017-10-19,0.51989,0.05169
2017-10-20,0.52079,0.05108
2017-10-21,0.52169,0.05232
2017-10-22,0.52259,0.05529
2017-10-23,0.52349,0.05973
2017-10-24,0.52439,0.06533
2017-10-25,0.52529,0.07184
2017-10-26,0.52629,0.06107
2017-10-27,0.52729,0.05361
2017-10-28,0.52829,0.05095
2017-10-29,0.52929,0.0538
2017-10-30,0.53029,0.06139
2017-10-31,0.53129,0.07226
2017-11-01,0.53144,0.0723
2017-11-02,0.5318,0.05965
2017-11-03,0.53215,0.05226
2017-11-04,0.5325,0.05241
2017-11-05,0.53285,0.06004
2017-11-06,0.5332,0.07284
2017-11-07,0.53519,0.06196
2017-11-08,0.53717,0.05454
2017-11-09,0.53915,0.05209
2017-11-10,0.54114,0.05528
2017-11-11,0.54312,0.06325
2017-11-12,0.5451,0.07449
2017-11-13,0.54542,0.06334
2017-11-14,0.54574,0.05568
2017-11-15,0.54606,0.05305
2017-11-16,0.54639,0.05616
2017-11-17,0.54671,0.06417
2017-11-18,0.54703,0.07555
2017-11-19,0.5488,0.06427
2017-11-20,0.55057,0.05661
2017-11-21,0.55235,0.05414
2017-11-22,0.55412,0.05751
2017-11-23,0.55589,0.06584
2017-11-24,0.55766,0.07755
2017-11-25,0.55766,0.06593
2017-11-26,0.55765,0.05793
2017-11-27,0.55765,0.05514
2017-11-28,0.55764,0.05832
2017-11-29,0.55764,0.06661
2017-11-30,0.55763,0.07841
2017-12-01,0.55909,0.07864
2017-12-02,0.56075,0.0649
2017-12-03,0.56242,0.05694
2017-12-04,0.56408,0.05723
2017-12-05,0.56574,0.06566
2017-12-06,0.5674,0.07969
2017-12-07,0.56801,0.0677
2017-12-08,0.56861,0.0593
2017-12-09,0.56921,0.05613
2017-12-10,0.56981,0.05902
2017-12-11,0.57042,0.06721
2017-12-12,0.57102,0.07906
2017-12-13,0.5717,0.06719
2017-12-14,0.57237,0.05894
2017-12-15,0.57305,0.05592
2017-12-16,0.57373,0.05896
2017-12-17,0.57441,0.06723
2017-12-18,0.57509,0.07911
2017-12-19,0.57488,0.06722
2017-12-20,0.57467,0.05893
2017-12-21,0.57446,0.05586
2017-12-22,0.57426,0.05882
2017-12-23,0.57405,0.06704
2017-12-24,0.57384,0.07887
2017-12-25,0.57534,0.06893
2017-12-26,0.57684,0.06139
2017-12-27,0.57834,0.05722
2017-12-28,0.57984,0.05715
2017-12-29,0.58134,0.06121
2017-12-30,0.58284,0.06866
2017-12-31,0.58513,0.06707
2018-01-01,0.58742,0.08043
2018-01-02,0.58821,0.06364
2018-01-03,0.589,0.05712
2018-01-04,0.58979,0.06407
2018-01-05,0.59058,0.08111
2018-01-06,0.59057,0.07295
2018-01-07,0.59056,0.06643
2018-01-08,0.59055,0.06206
2018-01-09,0.59054,0.06031
2018-01-10,0.59053,0.06141
2018-01-11,0.59052,0.06521
2018-01-12,0.592,0.0616
2018-01-13,0.59348,0.06074
2018-01-14,0.59497,0.06276
2018-01-15,0.59645,0.06738
2018-01-16,0.59793,0.07414
2018-01-17,0.59941,0.08249
2018-01-18,0.59815,0.07008
2018-01-19,0.59689,0.06136
2018-01-20,0.59563,0.05803
2018-01-21,0.59437,0.06097
2018-01-22,0.59311,0.0694
2018-01-23,0.59185,0.08163
2018-01-24,0.58986,0.06934
2018-01-25,0.58786,0.0607
2018-01-26,0.58587,0.05738
2018-01-27,0.58387,0.06026
2018-01-28,0.58187,0.06857
2018-01-29,0.57988,0.08065
2018-01-30,0.57912,0.06009
2018-01-31,0.57837,0.06001
2018-02-01,0.57761,0.08048
2018-02-02,0.57745,0.05998
2018-02-03,0.57729,0.05996
2018-02-04,0.57713,0.08043
2018-02-05,0.57838,0.06837
2018-02-06,0.57963,0.06004
2018-02-07,0.58088,0.05709
2018-02-08,0.58214,0.06031
2018-02-09,0.58339,0.06884
2018-02-10,0.58464,0.08103
2018-02-11,0.58589,0.06917
2018-02-12,0.58713,0.0617
2018-02-13,0.58838,0.06028
2018-02-14,0.58963,0.0653
2018-02-15,0.59087,0.07549
2018-02-16,0.59156,0.06739
2018-02-17,0.59225,0.06181
2018-02-18,0.59293,0.05946
2018-02-19,0.59362,0.06073
2018-02-20,0.5943,0.06539
2018-02-21,0.59499,0.07281
2018-02-22,0.59568,0.08223
2018-02-23,0.59556,0.07174
2018-02-24,0.59545,0.06406
2018-02-25,0.59533,0.06026
2018-02-26,0.59522,0.06108
2018-02-27,0.5951,0.06633
2018-02-28,0.59499,0.07511
2018-03-01,0.59455,0.07527
2018-03-02,0.59431,0.06576
2018-03-03,0.59406,0.06132
2018-03-04,0.59381,0.06305
2018-03-05,0.59357,0.07047
2018-03-06,0.59332,0.08207
2018-03-07,0.59293,0.07351
2018-03-08,0.59254,0.06634
2018-03-09,0.59215,0.06106
2018-03-10,0.59176,0.05818
2018-03-11,0.59137,0.05806
2018-03-12,0.59098,0.06072
2018-03-13,0.59059,0.06581
2018-03-14,0.5902,0.07284
2018-03-15,0.58981,0.0813
2018-03-16,0.5882,0.06047
2018-03-17,0.58659,0.06009
2018-03-18,0.58498,0.08044
2018-03-19,0.58488,0.07403
2018-03-20,0.58478,0.06834
2018-03-21,0.58468,0.06353
2018-03-22,0.58458,0.05985
2018-03-23,0.58448,0.05748
2018-03-24,0.58438,0.05662
2018-03-25,0.58428,0.05731
2018-03-26,0.58417,0.05951
2018-03-27,0.58407,0.06306
2018-03-28,0.58397,0.06775
2018-03-29,0.58387,0.07336
2018-03-30,0.58377,0.0797
2018-03-31,0.58359,0.05631
2018-04-01,0.58341,0.07957
2018-04-02,0.58293,0.06623
2018-04-03,0.58245,0.05972
2018-04-04,0.58197,0.06221
2018-04-05,0.58149,0.0728
2018-04-06,0.58074,0.0637
2018-04-07,0.57999,0.05805
2018-04-08,0.57925,0.05687
2018-04-09,0.5785,0.06043
2018-04-10,0.57775,0.06799
2018-04-11,0.577,0.07839
2018-04-12,0.57526,0.06188
2018-04-13,0.57351,0.05502
2018-04-14,0.57177,0.06115
2018-04-15,0.57003,0.07723
2018-04-16,0.57008,0.06826
2018-04-17,0.57014,0.06104
2018-04-18,0.5702,0.05625
2018-04-19,0.57026,0.05454
2018-04-20,0.57031,0.05618
2018-04-21,0.57037,0.06091
2018-04-22,0.57043,0.06809
2018-04-23,0.57049,0.07703
2018-04-24,0.57087,0.06547
2018-04-25,0.57126,0.05744
2018-04-26,0.57164,0.05453
2018-04-27,0.57203,0.05752
2018-04-28,0.57241,0.06561
2018-04-29,0.5728,0.0772
2018-04-30,0.5727,0.0546
2018-05-01,0.57259,0.07724
2018-05-02,0.57266,0.06108
2018-05-03,0.57273,0.05468
2018-05-04,0.57279,0.06119
2018-05-05,0.57286,0.07742
2018-05-06,0.57253,0.07011
2018-05-07,0.5722,0.06383
2018-05-08,0.57188,0.05892
2018-05-09,0.57155,0.05575
2018-05-10,0.57122,0.05462
2018-05-11,0.57089,0.05565
2018-05-12,0.57056,0.05873
2018-05-13,0.57024,0.06356
2018-05-14,0.56991,0.06978
2018-05-15,0.56958,0.07706
2018-05-16,0.56905,0.05444
2018-05-17,0.56852,0.07693
2018-05-18,0.56744,0.06712
2018-05-19,0.56636,0.05991
2018-05-20,0.56527,0.0563
2018-05-21,0.56419,0.057
2018-05-22,0.56311,0.06185
2018-05-23,0.56202,0.06999
2018-05-24,0.56211,0.06154
2018-05-25,0.5622,0.05635
2018-05-26,0.56228,0.05535
2018-05-27,0.56237,0.05874
2018-05-28,0.56246,0.06585
2018-05-29,0.56255,0.07564
2018-05-30,0.56316,0.0564
2018-05-31,0.56377,0.05645
2018-06-01,0.56438,0.07576
2018-06-02,0.56498,0.05988
2018-06-03,0.56557,0.05798
2018-06-04,0.56617,0.07118
2018-06-05,0.56581,0.06184
2018-06-06,0.56545,0.05592
2018-06-07,0.56509,0.05454
2018-06-08,0.56473,0.05804
2018-06-09,0.56436,0.06563
2018-06-10,0.564,0.0761
2018-06-11,0.56478,0.06278
2018-06-12,0.56555,0.05499
2018-06-13,0.56633,0.05513
2018-06-14,0.5671,0.06315
2018-06-15,0.56788,0.07661
2018-06-16,0.5687,0.07674
2018-06-17,0.56844,0.06524
2018-06-18,0.56818,0.05728
2018-06-19,0.56792,0.05444
2018-06-20,0.56766,0.05749
2018-06-21,0.5674,0.06562
2018-06-22,0.56714,0.07723
2018-06-23,0.56678,0.06561
2018-06-24,0.56641,0.05745
2018-06-25,0.56605,0.05435
2018-06-26,0.56569,0.05712
2018-06-27,0.56533,0.06502
2018-06-28,0.56496,0.07648
2018-06-29,0.56192,0.05681
2018-06-30,0.55888,0.05623
2018-07-01,0.55583,0.07519
2018-07-02,0.55218,0.05582
2018-07-03,0.54852,0.05516
2018-07-04,0.54486,0.07371
2018-07-05,0.54478,0.06372
2018-07-06,0.5447,0.05651
2018-07-07,0.54461,0.05322
2018-07-08,0.54453,0.05456
2018-07-09,0.54445,0.06023
2018-07-10,0.54437,0.06917
2018-07-11,0.54152,0.05914
2018-07-12,0.53868,0.05381
2018-07-13,0.53583,0.05457
2018-07-14,0.53299,0.06121
2018-07-15,0.53014,0.07211
2018-07-16,0.52714,0.07175
2018-07-17,0.52685,0.0623
2018-07-18,0.52656,0.05543
2018-07-19,0.52627,0.05219
2018-07-20,0.52598,0.05324
2018-07-21,0.52569,0.05835
2018-07-22,0.52539,0.06658
2018-07-23,0.52639,0.05832
2018-07-24,0.52739,0.05318
2018-07-25,0.52839,0.05208
2018-07-26,0.52939,0.05527
2018-07-27,0.53039,0.06209
2018-07-28,0.53139,0.07151
2018-07-29,0.52461,0.05629
2018-07-30,0.51783,0.04947
2018-07-31,0.51104,0.05432
2018-08-01,0.50426,0.06839
2018-08-02,0.4993,0.05143
2018-08-03,0.49435,0.06365
2018-08-04,0.49342,0.05499
2018-08-05,0.4925,0.04931
2018-08-06,0.49157,0.04769
2018-08-07,0.49065,0.05053
2018-08-08,0.48973,0.05716
2018-08-09,0.4888,0.06646
2018-08-10,0.48878,0.05648
2018-08-11,0.48876,0.04954
2018-08-12,0.48874,0.047
2018-08-13,0.48871,0.04955
2018-08-14,0.48869,0.05649
2018-08-15,0.48867,0.06648
2018-08-16,0.49116,0.05656
2018-08-17,0.49366,0.04984
2018-08-18,0.49615,0.04769
2018-08-19,0.49864,0.0507
2018-08-20,0.50114,0.05807
2018-08-21,0.50363,0.0684
2018-08-22,0.50583,0.05949
2018-08-23,0.50802,0.05313
2018-08-24,0.51022,0.05031
2018-08-25,0.51242,0.0516
2018-08-26,0.51462,0.05674
2018-08-27,0.51682,0.06481
2018-08-28,0.5212,0.0565
2018-08-29,0.52559,0.05298
2018-08-30,0.52998,0.05515
2018-08-31,0.53437,0.06243
2018-09-01,0.53875,0.07331
2018-09-02,0.543,0.07397
2018-09-03,0.54398,0.06458
2018-09-04,0.54495,0.0579
2018-09-05,0.54593,0.05494
2018-09-06,0.5469,0.05628
2018-09-07,0.54788,0.06164
2018-09-08,0.54885,0.0701
2018-09-09,0.54614,0.06184
2018-09-10,0.54343,0.05667
2018-09-11,0.54072,0.05546
2018-09-12,0.538,0.05846
2018-09-13,0.53529,0.06508
2018-09-14,0.53258,0.07437
2018-09-15,0.53631,0.07499
2018-09-16,0.53745,0.06421
2018-09-17,0.5386,0.05741
2018-09-18,0.53974,0.05607
2018-09-19,0.54089,0.06055
2018-09-20,0.54203,0.06975
2018-09-21,0.54247,0.06136
2018-09-22,0.54291,0.0563
2018-09-23,0.54335,0.0555
2018-09-24,0.54379,0.05913
2018-09-25,0.54423,0.06647
2018-09-26,0.54467,0.07646
2018-09-27,0.54846,0.06325
2018-09-28,0.55225,0.05603
2018-09-29,0.55604,0.05714
2018-09-30,0.55983,0.06615
2018-10-01,0.56361,0.08044
2018-10-02,0.56741,0.08121
2018-10-03,0.56546,0.06895
2018-10-04,0.56352,0.06024
2018-10-05,0.56158,0.05674
2018-10-06,0.55964,0.05937
2018-10-07,0.55769,0.06742
2018-10-08,0.55575,0.07926
2018-10-09,0.5574,0.06739
2018-10-10,0.55905,0.05923
2018-10-11,0.5607,0.05641
2018-10-12,0.56235,0.05968
2018-10-13,0.564,0.06819
2018-10-14,0.56565,0.08028
2018-10-15,0.56501,0.07601
2018-10-16,0.56276,0.06378
2018-10-17,0.56051,0.05694
2018-10-18,0.55825,0.05746
2018-10-19,0.556,0.06516
2018-10-20,0.55375,0.07794
2018-10-21,0.55758,0.06857
2018-10-22,0.5614,0.06197
2018-10-23,0.56523,0.05906
2018-10-24,0.56905,0.06038
2018-10-25,0.57288,0.06569
2018-10-26,0.5767,0.07412
2018-10-27,0.57592,0.06614
2018-10-28,0.57513,0.06153
2018-10-29,0.57434,0.06106
2018-10-30,0.57355,0.06481
2018-10-31,0.57276,0.07214
2018-11-01,0.57198,0.08208
2018-11-02,0.57194,0.06976
2018-11-03,0.5719,0.06122
2018-11-04,0.57186,0.05812
2018-11-05,0.57183,0.06132
2018-11-06,0.57179,0.06995
2018-11-07,0.57175,0.08231
2018-11-08,0.5753,0.07004
2018-11-09,0.57884,0.06176
2018-11-10,0.58239,0.05916
2018-11-11,0.58593,0.06295
2018-11-12,0.58948,0.07214
2018-11-13,0.59302,0.08499
2018-11-14,0.59276,0.07223
2018-11-15,0.5925,0.06334
2018-11-16,0.59224,0.06009
2018-11-17,0.59198,0.06333
2018-11-18,0.59172,0.07221
2018-11-19,0.59145,0.08497
2018-11-20,0.59032,0.07217
2018-11-21,0.58919,0.06315
2018-11-22,0.58806,0.05965
2018-11-23,0.58692,0.0626
2018-11-24,0.58579,0.07121
2018-11-25,0.58466,0.08374
2018-11-26,0.58608,0.07117
2018-11-27,0.5875,0.06242
2018-11-28,0.58891,0.05922
2018-11-29,0.59033,0.06243
2018-11-30,0.59175,0.07119
2018-12-01,0.59317,0.08377
2018-12-02,0.59387,0.07117
2018-12-03,0.59458,0.06237
2018-12-04,0.59528,0.05908
2018-12-05,0.59599,0.06217
2018-12-06,0.59669,0.07082
2018-12-07,0.5974,0.08332
2018-12-08,0.59723,0.07083
2018-12-09,0.59706,0.0622
2018-12-10,0.59689,0.05914
2018-12-11,0.59672,0.06248
2018-12-12,0.59655,0.07132
2018-12-13,0.59638,0.08394
2018-12-14,0.59769,0.07136
2018-12-15,0.59901,0.06268
2018-12-16,0.60033,0.05962
2018-12-17,0.60164,0.06301
2018-12-18,0.60296,0.07194
2018-12-19,0.60427,0.08469
2018-12-20,0.60387,0.0744
2018-12-21,0.60347,0.06677
2018-12-22,0.60306,0.06279
2018-12-23,0.60266,0.06314
2018-12-24,0.60225,0.06776
2018-12-25,0.60185,0.07586
2018-12-26,0.60345,0.06785
2018-12-27,0.60505,0.0634
2018-12-28,0.60665,0.06327
2018-12-29,0.60825,0.06748
2018-12-30,0.60986,0.07531
2018-12-31,0.61146,0.08578
2019-01-01,0.60947,0.08544
2019-01-02,0.60732,0.07037
2019-01-03,0.60517,0.06123
2019-01-04,0.60302,0.06075
2019-01-05,0.60087,0.06912
2019-01-06,0.59872,0.08371
2019-01-07,0.59991,0.07117
2019-01-08,0.6011,0.06251
2019-01-09,0.60229,0.05946
2019-01-10,0.60348,0.06284
2019-01-11,0.60467,0.07175
2019-01-12,0.60586,0.08445
2019-01-13,0.60467,0.07176
2019-01-14,0.60348,0.06291
2019-01-15,0.60229,0.05964
2019-01-16,0.6011,0.06282
2019-01-17,0.59991,0.0716
2019-01-18,0.59872,0.08424
2019-01-19,0.59964,0.07164
2019-01-20,0.60056,0.06302
2019-01-21,0.60148,0.06011
2019-01-22,0.6024,0.0637
2019-01-23,0.60332,0.07284
2019-01-24,0.60424,0.08577
2019-01-25,0.60303,0.07285
2019-01-26,0.60182,0.06373
2019-01-27,0.60061,0.06017
2019-01-28,0.59941,0.06312
2019-01-29,0.5982,0.07178
2019-01-30,0.59699,0.08441
2019-01-31,0.5973,0.05973
2019-02-01,0.59761,0.08453
2019-02-02,0.59793,0.06683
2019-02-03,0.59825,0.05981
2019-02-04,0.59858,0.06691
2019-02-05,0.5989,0.08464
2019-02-06,0.59962,0.07195
2019-02-07,0.60035,0.06315
2019-02-08,0.60107,0.06
2019-02-09,0.6018,0.06334
2019-02-10,0.60253,0.07227
2019-02-11,0.60325,0.08506
2019-02-12,0.60505,0.07232
2019-02-13,0.60685,0.06353
2019-02-14,0.60864,0.06045
2019-02-15,0.61044,0.06391
2019-02-16,0.61224,0.07299
2019-02-17,0.61403,0.08592
2019-02-18,0.61303,0.07298
2019-02-19,0.61203,0.06387
2019-02-20,0.61103,0.06034
2019-02-21,0.61003,0.06333
2019-02-22,0.60902,0.07205
2019-02-23,0.60802,0.08473
2019-02-24,0.60894,0.07201
2019-02-25,0.60986,0.06317
2019-02-26,0.61078,0.05994
2019-02-27,0.6117,0.0632
2019-02-28,0.61263,0.07207
2019-03-01,0.61355,0.08481
2019-03-02,0.6125,0.07205
2019-03-03,0.61146,0.06308
2019-03-04,0.61041,0.05964
2019-03-05,0.60937,0.06266
2019-03-06,0.60832,0.07131
2019-03-07,0.60728,0.08387
2019-03-08,0.60619,0.07124
2019-03-09,0.60511,0.06232
2019-03-10,0.60402,0.05884
2019-03-11,0.60294,0.06173
2019-03-12,0.60185,0.0702
2019-03-13,0.60077,0.08255
2019-03-14,0.59996,0.07265
2019-03-15,0.59915,0.06524
2019-03-16,0.59834,0.06125
2019-03-17,0.59753,0.06132
2019-03-18,0.59672,0.06547
2019-03-19,0.59591,0.07298
2019-03-20,0.59831,0.06538
2019-03-21,0.60071,0.06121
2019-03-22,0.60311,0.06119
2019-03-23,0.60551,0.06532
2019-03-24,0.60791,0.07289
2019-03-25,0.61031,0.08298
2019-03-26,0.60996,0.07117
2019-03-27,0.60961,0.06268
2019-03-28,0.60926,0.05897
2019-03-29,0.60891,0.06093
2019-03-30,0.60855,0.06806
2019-03-31,0.6082,0.07897
2019-04-01,0.60833,0.08309
2019-04-02,0.60959,0.06579
2019-04-03,0.61086,0.05923
2019-04-04,0.61212,0.06665
2019-04-05,0.61338,0.08444
2019-04-06,0.6132,0.08299
2019-04-07,0.61294,0.07722
2019-04-08,0.61268,0.07205
2019-04-09,0.61243,0.06764
2019-04-10,0.61217,0.06412
2019-04-11,0.61191,0.06166
2019-04-12,0.61166,0.06039
2019-04-13,0.6114,0.06037
2019-04-14,0.61114,0.06162
2019-04-15,0.61088,0.06405
2019-04-16,0.61063,0.06754
2019-04-17,0.61037,0.07194
2019-04-18,0.61011,0.07708
2019-04-19,0.60865,0.06933
2019-04-20,0.6072,0.0647
2019-04-21,0.60574,0.06389
2019-04-22,0.60428,0.06702
2019-04-23,0.60282,0.0736
2019-04-24,0.60137,0.08281
2019-04-25,0.5976,0.07026
2019-04-26,0.59384,0.06121
2019-04-27,0.59008,0.05732
2019-04-28,0.58632,0.05962
2019-04-29,0.58255,0.06748
2019-04-30,0.57879,0.07927
2019-05-01,0.57983,0.07951
2019-05-02,0.58066,0.06561
2019-05-03,0.5815,0.05756
2019-05-04,0.58233,0.05783
2019-05-05,0.58317,0.06634
2019-05-06,0.58401,0.08051
2019-05-07,0.58661,0.06848
2019-05-08,0.58922,0.0603
2019-05-09,0.59183,0.05762
2019-05-10,0.59444,0.06117
2019-05-11,0.59704,0.07
2019-05-12,0.59965,0.08245
2019-05-13,0.59915,0.07222
2019-05-14,0.59865,0.06463
2019-05-15,0.59815,0.06066
2019-05-16,0.59765,0.06102
2019-05-17,0.59716,0.06565
2019-05-18,0.59666,0.07373
2019-05-19,0.59643,0.06567
2019-05-20,0.59621,0.06104
2019-05-21,0.59598,0.06063
2019-05-22,0.59576,0.06452
2019-05-23,0.59553,0.07203
2019-05-24,0.59531,0.08215
2019-05-25,0.59525,0.06981
2019-05-26,0.59519,0.0612
2019-05-27,0.59513,0.05802
2019-05-28,0.59508,0.06112
2019-05-29,0.59502,0.06965
2019-05-30,0.59496,0.08195
2019-05-31,0.59618,0.05803
2019-06-01,0.59741,0.08218
2019-06-02,0.5976,0.06497
2019-06-03,0.5978,0.05812
2019-06-04,0.598,0.06498
2019-06-05,0.59819,0.08219
2019-06-06,0.5955,0.06978
2019-06-07,0.59281,0.06094
2019-06-08,0.59012,0.05734
2019-06-09,0.58743,0.05994
2019-06-10,0.58473,0.06803
2019-06-11,0.58204,0.07997
2019-06-12,0.57563,0.0678
2019-06-13,0.56921,0.05887
2019-06-14,0.5628,0.05478
2019-06-15,0.55639,0.05659
2019-06-16,0.54997,0.06381
2019-06-17,0.54356,0.07488
2019-06-18,0.53914,0.06542
2019-06-19,0.53471,0.0582
2019-06-20,0.53029,0.05413
2019-06-21,0.52586,0.05393
2019-06-22,0.52144,0.05763
2019-06-23,0.51702,0.06458
2019-06-24,0.51123,0.05686
2019-06-25,0.50545,0.05192
2019-06-26,0.49966,0.05058
2019-06-27,0.49388,0.05312
2019-06-28,0.48809,0.05904
2019-06-29,0.4823,0.06745
2019-06-30,0.48144,0.04755
2019-07-01,0.48057,0.06705
