Date,Discharge (Gt/yr),Error (Gt/yr)
2017-04-01,1.75963,0.18324
2017-04-02,1.76397,0.13677
2017-04-03,1.7683,0.13733
2017-04-04,1.77264,0.1845
2017-04-05,1.78077,0.15697
2017-04-06,1.7889,0.13831
2017-04-07,1.79703,0.13234
2017-04-08,1.80516,0.14068
2017-04-09,1.8133,0.16111
2017-04-10,1.82143,0.18978
2017-04-11,1.82425,0.15661
2017-04-12,1.82707,0.13734
2017-04-13,1.82989,0.13795
2017-04-14,1.83271,0.1582
2017-04-15,1.83554,0.19198
2017-04-16,1.83996,0.19259
2017-04-17,1.83615,0.16358
2017-04-18,1.83233,0.14315
2017-04-19,1.82852,0.13524
2017-04-20,1.82471,0.14195
2017-04-21,1.82089,0.16148
2017-04-22,1.81708,0.18991
2017-04-23,1.80704,0.15638
2017-04-24,1.797,0.13591
2017-04-25,1.78696,0.13461
2017-04-26,1.77691,0.15297
2017-04-27,1.76687,0.18522
2017-04-28,1.76282,0.14632
2017-04-29,1.75876,0.1305
2017-04-30,1.75471,0.14547
2017-05-01,1.75065,0.18388
2017-05-02,1.74767,0.16469
2017-05-03,1.74469,0.14862
2017-05-04,1.74172,0.13677
2017-05-05,1.73874,0.13029
2017-05-06,1.73576,0.12998
2017-05-07,1.73278,0.1359
2017-05-08,1.7298,0.14729
2017-05-09,1.72683,0.16301
2017-05-10,1.72385,0.18194
2017-05-11,1.72548,0.15007
2017-05-12,1.72711,0.13137
2017-05-13,1.72874,0.13157
2017-05-14,1.73037,0.15061
2017-05-15,1.732,0.18268
2017-05-16,1.7304,0.15872
2017-05-17,1.7288,0.1404
2017-05-18,1.7272,0.13014
2017-05-19,1.7256,0.12988
2017-05-20,1.724,0.13965
2017-05-21,1.7224,0.15761
2017-05-22,1.7208,0.18134
2017-05-23,1.72559,0.16251
2017-05-24,1.73038,0.14694
2017-05-25,1.73518,0.13578
2017-05-26,1.73997,0.13017
2017-05-27,1.74477,0.13081
2017-05-28,1.74956,0.13762
2017-05-29,1.75435,0.14976
2017-05-30,1.75915,0.16607
2017-05-31,1.76394,0.18545
2017-06-01,1.76596,0.18556
2017-06-02,1.76704,0.13123
2017-06-03,1.76812,0.18562
2017-06-04,1.7679,0.15773
2017-06-05,1.76769,0.13829
2017-06-06,1.76748,0.1311
2017-06-07,1.76726,0.1381
2017-06-08,1.76705,0.1574
2017-06-09,1.76684,0.1852
2017-06-10,1.77428,0.13147
2017-06-11,1.78173,0.18664
2017-06-12,1.78813,0.14776
2017-06-13,1.79453,0.13288
2017-06-14,1.80093,0.14937
2017-06-15,1.80733,0.1892
2017-06-16,1.80249,0.16068
2017-06-17,1.79766,0.14054
2017-06-18,1.79282,0.13263
2017-06-19,1.78798,0.13907
2017-06-20,1.78314,0.15812
2017-06-21,1.7783,0.18593
2017-06-22,1.76365,0.18441
2017-06-23,1.74849,0.15169
2017-06-24,1.73334,0.13125
2017-06-25,1.71818,0.12905
2017-06-26,1.70302,0.14593
2017-06-27,1.68787,0.17649
2017-06-28,1.68694,0.13952
2017-06-29,1.68601,0.12475
2017-06-30,1.68508,0.13944
2017-07-01,1.68415,0.17637
2017-07-02,1.68363,0.12473
2017-07-03,1.68312,0.1764
2017-07-04,1.6868,0.14999
2017-07-05,1.69049,0.13182
2017-07-06,1.69417,0.12552
2017-07-07,1.69786,0.1328
2017-07-08,1.70154,0.15172
2017-07-09,1.70522,0.17861
2017-07-10,1.70653,0.14731
2017-07-11,1.70784,0.12888
2017-07-12,1.70914,0.12898
2017-07-13,1.71045,0.14758
2017-07-14,1.71176,0.17898
2017-07-15,1.71226,0.17898
2017-07-16,1.71129,0.15207
2017-07-17,1.71032,0.13326
2017-07-18,1.70935,0.12623
2017-07-19,1.70838,0.13284
2017-07-20,1.70741,0.15133
2017-07-21,1.70644,0.17804
2017-07-22,1.70675,0.15132
2017-07-23,1.70705,0.13276
2017-07-24,1.70736,0.12603
2017-07-25,1.70766,0.13294
2017-07-26,1.70797,0.15163
2017-07-27,1.70827,0.17844
2017-07-28,1.69986,0.1408
2017-07-29,1.69144,0.12496
2017-07-30,1.68303,0.1386
2017-07-31,1.67461,0.17497
2017-08-01,1.66665,0.17415
2017-08-02,1.65898,0.17336
2017-08-03,1.65286,0.1472
2017-08-04,1.64674,0.12864
2017-08-05,1.64063,0.12121
2017-08-06,1.63451,0.12688
2017-08-07,1.62839,0.14412
2017-08-08,1.62227,0.16944
2017-08-09,1.61903,0.14393
2017-08-10,1.61578,0.12601
2017-08-11,1.61254,0.11915
2017-08-12,1.6093,0.12517
2017-08-13,1.60605,0.14246
2017-08-14,1.60281,0.16756
2017-08-15,1.60403,0.16767
2017-08-16,1.60735,0.16802
2017-08-17,1.61279,0.15221
2017-08-18,1.61822,0.13881
2017-08-19,1.62365,0.12859
2017-08-20,1.62909,0.12234
2017-08-21,1.63452,0.12068
2017-08-22,1.63996,0.12379
2017-08-23,1.64539,0.13134
2017-08-24,1.65083,0.14263
2017-08-25,1.65626,0.15684
2017-08-26,1.6617,0.17326
2017-08-27,1.66612,0.17376
2017-08-28,1.66886,0.14337
2017-08-29,1.6716,0.12568
2017-08-30,1.67435,0.12615
2017-08-31,1.67709,0.1446
2017-09-01,1.67983,0.17546
2017-09-02,1.67389,0.149
2017-09-03,1.66795,0.13026
2017-09-04,1.66201,0.12284
2017-09-05,1.65607,0.1287
2017-09-06,1.65013,0.14625
2017-09-07,1.64419,0.17196
2017-09-08,1.64656,0.15831
2017-09-09,1.64894,0.14628
2017-09-10,1.65132,0.13629
2017-09-11,1.6537,0.12881
2017-09-12,1.65607,0.12431
2017-09-13,1.65845,0.1231
2017-09-14,1.66083,0.12529
2017-09-15,1.6632,0.13071
2017-09-16,1.66558,0.13897
2017-09-17,1.66796,0.14961
2017-09-18,1.67034,0.16215
2017-09-19,1.67271,0.1762
2017-09-20,1.67135,0.16217
2017-09-21,1.66999,0.14968
2017-09-22,1.66863,0.13915
2017-09-23,1.66726,0.13105
2017-09-24,1.6659,0.12585
2017-09-25,1.66454,0.12392
2017-09-26,1.66318,0.1254
2017-09-27,1.66181,0.13019
2017-09-28,1.66045,0.13794
2017-09-29,1.65909,0.14818
2017-09-30,1.65772,0.16043
2017-10-01,1.65636,0.17429
2017-10-02,1.65852,0.14817
2017-10-03,1.66067,0.13014
2017-10-04,1.66283,0.12379
2017-10-05,1.66498,0.13084
2017-10-06,1.66713,0.1494
2017-10-07,1.66929,0.17586
2017-10-08,1.67159,0.14952
2017-10-09,1.6739,0.13139
2017-10-10,1.67621,0.12508
2017-10-11,1.67851,0.13231
2017-10-12,1.68082,0.15114
2017-10-13,1.68312,0.17793
2017-10-14,1.68024,0.12562
2017-10-15,1.67737,0.17739
2017-10-16,1.67253,0.16058
2017-10-17,1.6677,0.14604
2017-10-18,1.66287,0.13452
2017-10-19,1.65803,0.12683
2017-10-20,1.6532,0.12369
2017-10-21,1.64836,0.12545
2017-10-22,1.64353,0.13191
2017-10-23,1.6387,0.14243
2017-10-24,1.63386,0.15619
2017-10-25,1.62903,0.17242
2017-10-26,1.62456,0.14644
2017-10-27,1.62009,0.1281
2017-10-28,1.61562,0.12094
2017-10-29,1.61115,0.12685
2017-10-30,1.60668,0.14424
2017-10-31,1.60221,0.16962
2017-11-01,1.5958,0.16895
2017-11-02,1.59157,0.13921
2017-11-03,1.58735,0.12131
2017-11-04,1.58312,0.12066
2017-11-05,1.57889,0.1375
2017-11-06,1.57466,0.1666
2017-11-07,1.57495,0.14925
2017-11-08,1.57524,0.13479
2017-11-09,1.57553,0.12424
2017-11-10,1.57582,0.11865
2017-11-11,1.57611,0.11872
2017-11-12,1.5764,0.12443
2017-11-13,1.57669,0.13508
2017-11-14,1.57698,0.14962
2017-11-15,1.57727,0.16703
2017-11-16,1.57845,0.1246
2017-11-17,1.57963,0.1249
2017-11-18,1.5808,0.1677
2017-11-19,1.58233,0.14253
2017-11-20,1.58385,0.12503
2017-11-21,1.58538,0.11867
2017-11-22,1.5869,0.12514
2017-11-23,1.58843,0.14272
2017-11-24,1.58995,0.16795
2017-11-25,1.59178,0.14278
2017-11-26,1.5936,0.12542
2017-11-27,1.59542,0.11932
2017-11-28,1.59725,0.12612
2017-11-29,1.59907,0.14402
2017-11-30,1.60089,0.16953
2017-12-01,1.60322,0.16964
2017-12-02,1.60604,0.13992
2017-12-03,1.60885,0.12248
2017-12-04,1.61167,0.12266
2017-12-05,1.61449,0.1404
2017-12-06,1.6173,0.17029
2017-12-07,1.61517,0.14469
2017-12-08,1.61303,0.12677
2017-12-09,1.61089,0.12003
2017-12-10,1.60875,0.12628
2017-12-11,1.60661,0.14383
2017-12-12,1.60447,0.1692
2017-12-13,1.60796,0.15577
2017-12-14,1.61144,0.14393
2017-12-15,1.61493,0.13409
2017-12-16,1.61841,0.12673
2017-12-17,1.62189,0.12228
2017-12-18,1.62538,0.12109
2017-12-19,1.62886,0.12323
2017-12-20,1.63234,0.12854
2017-12-21,1.63583,0.13666
2017-12-22,1.63931,0.14712
2017-12-23,1.64279,0.15945
2017-12-24,1.64628,0.17327
2017-12-25,1.64713,0.14724
2017-12-26,1.64798,0.12911
2017-12-27,1.64883,0.12244
2017-12-28,1.64967,0.12902
2017-12-29,1.65052,0.14707
2017-12-30,1.65137,0.17305
2017-12-31,1.65466,0.1226
2018-01-01,1.65794,0.1737
2018-01-02,1.65773,0.13733
2018-01-03,1.65752,0.12287
2018-01-04,1.65731,0.13741
2018-01-05,1.65709,0.17382
2018-01-06,1.6549,0.1737
2018-01-07,1.65228,0.1432
2018-01-08,1.64967,0.12507
2018-01-09,1.64705,0.12485
2018-01-10,1.64444,0.1426
2018-01-11,1.64182,0.17287
2018-01-12,1.6428,0.13671
2018-01-13,1.64378,0.12244
2018-01-14,1.64476,0.13707
2018-01-15,1.64574,0.17343
2018-01-16,1.64618,0.12268
2018-01-17,1.64662,0.17355
2018-01-18,1.63938,0.14732
2018-01-19,1.63214,0.12861
2018-01-20,1.62491,0.12094
2018-01-21,1.61767,0.12635
2018-01-22,1.61043,0.14335
2018-01-23,1.60319,0.16849
2018-01-24,1.60801,0.14328
2018-01-25,1.61283,0.12603
2018-01-26,1.61765,0.12019
2018-01-27,1.62247,0.12735
2018-01-28,1.62729,0.14561
2018-01-29,1.63211,0.17145
2018-01-30,1.61798,0.12717
2018-01-31,1.60384,0.12528
2018-02-01,1.5897,0.16722
2018-02-02,1.58027,0.12421
2018-02-03,1.57085,0.12293
2018-02-04,1.56142,0.16434
2018-02-05,1.56817,0.13981
2018-02-06,1.57492,0.12317
2018-02-07,1.58168,0.11781
2018-02-08,1.58843,0.12518
2018-02-09,1.59519,0.14334
2018-02-10,1.60194,0.16884
2018-02-11,1.60667,0.13934
2018-02-12,1.6114,0.12223
2018-02-13,1.61613,0.12283
2018-02-14,1.62086,0.1409
2018-02-15,1.62559,0.17099
2018-02-16,1.62842,0.14863
2018-02-17,1.63125,0.13175
2018-02-18,1.63408,0.12264
2018-02-19,1.63691,0.12304
2018-02-20,1.63974,0.13285
2018-02-21,1.64257,0.15025
2018-02-22,1.6454,0.17296
2018-02-23,1.64286,0.14689
2018-02-24,1.64033,0.12848
2018-02-25,1.6378,0.12126
2018-02-26,1.63527,0.12716
2018-02-27,1.63273,0.14458
2018-02-28,1.6302,0.17001
2018-03-01,1.64022,0.17121
2018-03-02,1.64712,0.14139
2018-03-03,1.65402,0.12442
2018-03-04,1.66092,0.12562
2018-03-05,1.66782,0.14453
2018-03-06,1.67472,0.17552
2018-03-07,1.66821,0.14901
2018-03-08,1.6617,0.13013
2018-03-09,1.65519,0.12246
2018-03-10,1.64867,0.12803
2018-03-11,1.64216,0.14533
2018-03-12,1.63565,0.17082
2018-03-13,1.63675,0.12741
2018-03-14,1.63786,0.12764
2018-03-15,1.63897,0.17136
2018-03-16,1.64164,0.12788
2018-03-17,1.64432,0.12834
2018-03-18,1.647,0.17239
2018-03-19,1.63583,0.14628
2018-03-20,1.62465,0.12746
2018-03-21,1.61348,0.11944
2018-03-22,1.60231,0.12432
2018-03-23,1.59114,0.14077
2018-03-24,1.57997,0.16536
2018-03-25,1.58158,0.14052
2018-03-26,1.58318,0.1232
2018-03-27,1.58479,0.1168
2018-03-28,1.58639,0.12304
2018-03-29,1.588,0.14024
2018-03-30,1.5896,0.16501
2018-03-31,1.59122,0.11678
2018-04-01,1.59284,0.16529
2018-04-02,1.5953,0.13075
2018-04-03,1.59775,0.11723
2018-04-04,1.60021,0.13139
2018-04-05,1.60266,0.16629
2018-04-06,1.60908,0.14147
2018-04-07,1.61549,0.12462
2018-04-08,1.62191,0.11917
2018-04-09,1.62832,0.1266
2018-04-10,1.63474,0.14495
2018-04-11,1.64115,0.17073
2018-04-12,1.64212,0.13507
2018-04-13,1.64309,0.12115
2018-04-14,1.64406,0.13583
2018-04-15,1.64503,0.17194
2018-04-16,1.64514,0.152
2018-04-17,1.64525,0.13607
2018-04-18,1.64536,0.12566
2018-04-19,1.64546,0.12221
2018-04-20,1.64557,0.12627
2018-04-21,1.64568,0.1372
2018-04-22,1.64578,0.15351
2018-04-23,1.64589,0.17372
2018-04-24,1.64426,0.1294
2018-04-25,1.64262,0.12915
2018-04-26,1.64099,0.17316
2018-04-27,1.64005,0.14277
2018-04-28,1.63912,0.12476
2018-04-29,1.63818,0.12463
2018-04-30,1.63724,0.14243
2018-05-01,1.63631,0.17269
2018-05-02,1.63484,0.13647
2018-05-03,1.63337,0.12188
2018-05-04,1.6319,0.13605
2018-05-05,1.63043,0.17203
2018-05-06,1.62888,0.15578
2018-05-07,1.62733,0.14185
2018-05-08,1.62578,0.13098
2018-05-09,1.62423,0.12399
2018-05-10,1.62269,0.12154
2018-05-11,1.62114,0.1239
2018-05-12,1.61959,0.13082
2018-05-13,1.61804,0.14162
2018-05-14,1.61649,0.15551
2018-05-15,1.61495,0.17173
2018-05-16,1.61524,0.12147
2018-05-17,1.61554,0.17183
2018-05-18,1.61424,0.15815
2018-05-19,1.61294,0.14596
2018-05-20,1.61164,0.13568
2018-05-21,1.61034,0.12776
2018-05-22,1.60904,0.12267
2018-05-23,1.60774,0.12075
2018-05-24,1.60644,0.12217
2018-05-25,1.60514,0.12681
2018-05-26,1.60384,0.13433
2018-05-27,1.60254,0.14429
2018-05-28,1.60124,0.15622
2018-05-29,1.59994,0.16971
2018-05-30,1.59845,0.12637
2018-05-31,1.59695,0.126
2018-06-01,1.59546,0.16888
2018-06-02,1.59624,0.15128
2018-06-03,1.59701,0.13662
2018-06-04,1.59779,0.1259
2018-06-05,1.59857,0.1202
2018-06-06,1.59934,0.12023
2018-06-07,1.60012,0.12598
2018-06-08,1.60089,0.13674
2018-06-09,1.60167,0.15144
2018-06-10,1.60244,0.16905
2018-06-11,1.60071,0.13938
2018-06-12,1.59897,0.12177
2018-06-13,1.59723,0.1216
2018-06-14,1.5955,0.13892
2018-06-15,1.59376,0.16843
2018-06-16,1.59995,0.14645
2018-06-17,1.60613,0.12999
2018-06-18,1.61232,0.1213
2018-06-19,1.61851,0.12207
2018-06-20,1.6247,0.13212
2018-06-21,1.63088,0.1496
2018-06-22,1.63707,0.17227
2018-06-23,1.6515,0.14671
2018-06-24,1.66593,0.12981
2018-06-25,1.68036,0.12513
2018-06-26,1.6948,0.13395
2018-06-27,1.70923,0.15397
2018-06-28,1.72366,0.18152
2018-06-29,1.74394,0.1362
2018-06-30,1.76422,0.13888
2018-07-01,1.7845,0.1875
2018-07-02,1.79773,0.14032
2018-07-03,1.81095,0.14199
2018-07-04,1.82418,0.19124
2018-07-05,1.81648,0.16238
2018-07-06,1.80879,0.14186
2018-07-07,1.80109,0.13361
2018-07-08,1.79339,0.1398
2018-07-09,1.78569,0.15876
2018-07-10,1.778,0.18663
2018-07-11,1.76324,0.15349
2018-07-12,1.74848,0.13269
2018-07-13,1.73372,0.13029
2018-07-14,1.71896,0.14719
2018-07-15,1.7042,0.17798
2018-07-16,1.68692,0.17601
2018-07-17,1.681,0.12407
2018-07-18,1.67508,0.1749
2018-07-19,1.67051,0.13814
2018-07-20,1.66593,0.12308
2018-07-21,1.66136,0.13707
2018-07-22,1.65679,0.17321
2018-07-23,1.65436,0.14715
2018-07-24,1.65193,0.12887
2018-07-25,1.6495,0.12193
2018-07-26,1.64707,0.12817
2018-07-27,1.64465,0.14592
2018-07-28,1.64222,0.17165
2018-07-29,1.63832,0.13557
2018-07-30,1.63443,0.1208
2018-07-31,1.63053,0.13455
2018-08-01,1.62663,0.17003
2018-08-02,1.62362,0.12001
2018-08-03,1.62061,0.16941
2018-08-04,1.61448,0.14384
2018-08-05,1.60835,0.1257
2018-08-06,1.60222,0.11844
2018-08-07,1.59609,0.12398
2018-08-08,1.58997,0.14083
2018-08-09,1.58384,0.16557
2018-08-10,1.58598,0.14078
2018-08-11,1.58811,0.12373
2018-08-12,1.59025,0.11785
2018-08-13,1.59239,0.12471
2018-08-14,1.59452,0.14249
2018-08-15,1.59666,0.16775
2018-08-16,1.59136,0.13817
2018-08-17,1.58606,0.12023
2018-08-18,1.58076,0.11931
2018-08-19,1.57545,0.13575
2018-08-20,1.57015,0.16442
2018-08-21,1.56674,0.16395
2018-08-22,1.5654,0.14977
2018-08-23,1.56406,0.13736
2018-08-24,1.56272,0.12721
2018-08-25,1.56138,0.11991
2018-08-26,1.56004,0.116
2018-08-27,1.55871,0.11582
2018-08-28,1.55737,0.11939
2018-08-29,1.55603,0.12639
2018-08-30,1.55469,0.1363
2018-08-31,1.55335,0.14852
2018-09-01,1.55201,0.16255
2018-09-02,1.55,0.16234
2018-09-03,1.54938,0.12094
2018-09-04,1.54875,0.12077
2018-09-05,1.54812,0.16195
2018-09-06,1.54836,0.14508
2018-09-07,1.54861,0.13102
2018-09-08,1.54885,0.12077
2018-09-09,1.5491,0.11533
2018-09-10,1.54934,0.11539
2018-09-11,1.54958,0.12095
2018-09-12,1.54983,0.1313
2018-09-13,1.55007,0.14543
2018-09-14,1.55032,0.16235
2018-09-15,1.55552,0.1629
2018-09-16,1.56258,0.14891
2018-09-17,1.56964,0.13689
2018-09-18,1.5767,0.12738
2018-09-19,1.58376,0.121
2018-09-20,1.59083,0.11823
2018-09-21,1.59789,0.11935
2018-09-22,1.60495,0.12423
2018-09-23,1.61201,0.13247
2018-09-24,1.61908,0.14349
2018-09-25,1.62614,0.1567
2018-09-26,1.6332,0.1716
2018-09-27,1.63694,0.14159
2018-09-28,1.64069,0.12416
2018-09-29,1.64443,0.12468
2018-09-30,1.64818,0.14296
2018-10-01,1.65192,0.17348
2018-10-02,1.6558,0.17384
2018-10-03,1.66378,0.14793
2018-10-04,1.67177,0.13043
2018-10-05,1.67975,0.12496
2018-10-06,1.68773,0.13298
2018-10-07,1.69572,0.1524
2018-10-08,1.7037,0.17954
2018-10-09,1.7073,0.15262
2018-10-10,1.71089,0.134
2018-10-11,1.71449,0.12739
2018-10-12,1.71808,0.13455
2018-10-13,1.72168,0.15358
2018-10-14,1.72528,0.18076
2018-10-15,1.72376,0.18062
2018-10-16,1.71969,0.14886
2018-10-17,1.71562,0.12986
2018-10-18,1.71155,0.12937
2018-10-19,1.70749,0.14758
2018-10-20,1.70342,0.17887
2018-10-21,1.70515,0.15203
2018-10-22,1.70689,0.1334
2018-10-23,1.70862,0.12668
2018-10-24,1.71036,0.13365
2018-10-25,1.71209,0.15247
2018-10-26,1.71383,0.17943
2018-10-27,1.71194,0.15247
2018-10-28,1.71005,0.13368
2018-10-29,1.70816,0.12674
2018-10-30,1.70628,0.1335
2018-10-31,1.70439,0.15216
2018-11-01,1.7025,0.17903
2018-11-02,1.70141,0.15213
2018-11-03,1.70033,0.13337
2018-11-04,1.69924,0.12642
2018-11-05,1.69815,0.13315
2018-11-06,1.69707,0.15174
2018-11-07,1.69598,0.17854
2018-11-08,1.6891,0.15161
2018-11-09,1.68222,0.13255
2018-11-10,1.67533,0.125
2018-11-11,1.66845,0.13098
2018-11-12,1.66157,0.14885
2018-11-13,1.65469,0.17501
2018-11-14,1.65462,0.12371
2018-11-15,1.65454,0.1749
2018-11-16,1.6507,0.15833
2018-11-17,1.64685,0.14402
2018-11-18,1.64301,0.1327
2018-11-19,1.63917,0.12518
2018-11-20,1.63532,0.12217
2018-11-21,1.63148,0.124
2018-11-22,1.62763,0.13046
2018-11-23,1.62379,0.14092
2018-11-24,1.61994,0.15457
2018-11-25,1.6161,0.17064
2018-11-26,1.62227,0.14514
2018-11-27,1.62843,0.12776
2018-11-28,1.6346,0.12202
2018-11-29,1.64077,0.12947
2018-11-30,1.64694,0.14814
2018-12-01,1.65311,0.17446
2018-12-02,1.66507,0.14849
2018-12-03,1.67703,0.1311
2018-12-04,1.68899,0.12586
2018-12-05,1.70095,0.13423
2018-12-06,1.71291,0.15399
2018-12-07,1.72487,0.18147
2018-12-08,1.72436,0.1542
2018-12-09,1.72385,0.13516
2018-12-10,1.72334,0.12809
2018-12-11,1.72283,0.13487
2018-12-12,1.72232,0.15369
2018-12-13,1.72181,0.18082
2018-12-14,1.72499,0.15371
2018-12-15,1.72816,0.13495
2018-12-16,1.73134,0.12828
2018-12-17,1.73452,0.13549
2018-12-18,1.73769,0.15465
2018-12-19,1.74087,0.18202
2018-12-20,1.7423,0.15474
2018-12-21,1.74374,0.13589
2018-12-22,1.74517,0.12924
2018-12-23,1.7466,0.13657
2018-12-24,1.74804,0.15592
2018-12-25,1.74947,0.18352
2018-12-26,1.75392,0.15604
2018-12-27,1.75837,0.13713
2018-12-28,1.76282,0.13058
2018-12-29,1.76727,0.13816
2018-12-30,1.77172,0.15784
2018-12-31,1.77617,0.18581
2019-01-01,1.77389,0.18553
2019-01-02,1.76904,0.13808
2019-01-03,1.76418,0.13744
2019-01-04,1.75933,0.1841
2019-01-05,1.75416,0.12982
2019-01-06,1.749,0.18308
2019-01-07,1.73996,0.15541
2019-01-08,1.73093,0.13567
2019-01-09,1.72189,0.12757
2019-01-10,1.71286,0.13326
2019-01-11,1.70382,0.15119
2019-01-12,1.69479,0.17769
2019-01-13,1.6968,0.15106
2019-01-14,1.69881,0.13265
2019-01-15,1.70083,0.12614
2019-01-16,1.70284,0.13328
2019-01-17,1.70485,0.15215
2019-01-18,1.70687,0.17909
2019-01-19,1.708,0.15223
2019-01-20,1.70913,0.13362
2019-01-21,1.71025,0.12695
2019-01-22,1.71138,0.13401
2019-01-23,1.71251,0.15292
2019-01-24,1.71364,0.17997
2019-01-25,1.71162,0.1529
2019-01-26,1.70959,0.13394
2019-01-27,1.70757,0.12679
2019-01-28,1.70554,0.13335
2019-01-29,1.70352,0.15186
2019-01-30,1.7015,0.17864
2019-01-31,1.70093,0.12629
2019-02-01,1.70037,0.17856
2019-02-02,1.70096,0.14118
2019-02-03,1.70155,0.12633
2019-02-04,1.70214,0.14131
2019-02-05,1.70273,0.17876
2019-02-06,1.6973,0.15178
2019-02-07,1.69187,0.13263
2019-02-08,1.68644,0.12496
2019-02-09,1.68101,0.13079
2019-02-10,1.67558,0.14856
2019-02-11,1.67015,0.17465
2019-02-12,1.68394,0.14872
2019-02-13,1.69774,0.13155
2019-02-14,1.71154,0.12673
2019-02-15,1.72534,0.13559
2019-02-16,1.73913,0.15582
2019-02-17,1.75293,0.18369
2019-02-18,1.75664,0.15619
2019-02-19,1.76034,0.13729
2019-02-20,1.76405,0.13079
2019-02-21,1.76775,0.13843
2019-02-22,1.77146,0.15819
2019-02-23,1.77516,0.18623
2019-02-24,1.77681,0.15831
2019-02-25,1.77846,0.13901
2019-02-26,1.78011,0.13216
2019-02-27,1.78176,0.13961
2019-02-28,1.78341,0.15937
2019-03-01,1.78506,0.18758
2019-03-02,1.78695,0.15944
2019-03-03,1.78884,0.13994
2019-03-04,1.79073,0.13293
2019-03-05,1.79262,0.14031
2019-03-06,1.79451,0.1601
2019-03-07,1.7964,0.18842
2019-03-08,1.79504,0.16009
2019-03-09,1.79369,0.14029
2019-03-10,1.79233,0.13287
2019-03-11,1.79097,0.13983
2019-03-12,1.78962,0.15929
2019-03-13,1.78826,0.1874
2019-03-14,1.76999,0.15886
2019-03-15,1.75172,0.13787
2019-03-16,1.73345,0.12819
2019-03-17,1.71518,0.13231
2019-03-18,1.69691,0.14911
2019-03-19,1.67864,0.17496
2019-03-20,1.68124,0.14874
2019-03-21,1.68385,0.13064
2019-03-22,1.68645,0.12428
2019-03-23,1.68906,0.13135
2019-03-24,1.69166,0.14998
2019-03-25,1.69427,0.17654
2019-03-26,1.68533,0.14988
2019-03-27,1.67639,0.13088
2019-03-28,1.66744,0.12316
2019-03-29,1.6585,0.12875
2019-03-30,1.64956,0.14614
2019-03-31,1.64062,0.17177
2019-04-01,1.63948,0.17186
2019-04-02,1.63763,0.13588
2019-04-03,1.63578,0.12156
2019-04-04,1.63394,0.13595
2019-04-05,1.63209,0.17197
2019-04-06,1.63535,0.17259
2019-04-07,1.63977,0.15892
2019-04-08,1.64419,0.14694
2019-04-09,1.64861,0.13709
2019-04-10,1.65303,0.12986
2019-04-11,1.65745,0.1257
2019-04-12,1.66187,0.12492
2019-04-13,1.66629,0.12757
2019-04-14,1.6707,0.13346
2019-04-15,1.67512,0.14219
2019-04-16,1.67954,0.15326
2019-04-17,1.68396,0.16621
2019-04-18,1.68838,0.18064
2019-04-19,1.68525,0.16624
2019-04-20,1.68212,0.15339
2019-04-21,1.67899,0.1425
2019-04-22,1.67586,0.13406
2019-04-23,1.67273,0.12854
2019-04-24,1.6696,0.12633
2019-04-25,1.66647,0.12761
2019-04-26,1.66334,0.13228
2019-04-27,1.66021,0.13998
2019-04-28,1.65708,0.15027
2019-04-29,1.65395,0.16264
2019-04-30,1.65082,0.17666
2019-05-01,1.65176,0.17675
2019-05-02,1.65578,0.16151
2019-05-03,1.65979,0.14828
2019-05-04,1.66381,0.13763
2019-05-05,1.66782,0.13019
2019-05-06,1.67184,0.12654
2019-05-07,1.67586,0.127
2019-05-08,1.67987,0.13152
2019-05-09,1.68389,0.13972
2019-05-10,1.6879,0.151
2019-05-11,1.69192,0.16471
2019-05-12,1.69593,0.18032
2019-05-13,1.69653,0.16597
2019-05-14,1.69712,0.15324
2019-05-15,1.69771,0.14254
2019-05-16,1.6983,0.13437
2019-05-17,1.69889,0.12921
2019-05-18,1.69948,0.12742
2019-05-19,1.70007,0.12915
2019-05-20,1.70066,0.13426
2019-05-21,1.70126,0.14239
2019-05-22,1.70185,0.15305
2019-05-23,1.70244,0.16576
2019-05-24,1.70303,0.18008
2019-05-25,1.70944,0.15926
2019-05-26,1.71585,0.14275
2019-05-27,1.72226,0.1322
2019-05-28,1.72867,0.12906
2019-05-29,1.73508,0.13386
2019-05-30,1.74149,0.14582
2019-05-31,1.7479,0.16337
2019-06-01,1.75431,0.18493
2019-06-02,1.75763,0.14631
2019-06-03,1.76095,0.13124
2019-06-04,1.76427,0.14716
2019-06-05,1.76759,0.18628
2019-06-06,1.76169,0.1313
2019-06-07,1.75578,0.18507
2019-06-08,1.75015,0.16752
2019-06-09,1.74452,0.15229
2019-06-10,1.73889,0.14015
2019-06-11,1.73326,0.13196
2019-06-12,1.72763,0.12847
2019-06-13,1.722,0.13006
2019-06-14,1.71637,0.13656
2019-06-15,1.71074,0.14731
2019-06-16,1.70511,0.16147
2019-06-17,1.69948,0.17823
2019-06-18,1.70258,0.17859
2019-06-19,1.70458,0.14733
2019-06-20,1.70658,0.12905
2019-06-21,1.70858,0.12939
2019-06-22,1.71058,0.14821
2019-06-23,1.71257,0.1798
2019-06-24,1.72251,0.153
2019-06-25,1.73245,0.1349
2019-06-26,1.74239,0.12922
2019-06-27,1.75233,0.13752
2019-06-28,1.76226,0.15759
2019-06-29,1.7722,0.18566
2019-06-30,1.76454,0.13075
2019-07-01,1.75688,0.18415
2019-07-02,1.74988,0.14537
