Date,Discharge (Gt/yr),Error (Gt/yr)
2015-08-20,0.47773,0.05683
2015-08-21,0.47799,0.05484
2015-08-22,0.47824,0.05349
2015-08-23,0.4785,0.05285
2015-08-24,0.47876,0.05293
2015-08-25,0.47902,0.05374
2015-08-26,0.47927,0.05524
2015-08-27,0.47953,0.05737
2015-08-28,0.47979,0.06007
2015-08-29,0.48004,0.06327
2015-08-30,0.4803,0.0669
2015-08-31,0.48056,0.07088
2015-09-01,0.48082,0.07517
2015-09-02,0.48081,0.07001
2015-09-03,0.4808,0.06533
2015-09-04,0.4808,0.06124
2015-09-05,0.48079,0.05786
2015-09-06,0.48078,0.05533
2015-09-07,0.48077,0.05377
2015-09-08,0.48077,0.05326
2015-09-09,0.48076,0.05383
2015-09-10,0.48075,0.05544
2015-09-11,0.48075,0.05802
2015-09-12,0.48074,0.06144
2015-09-13,0.48073,0.06557
2015-09-14,0.48073,0.07028
2015-09-15,0.48072,0.07546
2015-09-16,0.47927,0.07094
2015-09-17,0.47782,0.06673
2015-09-18,0.47637,0.06291
2015-09-19,0.47492,0.05954
2015-09-20,0.47347,0.0567
2015-09-21,0.47202,0.05448
2015-09-22,0.47057,0.05297
2015-09-23,0.46912,0.0522
2015-09-24,0.46767,0.05223
2015-09-25,0.46622,0.05305
2015-09-26,0.46477,0.05463
2015-09-27,0.46332,0.05689
2015-09-28,0.46187,0.05977
2015-09-29,0.46042,0.06318
2015-09-30,0.45897,0.06703
2015-10-01,0.45752,0.07126
2015-10-02,0.45684,0.06643
2015-10-03,0.45616,0.06203
2015-10-04,0.45548,0.05817
2015-10-05,0.4548,0.05495
2015-10-06,0.45412,0.0525
2015-10-07,0.45344,0.05093
2015-10-08,0.45276,0.05032
2015-10-09,0.45208,0.0507
2015-10-10,0.4514,0.05205
2015-10-11,0.45073,0.0543
2015-10-12,0.45005,0.05734
2015-10-13,0.44937,0.06106
2015-10-14,0.44869,0.06534
2015-10-15,0.44801,0.07008
2015-10-16,0.44857,0.06919
2015-10-17,0.44913,0.06831
2015-10-18,0.44969,0.06745
2015-10-19,0.45024,0.0666
2015-10-20,0.4508,0.06577
2015-10-21,0.45136,0.06496
2015-10-22,0.45192,0.06416
2015-10-23,0.45248,0.06338
2015-10-24,0.45304,0.06262
2015-10-25,0.4536,0.06188
2015-10-26,0.45416,0.06116
2015-10-27,0.45472,0.06046
2015-10-28,0.45528,0.05978
2015-10-29,0.45584,0.05912
2015-10-30,0.4564,0.05849
2015-10-31,0.45695,0.05788
2015-11-01,0.45751,0.05729
2015-11-02,0.45807,0.05673
2015-11-03,0.45863,0.0562
2015-11-04,0.45919,0.05569
2015-11-05,0.45975,0.05521
2015-11-06,0.46031,0.05476
2015-11-07,0.46087,0.05433
2015-11-08,0.46143,0.05394
2015-11-09,0.46199,0.05358
2015-11-10,0.46255,0.05324
2015-11-11,0.46311,0.05294
2015-11-12,0.46366,0.05267
2015-11-13,0.46422,0.05244
2015-11-14,0.46478,0.05223
2015-11-15,0.46534,0.05206
2015-11-16,0.4659,0.05192
2015-11-17,0.46646,0.05182
2015-11-18,0.46702,0.05175
2015-11-19,0.46758,0.05171
2015-11-20,0.46814,0.05171
2015-11-21,0.4687,0.05175
2015-11-22,0.46926,0.05181
2015-11-23,0.46981,0.05191
2015-11-24,0.47037,0.05205
2015-11-25,0.47093,0.05222
2015-11-26,0.47149,0.05242
2015-11-27,0.47205,0.05265
2015-11-28,0.47261,0.05292
2015-11-29,0.47317,0.05322
2015-11-30,0.47373,0.05355
2015-12-01,0.47429,0.05391
2015-12-02,0.47485,0.0543
2015-12-03,0.47541,0.05473
2015-12-04,0.47597,0.05518
2015-12-05,0.47652,0.05566
2015-12-06,0.47708,0.05616
2015-12-07,0.47764,0.05669
2015-12-08,0.4782,0.05725
2015-12-09,0.47876,0.05784
2015-12-10,0.47932,0.05844
2015-12-11,0.47988,0.05908
2015-12-12,0.48044,0.05973
2015-12-13,0.481,0.06041
2015-12-14,0.48156,0.06111
2015-12-15,0.48212,0.06183
2015-12-16,0.48268,0.06257
2015-12-17,0.48323,0.06333
2015-12-18,0.48379,0.0641
2015-12-19,0.48435,0.0649
2015-12-20,0.48491,0.06571
2015-12-21,0.48547,0.06654
2015-12-22,0.48603,0.06739
2015-12-23,0.48659,0.06825
2015-12-24,0.48715,0.06913
2015-12-25,0.48771,0.07002
2015-12-26,0.48827,0.07092
2015-12-27,0.48883,0.07184
2015-12-28,0.48939,0.07277
2015-12-29,0.48994,0.07371
2015-12-30,0.4905,0.07467
2015-12-31,0.49106,0.07563
2016-01-01,0.49162,0.07661
2016-01-02,0.49204,0.07052
2016-01-03,0.49246,0.06513
2016-01-04,0.49288,0.06063
2016-01-05,0.4933,0.05722
2016-01-06,0.49372,0.05511
2016-01-07,0.49414,0.05445
2016-01-08,0.49456,0.05529
2016-01-09,0.49498,0.05757
2016-01-10,0.4954,0.06113
2016-01-11,0.49582,0.06575
2016-01-12,0.49624,0.07123
2016-01-13,0.49666,0.0774
2016-01-14,0.49626,0.05776
2016-01-15,0.49586,0.05796
2016-01-16,0.49546,0.07785
2016-01-17,0.4956,0.07165
2016-01-18,0.49573,0.06615
2016-01-19,0.49587,0.06153
2016-01-20,0.496,0.058
2016-01-21,0.49614,0.05577
2016-01-22,0.49627,0.05499
2016-01-23,0.49641,0.05574
2016-01-24,0.49654,0.05794
2016-01-25,0.49668,0.06144
2016-01-26,0.49682,0.06604
2016-01-27,0.49695,0.07152
2016-01-28,0.49709,0.0777
2016-01-29,0.49737,0.06144
2016-01-30,0.49766,0.05501
2016-01-31,0.49794,0.06157
2016-02-01,0.49823,0.0779
2016-02-02,0.49876,0.07255
2016-02-03,0.4993,0.06772
2016-02-04,0.49983,0.06351
2016-02-05,0.50037,0.06005
2016-02-06,0.5009,0.05749
2016-02-07,0.50143,0.05594
2016-02-08,0.50197,0.05549
2016-02-09,0.5025,0.05617
2016-02-10,0.50304,0.05793
2016-02-11,0.50357,0.06069
2016-02-12,0.5041,0.06431
2016-02-13,0.50464,0.06866
2016-02-14,0.50517,0.07361
2016-02-15,0.50571,0.07904
2016-02-16,0.5061,0.07396
2016-02-17,0.50649,0.06933
2016-02-18,0.50689,0.06522
2016-02-19,0.50728,0.06175
2016-02-20,0.50768,0.05904
2016-02-21,0.50807,0.05718
2016-02-22,0.50846,0.05626
2016-02-23,0.50886,0.05634
2016-02-24,0.50925,0.0574
2016-02-25,0.50964,0.0594
2016-02-26,0.51004,0.06223
2016-02-27,0.51043,0.06581
2016-02-28,0.51083,0.07
2016-02-29,0.51122,0.07471
2016-03-01,0.51161,0.07985
2016-03-02,0.51137,0.07436
2016-03-03,0.51113,0.06937
2016-03-04,0.51089,0.065
2016-03-05,0.51065,0.06137
2016-03-06,0.5104,0.05862
2016-03-07,0.51016,0.05689
2016-03-08,0.50992,0.05626
2016-03-09,0.50968,0.05677
2016-03-10,0.50944,0.0584
2016-03-11,0.50919,0.06105
2016-03-12,0.50895,0.0646
2016-03-13,0.50871,0.0689
2016-03-14,0.50847,0.07383
2016-03-15,0.50823,0.07928
2016-03-16,0.50792,0.07476
2016-03-17,0.50762,0.07056
2016-03-18,0.50732,0.06674
2016-03-19,0.50702,0.06337
2016-03-20,0.50671,0.06053
2016-03-21,0.50641,0.05829
2016-03-22,0.50611,0.05673
2016-03-23,0.5058,0.0559
2016-03-24,0.5055,0.05583
2016-03-25,0.5052,0.05653
2016-03-26,0.5049,0.05797
2016-03-27,0.50459,0.06009
2016-03-28,0.50429,0.06283
2016-03-29,0.50399,0.06611
2016-03-30,0.50368,0.06986
2016-03-31,0.50338,0.074
2016-04-01,0.50308,0.07846
2016-04-02,0.50316,0.0758
2016-04-03,0.50325,0.07325
2016-04-04,0.50334,0.07083
2016-04-05,0.50342,0.06854
2016-04-06,0.50351,0.06641
2016-04-07,0.5036,0.06445
2016-04-08,0.50368,0.06268
2016-04-09,0.50377,0.0611
2016-04-10,0.50386,0.05974
2016-04-11,0.50394,0.05862
2016-04-12,0.50403,0.05774
2016-04-13,0.50412,0.05711
2016-04-14,0.5042,0.05676
2016-04-15,0.50429,0.05667
2016-04-16,0.50461,0.05636
2016-04-17,0.50492,0.05631
2016-04-18,0.50524,0.05653
2016-04-19,0.50555,0.05701
2016-04-20,0.50587,0.05776
2016-04-21,0.50618,0.05875
2016-04-22,0.5065,0.05998
2016-04-23,0.50681,0.06142
2016-04-24,0.50713,0.06308
2016-04-25,0.50744,0.06492
2016-04-26,0.50776,0.06694
2016-04-27,0.50807,0.06912
2016-04-28,0.50839,0.07145
2016-04-29,0.5087,0.07391
2016-04-30,0.50902,0.07648
2016-05-01,0.50933,0.07916
2016-05-02,0.50957,0.07654
2016-05-03,0.50981,0.07402
2016-05-04,0.51006,0.07163
2016-05-05,0.5103,0.06938
2016-05-06,0.51054,0.06728
2016-05-07,0.51078,0.06535
2016-05-08,0.51102,0.06359
2016-05-09,0.51127,0.06203
2016-05-10,0.51151,0.06068
2016-05-11,0.51175,0.05956
2016-05-12,0.51199,0.05868
2016-05-13,0.51224,0.05804
2016-05-14,0.51248,0.05767
2016-05-15,0.51272,0.05755
2016-05-16,0.51254,0.05703
2016-05-17,0.51237,0.05676
2016-05-18,0.51219,0.05673
2016-05-19,0.51202,0.05696
2016-05-20,0.51184,0.05744
2016-05-21,0.51167,0.05816
2016-05-22,0.51149,0.05912
2016-05-23,0.51132,0.0603
2016-05-24,0.51114,0.06169
2016-05-25,0.51097,0.06328
2016-05-26,0.51079,0.06504
2016-05-27,0.51062,0.06698
2016-05-28,0.51044,0.06907
2016-05-29,0.51027,0.0713
2016-05-30,0.51009,0.07365
2016-05-31,0.50992,0.07613
2016-06-01,0.50974,0.0787
2016-06-02,0.51007,0.07602
2016-06-03,0.51039,0.07346
2016-06-04,0.51071,0.07105
2016-06-05,0.51103,0.0688
2016-06-06,0.51136,0.06673
2016-06-07,0.51168,0.06486
2016-06-08,0.512,0.06319
2016-06-09,0.51232,0.06176
2016-06-10,0.51265,0.06057
2016-06-11,0.51297,0.05964
2016-06-12,0.51329,0.05898
2016-06-13,0.51361,0.0586
2016-06-14,0.51394,0.05851
2016-06-15,0.51426,0.05871
2016-06-16,0.51471,0.05868
2016-06-17,0.51515,0.05892
2016-06-18,0.5156,0.05944
2016-06-19,0.51605,0.06021
2016-06-20,0.51649,0.06124
2016-06-21,0.51694,0.06251
2016-06-22,0.51739,0.06401
2016-06-23,0.51783,0.06572
2016-06-24,0.51828,0.06763
2016-06-25,0.51873,0.06971
2016-06-26,0.51917,0.07196
2016-06-27,0.51962,0.07436
2016-06-28,0.52007,0.07689
2016-06-29,0.52051,0.07954
2016-06-30,0.52096,0.0823
2016-07-01,0.52141,0.08517
2016-07-02,0.52215,0.07935
2016-07-03,0.5229,0.07415
2016-07-04,0.52364,0.06969
2016-07-05,0.52438,0.06614
2016-07-06,0.52513,0.06364
2016-07-07,0.52587,0.06232
2016-07-08,0.52662,0.06225
2016-07-09,0.52736,0.06344
2016-07-10,0.52811,0.06583
2016-07-11,0.52885,0.06928
2016-07-12,0.52959,0.07365
2016-07-13,0.53034,0.07878
2016-07-14,0.53108,0.08454
2016-07-15,0.53183,0.09081
2016-07-16,0.52869,0.08559
2016-07-17,0.52556,0.08065
2016-07-18,0.52243,0.07604
2016-07-19,0.51929,0.07183
2016-07-20,0.51616,0.06808
2016-07-21,0.51303,0.06489
2016-07-22,0.50989,0.06233
2016-07-23,0.50676,0.06049
2016-07-24,0.50362,0.05942
2016-07-25,0.50049,0.05919
2016-07-26,0.49736,0.05979
2016-07-27,0.49422,0.06119
2016-07-28,0.49109,0.06336
2016-07-29,0.48796,0.0662
2016-07-30,0.48482,0.06965
2016-07-31,0.48169,0.0736
2016-08-01,0.47856,0.078
2016-08-02,0.47641,0.0726
2016-08-03,0.47427,0.06759
2016-08-04,0.47213,0.06308
2016-08-05,0.46998,0.05917
2016-08-06,0.46784,0.05599
2016-08-07,0.46569,0.05367
2016-08-08,0.46355,0.05233
2016-08-09,0.46141,0.05203
2016-08-10,0.45926,0.0528
2016-08-11,0.45712,0.05459
2016-08-12,0.45498,0.05731
2016-08-13,0.45283,0.06084
2016-08-14,0.45069,0.06503
2016-08-15,0.44855,0.06977
2016-08-16,0.44903,0.0658
2016-08-17,0.44951,0.06213
2016-08-18,0.44999,0.05881
2016-08-19,0.45048,0.05591
2016-08-20,0.45096,0.05349
2016-08-21,0.45144,0.05163
2016-08-22,0.45193,0.05039
2016-08-23,0.45241,0.0498
2016-08-24,0.45289,0.0499
2016-08-25,0.45337,0.05069
2016-08-26,0.45386,0.05212
2016-08-27,0.45434,0.05415
2016-08-28,0.45482,0.05671
2016-08-29,0.45531,0.05974
2016-08-30,0.45579,0.06317
2016-08-31,0.45627,0.06694
2016-09-01,0.45675,0.07099
2016-09-02,0.45721,0.07022
2016-09-03,0.45767,0.06949
2016-09-04,0.45813,0.06879
2016-09-05,0.45859,0.06813
2016-09-06,0.45905,0.06751
2016-09-07,0.45951,0.06693
2016-09-08,0.45997,0.06639
2016-09-09,0.46043,0.06589
2016-09-10,0.46089,0.06543
2016-09-11,0.46135,0.06501
2016-09-12,0.46181,0.06464
2016-09-13,0.46227,0.06431
2016-09-14,0.46272,0.06403
2016-09-15,0.46318,0.06379
2016-09-16,0.46353,0.06329
2016-09-17,0.46387,0.0628
2016-09-18,0.46421,0.06232
2016-09-19,0.46456,0.06185
2016-09-20,0.4649,0.06139
2016-09-21,0.46525,0.06093
2016-09-22,0.46559,0.06049
2016-09-23,0.46593,0.06006
2016-09-24,0.46628,0.05964
2016-09-25,0.46662,0.05922
2016-09-26,0.46696,0.05882
2016-09-27,0.46731,0.05843
2016-09-28,0.46765,0.05805
2016-09-29,0.46799,0.05768
2016-09-30,0.46834,0.05733
2016-10-01,0.46868,0.05698
2016-10-02,0.46902,0.05665
2016-10-03,0.46937,0.05633
2016-10-04,0.46971,0.05602
2016-10-05,0.47005,0.05573
2016-10-06,0.4704,0.05545
2016-10-07,0.47074,0.05518
2016-10-08,0.47109,0.05492
2016-10-09,0.47143,0.05468
2016-10-10,0.47177,0.05445
2016-10-11,0.47212,0.05424
2016-10-12,0.47246,0.05404
2016-10-13,0.4728,0.05385
2016-10-14,0.47315,0.05368
2016-10-15,0.47349,0.05352
2016-10-16,0.47383,0.05338
2016-10-17,0.47418,0.05325
2016-10-18,0.47452,0.05313
2016-10-19,0.47486,0.05303
2016-10-20,0.47521,0.05295
2016-10-21,0.47555,0.05288
2016-10-22,0.4759,0.05283
2016-10-23,0.47624,0.05279
2016-10-24,0.47658,0.05276
2016-10-25,0.47693,0.05276
2016-10-26,0.47727,0.05276
2016-10-27,0.47761,0.05279
2016-10-28,0.47796,0.05282
2016-10-29,0.4783,0.05287
2016-10-30,0.47864,0.05294
2016-10-31,0.47899,0.05302
2016-11-01,0.47933,0.05312
2016-11-02,0.47967,0.05323
2016-11-03,0.48002,0.05336
2016-11-04,0.48036,0.0535
2016-11-05,0.4807,0.05366
2016-11-06,0.48105,0.05383
2016-11-07,0.48139,0.05402
2016-11-08,0.48174,0.05421
2016-11-09,0.48208,0.05443
2016-11-10,0.48242,0.05466
2016-11-11,0.48277,0.0549
2016-11-12,0.48311,0.05515
2016-11-13,0.48345,0.05542
2016-11-14,0.4838,0.0557
2016-11-15,0.48414,0.05599
2016-11-16,0.48448,0.0563
2016-11-17,0.48483,0.05662
2016-11-18,0.48517,0.05695
2016-11-19,0.48551,0.05729
2016-11-20,0.48586,0.05765
2016-11-21,0.4862,0.05801
2016-11-22,0.48655,0.05839
2016-11-23,0.48689,0.05878
2016-11-24,0.48723,0.05918
2016-11-25,0.48758,0.05959
2016-11-26,0.48792,0.06001
2016-11-27,0.48826,0.06045
2016-11-28,0.48861,0.06089
2016-11-29,0.48895,0.06134
2016-11-30,0.48929,0.0618
2016-12-01,0.48964,0.06227
2016-12-02,0.48998,0.06275
2016-12-03,0.49032,0.06324
2016-12-04,0.49067,0.06374
2016-12-05,0.49101,0.06425
2016-12-06,0.49135,0.06476
2016-12-07,0.4917,0.06529
2016-12-08,0.49204,0.06582
2016-12-09,0.49239,0.06636
2016-12-10,0.49273,0.0669
2016-12-11,0.49307,0.06746
2016-12-12,0.49342,0.06802
2016-12-13,0.49376,0.06859
2016-12-14,0.4941,0.06917
2016-12-15,0.49445,0.06975
2016-12-16,0.49479,0.07034
2016-12-17,0.49513,0.07093
2016-12-18,0.49548,0.07153
2016-12-19,0.49582,0.07214
2016-12-20,0.49616,0.07276
2016-12-21,0.49651,0.07338
2016-12-22,0.49685,0.074
2016-12-23,0.4972,0.07463
2016-12-24,0.49754,0.07527
2016-12-25,0.49788,0.07591
2016-12-26,0.49823,0.07655
2016-12-27,0.49857,0.07721
2016-12-28,0.49891,0.07786
2016-12-29,0.49926,0.07852
2016-12-30,0.50428,0.0589
2016-12-31,0.50931,0.06001
2017-01-01,0.51433,0.081
2017-01-02,0.51975,0.06078
2017-01-03,0.52516,0.06197
2017-01-04,0.53058,0.08367
2017-01-05,0.52972,0.07107
2017-01-06,0.52886,0.06218
2017-01-07,0.528,0.05872
2017-01-08,0.52715,0.06161
2017-01-09,0.52629,0.07008
2017-01-10,0.52543,0.08241
2017-01-11,0.52931,0.07013
2017-01-12,0.53319,0.06187
2017-01-13,0.53707,0.05931
2017-01-14,0.54095,0.06317
2017-01-15,0.54483,0.07242
2017-01-16,0.54871,0.08533
2017-01-17,0.54566,0.07244
2017-01-18,0.54261,0.06325
2017-01-19,0.53956,0.05951
2017-01-20,0.53651,0.0622
2017-01-21,0.53346,0.07059
2017-01-22,0.53041,0.08297
2017-01-23,0.53166,0.07213
2017-01-24,0.5329,0.06398
2017-01-25,0.53415,0.05963
2017-01-26,0.5354,0.05992
2017-01-27,0.53664,0.06477
2017-01-28,0.53789,0.0733
2017-01-29,0.53914,0.08439
2017-01-30,0.53961,0.08172
2017-01-31,0.54007,0.07914
2017-02-01,0.54054,0.07669
2017-02-02,0.54101,0.07435
2017-02-03,0.54148,0.07215
2017-02-04,0.54195,0.07011
2017-02-05,0.54242,0.06822
2017-02-06,0.54289,0.06651
2017-02-07,0.54336,0.06499
2017-02-08,0.54383,0.06368
2017-02-09,0.5443,0.06258
2017-02-10,0.54477,0.06171
2017-02-11,0.54523,0.06108
2017-02-12,0.5457,0.0607
2017-02-13,0.54617,0.06056
2017-02-14,0.54664,0.06068
2017-02-15,0.54711,0.06105
2017-02-16,0.54758,0.06166
2017-02-17,0.54805,0.06252
2017-02-18,0.54852,0.0636
2017-02-19,0.54899,0.0649
2017-02-20,0.54946,0.06641
2017-02-21,0.54993,0.0681
2017-02-22,0.55039,0.06998
2017-02-23,0.55086,0.07201
2017-02-24,0.55133,0.0742
2017-02-25,0.5518,0.07653
2017-02-26,0.55227,0.07898
2017-02-27,0.55274,0.08154
2017-02-28,0.55321,0.08421
2017-03-01,0.55368,0.08697
2017-03-02,0.55402,0.081
2017-03-03,0.55437,0.07559
2017-03-04,0.55471,0.07088
2017-03-05,0.55505,0.067
2017-03-06,0.5554,0.06411
2017-03-07,0.55574,0.06235
2017-03-08,0.55609,0.06181
2017-03-09,0.55643,0.06253
2017-03-10,0.55677,0.06446
2017-03-11,0.55712,0.06749
2017-03-12,0.55746,0.0715
2017-03-13,0.5578,0.07632
2017-03-14,0.55815,0.08182
2017-03-15,0.55849,0.08786
2017-03-16,0.55827,0.08285
2017-03-17,0.55806,0.0782
2017-03-18,0.55784,0.07397
2017-03-19,0.55762,0.07025
2017-03-20,0.5574,0.06711
2017-03-21,0.55718,0.06464
2017-03-22,0.55697,0.06293
2017-03-23,0.55675,0.06203
2017-03-24,0.55653,0.06197
2017-03-25,0.55631,0.06277
2017-03-26,0.55609,0.06438
2017-03-27,0.55588,0.06676
2017-03-28,0.55566,0.06981
2017-03-29,0.55544,0.07347
2017-03-30,0.55522,0.07763
2017-03-31,0.55501,0.08224
