Date,Discharge (Gt/yr),Error (Gt/yr)
2017-04-01,0.51429,0.13164
2017-04-02,0.51319,0.09796
2017-04-03,0.51209,0.09749
2017-04-04,0.51099,0.13059
2017-04-05,0.51339,0.11111
2017-04-06,0.5158,0.09795
2017-04-07,0.51821,0.0938
2017-04-08,0.52062,0.09979
2017-04-09,0.52302,0.11434
2017-04-10,0.52543,0.13469
2017-04-11,0.52413,0.11098
2017-04-12,0.52284,0.09672
2017-04-13,0.52154,0.09621
2017-04-14,0.52024,0.10964
2017-04-15,0.51894,0.13284
2017-04-16,0.51761,0.13247
2017-04-17,0.52155,0.11277
2017-04-18,0.52549,0.09958
2017-04-19,0.52944,0.09566
2017-04-20,0.53338,0.10207
2017-04-21,0.53733,0.11713
2017-04-22,0.54127,0.13804
2017-04-23,0.54197,0.11387
2017-04-24,0.54267,0.0997
2017-04-25,0.54337,0.09991
2017-04-26,0.54407,0.1144
2017-04-27,0.54477,0.13877
2017-04-28,0.54417,0.13866
2017-04-29,0.5442,0.10335
2017-04-30,0.54422,0.10334
2017-05-01,0.54425,0.13864
2017-05-02,0.54405,0.12254
2017-05-03,0.54384,0.10958
2017-05-04,0.54364,0.10099
2017-05-05,0.54343,0.09792
2017-05-06,0.54323,0.10088
2017-05-07,0.54302,0.10938
2017-05-08,0.54282,0.12227
2017-05-09,0.54262,0.13833
2017-05-10,0.54185,0.13817
2017-05-11,0.54075,0.11737
2017-05-12,0.53965,0.10277
2017-05-13,0.53855,0.0972
2017-05-14,0.53745,0.10214
2017-05-15,0.53635,0.11627
2017-05-16,0.53525,0.13676
2017-05-17,0.53494,0.11622
2017-05-18,0.53463,0.10192
2017-05-19,0.53432,0.09667
2017-05-20,0.53401,0.10188
2017-05-21,0.5337,0.11615
2017-05-22,0.53339,0.13667
2017-05-23,0.53304,0.11614
2017-05-24,0.53269,0.10184
2017-05-25,0.53233,0.09658
2017-05-26,0.53198,0.10176
2017-05-27,0.53163,0.116
2017-05-28,0.53128,0.1365
2017-05-29,0.53088,0.10789
2017-05-30,0.53049,0.09643
2017-05-31,0.5301,0.10773
2017-06-01,0.5297,0.13624
2017-06-02,0.52846,0.09614
2017-06-03,0.52722,0.13568
2017-06-04,0.52715,0.1153
2017-06-05,0.52708,0.10108
2017-06-06,0.52701,0.09582
2017-06-07,0.52694,0.10093
2017-06-08,0.52687,0.11503
2017-06-09,0.52681,0.13534
2017-06-10,0.52729,0.11503
2017-06-11,0.52778,0.10094
2017-06-12,0.52827,0.09585
2017-06-13,0.52876,0.10113
2017-06-14,0.52925,0.11536
2017-06-15,0.52974,0.13577
2017-06-16,0.52579,0.1152
2017-06-17,0.52183,0.1004
2017-06-18,0.51788,0.0941
2017-06-19,0.51393,0.09797
2017-06-20,0.50998,0.11095
2017-06-21,0.50602,0.13034
2017-06-22,0.504,0.11066
2017-06-23,0.50197,0.09667
2017-06-24,0.49995,0.09103
2017-06-25,0.49792,0.09524
2017-06-26,0.4959,0.10814
2017-06-27,0.49387,0.12713
2017-06-28,0.48987,0.10016
2017-06-29,0.48587,0.08837
2017-06-30,0.48187,0.09741
2017-07-01,0.47786,0.12277
2017-07-02,0.47385,0.08604
2017-07-03,0.46984,0.12057
2017-07-04,0.46578,0.10226
2017-07-05,0.46171,0.08892
2017-07-06,0.45764,0.08298
2017-07-07,0.45357,0.08599
2017-07-08,0.44951,0.09713
2017-07-09,0.44544,0.11403
2017-07-10,0.44297,0.09678
2017-07-11,0.44051,0.08443
2017-07-12,0.43804,0.07928
2017-07-13,0.43557,0.0827
2017-07-14,0.43311,0.09375
2017-07-15,0.43064,0.11016
2017-07-16,0.42894,0.09353
2017-07-17,0.42723,0.08172
2017-07-18,0.42553,0.07696
2017-07-19,0.42382,0.08052
2017-07-20,0.42212,0.09143
2017-07-21,0.42041,0.10748
2017-07-22,0.4172,0.09117
2017-07-23,0.41398,0.07934
2017-07-24,0.41076,0.07415
2017-07-25,0.40755,0.07697
2017-07-26,0.40433,0.08701
2017-07-27,0.40112,0.10218
2017-07-28,0.39557,0.08393
2017-07-29,0.39002,0.07217
2017-07-30,0.38447,0.07023
2017-07-31,0.37892,0.07885
2017-08-01,0.37337,0.09519
2017-08-02,0.36819,0.0939
2017-08-03,0.36474,0.07963
2017-08-04,0.36129,0.06923
2017-08-05,0.35783,0.06459
2017-08-06,0.35438,0.06692
2017-08-07,0.35093,0.07558
2017-08-08,0.34748,0.08872
2017-08-09,0.34766,0.0754
2017-08-10,0.34784,0.06613
2017-08-11,0.34802,0.06274
2017-08-12,0.3482,0.06613
2017-08-13,0.34838,0.0754
2017-08-14,0.34856,0.08872
2017-08-15,0.34546,0.08793
2017-08-16,0.34287,0.07235
2017-08-17,0.34028,0.06268
2017-08-18,0.33769,0.06177
2017-08-19,0.33511,0.06995
2017-08-20,0.33252,0.08463
2017-08-21,0.3326,0.07191
2017-08-22,0.33269,0.06303
2017-08-23,0.33277,0.05974
2017-08-24,0.33285,0.0629
2017-08-25,0.33294,0.07168
2017-08-26,0.33302,0.08433
2017-08-27,0.33253,0.07165
2017-08-28,0.33203,0.06278
2017-08-29,0.33154,0.05944
2017-08-30,0.33104,0.06253
2017-08-31,0.33055,0.07121
2017-09-01,0.33005,0.08378
2017-09-02,0.32664,0.07104
2017-09-03,0.32322,0.06171
2017-09-04,0.3198,0.05749
2017-09-05,0.31639,0.05947
2017-09-06,0.31297,0.0671
2017-09-07,0.30955,0.07876
2017-09-08,0.30881,0.06687
2017-09-09,0.30806,0.05844
2017-09-10,0.30731,0.05506
2017-09-11,0.30657,0.05764
2017-09-12,0.30582,0.06547
2017-09-13,0.30507,0.07697
2017-09-14,0.30702,0.0548
2017-09-15,0.30896,0.07803
2017-09-16,0.31133,0.06189
2017-09-17,0.3137,0.05609
2017-09-18,0.31606,0.06352
2017-09-19,0.31843,0.08059
2017-09-20,0.31977,0.06857
2017-09-21,0.32111,0.06041
2017-09-22,0.32246,0.05778
2017-09-23,0.3238,0.0614
2017-09-24,0.32514,0.0703
2017-09-25,0.32648,0.08281
2017-09-26,0.3281,0.07046
2017-09-27,0.32972,0.06212
2017-09-28,0.33134,0.0595
2017-09-29,0.33295,0.06331
2017-09-30,0.33457,0.07254
2017-10-01,0.33619,0.08546
2017-10-02,0.33855,0.07275
2017-10-03,0.3409,0.06427
2017-10-04,0.34326,0.06178
2017-10-05,0.34561,0.06596
2017-10-06,0.34796,0.07571
2017-10-07,0.35032,0.08923
2017-10-08,0.35186,0.0759
2017-10-09,0.35339,0.06683
2017-10-10,0.35493,0.06387
2017-10-11,0.35647,0.0678
2017-10-12,0.35801,0.0776
2017-10-13,0.35954,0.0914
2017-10-14,0.36212,0.0651
2017-10-15,0.36469,0.09271
2017-10-16,0.36685,0.07347
2017-10-17,0.36902,0.06635
2017-10-18,0.37118,0.07489
2017-10-19,0.37334,0.09494
2017-10-20,0.37136,0.08058
2017-10-21,0.36938,0.07028
2017-10-22,0.36739,0.06596
2017-10-23,0.36541,0.06878
2017-10-24,0.36342,0.07796
2017-10-25,0.36144,0.0916
2017-10-26,0.36048,0.07781
2017-10-27,0.35953,0.06811
2017-10-28,0.35857,0.06439
2017-10-29,0.35761,0.06763
2017-10-30,0.35665,0.07696
2017-10-31,0.35569,0.09052
2017-11-01,0.35207,0.08951
2017-11-02,0.34896,0.07361
2017-11-03,0.34585,0.06362
2017-11-04,0.34275,0.06244
2017-11-05,0.33964,0.07051
2017-11-06,0.33653,0.08525
2017-11-07,0.33641,0.07246
2017-11-08,0.33628,0.06356
2017-11-09,0.33616,0.06033
2017-11-10,0.33603,0.06362
2017-11-11,0.33591,0.07256
2017-11-12,0.33578,0.08538
2017-11-13,0.33709,0.07263
2017-11-14,0.3384,0.06394
2017-11-15,0.33971,0.06108
2017-11-16,0.34102,0.06483
2017-11-17,0.34233,0.07419
2017-11-18,0.34364,0.08737
2017-11-19,0.34691,0.07442
2017-11-20,0.35017,0.06589
2017-11-21,0.35344,0.06359
2017-11-22,0.3567,0.06814
2017-11-23,0.35997,0.07837
2017-11-24,0.36323,0.0924
2017-11-25,0.36721,0.07873
2017-11-26,0.37119,0.06979
2017-11-27,0.37517,0.06749
2017-11-28,0.37916,0.07246
2017-11-29,0.38314,0.08342
2017-11-30,0.38712,0.09838
2017-12-01,0.38584,0.09813
2017-12-02,0.38441,0.08085
2017-12-03,0.38297,0.07043
2017-12-04,0.38153,0.07
2017-12-05,0.3801,0.07973
2017-12-06,0.37866,0.0966
2017-12-07,0.38078,0.0822
2017-12-08,0.3829,0.0725
2017-12-09,0.38502,0.06949
2017-12-10,0.38714,0.07399
2017-12-11,0.38926,0.08481
2017-12-12,0.39138,0.09992
2017-12-13,0.39122,0.08491
2017-12-14,0.39107,0.07444
2017-12-15,0.39092,0.07056
2017-12-16,0.39077,0.07431
2017-12-17,0.39062,0.08469
2017-12-18,0.39047,0.09964
2017-12-19,0.3904,0.08468
2017-12-20,0.39034,0.07426
2017-12-21,0.39028,0.07044
2017-12-22,0.39021,0.07425
2017-12-23,0.39015,0.08465
2017-12-24,0.39009,0.0996
2017-12-25,0.38969,0.08463
2017-12-26,0.3893,0.07416
2017-12-27,0.38891,0.07023
2017-12-28,0.38851,0.07391
2017-12-29,0.38812,0.08419
2017-12-30,0.38773,0.09904
2017-12-31,0.38874,0.08422
2018-01-01,0.38975,0.07406
2018-01-02,0.39076,0.0706
2018-01-03,0.39177,0.07478
2018-01-04,0.39278,0.08548
2018-01-05,0.39379,0.10065
2018-01-06,0.39392,0.08554
2018-01-07,0.39405,0.07506
2018-01-08,0.39418,0.07127
2018-01-09,0.39431,0.0752
2018-01-10,0.39444,0.08578
2018-01-11,0.39458,0.10095
2018-01-12,0.39545,0.08584
2018-01-13,0.39632,0.07546
2018-01-14,0.39719,0.07189
2018-01-15,0.39806,0.0761
2018-01-16,0.39893,0.08696
2018-01-17,0.3998,0.10238
2018-01-18,0.39961,0.08699
2018-01-19,0.39942,0.07624
2018-01-20,0.39923,0.07223
2018-01-21,0.39904,0.07604
2018-01-22,0.39885,0.08664
2018-01-23,0.39866,0.10193
2018-01-24,0.40084,0.08673
2018-01-25,0.40302,0.07646
2018-01-26,0.4052,0.07323
2018-01-27,0.40738,0.07791
2018-01-28,0.40956,0.08927
2018-01-29,0.41174,0.10516
2018-01-30,0.41034,0.07823
2018-01-31,0.40895,0.07775
2018-02-01,0.40756,0.1041
2018-02-02,0.40619,0.07744
2018-02-03,0.40482,0.07697
2018-02-04,0.40345,0.10306
2018-02-05,0.40299,0.08756
2018-02-06,0.40253,0.07673
2018-02-07,0.40207,0.07268
2018-02-08,0.4016,0.07649
2018-02-09,0.40114,0.08713
2018-02-10,0.40068,0.10251
2018-02-11,0.40092,0.08453
2018-02-12,0.40117,0.07394
2018-02-13,0.40141,0.07396
2018-02-14,0.40166,0.08459
2018-02-15,0.4019,0.10258
2018-02-16,0.40397,0.08922
2018-02-17,0.40604,0.07929
2018-02-18,0.40811,0.07417
2018-02-19,0.41018,0.07486
2018-02-20,0.41224,0.08121
2018-02-21,0.41431,0.09206
2018-02-22,0.41638,0.10603
2018-02-23,0.41724,0.09016
2018-02-24,0.4181,0.07924
2018-02-25,0.41896,0.07548
2018-02-26,0.41982,0.07987
2018-02-27,0.42068,0.09126
2018-02-28,0.42154,0.10744
2018-03-01,0.42165,0.10744
2018-03-02,0.42175,0.0886
2018-03-03,0.42185,0.07748
2018-03-04,0.42194,0.07747
2018-03-05,0.42204,0.08859
2018-03-06,0.42214,0.10743
2018-03-07,0.42409,0.09139
2018-03-08,0.42603,0.08052
2018-03-09,0.42798,0.07702
2018-03-10,0.42992,0.08184
2018-03-11,0.43187,0.09372
2018-03-12,0.43381,0.11039
2018-03-13,0.43623,0.08254
2018-03-14,0.43865,0.08331
2018-03-15,0.44107,0.11211
2018-03-16,0.44317,0.08379
2018-03-17,0.44527,0.08448
2018-03-18,0.44737,0.11364
2018-03-19,0.44757,0.10461
2018-03-20,0.44778,0.09659
2018-03-21,0.44798,0.08987
2018-03-22,0.44819,0.08476
2018-03-23,0.44839,0.08155
2018-03-24,0.4486,0.08049
2018-03-25,0.4488,0.08164
2018-03-26,0.44901,0.08492
2018-03-27,0.44921,0.0901
2018-03-28,0.44942,0.09687
2018-03-29,0.44962,0.10493
2018-03-30,0.44983,0.114
2018-03-31,0.44974,0.0806
2018-04-01,0.44965,0.11398
2018-04-02,0.44959,0.09011
2018-04-03,0.44954,0.0806
2018-04-04,0.44949,0.09011
2018-04-05,0.44943,0.11399
2018-04-06,0.44987,0.0969
2018-04-07,0.45031,0.0851
2018-04-08,0.45074,0.08094
2018-04-09,0.45118,0.08553
2018-04-10,0.45162,0.09764
2018-04-11,0.45206,0.11493
2018-04-12,0.4523,0.09089
2018-04-13,0.45255,0.08138
2018-04-14,0.45279,0.09108
2018-04-15,0.45303,0.11525
2018-04-16,0.45324,0.10187
2018-04-17,0.45345,0.09115
2018-04-18,0.45366,0.08409
2018-04-19,0.45387,0.08166
2018-04-20,0.45408,0.08426
2018-04-21,0.45429,0.09146
2018-04-22,0.4545,0.10229
2018-04-23,0.45471,0.11573
2018-04-24,0.45432,0.09834
2018-04-25,0.45394,0.08622
2018-04-26,0.45355,0.08173
2018-04-27,0.45316,0.08608
2018-04-28,0.45278,0.09811
2018-04-29,0.45239,0.11543
2018-04-30,0.45301,0.08179
2018-05-01,0.45364,0.1159
2018-05-02,0.45439,0.09172
2018-05-03,0.45514,0.08236
2018-05-04,0.45589,0.09245
2018-05-05,0.45665,0.11706
2018-05-06,0.45758,0.09953
2018-05-07,0.45851,0.08748
2018-05-08,0.45945,0.08333
2018-05-09,0.46038,0.08819
2018-05-10,0.46131,0.10076
2018-05-11,0.46224,0.11863
2018-05-12,0.46196,0.09377
2018-05-13,0.46168,0.08383
2018-05-14,0.46139,0.09368
2018-05-15,0.46111,0.11848
2018-05-16,0.46155,0.08388
2018-05-17,0.46198,0.11876
2018-05-18,0.46631,0.10113
2018-05-19,0.47063,0.08944
2018-05-20,0.47495,0.08614
2018-05-21,0.47927,0.09215
2018-05-22,0.4836,0.10588
2018-05-23,0.48792,0.12482
2018-05-24,0.4886,0.10611
2018-05-25,0.48928,0.0932
2018-05-26,0.48997,0.08866
2018-05-27,0.49065,0.0937
2018-05-28,0.49133,0.10699
2018-05-29,0.49201,0.12594
2018-05-30,0.49257,0.09399
2018-05-31,0.49313,0.09437
2018-06-01,0.4937,0.12679
2018-06-02,0.49351,0.09452
2018-06-03,0.49333,0.09459
2018-06-04,0.49315,0.12694
2018-06-05,0.49483,0.10797
2018-06-06,0.49652,0.09502
2018-06-07,0.4982,0.09073
2018-06-08,0.49988,0.09624
2018-06-09,0.50156,0.1101
2018-06-10,0.50325,0.12966
2018-06-11,0.50295,0.1069
2018-06-12,0.50265,0.09339
2018-06-13,0.50235,0.09325
2018-06-14,0.50205,0.10653
2018-06-15,0.50174,0.12915
2018-06-16,0.5002,0.12873
2018-06-17,0.49985,0.10938
2018-06-18,0.49949,0.09587
2018-06-19,0.49914,0.09083
2018-06-20,0.49879,0.09562
2018-06-21,0.49843,0.10895
2018-06-22,0.49808,0.12818
2018-06-23,0.49753,0.10889
2018-06-24,0.49699,0.09537
2018-06-25,0.49644,0.09023
2018-06-26,0.4959,0.09486
2018-06-27,0.49535,0.108
2018-06-28,0.49481,0.12704
2018-06-29,0.49457,0.09464
2018-06-30,0.49433,0.0945
2018-07-01,0.49409,0.12671
2018-07-02,0.49363,0.09438
2018-07-03,0.49317,0.09418
2018-07-04,0.49271,0.12627
2018-07-05,0.49133,0.10723
2018-07-06,0.48996,0.09375
2018-07-07,0.48858,0.08842
2018-07-08,0.48721,0.09265
2018-07-09,0.48583,0.1053
2018-07-10,0.48445,0.12381
2018-07-11,0.47959,0.10179
2018-07-12,0.47473,0.08787
2018-07-13,0.46987,0.08609
2018-07-14,0.465,0.0971
2018-07-15,0.46014,0.11737
2018-07-16,0.45483,0.11599
2018-07-17,0.45015,0.09834
2018-07-18,0.44548,0.0854
2018-07-19,0.44081,0.07949
2018-07-20,0.43613,0.08216
2018-07-21,0.43146,0.09265
2018-07-22,0.42678,0.10874
2018-07-23,0.41938,0.09205
2018-07-24,0.41198,0.07939
2018-07-25,0.40458,0.0729
2018-07-26,0.39717,0.07421
2018-07-27,0.38977,0.08296
2018-07-28,0.38237,0.09714
2018-07-29,0.38236,0.07678
2018-07-30,0.38235,0.06862
2018-07-31,0.38234,0.07666
2018-08-01,0.38233,0.09694
2018-08-02,0.38311,0.06865
2018-08-03,0.38388,0.09724
2018-08-04,0.38227,0.08257
2018-08-05,0.38067,0.07215
2018-08-06,0.37906,0.06798
2018-08-07,0.37745,0.07116
2018-08-08,0.37585,0.08082
2018-08-09,0.37424,0.09502
2018-08-10,0.37324,0.0807
2018-08-11,0.37224,0.07058
2018-08-12,0.37124,0.06662
2018-08-13,0.37024,0.06986
2018-08-14,0.36924,0.07943
2018-08-15,0.36824,0.0934
2018-08-16,0.36768,0.07935
2018-08-17,0.36712,0.06948
2018-08-18,0.36656,0.06571
2018-08-19,0.366,0.06905
2018-08-20,0.36544,0.07859
2018-08-21,0.36488,0.09244
2018-08-22,0.3661,0.07862
2018-08-23,0.36732,0.06915
2018-08-24,0.36854,0.06595
2018-08-25,0.36976,0.06989
2018-08-26,0.37098,0.07991
2018-08-27,0.3722,0.09409
2018-08-28,0.37407,0.07771
2018-08-29,0.37593,0.06842
2018-08-30,0.37779,0.06912
2018-08-31,0.37966,0.07956
2018-09-01,0.38152,0.09662
2018-09-02,0.38369,0.09722
2018-09-03,0.38395,0.08264
2018-09-04,0.38422,0.07256
2018-09-05,0.38448,0.06897
2018-09-06,0.38475,0.07284
2018-09-07,0.38501,0.08313
2018-09-08,0.38528,0.09785
2018-09-09,0.38746,0.08326
2018-09-10,0.38964,0.07341
2018-09-11,0.39182,0.07031
2018-09-12,0.39401,0.07482
2018-09-13,0.39619,0.08574
2018-09-14,0.39837,0.10101
2018-09-15,0.39962,0.10129
2018-09-16,0.40132,0.09258
2018-09-17,0.40302,0.08507
2018-09-18,0.40472,0.07909
2018-09-19,0.40642,0.07502
2018-09-20,0.40812,0.07318
2018-09-21,0.40982,0.07372
2018-09-22,0.41153,0.07661
2018-09-23,0.41323,0.08159
2018-09-24,0.41493,0.08831
2018-09-25,0.41663,0.0964
2018-09-26,0.41833,0.10556
2018-09-27,0.41726,0.08699
2018-09-28,0.41619,0.07588
2018-09-29,0.41513,0.07557
2018-09-30,0.41406,0.0862
2018-10-01,0.41299,0.10446
2018-10-02,0.41386,0.09082
2018-10-03,0.41473,0.08054
2018-10-04,0.4156,0.07505
2018-10-05,0.41647,0.07538
2018-10-06,0.41734,0.08147
2018-10-07,0.41821,0.09218
2018-10-08,0.41908,0.10612
2018-10-09,0.42161,0.09032
2018-10-10,0.42414,0.07969
2018-10-11,0.42667,0.07643
2018-10-12,0.4292,0.08144
2018-10-13,0.43174,0.09338
2018-10-14,0.43427,0.11003
2018-10-15,0.43627,0.11052
2018-10-16,0.4376,0.09123
2018-10-17,0.43892,0.08011
2018-10-18,0.44025,0.08062
2018-10-19,0.44158,0.09256
2018-10-20,0.4429,0.11235
2018-10-21,0.44536,0.09561
2018-10-22,0.44781,0.08432
2018-10-23,0.45027,0.08081
2018-10-24,0.45272,0.08604
2018-10-25,0.45518,0.09862
2018-10-26,0.45763,0.11619
2018-10-27,0.45949,0.09882
2018-10-28,0.46134,0.08698
2018-10-29,0.46319,0.08304
2018-10-30,0.46505,0.08809
2018-10-31,0.4669,0.10078
2018-11-01,0.46876,0.11868
2018-11-02,0.47042,0.10095
2018-11-03,0.47209,0.08885
2018-11-04,0.47376,0.08485
2018-11-05,0.47543,0.09002
2018-11-06,0.4771,0.103
2018-11-07,0.47877,0.1213
2018-11-08,0.47947,0.1031
2018-11-09,0.48018,0.0905
2018-11-10,0.48088,0.08599
2018-11-11,0.48158,0.09078
2018-11-12,0.48229,0.10359
2018-11-13,0.48299,0.12191
2018-11-14,0.48643,0.08683
2018-11-15,0.48987,0.12367
2018-11-16,0.48993,0.112
2018-11-17,0.49,0.10206
2018-11-18,0.49007,0.09439
2018-11-19,0.49013,0.08956
2018-11-20,0.4902,0.08806
2018-11-21,0.49027,0.09004
2018-11-22,0.49033,0.09529
2018-11-23,0.4904,0.10331
2018-11-24,0.49047,0.11352
2018-11-25,0.49053,0.12539
2018-11-26,0.49131,0.1066
2018-11-27,0.49209,0.09366
2018-11-28,0.49286,0.08915
2018-11-29,0.49364,0.09428
2018-11-30,0.49442,0.10768
2018-12-01,0.4952,0.12676
2018-12-02,0.49637,0.10778
2018-12-03,0.49754,0.09473
2018-12-04,0.49872,0.0902
2018-12-05,0.49989,0.09544
2018-12-06,0.50107,0.10904
2018-12-07,0.50224,0.12837
2018-12-08,0.50257,0.1091
2018-12-09,0.50289,0.09572
2018-12-10,0.50322,0.09086
2018-12-11,0.50355,0.09583
2018-12-12,0.50388,0.1093
2018-12-13,0.5042,0.12862
2018-12-14,0.50528,0.10935
2018-12-15,0.50635,0.09609
2018-12-16,0.50742,0.09149
2018-12-17,0.50849,0.09678
2018-12-18,0.50956,0.11056
2018-12-19,0.51064,0.13015
2018-12-20,0.51109,0.11063
2018-12-21,0.51155,0.0971
2018-12-22,0.512,0.09225
2018-12-23,0.51246,0.09738
2018-12-24,0.51291,0.11111
2018-12-25,0.51337,0.13077
2018-12-26,0.51226,0.11108
2018-12-27,0.51115,0.09724
2018-12-28,0.51004,0.09192
2018-12-29,0.50893,0.09655
2018-12-30,0.50783,0.10987
2018-12-31,0.50672,0.12922
2019-01-01,0.50699,0.12929
2019-01-02,0.5073,0.10664
2019-01-03,0.50761,0.09333
2019-01-04,0.50792,0.09345
2019-01-05,0.50823,0.10695
2019-01-06,0.50854,0.12972
2019-01-07,0.50935,0.11028
2019-01-08,0.51016,0.09686
2019-01-09,0.51096,0.09214
2019-01-10,0.51177,0.09738
2019-01-11,0.51258,0.11119
2019-01-12,0.51339,0.13089
2019-01-13,0.51426,0.11127
2019-01-14,0.51514,0.09774
2019-01-15,0.51601,0.09298
2019-01-16,0.51689,0.09828
2019-01-17,0.51776,0.11222
2019-01-18,0.51864,0.1321
2019-01-19,0.51826,0.11224
2019-01-20,0.51789,0.09835
2019-01-21,0.51752,0.09313
2019-01-22,0.51714,0.098
2019-01-23,0.51677,0.11163
2019-01-24,0.51639,0.13132
2019-01-25,0.51717,0.11165
2019-01-26,0.51795,0.0981
2019-01-27,0.51873,0.09337
2019-01-28,0.5195,0.09875
2019-01-29,0.52028,0.11278
2019-01-30,0.52106,0.13277
2019-01-31,0.52111,0.09392
2019-02-01,0.52117,0.13289
2019-02-02,0.52132,0.10509
2019-02-03,0.52147,0.09409
2019-02-04,0.52162,0.1053
2019-02-05,0.52177,0.13323
2019-02-06,0.52151,0.11321
2019-02-07,0.52124,0.09925
2019-02-08,0.52097,0.09408
2019-02-09,0.5207,0.0991
2019-02-10,0.52044,0.11294
2019-02-11,0.52017,0.13288
2019-02-12,0.52136,0.113
2019-02-13,0.52255,0.09937
2019-02-14,0.52374,0.09473
2019-02-15,0.52493,0.10034
2019-02-16,0.52612,0.1147
2019-02-17,0.52731,0.13505
2019-02-18,0.52837,0.12433
2019-02-19,0.52944,0.11486
2019-02-20,0.5305,0.107
2019-02-21,0.53156,0.1011
2019-02-22,0.53263,0.09752
2019-02-23,0.53369,0.09653
2019-02-24,0.53475,0.0982
2019-02-25,0.53582,0.1024
2019-02-26,0.53688,0.10884
2019-02-27,0.53794,0.11715
2019-02-28,0.53901,0.12696
2019-03-01,0.54007,0.13796
2019-03-02,0.53947,0.12697
2019-03-03,0.53887,0.11721
2019-03-04,0.53827,0.10898
2019-03-05,0.53767,0.10267
2019-03-06,0.53707,0.09863
2019-03-07,0.53647,0.09717
2019-03-08,0.53587,0.09838
2019-03-09,0.53527,0.10218
2019-03-10,0.53467,0.1083
2019-03-11,0.53407,0.11636
2019-03-12,0.53347,0.12599
2019-03-13,0.53287,0.13688
2019-03-14,0.53427,0.12602
2019-03-15,0.53567,0.11646
2019-03-16,0.53707,0.10853
2019-03-17,0.53847,0.10263
2019-03-18,0.53987,0.09911
2019-03-19,0.54128,0.09823
2019-03-20,0.54268,0.10006
2019-03-21,0.54408,0.10445
2019-03-22,0.54548,0.1111
2019-03-23,0.54688,0.11964
2019-03-24,0.54828,0.12969
2019-03-25,0.54968,0.14093
2019-03-26,0.55149,0.11985
2019-03-27,0.5533,0.1054
2019-03-28,0.55511,0.10049
2019-03-29,0.55691,0.10644
2019-03-30,0.55872,0.12168
2019-03-31,0.56053,0.14327
2019-04-01,0.56379,0.14407
2019-04-02,0.56672,0.11413
2019-04-03,0.56965,0.10289
2019-04-04,0.57259,0.11595
2019-04-05,0.57552,0.14695
2019-04-06,0.5764,0.14718
2019-04-07,0.5774,0.12794
2019-04-08,0.57839,0.11344
2019-04-09,0.57939,0.10563
2019-04-10,0.58039,0.10602
2019-04-11,0.58138,0.11452
2019-04-12,0.58238,0.12954
2019-04-13,0.58337,0.14913
2019-04-14,0.58411,0.12302
2019-04-15,0.58484,0.10777
2019-04-16,0.58558,0.10806
2019-04-17,0.58631,0.12378
2019-04-18,0.58704,0.15017
2019-04-19,0.58657,0.12761
2019-04-20,0.58609,0.11189
2019-04-21,0.58561,0.10608
2019-04-22,0.58514,0.11175
2019-04-23,0.58466,0.12737
2019-04-24,0.58418,0.14987
2019-04-25,0.58474,0.1274
2019-04-26,0.58529,0.11188
2019-04-27,0.58585,0.10639
2019-04-28,0.5864,0.11241
2019-04-29,0.58696,0.12833
2019-04-30,0.58751,0.15105
2019-05-01,0.58638,0.15084
2019-05-02,0.58486,0.12431
2019-05-03,0.58335,0.10841
2019-05-04,0.58184,0.10796
2019-05-05,0.58033,0.12312
2019-05-06,0.57881,0.14921
2019-05-07,0.57652,0.12671
2019-05-08,0.57422,0.1108
2019-05-09,0.57193,0.10453
2019-05-10,0.56964,0.10956
2019-05-11,0.56734,0.12453
2019-05-12,0.56505,0.14642
2019-05-13,0.56413,0.12441
2019-05-14,0.5632,0.10899
2019-05-15,0.56228,0.10319
2019-05-16,0.56136,0.10856
2019-05-17,0.56044,0.12364
2019-05-18,0.55952,0.14545
2019-05-19,0.55852,0.12357
2019-05-20,0.55752,0.10824
2019-05-21,0.55651,0.10245
2019-05-22,0.55551,0.10774
2019-05-23,0.55451,0.12269
2019-05-24,0.55351,0.14433
2019-05-25,0.5531,0.12263
2019-05-26,0.55269,0.10745
2019-05-27,0.55228,0.10175
2019-05-28,0.55187,0.10705
2019-05-29,0.55146,0.12194
2019-05-30,0.55106,0.14345
2019-05-31,0.54948,0.10112
2019-06-01,0.5479,0.14255
2019-06-02,0.54625,0.11254
2019-06-03,0.54461,0.10008
2019-06-04,0.54297,0.11125
2019-06-05,0.54132,0.14052
2019-06-06,0.54112,0.1194
2019-06-07,0.54093,0.10467
2019-06-08,0.54073,0.09919
2019-06-09,0.54053,0.10445
2019-06-10,0.54033,0.11903
2019-06-11,0.54013,0.14004
2019-06-12,0.53904,0.11895
2019-06-13,0.53796,0.10408
2019-06-14,0.53687,0.0983
2019-06-15,0.53579,0.10316
2019-06-16,0.53471,0.11734
2019-06-17,0.53362,0.13799
2019-06-18,0.52961,0.11705
2019-06-19,0.52559,0.10186
2019-06-20,0.52158,0.0952
2019-06-21,0.51756,0.09882
2019-06-22,0.51355,0.11172
2019-06-23,0.50954,0.1312
2019-06-24,0.50865,0.11146
2019-06-25,0.50777,0.0976
2019-06-26,0.50689,0.09232
2019-06-27,0.50601,0.09703
2019-06-28,0.50513,0.11046
2019-06-29,0.50425,0.12993
2019-06-30,0.4989,0.0908
2019-07-01,0.49354,0.12688
