Date,Discharge (Gt/yr),Error (Gt/yr)
2017-04-01,3.86152,0.26159
2017-04-02,3.85479,0.19465
2017-04-03,3.84805,0.19367
2017-04-04,3.84132,0.25939
2017-04-05,3.84706,0.23703
2017-04-06,3.8528,0.2176
2017-04-07,3.85853,0.20195
2017-04-08,3.86427,0.19101
2017-04-09,3.87001,0.18561
2017-04-10,3.87575,0.18624
2017-04-11,3.88148,0.19284
2017-04-12,3.88722,0.20483
2017-04-13,3.89296,0.22134
2017-04-14,3.8987,0.24144
2017-04-15,3.90444,0.26431
2017-04-16,3.90967,0.26487
2017-04-17,3.91562,0.24203
2017-04-18,3.92158,0.22218
2017-04-19,3.92754,0.20618
2017-04-20,3.9335,0.19498
2017-04-21,3.93946,0.18943
2017-04-22,3.94542,0.19003
2017-04-23,3.95137,0.19672
2017-04-24,3.95733,0.20892
2017-04-25,3.96329,0.22574
2017-04-26,3.96925,0.24622
2017-04-27,3.97521,0.26955
2017-04-28,3.96603,0.21288
2017-04-29,3.95686,0.1896
2017-04-30,3.94769,0.21109
2017-05-01,3.93852,0.26673
2017-05-02,3.93105,0.2198
2017-05-03,3.92358,0.19167
2017-05-04,3.91612,0.19083
2017-05-05,3.90865,0.2176
2017-05-06,3.90119,0.26371
2017-05-07,3.89491,0.20831
2017-05-08,3.88863,0.18572
2017-05-09,3.88236,0.20697
2017-05-10,3.87608,0.26159
2017-05-11,3.88485,0.21585
2017-05-12,3.89363,0.18925
2017-05-13,3.90241,0.19002
2017-05-14,3.91118,0.21786
2017-05-15,3.91996,0.26435
2017-05-16,3.93644,0.22992
2017-05-17,3.95293,0.20429
2017-05-18,3.96941,0.19106
2017-05-19,3.9859,0.19278
2017-05-20,4.00238,0.20908
2017-05-21,4.01887,0.23699
2017-05-22,4.03535,0.27295
2017-05-23,4.03748,0.24718
2017-05-24,4.03961,0.22514
2017-05-25,4.04174,0.20801
2017-05-26,4.04386,0.19709
2017-05-27,4.04599,0.19343
2017-05-28,4.04812,0.19742
2017-05-29,4.05025,0.20864
2017-05-30,4.05238,0.226
2017-05-31,4.0545,0.24823
2017-06-01,4.05663,0.27414
2017-06-02,4.05374,0.1936
2017-06-03,4.05086,0.27344
2017-06-04,4.0601,0.25175
2017-06-05,4.06935,0.23264
2017-06-06,4.0786,0.21679
2017-06-07,4.08785,0.20498
2017-06-08,4.0971,0.19791
2017-06-09,4.10635,0.1961
2017-06-10,4.11559,0.1997
2017-06-11,4.12484,0.20843
2017-06-12,4.13409,0.22168
2017-06-13,4.14334,0.23869
2017-06-14,4.15259,0.25874
2017-06-15,4.16183,0.28116
2017-06-16,4.16595,0.25882
2017-06-17,4.17006,0.23903
2017-06-18,4.17417,0.2225
2017-06-19,4.17829,0.20998
2017-06-20,4.1824,0.20223
2017-06-21,4.18651,0.1998
2017-06-22,4.19063,0.20288
2017-06-23,4.19474,0.21123
2017-06-24,4.19886,0.22426
2017-06-25,4.20297,0.24121
2017-06-26,4.20708,0.26133
2017-06-27,4.2112,0.28394
2017-06-28,4.18205,0.21066
2017-06-29,4.1529,0.20768
2017-06-30,4.12376,0.27729
2017-07-01,4.09203,0.27489
2017-07-02,4.08248,0.24288
2017-07-03,4.07293,0.2169
2017-07-04,4.06339,0.19932
2017-07-05,4.05384,0.19247
2017-07-06,4.0443,0.19746
2017-07-07,4.03475,0.21347
2017-07-08,4.0252,0.23828
2017-07-09,4.01566,0.26947
2017-07-10,4.00813,0.22889
2017-07-11,4.0006,0.20033
2017-07-12,3.99307,0.18931
2017-07-13,3.98554,0.19877
2017-07-14,3.97801,0.22615
2017-07-15,3.97048,0.26597
2017-07-16,3.96591,0.2508
2017-07-17,3.96134,0.23668
2017-07-18,3.95677,0.22382
2017-07-19,3.95219,0.21244
2017-07-20,3.94762,0.2028
2017-07-21,3.94305,0.19516
2017-07-22,3.93848,0.18975
2017-07-23,3.9339,0.18677
2017-07-24,3.92933,0.18633
2017-07-25,3.92476,0.18846
2017-07-26,3.92019,0.19307
2017-07-27,3.91561,0.19998
2017-07-28,3.91104,0.20898
2017-07-29,3.90647,0.21979
2017-07-30,3.9019,0.23218
2017-07-31,3.89733,0.2459
2017-08-01,3.89275,0.26074
2017-08-02,3.87224,0.25929
2017-08-03,3.86721,0.23864
2017-08-04,3.86219,0.22024
2017-08-05,3.85717,0.20472
2017-08-06,3.85215,0.19275
2017-08-07,3.84712,0.18505
2017-08-08,3.8421,0.18213
2017-08-09,3.83708,0.18424
2017-08-10,3.83206,0.19121
2017-08-11,3.82704,0.20254
2017-08-12,3.82201,0.21754
2017-08-13,3.81699,0.23552
2017-08-14,3.81197,0.25584
2017-08-15,3.81536,0.25613
2017-08-16,3.81871,0.23403
2017-08-17,3.82207,0.21478
2017-08-18,3.82542,0.1992
2017-08-19,3.82878,0.18821
2017-08-20,3.83213,0.18264
2017-08-21,3.83548,0.18298
2017-08-22,3.83884,0.1892
2017-08-23,3.84219,0.20076
2017-08-24,3.84555,0.2168
2017-08-25,3.8489,0.23642
2017-08-26,3.85226,0.2588
2017-08-27,3.84577,0.21987
2017-08-28,3.83928,0.19261
2017-08-29,3.8328,0.18233
2017-08-30,3.82631,0.19176
2017-08-31,3.81982,0.21838
2017-09-01,3.81334,0.2569
2017-09-02,3.79545,0.19084
2017-09-03,3.77756,0.18891
2017-09-04,3.75967,0.25258
2017-09-05,3.73736,0.18751
2017-09-06,3.71505,0.18524
2017-09-07,3.69274,0.2475
2017-09-08,3.71935,0.21903
2017-09-09,3.74595,0.19689
2017-09-10,3.77256,0.18337
2017-09-11,3.79916,0.18042
2017-09-12,3.82577,0.18854
2017-09-13,3.85237,0.20643
2017-09-14,3.87897,0.23183
2017-09-15,3.90558,0.26258
2017-09-16,3.91279,0.20775
2017-09-17,3.92001,0.18642
2017-09-18,3.92722,0.20909
2017-09-19,3.93444,0.26469
2017-09-20,3.90852,0.24346
2017-09-21,3.88259,0.22421
2017-09-22,3.85667,0.20748
2017-09-23,3.83075,0.19393
2017-09-24,3.80482,0.18426
2017-09-25,3.7789,0.1791
2017-09-26,3.75297,0.17884
2017-09-27,3.72705,0.1835
2017-09-28,3.70113,0.19272
2017-09-29,3.6752,0.2059
2017-09-30,3.64928,0.22233
2017-10-01,3.62336,0.24134
2017-10-02,3.62176,0.22213
2017-10-03,3.62016,0.20507
2017-10-04,3.61856,0.19073
2017-10-05,3.61696,0.17975
2017-10-06,3.61536,0.17279
2017-10-07,3.61376,0.17034
2017-10-08,3.61216,0.17259
2017-10-09,3.61056,0.17935
2017-10-10,3.60896,0.19016
2017-10-11,3.60736,0.20437
2017-10-12,3.60576,0.22133
2017-10-13,3.60417,0.24045
2017-10-14,3.60976,0.17035
2017-10-15,3.61535,0.24138
2017-10-16,3.62071,0.21863
2017-10-17,3.62608,0.19928
2017-10-18,3.63144,0.1844
2017-10-19,3.63681,0.17514
2017-10-20,3.64217,0.17239
2017-10-21,3.64754,0.17647
2017-10-22,3.6529,0.18693
2017-10-23,3.65827,0.20279
2017-10-24,3.66363,0.22289
2017-10-25,3.669,0.24619
2017-10-26,3.67618,0.21404
2017-10-27,3.68335,0.18987
2017-10-28,3.69053,0.17699
2017-10-29,3.69771,0.17787
2017-10-30,3.70489,0.19231
2017-10-31,3.71207,0.21765
2017-11-01,3.71925,0.25058
2017-11-02,3.73398,0.20686
2017-11-03,3.74871,0.1817
2017-11-04,3.76344,0.18295
2017-11-05,3.77817,0.21014
2017-11-06,3.7929,0.25509
2017-11-07,3.79144,0.23479
2017-11-08,3.78999,0.21675
2017-11-09,3.78853,0.20158
2017-11-10,3.78707,0.18997
2017-11-11,3.78561,0.1826
2017-11-12,3.78415,0.17999
2017-11-13,3.7827,0.18234
2017-11-14,3.78124,0.18948
2017-11-15,3.77978,0.20089
2017-11-16,3.77832,0.21589
2017-11-17,3.77686,0.2338
2017-11-18,3.77541,0.25399
2017-11-19,3.7731,0.23376
2017-11-20,3.77079,0.21575
2017-11-21,3.76848,0.20055
2017-11-22,3.76617,0.18885
2017-11-23,3.76386,0.18132
2017-11-24,3.76155,0.1785
2017-11-25,3.75924,0.1806
2017-11-26,3.75693,0.18745
2017-11-27,3.75463,0.19858
2017-11-28,3.75232,0.2133
2017-11-29,3.75001,0.23093
2017-11-30,3.7477,0.25087
2017-12-01,3.75028,0.23094
2017-12-02,3.75285,0.21333
2017-12-03,3.75543,0.19866
2017-12-04,3.75801,0.18761
2017-12-05,3.76059,0.18085
2017-12-06,3.76317,0.17888
2017-12-07,3.76574,0.18183
2017-12-08,3.76832,0.18948
2017-12-09,3.7709,0.20131
2017-12-10,3.77348,0.21662
2017-12-11,3.77606,0.23473
2017-12-12,3.77863,0.25505
2017-12-13,3.7817,0.23477
2017-12-14,3.78477,0.2168
2017-12-15,3.78784,0.20174
2017-12-16,3.79091,0.1903
2017-12-17,3.79397,0.18316
2017-12-18,3.79704,0.18082
2017-12-19,3.80011,0.18346
2017-12-20,3.80318,0.19089
2017-12-21,3.80625,0.20257
2017-12-22,3.80932,0.21783
2017-12-23,3.81238,0.23596
2017-12-24,3.81545,0.25637
2017-12-25,3.82683,0.23607
2017-12-26,3.83821,0.21827
2017-12-27,3.84959,0.20363
2017-12-28,3.86096,0.19288
2017-12-29,3.87234,0.18668
2017-12-30,3.88372,0.1855
2017-12-31,3.8951,0.18943
2018-01-01,3.90647,0.19816
2018-01-02,3.91785,0.2111
2018-01-03,3.92923,0.22753
2018-01-04,3.94061,0.24675
2018-01-05,3.95199,0.26818
2018-01-06,3.93521,0.24672
2018-01-07,3.91844,0.22738
2018-01-08,3.90166,0.21073
2018-01-09,3.88489,0.19747
2018-01-10,3.86811,0.1883
2018-01-11,3.85134,0.18384
2018-01-12,3.83456,0.18443
2018-01-13,3.81779,0.19003
2018-01-14,3.80102,0.20021
2018-01-15,3.78424,0.21433
2018-01-16,3.76747,0.23166
2018-01-17,3.75069,0.25154
2018-01-18,3.75721,0.23158
2018-01-19,3.76374,0.21397
2018-01-20,3.77026,0.19935
2018-01-21,3.77678,0.1884
2018-01-22,3.78331,0.1818
2018-01-23,3.78983,0.18003
2018-01-24,3.79635,0.18321
2018-01-25,3.80287,0.19112
2018-01-26,3.8094,0.20319
2018-01-27,3.81592,0.21873
2018-01-28,3.82244,0.23707
2018-01-29,3.82896,0.25761
2018-01-30,3.82485,0.23709
2018-01-31,3.82073,0.21882
2018-02-01,3.81661,0.2034
2018-02-02,3.81249,0.19152
2018-02-03,3.80838,0.18387
2018-02-04,3.80426,0.18099
2018-02-05,3.80014,0.18309
2018-02-06,3.79603,0.19003
2018-02-07,3.79191,0.20129
2018-02-08,3.78779,0.21621
2018-02-09,3.78368,0.23408
2018-02-10,3.77956,0.25428
2018-02-11,3.78974,0.20987
2018-02-12,3.79992,0.18422
2018-02-13,3.81011,0.18529
2018-02-14,3.82029,0.21267
2018-02-15,3.83047,0.25813
2018-02-16,3.83625,0.22438
2018-02-17,3.84202,0.19892
2018-02-18,3.84779,0.1852
2018-02-19,3.85357,0.18583
2018-02-20,3.85934,0.20069
2018-02-21,3.86512,0.22699
2018-02-22,3.87089,0.2613
2018-02-23,3.87257,0.22712
2018-02-24,3.87426,0.20126
2018-02-25,3.87594,0.18723
2018-02-26,3.87763,0.18769
2018-02-27,3.87931,0.20253
2018-02-28,3.88099,0.22899
2018-03-01,3.88268,0.26358
2018-03-02,3.87615,0.21722
2018-03-03,3.86962,0.18947
2018-03-04,3.86309,0.18872
2018-03-05,3.85656,0.21525
2018-03-06,3.85003,0.26087
2018-03-07,3.84948,0.23367
2018-03-08,3.84892,0.21096
2018-03-09,3.84837,0.19429
2018-03-10,3.84782,0.18533
2018-03-11,3.84727,0.18518
2018-03-12,3.84671,0.19386
2018-03-13,3.84616,0.21029
2018-03-14,3.84561,0.23284
2018-03-15,3.84506,0.2599
2018-03-16,3.85,0.19391
2018-03-17,3.85494,0.19448
2018-03-18,3.85989,0.26117
2018-03-19,3.85854,0.24039
2018-03-20,3.85719,0.22191
2018-03-21,3.85585,0.20636
2018-03-22,3.8545,0.19445
2018-03-23,3.85315,0.18687
2018-03-24,3.8518,0.18416
2018-03-25,3.85046,0.18653
2018-03-26,3.84911,0.1938
2018-03-27,3.84776,0.20544
2018-03-28,3.84641,0.22077
2018-03-29,3.84507,0.23907
2018-03-30,3.84372,0.25972
2018-03-31,3.85066,0.18403
2018-04-01,3.85759,0.2608
2018-04-02,3.86868,0.23626
2018-04-03,3.87976,0.2155
2018-04-04,3.89084,0.1997
2018-04-05,3.90192,0.19009
2018-04-06,3.913,0.18762
2018-04-07,3.92409,0.19258
2018-04-08,3.93517,0.20443
2018-04-09,3.94625,0.22205
2018-04-10,3.95733,0.24422
2018-04-11,3.96841,0.2698
2018-04-12,3.93887,0.2126
2018-04-13,3.90933,0.18765
2018-04-14,3.87978,0.20696
2018-04-15,3.85024,0.26088
2018-04-16,3.8512,0.23062
2018-04-17,3.85216,0.20637
2018-04-18,3.85312,0.19046
2018-04-19,3.85407,0.18505
2018-04-20,3.85503,0.19102
2018-04-21,3.85599,0.20741
2018-04-22,3.85695,0.232
2018-04-23,3.85791,0.26251
2018-04-24,3.85914,0.23203
2018-04-25,3.86037,0.20755
2018-04-26,3.86159,0.19136
2018-04-27,3.86282,0.18567
2018-04-28,3.86405,0.19141
2018-04-29,3.86528,0.20763
2018-04-30,3.8665,0.23214
2018-05-01,3.86773,0.26264
2018-05-02,3.8642,0.20755
2018-05-03,3.86067,0.18534
2018-05-04,3.85714,0.20687
2018-05-05,3.85361,0.26157
2018-05-06,3.86084,0.23691
2018-05-07,3.86807,0.21593
2018-05-08,3.87531,0.19978
2018-05-09,3.88254,0.18969
2018-05-10,3.88977,0.18666
2018-05-11,3.89701,0.19102
2018-05-12,3.90424,0.20229
2018-05-13,3.91147,0.21942
2018-05-14,3.91871,0.24115
2018-05-15,3.92594,0.26636
2018-05-16,3.92988,0.18855
2018-05-17,3.93383,0.26694
2018-05-18,3.93078,0.24566
2018-05-19,3.92772,0.2267
2018-05-20,3.92467,0.21066
2018-05-21,3.92162,0.19825
2018-05-22,3.91856,0.1902
2018-05-23,3.91551,0.18706
2018-05-24,3.91246,0.18909
2018-05-25,3.90941,0.19611
2018-05-26,3.90635,0.20762
2018-05-27,3.9033,0.22294
2018-05-28,3.90025,0.24132
2018-05-29,3.8972,0.26214
2018-05-30,3.90369,0.19558
2018-05-31,3.91019,0.19615
2018-06-01,3.91669,0.26341
2018-06-02,3.92312,0.23602
2018-06-03,3.92955,0.21332
2018-06-04,3.93598,0.19694
2018-06-05,3.9424,0.18853
2018-06-06,3.94883,0.18916
2018-06-07,3.95526,0.19874
2018-06-08,3.96169,0.21609
2018-06-09,3.96812,0.23952
2018-06-10,3.97455,0.26744
2018-06-11,3.97784,0.22053
2018-06-12,3.98114,0.19282
2018-06-13,3.98443,0.19277
2018-06-14,3.98772,0.2204
2018-06-15,3.99102,0.26727
2018-06-16,4.013,0.23252
2018-06-17,4.03498,0.20685
2018-06-18,4.05696,0.1939
2018-06-19,4.07893,0.1962
2018-06-20,4.10091,0.21326
2018-06-21,4.12289,0.24198
2018-06-22,4.14487,0.27877
2018-06-23,4.15062,0.24977
2018-06-24,4.15636,0.22571
2018-06-25,4.16211,0.20829
2018-06-26,4.16785,0.19928
2018-06-27,4.17359,0.1998
2018-06-28,4.17934,0.2098
2018-06-29,4.18508,0.22803
2018-06-30,4.19083,0.2527
2018-07-01,4.19657,0.28215
2018-07-02,4.19957,0.26279
2018-07-03,4.20256,0.24526
2018-07-04,4.20556,0.22998
2018-07-05,4.20855,0.21742
2018-07-06,4.21155,0.20808
2018-07-07,4.21454,0.2024
2018-07-08,4.21754,0.2007
2018-07-09,4.22053,0.20308
2018-07-10,4.22353,0.20939
2018-07-11,4.22653,0.21929
2018-07-12,4.22952,0.23234
2018-07-13,4.23252,0.24802
2018-07-14,4.23551,0.26589
2018-07-15,4.23851,0.28552
2018-07-16,4.23552,0.28541
2018-07-17,4.23387,0.26269
2018-07-18,4.23221,0.24247
2018-07-19,4.23056,0.22544
2018-07-20,4.2289,0.21237
2018-07-21,4.22725,0.204
2018-07-22,4.22559,0.20094
2018-07-23,4.22394,0.20343
2018-07-24,4.22229,0.21126
2018-07-25,4.22063,0.22387
2018-07-26,4.21898,0.24053
2018-07-27,4.21732,0.26044
2018-07-28,4.21567,0.28293
2018-07-29,4.19038,0.2231
2018-07-30,4.1651,0.19746
2018-07-31,4.13981,0.21842
2018-08-01,4.11453,0.27553
2018-08-02,4.10825,0.25657
2018-08-03,4.10197,0.23929
2018-08-04,4.09568,0.22406
2018-08-05,4.0894,0.21134
2018-08-06,4.08312,0.2016
2018-08-07,4.07684,0.19528
2018-08-08,4.07056,0.19273
2018-08-09,4.06428,0.19409
2018-08-10,4.058,0.19928
2018-08-11,4.05172,0.20801
2018-08-12,4.04543,0.21987
2018-08-13,4.03915,0.23438
2018-08-14,4.03287,0.25108
2018-08-15,4.02659,0.26956
2018-08-16,4.00367,0.22881
2018-08-17,3.98075,0.19965
2018-08-18,3.95783,0.18759
2018-08-19,3.93491,0.19581
2018-08-20,3.91199,0.22206
2018-08-21,3.88906,0.26096
2018-08-22,3.88335,0.23839
2018-08-23,3.87763,0.21857
2018-08-24,3.87191,0.20233
2018-08-25,3.86619,0.19057
2018-08-26,3.86048,0.18417
2018-08-27,3.85476,0.18367
2018-08-28,3.84904,0.18913
2018-08-29,3.84332,0.20006
2018-08-30,3.83761,0.21563
2018-08-31,3.83189,0.23491
2018-09-01,3.82617,0.25709
2018-09-02,3.82322,0.25682
2018-09-03,3.81454,0.23633
2018-09-04,3.80587,0.21801
2018-09-05,3.7972,0.20245
2018-09-06,3.78853,0.19032
2018-09-07,3.77986,0.18231
2018-09-08,3.77119,0.17898
2018-09-09,3.76251,0.18058
2018-09-10,3.75384,0.18699
2018-09-11,3.74517,0.19774
2018-09-12,3.7365,0.21217
2018-09-13,3.72783,0.22959
2018-09-14,3.71916,0.24937
2018-09-15,3.71227,0.24903
2018-09-16,3.71227,0.22753
2018-09-17,3.71226,0.20878
2018-09-18,3.71226,0.19356
2018-09-19,3.71226,0.18277
2018-09-20,3.71225,0.17722
2018-09-21,3.71225,0.1774
2018-09-22,3.71224,0.18329
2018-09-23,3.71224,0.19438
2018-09-24,3.71224,0.20983
2018-09-25,3.71223,0.22878
2018-09-26,3.71223,0.25042
2018-09-27,3.72029,0.20666
2018-09-28,3.72836,0.18131
2018-09-29,3.73643,0.18221
2018-09-30,3.7445,0.20904
2018-10-01,3.75256,0.25369
2018-10-02,3.76257,0.25447
2018-10-03,3.76607,0.21628
2018-10-04,3.76958,0.18977
2018-10-05,3.77308,0.18018
2018-10-06,3.77659,0.19008
2018-10-07,3.7801,0.21682
2018-10-08,3.7836,0.25515
2018-10-09,3.7903,0.2218
2018-10-10,3.79699,0.19665
2018-10-11,3.80368,0.18312
2018-10-12,3.81038,0.1838
2018-10-13,3.81707,0.19853
2018-10-14,3.82376,0.22457
2018-10-15,3.83046,0.25853
2018-10-16,3.83702,0.21332
2018-10-17,3.84358,0.18702
2018-10-18,3.85014,0.18776
2018-10-19,3.85671,0.21526
2018-10-20,3.86327,0.2612
2018-10-21,3.8644,0.24042
2018-10-22,3.86553,0.22196
2018-10-23,3.86666,0.20646
2018-10-24,3.86779,0.19463
2018-10-25,3.86892,0.18715
2018-10-26,3.87005,0.18456
2018-10-27,3.87118,0.18706
2018-10-28,3.87231,0.19446
2018-10-29,3.87344,0.20622
2018-10-30,3.87457,0.22166
2018-10-31,3.8757,0.24007
2018-11-01,3.87683,0.26081
2018-11-02,3.88657,0.24015
2018-11-03,3.89632,0.22201
2018-11-04,3.90606,0.20706
2018-11-05,3.9158,0.19603
2018-11-06,3.92555,0.18962
2018-11-07,3.93529,0.18828
2018-11-08,3.94504,0.19213
2018-11-09,3.95478,0.20086
2018-11-10,3.96452,0.21389
2018-11-11,3.97427,0.23048
2018-11-12,3.98401,0.24992
2018-11-13,3.99375,0.27161
2018-11-14,3.98066,0.2499
2018-11-15,3.96756,0.23037
2018-11-16,3.95447,0.21363
2018-11-17,3.94137,0.20037
2018-11-18,3.92828,0.19132
2018-11-19,3.91518,0.1871
2018-11-20,3.90209,0.18801
2018-11-21,3.88899,0.19401
2018-11-22,3.8759,0.20463
2018-11-23,3.8628,0.21921
2018-11-24,3.84971,0.23702
2018-11-25,3.83661,0.25738
2018-11-26,3.83301,0.21873
2018-11-27,3.82941,0.19181
2018-11-28,3.82581,0.18192
2018-11-29,3.82222,0.19172
2018-11-30,3.81862,0.21857
2018-12-01,3.81502,0.25718
2018-12-02,3.81601,0.21859
2018-12-03,3.817,0.19185
2018-12-04,3.818,0.18223
2018-12-05,3.81899,0.19233
2018-12-06,3.81998,0.21944
2018-12-07,3.82098,0.25825
2018-12-08,3.81935,0.23768
2018-12-09,3.81772,0.21936
2018-12-10,3.81609,0.20391
2018-12-11,3.81447,0.192
2018-12-12,3.81284,0.18433
2018-12-13,3.81121,0.18145
2018-12-14,3.80958,0.18357
2018-12-15,3.80795,0.19052
2018-12-16,3.80633,0.20182
2018-12-17,3.8047,0.21678
2018-12-18,3.80307,0.23469
2018-12-19,3.80144,0.25495
2018-12-20,3.81815,0.2348
2018-12-21,3.83487,0.21725
2018-12-22,3.85158,0.20295
2018-12-23,3.86829,0.19266
2018-12-24,3.885,0.18701
2018-12-25,3.90171,0.18644
2018-12-26,3.91842,0.191
2018-12-27,3.93514,0.20033
2018-12-28,3.95185,0.21381
2018-12-29,3.96856,0.23071
2018-12-30,3.98527,0.25034
2018-12-31,4.00198,0.27211
2019-01-01,4.00121,0.25046
2019-01-02,4.00043,0.23124
2019-01-03,3.99965,0.21509
2019-01-04,3.99888,0.20276
2019-01-05,3.9981,0.19496
2019-01-06,3.99732,0.19226
2019-01-07,3.99654,0.19487
2019-01-08,3.99577,0.20257
2019-01-09,3.99499,0.21482
2019-01-10,3.99421,0.2309
2019-01-11,3.99344,0.25008
2019-01-12,3.99266,0.27169
2019-01-13,3.97804,0.24995
2019-01-14,3.96341,0.23036
2019-01-15,3.94879,0.21351
2019-01-16,3.93416,0.20009
2019-01-17,3.91954,0.19082
2019-01-18,3.90491,0.18633
2019-01-19,3.89029,0.18696
2019-01-20,3.87567,0.19266
2019-01-21,3.86104,0.20301
2019-01-22,3.84642,0.21734
2019-01-23,3.83179,0.23492
2019-01-24,3.81717,0.25508
2019-01-25,3.81942,0.22549
2019-01-26,3.82167,0.20181
2019-01-27,3.82393,0.18628
2019-01-28,3.82618,0.18104
2019-01-29,3.82843,0.18693
2019-01-30,3.83068,0.203
2019-01-31,3.83293,0.22709
2019-02-01,3.83519,0.25696
2019-02-02,3.83582,0.20306
2019-02-03,3.83645,0.18133
2019-02-04,3.83709,0.2024
2019-02-05,3.83772,0.25592
2019-02-06,3.84135,0.2356
2019-02-07,3.84497,0.21769
2019-02-08,3.8486,0.2028
2019-02-09,3.85222,0.19166
2019-02-10,3.85585,0.18493
2019-02-11,3.85947,0.1831
2019-02-12,3.8631,0.18633
2019-02-13,3.86672,0.19435
2019-02-14,3.87034,0.20661
2019-02-15,3.87397,0.22241
2019-02-16,3.87759,0.24106
2019-02-17,3.88122,0.26194
2019-02-18,3.88448,0.24113
2019-02-19,3.88774,0.22273
2019-02-20,3.89101,0.20739
2019-02-21,3.89427,0.19582
2019-02-22,3.89753,0.18871
2019-02-23,3.9008,0.18659
2019-02-24,3.90406,0.18961
2019-02-25,3.90732,0.19754
2019-02-26,3.91059,0.20983
2019-02-27,3.91385,0.22576
2019-02-28,3.91711,0.24463
2019-03-01,3.92038,0.2658
2019-03-02,3.91895,0.24464
2019-03-03,3.91752,0.22583
2019-03-04,3.9161,0.21
2019-03-05,3.91467,0.19787
2019-03-06,3.91324,0.19014
2019-03-07,3.91182,0.18736
2019-03-08,3.91039,0.18976
2019-03-09,3.90897,0.19713
2019-03-10,3.90754,0.20895
2019-03-11,3.90611,0.22453
2019-03-12,3.90469,0.24314
2019-03-13,3.90326,0.26414
2019-03-14,3.91137,0.24319
2019-03-15,3.91949,0.22473
2019-03-16,3.9276,0.20944
2019-03-17,3.93571,0.19804
2019-03-18,3.94383,0.19123
2019-03-19,3.95194,0.18951
2019-03-20,3.96005,0.19302
2019-03-21,3.96817,0.20148
2019-03-22,3.97628,0.2143
2019-03-23,3.98439,0.23076
2019-03-24,3.99251,0.25015
2019-03-25,4.00062,0.27183
2019-03-26,3.99968,0.23621
2019-03-27,3.99874,0.20914
2019-03-28,3.99781,0.1942
2019-03-29,3.99687,0.19423
2019-03-30,3.99593,0.20921
2019-03-31,3.995,0.23633
2019-04-01,3.99406,0.27197
2019-04-02,3.97388,0.21441
2019-04-03,3.95371,0.18964
2019-04-04,3.93353,0.2096
2019-04-05,3.91336,0.26435
2019-04-06,3.93346,0.24501
2019-04-07,3.95357,0.22797
2019-04-08,3.97367,0.21381
2019-04-09,3.99378,0.20311
2019-04-10,4.01388,0.19644
2019-04-11,4.03399,0.19422
2019-04-12,4.05409,0.1966
2019-04-13,4.0742,0.20342
2019-04-14,4.0943,0.21425
2019-04-15,4.11441,0.22852
2019-04-16,4.13451,0.24564
2019-04-17,4.15462,0.26506
2019-04-18,4.17472,0.2863
2019-04-19,4.1516,0.26336
2019-04-20,4.12848,0.24261
2019-04-21,4.10536,0.22466
2019-04-22,4.08224,0.21021
2019-04-23,4.05912,0.20004
2019-04-24,4.036,0.19481
2019-04-25,4.01288,0.19493
2019-04-26,3.98976,0.20037
2019-04-27,3.96664,0.21074
2019-04-28,3.94352,0.22534
2019-04-29,3.9204,0.24343
2019-04-30,3.89728,0.26428
2019-05-01,3.90887,0.26504
2019-05-02,3.92461,0.24225
2019-05-03,3.94035,0.2226
2019-05-04,3.95609,0.20699
2019-05-05,3.97183,0.19638
2019-05-06,3.98757,0.19159
2019-05-07,4.00332,0.19307
2019-05-08,4.01906,0.20068
2019-05-09,4.0348,0.21376
2019-05-10,4.05054,0.23139
2019-05-11,4.06628,0.25261
2019-05-12,4.08202,0.27661
2019-05-13,4.07786,0.25457
2019-05-14,4.07369,0.23493
2019-05-15,4.06953,0.21835
2019-05-16,4.06536,0.20555
2019-05-17,4.0612,0.19727
2019-05-18,4.05704,0.1941
2019-05-19,4.05287,0.19629
2019-05-20,4.04871,0.20365
2019-05-21,4.04454,0.21567
2019-05-22,4.04038,0.23162
2019-05-23,4.03622,0.25074
2019-05-24,4.03205,0.27238
2019-05-25,4.04477,0.24086
2019-05-26,4.0575,0.2158
2019-05-27,4.07022,0.19967
2019-05-28,4.08295,0.19468
2019-05-29,4.09567,0.20167
2019-05-30,4.10839,0.2195
2019-05-31,4.12112,0.24582
2019-06-01,4.13384,0.27823
2019-06-02,4.14058,0.2201
2019-06-03,4.14731,0.19738
2019-06-04,4.15404,0.22126
2019-06-05,4.16077,0.28006
2019-06-06,4.17075,0.25782
2019-06-07,4.18073,0.23818
2019-06-08,4.19071,0.22183
2019-06-09,4.20069,0.20955
2019-06-10,4.21067,0.20208
2019-06-11,4.22065,0.19995
2019-06-12,4.23063,0.20333
2019-06-13,4.24061,0.21196
2019-06-14,4.25059,0.22525
2019-06-15,4.26057,0.24241
2019-06-16,4.27055,0.2627
2019-06-17,4.28053,0.28545
2019-06-18,4.27341,0.2627
2019-06-19,4.26629,0.24241
2019-06-20,4.25917,0.22524
2019-06-21,4.25205,0.21195
2019-06-22,4.24493,0.20331
2019-06-23,4.23781,0.19992
2019-06-24,4.23069,0.20204
2019-06-25,4.22358,0.20951
2019-06-26,4.21646,0.22178
2019-06-27,4.20934,0.23812
2019-06-28,4.20222,0.25775
2019-06-29,4.1951,0.27998
2019-06-30,4.14493,0.19587
2019-07-01,4.09476,0.27399
2019-07-02,4.06207,0.24787
