Date,Discharge (Gt/yr),Error (Gt/yr)
2015-07-04,4.29631,0.15074
2015-07-05,4.29949,0.19073
2015-07-06,4.30511,0.17274
2015-07-07,4.31073,0.1574
2015-07-08,4.31635,0.14556
2015-07-09,4.32197,0.1381
2015-07-10,4.32759,0.13577
2015-07-11,4.33322,0.13881
2015-07-12,4.33884,0.1469
2015-07-13,4.34446,0.15926
2015-07-14,4.35008,0.17499
2015-07-15,4.3557,0.19328
2015-07-16,4.35255,0.18
2015-07-17,4.34939,0.16792
2015-07-18,4.34623,0.15733
2015-07-19,4.34308,0.14854
2015-07-20,4.33992,0.1419
2015-07-21,4.33677,0.1377
2015-07-22,4.33361,0.13618
2015-07-23,4.33046,0.13742
2015-07-24,4.3273,0.14136
2015-07-25,4.32415,0.14777
2015-07-26,4.32099,0.15636
2015-07-27,4.31784,0.16678
2015-07-28,4.31468,0.17872
2015-07-29,4.31153,0.19189
2015-07-30,4.31082,0.14299
2015-07-31,4.31011,0.14288
2015-08-01,4.3094,0.19164
2015-08-02,4.3071,0.17165
2015-08-03,4.30479,0.15493
2015-08-04,4.30249,0.14262
2015-08-05,4.30018,0.13593
2015-08-06,4.29787,0.1357
2015-08-07,4.29557,0.14196
2015-08-08,4.29326,0.15391
2015-08-09,4.29095,0.17036
2015-08-10,4.28865,0.19015
2015-08-11,4.28537,0.15678
2015-08-12,4.28209,0.13702
2015-08-13,4.27881,0.13688
2015-08-14,4.27554,0.15643
2015-08-15,4.27226,0.18967
2015-08-16,4.27173,0.16483
2015-08-17,4.27121,0.14595
2015-08-18,4.27068,0.13556
2015-08-19,4.27016,0.13563
2015-08-20,4.26963,0.14613
2015-08-21,4.26911,0.16509
2015-08-22,4.26858,0.18999
2015-08-23,4.27301,0.17207
2015-08-24,4.27743,0.15676
2015-08-25,4.28186,0.14492
2015-08-26,4.28629,0.13742
2015-08-27,4.29071,0.13501
2015-08-28,4.29514,0.13794
2015-08-29,4.29956,0.1459
2015-08-30,4.30399,0.15812
2015-08-31,4.30841,0.17372
2015-09-01,4.31284,0.19186
2015-09-02,4.31699,0.13579
2015-09-03,4.32113,0.19221
2015-09-04,4.31597,0.1769
2015-09-05,4.31081,0.16328
2015-09-06,4.30565,0.1518
2015-09-07,4.30049,0.14298
2015-09-08,4.29533,0.13733
2015-09-09,4.29017,0.13524
2015-09-10,4.28501,0.13689
2015-09-11,4.27985,0.14213
2015-09-12,4.27469,0.15061
2015-09-13,4.26953,0.1618
2015-09-14,4.26437,0.17519
2015-09-15,4.25921,0.19031
2015-09-16,4.2615,0.17518
2015-09-17,4.26379,0.16177
2015-09-18,4.26608,0.15053
2015-09-19,4.26836,0.142
2015-09-20,4.27065,0.13666
2015-09-21,4.27294,0.13492
2015-09-22,4.27523,0.13689
2015-09-23,4.27752,0.14243
2015-09-24,4.27981,0.15115
2015-09-25,4.28209,0.16253
2015-09-26,4.28438,0.17607
2015-09-27,4.28667,0.19129
2015-09-28,4.28538,0.15121
2015-09-29,4.28408,0.13519
2015-09-30,4.28279,0.15108
2015-10-01,4.28149,0.19108
2015-10-02,4.28083,0.16889
2015-10-03,4.28017,0.15105
2015-10-04,4.27951,0.13925
2015-10-05,4.27885,0.13508
2015-10-06,4.27819,0.13922
2015-10-07,4.27753,0.151
2015-10-08,4.27687,0.16882
2015-10-09,4.27621,0.19099
2015-10-10,4.28753,0.16242
2015-10-11,4.29885,0.14285
2015-10-12,4.31018,0.13621
2015-10-13,4.3215,0.1443
2015-10-14,4.33282,0.16497
2015-10-15,4.34415,0.19425
2015-10-16,4.35085,0.16514
2015-10-17,4.35754,0.14507
2015-10-18,4.36424,0.13803
2015-10-19,4.37093,0.14593
2015-10-20,4.37763,0.16665
2015-10-21,4.38433,0.19616
2015-10-22,4.37588,0.17919
2015-10-23,4.36743,0.16428
2015-10-24,4.35898,0.15204
2015-10-25,4.35053,0.14316
2015-10-26,4.34209,0.13829
2015-10-27,4.33364,0.13785
2015-10-28,4.32519,0.14188
2015-10-29,4.31674,0.15003
2015-10-30,4.30829,0.16168
2015-10-31,4.29984,0.17612
2015-11-01,4.29139,0.19274
2015-11-02,4.28362,0.19243
2015-11-03,4.28238,0.17711
2015-11-04,4.28114,0.16349
2015-11-05,4.2799,0.15203
2015-11-06,4.27866,0.14324
2015-11-07,4.27742,0.13765
2015-11-08,4.27618,0.13564
2015-11-09,4.27494,0.13736
2015-11-10,4.2737,0.1427
2015-11-11,4.27246,0.15126
2015-11-12,4.27122,0.16254
2015-11-13,4.26998,0.17601
2015-11-14,4.26874,0.19121
2015-11-15,4.26813,0.19115
2015-11-16,4.26944,0.17961
2015-11-17,4.27075,0.16897
2015-11-18,4.27206,0.15942
2015-11-19,4.27337,0.15117
2015-11-20,4.27468,0.14444
2015-11-21,4.27599,0.13945
2015-11-22,4.2773,0.13639
2015-11-23,4.27861,0.1354
2015-11-24,4.27992,0.13651
2015-11-25,4.28123,0.13967
2015-11-26,4.28254,0.14476
2015-11-27,4.28385,0.15158
2015-11-28,4.28516,0.15991
2015-11-29,4.28647,0.16952
2015-11-30,4.28778,0.18021
2015-12-01,4.28909,0.1918
2015-12-02,4.28905,0.16666
2015-12-03,4.28901,0.14753
2015-12-04,4.28897,0.13693
2015-12-05,4.28893,0.13688
2015-12-06,4.28889,0.14738
2015-12-07,4.28885,0.16645
2015-12-08,4.28881,0.19154
2015-12-09,4.28292,0.17628
2015-12-10,4.27703,0.16269
2015-12-11,4.27114,0.15121
2015-12-12,4.26524,0.14235
2015-12-13,4.25935,0.13664
2015-12-14,4.25346,0.13446
2015-12-15,4.24757,0.13599
2015-12-16,4.24168,0.14111
2015-12-17,4.23579,0.14945
2015-12-18,4.2299,0.16051
2015-12-19,4.224,0.17377
2015-12-20,4.21811,0.18877
2015-12-21,4.21928,0.17375
2015-12-22,4.22045,0.1604
2015-12-23,4.22162,0.1492
2015-12-24,4.22279,0.14063
2015-12-25,4.22396,0.13521
2015-12-26,4.22513,0.13331
2015-12-27,4.22629,0.1351
2015-12-28,4.22746,0.14042
2015-12-29,4.22863,0.1489
2015-12-30,4.2298,0.16004
2015-12-31,4.23097,0.17332
2016-01-01,4.23214,0.1883
2016-01-02,4.23219,0.17332
2016-01-03,4.23224,0.16002
2016-01-04,4.23229,0.14885
2016-01-05,4.23235,0.14032
2016-01-06,4.2324,0.13493
2016-01-07,4.23245,0.13307
2016-01-08,4.2325,0.13488
2016-01-09,4.23255,0.14021
2016-01-10,4.23261,0.1487
2016-01-11,4.23266,0.15984
2016-01-12,4.23271,0.17311
2016-01-13,4.23276,0.18807
2016-01-14,4.22582,0.17308
2016-01-15,4.21888,0.15971
2016-01-16,4.21193,0.14841
2016-01-17,4.20499,0.13966
2016-01-18,4.19805,0.13397
2016-01-19,4.19111,0.13175
2016-01-20,4.18417,0.13316
2016-01-21,4.17722,0.13809
2016-01-22,4.17028,0.14618
2016-01-23,4.16334,0.15696
2016-01-24,4.1564,0.1699
2016-01-25,4.14945,0.18455
2016-01-26,4.14838,0.16039
2016-01-27,4.14731,0.14205
2016-01-28,4.14623,0.13199
2016-01-29,4.14516,0.13211
2016-01-30,4.14409,0.1424
2016-01-31,4.14301,0.16091
2016-02-01,4.14194,0.18519
2016-02-02,4.14038,0.15272
2016-02-03,4.13882,0.13359
2016-02-04,4.13726,0.13365
2016-02-05,4.1357,0.15288
2016-02-06,4.13415,0.18541
2016-02-07,4.13314,0.17065
2016-02-08,4.13213,0.15754
2016-02-09,4.13113,0.14652
2016-02-10,4.13012,0.13808
2016-02-11,4.12911,0.13272
2016-02-12,4.1281,0.13082
2016-02-13,4.1271,0.13253
2016-02-14,4.12609,0.13771
2016-02-15,4.12508,0.146
2016-02-16,4.12408,0.1569
2016-02-17,4.12307,0.16992
2016-02-18,4.12206,0.1846
2016-02-19,4.11969,0.1699
2016-02-20,4.11732,0.15682
2016-02-21,4.11494,0.1458
2016-02-22,4.11257,0.13733
2016-02-23,4.1102,0.13191
2016-02-24,4.10782,0.12992
2016-02-25,4.10545,0.13151
2016-02-26,4.10307,0.13656
2016-02-27,4.1007,0.14471
2016-02-28,4.09833,0.15547
2016-02-29,4.09595,0.16834
2016-03-01,4.09358,0.18287
2016-03-02,4.0895,0.16831
2016-03-03,4.08542,0.15534
2016-03-04,4.08134,0.1444
2016-03-05,4.07726,0.13597
2016-03-06,4.07318,0.13055
2016-03-07,4.0691,0.12851
2016-03-08,4.06502,0.13002
2016-03-09,4.06093,0.13496
2016-03-10,4.05685,0.14296
2016-03-11,4.05277,0.15356
2016-03-12,4.04869,0.16626
2016-03-13,4.04461,0.18061
2016-03-14,4.04134,0.16622
2016-03-15,4.03807,0.15342
2016-03-16,4.0348,0.14263
2016-03-17,4.03153,0.13434
2016-03-18,4.02826,0.12901
2016-03-19,4.02499,0.12704
2016-03-20,4.02171,0.12857
2016-03-21,4.01844,0.13349
2016-03-22,4.01517,0.14144
2016-03-23,4.0119,0.15194
2016-03-24,4.00863,0.16451
2016-03-25,4.00536,0.17871
2016-03-26,4.00009,0.15524
2016-03-27,3.99482,0.13723
2016-03-28,3.98955,0.12703
2016-03-29,3.98428,0.12655
2016-03-30,3.97902,0.13588
2016-03-31,3.97375,0.15325
2016-04-01,3.96848,0.17629
2016-04-02,3.96523,0.16417
2016-04-03,3.96199,0.15313
2016-04-04,3.95874,0.14342
2016-04-05,3.9555,0.13533
2016-04-06,3.95225,0.12917
2016-04-07,3.949,0.12521
2016-04-08,3.94576,0.12368
2016-04-09,3.94251,0.12466
2016-04-10,3.93927,0.12809
2016-04-11,3.93602,0.13379
2016-04-12,3.93278,0.14147
2016-04-13,3.92953,0.15085
2016-04-14,3.92628,0.16162
2016-04-15,3.92304,0.17352
2016-04-16,3.93353,0.16307
2016-04-17,3.94402,0.15351
2016-04-18,3.95451,0.14503
2016-04-19,3.96501,0.13781
2016-04-20,3.9755,0.13207
2016-04-21,3.98599,0.12801
2016-04-22,3.99648,0.12578
2016-04-23,4.00697,0.12549
2016-04-24,4.01747,0.12715
2016-04-25,4.02796,0.13069
2016-04-26,4.03845,0.13595
2016-04-27,4.04894,0.14275
2016-04-28,4.05943,0.15089
2016-04-29,4.06992,0.16015
2016-04-30,4.08042,0.17035
2016-05-01,4.09091,0.18134
2016-05-02,4.1061,0.16894
2016-05-03,4.1213,0.15783
2016-05-04,4.1365,0.14829
2016-05-05,4.15169,0.14063
2016-05-06,4.16689,0.1352
2016-05-07,4.18208,0.13225
2016-05-08,4.19728,0.13195
2016-05-09,4.21248,0.13432
2016-05-10,4.22767,0.13923
2016-05-11,4.24287,0.14642
2016-05-12,4.25807,0.15557
2016-05-13,4.27326,0.16636
2016-05-14,4.28846,0.1785
2016-05-15,4.30365,0.19172
2016-05-16,4.30825,0.17177
2016-05-17,4.31284,0.15517
2016-05-18,4.31743,0.1431
2016-05-19,4.32202,0.13678
2016-05-20,4.32661,0.13699
2016-05-21,4.3312,0.1437
2016-05-22,4.33579,0.15609
2016-05-23,4.34038,0.17293
2016-05-24,4.34498,0.19306
2016-05-25,4.35799,0.14398
2016-05-26,4.371,0.14423
2016-05-27,4.38401,0.19362
2016-05-28,4.38487,0.1597
2016-05-29,4.38572,0.1398
2016-05-30,4.38658,0.14003
2016-05-31,4.38743,0.16029
2016-06-01,4.38829,0.19443
2016-06-02,4.38756,0.15374
2016-06-03,4.38682,0.13759
2016-06-04,4.38609,0.15393
2016-06-05,4.38536,0.19473
2016-06-06,4.38829,0.1874
2016-06-07,4.39122,0.1804
2016-06-08,4.39416,0.17378
2016-06-09,4.39709,0.16758
2016-06-10,4.40002,0.16185
2016-06-11,4.40296,0.15664
2016-06-12,4.40589,0.152
2016-06-13,4.40882,0.148
2016-06-14,4.41176,0.14467
2016-06-15,4.41469,0.14208
2016-06-16,4.41762,0.14025
2016-06-17,4.42056,0.13923
2016-06-18,4.42349,0.13902
2016-06-19,4.42642,0.13963
2016-06-20,4.42936,0.14105
2016-06-21,4.43229,0.14326
2016-06-22,4.43522,0.14622
2016-06-23,4.43816,0.14989
2016-06-24,4.44109,0.15421
2016-06-25,4.44402,0.15913
2016-06-26,4.44696,0.1646
2016-06-27,4.44989,0.17057
2016-06-28,4.45282,0.17698
2016-06-29,4.45576,0.1838
2016-06-30,4.45869,0.19096
2016-07-01,4.46162,0.19845
2016-07-02,4.461,0.1797
2016-07-03,4.46037,0.16363
2016-07-04,4.45974,0.15109
2016-07-05,4.45912,0.14302
2016-07-06,4.45849,0.14019
2016-07-07,4.45786,0.14291
2016-07-08,4.45724,0.15088
2016-07-09,4.45661,0.16334
2016-07-10,4.45598,0.17935
2016-07-11,4.45536,0.19805
2016-07-12,4.44454,0.14736
2016-07-13,4.43373,0.14658
2016-07-14,4.42292,0.19631
2016-07-15,4.42163,0.19623
2016-07-16,4.42048,0.17344
2016-07-17,4.41932,0.15509
2016-07-18,4.41817,0.14291
2016-07-19,4.41702,0.13854
2016-07-20,4.41586,0.14269
2016-07-21,4.41471,0.15469
2016-07-22,4.41355,0.17291
2016-07-23,4.4124,0.19561
2016-07-24,4.41055,0.15462
2016-07-25,4.40869,0.13821
2016-07-26,4.40684,0.15442
2016-07-27,4.40498,0.1953
2016-07-28,4.40077,0.16101
2016-07-29,4.39656,0.14068
2016-07-30,4.39234,0.1405
2016-07-31,4.38813,0.16053
2016-08-01,4.38392,0.19464
2016-08-02,4.3794,0.14502
2016-08-03,4.37488,0.14484
2016-08-04,4.37036,0.19425
2016-08-05,4.36938,0.15359
2016-08-06,4.3684,0.13744
2016-08-07,4.36741,0.15374
2016-08-08,4.36643,0.19449
2016-08-09,4.36875,0.16903
2016-08-10,4.37106,0.14972
2016-08-11,4.37338,0.13915
2016-08-12,4.37569,0.13932
2016-08-13,4.37801,0.1502
2016-08-14,4.38033,0.16975
2016-08-15,4.38264,0.19537
2016-08-16,4.38441,0.19545
2016-08-17,4.3806,0.14563
2016-08-18,4.37679,0.14546
2016-08-19,4.37299,0.19508
2016-08-20,4.36528,0.17471
2016-08-21,4.35758,0.15763
2016-08-22,4.34988,0.14499
2016-08-23,4.34218,0.13801
2016-08-24,4.33447,0.13757
2016-08-25,4.32677,0.14373
2016-08-26,4.31907,0.1557
2016-08-27,4.31137,0.17227
2016-08-28,4.30366,0.19227
2016-08-29,4.29671,0.14314
2016-08-30,4.28975,0.14263
2016-08-31,4.28279,0.19114
2016-09-01,4.27313,0.19063
2016-09-02,4.26616,0.16845
2016-09-03,4.2592,0.15047
2016-09-04,4.25223,0.13837
2016-09-05,4.24527,0.13373
2016-09-06,4.2383,0.13733
2016-09-07,4.23134,0.14856
2016-09-08,4.22437,0.16588
2016-09-09,4.21741,0.18761
2016-09-10,4.2124,0.13975
2016-09-11,4.20739,0.13948
2016-09-12,4.20238,0.18701
2016-09-13,4.20178,0.16753
2016-09-14,4.20117,0.1513
2016-09-15,4.20057,0.13945
2016-09-16,4.19996,0.13316
2016-09-17,4.19936,0.13322
2016-09-18,4.19875,0.13962
2016-09-19,4.19815,0.15156
2016-09-20,4.19754,0.16787
2016-09-21,4.19694,0.1874
2016-09-22,4.20556,0.14826
2016-09-23,4.21418,0.13299
2016-09-24,4.2228,0.14912
2016-09-25,4.23142,0.18876
2016-09-26,4.24646,0.15581
2016-09-27,4.2615,0.13681
2016-09-28,4.27654,0.13767
2016-09-29,4.29158,0.15807
2016-09-30,4.30662,0.19187
2016-10-01,4.3168,0.19236
2016-10-02,4.32516,0.15872
2016-10-03,4.33351,0.13914
2016-10-04,4.34187,0.13967
2016-10-05,4.35023,0.1601
2016-10-06,4.35859,0.19427
2016-10-07,4.34751,0.17396
2016-10-08,4.33644,0.15687
2016-10-09,4.32536,0.14414
2016-10-10,4.31428,0.13698
2016-10-11,4.30321,0.13629
2016-10-12,4.29213,0.14215
2016-10-13,4.28106,0.15381
2016-10-14,4.26998,0.17009
2016-10-15,4.25891,0.18981
2016-10-16,4.24571,0.14122
2016-10-17,4.23251,0.14043
2016-10-18,4.21931,0.18806
2016-10-19,4.21299,0.17308
2016-10-20,4.20667,0.15973
2016-10-21,4.20034,0.14844
2016-10-22,4.19402,0.13974
2016-10-23,4.1877,0.1341
2016-10-24,4.18138,0.13194
2016-10-25,4.17506,0.13341
2016-10-26,4.16873,0.13841
2016-10-27,4.16241,0.14657
2016-10-28,4.15609,0.15741
2016-10-29,4.14977,0.1704
2016-10-30,4.14345,0.1851
2016-10-31,4.15334,0.13111
2016-11-01,4.16324,0.18574
2016-11-02,4.17546,0.14699
2016-11-03,4.18767,0.13199
2016-11-04,4.19989,0.14815
2016-11-05,4.21211,0.18759
2016-11-06,4.20863,0.1594
2016-11-07,4.20515,0.13975
2016-11-08,4.20166,0.13248
2016-11-09,4.19818,0.13954
2016-11-10,4.1947,0.15903
2016-11-11,4.19122,0.18711
2016-11-12,4.19376,0.15899
2016-11-13,4.1963,0.13933
2016-11-14,4.19884,0.13198
2016-11-15,4.20138,0.13892
2016-11-16,4.20392,0.15826
2016-11-17,4.20646,0.18619
2016-11-18,4.19549,0.15813
2016-11-19,4.18451,0.1383
2016-11-20,4.17354,0.13053
2016-11-21,4.16257,0.13687
2016-11-22,4.15159,0.15562
2016-11-23,4.14062,0.18299
2016-11-24,4.12992,0.15545
2016-11-25,4.11922,0.13612
2016-11-26,4.10851,0.12875
2016-11-27,4.09781,0.1353
2016-11-28,4.08711,0.15402
2016-11-29,4.07641,0.18116
2016-11-30,4.10122,0.12912
2016-12-01,4.12604,0.18403
2016-12-02,4.14741,0.14589
2016-12-03,4.16879,0.13189
2016-12-04,4.19016,0.14901
2016-12-05,4.21154,0.18897
2016-12-06,4.2009,0.16046
2016-12-07,4.19026,0.14026
2016-12-08,4.17962,0.13222
2016-12-09,4.16898,0.13848
2016-12-10,4.15835,0.15734
2016-12-11,4.14771,0.18498
2016-12-12,4.16919,0.15735
2016-12-13,4.19068,0.13853
2016-12-14,4.21216,0.13233
2016-12-15,4.23364,0.14045
2016-12-16,4.25512,0.16073
2016-12-17,4.27661,0.18929
2016-12-18,4.25332,0.16071
2016-12-19,4.23002,0.1404
2016-12-20,4.20673,0.1322
2016-12-21,4.18344,0.13831
2016-12-22,4.16015,0.15704
2016-12-23,4.13686,0.18461
2016-12-24,4.13709,0.15686
2016-12-25,4.13732,0.13747
2016-12-26,4.13755,0.13024
2016-12-27,4.13778,0.13709
2016-12-28,4.13801,0.15619
2016-12-29,4.13824,0.18375
2016-12-30,4.13261,0.13676
2016-12-31,4.12699,0.13614
2017-01-01,4.12136,0.18237
2017-01-02,4.11943,0.13582
2017-01-03,4.1175,0.1355
2017-01-04,4.11557,0.18164
2017-01-05,4.11551,0.15438
2017-01-06,4.11544,0.13547
2017-01-07,4.11538,0.12865
2017-01-08,4.11532,0.13574
2017-01-09,4.11525,0.15484
2017-01-10,4.11519,0.18223
2017-01-11,4.10772,0.15479
2017-01-12,4.10025,0.13551
2017-01-13,4.09278,0.12812
2017-01-14,4.08532,0.13458
2017-01-15,4.07785,0.15316
2017-01-16,4.07038,0.18014
2017-01-17,4.06858,0.15307
2017-01-18,4.06679,0.13416
2017-01-19,4.06499,0.12711
2017-01-20,4.0632,0.13381
2017-01-21,4.0614,0.15247
2017-01-22,4.05961,0.17938
2017-01-23,4.05416,0.15242
2017-01-24,4.04871,0.13363
2017-01-25,4.04326,0.12666
2017-01-26,4.03781,0.13341
2017-01-27,4.03237,0.15204
2017-01-28,4.02692,0.17888
2017-01-29,4.02699,0.17883
2017-01-30,4.02809,0.13329
2017-01-31,4.02918,0.13328
2017-02-01,4.03028,0.17881
2017-02-02,4.02857,0.12632
2017-02-03,4.02686,0.17848
2017-02-04,4.03295,0.15172
2017-02-05,4.03904,0.13321
2017-02-06,4.04512,0.12663
2017-02-07,4.05121,0.13374
2017-02-08,4.0573,0.15265
2017-02-09,4.06338,0.17967
2017-02-10,4.07056,0.15273
2017-02-11,4.07773,0.13413
2017-02-12,4.0849,0.12756
2017-02-13,4.09208,0.13478
2017-02-14,4.09925,0.15387
2017-02-15,4.10642,0.18112
2017-02-16,4.09501,0.15384
2017-02-17,4.0836,0.13463
2017-02-18,4.07219,0.12721
2017-02-19,4.06078,0.13354
2017-02-20,4.04937,0.15192
2017-02-21,4.03796,0.17867
2017-02-22,4.03465,0.15182
2017-02-23,4.03133,0.13308
2017-02-24,4.02802,0.12612
2017-02-25,4.02471,0.1328
2017-02-26,4.0214,0.15133
2017-02-27,4.01809,0.17805
2017-02-28,4.01637,0.1258
2017-03-01,4.01466,0.17776
2017-03-02,4.01352,0.1405
2017-03-03,4.01237,0.12556
2017-03-04,4.01123,0.14026
2017-03-05,4.01008,0.17738
2017-03-06,4.00474,0.15074
2017-03-07,3.99939,0.13218
2017-03-08,3.99405,0.12535
2017-03-09,3.98871,0.13208
2017-03-10,3.98336,0.15056
2017-03-11,3.97802,0.17715
2017-03-12,3.97813,0.14001
2017-03-13,3.97825,0.12509
2017-03-14,3.97836,0.13971
2017-03-15,3.97848,0.17667
2017-03-16,3.98459,0.12505
2017-03-17,3.99071,0.17703
2017-03-18,3.99807,0.15051
2017-03-19,4.00543,0.13227
2017-03-20,4.0128,0.12593
2017-03-21,4.02016,0.13322
2017-03-22,4.02752,0.15218
2017-03-23,4.03489,0.17915
2017-03-24,4.02765,0.15216
2017-03-25,4.02041,0.13312
2017-03-26,4.01317,0.12571
2017-03-27,4.00594,0.13189
2017-03-28,3.9987,0.15
2017-03-29,3.99146,0.17639
2017-03-30,3.99561,0.13159
2017-03-31,3.99976,0.13193
