Date,Discharge (Gt/yr),Error (Gt/yr)
2015-03-07,6.86998,0.42222
2015-03-08,6.87301,0.43334
2015-03-09,6.87604,0.44621
2015-03-10,6.87907,0.4607
2015-03-11,6.8821,0.47665
2015-03-12,6.88513,0.49393
2015-03-13,6.88816,0.5124
2015-03-14,6.89119,0.53194
2015-03-15,6.89423,0.55243
2015-03-16,6.8981,0.53407
2015-03-17,6.90197,0.51649
2015-03-18,6.90584,0.49976
2015-03-19,6.90971,0.48396
2015-03-20,6.91359,0.46921
2015-03-21,6.91746,0.45559
2015-03-22,6.92133,0.44321
2015-03-23,6.9252,0.43218
2015-03-24,6.92908,0.4226
2015-03-25,6.93295,0.41457
2015-03-26,6.93682,0.40819
2015-03-27,6.94069,0.40353
2015-03-28,6.94457,0.40066
2015-03-29,6.94844,0.39961
2015-03-30,6.95231,0.40039
2015-03-31,6.95618,0.403
2015-04-01,6.96005,0.4074
2015-04-02,6.96351,0.4076
2015-04-03,6.96696,0.40976
2015-04-04,6.97041,0.41383
2015-04-05,6.97386,0.41978
2015-04-06,6.97731,0.42752
2015-04-07,6.98076,0.43695
2015-04-08,6.98422,0.44797
2015-04-09,6.98767,0.46046
2015-04-10,6.99112,0.47431
2015-04-11,6.99457,0.48941
2015-04-12,6.99802,0.50563
2015-04-13,7.00147,0.52288
2015-04-14,7.00493,0.54106
2015-04-15,7.00838,0.56008
2015-04-16,7.00996,0.52624
2015-04-17,7.01155,0.49503
2015-04-18,7.01314,0.46699
2015-04-19,7.01472,0.44273
2015-04-20,7.01631,0.42288
2015-04-21,7.01789,0.40809
2015-04-22,7.01948,0.39893
2015-04-23,7.02107,0.39579
2015-04-24,7.02265,0.39881
2015-04-25,7.02424,0.40785
2015-04-26,7.02583,0.42253
2015-04-27,7.02741,0.44229
2015-04-28,7.029,0.46647
2015-04-29,7.03058,0.49444
2015-04-30,7.03217,0.52559
2015-05-01,7.03376,0.55938
2015-05-02,7.03719,0.52098
2015-05-03,7.04062,0.48614
2015-05-04,7.04406,0.45571
2015-05-05,7.04749,0.4306
2015-05-06,7.05093,0.4118
2015-05-07,7.05436,0.40019
2015-05-08,7.0578,0.39641
2015-05-09,7.06123,0.40068
2015-05-10,7.06466,0.41275
2015-05-11,7.0681,0.43197
2015-05-12,7.07153,0.45743
2015-05-13,7.07497,0.48816
2015-05-14,7.0784,0.52324
2015-05-15,7.08183,0.56184
2015-05-16,7.08044,0.52953
2015-05-17,7.07905,0.49954
2015-05-18,7.07766,0.47231
2015-05-19,7.07627,0.44834
2015-05-20,7.07488,0.42818
2015-05-21,7.07349,0.41238
2015-05-22,7.0721,0.40148
2015-05-23,7.0707,0.39586
2015-05-24,7.06931,0.39575
2015-05-25,7.06792,0.40117
2015-05-26,7.06653,0.41188
2015-05-27,7.06514,0.4275
2015-05-28,7.06375,0.44751
2015-05-29,7.06236,0.47135
2015-05-30,7.06097,0.49847
2015-05-31,7.06071,0.51537
2015-06-01,7.06045,0.55501
2015-06-02,7.05743,0.51588
2015-06-03,7.05442,0.48048
2015-06-04,7.0514,0.44969
2015-06-05,7.04839,0.42453
2015-06-06,7.04537,0.40603
2015-06-07,7.04236,0.39514
2015-06-08,7.03934,0.39249
2015-06-09,7.03633,0.39824
2015-06-10,7.03331,0.41204
2015-06-11,7.0303,0.43312
2015-06-12,7.02485,0.44627
2015-06-13,7.0194,0.47105
2015-06-14,7.01396,0.50576
2015-06-15,7.00851,0.54852
2015-06-16,7.00417,0.51323
2015-06-17,6.99983,0.48126
2015-06-18,6.99549,0.4533
2015-06-19,6.99116,0.43014
2015-06-20,6.98682,0.41259
2015-06-21,6.98248,0.40138
2015-06-22,6.97814,0.39704
2015-06-23,6.9738,0.39981
2015-06-24,6.96738,0.39669
2015-06-25,6.96095,0.40059
2015-06-26,6.95452,0.41132
2015-06-27,6.9481,0.42837
2015-06-28,6.94167,0.45102
2015-06-29,6.93525,0.47848
2015-06-30,6.92882,0.50997
2015-07-01,6.92239,0.5448
2015-07-02,6.91672,0.50268
2015-07-03,6.91104,0.46799
2015-07-04,6.90536,0.44248
2015-07-05,6.89969,0.42781
2015-07-06,6.89444,0.40582
2015-07-07,6.8892,0.39136
2015-07-08,6.88396,0.38527
2015-07-09,6.87872,0.38795
2015-07-10,6.87347,0.39922
2015-07-11,6.86823,0.4184
2015-07-12,6.86299,0.44445
2015-07-13,6.85774,0.47625
2015-07-14,6.84908,0.49887
2015-07-15,6.84042,0.54235
2015-07-16,6.82956,0.50468
2015-07-17,6.8187,0.48598
2015-07-18,6.80944,0.45708
2015-07-19,6.80018,0.43221
2015-07-20,6.79092,0.41209
2015-07-21,6.78166,0.39745
2015-07-22,6.7724,0.3889
2015-07-23,6.76314,0.38684
2015-07-24,6.75388,0.39139
2015-07-25,6.74803,0.38926
2015-07-26,6.74218,0.39519
2015-07-27,6.73634,0.40884
2015-07-28,6.73049,0.42946
2015-07-29,6.72464,0.45612
2015-07-30,6.71921,0.47273
2015-07-31,6.71377,0.49961
2015-08-01,6.70834,0.53521
2015-08-02,6.70146,0.39861
2015-08-03,6.69459,0.39766
2015-08-04,6.68771,0.5331
2015-08-05,6.68169,0.48524
2015-08-06,6.67567,0.4441
2015-08-07,6.66964,0.41169
2015-08-08,6.66362,0.3902
2015-08-09,6.6576,0.38147
2015-08-10,6.65158,0.38638
2015-08-11,6.64445,0.39137
2015-08-12,6.63732,0.4101
2015-08-13,6.6302,0.4408
2015-08-14,6.62307,0.48119
2015-08-15,6.61594,0.52907
2015-08-16,6.6118,0.4822
2015-08-17,6.60765,0.4416
2015-08-18,6.60351,0.40914
2015-08-19,6.59936,0.38686
2015-08-20,6.59522,0.37659
2015-08-21,6.59107,0.37929
2015-08-22,6.58692,0.39471
2015-08-23,6.58229,0.41012
2015-08-24,6.57766,0.43895
2015-08-25,6.57303,0.4788
2015-08-26,6.56839,0.52716
2015-08-27,6.5633,0.44797
2015-08-28,6.5582,0.39277
2015-08-29,6.5531,0.37241
2015-08-30,6.548,0.39233
2015-08-31,6.5429,0.44719
2015-09-01,6.53781,0.52617
2015-09-02,6.53643,0.48531
2015-09-03,6.53506,0.46057
2015-09-04,6.53503,0.42725
2015-09-05,6.535,0.40484
2015-09-06,6.53497,0.39521
2015-09-07,6.53692,0.38228
2015-09-08,6.53888,0.37704
2015-09-09,6.54083,0.37982
2015-09-10,6.54279,0.39044
2015-09-11,6.54474,0.40829
2015-09-12,6.5467,0.43247
2015-09-13,6.54866,0.462
2015-09-14,6.55061,0.49591
2015-09-15,6.55257,0.53338
2015-09-16,6.557,0.50075
2015-09-17,6.56144,0.47081
2015-09-18,6.56588,0.4441
2015-09-19,6.57032,0.42123
2015-09-20,6.57476,0.40287
2015-09-21,6.57919,0.38964
2015-09-22,6.58363,0.38209
2015-09-23,6.58807,0.38054
2015-09-24,6.59251,0.38507
2015-09-25,6.59695,0.39548
2015-09-26,6.60138,0.41131
2015-09-27,6.60582,0.43198
2015-09-28,6.61054,0.44912
2015-09-29,6.61526,0.4736
2015-09-30,6.61998,0.50435
2015-10-01,6.6247,0.54029
2015-10-02,6.62902,0.50211
2015-10-03,6.63333,0.46781
2015-10-04,6.63765,0.43832
2015-10-05,6.64197,0.41465
2015-10-06,6.64629,0.39786
2015-10-07,6.65061,0.38883
2015-10-08,6.65493,0.3881
2015-10-09,6.65924,0.39573
2015-10-10,6.66155,0.40203
2015-10-11,6.66385,0.417
2015-10-12,6.66616,0.43974
2015-10-13,6.66847,0.46912
2015-10-14,6.67077,0.50398
2015-10-15,6.67308,0.54327
2015-10-16,6.677,0.51012
2015-10-17,6.68092,0.4804
2015-10-18,6.68484,0.45478
2015-10-19,6.68876,0.43399
2015-10-20,6.69267,0.41875
2015-10-21,6.69659,0.40968
2015-10-22,6.70132,0.39776
2015-10-23,6.70606,0.39116
2015-10-24,6.71079,0.39015
2015-10-25,6.71552,0.39478
2015-10-26,6.72025,0.40485
2015-10-27,6.72498,0.41997
2015-10-28,6.72971,0.43961
2015-10-29,6.73444,0.46321
2015-10-30,6.73917,0.4902
2015-10-31,6.7439,0.52004
2015-11-01,6.74863,0.55227
2015-11-02,6.75278,0.51617
2015-11-03,6.75799,0.48139
2015-11-04,6.7632,0.45103
2015-11-05,6.76841,0.42605
2015-11-06,6.77362,0.40745
2015-11-07,6.77884,0.39611
2015-11-08,6.78405,0.39267
2015-11-09,6.78926,0.39733
2015-11-10,6.79447,0.40982
2015-11-11,6.79968,0.42946
2015-11-12,6.80489,0.45532
2015-11-13,6.81011,0.48641
2015-11-14,6.81532,0.52179
2015-11-15,6.81915,0.55834
2015-11-16,6.82078,0.48709
2015-11-17,6.82241,0.43276
2015-11-18,6.82404,0.40226
2015-11-19,6.82568,0.40106
2015-11-20,6.82731,0.42941
2015-11-21,6.82894,0.48213
2015-11-22,6.83057,0.55228
2015-11-23,6.83175,0.54467
2015-11-24,6.83292,0.5374
2015-11-25,6.8341,0.53046
2015-11-26,6.83527,0.52387
2015-11-27,6.83645,0.51765
2015-11-28,6.83762,0.51181
2015-11-29,6.8388,0.50636
2015-11-30,6.83997,0.50132
2015-12-01,6.84115,0.49669
2015-12-02,6.84167,0.48273
2015-12-03,6.84219,0.48445
2015-12-04,6.84294,0.47347
2015-12-05,6.84369,0.46511
2015-12-06,6.84444,0.45952
2015-12-07,6.84519,0.45678
2015-12-08,6.84594,0.45696
2015-12-09,6.8477,0.44942
2015-12-10,6.84945,0.4425
2015-12-11,6.8512,0.43623
2015-12-12,6.85296,0.43066
2015-12-13,6.85471,0.42579
2015-12-14,6.85646,0.42167
2015-12-15,6.85822,0.4183
2015-12-16,6.85997,0.41571
2015-12-17,6.86173,0.41392
2015-12-18,6.86348,0.41293
2015-12-19,6.86523,0.41275
2015-12-20,6.86699,0.41337
2015-12-21,6.86741,0.40836
2015-12-22,6.86783,0.40413
2015-12-23,6.86826,0.40071
2015-12-24,6.86868,0.39811
2015-12-25,6.8691,0.39637
2015-12-26,6.86953,0.39548
2015-12-27,6.86995,0.39546
2015-12-28,6.87037,0.3963
2015-12-29,6.8708,0.39799
2015-12-30,6.87122,0.40054
2015-12-31,6.87164,0.40391
2016-01-01,6.87207,0.4081
2016-01-02,6.8745,0.40642
2016-01-03,6.87694,0.40561
2016-01-04,6.87938,0.40566
2016-01-05,6.88181,0.40657
2016-01-06,6.88425,0.40834
2016-01-07,6.88669,0.41095
2016-01-08,6.88912,0.41439
2016-01-09,6.89156,0.41865
2016-01-10,6.894,0.42369
2016-01-11,6.89643,0.42948
2016-01-12,6.89887,0.43601
2016-01-13,6.90131,0.44323
2016-01-14,6.89836,0.43904
2016-01-15,6.89542,0.44377
2016-01-16,6.89248,0.45714
2016-01-17,6.89758,0.45853
2016-01-18,6.90267,0.46113
2016-01-19,6.90777,0.46491
2016-01-20,6.91287,0.46984
2016-01-21,6.91796,0.47588
2016-01-22,6.92306,0.48301
2016-01-23,6.92816,0.49116
2016-01-24,6.93325,0.50028
2016-01-25,6.93835,0.51034
2016-01-26,6.9436,0.50904
2016-01-27,6.94884,0.51599
2016-01-28,6.95409,0.53087
2016-01-29,6.95615,0.53133
2016-01-30,6.95821,0.53641
2016-01-31,6.96027,0.54598
2016-02-01,6.96233,0.55981
2016-02-02,6.96292,0.47491
2016-02-03,6.96351,0.41646
2016-02-04,6.9641,0.39635
2016-02-05,6.96469,0.42012
2016-02-06,6.96528,0.48131
2016-02-07,6.9646,0.55982
2016-02-08,6.96341,0.52852
2016-02-09,6.96222,0.51644
2016-02-10,6.96144,0.49282
2016-02-11,6.96065,0.47138
2016-02-12,6.95986,0.45244
2016-02-13,6.95908,0.43632
2016-02-14,6.95829,0.42335
2016-02-15,6.95751,0.41381
2016-02-16,6.95672,0.40796
2016-02-17,6.95593,0.40596
2016-02-18,6.95515,0.40785
2016-02-19,6.95416,0.39693
2016-02-20,6.95317,0.3996
2016-02-21,6.95218,0.41559
2016-02-22,6.95394,0.41879
2016-02-23,6.9557,0.42574
2016-02-24,6.95745,0.43626
2016-02-25,6.95921,0.4501
2016-02-26,6.96097,0.46696
2016-02-27,6.96273,0.48654
2016-02-28,6.96449,0.50851
2016-02-29,6.96624,0.53258
2016-03-01,6.968,0.55848
2016-03-02,6.97199,0.51405
2016-03-03,6.97598,0.48126
2016-03-04,6.97997,0.46259
2016-03-05,6.98071,0.43478
2016-03-06,6.98144,0.41357
2016-03-07,6.98218,0.40003
2016-03-08,6.98291,0.39494
2016-03-09,6.98365,0.39862
2016-03-10,6.98438,0.41085
2016-03-11,6.98512,0.43088
2016-03-12,6.98585,0.45771
2016-03-13,6.98659,0.49021
2016-03-14,6.98529,0.512
2016-03-15,6.98399,0.55799
2016-03-16,6.97897,0.52846
2016-03-17,6.975,0.49683
2016-03-18,6.97104,0.46842
2016-03-19,6.96708,0.44386
2016-03-20,6.96312,0.42381
2016-03-21,6.95915,0.40895
2016-03-22,6.95519,0.39985
2016-03-23,6.95123,0.3969
2016-03-24,6.94727,0.40025
2016-03-25,6.9433,0.40974
2016-03-26,6.93952,0.40681
2016-03-27,6.93573,0.42045
2016-03-28,6.93194,0.44917
2016-03-29,6.92807,0.46116
2016-03-30,6.92421,0.48275
2016-03-31,6.92034,0.51273
2016-04-01,6.91648,0.54973
2016-04-02,6.91466,0.50787
2016-04-03,6.91285,0.47212
2016-04-04,6.91103,0.44396
2016-04-05,6.90921,0.42489
2016-04-06,6.9074,0.41618
2016-04-07,6.90653,0.39275
2016-04-08,6.90566,0.38866
2016-04-09,6.90479,0.40448
2016-04-10,6.90479,0.40656
2016-04-11,6.90479,0.41856
2016-04-12,6.90478,0.43967
2016-04-13,6.90478,0.46867
2016-04-14,6.90478,0.5042
2016-04-15,6.90478,0.54497
2016-04-16,6.92897,0.45955
2016-04-17,6.95317,0.40913
2016-04-18,6.97737,0.40692
2016-04-19,7.00206,0.41741
2016-04-20,7.02675,0.47438
2016-04-21,7.05144,0.56392
2016-04-22,7.06207,0.51036
2016-04-23,7.0727,0.46491
2016-04-24,7.08332,0.43015
2016-04-25,7.09395,0.4088
2016-04-26,7.10458,0.403
2016-04-27,7.1152,0.41342
2016-04-28,7.12583,0.43889
2016-04-29,7.13646,0.47702
2016-04-30,7.14708,0.52505
2016-05-01,7.15728,0.57529
2016-05-02,7.16458,0.40743
2016-05-03,7.17189,0.57709
2016-05-04,7.18019,0.53017
2016-05-05,7.18848,0.48887
2016-05-06,7.19678,0.45471
2016-05-07,7.20508,0.42941
2016-05-08,7.21338,0.41458
2016-05-09,7.22168,0.41135
2016-05-10,7.22997,0.42001
2016-05-11,7.23827,0.43984
2016-05-12,7.24657,0.46944
2016-05-13,7.25219,0.4897
2016-05-14,7.2578,0.5282
2016-05-15,7.26342,0.58134
2016-05-16,7.24256,0.57923
2016-05-17,7.22148,0.52772
2016-05-18,7.20041,0.48253
2016-05-19,7.17934,0.44558
2016-05-20,7.15826,0.41906
2016-05-21,7.13719,0.40503
2016-05-22,7.11612,0.40478
2016-05-23,7.09504,0.41834
2016-05-24,7.07397,0.44445
2016-05-25,7.05403,0.46236
2016-05-26,7.03408,0.50061
2016-05-27,7.01414,0.55501
2016-05-28,6.97838,0.45683
2016-05-29,6.94263,0.39636
2016-05-30,6.90687,0.39148
2016-05-31,6.87112,0.44402
2016-06-01,6.83536,0.53741
2016-06-02,6.79905,0.43445
2016-06-03,6.75909,0.37717
2016-06-04,6.71912,0.41339
2016-06-05,6.67916,0.52407
2016-06-06,6.66055,0.48505
2016-06-07,6.64194,0.44977
2016-06-08,6.62333,0.41916
2016-06-09,6.60472,0.39431
2016-06-10,6.58612,0.37636
2016-06-11,6.56751,0.36633
2016-06-12,6.5489,0.36488
2016-06-13,6.53029,0.3721
2016-06-14,6.51168,0.38751
2016-06-15,6.49308,0.41019
2016-06-16,6.47447,0.43901
2016-06-17,6.45586,0.47285
2016-06-18,6.43338,0.50662
2016-06-19,6.41105,0.46273
2016-06-20,6.38871,0.42404
2016-06-21,6.36638,0.39209
2016-06-22,6.34405,0.36865
2016-06-23,6.32171,0.3554
2016-06-24,6.29938,0.35349
2016-06-25,6.27704,0.36309
2016-06-26,6.25471,0.38335
2016-06-27,6.23237,0.41269
2016-06-28,6.21004,0.44934
2016-06-29,6.18771,0.49167
2016-06-30,6.16633,0.34658
2016-07-01,6.14496,0.4886
2016-07-02,6.12548,0.43751
2016-07-03,6.106,0.39444
2016-07-04,6.08652,0.36226
2016-07-05,6.06704,0.34403
2016-07-06,6.04756,0.342
2016-07-07,6.02808,0.35644
2016-07-08,6.0086,0.3855
2016-07-09,5.98911,0.42621
2016-07-10,5.96963,0.47558
2016-07-11,5.95125,0.38306
2016-07-12,5.93388,0.33581
2016-07-13,5.91651,0.371
2016-07-14,5.89913,0.47048
2016-07-15,5.87879,0.46905
2016-07-16,5.87958,0.43068
2016-07-17,5.88036,0.39707
2016-07-18,5.88114,0.36954
2016-07-19,5.88193,0.34951
2016-07-20,5.88271,0.33833
2016-07-21,5.8835,0.33687
2016-07-22,5.88428,0.34527
2016-07-23,5.88507,0.36283
2016-07-24,5.88653,0.37709
2016-07-25,5.888,0.40221
2016-07-26,5.88947,0.43631
2016-07-27,5.89093,0.47746
2016-07-28,5.89073,0.39385
2016-07-29,5.89053,0.34486
2016-07-30,5.89033,0.34555
2016-07-31,5.89012,0.39566
2016-08-01,5.88992,0.47995
2016-08-02,5.88868,0.41428
2016-08-03,5.88744,0.36885
2016-08-04,5.8862,0.3516
2016-08-05,5.88561,0.34613
2016-08-06,5.88502,0.36986
2016-08-07,5.88443,0.41784
2016-08-08,5.88384,0.48289
2016-08-09,5.88689,0.38197
2016-08-10,5.88995,0.34239
2016-08-11,5.893,0.38363
2016-08-12,5.89606,0.48552
2016-08-13,5.90032,0.41948
2016-08-14,5.90459,0.37351
2016-08-15,5.90885,0.35551
2016-08-16,5.91416,0.35662
2016-08-17,5.91933,0.37678
2016-08-18,5.9245,0.42422
2016-08-19,5.92967,0.49111
2016-08-20,5.93404,0.38853
2016-08-21,5.93842,0.3485
2016-08-22,5.94279,0.39073
2016-08-23,5.94716,0.49459
2016-08-24,5.95114,0.43612
2016-08-25,5.95512,0.39016
2016-08-26,5.95911,0.36152
2016-08-27,5.96309,0.35442
2016-08-28,5.96707,0.37011
2016-08-29,5.97254,0.39497
2016-08-30,5.978,0.44056
2016-08-31,5.98347,0.50125
2016-09-01,5.97228,0.50039
2016-09-02,5.96235,0.45368
2016-09-03,5.95241,0.42234
2016-09-04,5.94399,0.38921
2016-09-05,5.93558,0.36533
2016-09-06,5.92716,0.35258
2016-09-07,5.91874,0.35216
2016-09-08,5.91032,0.36412
2016-09-09,5.9019,0.38732
2016-09-10,5.89033,0.4103
2016-09-11,5.87876,0.44577
2016-09-12,5.86718,0.49104
2016-09-13,5.88551,0.36686
2016-09-14,5.90384,0.36944
2016-09-15,5.92216,0.4968
2016-09-16,5.93496,0.44901
2016-09-17,5.94775,0.40889
2016-09-18,5.96055,0.37892
2016-09-19,5.97334,0.3616
2016-09-20,5.98614,0.35879
2016-09-21,5.99893,0.3708
2016-09-22,6.01557,0.3874
2016-09-23,6.03221,0.41803
2016-09-24,6.04885,0.45989
2016-09-25,6.06549,0.51023
2016-09-26,6.0786,0.46472
2016-09-27,6.0917,0.42615
2016-09-28,6.10481,0.39654
2016-09-29,6.11791,0.37802
2016-09-30,6.13102,0.37224
2016-10-01,6.14978,0.37379
2016-10-02,6.16947,0.38208
2016-10-03,6.18917,0.40301
2016-10-04,6.20887,0.43475
2016-10-05,6.22857,0.47515
2016-10-06,6.24826,0.5222
2016-10-07,6.24612,0.46686
2016-10-08,6.24398,0.42124
2016-10-09,6.24184,0.38876
2016-10-10,6.2397,0.37287
2016-10-11,6.23756,0.37569
2016-10-12,6.23542,0.39682
2016-10-13,6.2429,0.42345
2016-10-14,6.25038,0.46781
2016-10-15,6.25786,0.52542
2016-10-16,6.2625,0.39171
2016-10-17,6.26713,0.39195
2016-10-18,6.27177,0.52597
2016-10-19,6.27787,0.48277
2016-10-20,6.28397,0.44512
2016-10-21,6.29007,0.41453
2016-10-22,6.29617,0.39266
2016-10-23,6.30227,0.38101
2016-10-24,6.30836,0.38052
2016-10-25,6.31368,0.38149
2016-10-26,6.31899,0.39367
2016-10-27,6.3243,0.41608
2016-10-28,6.32961,0.44718
2016-10-29,6.33492,0.4853
2016-10-30,6.34023,0.52893
2016-10-31,6.35494,0.37478
2016-11-01,6.36965,0.5311
2016-11-02,6.37629,0.47854
2016-11-03,6.38294,0.43573
2016-11-04,6.38958,0.40578
2016-11-05,6.39622,0.39163
2016-11-06,6.3996,0.38054
2016-11-07,6.40299,0.38535
2016-11-08,6.40637,0.40552
2016-11-09,6.40975,0.43893
2016-11-10,6.41314,0.48284
2016-11-11,6.41652,0.53467
2016-11-12,6.42361,0.47054
2016-11-13,6.4307,0.42108
2016-11-14,6.4378,0.39187
2016-11-15,6.44489,0.38752
2016-11-16,6.4519,0.39069
2016-11-17,6.45892,0.4304
2016-11-18,6.46267,0.47417
2016-11-19,6.46642,0.53201
2016-11-20,6.4598,0.42282
2016-11-21,6.45319,0.38036
2016-11-22,6.44657,0.4251
2016-11-23,6.43995,0.53563
2016-11-24,6.4459,0.47265
2016-11-25,6.45184,0.42256
2016-11-26,6.45779,0.39032
2016-11-27,6.46373,0.38052
2016-11-28,6.46967,0.39482
2016-11-29,6.47562,0.43084
2016-11-30,6.47806,0.47821
2016-12-01,6.48065,0.5375
2016-12-02,6.4854,0.42505
2016-12-03,6.49015,0.38061
2016-12-04,6.4949,0.42602
2016-12-05,6.49966,0.53902
2016-12-06,6.50352,0.49438
2016-12-07,6.50739,0.45561
2016-12-08,6.51126,0.42434
2016-12-09,6.51512,0.4023
2016-12-10,6.51899,0.39108
2016-12-11,6.52286,0.39159
2016-12-12,6.52725,0.39174
2016-12-13,6.53163,0.40362
2016-12-14,6.53602,0.42625
2016-12-15,6.54041,0.45804
2016-12-16,6.5448,0.49724
2016-12-17,6.54919,0.54223
2016-12-18,6.5523,0.49729
2016-12-19,6.55541,0.45828
2016-12-20,6.55853,0.42684
2016-12-21,6.56164,0.40472
2016-12-22,6.56475,0.39351
2016-12-23,6.56786,0.39413
2016-12-24,6.56895,0.39423
2016-12-25,6.57004,0.40612
2016-12-26,6.57112,0.42882
2016-12-27,6.57221,0.46075
2016-12-28,6.57329,0.50013
2016-12-29,6.57438,0.54535
2016-12-30,6.58833,0.40703
2016-12-31,6.60227,0.40866
2017-01-01,6.61622,0.54901
2017-01-02,6.63048,0.40975
2017-01-03,6.64474,0.41138
2017-01-04,6.659,0.55264
2017-01-05,6.66372,0.50328
2017-01-06,6.66844,0.46096
2017-01-07,6.67316,0.4278
2017-01-08,6.67788,0.40603
2017-01-09,6.6826,0.39753
2017-01-10,6.68732,0.40315
2017-01-11,6.69087,0.40931
2017-01-12,6.69443,0.42971
2017-01-13,6.69799,0.46248
2017-01-14,6.70154,0.50521
2017-01-15,6.7051,0.5556
2017-01-16,6.70941,0.48682
2017-01-17,6.7154,0.43005
2017-01-18,6.72139,0.39832
2017-01-19,6.72738,0.39768
2017-01-20,6.73337,0.42827
2017-01-21,6.73936,0.48421
2017-01-22,6.74535,0.55792
2017-01-23,6.75258,0.48433
2017-01-24,6.75981,0.42883
2017-01-25,6.76704,0.39904
2017-01-26,6.77427,0.40072
2017-01-27,6.7815,0.43352
2017-01-28,6.78873,0.49123
2017-01-29,6.79777,0.5607
2017-01-30,6.80296,0.418
2017-01-31,6.80816,0.41825
2017-02-01,6.81335,0.56125
2017-02-02,6.81636,0.49129
2017-02-03,6.81936,0.45099
2017-02-04,6.82036,0.41308
2017-02-05,6.82136,0.398
2017-02-06,6.82235,0.4083
2017-02-07,6.82335,0.44221
2017-02-08,6.82435,0.49488
2017-02-09,6.82535,0.56107
2017-02-10,6.8257,0.47682
2017-02-11,6.82606,0.41819
2017-02-12,6.82642,0.39671
2017-02-13,6.82677,0.41815
2017-02-14,6.82713,0.47675
2017-02-15,6.82749,0.56098
2017-02-16,6.83248,0.51424
2017-02-17,6.83747,0.47377
2017-02-18,6.84246,0.44129
2017-02-19,6.84745,0.41867
2017-02-20,6.85244,0.40755
2017-02-21,6.85743,0.40889
2017-02-22,6.85777,0.4078
2017-02-23,6.8581,0.41922
2017-02-24,6.85844,0.44216
2017-02-25,6.85878,0.47497
2017-02-26,6.85911,0.51575
2017-02-27,6.85945,0.56279
2017-02-28,6.86214,0.3981
2017-03-01,6.86483,0.56321
2017-03-02,6.86872,0.50645
2017-03-03,6.87261,0.46098
2017-03-04,6.8765,0.43038
2017-03-05,6.88039,0.41793
2017-03-06,6.88367,0.40459
2017-03-07,6.88695,0.40847
2017-03-08,6.89023,0.42911
2017-03-09,6.89351,0.46426
2017-03-10,6.89679,0.51095
2017-03-11,6.90007,0.56633
2017-03-12,6.90373,0.44776
2017-03-13,6.90739,0.40063
2017-03-14,6.91105,0.44807
2017-03-15,6.91471,0.56681
2017-03-16,6.91653,0.49546
2017-03-17,6.91835,0.45624
2017-03-18,6.91799,0.41743
2017-03-19,6.91764,0.40167
2017-03-20,6.91728,0.41162
2017-03-21,6.91693,0.44555
2017-03-22,6.91658,0.49859
2017-03-23,6.91622,0.5654
2017-03-24,6.91833,0.50491
2017-03-25,6.92044,0.45519
2017-03-26,6.92254,0.42009
2017-03-27,6.92465,0.40344
2017-03-28,6.92676,0.40752
2017-03-29,6.92886,0.43173
2017-03-30,6.92835,0.45473
2017-03-31,6.92783,0.501
