time,MAR_land,MAR_ice,RACMO_land,RACMO_ice,MAR_total,RACMO_total
2015-01-01,0.0,0.001139,0.153259,0.886369,0.001139,1.039628
2015-01-02,0.0,0.001977,0.153029,0.88321,0.001977,1.0362390000000001
2015-01-03,0.0,0.002204,0.150243,0.884368,0.002204,1.034611
2015-01-04,0.0,0.001635,0.145182,0.873567,0.001635,1.018749
2015-01-05,0.0,0.001444,0.146173,0.87789,0.001444,1.024063
2015-01-06,0.0,0.001365,0.142307,0.886307,0.001365,1.028614
2015-01-07,0.0,0.002379,0.138581,0.870162,0.002379,1.008743
2015-01-08,0.0,0.003506,0.13676,0.872422,0.003506,1.009182
2015-01-09,0.0,0.003366,0.13607,0.868803,0.003366,1.004873
2015-01-10,0.0,0.000486,0.131725,0.866109,0.000486,0.997834
2015-01-11,0.0,0.000434,0.128939,0.867849,0.000434,0.996788
2015-01-12,0.0,0.000787,0.128108,0.861943,0.000787,0.990051
2015-01-13,0.0,0.057135,0.126064,0.861135,0.057135,0.9871989999999999
2015-01-14,0.0,0.119027,0.123674,0.864884,0.119027,0.988558
2015-01-15,0.0,0.145956,0.121003,0.857088,0.145956,0.9780909999999999
2015-01-16,0.0,0.153841,0.118242,0.864828,0.153841,0.98307
2015-01-17,0.0,0.161236,0.116907,0.860689,0.161236,0.977596
2015-01-18,0.0,0.169825,0.332076,0.859404,0.169825,1.1914799999999999
2015-01-19,0.0,0.176437,0.111501,0.855345,0.176437,0.966846
2015-01-20,0.0,0.185634,0.110306,0.85124,0.185634,0.961546
2015-01-21,0.0,0.193882,0.10752,0.853276,0.193882,0.960796
2015-01-22,0.0,0.194878,0.10621,0.843713,0.194878,0.9499230000000001
2015-01-23,0.0,0.192609,0.104874,0.849061,0.192609,0.953935
2015-01-24,0.0,0.1901,0.102254,0.848226,0.1901,0.95048
2015-01-25,0.0,0.185883,0.099584,0.849832,0.185883,0.949416
2015-01-26,0.0,0.180862,0.099469,0.842695,0.180862,0.942164
2015-01-27,0.0,0.180753,0.096823,0.845769,0.180753,0.942592
2015-01-28,0.0,0.189158,0.095513,0.847332,0.189158,0.9428449999999999
2015-01-29,0.0,0.196191,0.091647,0.841871,0.196191,0.9335180000000001
2015-01-30,0.0,0.200188,0.091417,0.845904,0.200188,0.937321
2015-01-31,0.0,0.205876,0.088887,0.837162,0.205876,0.9260489999999999
2015-02-01,0.0,0.211958,0.086356,0.83882,0.211958,0.925176
2015-02-02,0.0,0.214896,0.086011,0.876615,0.214896,0.962626
2015-02-03,0.0,0.213691,0.08573,0.904789,0.213691,0.9905189999999999
2015-02-04,0.0,0.213673,0.083736,0.840351,0.213673,0.924087
2015-02-05,0.0,0.215865,0.078164,0.835799,0.215865,0.913963
2015-02-06,0.0,0.21635,0.080605,0.828699,0.21635,0.909304
2015-02-07,0.0,0.213931,0.075544,0.830717,0.213931,0.906261
2015-02-08,0.0,0.210185,0.093654,0.828226,0.210185,0.92188
2015-02-09,0.0,0.209433,0.074094,0.831866,0.209433,0.90596
2015-02-10,0.0,0.209948,0.071448,0.827047,0.209948,0.8984949999999999
2015-02-11,0.0,0.206689,0.070253,0.826591,0.206689,0.896844
2015-02-12,0.0,0.199268,0.070023,0.827973,0.199268,0.897996
2015-02-13,0.0,0.192337,0.064963,0.826804,0.192337,0.891767
2015-02-14,0.0,0.188557,0.066158,0.826428,0.188557,0.8925860000000001
2015-02-15,0.0,0.174242,0.063512,0.82348,0.174242,0.886992
2015-02-16,0.0,0.019628,0.063282,0.82364,0.019628,0.886922
2015-02-17,0.0,0.133463,0.059557,0.826101,0.133463,0.885658
2015-02-18,0.0,0.046253,0.058106,0.822257,0.046253,0.880363
2015-02-19,0.0,0.040359,0.056796,0.821744,0.040359,0.87854
2015-02-20,0.0,0.16203,0.056796,0.822532,0.16203,0.879328
2015-02-21,0.0,0.187331,0.0527,0.821464,0.187331,0.8741639999999999
2015-02-22,0.0,0.189654,0.052956,0.819649,0.189654,0.872605
2015-02-23,0.0,0.191419,0.050055,0.816882,0.191419,0.866937
2015-02-24,0.0,0.192234,0.049825,0.823448,0.192234,0.873273
2015-02-25,0.0,0.078076,0.049141,0.826691,0.078076,0.8758319999999999
2015-02-26,0.0,0.052699,0.0484,0.805388,0.052699,0.853788
2015-02-27,0.0,0.176964,0.04624,0.812149,0.176964,0.8583890000000001
2015-02-28,0.0,0.202191,0.04362,0.81094,0.202191,0.85456
2015-03-01,0.0,0.212529,0.044815,0.809592,0.212529,0.854407
2015-03-02,0.0,0.223004,0.044585,0.809561,0.223004,0.854146
2015-03-03,0.0,0.226936,0.04231,0.797795,0.226936,0.840105
2015-03-04,0.0,0.215287,0.04208,0.799738,0.215287,0.841818
2015-03-05,0.0,0.206956,0.053346,0.799119,0.206956,0.852465
2015-03-06,0.0,0.214303,0.043088,0.797521,0.214303,0.840609
2015-03-07,0.0,0.224979,0.039575,0.801261,0.224979,0.840836
2015-03-08,0.0,0.233144,0.04054,0.791672,0.233144,0.8322120000000001
2015-03-09,0.0,0.238977,0.03838,0.806224,0.238977,0.844604
2015-03-10,0.0,0.024529,0.03815,0.789438,0.024529,0.827588
2015-03-11,0.0,0.045216,0.04054,0.80128,0.045216,0.84182
2015-03-12,0.0,0.208765,0.03914,0.795312,0.208765,0.834452
2015-03-13,0.0,0.248549,0.035,0.832779,0.248549,0.8677790000000001
2015-03-14,0.0,0.253915,0.037485,0.805778,0.253915,0.843263
2015-03-15,0.0,0.254139,0.033805,0.796424,0.254139,0.830229
2015-03-16,0.0,0.255285,0.0353,0.803677,0.255285,0.838977
2015-03-17,0.0,0.2544,0.036175,0.796833,0.2544,0.833008
2015-03-18,0.0,0.252447,0.033025,0.799635,0.252447,0.83266
2015-03-19,0.0,0.252265,0.03422,0.796111,0.252265,0.830331
2015-03-20,0.0,0.250707,0.03291,0.791499,0.250707,0.824409
2015-03-21,0.0,0.249142,0.072344,0.787571,0.249142,0.859915
2015-03-22,0.0,0.248743,0.065174,0.787376,0.248743,0.8525499999999999
2015-03-23,0.0,0.250649,0.0316,0.793004,0.250649,0.824604
2015-03-24,0.0,0.25079,0.060109,0.791166,0.25079,0.851275
2015-03-25,0.0,0.250814,0.031485,0.787283,0.250814,0.8187679999999999
2015-03-26,0.0,0.25017,0.030405,0.785137,0.25017,0.815542
2015-03-27,0.0,0.251715,0.03029,0.779102,0.251715,0.809392
2015-03-28,0.0,0.252037,0.029095,0.782021,0.252037,0.811116
2015-03-29,0.0,0.250989,0.029095,0.778545,0.250989,0.80764
2015-03-30,0.0,0.249661,0.02898,0.780843,0.249661,0.809823
2015-03-31,0.0,0.248005,0.02898,0.775653,0.248005,0.804633
2015-04-01,0.0,0.248464,0.027785,0.778197,0.248464,0.805982
2015-04-02,0.0,0.247447,0.02767,0.772068,0.247447,0.799738
2015-04-03,0.0,0.245598,0.027785,0.779272,0.245598,0.8070569999999999
2015-04-04,0.0,0.24364,0.02636,0.778871,0.24364,0.805231
