time,MAR_land,MAR_ice,RACMO_land,RACMO_ice,MAR_total,RACMO_total
2015-01-01,7.163778,0.003868,0.577723,1.910966,7.1676459999999995,2.488689
2015-01-02,7.074253,0.033411,0.562986,1.871838,7.107664,2.434824
2015-01-03,6.98101,0.024661,0.561108,1.917836,7.005671,2.4789440000000003
2015-01-04,6.893076,0.024919,0.552364,1.915613,6.9179949999999995,2.467977
2015-01-05,6.806859,0.032495,0.560243,1.91225,6.839354,2.472493
2015-01-06,6.716944,0.06703,0.535313,1.906691,6.783974,2.442004
2015-01-07,6.637403,0.073378,0.545051,1.890727,6.710781,2.435778
2015-01-08,6.5554,0.063299,0.56891,1.910471,6.618698999999999,2.479381
2015-01-09,6.475091,0.009381,0.513335,1.894623,6.484472,2.407958
2015-01-10,6.396517,0.000171,0.509056,1.895467,6.396688,2.404523
2015-01-11,6.317646,0.000168,0.499373,1.915226,6.317814,2.414599
2015-01-12,6.251161,0.000168,0.491409,1.892485,6.251329,2.3838939999999997
2015-01-13,6.182343,0.00253,0.486476,1.879466,6.1848730000000005,2.365942
2015-01-14,6.113629,0.018094,0.480919,1.881036,6.131723,2.361955
2015-01-15,6.045714,0.000305,0.47174,1.875109,6.046019,2.3468489999999997
2015-01-16,5.976938,0.000168,0.465443,1.876973,5.977106,2.342416
2015-01-17,5.919013,0.000343,0.460218,1.874569,5.919356,2.334787
2015-01-18,5.857106,0.000177,0.45285,1.869113,5.857283,2.321963
2015-01-19,5.795736,0.000168,0.445918,1.873896,5.795904,2.319814
2015-01-20,5.735933,0.000168,0.646686,1.868793,5.736101000000001,2.515479
2015-01-21,5.672162,0.000199,0.45267,1.866295,5.672361,2.318965
2015-01-22,5.61721,0.035931,0.427927,1.864996,5.653141,2.292923
2015-01-23,5.558902,0.050697,0.420123,1.859002,5.609599,2.279125
2015-01-24,5.501425,0.045646,0.414131,1.88482,5.547071,2.2989509999999997
2015-01-25,5.444828,0.047045,0.409977,1.920498,5.491873,2.330475
2015-01-26,5.385821,0.032774,0.403073,1.856453,5.418595,2.259526
2015-01-27,5.337353,0.048834,0.398455,1.847484,5.3861870000000005,2.245939
2015-01-28,5.286633,0.048632,0.389712,1.854017,5.335265,2.243729
2015-01-29,5.236136,0.031787,0.385558,1.854563,5.267923,2.240121
2015-01-30,5.186305,0.025514,0.382344,1.853159,5.211819,2.235503
2015-01-31,5.137809,0.018002,0.376815,1.849741,5.155811,2.226556
2015-02-01,5.086646,0.016239,0.368507,1.84492,5.102885,2.213427
2015-02-02,5.042875,0.014008,0.367607,1.849252,5.056883,2.216859
2015-02-03,4.996369,0.038869,0.3593,2.008614,5.035238,2.3679140000000003
2015-02-04,4.94989,0.031308,0.353771,1.845889,4.981198,2.1996599999999997
2015-02-05,4.903733,0.024324,0.362965,1.825955,4.928057,2.18892
2015-02-06,4.854553,0.028922,0.342713,1.826349,4.883475,2.169062
2015-02-07,4.812303,0.004598,0.339035,1.818324,4.816901,2.157359
2015-02-08,4.766586,0.041929,0.335372,1.832953,4.808515,2.1683250000000003
2015-02-09,4.72126,0.011262,0.330291,1.815173,4.732522,2.145464
2015-02-10,4.676672,0.003252,0.324299,1.817756,4.679924,2.142055
2015-02-11,4.629727,0.000181,0.321984,1.814283,4.629908,2.136267
2015-02-12,4.589228,0.011896,0.314192,1.81714,4.601124,2.131332
2015-02-13,4.546162,0.050921,0.313241,1.820833,4.597083,2.134074
2015-02-14,4.504968,0.007293,0.304034,1.815342,4.512261,2.119376
2015-02-15,4.466238,0.000394,0.302195,1.81005,4.466632,2.1122449999999997
2015-02-16,4.426235,0.012843,0.297605,1.808798,4.439078,2.106403
2015-02-17,4.392325,0.004325,0.291612,1.805721,4.396649999999999,2.097333
2015-02-18,4.355464,0.017658,0.288861,1.798543,4.3731219999999995,2.087404
2015-02-19,4.319472,0.015244,0.283808,1.798427,4.334716,2.082235
2015-02-20,4.283995,0.014269,0.282433,1.810119,4.298264,2.092552
2015-02-21,4.246894,0.00658,0.277379,1.806078,4.253474,2.083457
2015-02-22,4.216109,0.002133,0.272789,1.792552,4.218242,2.065341
2015-02-23,4.182041,0.020012,0.269575,1.796944,4.202053,2.066519
2015-02-24,4.147868,0.011888,0.2673,1.790987,4.159756,2.058287
2015-02-25,4.113553,0.03176,0.259932,1.806635,4.145313,2.066567
2015-02-26,4.076939,0.024991,0.259932,1.789136,4.10193,2.049068
2015-02-27,4.047176,0.002369,0.253503,1.784108,4.049545,2.037611
2015-02-28,4.015784,0.000614,0.253503,1.791974,4.016398,2.045477
2015-03-01,3.982064,0.001475,0.247074,1.785417,3.983539,2.032491
2015-03-02,3.955678,0.023759,0.244324,1.774681,3.979437,2.019005
2015-03-03,3.926762,0.02751,0.240646,1.787983,3.954272,2.028629
2015-03-04,3.898062,0.038344,0.237895,1.787443,3.936406,2.025338
2015-03-05,3.869859,0.062608,0.232842,1.771304,3.932467,2.004146
2015-03-06,3.839213,0.095329,0.231466,1.779226,3.934542,2.010692
2015-03-07,3.813952,0.067014,0.225037,1.772754,3.880966,1.9977909999999999
2015-03-08,3.786063,0.038682,0.226413,1.785949,3.824745,2.012362
2015-03-09,3.758262,0.042709,0.227783,1.784084,3.800971,2.011867
2015-03-10,3.730234,0.050081,0.216163,1.76153,3.780315,1.977693
2015-03-11,3.700039,0.057753,0.223623,1.765157,3.757792,1.98878
2015-03-12,3.676386,0.052171,0.21218,1.76889,3.728557,1.98107
2015-03-13,3.650499,0.041931,0.226877,1.736423,3.69243,1.9633
2015-03-14,3.624515,0.059102,1.283936,1.751114,3.6836170000000004,3.03505
2015-03-15,3.59866,0.045219,0.203747,1.738577,3.643879,1.9423240000000002
2015-03-16,3.570677,0.003854,0.199995,1.738219,3.574531,1.9382139999999999
2015-03-17,3.548461,0.007292,0.197947,1.736808,3.555753,1.934755
2015-03-18,3.525172,0.001554,0.194269,1.730482,3.526726,1.924751
2015-03-19,3.501934,0.000682,0.191518,1.732573,3.5026159999999997,1.924091
2015-03-20,3.478711,0.00377,0.189679,1.738235,3.482481,1.927914
2015-03-21,3.453397,0.023338,0.204308,1.72647,3.4767349999999997,1.9307779999999999
2015-03-22,3.432989,0.003438,0.18509,1.728351,3.436427,1.913441
2015-03-23,3.410674,0.000406,0.183251,1.728846,3.41108,1.9120970000000002
2015-03-24,3.388711,0.000655,0.180036,1.72961,3.389366,1.9096460000000002
2015-03-25,3.366885,0.002094,0.176822,1.722506,3.368979,1.8993280000000001
2015-03-26,3.342773,0.0018,0.178963,1.728098,3.344573,1.907061
2015-03-27,3.323568,0.00135,0.173607,1.719831,3.324918,1.8934380000000002
2015-03-28,3.302114,0.000703,0.172232,1.719836,3.302817,1.8920679999999999
2015-03-29,3.28052,0.00018,0.166432,1.72203,3.2807,1.8884619999999999
2015-03-30,3.258824,0.00017,0.167179,1.704731,3.258994,1.87191
2015-03-31,3.237179,0.00017,0.163501,1.712242,3.2373489999999996,1.875743
2015-04-01,3.213663,0.000168,0.163964,1.710539,3.213831,1.874503
2015-04-02,3.194764,0.000167,0.16075,1.708043,3.194931,1.868793
2015-04-03,3.173495,0.000383,0.157535,1.706232,3.1738779999999998,1.863767
2015-04-04,3.152144,0.000287,0.159144,1.693672,3.152431,1.852816
2015-04-05,3.131464,0.000394,0.156394,1.696502,3.131858,1.8528959999999999
2015-04-06,3.110041,0.001758,0.150873,1.697959,3.111799,1.848832
2015-04-07,3.093405,0.000241,0.151107,1.694652,3.093646,1.8457590000000001
2015-04-08,3.074869,0.000255,0.149731,1.689825,3.075124,1.839556
2015-04-09,3.057034,0.0006,0.149038,1.69691,3.0576339999999997,1.845948
2015-04-10,3.039797,0.000639,0.145142,1.686733,3.040436,1.8318750000000001
2015-04-11,3.020611,0.000477,0.144214,1.674824,3.021088,1.8190380000000002
2015-04-12,3.005576,0.000467,0.141464,1.691306,3.006043,1.83277
2015-04-13,2.988272,0.000467,0.156233,1.68487,2.988739,1.8411030000000002
2015-04-14,2.970958,0.000467,0.138249,3.166004,2.971425,3.304253
2015-04-15,2.953594,0.000467,0.200639,5.539825,2.954061,5.740464
2015-04-16,2.934179,0.000719,0.867752,4.831607,2.934898,5.699359
2015-04-17,2.918891,0.001872,1.010103,8.999446,2.920763,10.009549
2015-04-18,2.901655,0.001157,0.68721,5.672322,2.902812,6.359532000000001
2015-04-19,2.884395,0.002049,7.005774,6.878996,2.886444,13.88477
2015-04-20,2.86782,0.002369,5.480458,7.185852,2.870189,12.66631
2015-04-21,2.850042,0.000881,0.128606,1.646647,2.8509230000000003,1.775253
2015-04-22,2.836482,0.000468,0.125392,3.446871,2.8369500000000003,3.572263
2015-04-23,2.820928,0.000467,0.125392,2.360841,2.821395,2.4862330000000004
2015-04-24,2.805677,0.000249,0.123553,6.133504,2.8059260000000004,6.2570570000000005
2015-04-25,2.790635,0.000168,0.122177,1.63441,2.790803,1.756587
2015-04-26,2.773764,0.000186,0.120338,1.633113,2.7739499999999997,1.753451
2015-04-27,2.760873,0.000168,0.205751,1.645461,2.761041,1.851212
2015-04-28,2.746184,0.000167,0.117124,1.620806,2.7463509999999998,1.73793
2015-04-29,2.731432,0.000167,0.116246,1.628784,2.7315989999999997,1.74503
2015-04-30,2.716722,0.000167,0.115749,1.649058,2.7168889999999997,1.764807
2015-05-01,2.700125,0.001396,0.11391,1.620187,2.701521,1.734097
2015-05-02,2.687589,0.000692,0.115749,1.639986,2.688281,1.755735
2015-05-03,2.673369,0.000169,0.11391,1.64744,2.673538,1.76135
