time,MAR_land,MAR_ice,RACMO_land,RACMO_ice,MAR_total,RACMO_total
2015-01-01,0.0,2.664292,0.786368,12.51855,2.664292,13.304917999999999
2015-01-02,0.0,2.13291,0.778,12.430803,2.13291,13.208803
2015-01-03,0.0,12.941013,0.7636,12.503803,12.941013,13.267403
2015-01-04,0.0,6.220051,0.753235,12.438059,6.220051,13.191294000000001
2015-01-05,0.0,4.665297,0.748932,12.382433,4.665297,13.131365
2015-01-06,0.0,4.637296,0.734389,12.399447,4.637296,13.133836
2015-01-07,0.0,4.525323,0.726975,12.373679,4.525323,13.100653999999999
2015-01-08,0.0,5.234951,0.721127,12.343678,5.234951,13.064805
2015-01-09,0.0,4.765509,0.758166,12.319363,4.765509,13.077528999999998
2015-01-10,0.0,3.867354,0.697425,12.29601,3.867354,12.993435000000002
2015-01-11,0.0,3.470364,0.690354,12.304442,3.470364,12.994796
2015-01-12,0.0,3.631846,0.68513,12.261891,3.631846,12.947021
2015-01-13,0.0,3.653751,0.677397,12.231217,3.653751,12.908614
2015-01-14,0.0,3.082924,0.664684,12.250058,3.082924,12.914741999999999
2015-01-15,0.0,2.264826,0.654791,12.161419,2.264826,12.81621
2015-01-16,0.0,4.898227,0.639969,12.184951,4.898227,12.82492
2015-01-17,0.0,6.285569,0.639073,12.169048,6.285569,12.808121
2015-01-18,0.0,7.265886,0.637773,13.88123,7.265886,14.519003
2015-01-19,0.0,7.406853,1.810516,12.263213,7.406853,14.073729
2015-01-20,0.0,5.700902,0.614577,12.121514,5.700902,12.736091
2015-01-21,0.0,4.824399,0.607383,12.112924,4.824399,12.720307
2015-01-22,0.0,6.862278,0.599475,12.050782,6.862278,12.650257
2015-01-23,0.0,3.191685,0.592254,12.063691,3.191685,12.655945000000001
2015-01-24,0.0,3.192043,0.581182,12.022462,3.192043,12.603644000000001
2015-01-25,0.0,5.776865,0.578563,12.008608,5.776865,12.587171000000001
2015-01-26,0.0,3.470882,0.572361,14.665723,3.470882,15.238084
2015-01-27,0.0,6.470176,0.561241,11.950855,6.470176,12.512096000000001
2015-01-28,0.0,3.653947,0.555425,11.902177,3.653947,12.457602
2015-01-29,0.0,6.07458,0.547067,11.85891,6.07458,12.405977
2015-01-30,0.0,7.149436,0.544223,11.829159,7.149436,12.373382000000001
2015-01-31,0.0,7.391088,0.532222,11.835856,7.391088,12.368078
2015-02-01,0.0,7.179577,0.527765,11.800679,7.179577,12.328444000000001
2015-02-02,0.0,5.839128,0.520194,11.978837,5.839128,12.499031
2015-02-03,0.0,7.045259,0.78891,11.907764,7.045259,12.696674
2015-02-04,0.0,7.430418,0.543461,11.752686,7.430418,12.296147000000001
2015-02-05,0.0,7.492713,0.499428,11.783645,7.492713,12.283073
2015-02-06,0.0,5.979257,0.500596,11.720193,5.979257,12.220789
2015-02-07,0.0,4.900448,0.512956,11.742443,4.900448,12.255399
2015-02-08,0.0,7.199821,0.576833,11.676881,7.199821,12.253714
2015-02-09,0.0,5.049105,0.476714,11.665204,5.049105,12.141917999999999
2015-02-10,0.0,1.733387,0.472415,11.649786,1.733387,12.122201
2015-02-11,0.0,1.611969,0.46696,11.630761,1.611969,12.097721
2015-02-12,0.0,1.909882,0.459361,11.602094,1.909882,12.061454999999999
2015-02-13,0.0,4.874051,0.450106,11.633817,4.874051,12.083923
2015-02-14,0.0,2.376426,0.449624,11.553682,2.376426,12.003306
2015-02-15,0.0,1.657287,0.44455,11.54997,1.657287,11.99452
2015-02-16,0.0,1.638905,0.436021,11.558602,1.638905,11.994623
2015-02-17,0.0,1.940934,0.428044,11.536739,1.940934,11.964783
2015-02-18,0.0,4.956088,0.426644,11.517386,4.956088,11.94403
2015-02-19,0.0,7.064208,0.417727,11.495414,7.064208,11.913141
2015-02-20,0.0,5.496874,0.409373,11.487865,5.496874,11.897238
2015-02-21,0.0,3.191309,0.403935,11.478217,3.191309,11.882152000000001
2015-02-22,0.0,6.095972,0.400462,11.480644,6.095972,11.881105999999999
2015-02-23,0.0,3.298355,0.393839,11.457667,3.298355,11.851506
2015-02-24,0.0,5.766884,0.388913,11.464665,5.766884,11.853578
2015-02-25,0.0,7.261234,0.381028,11.420633,7.261234,11.801661000000001
2015-02-26,0.0,6.912415,0.37552,11.421538,6.912415,11.797058
