time,MAR_land,MAR_ice,RACMO_land,RACMO_ice,MAR_total,RACMO_total
2015-01-01,1.032048,0.0,0.219715,0.031137,1.032048,0.250852
2015-01-02,1.024081,0.0,0.216465,0.031345,1.024081,0.24780999999999997
2015-01-03,1.015295,0.0,0.215029,0.030862,1.015295,0.245891
2015-01-04,1.006491,0.0,0.212155,0.031099,1.006491,0.24325400000000003
2015-01-05,0.997699,0.0,0.208919,0.030716,0.997699,0.239635
2015-01-06,0.98848,0.0,0.207294,0.031015,0.98848,0.238309
2015-01-07,0.980807,0.0,0.204601,0.030495,0.980807,0.235096
2015-01-08,0.972517,0.0,0.202433,0.030981,0.972517,0.233414
2015-01-09,0.964254,0.0,0.199741,0.030502,0.964254,0.230243
2015-01-10,0.956199,0.0,0.197055,0.030496,0.956199,0.227551
2015-01-11,0.947823,0.0,0.194874,0.031211,0.947823,0.22608499999999998
2015-01-12,0.94074,0.0,0.194139,0.030578,0.94074,0.224717
2015-01-13,0.932991,0.0,0.189502,0.03104,0.932991,0.22054200000000002
2015-01-14,0.925229,0.0,0.188388,0.030317,0.925229,0.218705
2015-01-15,0.917474,0.0,0.186252,0.031112,0.917474,0.217364
2015-01-16,0.909363,0.0,0.184817,0.030244,0.909363,0.215061
2015-01-17,0.902656,0.0,0.182459,0.031204,0.902656,0.21366300000000002
2015-01-18,0.895144,0.0,0.208159,0.031319,0.895144,0.23947800000000002
2015-01-19,0.887611,0.0,0.186086,0.030234,0.887611,0.21632
2015-01-20,0.880385,0.0,0.175974,0.030751,0.880385,0.206725
2015-01-21,0.872981,0.0,0.173282,0.030633,0.872981,0.20391499999999999
2015-01-22,0.866866,0.0,0.171663,0.030659,0.866866,0.202322
2015-01-23,0.859989,0.0,0.170032,0.030654,0.859989,0.20068599999999998
2015-01-24,0.853051,0.0,0.16842,0.030511,0.853051,0.198931
2015-01-25,0.84634,0.0,0.166239,0.030173,0.84634,0.196412
2015-01-26,0.839149,0.0,0.163553,0.030137,0.839149,0.19369
2015-01-27,0.833159,0.0,0.162485,0.029667,0.833159,0.192152
2015-01-28,0.826674,0.0,0.160305,0.029152,0.826674,0.18945700000000001
2015-01-29,0.82034,0.0,0.158686,0.029668,0.82034,0.188354
2015-01-30,0.814027,0.0,0.156517,0.029233,0.814027,0.18575
2015-01-31,0.807701,0.0,0.155443,0.029107,0.807701,0.18455
2015-02-01,0.800842,0.0,0.153825,0.029116,0.800842,0.182941
2015-02-02,0.795233,0.0,0.150576,0.029213,0.795233,0.17978899999999998
