time,MAR_land,MAR_ice,RACMO_land,RACMO_ice,MAR_total,RACMO_total
2015-04-19,2.335143,0.0,6.160843,0.038527,2.335143,6.19937
2015-04-20,2.324353,0.0,0.282547,0.003839,2.324353,0.286386
2015-04-21,2.311975,0.0,0.226879,0.0038,2.311975,0.230679
2015-04-22,2.302909,0.0,0.453191,0.075182,2.302909,0.528373
2015-04-23,2.292325,0.0,6.017362,0.024451,2.292325,6.041813
2015-04-24,2.281749,0.0,0.229062,0.044312,2.281749,0.273374
2015-04-25,2.271279,0.0,0.216727,0.081715,2.271279,0.298442
2015-04-26,2.259324,0.0,0.257057,0.00371,2.259324,0.26076699999999997
2015-04-27,2.25042,0.0,0.243202,0.003755,2.25042,0.246957
2015-04-28,2.239956,0.0,0.540283,0.003703,2.239956,0.543986
2015-04-29,2.229788,0.0,3.858821,0.003712,2.229788,3.862533
2015-04-30,2.220016,0.0,2.428309,0.003598,2.220016,2.4319070000000003
2015-05-01,2.208881,0.0,1.094964,0.003536,2.208881,1.0985
2015-05-02,2.200707,0.0,0.661893,0.00341,2.200707,0.665303
2015-05-03,2.190886,0.0,1.350951,0.003497,2.190886,1.354448
2015-05-04,2.181116,0.0,10.795799,0.044293,2.181116,10.840092
2015-05-05,2.171632,0.0,6.232205,0.032093,2.171632,6.264298
2015-05-06,2.160761,0.0,12.209412,0.122257,2.160761,12.331669
2015-05-07,2.152986,0.0,15.715453,0.046221,2.152986,15.761674
2015-05-08,2.143842,0.0,13.498416,0.026801,2.143842,13.525217000000001
2015-05-09,2.13517,0.0,19.509304,0.035485,2.13517,19.544789
2015-05-10,2.126615,0.0,22.910835,0.030298,2.126615,22.941132999999997
2015-05-11,2.116592,0.0,4.143817,0.066897,2.116592,4.210714
2015-05-12,2.109499,0.0,3.630495,0.027635,2.109499,3.65813
2015-05-13,2.100899,0.0,0.978916,0.020834,2.100899,0.99975
2015-05-14,2.092446,0.0,2.372435,0.060268,2.092446,2.432703
2015-05-15,2.084045,0.0,7.669732,0.041088,2.084045,7.71082
2015-05-16,2.074311,0.0,11.808904,0.026518,2.074311,11.835422
2015-05-17,2.067629,0.0,22.567668,0.020261,2.067629,22.587929000000003
2015-05-18,2.059461,0.0,24.077097,0.016656,2.059461,24.093753
2015-05-19,2.051027,0.0,5.98326,0.034767,2.051027,6.018027
2015-05-20,2.045131,0.0,4.414354,0.02123,2.045131,4.435584
2015-05-21,2.04072,0.0,10.155551,0.018015,2.04072,10.173566000000001
2015-05-22,2.037822,0.0,4.141132,0.100336,2.037822,4.241468
2015-05-23,2.025892,0.0,10.514053,0.024465,2.025892,10.538518
2015-05-24,2.020603,0.0,13.265228,0.021096,2.020603,13.286324
2015-05-25,2.012935,0.0,11.404093,0.032335,2.012935,11.436428
2015-05-26,1.988506,0.0,9.663865,0.020863,1.988506,9.684728
2015-05-27,1.956356,0.0,12.291342,0.013009,1.956356,12.304351
2015-05-28,1.917731,0.0,14.956636,0.018887,1.917731,14.975522999999999
2015-05-29,1.869055,0.0,3.521125,0.032865,1.869055,3.55399
2015-05-30,1.831471,0.0,1.636165,0.003434,1.831471,1.639599
2015-05-31,1.817765,0.0,4.358178,0.025392,1.817765,4.38357
2015-06-01,1.816078,0.0,2.732693,0.018458,1.816078,2.7511509999999997
2015-06-02,1.825577,0.0,6.366303,0.017088,1.825577,6.3833910000000005
2015-06-03,1.842407,0.0,5.654522,0.020955,1.842407,5.675477
2015-06-04,1.856155,0.006497,8.810908,0.017631,1.862652,8.828539
2015-06-05,1.845353,0.041667,19.369514,0.017828,1.88702,19.387342
2015-06-06,1.821323,0.167283,23.560473,0.016511,1.988606,23.576984000000003
2015-06-07,1.807331,0.200125,15.651028,0.137172,2.007456,15.7882
2015-06-08,1.807021,0.231375,16.431037,0.164215,2.038396,16.595252
2015-06-09,1.82252,0.270144,19.619714,0.118917,2.092664,19.738630999999998
2015-06-10,1.882398,0.303562,22.615824,0.124068,2.18596,22.739892
2015-06-11,1.997749,0.285844,26.884011,0.119495,2.2835929999999998,27.003506
2015-06-12,2.175589,0.357291,27.66583,0.093427,2.53288,27.759256999999998
2015-06-13,2.397446,0.329062,30.081371,0.117523,2.726508,30.198894
2015-06-14,2.703676,0.338098,37.84717,0.237323,3.041774,38.084493
2015-06-15,3.08651,0.413832,27.974665,0.321009,3.500342,28.295674
2015-06-16,3.501284,0.59316,35.148724,0.427553,4.094444,35.576277000000005
2015-06-17,4.09215,0.591941,36.737057,0.39969,4.6840910000000004,37.136747
2015-06-18,5.341252,0.428621,33.185044,0.26967,5.769873,33.454713999999996
2015-06-19,7.063769,0.517532,39.100274,0.455509,7.581301,39.555783
2015-06-20,8.74746,0.522464,42.240281,0.485207,9.269924,42.725488000000006
2015-06-21,10.615476,0.525669,47.322141,0.823678,11.141145,48.145819
2015-06-22,12.678215,0.538033,54.575697,0.826919,13.216248,55.402615999999995
2015-06-23,14.968331,0.502878,49.838268,1.005556,15.471209,50.843824
2015-06-24,17.558142,0.462081,52.175982,0.944932,18.020223,53.120914
2015-06-25,20.304326,0.496357,53.810315,0.966825,20.800683,54.77714
2015-06-26,23.19323,0.544011,52.743011,0.977292,23.737241,53.720303
2015-06-27,25.878011,0.977452,61.988566,1.122502,26.855463,63.111067999999996
2015-06-28,32.130309,1.031349,55.452366,0.780862,33.161657999999996,56.233228
2015-06-29,39.775771,0.896543,54.35697,0.877036,40.672314,55.234005999999994
2015-06-30,47.575881,0.536675,49.065378,0.842165,48.112556000000005,49.907543000000004
2015-07-01,57.074481,0.52203,48.14674,0.864701,57.596511,49.011441
2015-07-02,62.000981,0.549588,51.243459,0.948811,62.550569,52.19227
2015-07-03,62.007216,0.568768,52.742727,0.920219,62.575984,53.662946000000005
2015-07-04,62.199082,0.599562,46.198716,0.677281,62.798643999999996,46.875997
2015-07-05,61.534724,0.760245,47.776926,0.774827,62.294968999999995,48.551753000000005
2015-07-06,60.209774,1.071851,51.400338,0.920213,61.281625000000005,52.320550999999995
2015-07-07,61.619116,0.885558,48.734298,1.076763,62.504674,49.811061
2015-07-08,64.475573,0.60855,44.041084,1.22241,65.08412299999999,45.263493999999994
2015-07-09,66.440431,0.612392,42.381989,1.228421,67.052823,43.610409999999995
2015-07-10,65.847616,0.632806,26.151646,0.571661,66.480422,26.723307
2015-07-11,67.316295,0.478626,34.334713,0.958873,67.794921,35.293586
2015-07-12,65.261895,0.399959,25.706966,0.443538,65.66185399999999,26.150504
2015-07-13,65.812494,0.87062,25.875752,0.555602,66.683114,26.431354
2015-07-14,64.390581,1.113072,35.669676,0.847432,65.503653,36.517108
2015-07-15,61.764629,1.177403,32.02866,0.768605,62.942032,32.797265
2015-07-16,60.614905,1.233474,32.31461,0.800696,61.848379,33.115306000000004
2015-07-17,59.470879,1.502449,31.555984,0.805124,60.973327999999995,32.361108
2015-07-18,59.186599,1.146954,32.629375,0.774548,60.333553,33.403923000000006
2015-07-19,59.046067,1.327226,31.215505,0.747964,60.373293000000004,31.963469
2015-07-20,57.891335,1.268981,28.914795,0.679885,59.160315999999995,29.59468
2015-07-21,55.378945,1.412776,27.896034,0.569489,56.791721,28.465523
2015-07-22,53.12956,1.426572,27.897064,0.619795,54.556132,28.516859
2015-07-23,49.526311,1.195814,28.741365,0.630055,50.722125,29.371419999999997
2015-07-24,46.771586,0.812602,23.508614,0.493,47.584188,24.001614
2015-07-25,44.542663,0.705886,24.543612,0.60802,45.248549,25.151632
2015-07-26,40.595932,0.947033,26.09372,0.816932,41.542964999999995,26.910652000000002
2015-07-27,39.316915,0.786462,19.221668,0.463333,40.103377,19.685001
2015-07-28,36.657344,0.93702,21.03468,0.755591,37.594364,21.790271
2015-07-29,34.91815,0.934903,21.161722,0.845892,35.853052999999996,22.007614
2015-07-30,33.385469,0.899981,21.371911,0.853982,34.28545,22.225893
2015-07-31,32.383209,0.932358,21.055026,0.823691,33.315567,21.878717
2015-08-01,31.37673,0.953102,21.771345,0.826307,32.329831999999996,22.597652
2015-08-02,32.925289,1.142651,28.083147,0.845243,34.06794,28.92839
2015-08-03,31.753624,1.396538,26.660958,0.746343,33.150162,27.407301
2015-08-04,30.176582,1.314328,25.238096,0.894838,31.49091,26.132934
2015-08-05,29.909798,1.313265,24.587964,0.877087,31.223063,25.465051
2015-08-06,29.197237,1.326492,20.101117,0.91702,30.523729000000003,21.018137
2015-08-07,27.275272,1.015595,17.920099,0.866191,28.290867000000002,18.78629
2015-08-08,27.494888,0.876373,18.371754,0.907108,28.371261,19.278862
2015-08-09,30.984097,1.116417,23.091925,1.103142,32.100514,24.195067
2015-08-10,29.022754,1.059555,19.185499,1.006011,30.082309,20.19151
2015-08-11,27.581004,0.899718,17.925016,0.892412,28.480722,18.817428
2015-08-12,25.410473,1.007745,22.233281,1.082422,26.418218,23.315703000000003
2015-08-13,23.524245,1.315946,11.793426,1.061942,24.840191,12.855368
2015-08-14,23.131105,0.969486,11.532567,0.962166,24.100591,12.494733
2015-08-15,22.611516,0.701183,11.274153,0.818551,23.312699000000002,12.092704
2015-08-16,22.171072,0.69307,11.425827,0.791165,22.864141999999998,12.216992
2015-08-17,21.249276,0.832827,12.362794,0.802151,22.082102999999996,13.164945
2015-08-18,20.536001,0.912953,11.253385,0.902563,21.448954,12.155948
2015-08-19,19.457388,0.831316,13.560186,0.879047,20.288704000000003,14.439233
2015-08-20,18.693187,0.91671,12.826783,0.796349,19.609897,13.623132
2015-08-21,17.082371,0.584699,10.479831,0.73934,17.66707,11.219171000000001
2015-08-22,17.990967,0.786583,12.548556,0.94915,18.77755,13.497705999999999
2015-08-23,15.887963,0.723499,11.500675,0.833315,16.611462,12.33399
2015-08-24,15.650078,0.524385,9.969414,0.649284,16.174463,10.618698
2015-08-25,15.085533,0.59951,9.864301,0.777974,15.685043,10.642275
2015-08-26,16.073572,1.438325,11.020357,0.662063,17.511896999999998,11.68242
2015-08-27,13.817904,0.783161,8.825806,0.686816,14.601065,9.512622
2015-08-28,14.149498,0.730407,9.685349,0.436659,14.879904999999999,10.122008000000001
2015-08-29,17.359838,1.211119,17.340307,1.002326,18.570957,18.342633
2015-08-30,16.161367,1.207166,14.359838,0.58829,17.368533,14.948128
2015-08-31,13.908029,0.97076,14.582837,0.711091,14.878789000000001,15.293928
2015-09-01,12.792527,0.545572,11.173183,0.567556,13.338099,11.740739
2015-09-02,12.998066,1.170956,12.276033,0.775977,14.169022,13.05201
2015-09-03,12.724105,0.700669,9.433355,0.827885,13.424774,10.26124
2015-09-04,16.766204,1.449956,28.771845,0.995732,18.21616,29.767577
2015-09-05,12.167974,0.577659,9.615216,0.510823,12.745633,10.126039
2015-09-06,13.894519,1.994259,39.489338,0.956246,15.888778,40.445584
2015-09-07,8.873446,1.948473,35.78788,0.878434,10.821919,36.666314
2015-09-08,8.434332,0.925666,2.993528,0.575515,9.359998,3.5690429999999997
2015-09-09,9.909406,0.893173,2.995801,0.785988,10.802579000000001,3.7817890000000003
2015-09-10,11.848663,0.5927,4.452672,0.844688,12.441363,5.297359999999999
2015-09-11,13.488086,0.687036,4.498885,0.496345,14.175121999999998,4.995229999999999
2015-09-12,14.827157,0.579924,3.951145,0.74833,15.407081,4.699475
2015-09-13,15.876908,0.258863,2.639793,0.74527,16.135771000000002,3.385063
2015-09-14,16.768444,0.193499,2.589317,0.525622,16.961942999999998,3.1149389999999997
2015-09-15,17.421553,0.180682,2.95779,0.654356,17.602235,3.612146
2015-09-16,17.823751,0.25851,3.900453,0.721078,18.082261000000003,4.621531
2015-09-17,18.071781,0.162387,4.192299,0.43598,18.234168,4.628279
2015-09-18,18.156599,0.061665,5.45862,0.087296,18.218264,5.545916
2015-09-19,20.323389,0.009064,5.464332,0.09853,20.332452999999997,5.562862
2015-09-20,21.992249,0.192598,5.708564,0.181007,22.184847,5.889571
2015-09-21,18.527153,0.068311,7.1997,0.275063,18.595464,7.474763
2015-09-22,18.801842,0.377829,5.740496,0.299661,19.179671,6.040157000000001
2015-09-23,17.415492,0.218522,2.563632,0.399657,17.634014,2.963289
2015-09-24,17.905155,0.130936,4.306344,0.018828,18.036091,4.325172
2015-09-25,16.938464,0.028213,3.02307,0.020756,16.966677,3.043826
2015-09-26,16.74245,0.000372,4.140307,0.093531,16.742822,4.2338379999999995
2015-09-27,16.168653,5e-06,3.122182,0.160582,16.168658,3.2827640000000002
2015-09-28,16.743607,0.0,3.259122,0.190415,16.743607,3.4495370000000003
2015-09-29,15.673522,0.0,3.094065,0.045754,15.673522,3.139819
2015-09-30,14.947327,0.0,2.898112,0.012186,14.947327,2.9102979999999996
2015-10-01,14.603112,0.0,2.84534,0.00511,14.603112,2.8504500000000004
2015-10-02,14.371415,0.0,2.805878,0.005067,14.371415,2.810945
2015-10-03,14.169273,0.0,2.820119,0.005004,14.169273,2.825123
2015-10-04,13.999379,0.0,2.826273,0.005086,13.999379,2.831359
2015-10-05,13.838054,0.0,2.835175,0.005021,13.838054,2.840196
2015-10-06,13.839044,0.0,2.849658,0.066696,13.839044,2.9163539999999997
2015-10-07,13.519761,0.0,3.564469,0.030242,13.519761,3.5947109999999998
2015-10-08,13.370929,0.0,3.047908,0.004988,13.370929,3.052896
2015-10-09,13.272195,0.0,3.035992,0.005032,13.272195,3.0410239999999997
2015-10-10,13.160337,0.0,4.24511,0.004944,13.160337,4.250054
2015-10-11,12.930862,0.0,5.025421,0.020213,12.930862,5.045634
2015-10-12,12.739775,0.037427,5.639654,0.015917,12.777201999999999,5.655571
2015-10-13,12.492696,0.117076,3.242296,0.004903,12.609772000000001,3.247199
2015-10-14,11.93821,0.002227,2.875637,0.004877,11.940437,2.8805140000000002
2015-10-15,11.688236,8.9e-05,6.082464,0.015941,11.688324999999999,6.098405
2015-10-16,11.590221,8e-06,4.414115,0.022368,11.590228999999999,4.436483
2015-10-17,11.802014,3e-06,4.453365,0.030366,11.802017,4.483731
2015-10-18,11.529713,0.0,2.76973,0.004807,11.529713,2.774537
2015-10-19,11.525939,0.0,2.762459,0.004828,11.525939,2.767287
2015-10-20,11.545058,0.0,2.753598,0.004775,11.545058,2.758373
2015-10-21,11.551931,0.0,2.733527,0.004821,11.551931,2.7383480000000002
2015-10-22,11.555561,0.0,2.709642,0.004724,11.555561,2.714366
2015-10-23,11.5307,0.0,2.678531,0.004842,11.5307,2.683373
2015-10-24,11.487277,0.0,2.648765,0.004729,11.487277,2.6534940000000002
2015-10-25,11.427879,0.0,2.615935,0.004717,11.427879,2.6206519999999998
2015-10-26,11.340228,0.0,2.641215,0.004765,11.340228,2.6459799999999998
2015-10-27,11.258864,0.0,4.314481,0.025626,11.258864,4.340107
2015-10-28,11.174949,0.0,2.831615,0.004954,11.174949,2.8365690000000003
2015-10-29,11.011966,0.0,6.062434,0.010535,11.011966,6.072969
2015-10-30,10.864804,0.0,6.188737,0.009451,10.864804,6.198188
2015-10-31,10.738886,0.0,2.586881,0.004766,10.738886,2.591647
2015-11-01,10.605538,0.0,2.66224,0.004781,10.605538,2.667021
2015-11-02,10.49156,0.0,2.374098,0.004681,10.49156,2.378779
2015-11-03,10.375961,0.0,2.335539,0.0047,10.375961,2.340239
2015-11-04,10.260114,0.0,2.317612,0.004638,10.260114,2.32225
2015-11-05,10.144012,0.0,2.556708,0.004818,10.144012,2.561526
2015-11-06,10.020216,0.0,3.094671,0.004626,10.020216,3.099297
2015-11-07,9.906815,0.0,2.232342,0.004703,9.906815,2.237045
2015-11-08,9.786982,0.0,2.203935,0.004575,9.786982,2.20851
2015-11-09,9.666239,0.0,2.182448,0.004608,9.666239,2.187056
2015-11-10,9.542495,0.0,2.151181,0.004584,9.542495,2.1557649999999997
2015-11-11,9.410916,0.0,2.116551,0.004578,9.410916,2.121129
2015-11-12,9.294278,0.0,2.101939,0.004564,9.294278,2.1065029999999996
2015-11-13,9.171816,0.0,2.071277,0.004581,9.171816,2.0758579999999998
2015-11-14,9.049375,0.0,2.043396,0.004499,9.049375,2.047895
2015-11-15,8.927742,0.0,2.019704,0.004501,8.927742,2.024205
2015-11-16,8.799397,0.0,1.990143,0.004527,8.799397,1.99467
2015-11-17,8.683605,0.0,1.966762,0.003418,8.683605,1.9701799999999998
2015-11-18,8.563222,0.0,1.944964,0.004558,8.563222,1.949522
2015-11-19,8.441846,0.0,1.908085,0.004507,8.441846,1.912592
2015-11-20,8.321705,0.0,1.999185,0.013291,8.321705,2.012476
2015-11-21,8.199586,0.0,2.771476,0.00455,8.199586,2.776026
2015-11-22,8.093739,0.0,2.5857,0.004479,8.093739,2.590179
2015-11-23,7.983717,0.0,1.819129,0.004458,7.983717,1.823587
2015-11-24,7.87584,0.0,1.795779,0.004508,7.87584,1.800287
2015-11-25,7.771529,0.0,1.910817,0.004509,7.771529,1.915326
2015-11-26,7.664908,0.0,1.744559,0.004541,7.664908,1.7490999999999999
2015-11-27,7.574115,0.0,1.72406,0.004527,7.574115,1.7285869999999999
2015-11-28,7.479536,0.0,1.700131,0.004557,7.479536,1.704688
2015-11-29,7.387464,0.0,1.679104,0.004496,7.387464,1.6836
2015-11-30,7.296663,0.0,1.657501,0.004473,7.296663,1.6619739999999998
2015-12-01,7.201192,0.0,1.652925,0.004491,7.201192,1.657416
2015-12-02,7.117043,0.0,1.61351,0.004611,7.117043,1.618121
2015-12-03,7.028389,0.0,1.638353,0.004692,7.028389,1.6430449999999999
2015-12-04,6.941257,0.0,1.569686,0.004539,6.941257,1.574225
2015-12-05,6.855477,0.0,1.553902,0.004537,6.855477,1.558439
2015-12-06,6.765298,0.0,1.536472,0.00455,6.765298,1.5410220000000001
2015-12-07,6.686071,0.0,1.514855,0.004528,6.686071,1.5193830000000002
2015-12-08,6.604568,0.0,1.4941,0.004891,6.604568,1.498991
2015-12-09,6.524479,0.0,1.494115,0.004538,6.524479,1.498653
2015-12-10,6.445961,0.0,1.45339,0.004458,6.445961,1.457848
2015-12-11,6.365166,0.0,1.436817,0.004522,6.365166,1.441339
2015-12-12,6.294807,0.0,1.415754,0.00431,6.294807,1.420064
2015-12-13,6.222061,0.0,1.407025,0.004476,6.222061,1.411501
2015-12-14,6.150098,0.0,1.382378,0.004522,6.150098,1.3869
2015-12-15,6.079675,0.0,1.416268,0.004372,6.079675,1.4206400000000001
2015-12-16,6.008378,0.0,1.344083,0.004424,6.008378,1.348507
2015-12-17,5.946219,0.0,1.355564,0.004363,5.946219,1.3599269999999999
2015-12-18,5.880069,0.0,1.320424,0.004341,5.880069,1.324765
2015-12-19,5.81453,0.0,1.30025,0.004369,5.81453,1.304619
2015-12-20,5.75047,0.0,1.288743,0.004306,5.75047,1.293049
2015-12-21,5.683504,0.0,1.274143,0.004333,5.683504,1.278476
2015-12-22,5.627017,0.0,1.260136,0.004265,5.627017,1.2644009999999999
2015-12-23,5.567613,0.0,1.242817,0.004217,5.567613,1.247034
2015-12-24,5.509642,0.0,1.228333,0.004237,5.509642,1.23257
2015-12-25,5.452754,0.0,1.213019,0.004094,5.452754,1.2171130000000001
2015-12-26,5.393562,0.0,1.203767,0.004237,5.393562,1.208004
2015-12-27,5.343689,0.0,1.186365,0.0042,5.343689,1.1905649999999999
2015-12-28,5.290771,0.0,1.187208,0.004149,5.290771,1.191357
2015-12-29,5.239988,0.0,1.178544,0.004184,5.239988,1.182728
2015-12-30,5.190884,0.0,1.145781,0.004231,5.190884,1.150012
2015-12-31,5.141816,0.0,1.139714,0.00408,5.141816,1.143794
2016-01-01,5.057384,0.0,1.122515,0.004137,5.057384,1.126652
2016-01-02,5.013733,0.0,1.108064,0.004234,5.013733,1.112298
2016-01-03,4.967208,0.0,1.102649,0.004158,4.967208,1.106807
2016-01-04,4.921517,0.0,1.086107,0.004159,4.921517,1.090266
2016-01-05,4.876126,0.0,1.076565,0.004092,4.876126,1.080657
