time,MAR_land,MAR_ice,RACMO_land,RACMO_ice,MAR_total,RACMO_total
2015-01-01,0.0,0.0,0.3096,0.082953,0.0,0.392553
2015-01-02,0.0,0.0,0.308989,0.087718,0.0,0.39670700000000003
2015-01-03,0.0,0.0,0.305653,0.080998,0.0,0.386651
2015-01-04,0.0,0.0,0.29829,0.086268,0.0,0.384558
2015-01-05,0.0,0.0,0.29996,0.08179,0.0,0.38175000000000003
2015-01-06,0.0,0.0,0.295575,0.085372,0.0,0.380947
2015-01-07,0.0,0.0,0.291315,0.111747,0.0,0.403062
2015-01-08,0.0,0.0,0.288625,0.08485,0.0,0.373475
2015-01-09,0.0,0.0,0.285224,0.083354,0.0,0.36857799999999996
2015-01-10,0.0,0.0,0.2817,0.085827,0.0,0.367527
2015-01-11,0.0,0.0,0.281418,0.112464,0.0,0.393882
2015-01-12,0.0,0.0,0.275866,0.083192,0.0,0.359058
2015-01-13,0.0,0.0,0.274748,0.104922,0.0,0.37967
2015-01-14,0.0,0.0,0.268311,0.345086,0.0,0.613397
2015-01-15,0.0,0.0,0.271572,0.104727,0.0,0.376299
2015-01-16,0.0,0.0,0.265051,0.084983,0.0,0.35003399999999996
2015-01-17,0.0,0.0,0.262619,0.081794,0.0,0.34441299999999997
2015-01-18,0.0,0.0,0.279678,0.105451,0.0,0.385129
2015-01-19,0.0,0.0,0.256926,0.082258,0.0,0.339184
2015-01-20,0.0,0.0,0.28925,0.080054,0.0,0.369304
2015-01-21,0.0,0.0,0.252143,0.103426,0.0,0.355569
2015-01-22,0.0,0.0,0.255029,0.081803,0.0,0.336832
2015-01-23,0.0,0.0,0.246102,0.087897,0.0,0.333999
2015-01-24,0.0,0.0,0.242701,0.14866,0.0,0.39136099999999996
2015-01-25,0.0,0.0,0.24074,0.081841,0.0,0.322581
2015-01-26,0.0,0.0,0.239152,0.10105,0.0,0.340202
2015-01-27,0.0,0.0,0.235072,0.109448,0.0,0.34452
2015-01-28,0.0,0.0,0.233417,0.098486,0.0,0.331903
2015-01-29,0.0,0.0,0.229337,0.081415,0.0,0.31075200000000003
2015-01-30,0.0,0.0,0.229007,0.079706,0.0,0.308713
2015-01-31,0.0,0.0,0.224927,0.100784,0.0,0.325711
2015-02-01,0.0,0.0,0.224504,0.110056,0.0,0.33456
2015-02-02,0.0,0.0,0.220145,0.124922,0.0,0.345067
2015-02-03,0.0,0.0,0.215858,0.110591,0.0,0.326449
2015-02-04,0.0,0.0,0.220582,0.098524,0.0,0.319106
2015-02-05,0.0,0.0,0.215457,0.087526,0.0,0.302983
2015-02-06,0.0,0.0,0.210654,0.078957,0.0,0.289611
2015-02-07,0.0,0.0,0.211761,0.114594,0.0,0.326355
2015-02-08,0.0,0.0,0.342453,0.07521,0.0,0.417663
2015-02-09,0.0,0.0,0.205472,0.097655,0.0,0.303127
2015-02-10,0.0,0.0,0.202743,0.081444,0.0,0.284187
2015-02-11,0.0,0.0,0.199457,0.110999,0.0,0.310456
2015-02-12,0.0,0.0,0.199407,0.07545,0.0,0.274857
2015-02-13,0.0,0.0,0.197215,0.096511,0.0,0.293726
2015-02-14,0.0,0.0,0.193276,0.100624,0.0,0.2939
2015-02-15,0.0,0.0,0.189684,0.108507,0.0,0.298191
2015-02-16,0.0,0.0,0.189006,0.096819,0.0,0.285825
2015-02-17,0.0,0.0,0.187723,0.080052,0.0,0.267775
2015-02-18,0.0,0.0,0.184901,0.07722,0.0,0.262121
2015-02-19,0.0,0.0,0.179937,0.110467,0.0,0.290404
2015-02-20,0.0,0.0,0.179258,0.080037,0.0,0.259295
2015-02-21,0.0,0.0,0.178555,0.097629,0.0,0.276184
2015-02-22,0.0,0.0,0.173896,0.078878,0.0,0.252774
2015-02-23,0.0,0.0,0.17282,0.111256,0.0,0.284076
2015-02-24,0.0,0.0,0.169974,0.073282,0.0,0.24325599999999997
2015-02-25,0.0,0.0,0.169511,0.100631,0.0,0.270142
2015-02-26,0.0,0.0,0.165589,0.076452,0.0,0.242041
2015-02-27,0.0,0.0,0.161302,0.098097,0.0,0.259399
2015-02-28,0.0,0.0,0.164843,0.09863,0.0,0.26347299999999996
2015-03-01,0.0,0.0,0.158993,0.075854,0.0,0.234847
2015-03-02,0.0,0.0,0.155867,0.075854,0.0,0.231721
2015-03-03,0.0,0.0,0.15738,0.078878,0.0,0.236258
2015-03-04,0.0,0.0,0.151669,0.095802,0.0,0.247471
2015-03-05,0.0,0.0,0.151456,0.090474,0.0,0.24193
2015-03-06,0.0,0.0,0.149708,0.094618,0.0,0.244326
2015-03-07,0.0,0.0,0.145208,0.06904,0.0,0.214248
2015-03-08,0.0,0.0,0.145348,0.093403,0.0,0.238751
2015-03-09,0.0,0.0,0.167795,0.065367,0.0,0.23316199999999998
2015-03-10,0.0,0.0,0.148155,0.069907,0.0,0.218062
2015-03-11,0.0,0.0,0.142105,0.073727,0.0,0.21583200000000002
2015-03-12,0.0,0.0,0.139325,0.071615,0.0,0.21094000000000002
2015-03-13,0.0,0.0,0.13793,0.07747,0.0,0.21539999999999998
2015-03-14,0.0,0.0,0.166565,0.09089,0.0,0.257455
2015-03-15,0.0,0.0,0.147935,0.070112,0.0,0.218047
2015-03-16,0.0,0.0,0.131448,0.07342,0.0,0.204868
2015-03-17,0.0,0.0,0.130512,0.071054,0.0,0.201566
2015-03-18,0.0,0.0,0.127392,0.073318,0.0,0.20071
2015-03-19,0.0,0.0,0.125498,0.076872,0.0,0.20237
2015-03-20,0.0,0.0,0.129187,0.093263,0.0,0.22244999999999998
2015-03-21,0.0,0.0,0.13816,0.074195,0.0,0.21235500000000002
2015-03-22,0.0,0.0,0.123164,0.093306,0.0,0.21647
2015-03-23,0.0,0.0,0.119788,0.096496,0.0,0.216284
2015-03-24,0.0,0.0,0.119763,0.075403,0.0,0.195166
2015-03-25,0.0,0.0,0.117314,0.073297,0.0,0.190611
2015-03-26,0.0,0.0,0.119059,0.09073,0.0,0.209789
2015-03-27,0.0,0.0,0.117332,0.09235,0.0,0.209682
2015-03-28,0.0,0.0,0.115353,0.098725,0.0,0.214078
2015-03-29,0.0,0.0,0.113722,0.089268,0.0,0.20299
2015-03-30,0.0,0.0,0.1109,0.091015,0.0,0.201915
2015-03-31,0.0,0.0,0.111273,0.072807,0.0,0.18408
2015-04-01,0.0,0.0,0.109312,0.091316,0.0,0.200628
2015-04-02,0.0,0.0,0.109312,0.071573,0.0,0.18088500000000002
2015-04-03,0.0,1e-06,0.105563,0.090587,1e-06,0.19615
2015-04-04,0.0,0.0,0.108583,0.094771,0.0,0.20335399999999998
2015-04-05,0.0,0.0,0.10407,0.095105,0.0,0.199175
2015-04-06,0.0,0.0,0.104859,0.067561,0.0,0.17242
2015-04-07,0.0,0.0,0.103619,0.080938,0.0,0.184557
2015-04-08,0.0,1e-06,0.100779,0.071125,1e-06,0.171904
2015-04-09,0.0,1e-06,0.09954,0.089015,1e-06,0.188555
2015-04-10,0.0,1e-06,0.101591,0.071021,1e-06,0.172612
2015-04-11,0.0,1e-06,0.096742,0.064899,1e-06,0.16164099999999998
2015-04-12,0.0,0.0,0.096742,0.098676,0.0,0.19541799999999998
2015-04-13,0.0,0.0,0.102965,0.090036,0.0,0.193001
2015-04-14,0.0,0.0,0.095087,0.069451,0.0,0.16453800000000002
2015-04-15,0.0,0.0,0.136566,0.768652,0.0,0.905218
2015-04-16,0.0,0.0,0.739188,0.624633,0.0,1.363821
2015-04-17,0.0,0.0,0.149291,0.503041,0.0,0.6523319999999999
2015-04-18,0.0,1e-06,0.20676,0.504635,1e-06,0.711395
2015-04-19,0.411225,0.0,1.814506,0.501806,0.411225,2.316312
2015-04-20,3.469966,0.0,0.490449,0.589203,3.469966,1.079652
2015-04-21,0.181151,0.0,0.086597,0.089152,0.181151,0.175749
2015-04-22,0.15146,0.0,0.089021,0.31416,0.15146,0.403181
2015-04-23,0.123106,0.0,0.086597,0.317973,0.123106,0.40457
2015-04-24,0.096554,0.0,0.08706,0.10094,0.096554,0.188
2015-04-25,0.078514,0.0,0.085009,0.780894,0.078514,0.865903
2015-04-26,0.06298,0.0,0.084636,0.067222,0.06298,0.151858
2015-04-27,0.056165,0.0,0.082492,0.08728,0.056165,0.16977199999999998
2015-04-28,0.049101,0.0,0.082119,0.064812,0.049101,0.14693099999999998
2015-04-29,0.045405,0.0,0.082096,0.092889,0.045405,0.174985
2015-04-30,0.042316,0.0,0.084,0.097663,0.042316,0.18166300000000002
2015-05-01,0.042316,0.0,0.080531,0.086586,0.042316,0.16711700000000002
2015-05-02,0.035439,0.0,0.079274,0.067093,0.035439,0.146367
2015-05-03,0.033606,0.0,0.128456,0.1832,0.033606,0.311656
2015-05-04,0.031694,0.0,0.190531,0.086989,0.031694,0.27752
2015-05-05,0.033146,0.0,0.142214,0.832988,0.033146,0.9752019999999999
2015-05-06,0.033221,0.0,1.408073,1.119613,0.033221,2.527686
2015-05-07,0.027643,0.0,1.294861,1.575442,0.027643,2.870303
2015-05-08,0.026784,0.0,1.307561,0.863472,0.026784,2.171033
2015-05-09,0.026611,0.0,1.395214,0.729224,0.026611,2.124438
2015-05-10,0.0264,0.0,2.215484,0.981261,0.0264,3.196745
2015-05-11,0.02629,0.0,2.451714,0.874549,0.02629,3.326263
2015-05-12,0.02613,0.0,4.081136,1.365397,0.02613,5.446533
2015-05-13,0.026015,0.0,0.9174,0.499465,0.026015,1.416865
2015-05-14,0.026152,0.0,0.762447,0.74338,0.026152,1.505827
2015-05-15,1.909359,0.0,2.327235,0.666332,1.909359,2.993567
2015-05-16,5.763719,0.0,2.40591,0.466604,5.763719,2.872514
2015-05-17,3.377877,0.038462,2.421937,0.406601,3.416339,2.828538
2015-05-18,2.907117,0.062203,3.096253,0.444734,2.9693199999999997,3.540987
2015-05-19,0.052168,0.018301,0.191375,0.092122,0.070469,0.283497
2015-05-20,0.261321,0.0,0.156585,0.760356,0.261321,0.916941
2015-05-21,2.408368,0.003793,0.256298,1.237139,2.4121609999999998,1.4934370000000001
2015-05-22,1.138278,0.006404,0.505739,0.810863,1.144682,1.316602
2015-05-23,5.845085,0.143163,0.790666,0.918572,5.9882480000000005,1.709238
2015-05-24,14.164631,0.193976,1.029849,0.581389,14.358607,1.6112380000000002
2015-05-25,2.264504,0.112923,0.421022,0.817969,2.377427,1.238991
2015-05-26,8.5295,0.082016,1.553335,0.661342,8.611516,2.214677
2015-05-27,14.534792,0.180015,2.301331,0.384941,14.714806999999999,2.6862719999999998
2015-05-28,9.043707,0.136831,1.62327,0.388215,9.180538,2.011485
2015-05-29,0.660311,0.046397,0.564996,0.678421,0.706708,1.243417
2015-05-30,1.227695,0.002118,0.606593,0.980513,1.229813,1.587106
2015-05-31,2.087142,0.0021,0.777976,1.201129,2.089242,1.979105
2015-06-01,1.600175,0.003963,1.025928,0.765415,1.6041379999999998,1.791343
2015-06-02,5.118588,0.039572,2.063139,0.385273,5.15816,2.4484120000000003
2015-06-03,10.145686,0.101343,2.4939,0.562054,10.247029,3.055954
2015-06-04,13.011594,0.143915,4.216495,0.412342,13.155509,4.628837
2015-06-05,12.831781,0.499783,3.942575,0.220208,13.331564,4.162783
2015-06-06,10.883899,0.847215,4.046635,0.47177,11.731114,4.5184050000000004
2015-06-07,9.767526,0.887205,4.577853,0.80023,10.654731,5.378083
2015-06-08,19.127371,2.674441,4.823971,2.886167,21.801811999999998,7.710138000000001
2015-06-09,21.286135,3.28266,4.85638,1.963643,24.568795,6.820023
2015-06-10,27.154603,5.740161,5.913069,5.283377,32.894764,11.196446
2015-06-11,15.47921,4.8993,5.596463,2.480411,20.37851,8.076874
2015-06-12,13.085984,3.674793,5.357807,1.914521,16.760777,7.272328
2015-06-13,17.810554,4.104646,6.37113,1.538513,21.9152,7.909643
2015-06-14,16.383209,4.842459,7.533699,2.723474,21.225668,10.257173
2015-06-15,16.853645,4.642815,10.498988,3.30773,21.49646,13.806718
2015-06-16,24.89248,4.94239,13.05108,7.192427,29.83487,20.243507
2015-06-17,41.797508,10.415624,13.057131,6.664135,52.213132,19.721266
2015-06-18,25.031997,8.48288,8.282847,13.716711,33.514877,21.999558
2015-06-19,18.245033,8.360213,8.628324,8.410641,26.605246,17.038964999999997
2015-06-20,25.545388,9.303929,7.921389,10.111751,34.849317,18.03314
2015-06-21,19.77824,8.243824,9.013372,10.700245,28.022064,19.713617
2015-06-22,18.656951,8.342727,8.708354,9.968047,26.999678,18.676401
2015-06-23,17.245727,8.845514,9.144248,8.203157,26.091240999999997,17.347405
2015-06-24,19.697253,10.587128,10.203873,7.614134,30.284381,17.818007
2015-06-25,23.864775,13.108565,11.516274,10.237365,36.97334,21.753639
2015-06-26,31.835287,15.569931,12.340094,10.994753,47.405218000000005,23.334847
2015-06-27,46.048079,23.094974,15.28222,10.518037,69.14305300000001,25.800257000000002
2015-06-28,44.564629,24.418197,15.815924,10.919921,68.98282599999999,26.735845
2015-06-29,29.130991,19.191368,15.005377,8.161951,48.322359000000006,23.167327999999998
2015-06-30,22.539755,13.403405,15.372371,12.553054,35.94316,27.925424999999997
2015-07-01,23.385726,12.167626,16.609987,14.035139,35.553352,30.645125999999998
2015-07-02,25.51296,13.491672,17.079615,27.972524,39.004632,45.052139
2015-07-03,25.114823,13.131702,18.201851,27.833411,38.246525000000005,46.035262
2015-07-04,27.287627,14.3135,16.849159,25.024881,41.601127,41.87404
2015-07-05,32.411268,18.107196,16.821651,30.482191,50.518463999999994,47.303842
2015-07-06,14.552565,24.099623,17.177508,31.842523,38.652188,49.020031
2015-07-07,6.50994,21.11079,15.738,32.627065,27.620730000000002,48.365065
2015-07-08,4.193905,15.634484,14.755317,31.452234,19.828389,46.207551
2015-07-09,3.975291,14.970405,12.995304,32.843157,18.945695999999998,45.838460999999995
2015-07-10,4.43694,17.516711,12.88506,23.492687,21.953651,36.377747
2015-07-11,9.682979,18.800031,14.27884,18.978489,28.48301,33.257329
2015-07-12,8.78448,17.838948,24.586485,22.645517,26.623427999999997,47.232002
2015-07-13,6.662246,29.676274,21.596282,33.796449,36.33852,55.392731
2015-07-14,3.274321,22.21863,15.250856,31.216956,25.492951,46.467812
2015-07-15,4.853341,17.25274,13.321754,33.868007,22.106081,47.189761
2015-07-16,5.62792,22.066465,13.037587,33.893402,27.694385,46.930989000000004
2015-07-17,4.696735,22.626102,12.478545,33.185945,27.322837,45.66449
2015-07-18,3.430503,21.207074,11.95105,35.029372,24.637577,46.980422000000004
2015-07-19,3.893159,23.645036,10.854666,29.445699,27.538195,40.300365
2015-07-20,3.324421,23.382466,10.107896,29.816576,26.706887000000002,39.924472
2015-07-21,2.362257,18.363593,9.135372,27.530019,20.72585,36.665391
2015-07-22,2.441286,12.903992,7.728312,22.815602,15.345278,30.543913999999997
