time,MAR_land,MAR_ice,RACMO_land,RACMO_ice
2015-01-01,0.000000,0.000000,0.847819,0.011246
2015-01-02,0.000000,0.000000,0.827457,0.023590
2015-01-03,0.000000,0.000000,0.811707,0.010692
2015-01-04,0.000000,0.000000,0.793982,0.007184
2015-01-05,0.000000,0.000000,0.778779,0.015993
2015-01-06,0.000000,0.000000,0.761029,0.009878
2015-01-07,0.000000,0.000002,0.750896,0.020383
2015-01-08,0.000000,0.000001,0.733101,0.012237
2015-01-09,0.000000,0.000001,0.733580,0.026220
2015-01-10,0.000000,0.000001,0.701953,0.013191
2015-01-11,0.000000,0.000001,0.688018,0.024681
2015-01-12,0.000000,0.000001,0.671428,0.013959
2015-01-13,0.000000,0.000001,0.661507,0.007855
2015-01-14,0.000000,0.000001,0.650195,0.011311
2015-01-15,0.000000,0.000001,0.635043,0.010447
2015-01-16,0.000000,0.000001,0.623410,0.013016
2015-01-17,0.000000,0.000001,0.612609,0.020232
2015-01-18,0.000000,0.000001,0.600695,0.010563
2015-01-19,0.000000,0.000001,0.587515,0.013504
2015-01-20,0.000000,0.000001,0.634796,0.027037
2015-01-21,0.000000,0.000001,0.566249,0.023169
2015-01-22,0.000000,0.000001,0.558064,0.021514
2015-01-23,0.000000,0.000001,0.545325,0.011200
2015-01-24,0.000000,0.000000,0.534281,0.019403
2015-01-25,0.000000,0.000001,0.525890,0.023053
2015-01-26,0.000000,0.000001,0.515553,0.027518
2015-01-27,0.000000,0.000001,0.509186,0.012714
2015-01-28,0.000000,0.000001,0.497140,0.009745
2015-01-29,0.000000,0.000003,0.488933,0.011524
2015-01-30,0.000000,0.000013,0.481911,0.020901
2015-01-31,0.000000,0.000012,0.473255,0.026052
2015-02-01,0.000000,0.000012,0.462021,0.011061
2015-02-02,0.000000,0.000003,0.459055,0.022768
2015-02-03,0.000000,0.000000,0.470779,0.009947
2015-02-04,0.000000,0.000010,0.436353,0.025494
2015-02-05,0.000000,0.000018,0.432995,0.010782
2015-02-06,0.000000,0.000023,0.426673,0.011275
2015-02-07,0.000000,0.000010,0.416622,0.009391
2015-02-08,0.000000,0.000024,0.515043,0.008387
2015-02-09,0.000000,0.000027,0.403600,0.027417
2015-02-10,0.000000,0.000029,0.395315,0.017892
2015-02-11,0.000000,0.000003,0.387084,0.030408
2015-02-12,0.000000,0.000000,0.382641,0.023100
2015-02-13,0.000000,0.000000,0.376264,0.010303
2015-02-14,0.000000,0.000015,0.368096,0.017354
2015-02-15,0.000000,0.000023,0.362435,0.028522
2015-02-16,0.000000,0.000028,0.354941,0.028899
2015-02-17,0.000000,0.000107,0.348598,0.024098
2015-02-18,0.000000,0.000696,0.343285,0.013966
2015-02-19,0.000000,0.000866,0.337945,0.025675
2015-02-20,0.000000,0.000608,0.330815,0.017042
2015-02-21,0.000000,0.000000,0.324109,0.027238
2015-02-22,0.000000,0.000341,0.319822,0.030889
2015-02-23,0.000000,0.000063,0.314821,0.006749
2015-02-24,0.000000,0.000202,0.307296,0.028701
2015-02-25,0.000000,0.000964,0.303988,0.006199
2015-02-26,0.000000,0.000995,0.295727,0.009279
2015-02-27,0.000000,0.001021,0.288300,0.021848
2015-02-28,0.000000,0.001022,0.286676,0.007705
2015-03-01,0.000000,0.001014,0.279230,0.025016
2015-03-02,0.000000,0.000892,0.273230,0.024575
2015-03-03,0.000000,0.000743,0.265897,0.009280
2015-03-04,0.000000,0.000802,0.265436,0.029553
2015-03-05,0.000000,0.000848,0.256629,0.024882
2015-03-06,0.000000,0.000882,0.250769,0.013177
2015-03-07,0.000000,0.000989,0.242255,0.015434
2015-03-08,0.000000,0.001678,0.243167,0.008892
2015-03-09,0.000000,0.001056,0.230482,0.027702
2015-03-10,0.000000,0.000908,0.234764,0.009278
