time,MAR_land,MAR_ice,RACMO_land,RACMO_ice
2015-03-20,0.000000,0.548314,0.164280,2.011841
2015-03-21,0.000000,0.569633,0.160313,1.961282
2015-03-22,0.000000,0.578657,0.157398,1.956769
2015-03-23,0.000000,0.580585,0.170491,1.967313
2015-03-24,0.000000,0.592718,0.159952,1.992990
2015-03-25,0.000000,0.597656,0.151053,1.958378
2015-03-26,0.000000,0.596538,0.151253,1.959111
2015-03-27,0.000000,0.601489,0.149755,1.960312
2015-03-28,0.000000,0.606381,0.147446,1.955403
2015-03-29,0.000000,0.600146,0.144974,1.951958
2015-03-30,0.000000,0.591740,0.143958,1.957708
2015-03-31,0.000000,0.591167,0.142043,1.951521
2015-04-01,0.000000,0.587682,0.139870,1.945615
2015-04-02,0.000000,0.581512,0.139847,1.941550
2015-04-03,0.000000,0.576303,0.145346,2.037064
2015-04-04,0.000000,0.582160,0.138972,1.945980
2015-04-05,0.000000,0.582544,0.133600,1.935297
2015-04-06,0.000000,0.579025,0.134638,1.942357
2015-04-07,0.000000,0.583585,0.131461,1.935041
2015-04-08,0.000000,0.587226,0.129363,1.930392
2015-04-09,0.000000,0.586558,0.126140,1.936233
2015-04-10,0.000000,0.585546,0.128523,1.949036
2015-04-11,0.000000,0.594262,0.127380,1.918182
2015-04-12,0.000000,0.597146,0.124132,1.927703
2015-04-13,0.000000,0.594527,0.122883,1.926393
2015-04-14,0.000000,0.598238,1.086236,9.404156
2015-04-15,0.000000,0.619891,3.277968,4.861670
2015-04-16,0.000000,0.622081,0.663911,6.197711
2015-04-17,0.000000,0.627967,0.118645,1.922802
2015-04-18,0.000000,0.629916,0.413738,2.755110
2015-04-19,0.000000,0.637348,0.388274,3.783316
2015-04-20,0.000000,0.652977,0.213914,2.879446
2015-04-21,0.000000,0.652740,0.868944,1.909879
2015-04-22,0.000000,0.656055,3.125204,5.729588
2015-04-23,0.000000,0.648720,3.219998,7.933646
2015-04-24,0.000000,0.646262,2.031379,9.733033
2015-04-25,0.000000,0.645585,0.331143,3.184622
2015-04-26,0.000000,0.648002,0.182415,1.914416
2015-04-27,0.000000,0.667569,0.602544,1.901284
2015-04-28,0.000000,0.668583,0.977248,1.895621
2015-04-29,0.000000,0.663344,2.673296,1.901951
2015-04-30,0.000000,0.665009,2.039456,7.612091
2015-05-01,0.000000,0.663042,1.524738,1.898630
2015-05-02,0.000000,0.662854,0.203096,1.903692
2015-05-03,0.000000,0.666255,0.476178,4.290867
2015-05-04,0.000000,0.577783,1.996711,6.739878
2015-05-05,0.000000,0.067345,1.392279,6.825856
2015-05-06,0.000000,0.013725,1.905311,5.343090
2015-05-07,0.000000,0.014191,2.676760,6.840273
2015-05-08,0.000000,0.014715,2.622044,6.430503
2015-05-09,0.000000,0.014738,4.983463,6.517677
2015-05-10,0.000000,0.014772,4.860252,6.083618
2015-05-11,0.000000,0.014774,0.634300,3.493846
2015-05-12,0.000000,0.014788,0.346687,4.146366
2015-05-13,0.000000,0.014794,0.302422,4.123010
2015-05-14,0.000000,0.014809,0.322560,7.708968
2015-05-15,0.000000,0.015861,0.604280,6.483483
2015-05-16,0.416867,0.016651,2.193653,6.921229
2015-05-17,1.686502,0.016868,2.994466,5.020975
2015-05-18,4.321156,1.239253,6.826279,4.968174
2015-05-19,1.071100,1.713344,0.556134,6.889834
2015-05-20,0.738447,0.380566,1.009389,7.036245
2015-05-21,1.235214,0.219834,5.170854,5.567609
2015-05-22,0.485059,0.135981,0.963727,1.866243
2015-05-23,8.810485,2.012201,2.497571,5.944806
2015-05-24,9.385090,6.179414,2.971056,4.800663
2015-05-25,8.274580,5.554840,3.188268,9.206265
2015-05-26,10.538927,7.205212,3.845158,6.594004
2015-05-27,10.429532,7.123700,3.890269,6.674001
2015-05-28,2.259999,4.026756,5.252364,6.410908
2015-05-29,3.762513,2.016759,2.035115,17.291526
2015-05-30,1.315768,1.797796,2.573578,11.606925
2015-05-31,3.585608,1.830660,2.125830,9.724717
2015-06-01,6.060653,2.623111,1.815281,21.149379
2015-06-02,14.350664,6.006849,2.284028,12.583786
2015-06-03,18.840059,10.599029,2.678779,9.244319
2015-06-04,15.584956,14.287310,4.374069,8.395135
2015-06-05,14.029036,15.918938,3.947742,12.997997
2015-06-06,21.477541,21.010312,6.799558,8.208706
2015-06-07,57.284729,66.020035,11.665936,11.705217
2015-06-08,22.383718,44.788564,7.652856,12.162758
2015-06-09,34.698294,39.128318,8.830402,12.892120
2015-06-10,27.400014,42.147490,9.570457,11.635626
2015-06-11,13.251330,29.455014,9.271386,8.739493
2015-06-12,32.735679,37.091079,11.610358,15.555812
2015-06-13,18.956929,34.271193,12.345714,19.145371
2015-06-14,23.462164,27.998876,13.365582,16.112478
2015-06-15,25.755251,29.473172,12.704651,19.826357
2015-06-16,43.510213,58.219956,14.151533,18.642545
2015-06-17,34.598228,67.493989,13.275164,15.261806
2015-06-18,49.863982,106.029038,18.651919,56.430107
2015-06-19,46.484996,117.020862,15.649464,60.789911
2015-06-20,37.292643,100.435682,17.065068,68.991909
2015-06-21,48.506122,120.574070,17.907040,77.896934
2015-06-22,40.284572,121.831478,17.273115,72.266677
2015-06-23,55.971095,137.500286,23.042448,97.262250
2015-06-24,53.229654,133.596046,23.539151,80.179463
2015-06-25,47.611538,129.061179,19.853215,95.537898
2015-06-26,49.554367,127.856289,19.029469,94.570212
2015-06-27,61.296580,155.841219,20.117699,123.167958
2015-06-28,42.498461,165.882302,18.857768,94.697630
2015-06-29,39.275252,168.910566,18.368709,117.568941
2015-06-30,31.045025,147.246399,17.347947,115.866180
2015-07-01,32.510871,137.601847,16.591815,129.713376
2015-07-02,26.585858,151.426634,16.667095,143.257793
2015-07-03,24.601149,150.157261,16.373119,136.791260
2015-07-04,27.714331,167.065644,12.553619,112.321298
2015-07-05,30.789263,187.019687,16.351136,156.569395
2015-07-06,34.233784,189.166807,14.821394,173.504221
2015-07-07,37.689602,236.324421,18.316262,208.602303
2015-07-08,13.586024,170.606219,12.625055,177.693126
2015-07-09,13.106493,162.337478,12.401528,150.183747
2015-07-10,10.690208,151.920616,9.985895,109.442662
2015-07-11,12.719881,147.484996,11.596467,145.894135
2015-07-12,12.209439,133.620989,11.441842,142.640370
2015-07-13,9.943044,133.111394,11.496889,161.146254
2015-07-14,7.889160,141.840838,11.465961,166.989481
2015-07-15,7.666012,144.232251,11.661088,169.861495
2015-07-16,11.042515,172.139867,11.739267,184.796730
2015-07-17,11.519398,210.448743,11.212117,163.357055
2015-07-18,9.295387,206.678673,10.543591,172.717461
2015-07-19,8.753890,168.036590,10.666730,170.826365
2015-07-20,5.121533,154.455497,10.243498,176.146853
2015-07-21,4.383076,164.526123,10.239325,152.852731
2015-07-22,5.673986,160.332844,9.616333,170.460758
2015-07-23,5.089938,171.826119,9.606870,162.357792
2015-07-24,4.731471,135.349394,8.913879,139.859689
2015-07-25,4.420895,126.907483,7.666020,130.586377
2015-07-26,3.767099,137.076469,9.855780,169.314730
2015-07-27,8.407132,157.661998,8.568432,165.270573
2015-07-28,12.659442,187.973936,9.686399,173.195351
2015-07-29,3.418054,156.352352,7.843702,137.880037
2015-07-30,3.558977,142.645326,7.915215,147.265675
2015-07-31,3.478492,138.692781,8.020252,147.411930
2015-08-01,3.146689,126.850970,7.713442,140.170806
2015-08-02,5.336642,154.728674,7.118769,96.288675
2015-08-03,8.263399,196.387971,7.362020,139.009032
2015-08-04,4.513648,157.159035,8.347955,155.054396
2015-08-05,4.605590,156.813546,8.336677,153.396693
2015-08-06,2.483409,126.768318,8.814080,140.152250
2015-08-07,3.568383,121.843759,7.315219,129.654500
2015-08-08,4.752164,129.390615,7.735210,152.434834
2015-08-09,17.356221,257.591695,9.661138,188.320837
2015-08-10,13.108194,447.761388,9.001628,171.233201
2015-08-11,6.297207,416.551586,10.400989,175.126392
2015-08-12,2.569549,175.056552,8.255959,141.108718
2015-08-13,0.337275,139.803245,6.721330,116.716744
2015-08-14,0.372149,145.975822,6.998893,126.010175
2015-08-15,0.359011,149.402252,6.524853,108.702639
2015-08-16,0.226998,132.941796,7.338173,113.728616
2015-08-17,0.246335,113.898368,6.521105,107.209991
2015-08-18,1.355365,99.294325,7.132896,99.724794
2015-08-19,4.266558,149.817625,9.557251,149.697181
2015-08-20,0.364281,130.618770,6.817394,135.007972
2015-08-21,0.332129,122.417362,5.983192,98.369509
2015-08-22,0.293561,116.562713,6.110055,89.404548
2015-08-23,1.480539,137.661919,6.104552,110.329647
2015-08-24,0.431675,154.164995,6.253395,123.225425
2015-08-25,0.113272,115.206458,5.689721,87.715344
2015-08-26,0.262547,108.784262,5.484370,82.362075
2015-08-27,0.211091,105.674535,5.422284,80.029314
2015-08-28,0.305699,89.917860,5.432383,79.745155
2015-08-29,1.178680,194.791913,8.193119,171.300938
2015-08-30,80.636644,251.682860,13.744311,183.038598
2015-08-31,5.206930,258.728813,7.676563,140.187615
2015-09-01,31.029349,119.403778,10.014356,118.294913
2015-09-02,66.199394,295.656700,16.106680,226.522163
2015-09-03,26.122530,194.727240,13.504604,226.570049
2015-09-04,20.828390,266.829619,9.302825,174.490656
2015-09-05,36.569515,163.328086,12.590154,181.246332
2015-09-06,39.075759,303.688796,15.826953,199.405875
2015-09-07,42.965367,276.335563,9.708082,130.556657
2015-09-08,1.403565,106.648754,2.389411,72.984077
2015-09-09,0.174922,75.295086,1.544410,39.073061
2015-09-10,0.772182,94.688986,1.965750,34.456634
2015-09-11,0.002077,73.208435,1.455844,23.750621
2015-09-12,0.160196,63.862829,1.475940,27.698297
2015-09-13,0.000737,53.175218,1.597703,21.388507
2015-09-14,0.000636,45.865149,1.437032,19.085895
2015-09-15,0.000040,41.068672,1.445298,25.074174
2015-09-16,0.000004,29.938336,3.925006,32.865379
2015-09-17,15.628983,35.055603,5.268235,48.385656
2015-09-18,12.400260,27.840739,4.686845,37.872249
2015-09-19,6.780612,9.712589,1.039976,23.576825
2015-09-20,0.568533,9.920023,0.381556,25.252881
2015-09-21,13.917075,19.062946,5.062718,28.343945
2015-09-22,6.494410,14.179259,1.130840,36.680501
2015-09-23,1.310623,11.360548,0.823992,13.304217
2015-09-24,8.687560,12.118916,1.497742,23.589173
2015-09-25,3.642474,10.253714,0.575868,19.410334
2015-09-26,0.012075,5.273268,0.336772,16.385609
2015-09-27,0.005561,2.368375,0.325072,10.557152
2015-09-28,0.269894,1.368778,0.348880,6.248609
2015-09-29,13.998269,0.788940,0.445312,7.470404
2015-09-30,7.250881,5.174316,5.347523,16.760122
2015-10-01,0.002906,6.528643,0.392309,9.307385
2015-10-02,0.000000,2.640138,0.320018,2.546250
2015-10-03,0.000061,0.945834,0.313627,2.331044
2015-10-04,0.000356,0.488155,0.321854,2.512354
2015-10-05,0.000413,0.300878,0.317012,2.217367
2015-10-06,0.002688,0.296170,0.313569,2.612554
2015-10-07,0.000117,0.363530,0.313245,2.331209
2015-10-08,0.040791,0.365747,0.312097,2.407130
2015-10-09,0.622747,0.330984,0.496800,2.204883
2015-10-10,2.769170,1.079207,0.967488,2.170805
2015-10-11,7.248495,3.256724,2.132162,4.011238
2015-10-12,19.359978,13.065019,1.275935,4.321835
2015-10-13,0.500235,4.628974,0.305131,2.163023
2015-10-14,1.775175,0.943262,2.166313,4.033905
2015-10-15,33.001405,22.876420,4.584587,5.585130
2015-10-16,4.501671,9.504710,4.328639,7.981510
2015-10-17,0.253777,1.475200,1.395416,2.583114
2015-10-18,0.028399,0.283110,0.340766,2.131039
2015-10-19,0.001120,0.257938,0.343494,2.139464
2015-10-20,0.000246,0.262023,0.342156,2.130401
2015-10-21,0.000015,0.250607,0.350189,2.128666
2015-10-22,0.000095,0.246195,0.355707,2.122150
2015-10-23,0.075980,0.264760,0.361632,2.114590
2015-10-24,0.000000,0.250874,0.367737,2.117682
2015-10-25,0.000001,0.235907,0.368535,2.116566
2015-10-26,0.000000,0.220553,1.946651,2.117058
2015-10-27,0.000000,0.215349,1.903830,2.167507
2015-10-28,0.000000,0.165954,0.379800,2.111316
2015-10-29,0.012858,0.162358,1.869644,2.531557
2015-10-30,0.185063,0.162447,0.773575,2.373161
2015-10-31,1.870170,0.571209,0.894798,2.113332
2015-11-01,1.207698,1.270881,0.802363,2.088698
2015-11-02,0.007039,0.244409,0.400971,2.086322
2015-11-03,0.000000,0.162260,0.407467,2.090518
2015-11-04,0.000000,0.162405,0.423602,2.072619
2015-11-05,0.000000,0.162430,0.452588,2.078573
2015-11-06,0.000000,0.162395,0.494162,2.085750
2015-11-07,0.000000,0.162007,0.447583,2.081451
2015-11-08,0.000000,0.162039,0.472146,2.060546
2015-11-09,0.000000,0.162438,0.497683,2.076124
2015-11-10,0.000000,0.162449,0.486572,2.068806
2015-11-11,0.000000,0.162402,0.467340,2.065072
2015-11-12,0.000000,0.162452,0.471937,2.054109
2015-11-13,0.000000,0.163099,0.470231,2.069473
2015-11-14,0.000000,0.172620,0.475560,2.050820
2015-11-15,0.000000,0.175726,0.475905,2.051711
2015-11-16,0.000000,0.175697,0.476361,2.059076
2015-11-17,0.000000,0.175558,0.476361,2.038653
2015-11-18,0.000000,0.171206,0.475667,2.050823
2015-11-19,0.000000,0.162999,0.475457,2.054964
2015-11-20,0.884580,0.207395,4.539504,2.437053
2015-11-21,1.129910,0.463608,0.828070,2.882335
2015-11-22,0.000002,0.159710,0.472563,2.034041
2015-11-23,0.000003,0.160114,0.467992,2.038434
2015-11-24,6.225358,1.068966,8.424184,2.021771
2015-11-25,1.954849,1.856762,1.263883,2.030621
2015-11-26,0.013081,0.088061,0.461426,2.017338
2015-11-27,0.006311,0.000000,0.461025,2.001162
2015-11-28,0.004237,0.000000,0.457008,2.013013
2015-11-29,0.001003,0.000000,0.455160,2.012745
2015-11-30,0.000000,0.000000,0.451019,1.990750
2015-12-01,0.000000,0.000000,0.448666,1.990727
2015-12-02,0.000000,0.000000,0.442517,2.011083
2015-12-03,0.000000,0.000000,0.438274,1.997459
2015-12-04,0.000000,0.000000,0.432354,2.018845
2015-12-05,0.000000,0.000000,0.426908,1.996964
2015-12-06,0.000000,0.000000,0.419928,1.986281
2015-12-07,0.000000,0.000000,0.414118,1.995090
2015-12-08,0.000000,0.000000,0.404594,1.993310
2015-12-09,0.000000,0.000000,0.597296,1.990161
2015-12-10,0.000000,0.000000,0.390547,1.992165
2015-12-11,0.000000,0.000000,0.381173,1.985447
2015-12-12,0.000000,0.000000,0.373504,1.970145
2015-12-13,0.000000,0.000000,0.366930,1.997606
2015-12-14,0.000000,0.000000,0.359196,1.970695
2015-12-15,0.000000,0.000000,0.471985,1.971559
2015-12-16,0.000000,0.000000,0.372607,1.973557
2015-12-17,0.000000,0.000000,1.233480,1.961376
2015-12-18,0.000000,0.000000,0.330488,1.966453
2015-12-19,0.000000,0.000000,0.324742,1.964280
2015-12-20,0.000000,0.000000,0.317456,1.949862
2015-12-21,0.000000,0.000000,0.312652,1.949902
2015-12-22,0.000000,0.000000,0.305986,1.945178
2015-12-23,0.000000,0.000000,0.303327,1.942693
2015-12-24,0.000000,0.000000,0.294324,1.929287
2015-12-25,0.000000,0.000000,0.293248,1.930977
2015-12-26,0.000000,0.000000,0.288629,1.930309
2015-12-27,0.000000,0.000000,0.298999,1.935417
2015-12-28,0.000000,0.000000,0.370060,1.919295
2015-12-29,0.000000,0.000000,0.271336,1.903210
2015-12-30,0.000000,0.025068,0.265606,1.922610
2015-12-31,0.000000,0.000024,0.262965,1.904968
2016-01-01,0.000000,0.146150,0.257235,1.907218
2016-01-02,0.000000,0.146242,0.253645,1.886534
2016-01-03,0.000000,0.146232,0.249493,1.914956
2016-01-04,0.000000,0.146213,0.245621,1.904267
2016-01-05,0.000000,0.146213,0.239322,1.901918
2016-01-06,0.000000,0.146150,0.245871,1.889726
2016-01-07,0.000000,0.147032,1.332742,1.893450
2016-01-08,0.000000,0.147108,1.855066,1.887191
2016-01-09,0.000000,0.146679,0.224172,1.881702
2016-01-10,0.000000,0.145722,0.219347,1.885941
2016-01-11,0.000000,0.145590,0.216127,1.882397
2016-01-12,0.000000,0.144229,0.214137,1.877684
2016-01-13,0.000000,0.143372,0.209054,1.877497
2016-01-14,0.000000,0.142920,0.205105,1.882793
2016-01-15,0.000000,0.142069,0.256438,1.879924
2016-01-16,0.000000,0.140614,0.995733,1.913021
2016-01-17,0.000000,0.140136,0.502392,1.877036
2016-01-18,0.000000,0.140040,0.390605,1.882796
2016-01-19,0.000000,0.137154,4.815252,1.870695
2016-01-20,0.000000,0.135972,7.905219,1.928336
2016-01-21,0.000000,0.128187,7.952305,1.887595
2016-01-22,0.000000,0.124809,1.402795,1.914753
2016-01-23,0.000000,0.128418,0.190515,1.834280
2016-01-24,0.000000,0.128514,0.178581,2.024632
2016-01-25,0.000000,0.136728,0.177254,1.833983
2016-01-26,0.000000,0.149358,0.175064,1.828020
2016-01-27,0.000000,0.195198,0.173670,1.815503
2016-01-28,0.000000,0.327162,0.170902,1.822519
2016-01-29,0.000000,0.387645,0.169981,1.820584
2016-01-30,0.000000,0.408667,0.166717,1.813636
2016-01-31,0.000000,0.424878,0.166196,1.823947
2016-02-01,0.000000,0.405586,0.162954,1.814521
2016-02-02,0.000000,0.350515,0.162387,1.834661
2016-02-03,0.000000,0.356254,0.160105,1.822676
2016-02-04,0.000000,0.370722,0.157896,1.819924
2016-02-05,0.000000,0.372289,0.152995,1.817473
2016-02-06,0.000000,0.384900,0.155445,1.815186
2016-02-07,0.000000,0.394749,0.150204,1.801360
2016-02-08,0.000000,0.408526,0.150048,1.813618
2016-02-09,0.000000,0.412992,0.147333,1.806521
2016-02-10,0.000000,0.418625,0.144556,1.801868
2016-02-11,0.000000,0.425999,0.143080,1.801548
2016-02-12,0.000000,0.436430,0.148715,1.796081
2016-02-13,0.000000,0.440971,0.140794,1.799510
2016-02-14,0.000000,0.443863,0.166160,1.797991
2016-02-15,0.000000,0.457610,0.138798,1.823799
2016-02-16,0.000000,0.465606,0.134711,1.790918
2016-02-17,0.000000,0.467975,0.135910,1.801729
2016-02-18,0.000000,0.467822,0.133002,1.775311
2016-02-19,0.000000,0.469660,0.129037,1.794103
2016-02-20,0.000000,0.475430,0.128788,1.795602
2016-02-21,0.000000,0.483097,0.127779,1.786594
2016-02-22,0.000000,0.480990,0.126475,1.789854
2016-02-23,0.000000,0.481095,0.125789,1.787138
2016-02-24,0.000000,0.485344,0.133713,1.782479
2016-02-25,0.000000,0.482944,0.121773,1.776723
2016-02-26,0.000000,0.491687,0.119463,1.783039
2016-02-27,0.000000,0.497231,0.139151,1.776472
2016-02-28,0.000000,0.500141,1.001931,1.779732
2016-02-29,0.000000,0.496057,0.131063,1.761717
2016-03-01,0.000000,0.495644,0.131781,1.769746
2016-03-02,0.000000,0.495129,0.144885,1.766028
2016-03-03,0.000000,0.503806,0.348485,1.759040
2016-03-04,0.000000,0.506198,1.228828,2.411707
2016-03-05,0.000000,0.505802,0.609722,1.758596
2016-03-06,0.000000,0.509612,0.108140,1.743900
2016-03-07,0.000000,0.519398,0.107857,1.755153
2016-03-08,0.000000,0.526502,0.102872,1.752789
2016-03-09,0.000000,0.524513,0.103554,1.747443
2016-03-10,0.000000,0.525949,0.102975,1.749229
2016-03-11,0.000000,0.519378,0.101267,1.749425
2016-03-12,0.000000,0.521634,0.101402,1.750335
2016-03-13,0.000000,0.517326,0.099368,1.740331
2016-03-14,0.000000,0.520191,0.097179,1.745436
2016-03-15,0.000000,0.516977,0.097795,1.745675
2016-03-16,0.000000,0.516249,0.140969,1.748304
2016-03-17,0.000000,0.518925,10.720274,2.574473
2016-03-18,0.000000,0.521127,10.544215,3.395135
2016-03-19,0.000000,0.518647,0.599109,1.733443
2016-03-20,0.000000,0.533864,0.269848,1.718741
2016-03-21,0.000000,0.527914,0.305759,1.728914
2016-03-22,0.000000,0.542172,0.141508,1.707835
2016-03-23,0.000000,0.750240,0.242642,1.744861
2016-03-24,0.000000,1.605439,0.087905,1.703903
2016-03-25,0.000000,1.883718,0.327394,1.714058
2016-03-26,0.000000,1.983341,0.083953,1.709073
2016-03-27,0.000000,1.466289,0.084623,1.703058
2016-03-28,0.000000,1.992958,0.084667,1.710037
2016-03-29,0.000000,2.142649,0.081832,6.322241
2016-03-30,0.000000,0.930305,0.083324,1.703014
2016-03-31,0.000000,0.539804,0.234747,1.695025
2016-04-01,0.000000,0.541111,0.145110,1.704504
2016-04-02,0.000000,0.641012,0.092835,1.696054
2016-04-03,0.000000,1.938479,0.785262,1.694999
2016-04-04,0.000000,2.243807,0.603993,2.620951
2016-04-05,0.000000,0.725298,0.669237,1.933078
2016-04-06,0.000000,0.150336,0.567898,1.702728
2016-04-07,0.000000,0.150068,0.598938,1.675047
2016-04-08,0.000000,0.155174,0.803056,2.913292
2016-04-09,0.000000,0.544523,1.164174,6.863582
2016-04-10,0.000000,1.964431,1.336249,4.684550
2016-04-11,0.000000,2.330657,3.172537,3.499959
2016-04-12,0.000000,2.479525,3.202262,4.207628
2016-04-13,0.000000,2.491957,3.152086,3.994296
2016-04-14,0.000000,2.466600,3.465394,3.817199
2016-04-15,0.000000,3.887085,3.938884,3.610513
2016-04-16,0.000000,5.937214,2.371012,5.206437
2016-04-17,0.000000,3.269991,1.332487,3.856506
2016-04-18,0.000000,1.228272,0.096441,1.660217
2016-04-19,0.000000,0.925152,0.171931,4.784501
2016-04-20,0.000000,0.859385,0.113246,1.656622
2016-04-21,0.000000,0.808396,1.608431,4.929400
2016-04-22,1.221782,0.977138,2.361262,4.980733
2016-04-23,10.134532,3.135969,4.061959,4.129008
2016-04-24,9.166327,6.064993,3.792221,3.901774
2016-04-25,5.982095,6.299985,3.935545,5.016814
2016-04-26,8.639606,5.403065,3.955078,4.720351
2016-04-27,7.997570,5.382529,3.292718,4.212943
2016-04-28,1.453605,2.883137,1.221232,3.713547
2016-04-29,1.808941,1.227312,1.271007,2.946703
2016-04-30,1.083758,0.794927,0.345719,3.716773
2016-05-01,1.357988,0.811525,0.570771,8.274897
2016-05-02,4.146917,1.096333,0.309297,6.511617
2016-05-03,10.068234,3.630128,0.805398,5.297823
2016-05-04,5.536726,4.682527,0.858858,5.966442
2016-05-05,10.084809,6.090042,0.912127,5.556643
2016-05-06,8.784409,7.604155,1.530091,4.825014
2016-05-07,15.761391,10.765751,3.853245,4.624926
2016-05-08,16.993457,16.597333,5.113521,4.843459
2016-05-09,10.732200,12.234532,6.535772,10.882028
2016-05-10,20.377895,22.561998,6.508035,7.179827
2016-05-11,29.782985,38.281935,6.667686,8.663677
2016-05-12,33.513989,53.656698,6.068462,8.258225
2016-05-13,27.998487,43.766852,8.409053,12.421136
2016-05-14,41.503982,55.717346,8.904747,12.876623
2016-05-15,32.468821,59.566694,8.115398,7.542193
2016-05-16,12.249994,38.282508,5.879083,8.849053
2016-05-17,24.410766,20.810882,9.669753,10.321514
2016-05-18,12.576727,21.824150,7.302891,10.168426
2016-05-19,30.873904,27.345540,10.426324,15.462323
2016-05-20,12.793805,27.507224,8.182933,9.111113
2016-05-21,20.552452,20.754129,9.460635,13.368347
2016-05-22,17.662583,22.513728,9.412601,14.798575
2016-05-23,17.866066,30.167343,9.906530,17.636901
2016-05-24,18.443858,30.375923,9.051188,12.405919
2016-05-25,62.246252,75.923397,14.182642,16.214901
2016-05-26,30.005721,71.231591,13.516578,10.933956
2016-05-27,17.461589,36.668944,12.409722,16.348654
2016-05-28,17.085238,24.716735,11.495501,8.586080
2016-05-29,18.592562,25.135348,13.353948,8.730241
2016-05-30,7.044788,16.799455,11.426857,11.268902
