time,MAR_land,MAR_ice,RACMO_land,RACMO_ice,MAR_total,RACMO_total
2015-01-01,2.960277,0.013831,0.150478,2.066159,2.974108,2.216637
2015-01-02,2.92799,0.009125,0.145348,2.065432,2.937115,2.2107799999999997
2015-01-03,2.89619,0.003154,0.149697,2.053844,2.8993439999999997,2.203541
2015-01-04,2.865935,0.016089,0.139627,2.065115,2.882024,2.204742
2015-01-05,2.835606,0.021386,0.137397,2.051795,2.856992,2.189192
2015-01-06,2.80381,0.001058,0.134464,2.044524,2.804868,2.178988
2015-01-07,2.776203,0.001777,0.130972,2.051049,2.7779800000000003,2.1820209999999998
2015-01-08,2.748188,0.002767,0.130841,2.055583,2.750955,2.186424
2015-01-09,2.721373,0.004913,0.134495,2.037741,2.726286,2.172236
2015-01-10,2.69469,0.000499,0.12371,2.0263,2.695189,2.15001
2015-01-11,2.666235,0.001215,0.126036,2.042033,2.66745,2.168069
2015-01-12,2.641452,0.005585,0.116722,2.016194,2.647037,2.1329160000000003
2015-01-13,2.615036,0.002389,0.117722,2.056078,2.617425,2.1738
2015-01-14,2.588894,0.00048,0.115458,2.034517,2.589374,2.149975
2015-01-15,2.562833,0.082894,0.112126,2.029513,2.645727,2.141639
2015-01-16,2.535087,0.202598,0.114632,2.027013,2.737685,2.141645
2015-01-17,2.511033,0.193737,0.108201,2.022494,2.70477,2.1306950000000002
2015-01-18,2.485236,0.066482,0.106541,2.003266,2.551718,2.109807
2015-01-19,2.459637,0.013639,0.103874,2.023116,2.473276,2.1269899999999997
2015-01-20,2.434234,0.013769,0.101645,1.986867,2.448003,2.088512
2015-01-21,2.40772,0.01104,0.100815,1.976306,2.41876,2.077121
2015-01-22,2.385324,0.002257,0.097454,1.994529,2.3875810000000004,2.091983
2015-01-23,2.361722,0.000135,0.095919,1.985275,2.361857,2.081194
2015-01-24,2.338404,0.00103,0.093826,1.96761,2.3394340000000002,2.061436
2015-01-25,2.314999,0.000593,0.092291,1.960396,2.3155919999999997,2.052687
2015-01-26,2.289958,0.001564,0.089629,1.967791,2.291522,2.05742
2015-01-27,2.268235,0.005928,0.100736,1.96405,2.2741629999999997,2.0647860000000002
2015-01-28,2.245116,0.000782,0.086001,1.94262,2.245898,2.0286210000000002
2015-01-29,2.222242,0.005714,0.083767,1.940296,2.2279560000000003,2.024063
2015-01-30,2.199557,0.00124,0.081809,1.965409,2.200797,2.047218
2015-01-31,2.176804,0.000172,0.080274,1.934799,2.1769760000000002,2.015073
2015-02-01,2.152892,0.000341,0.078051,1.951388,2.153233,2.029439
2015-02-02,2.132703,0.00044,0.077477,1.935545,2.133143,2.013022
2015-02-03,2.111541,0.00965,0.074951,1.978839,2.121191,2.0537900000000002
2015-02-04,2.091078,0.00744,0.073853,1.926702,2.098518,2.000555
2015-02-05,2.072151,0.02936,0.072193,1.943203,2.101511,2.015396
2015-02-06,2.052355,0.14799,0.067121,1.936785,2.200345,2.003906
2015-02-07,2.036843,0.12704,0.071931,1.918852,2.1638830000000002,1.990783
2015-02-08,2.020116,0.009304,0.065732,1.938732,2.02942,2.004464
2015-02-09,2.003816,0.002493,0.062959,1.900373,2.006309,1.963332
2015-02-10,1.988035,0.002389,0.063236,1.920995,1.990424,1.984231
2015-02-11,1.971271,0.002395,0.062406,1.897063,1.973666,1.959469
2015-02-12,1.957495,0.003207,0.059875,1.931305,1.960702,1.99118
2015-02-13,1.94262,0.006148,0.057932,1.903186,1.948768,1.9611180000000001
2015-02-14,1.927883,0.00038,0.057651,1.915548,1.928263,1.973199
2015-02-15,1.913002,0.000117,0.054712,1.90713,1.913119,1.961842
2015-02-16,1.896771,0.000501,0.054581,1.886934,1.897272,1.9415149999999999
2015-02-17,1.883118,0.000291,0.051084,1.879713,1.883409,1.9307969999999999
2015-02-18,1.868295,0.001934,0.05039,1.896512,1.8702290000000001,1.946902
2015-02-19,1.85373,0.002396,0.048291,1.877716,1.8561260000000002,1.926007
2015-02-20,1.839436,0.002384,0.047461,1.879216,1.84182,1.926677
2015-02-21,1.824019,0.002701,0.044663,1.885909,1.8267200000000001,1.930572
2015-02-22,1.811346,0.003456,0.044663,1.886486,1.8148019999999998,1.931149
2015-02-23,1.797314,0.000358,0.041735,1.862322,1.7976720000000002,1.904057
2015-02-24,1.783239,0.008068,0.051595,1.897387,1.791307,1.948982
2015-02-25,1.76915,0.030947,0.039516,1.858352,1.800097,1.897868
2015-02-26,1.754135,0.003033,0.036969,1.879657,1.757168,1.916626
2015-02-27,1.742102,0.002505,0.036707,1.860254,1.744607,1.8969610000000001
2015-02-28,1.728953,0.222572,0.03558,1.863469,1.951525,1.899049
2015-03-01,1.714829,6.474504,0.034045,1.854961,8.189333,1.8890060000000002
2015-03-02,1.703464,0.313808,0.034045,1.853462,2.017272,1.887507
2015-03-03,1.691099,0.006756,0.03322,1.842294,1.697855,1.8755140000000001
2015-03-04,1.678903,0.021516,0.03322,1.862991,1.7004190000000001,1.896211
2015-03-05,1.666677,0.000457,0.030281,1.856667,1.667134,1.886948
2015-03-06,1.653381,0.084966,0.032823,1.852052,1.738347,1.884875
2015-03-07,1.642727,0.00541,0.046344,1.842316,1.648137,1.88866
2015-03-08,1.631049,0.145815,0.02468,1.834431,1.776864,1.859111
2015-03-09,1.619738,0.019894,0.026924,1.833203,1.639632,1.8601269999999999
2015-03-10,1.608402,0.3121,0.037094,1.835526,1.9205020000000002,1.87262
2015-03-11,1.595826,0.175433,0.02552,1.84475,1.771259,1.8702699999999999
2015-03-12,1.585471,0.005973,0.026793,1.802889,1.591444,1.829682
2015-03-13,1.574007,0.179944,0.021323,1.820838,1.7539509999999998,1.842161
2015-03-14,1.56279,0.002033,0.026924,1.815527,1.5648229999999999,1.8424509999999998
2015-03-15,1.551868,0.003869,0.022727,1.806162,1.555737,1.828889
2015-03-16,1.540077,0.00369,0.025389,1.789328,1.543767,1.8147170000000001
2015-03-17,1.530562,0.016076,0.02329,1.792295,1.546638,1.815585
2015-03-18,1.520065,0.000612,0.026455,1.795882,1.520677,1.8223369999999999
2015-03-19,1.509468,0.11415,0.021716,1.783643,1.623618,1.8053590000000002
2015-03-20,1.498845,0.008186,0.023232,1.791259,1.507031,1.8144909999999999
2015-03-21,1.487161,0.000588,0.021755,1.747351,1.487749,1.769106
2015-03-22,1.477535,0.000625,0.021192,1.7512,1.4781600000000001,1.7723920000000002
2015-03-23,1.466831,0.000886,0.019788,1.760541,1.467717,1.7803289999999998
2015-03-24,1.456243,0.000909,0.021323,1.737874,1.457152,1.759197
2015-03-25,1.445727,0.00091,0.018384,1.739433,1.446637,1.757817
2015-03-26,1.434565,0.000747,0.020181,1.764905,1.4353120000000001,1.785086
2015-03-27,1.426062,0.00061,0.022465,1.733954,1.426672,1.756419
2015-03-28,1.417029,0.000283,0.018384,1.751236,1.4173120000000001,1.76962
2015-03-29,1.408696,0.000116,0.015591,1.732253,1.408812,1.747844
2015-03-30,1.400589,0.000117,0.06686,1.725395,1.400706,1.792255
2015-03-31,1.392593,0.006323,0.019657,1.716721,1.398916,1.736378
2015-04-01,1.383819,0.199482,0.016849,1.721766,1.5833009999999998,1.7386149999999998
2015-04-02,1.37702,0.001359,0.099203,1.723978,1.378379,1.823181
2015-04-03,1.369358,0.00012,0.014529,1.702772,1.369478,1.717301
2015-04-04,1.361632,0.000113,0.019169,1.714462,1.361745,1.733631
2015-04-05,1.353872,0.000113,0.039892,1.71393,1.353985,1.753822
2015-04-06,1.345202,0.000118,0.020361,1.701808,1.34532,1.722169
2015-04-07,1.338418,0.000119,0.028788,1.695932,1.338537,1.72472
2015-04-08,1.330876,0.000113,0.015445,1.703522,1.330989,1.718967
2015-04-09,1.323299,0.000117,0.013861,1.694219,1.323416,1.7080799999999998
2015-04-10,1.315739,0.000114,0.014041,1.697708,1.315853,1.711749
2015-04-11,1.307278,0.000113,0.014041,1.678574,1.307391,1.692615
2015-04-12,1.300634,0.000116,0.014041,1.696579,1.30075,1.71062
2015-04-13,1.293053,0.000121,0.017332,1.678554,1.293174,1.695886
2015-04-14,1.285464,0.000114,0.014041,1.687588,1.2855779999999999,1.701629
2015-04-15,1.27802,0.000118,0.086179,1.804692,1.278138,1.890871
2015-04-16,1.269861,0.00012,0.110647,1.850998,1.2699809999999998,1.9616449999999999
2015-04-17,1.263818,0.000125,0.029818,1.673786,1.263943,1.703604
2015-04-18,1.256853,0.000114,3.229927,1.972811,1.256967,5.202738
2015-04-19,1.249891,0.000115,13.205765,2.179843,1.2500060000000002,15.385608
2015-04-20,1.242882,0.000114,0.093353,1.63293,1.242996,1.726283
2015-04-21,1.235082,0.000114,0.012637,1.639239,1.235196,1.651876
2015-04-22,1.228986,0.000114,0.011232,1.64683,1.2290999999999999,1.658062
2015-04-23,1.222193,0.000113,0.026304,1.960052,1.2223060000000001,1.986356
2015-04-24,1.215407,0.000113,0.011232,2.071478,1.21552,2.08271
2015-04-25,1.208714,0.000113,0.011232,1.632875,1.208827,1.644107
2015-04-26,1.201237,0.000349,0.012637,1.620146,1.201586,1.632783
2015-04-27,1.195404,0.000123,0.011232,1.633591,1.195527,1.644823
2015-04-28,1.188697,0.000113,0.009828,1.628788,1.18881,1.6386159999999999
2015-04-29,1.182007,0.000113,0.21817,1.604761,1.18212,1.822931
2015-04-30,1.1753,0.000113,0.011756,1.645488,1.175413,1.6572440000000002
2015-05-01,1.167772,0.000113,0.011476,1.618235,1.167885,1.6297110000000001
2015-05-02,1.161865,0.000117,0.011232,1.623435,1.1619819999999998,1.6346669999999999
2015-05-03,1.15518,0.000125,0.022683,1.623494,1.155305,1.646177
2015-05-04,1.148681,0.000113,0.067273,2.066215,1.148794,2.1334880000000003
2015-05-05,1.142323,0.000113,0.014019,1.647457,1.142436,1.661476
2015-05-06,1.135343,0.000116,0.5605,2.711434,1.135459,3.271934
2015-05-07,1.13004,0.00015,0.117843,2.075452,1.13019,2.193295
2015-05-08,1.124083,0.000128,0.113755,1.733557,1.1242109999999998,1.847312
2015-05-09,1.118068,0.000113,0.644839,1.657498,1.118181,2.302337
2015-05-10,1.112002,0.000113,1.294201,1.60899,1.112115,2.9031909999999996
