time,MAR_land,MAR_ice,RACMO_land,RACMO_ice,MAR_total,RACMO_total
2015-01-01,0.0,0.0,0.954784,0.02,0.0,0.974784
2015-01-02,0.0,0.0,0.947776,0.029586,0.0,0.977362
2015-01-03,0.0,0.0,0.935074,0.017949,0.0,0.953023
2015-01-04,0.0,0.0,0.928495,0.017452,0.0,0.945947
2015-01-05,0.0,0.0,0.916467,0.018685,0.0,0.935152
2015-01-06,0.0,0.0,0.90733,0.016875,0.0,0.9242049999999999
2015-01-07,0.0,0.0,0.899033,0.029812,0.0,0.9288449999999999
2015-01-08,0.0,0.0,0.888405,0.018102,0.0,0.906507
2015-01-09,0.0,0.0,0.880268,0.027159,0.0,0.9074270000000001
2015-01-10,0.0,0.0,0.872187,0.027578,0.0,0.899765
2015-01-11,0.0,0.0,0.874334,0.02718,0.0,0.9015139999999999
2015-01-12,0.0,0.0,0.850638,0.01758,0.0,0.868218
2015-01-13,0.0,0.0,0.845772,0.017389,0.0,0.863161
2015-01-14,0.0,0.0,0.831964,0.01619,0.0,0.8481540000000001
2015-01-15,0.0,0.0,0.822026,0.017022,0.0,0.839048
2015-01-16,0.0,0.0,0.816389,0.026634,0.0,0.8430230000000001
2015-01-17,0.0,0.0,0.806304,0.02895,0.0,0.835254
2015-01-18,0.0,0.0,0.797766,0.018557,0.0,0.816323
2015-01-19,0.0,0.0,0.787499,0.016137,0.0,0.8036359999999999
2015-01-20,0.0,0.0,0.798755,0.028941,0.0,0.827696
2015-01-21,0.0,0.0,0.806945,0.031046,0.0,0.837991
2015-01-22,0.0,0.0,0.767032,0.029374,0.0,0.7964060000000001
2015-01-23,0.0,0.0,0.756383,0.016766,0.0,0.773149
2015-01-24,0.0,0.0,0.746397,0.028555,0.0,0.774952
2015-01-25,0.0,0.0,0.733246,0.030153,0.0,0.7633989999999999
2015-01-26,0.0,0.0,0.731321,0.032405,0.0,0.763726
2015-01-27,0.0,0.0,0.720578,0.030689,0.0,0.751267
2015-01-28,0.0,0.0,0.712555,0.016232,0.0,0.7287870000000001
2015-01-29,0.0,0.0,0.707406,0.016879,0.0,0.724285
2015-01-30,0.0,0.0,0.697254,0.028941,0.0,0.726195
2015-01-31,0.0,0.0,0.691283,0.034752,0.0,0.726035
2015-02-01,0.0,0.0,0.684071,0.018205,0.0,0.702276
2015-02-02,0.0,0.0,0.671902,0.040465,0.0,0.712367
2015-02-03,0.0,0.0,0.662897,0.017789,0.0,0.6806859999999999
2015-02-04,0.0,0.0,0.66083,0.034021,0.0,0.694851
2015-02-05,0.0,0.0,0.643664,0.018539,0.0,0.662203
2015-02-06,0.0,0.0,0.643249,0.015294,0.0,0.658543
2015-02-07,0.0,0.0,0.632937,0.015333,0.0,0.64827
2015-02-08,0.0,0.0,0.620786,0.018292,0.0,0.6390779999999999
2015-02-09,0.0,0.0,0.618197,0.034665,0.0,0.652862
2015-02-10,0.0,0.0,0.60498,0.027707,0.0,0.632687
2015-02-11,0.0,0.0,0.601532,0.034978,0.0,0.6365099999999999
2015-02-12,0.0,0.0,0.59292,0.034178,0.0,0.627098
2015-02-13,0.0,0.0,0.583374,0.015463,0.0,0.598837
2015-02-14,0.0,0.0,0.574649,0.03461,0.0,0.609259
2015-02-15,0.0,0.0,0.571902,0.03848,0.0,0.610382
2015-02-16,0.0,0.0,0.558443,0.044174,0.0,0.6026170000000001
2015-02-17,0.0,0.0,0.555778,0.110036,0.0,0.665814
2015-02-18,0.0,0.0,0.543142,0.043017,0.0,0.586159
2015-02-19,0.0,0.0,0.537209,0.0336,0.0,0.570809
2015-02-20,0.0,0.0,0.532893,0.039664,0.0,0.572557
2015-02-21,0.0,0.0,0.520022,0.040957,0.0,0.560979
2015-02-22,0.0,0.0,0.516518,0.037129,0.0,0.553647
2015-02-23,0.0,0.0,0.509466,0.01798,0.0,0.527446
2015-02-24,0.0,0.0,0.496363,0.037891,0.0,0.534254
2015-02-25,0.0,0.0,0.497879,0.00923,0.0,0.507109
2015-02-26,0.0,0.0,0.47967,0.017498,0.0,0.497168
2015-02-27,0.0,0.0,0.478585,0.033985,0.0,0.51257
2015-02-28,0.0,0.0,0.467859,0.017146,0.0,0.485005
2015-03-01,0.0,0.0,0.459781,0.030577,0.0,0.490358
2015-03-02,0.0,0.0,0.446256,0.03055,0.0,0.476806
2015-03-03,0.0,0.0,0.450354,0.016374,0.0,0.466728
2015-03-04,0.0,0.0,0.435009,0.034143,0.0,0.46915199999999996
2015-03-05,0.0,0.0,0.425313,0.029853,0.0,0.455166
2015-03-06,0.0,0.0,0.421277,0.034727,0.0,0.456004
2015-03-07,0.0,0.0,0.415596,0.029803,0.0,0.44539900000000004
2015-03-08,0.0,0.0,0.400065,0.010288,0.0,0.410353
2015-03-09,0.0,0.0,0.404376,0.028421,0.0,0.432797
2015-03-10,0.0,0.0,0.389809,0.017659,0.0,0.407468
2015-03-11,0.0,0.0,0.38692,0.033993,0.0,0.420913
2015-03-12,0.0,0.0,0.37984,0.016718,0.0,0.396558
2015-03-13,0.0,0.0,0.369425,0.030557,0.0,0.399982
2015-03-14,0.0,6.3e-05,0.443926,0.015147,6.3e-05,0.459073
2015-03-15,0.0,8.2e-05,0.357789,0.032621,8.2e-05,0.39041000000000003
2015-03-16,0.0,8.2e-05,0.358385,0.018377,8.2e-05,0.376762
2015-03-17,0.0,8.2e-05,0.353922,0.015811,8.2e-05,0.36973300000000003
2015-03-18,0.0,8.2e-05,0.341944,0.016568,8.2e-05,0.35851200000000005
2015-03-19,0.0,8.2e-05,0.33843,0.029875,8.2e-05,0.368305
2015-03-20,0.0,7.1e-05,0.329847,0.049375,7.1e-05,0.379222
