time,MAR_land,MAR_ice,RACMO_land,RACMO_ice
2015-01-01,0.000000,0.185051,1.007818,0.702419
2015-01-02,0.000000,0.043967,0.993248,0.846623
2015-01-03,0.000000,0.044087,0.987704,0.658302
2015-01-04,0.000000,0.051279,0.964592,0.660524
2015-01-05,0.000000,0.051873,0.959297,0.795616
2015-01-06,0.000000,0.052221,0.937704,0.778927
2015-01-07,0.000000,0.052647,0.927293,0.794414
2015-01-08,0.000000,0.052294,0.913440,0.736345
2015-01-09,0.000000,0.052110,0.903117,0.727525
2015-01-10,0.000000,0.051334,0.916047,0.757874
2015-01-11,0.000000,0.052303,0.883334,0.747920
2015-01-12,0.000000,0.053457,0.864447,0.748012
2015-01-13,0.000000,0.053903,0.843009,0.688967
2015-01-14,0.000000,0.053253,0.843186,0.787602
2015-01-15,0.000000,0.053951,0.828282,0.647745
2015-01-16,0.000000,0.054902,0.818020,0.763967
2015-01-17,0.000000,0.055630,0.800815,0.712814
2015-01-18,0.000000,0.055486,0.793136,0.846977
2015-01-19,0.000000,0.057009,0.785803,0.663482
2015-01-20,0.000000,0.056686,0.764376,0.763081
2015-01-21,0.000000,0.056836,0.762854,0.870011
2015-01-22,0.000000,0.058057,0.746333,0.800633
2015-01-23,0.000000,0.057877,0.734741,0.888254
2015-01-24,0.000000,0.048753,0.725560,0.735656
2015-01-25,0.000000,0.047331,0.718423,0.871342
2015-01-26,0.000000,0.057825,0.702356,0.823473
2015-01-27,0.000000,0.059415,0.700238,0.850640
2015-01-28,0.000000,0.059568,0.685814,0.821024
2015-01-29,0.000000,0.059277,0.677931,0.842110
2015-01-30,0.000000,0.054845,0.667614,0.745580
2015-01-31,0.000000,0.036932,0.660475,2.441465
2015-02-01,0.000000,0.041431,0.648771,0.715225
2015-02-02,0.000000,0.049722,0.640056,0.856904
2015-02-03,0.000000,0.058001,0.624948,0.826951
2015-02-04,0.000000,0.058599,0.626593,0.847073
2015-02-05,0.000000,0.058542,0.601216,0.864962
2015-02-06,0.000000,0.059163,0.599398,0.628097
2015-02-07,0.000000,0.048397,0.574059,0.685295
2015-02-08,0.000000,0.056729,0.590217,0.794666
2015-02-09,0.000000,0.036408,0.561905,0.944844
2015-02-10,0.000000,0.001420,0.555005,0.711428
2015-02-11,0.000000,0.001221,0.540079,0.957589
2015-02-12,0.000000,0.001222,0.531503,0.927902
2015-02-13,0.000000,0.002344,0.521096,0.836260
2015-02-14,0.000000,0.003869,0.518068,0.885318
2015-02-15,0.000000,0.003871,0.502371,0.866200
2015-02-16,0.000000,0.003439,0.495528,0.911052
2015-02-17,0.000000,0.001748,0.483337,1.703185
2015-02-18,0.000000,0.002782,0.471395,1.707439
2015-02-19,0.000000,0.005075,0.464538,0.718802
2015-02-20,0.000000,0.002131,0.453452,0.896302
2015-02-21,0.000000,0.001221,0.446028,0.803089
2015-02-22,0.000000,0.001222,0.438838,0.960770
2015-02-23,0.000000,0.001222,0.426665,0.863730
2015-02-24,0.000000,0.001222,0.409335,0.865472
2015-02-25,0.000000,0.005459,0.405988,0.579890
2015-02-26,0.000000,0.006625,0.396844,0.811259
2015-02-27,0.000000,0.010304,0.390067,0.877324
2015-02-28,0.000000,0.010293,0.373029,0.779578
2015-03-01,0.000000,0.010284,0.362649,0.806618
2015-03-02,0.000000,0.010239,0.359957,0.807322
2015-03-03,0.000000,0.018417,0.347283,0.881301
2015-03-04,0.000000,0.080079,0.336478,0.915173
2015-03-05,0.000000,0.410491,0.327636,0.842097
2015-03-06,0.000000,0.448465,0.318882,0.911297
2015-03-07,0.000000,0.948016,0.312392,0.791914
2015-03-08,0.000000,1.586553,0.300263,0.867701
2015-03-09,0.000000,1.139349,0.293556,0.756880
2015-03-10,0.000000,0.827800,0.282406,0.727754
2015-03-11,0.000000,2.929949,0.286809,0.859437
2015-03-12,0.000000,1.657321,0.265472,0.812742
2015-03-13,0.000000,3.825352,0.266311,0.754600
2015-03-14,0.000000,4.486949,0.291365,0.806007
2015-03-15,0.000000,4.437449,0.249229,1.056128
2015-03-16,0.000000,4.594530,0.235791,1.766541
2015-03-17,0.000000,4.699600,0.237194,0.760693
2015-03-18,0.000000,3.711607,0.228991,0.839125
2015-03-19,0.000000,3.407949,0.223179,0.786203
2015-03-20,0.000000,0.945394,0.219180,1.969186
2015-03-21,0.000000,3.831612,0.214961,0.834631
2015-03-22,0.000000,4.796995,0.208126,0.746890
2015-03-23,0.000000,4.816597,0.201663,0.811023
2015-03-24,0.000000,1.356731,0.197864,0.805169
2015-03-25,0.000000,3.711600,0.193812,0.802114
2015-03-26,0.000000,3.311611,0.188804,1.108095
2015-03-27,0.000000,3.342752,0.180709,0.773099
2015-03-28,0.000000,4.032161,0.182583,0.891111
2015-03-29,0.000000,4.105956,0.173575,0.783282
2015-03-30,0.000000,0.688602,0.174088,0.833979
2015-03-31,0.000000,2.621131,0.168856,0.788285
2015-04-01,0.000000,4.686154,0.164734,0.798989
2015-04-02,0.000000,4.143280,0.160001,0.819543
2015-04-03,0.000000,4.974333,0.153047,0.799336
2015-04-04,0.000000,5.148574,0.154236,0.636002
2015-04-05,0.000000,4.457178,0.148402,0.845063
2015-04-06,0.000000,5.006862,0.144150,0.658490
2015-04-07,0.000000,5.215724,0.140958,0.786777
2015-04-08,0.000000,5.225346,0.136987,0.786394
2015-04-09,0.000000,5.267678,0.134136,0.738161
2015-04-10,0.000000,5.229384,0.129723,0.692344
2015-04-11,0.000000,3.078619,0.125580,0.806317
2015-04-12,0.000000,2.788146,0.121473,0.600968
2015-04-13,0.000000,4.697304,0.122103,0.780772
2015-04-14,0.000000,5.266801,0.116027,0.836623
2015-04-15,0.000000,5.307229,0.113562,4.160587
2015-04-16,0.000000,5.320275,0.191488,2.807734
2015-04-17,0.000000,5.319270,1.433002,2.209357
2015-04-18,0.000000,5.381797,1.682930,4.901336
2015-04-19,0.000000,5.421513,10.813592,5.441225
2015-04-20,0.000000,5.471117,16.237480,2.915242
2015-04-21,0.000000,5.510169,0.727711,0.833000
2015-04-22,0.000000,5.507608,0.094967,0.786531
2015-04-23,0.000000,5.572572,0.092462,1.226889
2015-04-24,0.000000,5.363493,0.095676,0.724475
2015-04-25,0.000000,5.579277,0.087879,1.673712
2015-04-26,0.000000,3.961561,0.089962,0.745641
2015-04-27,0.000000,5.223835,0.148130,0.729301
2015-04-28,0.000000,5.568137,0.080038,0.796069
2015-04-29,0.000000,5.590692,0.306204,0.601016
2015-04-30,0.000000,5.567773,0.210205,0.626039
2015-05-01,0.000000,5.580077,0.080379,0.711296
2015-05-02,0.000000,3.040981,0.124538,0.782186
2015-05-03,0.000000,4.974534,0.248484,0.711783
2015-05-04,0.000000,5.454415,0.539508,1.079247
2015-05-05,0.000000,5.499969,0.317084,1.866837
2015-05-06,0.000000,5.445374,0.081016,2.815207
2015-05-07,0.000000,5.458177,0.569881,2.504619
2015-05-08,0.000000,5.473164,1.919934,2.854177
2015-05-09,0.000000,5.441385,1.367341,3.786838
2015-05-10,0.000000,5.475548,1.783997,4.753625
2015-05-11,0.000000,5.468665,2.561024,2.104007
2015-05-12,0.000000,5.466152,10.080307,1.437394
2015-05-13,0.000000,5.482297,21.085751,8.353670
2015-05-14,0.000000,5.513899,13.902680,3.383632
2015-05-15,0.000000,5.482876,12.794326,4.410637
2015-05-16,2.794511,5.902898,24.486133,2.374269
2015-05-17,7.929523,7.918084,11.001728,3.813767
2015-05-18,4.485388,8.632405,10.541783,4.947522
2015-05-19,2.880691,7.866534,8.437944,2.860316
2015-05-20,5.124125,8.569933,0.372851,6.092214
2015-05-21,5.225288,10.338903,2.295148,2.529753
2015-05-22,0.537404,8.208627,0.713335,4.485377
2015-05-23,4.516240,8.598741,2.154037,4.947393
2015-05-24,10.082981,12.588422,8.930316,4.411843
2015-05-25,5.142899,11.405304,5.381025,4.222174
2015-05-26,10.583736,13.411218,12.917100,5.330389
2015-05-27,5.637477,14.016824,8.982892,9.845736
2015-05-28,8.575895,13.546033,10.473364,4.698781
2015-05-29,5.555879,12.259442,15.300758,10.647494
2015-05-30,5.392016,10.473682,14.126323,10.068049
2015-05-31,7.941941,9.822236,16.751346,5.633481
2015-06-01,5.462478,7.891069,18.995153,6.025486
2015-06-02,9.966171,7.176398,31.817833,6.516649
2015-06-03,8.829615,10.759129,43.217885,25.289283
2015-06-04,7.418053,17.394150,54.137794,35.590438
2015-06-05,10.094290,27.641332,55.871616,50.099654
2015-06-06,10.588732,34.029679,55.521283,25.516655
2015-06-07,14.363352,37.296066,64.540404,62.063219
2015-06-08,31.519661,56.735627,82.071646,61.317535
2015-06-09,36.445482,64.243794,71.682245,79.582676
2015-06-10,31.914523,58.131993,60.057620,63.026734
2015-06-11,49.633081,67.611753,75.519863,85.331131
2015-06-12,36.163710,65.060078,53.440336,54.054918
2015-06-13,65.967745,63.428547,84.473254,64.669663
2015-06-14,72.725524,80.664754,81.314941,86.139385
2015-06-15,59.312342,78.486610,90.318034,74.521955
2015-06-16,71.212631,89.097769,93.698366,125.301562
2015-06-17,193.607138,166.467384,78.141265,155.453344
2015-06-18,148.834488,183.327814,84.321114,236.482012
2015-06-19,138.212623,160.295542,92.805787,229.740460
2015-06-20,155.742797,183.606826,83.234718,258.195193
2015-06-21,156.761672,207.356968,89.373490,298.082447
