time,MAR_land,MAR_ice,RACMO_land,RACMO_ice
2015-04-05,15.901159,0.020695,4.106570,6.997921
2015-04-06,14.660844,0.020680,4.559964,6.604689
2015-04-07,16.433390,0.020695,3.083542,6.647415
2015-04-08,14.555299,0.020695,2.975854,6.565880
2015-04-09,14.497796,0.020695,2.988841,6.575585
2015-04-10,14.441041,0.020695,2.913815,7.253491
2015-04-11,15.054198,0.020680,2.895920,6.527751
2015-04-12,14.327693,0.020695,2.853442,7.244609
2015-04-13,14.271566,0.020695,7.205155,6.555552
2015-04-14,14.215471,0.020695,3.021840,11.549797
2015-04-15,14.159731,0.020695,9.168658,8.542792
2015-04-16,14.095277,0.020680,35.766672,11.080708
2015-04-17,14.655629,0.020695,9.876961,8.595489
2015-04-18,15.879671,0.056645,27.044291,11.368172
2015-04-19,36.658974,0.195969,121.206243,22.064197
2015-04-20,24.376571,2.651801,24.324023,16.853423
2015-04-21,17.249430,0.640678,2.891304,6.483555
2015-04-22,13.811647,0.476832,2.586320,13.009485
2015-04-23,13.740154,0.476566,2.576522,9.493965
2015-04-24,13.672226,0.476121,2.572930,12.318103
2015-04-25,13.609251,0.475479,2.527751,6.392812
2015-04-26,13.539322,0.481502,2.549709,6.434919
2015-04-27,14.240018,0.480319,2.515347,6.434987
2015-04-28,13.435724,0.476472,3.038411,6.339551
2015-04-29,13.382138,0.082749,9.288901,6.465031
2015-04-30,13.329834,0.021803,6.488328,6.375662
2015-05-01,15.293222,0.023912,3.570909,6.401561
2015-05-02,13.229957,0.023850,2.453191,6.368957
2015-05-03,13.182405,0.020709,5.330841,9.232733
2015-05-04,13.135748,0.020694,6.181998,10.837132
2015-05-05,13.089955,0.020694,4.907151,12.775915
2015-05-06,13.036119,0.020680,28.228614,17.227518
2015-05-07,13.001333,0.020695,21.206963,15.991022
2015-05-08,12.958307,0.020695,22.817912,18.396716
2015-05-09,12.915872,0.020695,25.935245,12.524152
2015-05-10,15.915409,0.020762,40.494802,9.011688
2015-05-11,16.458219,0.021398,53.346939,11.160727
2015-05-12,12.792385,0.020699,108.694543,14.722539
2015-05-13,12.753358,0.021580,79.185338,14.285835
2015-05-14,14.788924,0.027848,95.406560,15.353465
2015-05-15,19.722468,0.026260,61.468370,27.649602
2015-05-16,33.200397,0.357425,74.968050,113.629824
2015-05-17,42.185797,1.266701,81.484264,21.654651
2015-05-18,33.218382,11.114188,141.725713,22.347174
2015-05-19,16.441430,1.692044,48.919450,18.453796
2015-05-20,24.361223,0.625227,24.320401,14.532663
2015-05-21,34.460483,8.407972,33.306160,23.331619
2015-05-22,35.465727,8.991636,30.931309,26.656161
2015-05-23,75.935975,34.440214,43.240718,43.666318
2015-05-24,48.062215,38.846869,44.058176,28.843075
2015-05-25,50.591137,32.805898,56.781855,86.903365
2015-05-26,43.428913,24.734023,57.729750,51.087381
2015-05-27,58.990993,48.813979,75.018161,52.646226
2015-05-28,55.332406,29.996324,56.777074,53.027129
2015-05-29,22.897866,5.540693,32.004451,32.143886
2015-05-30,29.358991,5.757997,75.450618,94.612864
2015-05-31,92.035089,45.628241,79.384887,118.920819
2015-06-01,61.234315,43.402333,52.342642,60.610083
2015-06-02,64.403218,56.268959,88.290616,77.470748
2015-06-03,85.492467,65.418401,116.698360,87.319982
2015-06-04,46.330179,77.048195,161.930077,95.653125
2015-06-05,51.845211,79.660061,140.970028,91.648362
2015-06-06,79.553978,95.952444,149.821706,75.924015
2015-06-07,56.469714,51.879727,117.088461,94.441294
2015-06-08,65.747079,101.014288,109.691151,218.782114
2015-06-09,36.679855,141.947006,124.558150,142.101124
2015-06-10,53.453699,217.566257,130.632513,181.816621
2015-06-11,42.356698,148.061642,130.433452,192.538665
2015-06-12,40.165484,149.251156,144.196982,175.126134
2015-06-13,53.242607,233.907409,160.873632,168.870726
2015-06-14,36.496643,245.887459,179.975095,209.022442
2015-06-15,41.293699,222.453470,288.296092,219.881038
2015-06-16,47.290464,394.977660,284.375079,270.848641
2015-06-17,68.074388,530.240635,218.211088,249.654457
2015-06-18,56.360933,462.933553,268.421883,355.367892
2015-06-19,68.065430,611.771141,359.152673,442.205906
2015-06-20,78.442495,717.005204,343.041060,410.645419
2015-06-21,82.780593,781.327446,339.450949,453.440969
2015-06-22,92.458376,813.203509,356.358260,463.274371
2015-06-23,96.364835,786.659514,366.784785,504.358402
2015-06-24,114.522042,865.421528,388.723167,536.857328
2015-06-25,113.104252,1003.021773,418.276095,552.904946
2015-06-26,104.869346,1057.752841,416.572118,617.937200
2015-06-27,108.487289,1291.254491,462.892903,759.783406
2015-06-28,114.758263,1301.782137,449.719024,804.020680
2015-06-29,124.679898,1194.677640,429.547085,806.653520
2015-06-30,127.664296,1099.835719,417.215356,738.176708
2015-07-01,130.868114,1110.351647,438.426060,747.123647
2015-07-02,147.481185,1177.606123,433.612655,882.459853
2015-07-03,147.429295,1192.171758,447.387138,901.554481
2015-07-04,158.435262,1212.110594,412.124381,913.516470
2015-07-05,184.274454,1561.104937,483.180472,1087.942249
2015-07-06,149.860195,1736.190595,475.953466,1187.250030
2015-07-07,150.816577,1642.993431,424.185753,1188.569624
2015-07-08,145.499639,1642.095371,405.785768,1136.024188
2015-07-09,143.632010,1503.957950,390.397797,1101.901736
2015-07-10,134.200261,1113.182234,313.540904,812.529275
2015-07-11,141.066952,1224.317280,311.866834,927.147755
2015-07-12,138.965754,953.896161,276.893360,790.317106
2015-07-13,151.306092,1610.672101,298.055069,1074.506557
2015-07-14,154.513985,1516.696017,324.876885,1233.764098
2015-07-15,165.448384,2133.474040,304.251458,1387.318758
2015-07-16,160.868215,1872.714487,314.275839,1404.784918
2015-07-17,165.504961,1890.394989,322.569216,1451.370452
2015-07-18,167.748746,1888.303743,331.528065,1724.506174
2015-07-19,167.872415,1707.764013,310.717267,1425.758496
2015-07-20,168.433008,1587.380704,310.063701,1457.468389
2015-07-21,175.672258,1555.669089,286.460709,1350.502701
2015-07-22,168.081245,1406.300401,289.716710,1278.248308
2015-07-23,166.833573,1291.449617,296.743986,1237.983929
2015-07-24,173.394535,892.166425,257.563908,826.449793
2015-07-25,164.843606,722.617662,239.488573,1094.370564
2015-07-26,153.040512,784.951694,247.373882,1291.552113
2015-07-27,147.511921,687.640387,252.626169,996.225958
2015-07-28,146.049011,817.415391,258.509506,1272.103207
2015-07-29,141.735088,683.267018,240.892406,1167.165346
2015-07-30,134.045048,709.192185,231.650002,971.793295
2015-07-31,130.673430,711.329973,219.172192,1032.258082
2015-08-01,129.786395,885.262513,229.288109,1201.796887
2015-08-02,139.237094,1349.614134,226.915590,1317.044930
2015-08-03,143.849325,1477.770041,227.864773,1507.513622
2015-08-04,143.732967,1229.988036,217.620013,1365.767072
2015-08-05,138.248829,1084.250368,223.235680,1177.345475
2015-08-06,133.229336,1130.276999,186.786373,880.354863
2015-08-07,123.288440,880.688727,186.481756,1003.726261
2015-08-08,119.179890,723.016170,177.168923,1027.583343
2015-08-09,116.240445,734.413193,182.848061,990.552089
2015-08-10,116.677657,636.141577,168.029579,872.673275
2015-08-11,112.609475,582.768952,152.253949,741.541565
2015-08-12,101.631970,611.008738,172.313170,871.395978
2015-08-13,104.751939,989.543654,173.166060,1098.737189
2015-08-14,101.204564,740.164728,153.713836,799.617301
2015-08-15,97.132452,596.303352,161.162427,734.244538
2015-08-16,97.284824,590.062975,146.430112,726.741846
2015-08-17,96.826811,572.494424,130.257770,593.972857
2015-08-18,93.091588,528.314876,126.525894,617.280474
2015-08-19,91.528564,528.899906,125.027437,603.126551
2015-08-20,89.553773,542.908001,121.033080,564.139142
2015-08-21,84.314623,508.899865,111.388140,423.966465
2015-08-22,83.762498,578.061483,125.099303,725.104588
2015-08-23,81.403888,521.593147,112.316220,436.422312
2015-08-24,80.933171,537.653284,113.479397,635.720146
2015-08-25,95.664350,999.453892,110.023752,448.119279
2015-08-26,102.645183,1288.152137,120.303481,831.319878
2015-08-27,101.910080,1271.320742,119.157981,937.324804
2015-08-28,71.857890,429.884664,102.069667,437.976469
2015-08-29,77.390248,645.153578,108.534055,761.397896
2015-08-30,86.814356,959.755372,139.444942,790.104195
2015-08-31,89.824487,851.835556,106.275434,800.559497
2015-09-01,71.365486,357.189756,100.681557,577.791311
2015-09-02,70.807104,363.577206,102.650624,509.245615
2015-09-03,66.859344,199.133784,70.901955,424.884991
2015-09-04,72.202575,552.833077,130.014184,480.414713
2015-09-05,67.702869,471.781922,58.111266,582.973945
2015-09-06,79.137152,918.392898,272.922772,878.869468
2015-09-07,111.605087,3068.929409,452.545897,1183.002568
2015-09-08,65.520702,1373.222921,153.290537,453.534499
2015-09-09,75.956500,2497.049426,264.423688,998.285551
2015-09-10,63.727396,1081.530777,90.968956,591.334668
2015-09-11,60.531446,613.603453,79.428290,292.684454
2015-09-12,59.247280,99.766592,41.402815,311.648707
2015-09-13,62.090355,48.669791,41.072986,239.054773
2015-09-14,63.802210,43.197783,40.931355,265.896659
2015-09-15,65.291716,56.310363,39.982013,264.523062
2015-09-16,66.292118,37.109032,38.616494,262.681219
2015-09-17,67.010555,16.065453,45.691632,271.110080
2015-09-18,67.365029,18.854139,47.997210,238.071710
2015-09-19,79.608913,450.459286,131.490591,218.695320
2015-09-20,78.210541,1322.927716,113.309514,357.035894
2015-09-21,69.295266,84.649282,43.879884,190.992244
2015-09-22,67.989995,172.345280,62.579728,180.477414
2015-09-23,68.956727,37.195762,31.706925,157.004172
2015-09-24,68.298982,9.123514,49.488961,94.351242
2015-09-25,74.001377,69.720274,77.382965,161.738781
2015-09-26,72.578652,76.354878,70.663251,94.705669
2015-09-27,80.370495,45.146377,52.576840,77.946195
2015-09-28,73.554619,4.722904,34.375347,31.694701
2015-09-29,73.317256,0.154222,31.085130,19.312963
2015-09-30,72.955185,0.190840,29.437809,17.917911
2015-10-01,72.067636,0.035532,29.016966,11.614126
2015-10-02,72.235614,0.041043,28.493470,11.374324
2015-10-03,72.231558,0.154116,28.012863,11.689031
2015-10-04,72.111154,0.572418,27.509910,11.374047
2015-10-05,76.824875,0.868070,30.158251,11.839376
2015-10-06,86.999978,0.253470,35.360061,23.409066
2015-10-07,73.706422,0.310756,40.141101,36.304603
2015-10-08,79.912488,0.979519,26.509438,15.669828
2015-10-09,71.211037,0.148335,24.971701,11.145825
2015-10-10,70.018300,0.133207,24.600887,11.143190
2015-10-11,68.473455,0.212018,25.732386,13.147399
2015-10-12,67.734995,0.031563,25.521665,15.778424
2015-10-13,69.402999,0.032216,23.681692,11.645520
2015-10-14,66.172476,0.056042,22.786026,13.694701
2015-10-15,65.433619,0.055292,25.034474,17.371210
2015-10-16,68.735483,0.152359,46.665020,13.034497
2015-10-17,68.420122,181.595182,78.118664,87.973722
2015-10-18,63.705215,7.431611,21.423512,10.902688
2015-10-19,61.622936,0.138565,21.043321,10.871555
2015-10-20,60.311074,0.081484,20.787161,10.830813
2015-10-21,59.464033,0.062896,20.535522,10.797780
2015-10-22,58.987181,0.182982,20.302152,10.835968
2015-10-23,58.634373,0.174546,20.044625,10.775867
2015-10-24,58.370271,0.149028,19.803417,10.710123
2015-10-25,58.144607,0.166034,19.570817,12.616379
2015-10-26,57.889510,0.190234,19.508690,10.723423
2015-10-27,57.706480,0.064911,19.601422,12.523178
2015-10-28,68.243861,1.987809,76.448402,24.327070
2015-10-29,95.184640,22.773785,105.623319,13.704802
2015-10-30,76.858921,59.601179,35.023797,11.905089
2015-10-31,56.561408,1.445271,18.302250,10.469160
2015-11-01,55.583118,0.110425,18.216788,10.502760
2015-11-02,55.014784,0.031259,18.136728,10.474554
2015-11-03,54.667123,0.039305,18.050315,10.437172
2015-11-04,54.458994,0.023124,17.951092,10.376593
2015-11-05,54.781665,0.019700,21.704481,10.347497
2015-11-06,55.423065,0.074227,28.930261,10.357884
2015-11-07,54.083007,0.128359,17.690525,10.329569
2015-11-08,53.952796,0.122363,17.468889,10.249520
2015-11-09,53.804826,0.134821,17.326556,10.257589
2015-11-10,53.638452,0.017282,17.203188,10.268451
2015-11-11,53.409037,0.013834,17.038195,10.116631
2015-11-12,53.226752,0.013683,16.915381,10.177440
2015-11-13,52.976764,0.013683,16.749994,10.071731
2015-11-14,52.699386,0.013684,16.597814,10.091353
2015-11-15,52.398083,0.013684,16.439404,11.942652
2015-11-16,52.039564,0.013673,16.295010,10.081296
2015-11-17,51.732375,0.013682,16.131061,10.066616
2015-11-18,51.366341,0.013683,15.968661,10.030202
2015-11-19,50.987040,0.013685,15.792820,9.975131
2015-11-20,51.527126,0.013686,16.107505,10.153906
2015-11-21,62.734218,0.013673,22.313631,10.337452
2015-11-22,49.803953,0.013682,32.819932,9.991182
2015-11-23,49.400273,0.013683,16.116823,9.920827
2015-11-24,48.982242,0.013685,14.968035,9.927544
2015-11-25,48.563210,0.013685,14.819562,9.902025
2015-11-26,48.111184,0.013673,14.629712,9.843179
2015-11-27,47.729124,0.013682,14.477642,13.631168
2015-11-28,47.312175,0.013683,14.302616,9.786374
2015-11-29,46.895680,0.013685,14.141040,9.781948
2015-11-30,46.480855,0.013688,13.991938,9.766540
2015-12-01,46.034677,0.013673,13.814797,9.715754
2015-12-02,45.657128,0.013682,13.662877,9.666425
2015-12-03,45.253144,0.013683,13.489687,9.762479
2015-12-04,44.851860,0.013697,13.329527,9.566149
2015-12-05,44.451349,0.013735,13.179122,9.643421
2015-12-06,44.019828,0.013705,13.015931,15.575430
2015-12-07,43.654343,0.013682,12.883591,9.590004
2015-12-08,43.260333,0.013694,14.645215,9.577655
2015-12-09,42.868077,0.013736,13.530094,9.491413
2015-12-10,42.480711,0.013717,12.394926,9.546841
2015-12-11,42.070664,0.013704,12.238105,9.503726
2015-12-12,41.722548,0.013713,12.085688,9.496062
2015-12-13,41.347851,0.013687,11.940348,9.451299
2015-12-14,40.977971,0.013684,11.777222,9.397605
2015-12-15,40.612896,0.013688,11.622871,9.332673
2015-12-16,40.222991,0.013425,11.814012,9.425257
2015-12-17,39.895354,0.013248,12.121959,9.339299
2015-12-18,39.545545,0.013248,11.161057,13.691813
2015-12-19,39.202591,0.013249,11.037189,9.301605
2015-12-20,38.866442,0.013249,10.894879,9.275843
2015-12-21,38.509948,0.013238,10.733512,9.221313
2015-12-22,38.214962,0.013202,10.605268,9.202289
2015-12-23,37.897610,0.265689,10.482781,9.142661
2015-12-24,37.581044,0.676340,10.339414,9.223183
2015-12-25,37.268402,0.609687,10.197242,9.112435
2015-12-26,36.936817,0.231384,10.129745,9.138956
2015-12-27,36.659361,0.115458,9.967812,9.117231
2015-12-28,36.357743,0.018503,10.281462,9.049179
2015-12-29,36.058687,0.013394,9.785367,9.050261
2015-12-30,35.761071,0.013172,9.546521,8.908660
2015-12-31,35.465301,0.013167,9.420480,9.021692
2016-01-01,33.697420,0.123895,9.420712,8.991286
2016-01-02,33.446706,0.326146,9.166083,8.914995
2016-01-03,33.174566,0.227917,9.097815,8.942816
2016-01-04,32.905903,0.114180,10.949688,8.890244
2016-01-05,32.640923,0.081088,10.520753,8.821656
2016-01-06,32.359649,0.206361,8.738072,8.889251
2016-01-07,32.126403,0.222557,12.115250,8.802269
2016-01-08,31.877627,0.045953,8.462264,8.754650
2016-01-09,31.637332,0.102074,8.364829,8.786768
2016-01-10,31.400567,0.080365,8.261564,8.774291
2016-01-11,31.143057,0.085465,8.134558,8.713813
2016-01-12,30.933553,0.072080,8.043482,8.766060
2016-01-13,30.703397,0.026352,7.940052,8.662573
2016-01-14,30.475434,0.109211,7.827540,8.771192
2016-01-15,30.249793,0.137029,7.708520,8.688883
2016-01-16,30.005872,0.173588,7.612941,8.662068
2016-01-17,29.805679,0.278758,7.479937,8.687438
2016-01-18,29.588700,0.272860,7.357093,8.731643
2016-01-19,29.373152,0.234873,17.451429,8.605267
2016-01-20,29.162037,0.240733,53.401429,8.640482
2016-01-21,30.384455,0.029238,37.946955,8.559284
2016-01-22,35.531459,0.365144,11.861677,8.667237
2016-01-23,28.550204,0.277199,6.934958,8.546917
2016-01-24,31.224295,0.272753,10.008584,8.547338
2016-01-25,32.676313,0.113307,8.625332,8.571010
2016-01-26,27.962902,0.194219,7.196600,8.532976
2016-01-27,27.792993,0.244582,6.493660,8.506592
2016-01-28,27.605219,0.237443,6.371628,8.498615
2016-01-29,27.420260,0.114592,6.288187,8.469849
2016-01-30,27.238063,0.199925,6.187946,8.495962
2016-01-31,27.057534,0.622533,6.136632,9.077063
2016-02-01,26.860421,0.218596,6.047624,8.435294
2016-02-02,26.702598,0.469050,5.957741,8.395442
2016-02-03,26.527908,0.115944,5.864615,8.440813
2016-02-04,26.356669,0.110932,5.815507,8.451829
2016-02-05,26.187357,0.262436,5.713228,8.417718
2016-02-06,26.000551,0.144829,5.645913,8.384835
2016-02-07,25.850965,0.262184,5.569642,8.455981
2016-02-08,25.685867,0.161196,5.474971,8.335076
2016-02-09,25.523603,0.250364,5.419621,8.390979
2016-02-10,25.363381,0.188600,5.328146,8.377570
2016-02-11,25.188433,0.091634,5.349945,8.350574
2016-02-12,25.048603,0.325471,5.190955,8.359349
2016-02-13,24.891989,0.183039,5.108308,8.255380
2016-02-14,24.737777,0.103211,5.047840,8.287313
2016-02-15,24.584780,0.027732,5.671309,8.279160
2016-02-16,24.416228,0.030686,5.020815,8.206534
2016-02-17,24.284478,0.208768,4.821428,8.222825
2016-02-18,24.137150,0.358384,4.779724,8.137838
2016-02-19,23.991345,0.332287,4.686632,8.139265
2016-02-20,23.846143,0.293729,4.612875,8.597411
2016-02-21,23.685102,0.254380,4.572652,8.074044
2016-02-22,23.558558,0.251225,4.493244,8.050326
2016-02-23,23.417551,0.431671,4.460767,8.087658
2016-02-24,23.279274,0.230278,4.476223,8.096402
2016-02-25,23.141770,0.222344,5.263863,8.109089
2016-02-26,22.988675,0.023871,4.250292,8.000088
2016-02-27,22.869326,0.209905,4.251115,8.089801
2016-02-28,22.737536,0.517975,7.056962,7.978208
2016-02-29,22.607448,0.240306,4.161697,7.986050
2016-03-01,22.464029,0.344817,4.039388,7.949551
2016-03-02,22.355000,0.427794,3.999978,7.998718
2016-03-03,22.231739,0.406224,3.941262,7.902541
2016-03-04,22.109146,0.296722,3.894929,9.635505
2016-03-05,21.986462,0.583223,4.271409,9.630957
2016-03-06,21.849425,0.370540,3.799936,7.895297
2016-03-07,21.744550,0.440122,3.760587,7.825270
2016-03-08,21.624971,0.190368,3.735758,7.834851
2016-03-09,21.505461,0.236928,5.820338,7.876027
2016-03-10,21.388071,0.051797,9.007519,7.887520
2016-03-11,21.257346,0.026940,3.746097,7.818937
2016-03-12,21.156859,0.031656,3.629997,7.827888
2016-03-13,21.043733,0.033088,3.692284,7.863500
2016-03-14,20.933536,0.021088,3.511596,7.775186
2016-03-15,20.824702,0.018162,3.413942,7.771058
2016-03-16,20.701754,0.015908,5.870955,7.769781
2016-03-17,20.608579,0.015662,43.282714,12.249980
2016-03-18,20.502450,0.517951,76.314709,12.127352
2016-03-19,20.390616,7.517475,7.826849,7.696743
2016-03-20,20.464452,0.044018,3.801343,7.753461
2016-03-21,20.192074,0.041059,4.264036,7.685783
2016-03-22,20.467104,0.182885,3.242354,7.649496
2016-03-23,20.413206,0.019496,3.236189,7.670879
2016-03-24,19.900061,0.020477,3.583101,7.661268
2016-03-25,21.077386,0.016424,3.078477,7.654009
2016-03-26,19.677169,0.016796,3.097946,7.639585
2016-03-27,20.182586,0.016428,3.021505,7.635859
2016-03-28,19.486178,0.016185,2.985485,7.626517
2016-03-29,19.779046,0.016914,2.953783,7.554842
2016-03-30,19.287930,0.017055,2.925189,7.579904
2016-03-31,19.190692,0.016449,2.923575,7.592147
2016-04-01,19.081568,0.022007,3.877911,7.552003
2016-04-02,19.000807,0.023575,6.482322,10.540974
2016-04-03,18.907639,0.021759,8.106960,7.517770
2016-04-04,19.343375,0.026340,4.180637,7.544366
2016-04-05,18.722399,0.021483,11.171704,7.999869
2016-04-06,19.888411,0.017906,9.171467,7.325422
2016-04-07,18.578315,0.019452,11.960780,7.440522
2016-04-08,18.484749,0.017800,21.436206,15.371871
2016-04-09,18.601223,0.017359,5.898251,7.496592
2016-04-10,18.662767,0.104414,28.480337,31.015143
2016-04-11,23.173132,8.515764,46.241791,27.262599
2016-04-12,47.066884,51.519659,86.509005,18.815057
2016-04-13,55.101400,75.065304,75.446390,25.520882
2016-04-14,26.675220,46.678674,70.815084,26.232071
2016-04-15,31.937406,72.768392,123.304098,20.480896
2016-04-16,18.972243,10.510495,16.607880,18.279360
2016-04-17,20.482482,0.241947,11.606432,11.154456
2016-04-18,23.017336,0.046253,7.026815,7.303308
2016-04-19,20.314109,0.059282,10.398845,12.686052
2016-04-20,21.232548,0.020815,8.457220,7.278036
2016-04-21,17.468884,0.012979,7.594671,13.986173
2016-04-22,19.559085,5.463847,43.304839,32.875832
2016-04-23,46.269449,89.216579,94.169035,48.654436
2016-04-24,48.550735,89.102137,87.226948,27.684411
2016-04-25,22.012828,77.910289,84.615627,27.682324
2016-04-26,27.739500,90.299215,140.221018,24.178057
2016-04-27,28.086891,77.891597,91.958406,24.287015
2016-04-28,28.021816,38.805862,83.148440,33.427201
2016-04-29,25.363926,35.431556,110.371209,34.487955
2016-04-30,29.695698,28.643400,109.739271,20.548465
2016-05-01,59.407348,56.379999,112.022521,28.529792
2016-05-02,62.684607,51.278751,118.587766,22.583185
2016-05-03,50.853018,48.629348,114.588675,26.217608
2016-05-04,46.437585,57.829234,146.709844,27.346373
2016-05-05,44.577250,63.549482,155.456655,30.403141
2016-05-06,64.298975,65.493307,149.743225,31.275544
2016-05-07,48.947558,52.241271,144.028519,32.120305
2016-05-08,53.181595,51.692662,165.326514,38.615945
2016-05-09,64.940015,112.617382,238.238061,80.188987
2016-05-10,64.430266,163.416228,167.842892,112.365074
2016-05-11,87.005723,495.359025,229.956242,140.157243
2016-05-12,60.192385,383.226824,194.383268,151.058824
2016-05-13,55.479447,418.681006,209.780232,163.943169
2016-05-14,50.282227,535.586231,233.539405,171.466755
2016-05-15,52.615493,858.660151,264.701288,183.435623
2016-05-16,40.153924,363.939458,174.113010,113.703667
2016-05-17,21.022542,235.451657,201.538625,165.291819
2016-05-18,20.749904,170.256342,188.534813,173.419869
2016-05-19,21.040830,172.967281,191.765460,113.107095
2016-05-20,23.202608,224.072605,220.732542,177.249074
2016-05-21,46.363917,171.514525,164.602916,156.840973
2016-05-22,49.110169,65.274228,90.817178,216.773487
2016-05-23,27.755023,89.222784,97.459191,259.550989
2016-05-24,54.959928,159.258644,123.027081,282.508711
2016-05-25,44.426480,180.252001,84.639994,250.805456
2016-05-26,32.971618,39.750587,58.629355,219.240277
2016-05-27,22.173914,57.419619,67.392425,270.181300
