time,MAR_land,MAR_ice,RACMO_land,RACMO_ice,MAR_total,RACMO_total
2015-01-01,0.0,0.068707,0.225892,0.837079,0.068707,1.062971
2015-01-02,0.0,0.068672,0.20997,0.845882,0.068672,1.055852
2015-01-03,0.0,0.068797,0.225008,0.853761,0.068797,1.078769
2015-01-04,0.0,0.068802,0.212016,0.856549,0.068802,1.068565
2015-01-05,0.0,0.068769,0.194708,0.824075,0.068769,1.018783
2015-01-06,0.0,0.068796,0.193935,0.843225,0.068796,1.03716
2015-01-07,0.0,0.068706,0.190371,0.840014,0.068706,1.030385
2015-01-08,0.0,0.068668,0.185944,0.834303,0.068668,1.020247
2015-01-09,0.0,0.068654,0.187504,0.842434,0.068654,1.029938
2015-01-10,0.0,0.068189,0.179729,0.830844,0.068189,1.010573
2015-01-11,0.0,0.067991,0.176828,0.840635,0.067991,1.017463
2015-01-12,0.0,0.068022,0.174225,0.822463,0.068022,0.996688
2015-01-13,0.0,0.068004,0.185077,0.824211,0.068004,1.009288
2015-01-14,0.0,0.068001,0.166234,0.842036,0.068001,1.00827
2015-01-15,0.0,0.067972,0.163012,0.817969,0.067972,0.9809809999999999
2015-01-16,0.0,0.067933,0.15986,0.821235,0.067933,0.981095
2015-01-17,0.0,0.067961,0.156686,0.805425,0.067961,0.9621109999999999
2015-01-18,0.0,0.068445,0.154107,0.812308,0.068445,0.966415
2015-01-19,0.0,0.069131,0.150744,0.803856,0.069131,0.9546
2015-01-20,0.0,0.069182,0.148171,0.807862,0.069182,0.9560329999999999
2015-01-21,0.0,0.069181,0.144231,0.808438,0.069181,0.952669
2015-01-22,0.0,0.069209,0.142229,0.80584,0.069209,0.948069
2015-01-23,0.0,0.069195,0.138617,0.799137,0.069195,0.937754
2015-01-24,0.0,0.069188,0.137577,0.799061,0.069188,0.9366380000000001
2015-01-25,0.0,0.069183,0.132026,0.796595,0.069183,0.928621
2015-01-26,0.0,0.069152,0.131064,0.800307,0.069152,0.931371
2015-01-27,0.0,0.069165,0.141903,0.790025,0.069165,0.931928
2015-01-28,0.0,0.075124,0.123839,0.78362,0.075124,0.907459
2015-01-29,0.0,0.269085,0.122799,0.786697,0.269085,0.909496
2015-01-30,0.0,0.429254,0.12047,0.79013,0.429254,0.9106
2015-01-31,0.0,0.521827,0.115574,0.784834,0.521827,0.900408
2015-02-01,0.0,0.564137,0.116145,0.782065,0.564137,0.89821
2015-02-02,0.0,0.588908,0.111384,0.8045,0.588908,0.915884
2015-02-03,0.0,0.60238,0.127852,0.805419,0.60238,0.933271
2015-02-04,0.0,0.621392,0.103119,0.783503,0.621392,0.8866219999999999
2015-02-05,0.0,0.669796,0.106341,0.776923,0.669796,0.883264
2015-02-06,0.0,0.683406,0.101695,0.778912,0.683406,0.880607
2015-02-07,0.0,0.687645,0.101039,0.777926,0.687645,0.878965
2015-02-08,0.0,0.679909,0.093862,0.765352,0.679909,0.859214
2015-02-09,0.0,0.635959,0.096465,0.774614,0.635959,0.871079
2015-02-10,0.0,0.088857,0.092853,0.766682,0.088857,0.8595349999999999
2015-02-11,0.0,0.068001,0.089952,0.770969,0.068001,0.860921
2015-02-12,0.0,0.158549,0.088372,0.775119,0.158549,0.863491
2015-02-13,0.0,0.429113,0.087888,0.766148,0.429113,0.854036
2015-02-14,0.0,0.264175,0.082619,0.766213,0.264175,0.848832
2015-02-15,0.0,0.068233,0.080726,0.76692,0.068233,0.847646
2015-02-16,0.0,0.067656,0.079686,0.763995,0.067656,0.843681
2015-02-17,0.0,0.06863,0.076073,0.764797,0.06863,0.84087
2015-02-18,0.0,0.068881,0.074784,0.761819,0.068881,0.836603
2015-02-19,0.0,0.068881,0.072133,0.758274,0.068881,0.830407
2015-02-20,0.0,0.237688,0.067559,0.756254,0.237688,0.823813
2015-02-21,0.0,0.469657,0.066519,0.756529,0.469657,0.823048
2015-02-22,0.0,0.516748,0.063946,0.75896,0.516748,0.8229059999999999
2015-02-23,0.0,0.536266,0.062579,0.754584,0.536266,0.8171630000000001
2015-02-24,0.0,0.54935,0.061076,0.761963,0.54935,0.823039
2015-02-25,0.0,0.553822,0.057676,0.750127,0.553822,0.8078029999999999
2015-02-26,0.0,0.571248,0.054455,0.757274,0.571248,0.811729
2015-02-27,0.0,0.606073,0.054329,0.743559,0.606073,0.7978879999999999
2015-02-28,0.0,0.626482,0.050452,0.774175,0.626482,0.824627
2015-03-01,0.0,0.614473,0.049739,0.745558,0.614473,0.795297
2015-03-02,0.0,0.067697,0.044595,0.745558,0.067697,0.7901530000000001
2015-03-03,0.0,0.067701,0.04766,0.748172,0.067701,0.795832
2015-03-04,0.0,0.067701,0.043227,0.746431,0.067701,0.789658
2015-03-05,0.0,0.0677,0.041475,0.744603,0.0677,0.786078
2015-03-06,0.0,0.067655,0.064528,0.737491,0.067655,0.802019
2015-03-07,0.0,0.068008,0.040226,0.731881,0.068008,0.772107
2015-03-08,0.0,0.068325,0.036002,0.744875,0.068325,0.7808769999999999
2015-03-09,0.0,0.068322,0.033922,0.724203,0.068322,0.758125
2015-03-10,0.0,0.068327,0.043879,0.735907,0.068327,0.779786
2015-03-11,0.0,0.068242,0.090116,0.731045,0.068242,0.8211609999999999
2015-03-12,0.0,0.06828,0.031927,0.731657,0.06828,0.763584
2015-03-13,0.0,0.068286,0.032943,0.73756,0.068286,0.7705029999999999
2015-03-14,0.0,0.068284,0.028644,0.752575,0.068284,0.781219
2015-03-15,0.0,0.068284,0.035854,0.737196,0.068284,0.77305
2015-03-16,0.0,0.068263,0.029276,0.715651,0.068263,0.744927
2015-03-17,0.0,0.068306,0.027931,0.725904,0.068306,0.753835
2015-03-18,0.0,0.06853,0.036415,0.719982,0.06853,0.756397
2015-03-19,0.0,0.068491,0.026625,0.719042,0.068491,0.745667
2015-03-20,0.0,0.067911,0.026625,0.714924,0.067911,0.741549
2015-03-21,0.0,0.067592,0.025015,0.716861,0.067592,0.741876
2015-03-22,0.0,0.067656,0.023975,0.716542,0.067656,0.740517
2015-03-23,0.0,0.067706,0.025015,0.713027,0.067706,0.738042
2015-03-24,0.0,0.067738,0.054037,0.722463,0.067738,0.7765
2015-03-25,0.0,0.067758,0.021652,0.711107,0.067758,0.732759
2015-03-26,0.0,0.067726,0.02627,0.717526,0.067726,0.743796
2015-03-27,0.0,0.067779,0.022692,0.704101,0.067779,0.726793
2015-03-28,0.0,0.06779,0.021652,0.704328,0.06779,0.72598
2015-03-29,0.0,0.067793,0.021652,0.698566,0.067793,0.720218
2015-03-30,0.0,0.067794,0.020041,0.707741,0.067794,0.7277819999999999
2015-03-31,0.0,0.067767,0.020041,0.696058,0.067767,0.7160989999999999
2015-04-01,0.0,0.067753,0.020041,0.697,0.067753,0.7170409999999999
2015-04-02,0.0,0.067726,0.022889,0.705633,0.067726,0.728522
2015-04-03,0.0,0.06762,0.016107,0.703593,0.06762,0.7197
2015-04-04,0.0,0.067517,0.020041,0.696401,0.067517,0.716442
2015-04-05,0.0,0.067521,0.029051,0.689245,0.067521,0.718296
2015-04-06,0.0,0.067475,0.018805,0.70124,0.067475,0.7200449999999999
2015-04-07,0.0,0.067517,0.016107,0.703873,0.067517,0.71998
2015-04-08,0.0,0.06752,0.016107,0.690092,0.06752,0.706199
2015-04-09,0.0,0.06752,0.016631,0.716268,0.06752,0.732899
2015-04-10,0.0,0.067521,0.016107,0.695853,0.067521,0.71196
2015-04-11,0.0,0.067475,0.016107,0.684031,0.067475,0.7001379999999999
2015-04-12,0.0,0.067517,0.016107,0.694173,0.067517,0.71028
2015-04-13,0.0,0.06752,0.012362,0.693097,0.06752,0.705459
2015-04-14,0.0,0.06752,0.014497,0.683799,0.06752,0.698296
2015-04-15,0.0,0.067521,0.067245,0.839388,0.067521,0.906633
2015-04-16,0.0,0.067477,0.424331,0.779098,0.067477,1.2034289999999999
2015-04-17,0.0,0.067517,0.100792,0.74551,0.067517,0.846302
2015-04-18,0.0,0.06752,5.571662,1.005239,0.06752,6.576900999999999
2015-04-19,0.0,0.067513,14.736958,1.129703,0.067513,15.866660999999999
2015-04-20,0.0,0.067481,0.055663,0.9574,0.067481,1.013063
2015-04-21,0.0,0.067435,0.012886,0.680979,0.067435,0.693865
2015-04-22,0.0,0.067476,0.011275,0.68457,0.067476,0.695845
2015-04-23,0.0,0.06748,0.017548,1.151069,0.06748,1.1686169999999998
2015-04-24,0.0,0.06748,0.011275,0.678794,0.06748,0.690069
2015-04-25,0.0,0.06748,0.011275,0.917211,0.06748,0.928486
2015-04-26,0.0,0.067437,0.011275,0.686126,0.067437,0.697401
2015-04-27,0.0,0.067476,0.011275,0.675163,0.067476,0.686438
2015-04-28,0.0,0.06748,0.011847,0.682578,0.06748,0.6944250000000001
2015-04-29,0.0,0.06748,0.032616,1.01675,0.06748,1.049366
2015-04-30,0.0,0.06748,0.012886,0.671918,0.06748,0.684804
2015-05-01,0.0,0.067435,0.009664,0.675687,0.067435,0.685351
2015-05-02,0.0,0.067478,0.011275,0.704404,0.067478,0.7156790000000001
2015-05-03,0.0,0.06748,0.008054,0.71459,0.06748,0.722644
2015-05-04,0.0,0.06748,0.011275,0.700511,0.06748,0.711786
2015-05-05,0.0,0.06748,0.008054,0.895233,0.06748,0.903287
2015-05-06,0.0,0.067435,0.064017,1.384427,0.067435,1.448444
2015-05-07,0.0,0.067477,0.07865,1.530021,0.067477,1.6086710000000002
2015-05-08,0.0,0.06748,0.008054,0.646763,0.06748,0.654817
2015-05-09,0.0,0.06748,0.486844,0.64774,0.06748,1.134584
2015-05-10,0.0,0.06748,1.684731,0.656364,0.06748,2.341095
2015-05-11,0.0,0.067435,0.584394,0.984774,0.067435,1.569168
2015-05-12,0.0,0.067476,3.948806,0.942916,0.067476,4.891722
2015-05-13,0.0,0.06748,1.175881,1.097441,0.06748,2.2733220000000003
2015-05-14,0.0,0.06748,1.638023,1.032996,0.06748,2.6710190000000003
2015-05-15,0.0,0.06748,3.944056,1.515547,0.06748,5.4596029999999995
2015-05-16,0.0,0.067435,4.644274,1.002577,0.067435,5.646851
2015-05-17,2.591804,0.079679,6.379954,0.948586,2.6714830000000003,7.328539999999999
2015-05-18,9.313395,3.587013,7.942212,0.958698,12.900407999999999,8.90091
2015-05-19,5.667261,4.211272,4.61978,0.67378,9.878533000000001,5.29356
2015-05-20,12.577846,2.111888,2.496337,1.510634,14.689734,4.006971
2015-05-21,20.157897,3.111841,1.002583,1.374417,23.269737999999997,2.377
2015-05-22,11.493161,2.946045,0.925349,0.679255,14.439206,1.6046040000000001
2015-05-23,30.477374,4.47497,10.150777,0.984661,34.952344000000004,11.135438
2015-05-24,21.712377,7.170527,3.541871,1.032949,28.882904,4.57482
2015-05-25,13.569166,5.307824,3.30312,1.428158,18.87699,4.731278
2015-05-26,15.967491,3.724787,0.991416,1.067089,19.692278,2.058505
2015-05-27,18.512426,4.609127,3.307049,0.951412,23.121553000000002,4.2584610000000005
2015-05-28,24.752816,7.705347,2.237131,1.25944,32.458163,3.4965710000000003
2015-05-29,1.421372,3.202133,0.682967,1.073137,4.623505,1.756104
2015-05-30,23.773107,1.890893,15.769695,0.979854,25.663999999999998,16.749549000000002
2015-05-31,52.739139,16.453331,11.722158,1.291005,69.19247,13.013163
2015-06-01,25.059252,8.605891,3.681165,1.36264,33.665143,5.043805
2015-06-02,21.866857,7.128583,3.269928,0.984928,28.99544,4.254856
2015-06-03,28.431781,8.021559,7.781454,0.956157,36.45334,8.737611
2015-06-04,27.458439,8.808268,6.563121,0.919671,36.266707,7.482792
2015-06-05,22.894973,9.11508,8.499256,0.911199,32.010053,9.410455
2015-06-06,26.07456,10.955518,9.067325,0.902247,37.030078,9.969572
2015-06-07,11.587652,9.243153,3.306928,1.581207,20.830804999999998,4.888135
2015-06-08,43.178087,11.584001,7.747676,0.940451,54.762088,8.688127
2015-06-09,59.799706,22.298822,14.330419,0.952284,82.098528,15.282703
2015-06-10,52.213376,21.889891,9.185281,0.938362,74.10326699999999,10.123643
2015-06-11,33.804569,17.793554,8.913092,0.883904,51.598123,9.796996
2015-06-12,33.788442,14.627476,9.026809,0.929373,48.415918000000005,9.956182
2015-06-13,34.792045,14.960354,10.566666,0.888936,49.752399000000004,11.455601999999999
2015-06-14,31.289187,14.893743,11.672661,0.883513,46.18293,12.556174
2015-06-15,31.187351,13.591981,16.509179,0.8613,44.779332,17.370479
2015-06-16,80.659603,23.622927,28.778308,7.409475,104.28253000000001,36.187782999999996
2015-06-17,48.892479,26.113244,11.354187,9.255261,75.005723,20.609448
2015-06-18,32.462717,28.268622,8.963434,6.159306,60.731339,15.12274
