time,MAR_land,MAR_ice,RACMO_land,RACMO_ice,MAR_total,RACMO_total
2015-01-01,3.987511,0.001638,0.09701,3.474051,3.989149,3.571061
2015-01-02,3.949354,0.001486,0.09701,3.459729,3.95084,3.556739
2015-01-03,3.909555,0.001495,0.094157,3.469705,3.91105,3.563862
2015-01-04,3.87026,0.066329,0.094157,3.44893,3.936589,3.543087
2015-01-05,3.831401,0.365777,0.093206,3.43199,4.197178,3.5251959999999998
2015-01-06,3.789937,0.37106,0.091304,3.424433,4.160997,3.515737
2015-01-07,3.754084,0.372681,0.220469,3.442843,4.126765,3.663312
2015-01-08,3.71854,0.375781,0.090716,3.422165,4.094321,3.512881
2015-01-09,3.686287,0.37656,0.090129,3.428679,4.062847,3.518808
2015-01-10,3.653967,0.377033,0.087499,3.425904,4.031000000000001,3.5134030000000003
2015-01-11,3.619705,0.377665,0.086912,3.422566,3.99737,3.509478
2015-01-12,3.591253,0.37732,0.085234,3.40898,3.968573,3.494214
2015-01-13,3.561125,0.376492,0.085597,3.389619,3.937617,3.475216
2015-01-14,3.531126,0.378136,0.083695,3.430317,3.909262,3.514012
2015-01-15,3.501186,0.378043,0.081793,3.385491,3.879229,3.4672840000000003
2015-01-16,3.468917,0.377268,0.082157,3.416419,3.8461849999999997,3.498576
2015-01-17,3.441798,0.077183,0.080842,3.381709,3.518981,3.462551
2015-01-18,3.412609,0.00158,0.079891,3.37992,3.414189,3.4598109999999997
2015-01-19,3.383794,0.001494,0.077989,3.40345,3.385288,3.481439
2015-01-20,3.355995,0.001495,0.083431,3.3875,3.35749,3.470931
2015-01-21,3.326343,0.0015,0.077038,3.358043,3.327843,3.435081
2015-01-22,3.301196,0.001684,0.075135,3.403095,3.30288,3.47823
2015-01-23,3.27423,0.001705,0.078523,3.352897,3.275935,3.43142
2015-01-24,3.24744,0.001722,0.074184,3.343759,3.249162,3.4179429999999997
2015-01-25,3.221104,0.001722,0.072282,3.33861,3.222826,3.410892
2015-01-26,3.193281,0.001717,0.072282,3.315483,3.194998,3.387765
2015-01-27,3.169931,0.013716,0.07038,3.33829,3.183647,3.4086700000000003
2015-01-28,3.144443,0.583268,0.07038,3.336191,3.7277109999999998,3.406571
2015-01-29,3.119806,0.641082,0.068478,3.321878,3.760888,3.3903559999999997
2015-01-30,3.095298,0.639402,0.068478,3.305788,3.7347,3.374266
2015-01-31,3.071498,0.635158,0.067527,3.316018,3.706656,3.3835450000000002
2015-02-01,3.047525,0.644088,0.066576,3.31639,3.691613,3.382966
2015-02-02,3.027942,1.069594,0.065625,3.302898,4.097536,3.3685229999999997
2015-02-03,3.006273,1.103633,0.063722,3.323826,4.1099060000000005,3.387548
2015-02-04,2.984922,0.315385,0.064673,3.291612,3.300307,3.356285
2015-02-05,2.964525,0.01895,0.062771,3.304785,2.983475,3.367556
2015-02-06,2.942383,0.016642,0.060869,3.282231,2.959025,3.3430999999999997
2015-02-07,2.924427,0.01789,0.060869,3.292631,2.942317,3.3535
2015-02-08,2.904388,0.017537,0.060869,3.295092,2.921925,3.3559609999999997
2015-02-09,2.884315,0.088,0.058967,3.282968,2.972315,3.341935
2015-02-10,2.86471,0.102647,0.058016,3.26718,2.9673570000000002,3.325196
2015-02-11,2.843365,0.10237,0.056114,3.267918,2.945735,3.324032
2015-02-12,2.826186,0.062643,0.057065,3.269424,2.888829,3.326489
2015-02-13,2.807496,0.017423,0.055163,3.270208,2.824919,3.3253709999999996
2015-02-14,2.789374,0.01963,0.054212,3.246155,2.809004,3.300367
2015-02-15,2.771325,0.018409,0.053261,3.2568,2.789734,3.310061
2015-02-16,2.751467,0.017989,0.052309,3.240647,2.769456,3.292956
2015-02-17,2.735682,0.018049,0.051358,3.266097,2.753731,3.317455
2015-02-18,2.718167,0.018069,0.050407,3.231055,2.7362360000000003,3.281462
2015-02-19,2.700896,0.018487,0.049456,3.232609,2.719383,3.2820650000000002
2015-02-20,2.683808,0.018323,0.048505,3.258025,2.702131,3.30653
2015-02-21,2.664967,0.016405,0.047554,3.221679,2.6813719999999996,3.269233
2015-02-22,2.64988,0.002326,0.045652,3.241159,2.652206,3.286811
2015-02-23,2.633208,0.001477,0.045652,3.220166,2.634685,3.265818
2015-02-24,2.617214,0.001476,0.04375,3.247939,2.61869,3.2916890000000003
2015-02-25,2.60138,0.001476,0.04375,3.203667,2.6028559999999996,3.247417
2015-02-26,2.584007,0.001474,0.04375,3.21771,2.585481,3.26146
2015-02-27,2.570271,0.001475,0.041848,3.233714,2.571746,3.275562
2015-02-28,2.554731,0.001475,0.039945,3.217515,2.556206,3.25746
2015-03-01,2.537574,0.001474,0.039945,3.214124,2.539048,3.254069
2015-03-02,2.524146,0.001475,0.038043,3.210527,2.525621,3.24857
2015-03-03,2.508938,0.261104,0.038994,3.187696,2.770042,3.22669
2015-03-04,2.494055,0.410029,0.041431,3.215474,2.904084,3.256905
2015-03-05,2.479274,0.012931,0.03831,3.163731,2.4922050000000002,3.202041
2015-03-06,2.463401,0.001693,0.03519,3.182317,2.465094,3.217507
2015-03-07,2.451726,0.008157,0.034239,3.190461,2.459883,3.2247
