time,MAR_land,MAR_ice,RACMO_land,RACMO_ice,MAR_total,RACMO_total
2015-01-29,2e-06,3.405651,0.768056,0.831437,3.405653,1.5994929999999998
2015-01-30,1e-06,3.435376,0.755095,0.880988,3.4353770000000003,1.636083
2015-01-31,0.0,3.322284,0.740923,0.840026,3.322284,1.580949
2015-02-01,2e-06,2.711285,0.724796,0.870396,2.711287,1.595192
2015-02-02,2e-06,2.273924,0.711206,0.994138,2.273926,1.705344
2015-02-03,0.0,2.766839,1.397266,0.829116,2.766839,2.226382
2015-02-04,0.0,1.509043,0.670482,0.871801,1.509043,1.542283
2015-02-05,0.0,1.684289,0.963273,0.886408,1.684289,1.849681
2015-02-06,0.0,1.618989,0.711574,0.883198,1.618989,1.594772
2015-02-07,0.0,0.911163,0.681274,0.820555,0.911163,1.501829
2015-02-08,0.0,1.470307,2.945491,0.856925,1.470307,3.802416
2015-02-09,0.0,1.206664,0.622167,0.866104,1.206664,1.4882710000000001
2015-02-10,0.0,0.093925,0.600893,0.82819,0.093925,1.4290829999999999
2015-02-11,0.0,0.032224,0.586223,0.860003,0.032224,1.446226
2015-02-12,0.0,0.030945,0.573604,0.87137,0.030945,1.444974
2015-02-13,0.0,0.03176,0.568439,0.73978,0.03176,1.308219
2015-02-14,0.0,0.029068,0.550349,0.877361,0.029068,1.4277099999999998
2015-02-15,0.0,0.713999,0.537973,0.862383,0.713999,1.400356
2015-02-16,0.0,0.985855,0.527246,0.854206,0.985855,1.381452
2015-02-17,0.0,0.068201,0.518263,0.83314,0.068201,1.351403
2015-02-18,0.0,0.029943,0.50414,0.827171,0.029943,1.331311
2015-02-19,0.0,0.356447,0.493109,0.858015,0.356447,1.351124
2015-02-20,0.0,0.241838,0.482522,1.830834,0.241838,2.313356
2015-02-21,0.0,0.030455,0.471312,0.817666,0.030455,1.288978
2015-02-22,0.0,0.031389,0.457642,0.820859,0.031389,1.2785009999999999
2015-02-23,0.0,0.030897,0.450447,0.82078,0.030897,1.2712269999999999
2015-02-24,0.0,0.08023,0.432481,0.852382,0.08023,1.284863
2015-02-25,0.0,0.057063,0.426322,0.835404,0.057063,1.261726
2015-02-26,0.0,0.427841,0.41858,0.821291,0.427841,1.239871
2015-02-27,0.0,2.176929,0.405487,0.848978,2.176929,1.254465
2015-02-28,0.0,2.338573,0.389456,0.825611,2.338573,1.215067
2015-03-01,0.0,2.226439,0.383815,0.813843,2.226439,1.1976580000000001
2015-03-02,0.0,2.142666,0.36756,0.853087,2.142666,1.220647
2015-03-03,0.0,3.078034,0.362487,0.803124,3.078034,1.165611
2015-03-04,0.0,3.488649,0.351723,0.862164,3.488649,1.2138870000000002
2015-03-05,0.0,3.63779,0.337911,0.85067,3.63779,1.188581
2015-03-06,0.0,3.640191,0.343617,0.797176,3.640191,1.140793
2015-03-07,0.0,3.799761,0.321394,0.791296,3.799761,1.11269
2015-03-08,0.0,3.83472,0.309059,0.816335,3.83472,1.125394
2015-03-09,0.0,2.334957,0.321646,0.822028,2.334957,1.1436739999999999
2015-03-10,0.0,1.734472,0.293459,1.111046,1.734472,1.404505
2015-03-11,0.0,1.412264,0.29444,0.793273,1.412264,1.087713
2015-03-12,0.0,1.557612,0.272894,0.865439,1.557612,1.138333
2015-03-13,0.0,1.584152,0.473978,0.860727,1.584152,1.334705
2015-03-14,0.0,1.597195,1.794874,0.827041,1.597195,2.621915
2015-03-15,0.0,1.61149,0.274902,0.770685,1.61149,1.0455869999999998
2015-03-16,0.0,1.608923,0.297934,0.791438,1.608923,1.089372
2015-03-17,0.0,1.57416,0.242558,0.786608,1.57416,1.029166
2015-03-18,0.0,2.041827,0.234181,0.794629,2.041827,1.02881
2015-03-19,0.0,3.343414,0.226044,0.785955,3.343414,1.0119989999999999
2015-03-20,0.0,3.612511,0.222398,0.808815,3.612511,1.031213
2015-03-21,0.0,1.733163,0.241756,0.775741,1.733163,1.017497
2015-03-22,0.0,1.579101,0.211428,0.770887,1.579101,0.982315
2015-03-23,0.0,1.590902,0.204356,0.827991,1.590902,1.0323470000000001
2015-03-24,0.0,1.204762,0.214285,0.78299,1.204762,0.9972749999999999
2015-03-25,0.0,1.52746,0.194182,0.793967,1.52746,0.9881489999999999
2015-03-26,0.0,1.623145,0.233712,0.76444,1.623145,0.998152
2015-03-27,0.0,1.615565,0.183269,0.77831,1.615565,0.961579
2015-03-28,0.0,1.541833,0.182254,0.768887,1.541833,0.951141
2015-03-29,0.0,0.318993,0.176556,0.898655,0.318993,1.075211
2015-03-30,0.0,0.790684,0.171675,0.773136,0.790684,0.9448110000000001
2015-03-31,0.0,2.198229,0.164869,0.771045,2.198229,0.9359139999999999
2015-04-01,0.0,3.435458,0.162429,0.7793,3.435458,0.941729
2015-04-02,0.0,3.027172,0.159626,0.765697,3.027172,0.9253229999999999
2015-04-03,0.0,3.5176,0.153029,0.83146,3.5176,0.984489
2015-04-04,0.0,1.575445,0.148024,0.772488,1.575445,0.920512
2015-04-05,0.0,1.565786,0.219893,0.775992,1.565786,0.995885
2015-04-06,0.0,1.574274,0.202659,0.81177,1.574274,1.014429
2015-04-07,0.0,1.58987,0.139215,0.83737,1.58987,0.9765849999999999
2015-04-08,0.0,1.591804,0.13363,0.775477,1.591804,0.909107
2015-04-09,0.0,1.651886,0.131051,0.821097,1.651886,0.952148
2015-04-10,0.0,1.649226,0.124753,0.798367,1.649226,0.92312
2015-04-11,0.0,1.562897,0.125934,1.018048,1.562897,1.143982
2015-04-12,0.0,0.555795,0.123925,0.749675,0.555795,0.8735999999999999
2015-04-13,0.0,1.351682,0.242047,0.816931,1.351682,1.058978
2015-04-14,0.0,1.603066,0.123276,0.997178,1.603066,1.120454
2015-04-15,0.0,1.585492,0.11778,3.363018,1.585492,3.480798
2015-04-16,0.0,1.593203,3.041604,4.228396,1.593203,7.27
2015-04-17,0.003639,2.017641,6.415539,2.75702,2.02128,9.172559
2015-04-18,0.0,1.784098,5.851236,3.033935,1.784098,8.885171
2015-04-19,4.348722,2.445981,22.696904,3.259573,6.794703,25.956477
2015-04-20,34.178495,20.614927,18.311754,3.830909,54.793422,22.142663
2015-04-21,0.455919,6.270872,0.285291,0.760326,6.7267909999999995,1.045617
2015-04-22,0.438498,2.184727,0.101905,0.785829,2.623225,0.887734
2015-04-23,0.295344,2.326521,0.099729,2.428632,2.621865,2.528361
2015-04-24,0.150687,2.205837,0.099487,0.796442,2.356524,0.895929
2015-04-25,0.033798,1.628819,0.097368,2.405,1.662617,2.5023679999999997
2015-04-26,0.004372,1.810723,0.093815,0.768424,1.8150950000000001,0.862239
2015-04-27,0.0,3.277084,0.696004,0.775481,3.277084,1.471485
2015-04-28,0.0,3.730054,0.092641,0.761986,3.730054,0.854627
2015-04-29,0.0,3.835785,0.157349,0.785841,3.835785,0.94319
2015-04-30,0.0,3.82856,0.09928,0.781419,3.82856,0.880699
2015-05-01,0.0,3.797628,0.087536,0.754877,3.797628,0.8424130000000001
2015-05-02,0.0,3.83623,0.085609,0.779911,3.83623,0.8655200000000001
2015-05-03,0.0,3.887125,0.083263,0.769854,3.887125,0.853117
2015-05-04,0.0,3.932568,0.086407,0.816386,3.932568,0.902793
2015-05-05,0.0,3.91251,0.082498,4.76538,3.91251,4.847878000000001
2015-05-06,0.0,3.889933,0.098232,3.397284,3.889933,3.495516
2015-05-07,0.0,3.907654,0.101414,3.365003,3.907654,3.4664170000000003
2015-05-08,0.0,3.922871,1.789586,4.238462,3.922871,6.028048
2015-05-09,0.0,3.936829,1.063933,4.565301,3.936829,5.629234
2015-05-10,0.0,3.954211,1.903795,5.934161,3.954211,7.837955999999999
2015-05-11,0.0,3.968821,1.386429,3.46926,3.968821,4.855689
2015-05-12,0.0,3.944337,2.683885,3.106511,3.944337,5.790395999999999
2015-05-13,0.0,3.966322,9.460013,5.237587,3.966322,14.697600000000001
2015-05-14,0.0,4.046369,15.435721,3.639525,4.046369,19.075246
2015-05-15,2.107656,4.211808,9.480868,6.201595,6.319464,15.682462999999998
2015-05-16,4.013208,7.093559,16.493456,4.233954,11.106767,20.72741
2015-05-17,3.786604,8.973931,12.618203,7.760731,12.760535,20.378934
2015-05-18,3.200384,8.510703,10.292648,4.869708,11.711087,15.162355999999999
2015-05-19,2.764752,7.846496,13.708705,6.232739,10.611248,19.941444
2015-05-20,18.439758,15.685179,9.435696,4.535146,34.124937,13.970842000000001
2015-05-21,11.604179,16.866572,5.011517,15.034816,28.470751,20.046333
2015-05-22,4.910635,12.37072,8.200596,13.207882,17.281355,21.408478000000002
2015-05-23,18.462923,13.543615,7.070323,14.821786,32.006538,21.892108999999998
2015-05-24,28.056857,16.244647,10.844509,13.43652,44.301504,24.281029
2015-05-25,21.126907,14.00064,8.739508,18.717084,35.127547,27.456592
2015-05-26,26.818408,17.170642,17.643366,16.134724,43.989050000000006,33.77809
2015-05-27,24.34814,23.234055,15.701802,13.979311,47.582195,29.681113
2015-05-28,3.674381,17.384113,16.472468,16.907654,21.058494,33.380122
2015-05-29,2.725439,16.243437,16.58098,16.486867,18.968876,33.067847
2015-05-30,2.420338,16.624496,11.318864,16.850446,19.044834,28.169310000000003
2015-05-31,7.37976,18.148271,13.692668,15.412767,25.528031000000002,29.105435
2015-06-01,6.017362,17.104569,13.380604,21.507735,23.121931000000004,34.888339
2015-06-02,13.997568,19.603419,29.265647,14.182646,33.600986999999996,43.448293
2015-06-03,20.09371,23.605062,28.631969,22.773868,43.698772000000005,51.405837000000005
2015-06-04,28.236729,30.515385,31.739807,24.605413,58.752114,56.34522
2015-06-05,26.421879,33.490214,34.99811,31.197221,59.912093,66.195331
2015-06-06,28.480171,34.344034,28.621439,30.691097,62.824205,59.312535999999994
2015-06-07,23.309656,33.266396,36.489557,36.421485,56.576052000000004,72.911042
2015-06-08,47.596468,41.562229,19.856159,43.711456,89.158697,63.567615
2015-06-09,56.496981,53.622248,22.682382,49.453388,110.11922899999999,72.13577
2015-06-10,50.964852,54.641477,21.965863,56.745967,105.606329,78.71182999999999
2015-06-11,49.90528,55.523006,22.905317,48.671301,105.428286,71.576618
2015-06-12,35.282547,49.368078,19.849953,44.901286,84.65062499999999,64.751239
2015-06-13,47.487582,49.376423,27.233821,42.330613,96.864005,69.564434
2015-06-14,39.620108,51.462575,29.450969,32.449677,91.082683,61.900646
2015-06-15,37.086534,48.264243,50.094438,48.202113,85.350777,98.296551
2015-06-16,70.318381,62.928909,38.722043,38.398655,133.24729,77.120698
2015-06-17,178.779784,146.375028,54.910071,46.092724,325.154812,101.00279499999999
2015-06-18,117.011471,163.69156,60.231178,76.480954,280.703031,136.712132
2015-06-19,105.314237,135.773029,59.31414,95.030682,241.087266,154.344822
2015-06-20,114.444829,141.916516,66.201141,126.712121,256.36134500000003,192.913262
2015-06-21,131.637342,149.625312,68.121364,198.919433,281.262654,267.040797
2015-06-22,144.420808,188.551182,57.733568,254.12973,332.97199,311.863298
2015-06-23,139.154795,231.264634,55.483967,300.789428,370.41942900000004,356.273395
2015-06-24,157.913834,294.482369,59.012095,388.338919,452.396203,447.35101399999996
2015-06-25,183.910095,399.211831,63.436973,416.996989,583.121926,480.433962
2015-06-26,190.3862,460.945934,64.497141,554.02753,651.332134,618.5246709999999
2015-06-27,184.022868,473.195526,67.281025,734.866528,657.218394,802.147553
2015-06-28,161.486038,451.830796,66.12607,783.26429,613.316834,849.39036
2015-06-29,141.276808,440.377878,59.983144,639.938609,581.654686,699.9217530000001
2015-06-30,147.993535,454.0038,57.118158,614.71257,601.997335,671.830728
2015-07-01,139.225389,496.704937,66.701955,680.549994,635.9303259999999,747.251949
2015-07-02,162.66474,572.816989,66.556246,889.585779,735.4817290000001,956.142025
2015-07-03,170.863335,632.608064,64.104043,883.312111,803.471399,947.416154
2015-07-04,181.962414,647.619585,65.674155,858.540153,829.581999,924.2143080000001
2015-07-05,203.971669,727.05905,58.54534,1020.796034,931.030719,1079.3413739999999
2015-07-06,184.249196,725.936626,58.399125,1025.203412,910.185822,1083.602537
2015-07-07,154.834758,680.81312,56.973055,1054.0402,835.647878,1111.0132549999998
2015-07-08,155.04127,676.26867,57.196467,1005.215618,831.3099400000001,1062.412085
2015-07-09,137.619395,640.779949,52.807361,929.359899,778.3993439999999,982.16726
2015-07-10,109.968581,566.890015,42.151604,805.728295,676.8585959999999,847.879899
2015-07-11,129.203346,553.378862,29.813305,628.785988,682.582208,658.599293
2015-07-12,107.904046,532.512573,30.992434,683.523685,640.416619,714.516119
2015-07-13,120.555063,589.608765,36.849972,974.122179,710.163828,1010.9721509999999
2015-07-14,165.645321,823.417093,38.330171,1125.506131,989.062414,1163.8363020000002
2015-07-15,157.448734,932.263677,41.848473,1241.667624,1089.712411,1283.516097
2015-07-16,174.303366,1079.969861,44.975534,1252.306576,1254.2732270000001,1297.2821099999999
2015-07-17,142.946054,1023.88648,52.388488,1281.340343,1166.8325340000001,1333.7288310000001
2015-07-18,142.608557,910.071057,50.387181,1259.869005,1052.679614,1310.256186
2015-07-19,127.859156,1012.121439,49.557229,1249.553327,1139.980595,1299.110556
2015-07-20,97.691356,930.366305,38.902833,1067.527942,1028.057661,1106.430775
2015-07-21,82.662415,787.687445,39.20356,1027.035186,870.34986,1066.238746
2015-07-22,74.726315,709.843338,38.293439,902.610256,784.569653,940.9036950000001
2015-07-23,66.308131,618.218232,36.837909,762.460906,684.526363,799.298815
2015-07-24,52.704631,452.64282,35.445171,588.234624,505.347451,623.679795
2015-07-25,36.796411,308.573209,35.768285,654.629348,345.36962,690.397633
2015-07-26,45.172592,298.330853,38.868785,690.826322,343.503445,729.695107
2015-07-27,38.859715,309.386542,38.603881,777.164702,348.246257,815.768583
2015-07-28,44.066324,297.973826,35.196138,673.775633,342.04015,708.971771
2015-07-29,45.380497,321.56396,35.317871,624.030621,366.944457,659.348492
2015-07-30,50.968408,366.547462,36.459932,642.906656,417.51587,679.366588
2015-07-31,66.955432,509.239266,37.754322,626.869226,576.194698,664.623548
2015-08-01,111.550871,863.365136,50.738702,1243.806288,974.916007,1294.54499
2015-08-02,93.128902,972.670934,32.447932,1113.272839,1065.799836,1145.720771
2015-08-03,66.247788,785.949331,35.636461,1044.78773,852.197119,1080.424191
2015-08-04,82.220677,787.648483,30.381106,961.478722,869.8691600000001,991.859828
2015-08-05,52.519756,666.396484,28.83492,721.059223,718.91624,749.894143
2015-08-06,40.445354,548.717194,28.034768,619.017949,589.1625479999999,647.052717
2015-08-07,46.992549,545.985548,23.874735,395.248259,592.9780969999999,419.122994
2015-08-08,22.150554,471.822747,26.502623,467.380403,493.973301,493.883026
2015-08-09,21.992341,374.244082,21.597643,281.530077,396.236423,303.12772
2015-08-10,30.78117,376.449244,22.839257,372.460347,407.230414,395.299604
2015-08-11,30.523333,404.896647,22.975163,404.94365,435.41997999999995,427.918813
2015-08-12,14.170893,350.617262,28.195564,430.310642,364.78815499999996,458.50620599999996
2015-08-13,23.880594,399.680116,30.358733,519.347213,423.56071,549.705946
2015-08-14,29.015017,400.939411,26.57023,418.805143,429.954428,445.37537299999997
2015-08-15,23.050714,324.270358,26.485278,483.67707,347.32107199999996,510.162348
2015-08-16,56.286026,311.812405,25.912259,483.594694,368.098431,509.506953
2015-08-17,54.803954,280.744406,17.273376,231.183394,335.54836,248.45677
2015-08-18,8.720329,156.674122,15.92462,249.611444,165.394451,265.536064
2015-08-19,1.149546,129.059302,12.163385,112.92426,130.208848,125.08764500000001
2015-08-20,1.327618,121.659952,12.315454,131.145052,122.98757,143.46050599999998
2015-08-21,6.767125,124.765948,13.533264,157.314726,131.533073,170.84799
2015-08-22,12.633535,201.799594,20.687275,343.693816,214.433129,364.381091
2015-08-23,8.305796,214.087234,16.860332,241.804946,222.39303,258.665278
2015-08-24,20.71805,208.913627,18.611381,234.926701,229.631677,253.538082
2015-08-25,91.862343,386.667934,40.910575,387.383467,478.530277,428.294042
2015-08-26,193.494776,551.782971,30.012919,390.700515,745.277747,420.713434
2015-08-27,119.428149,785.169656,10.898711,451.258972,904.597805,462.157683
2015-08-28,1.556373,287.312933,5.135185,175.517028,288.869306,180.65221300000002
2015-08-29,6.017169,159.956546,6.762411,199.229144,165.973715,205.991555
2015-08-30,7.199504,149.558849,9.879978,266.904798,156.758353,276.784776
2015-08-31,19.65897,192.104831,13.154366,259.70585,211.763801,272.860216
2015-09-01,5.810045,195.817843,7.20057,213.829295,201.627888,221.029865
2015-09-02,46.685811,125.58961,16.2965,194.888728,172.275421,211.185228
2015-09-03,3.138927,81.925916,5.918773,98.14807,85.064843,104.066843
2015-09-04,20.830629,51.896226,10.679367,95.364767,72.726855,106.044134
2015-09-05,4.750041,78.74985,7.715234,162.593533,83.49989099999999,170.30876700000002
2015-09-06,16.441531,83.783547,12.549636,92.216038,100.225078,104.76567399999999
2015-09-07,104.304698,263.929096,47.465849,275.834996,368.233794,323.300845
2015-09-08,321.992963,580.087526,68.159757,381.244572,902.080489,449.404329
2015-09-09,420.206353,1183.173385,121.015418,695.995383,1603.379738,817.0108009999999
2015-09-10,197.645301,821.847126,69.69582,488.991929,1019.492427,558.687749
2015-09-11,26.210075,394.385148,16.59822,145.519969,420.59522300000003,162.118189
2015-09-12,31.11209,123.297222,7.994683,46.312699,154.409312,54.307382000000004
2015-09-13,6.506291,71.980348,7.490488,56.881449,78.48663900000001,64.371937
2015-09-14,0.18108,47.172315,7.247797,40.86203,47.353395,48.109826999999996
2015-09-15,0.004262,35.064119,6.589827,50.699376,35.068380999999995,57.289203
2015-09-16,0.007621,31.892107,5.588425,39.743223,31.899728,45.331648
2015-09-17,0.00545,27.324181,5.151443,32.410124,27.329631,37.561567000000004
2015-09-18,0.007063,23.953504,4.811414,30.670403,23.960566999999998,35.481817
2015-09-19,131.351157,73.005359,15.15971,36.608297,204.356516,51.768007
2015-09-20,350.100903,654.944807,62.318804,212.031869,1005.04571,274.35067300000003
2015-09-21,17.890615,253.551656,20.647869,111.96958,271.442271,132.617449
2015-09-22,22.980873,76.682439,11.142886,97.531798,99.663312,108.674684
2015-09-23,2.589286,62.99513,10.378584,85.489538,65.584416,95.868122
2015-09-24,2.172963,50.43871,5.961385,37.659521,52.611673,43.620906
2015-09-25,1.994413,31.307836,6.891704,26.511261,33.302249,33.402965
2015-09-26,12.008115,38.310588,13.748786,97.746627,50.318703,111.495413
2015-09-27,59.030992,133.942916,8.034925,39.411183,192.973908,47.446108
2015-09-28,17.971701,36.938647,6.020844,7.788186,54.910348,13.80903
2015-09-29,0.590004,21.501715,4.928004,1.361374,22.091719,6.289377999999999
2015-09-30,0.813775,16.528798,4.470243,4.24687,17.342572999999998,8.717113000000001
2015-10-01,0.010491,10.161035,4.363957,2.394122,10.171526,6.758079
2015-10-02,0.0009,6.423426,4.316219,1.459707,6.424326,5.775926
2015-10-03,0.001551,5.306055,4.26892,1.431404,5.307606,5.700323999999999
2015-10-04,0.129518,5.30611,4.343919,1.461248,5.435628,5.805167
2015-10-05,6.465419,5.308969,5.161433,7.014535,11.774388,12.175968000000001
2015-10-06,99.509741,48.49335,23.4097,44.33661,148.003091,67.74631
2015-10-07,39.046281,106.804154,7.705785,20.484295,145.850435,28.19008
2015-10-08,39.356348,45.320017,7.595684,8.294796,84.676365,15.89048
2015-10-09,0.785158,16.363142,4.145222,1.412359,17.1483,5.557581000000001
2015-10-10,0.011575,6.260404,4.157352,1.437953,6.271979,5.595305000000001
2015-10-11,0.000307,4.642039,4.167784,2.02425,4.642346,6.192034
2015-10-12,0.005526,4.382585,4.251926,1.733673,4.388110999999999,5.985599000000001
2015-10-13,5.5e-05,4.33366,4.203295,3.071345,4.333715,7.27464
2015-10-14,4e-05,4.300277,4.119822,1.422374,4.300317000000001,5.542196000000001
2015-10-15,0.002161,4.305285,4.234301,1.741009,4.307446,5.97531
2015-10-16,0.37204,4.294247,4.276753,1.388233,4.6662870000000005,5.664986000000001
2015-10-17,78.759152,34.896267,23.932503,20.331744,113.655419,44.264247
2015-10-18,3.728709,16.984066,4.03793,1.285827,20.712774999999997,5.3237570000000005
2015-10-19,1.2e-05,4.062383,3.846726,1.171703,4.0623949999999995,5.018428999999999
2015-10-20,0.0,4.001852,3.792401,1.211301,4.001852,5.003702
2015-10-21,0.0,3.19446,3.742533,1.185725,3.19446,4.928258
2015-10-22,0.0,2.51632,3.687726,1.197827,2.51632,4.885553
2015-10-23,0.0,2.516236,3.629797,1.18169,2.516236,4.811487
2015-10-24,0.0,1.96982,3.569205,1.18642,1.96982,4.755625
2015-10-25,0.0,0.817669,3.506716,1.184196,0.817669,4.690912
2015-10-26,0.0,0.734689,3.436687,1.182236,0.734689,4.618923000000001
2015-10-27,5e-06,0.753529,3.40194,1.174943,0.753534,4.5768830000000005
2015-10-28,54.912637,7.679378,21.25539,19.709971,62.592014999999996,40.965361
2015-10-29,62.521623,186.958952,48.50514,87.22808,249.48057500000002,135.73322000000002
2015-10-30,34.465397,144.417276,9.495229,23.855008,178.88267299999998,33.350237
2015-10-31,0.000328,12.594834,3.307029,0.93147,12.595162,4.238499
2015-11-01,2.6e-05,1.730704,3.360764,0.917677,1.73073,4.278441
2015-11-02,0.068441,0.843629,3.416725,0.958351,0.9120699999999999,4.375076
2015-11-03,7e-06,0.734815,3.408303,0.888257,0.734822,4.29656
2015-11-04,6e-06,0.72878,3.389383,0.955368,0.7287859999999999,4.3447510000000005
2015-11-05,0.034225,0.728614,3.605115,0.89577,0.7628389999999999,4.500885
2015-11-06,8.37919,2.669912,5.259738,4.263356,11.049102,9.523094
2015-11-07,52.046201,12.646915,6.46984,0.907448,64.693116,7.377288
2015-11-08,0.236933,5.215842,3.283464,0.91332,5.452775,4.196784
2015-11-09,0.0,0.987248,3.241538,0.905954,0.987248,4.147492
2015-11-10,0.0,0.764144,3.207691,0.886944,0.764144,4.094635
2015-11-11,2e-06,0.732367,3.164279,0.904295,0.7323689999999999,4.068574
2015-11-12,3e-06,0.728288,3.130861,0.895588,0.728291,4.0264489999999995
2015-11-13,2e-06,0.727461,3.082348,0.906574,0.727463,3.988922
2015-11-14,0.005722,0.727351,3.033206,0.88111,0.733073,3.914316
2015-11-15,0.002559,0.727959,2.991935,0.892538,0.730518,3.884473
2015-11-16,0.009103,0.727022,2.938655,0.896563,0.7361249999999999,3.835218
2015-11-17,0.006741,0.726962,2.886443,0.888199,0.733703,3.774642
2015-11-18,0.0,0.726977,2.83759,0.862548,0.726977,3.700138
2015-11-19,0.001301,0.726859,2.785037,0.879426,0.72816,3.664463
2015-11-20,0.00464,0.726748,2.732627,0.880503,0.7313879999999999,3.61313
2015-11-21,0.657971,0.726286,2.674344,0.864445,1.3842569999999998,3.538789
2015-11-22,0.521822,0.726572,3.085035,0.873182,1.248394,3.958217
2015-11-23,0.001014,0.726398,2.706622,0.863438,0.727412,3.57006
2015-11-24,0.000244,0.72697,2.507506,1.137048,0.727214,3.644554
2015-11-25,0.0,0.726813,2.45966,1.120927,0.726813,3.580587
2015-11-26,0.0,0.725711,2.404959,0.860286,0.725711,3.2652449999999997
2015-11-27,0.0,0.726017,2.351635,1.374153,0.726017,3.7257879999999997
2015-11-28,0.0,0.725809,2.306207,1.107127,0.725809,3.413334
2015-11-29,0.0,0.725812,2.258731,0.860625,0.725812,3.119356
2015-11-30,0.0,0.721466,2.212172,1.082027,0.721466,3.294199
2015-12-01,0.0,0.631509,2.162463,1.106357,0.631509,3.26882
2015-12-02,0.0,0.626421,2.116963,0.846701,0.626421,2.963664
2015-12-03,0.0,0.62624,2.071471,0.845886,0.62624,2.917357
2015-12-04,0.0,0.625167,2.019989,1.100303,0.625167,3.120292
2015-12-05,0.0,0.625125,1.978445,0.850466,0.625125,2.828911
2015-12-06,0.0,0.624769,1.927748,1.098655,0.624769,3.026403
2015-12-07,0.0,0.625178,1.890734,0.832981,0.625178,2.723715
2015-12-08,0.0,0.625416,1.857266,0.81442,0.625416,2.6716860000000002
2015-12-09,0.0,0.625172,1.8345,1.075789,0.625172,2.910289
2015-12-10,0.0,0.625154,1.76097,0.81322,0.625154,2.5741899999999998
2015-12-11,0.0,0.624843,1.717503,0.822881,0.624843,2.540384
2015-12-12,0.0,0.625084,1.673787,1.079599,0.625084,2.753386
2015-12-13,0.0,0.624969,1.640689,1.103544,0.624969,2.7442330000000004
2015-12-14,0.0,0.624934,1.593498,8.941317,0.624934,10.534815
2015-12-15,0.0,0.624864,1.556114,1.221225,0.624864,2.777339
2015-12-16,0.0,0.62449,1.519208,0.982906,0.62449,2.5021139999999997
2015-12-17,0.0,0.62472,1.482794,1.230175,0.62472,2.712969
2015-12-18,0.0,0.624903,1.443877,1.229697,0.624903,2.6735740000000003
2015-12-19,0.0,0.624593,1.415507,1.231446,0.624593,2.646953
2015-12-20,0.0,0.624513,1.380861,1.219448,0.624513,2.600309
2015-12-21,0.0,0.62414,1.345867,1.22928,0.62414,2.575147
2015-12-22,0.0,0.62442,1.312233,0.924412,0.62442,2.236645
2015-12-23,0.0,0.624346,1.291108,1.278594,0.624346,2.569702
2015-12-24,0.0,0.624347,1.258244,1.203094,0.624347,2.461338
2015-12-25,0.0,0.624181,1.223159,1.213372,0.624181,2.436531
2015-12-26,0.0,0.623767,1.204385,1.216211,0.623767,2.4205959999999997
2015-12-27,0.0,0.623973,1.258982,1.205226,0.623973,2.464208
2015-12-28,0.0,0.623862,2.01318,0.905812,0.623862,2.9189920000000003
2015-12-29,0.0,0.623874,1.14242,1.187219,0.623874,2.3296390000000002
2015-12-30,0.0,0.624963,1.345231,1.194393,0.624963,2.539624
2015-12-31,0.0,0.62496,1.214988,1.221118,0.62496,2.4361059999999997
