time,MAR_land,MAR_ice,RACMO_land,RACMO_ice
2015-01-01,2.661115,0.023151,0.532050,3.684579
2015-01-02,2.637401,0.011308,0.523664,3.671788
2015-01-03,2.612103,0.005676,0.518564,3.664316
2015-01-04,2.587646,0.006798,0.512513,3.593844
2015-01-05,2.563570,0.004410,0.504763,3.594146
2015-01-06,2.538031,0.007483,0.498248,3.590870
2015-01-07,2.517300,0.005409,0.494315,3.572036
2015-01-08,2.495267,0.016432,0.486096,3.651819
2015-01-09,2.473482,0.021885,0.482153,3.580924
2015-01-10,2.452907,0.004698,0.474220,3.556057
2015-01-11,2.431309,0.004688,0.468253,3.581366
2015-01-12,2.413348,0.009592,0.463382,3.560496
2015-01-13,2.393868,0.018234,0.455658,3.610826
2015-01-14,2.374578,0.020507,0.452112,3.569980
2015-01-15,2.355462,0.005846,0.446537,3.592116
2015-01-16,2.334824,0.013181,0.439048,3.536213
2015-01-17,2.317390,0.025455,0.434704,3.532164
2015-01-18,2.298326,0.257900,0.923797,3.618635
2015-01-19,2.279345,0.283737,0.490821,3.501844
2015-01-20,2.260531,0.170228,0.419460,3.503030
2015-01-21,2.240646,0.131407,0.415300,3.486826
2015-01-22,2.224304,0.017106,0.409924,3.512898
2015-01-23,2.206520,0.004701,0.406651,3.539068
2015-01-24,2.189161,0.004845,0.402240,3.482886
2015-01-25,2.172074,0.004747,0.396896,3.484709
2015-01-26,2.153384,0.009088,0.391001,3.483309
2015-01-27,2.138051,0.012950,0.389283,3.470445
2015-01-28,2.121373,0.014822,0.384509,3.497763
2015-01-29,2.104919,0.021666,0.379528,3.459709
2015-01-30,2.088427,0.068171,0.374904,3.441805
2015-01-31,2.072240,0.024113,0.371046,3.436109
2015-02-01,2.054839,0.056099,0.366338,3.474246
2015-02-02,2.040512,0.016734,0.363164,3.451354
2015-02-03,2.025161,0.024838,0.376505,3.700178
2015-02-04,2.010064,0.018753,0.385985,3.407749
2015-02-05,1.995024,0.005031,0.352053,3.439039
2015-02-06,1.978347,0.009815,0.347798,3.439703
2015-02-07,1.964491,0.035880,3.005367,4.033832
2015-02-08,1.949520,0.105006,0.393198,3.398881
2015-02-09,1.934666,0.004704,0.336112,3.311562
2015-02-10,1.919850,0.004659,0.333238,3.337967
2015-02-11,1.903827,0.004657,0.329892,3.382760
2015-02-12,1.890837,0.004661,0.325754,3.306688
2015-02-13,1.877076,0.004654,0.325224,3.379652
2015-02-14,1.863426,0.004626,0.315870,3.300886
2015-02-15,1.850400,0.004681,0.316291,3.303339
2015-02-16,1.836650,0.004677,0.312393,3.314877
2015-02-17,1.825701,0.004718,0.308808,3.311497
2015-02-18,1.813789,0.004716,0.306122,3.366768
2015-02-19,1.801854,0.004662,0.302608,3.302654
2015-02-20,1.789948,0.004660,0.298272,3.294764
2015-02-21,1.776924,0.004657,0.295446,3.304677
2015-02-22,1.766416,0.004659,0.292221,3.291357
2015-02-23,1.754927,0.004660,0.288449,3.341133
2015-02-24,1.743465,0.004655,0.285892,3.283860
2015-02-25,1.732621,0.004657,0.283475,3.300376
2015-02-26,1.720956,0.004656,0.278055,3.293987
2015-02-27,1.711612,0.004655,0.279475,3.434926
2015-02-28,1.701314,0.004666,0.273024,3.321685
2015-03-01,1.690214,0.004943,0.270987,3.254592
2015-03-02,1.681430,0.006239,0.264596,3.229839
2015-03-03,1.671549,0.006380,0.264116,3.313325
2015-03-04,1.661782,0.006243,0.260163,3.265336
2015-03-05,1.652317,0.005763,0.258889,3.274410
2015-03-06,1.641923,0.004674,0.255244,3.237688
2015-03-07,1.633852,0.004655,0.251476,3.236400
2015-03-08,1.624642,0.004655,0.249394,3.272248
2015-03-09,1.615450,0.004659,0.245970,3.228450
2015-03-10,1.606201,0.004655,0.245629,3.276867
2015-03-11,1.595848,0.004653,0.241777,3.216650
2015-03-12,1.587670,0.004655,0.239356,3.201395
2015-03-13,1.578433,0.004663,0.238741,3.249444
2015-03-14,1.569260,0.004657,0.232827,5.382253
2015-03-15,1.560122,0.004656,0.232093,3.197238
2015-03-16,1.550149,0.004652,0.228861,3.155548
2015-03-17,1.542322,0.004657,0.228416,3.227909
2015-03-18,1.533367,0.004663,0.280486,3.165814
2015-03-19,1.524570,0.004657,0.447790,3.173092
2015-03-20,1.515860,0.004691,0.221954,3.174463
2015-03-21,1.506045,0.004680,0.216991,3.169227
2015-03-22,1.498475,0.004655,0.216807,3.217829
2015-03-23,1.489853,0.004666,0.214842,3.157667
2015-03-24,1.481303,0.004695,0.212349,3.153954
2015-03-25,1.472807,0.004653,0.211130,3.135961
2015-03-26,1.463291,0.004646,0.208373,3.124767
2015-03-27,1.455807,0.004654,0.205820,3.185548
2015-03-28,1.447390,0.004656,0.206085,3.115470
