time,MAR_land,MAR_ice,RACMO_land,RACMO_ice
2015-05-02,1.049894,0.000913,0.061722,2.823645
2015-05-03,1.044553,0.001315,0.749715,2.838229
2015-05-04,1.039235,0.020843,4.878914,5.634334
2015-05-05,1.033959,0.003574,4.098781,6.007090
2015-05-06,1.027950,0.000798,5.502648,5.551119
2015-05-07,1.023402,0.067785,6.318362,7.804624
2015-05-08,1.018219,0.019564,5.791483,6.791934
2015-05-09,1.013080,0.000810,8.335636,7.397533
2015-05-10,1.008071,0.000795,8.697301,8.336850
2015-05-11,1.002768,0.000980,1.637537,3.867310
2015-05-12,0.999168,0.000976,0.075476,4.660540
2015-05-13,0.994943,0.000724,0.395010,4.598923
2015-05-14,0.990804,0.000632,0.267307,7.646652
2015-05-15,0.986732,0.000632,1.782021,7.314623
2015-05-16,0.982056,0.068486,2.940148,4.656631
2015-05-17,0.978490,0.012460,3.936160,4.166500
2015-05-18,0.975395,0.000641,7.458044,3.884556
2015-05-19,0.975701,0.000632,0.328499,5.697467
2015-05-20,0.971461,0.000632,3.028315,6.348966
2015-05-21,0.966274,0.000632,6.469254,4.137276
2015-05-22,0.962574,0.000634,0.332741,2.744982
2015-05-23,0.954003,0.000632,1.863459,5.038897
2015-05-24,0.946236,7.626859,2.547038,4.468059
2015-05-25,0.946896,9.110992,2.882924,5.041299
2015-05-26,0.944608,10.344935,4.628444,4.079312
2015-05-27,0.925006,10.370093,4.508632,4.275652
2015-05-28,0.895886,4.395672,6.417974,4.533031
2015-05-29,0.866178,0.489738,4.461943,5.696844
2015-05-30,0.850047,0.123009,1.444990,2.766801
2015-05-31,0.845391,0.124714,2.129705,5.355954
2015-06-01,0.846668,0.095532,0.682529,6.796977
2015-06-02,0.855038,3.409833,1.127897,4.868857
2015-06-03,0.866338,19.104367,1.849751,4.493348
2015-06-04,0.869778,33.394900,3.358515,4.339766
2015-06-05,0.859683,34.041103,5.167383,4.518504
2015-06-06,0.839941,41.850457,7.704883,5.023628
2015-06-07,0.826443,75.249169,8.689863,5.080454
2015-06-08,0.805751,57.524260,8.851272,5.405873
2015-06-09,0.839854,77.678271,10.165470,5.957985
2015-06-10,0.909598,79.046489,11.291228,6.408819
2015-06-11,1.060205,61.753936,13.403701,6.071397
2015-06-12,1.303865,98.565441,8.132022,6.677450
2015-06-13,1.566564,75.510648,13.137323,7.438930
2015-06-14,1.884616,80.977722,18.007722,9.604868
2015-06-15,2.288182,86.599387,15.388556,15.819744
2015-06-16,2.654125,241.669285,12.842152,56.927371
2015-06-17,3.626604,183.878538,15.414795,52.218351
2015-06-18,5.608446,157.205968,16.755676,59.555834
2015-06-19,7.776753,218.579221,15.458684,55.918860
2015-06-20,10.301196,162.049464,16.357308,67.352301
2015-06-21,13.358352,188.302333,16.620017,89.050851
2015-06-22,15.773384,235.394921,17.007585,98.502175
2015-06-23,17.888521,232.020113,16.050741,110.633703
2015-06-24,20.089978,219.666767,17.780669,118.106399
2015-06-25,22.578885,243.235851,15.425273,121.888807
2015-06-26,24.904954,275.100633,14.184107,126.593935
2015-06-27,27.688722,372.593693,15.163890,162.815986
2015-06-28,30.506896,368.546313,13.020988,197.762359
2015-06-29,36.205799,384.464043,14.924114,193.554245
2015-06-30,41.621811,245.959988,13.872463,176.225813
2015-07-01,45.055720,235.422170,14.397762,206.604295
2015-07-02,45.314567,283.342884,13.950863,233.436239
2015-07-03,45.360552,302.491300,11.477844,219.828814
2015-07-04,47.640196,353.258509,6.037001,202.430746
2015-07-05,49.787249,467.476002,6.916583,304.619657
2015-07-06,51.494533,488.958124,8.576560,320.901385
2015-07-07,51.165980,604.775337,7.233995,304.000772
2015-07-08,49.809706,337.175444,6.788852,284.394047
2015-07-09,47.802529,325.961536,6.667901,286.582511
2015-07-10,44.136123,304.765619,4.447982,98.931852
2015-07-11,40.795739,312.892555,14.761015,277.248895
2015-07-12,37.692409,247.715639,8.990088,244.402865
2015-07-13,35.027476,309.690636,5.134595,267.104360
2015-07-14,32.565975,349.602650,4.534309,312.257005
2015-07-15,30.547264,349.704688,4.426126,300.545115
2015-07-16,28.893846,390.602360,4.685351,336.317691
2015-07-17,27.939064,503.152322,4.462003,336.512850
2015-07-18,26.949241,376.989265,4.387218,290.269871
2015-07-19,26.072005,353.072361,4.485669,276.723389
2015-07-20,24.749587,364.306389,4.516147,289.758921
2015-07-21,23.427466,295.739938,3.942247,209.104596
2015-07-22,22.395833,272.520934,4.300994,268.727960
2015-07-23,21.279514,209.496567,4.508076,275.954912
2015-07-24,20.287146,257.459234,3.931795,208.280677
2015-07-25,19.124644,233.958629,4.002605,227.380921
2015-07-26,18.119739,252.867766,4.155894,246.040926
2015-07-27,17.251507,257.613081,3.815406,263.455031
2015-07-28,16.415388,355.536260,3.883116,245.990559
2015-07-29,15.679369,222.380937,3.463189,218.135953
2015-07-30,15.147701,204.913463,3.331223,213.674451
2015-07-31,14.572325,209.199359,3.222256,200.324281
2015-08-01,13.985026,249.712939,3.271029,191.049170
2015-08-02,13.461991,461.455054,3.726861,280.010272
2015-08-03,13.429019,561.140777,3.143122,233.726193
2015-08-04,12.788955,347.389106,3.403258,250.606058
2015-08-05,12.801573,293.187591,3.059914,225.296289
2015-08-06,12.576569,266.311595,3.275001,195.937765
2015-08-07,12.263671,259.637712,3.538288,202.459626
2015-08-08,11.895344,256.060361,2.966942,205.171250
2015-08-09,11.694277,666.261750,3.775344,452.833764
2015-08-10,11.221757,710.295665,3.291582,368.983413
2015-08-11,11.281663,445.005005,3.290272,288.659500
2015-08-12,11.425309,347.380647,4.210115,223.405361
2015-08-13,11.481226,311.024949,2.409472,176.331156
2015-08-14,11.293303,218.871488,2.113964,174.404130
2015-08-15,10.942663,223.895604,2.235779,157.183901
2015-08-16,10.515997,218.016033,2.254781,152.546120
2015-08-17,10.095711,189.526655,2.135386,148.057912
2015-08-18,9.722526,166.269482,2.202690,113.479558
2015-08-19,9.385748,216.746703,2.197953,154.208277
2015-08-20,9.044232,247.811508,2.345466,199.497177
2015-08-21,8.744733,171.799393,2.018668,101.352615
2015-08-22,8.609364,257.012693,2.465782,216.381430
2015-08-23,8.388559,212.948546,2.175000,183.075758
2015-08-24,8.223772,219.765589,2.000916,154.612546
2015-08-25,8.071067,167.704308,1.973391,98.426340
2015-08-26,8.000001,290.445603,1.976525,108.318195
2015-08-27,7.760551,175.001640,1.872017,70.330100
2015-08-28,7.754287,118.330197,1.873794,66.526769
2015-08-29,7.822403,331.739723,3.042323,309.388746
2015-08-30,7.559673,340.242649,3.589771,280.471170
2015-08-31,7.334163,373.237161,3.704870,213.986287
2015-09-01,7.393226,123.270015,2.178012,104.619214
2015-09-02,7.722695,411.522074,2.842228,154.087704
2015-09-03,7.583193,200.110916,2.856915,231.416464
2015-09-04,7.570204,509.832880,3.811664,325.544348
2015-09-05,7.417171,182.148156,2.766794,232.985067
2015-09-06,7.418128,603.814150,11.304848,403.261795
2015-09-07,7.192332,583.160061,11.580156,308.959129
2015-09-08,7.893499,184.691278,1.600756,99.389562
2015-09-09,8.854417,116.206671,0.932223,14.697022
2015-09-10,9.284850,161.694448,1.066592,19.661431
2015-09-11,9.435373,145.872412,1.148159,11.918092
2015-09-12,9.574254,194.921754,1.099798,26.897474
2015-09-13,9.681481,43.418145,1.120048,9.297562
2015-09-14,9.778284,35.948473,0.876100,10.634158
2015-09-15,9.841905,49.975192,1.026124,10.701022
2015-09-16,9.758399,32.994344,1.509443,9.340180
2015-09-17,9.474348,31.139267,1.741990,9.935609
2015-09-18,9.357418,24.071333,2.818990,23.822192
2015-09-19,9.305119,10.463198,1.845953,41.374304
2015-09-20,10.322693,8.778605,0.901297,23.197890
2015-09-21,8.772714,14.860592,2.390938,20.656944
2015-09-22,8.638071,69.749059,1.605599,49.368152
2015-09-23,8.118283,19.073907,0.748541,10.446031
2015-09-24,8.236941,39.336675,1.370349,15.162142
2015-09-25,7.887867,26.943631,0.760316,23.009393
2015-09-26,8.013131,23.827557,0.755966,15.954772
2015-09-27,7.655302,4.711266,0.893349,11.522727
2015-09-28,7.825106,5.699115,1.438869,6.107021
2015-09-29,7.693847,1.057675,0.923621,3.531144
2015-09-30,7.571130,0.026303,0.871070,3.971664
2015-10-01,7.539516,0.004686,0.753271,3.469014
2015-10-02,7.502865,0.056925,0.749534,3.483931
2015-10-03,7.467144,0.255475,0.748580,3.440007
2015-10-04,7.433592,0.769509,0.744463,3.449159
2015-10-05,7.389060,0.143784,0.739939,3.435361
2015-10-06,8.082853,0.019071,0.740871,4.168189
2015-10-07,7.607879,1.336462,0.809847,4.110734
2015-10-08,7.177455,0.292553,0.762980,3.811810
2015-10-09,7.085273,0.050900,1.152660,3.534647
2015-10-10,6.982003,0.061913,1.483608,3.350835
2015-10-11,6.897577,9.598908,4.305662,4.274942
2015-10-12,6.820740,58.346223,2.091068,4.312943
2015-10-13,6.349910,9.846507,1.052361,3.313419
2015-10-14,6.082308,0.658841,1.010113,3.760018
2015-10-15,6.235326,15.865803,2.149482,4.501665
2015-10-16,6.183901,3.130548,1.359674,4.203891
2015-10-17,6.293300,0.678174,1.078089,3.297304
2015-10-18,6.454685,0.105015,0.810294,3.315590
2015-10-19,6.647791,0.083980,0.825969,3.271206
2015-10-20,6.822415,0.018202,0.839996,3.279889
2015-10-21,6.956326,0.002900,0.851564,3.292980
2015-10-22,7.057074,0.024837,0.856072,3.247988
2015-10-23,7.112527,0.043919,0.858225,3.247351
2015-10-24,7.131027,0.031022,0.861661,3.267509
2015-10-25,7.120588,0.003306,0.859797,3.228089
2015-10-26,7.080700,0.007276,0.966152,3.216499
2015-10-27,7.030102,0.023387,1.444296,3.232420
2015-10-28,6.958338,0.203479,0.856823,3.198591
2015-10-29,6.872135,0.084305,2.247447,3.615419
2015-10-30,6.772812,0.047266,1.792128,3.445404
2015-10-31,6.674189,0.019897,1.220314,3.170362
2015-11-01,6.566024,0.061569,1.385645,3.182092
2015-11-02,6.452676,0.008786,0.921259,3.145579
2015-11-03,6.325341,0.011603,0.923725,4.293063
2015-11-04,6.197487,0.023783,0.927134,3.172211
2015-11-05,6.072192,0.016110,0.931187,3.159412
2015-11-06,5.948183,0.000605,1.122747,3.165259
2015-11-07,5.845170,0.002119,0.924429,3.147293
2015-11-08,5.743094,0.056909,0.917228,3.150179
2015-11-09,5.644171,0.166408,0.916029,3.094323
2015-11-10,5.546759,0.132413,0.909645,3.148556
2015-11-11,5.447001,0.132727,0.902849,3.128950
2015-11-12,5.355490,0.247263,0.895076,3.105191
2015-11-13,5.261003,1.106395,0.891048,3.111906
2015-11-14,5.169214,1.173945,0.882893,3.129404
2015-11-15,5.079790,0.700924,0.876913,3.110752
2015-11-16,4.989747,0.680887,0.867587,3.094135
2015-11-17,4.907576,0.062159,0.859099,3.083789
2015-11-18,4.822301,0.027683,0.853617,3.100676
2015-11-19,4.741672,0.049653,0.843378,3.081538
2015-11-20,4.662701,0.004198,0.871887,3.198505
2015-11-21,4.581517,0.004978,0.826870,3.128074
2015-11-22,4.507198,0.000111,0.883540,3.076351
2015-11-23,4.431354,0.000000,0.809162,3.045915
2015-11-24,4.364119,0.023829,0.809682,3.061323
2015-11-25,4.299942,0.069920,0.791306,3.062849
2015-11-26,4.234707,0.005219,0.782120,3.051347
2015-11-27,4.175986,0.021356,0.773065,3.038510
2015-11-28,4.114905,0.015117,0.763876,3.027167
2015-11-29,4.056381,0.000141,0.754381,3.030535
2015-11-30,3.998110,0.000000,0.746549,3.032326
2015-12-01,3.937614,0.000000,0.737079,3.032458
2015-12-02,3.883709,0.000000,0.728615,3.012686
2015-12-03,3.827532,0.000000,0.719713,3.016744
2015-12-04,3.772362,0.000000,0.708896,2.972159
2015-12-05,3.717512,0.000000,0.700332,3.003785
2015-12-06,3.660880,0.000000,0.690012,2.957386
2015-12-07,3.610782,0.000000,0.679526,2.993218
2015-12-08,3.558997,0.000000,0.674700,2.975201
2015-12-09,3.507859,0.000000,0.705676,2.974016
2015-12-10,3.458190,0.000000,0.654052,2.959679
2015-12-11,3.407972,0.000000,0.644312,2.949216
2015-12-12,3.362944,0.000000,0.637702,2.935226
2015-12-13,3.317478,0.000000,0.626600,2.922817
2015-12-14,3.272791,0.011181,0.617286,2.932890
2015-12-15,3.228936,0.095890,0.612478,2.929168
2015-12-16,3.183754,0.129725,0.600946,2.914234
2015-12-17,3.144388,0.111590,0.663782,2.907851
2015-12-18,3.106307,0.105844,0.584696,2.916054
2015-12-19,3.070382,0.069940,0.576105,2.882424
2015-12-20,3.036454,0.068982,0.568995,2.898224
2015-12-21,3.000516,0.068919,0.562060,2.889527
2015-12-22,2.969830,0.069167,0.553606,2.886492
2015-12-23,2.937971,0.068997,0.544321,2.846814
2015-12-24,2.906375,0.021691,0.538855,2.869911
2015-12-25,2.875323,0.000021,0.529268,2.882704
2015-12-26,2.842169,0.018090,0.525409,2.849074
2015-12-27,2.813155,0.035235,0.517732,2.830794
2015-12-28,2.782583,0.024481,0.512052,2.832696
2015-12-29,2.752351,0.000169,0.502522,2.851870
2015-12-30,2.722431,0.000000,0.497585,2.815764
2015-12-31,2.692837,0.000000,0.489121,2.834708
2016-01-01,2.698455,0.005285,0.482918,2.838444
2016-01-02,2.671269,0.005628,0.477182,2.806472
2016-01-03,2.642171,0.006504,0.470574,2.823725
2016-01-04,2.595478,0.099860,0.464197,2.817197
2016-01-05,2.547909,0.521381,0.458482,2.753855
2016-01-06,2.518553,0.527946,0.450404,3.199826
2016-01-07,2.493588,0.525279,0.816781,2.831498
2016-01-08,2.467316,0.420362,0.473896,2.777610
2016-01-09,2.441091,0.009873,0.434274,2.754170
2016-01-10,2.414728,0.002544,0.430426,2.777322
2016-01-11,2.386996,0.002542,0.425277,2.774242
2016-01-12,2.362959,0.002544,0.419682,2.736947
2016-01-13,2.338024,0.002544,0.412055,2.770849
2016-01-14,2.313751,0.002544,0.409490,2.762270
2016-01-15,2.289878,0.002544,0.405199,2.748283
2016-01-16,2.265408,0.002542,0.490050,2.741946
2016-01-17,2.244390,0.039060,0.403999,2.719151
2016-01-18,2.222155,0.003723,0.389825,2.767020
2016-01-19,2.200412,0.002587,0.778775,2.715045
2016-01-20,2.179201,0.090010,2.579958,2.681565
2016-01-21,2.153745,0.161258,3.939834,2.763286
2016-01-22,2.132105,0.161557,1.099548,2.728977
2016-01-23,2.114771,0.161309,0.407066,2.686345
2016-01-24,2.097450,0.161503,0.372258,2.670306
2016-01-25,2.080259,0.161547,0.368170,2.659840
2016-01-26,2.061878,0.160886,0.363066,2.680485
2016-01-27,2.046863,0.111379,0.362263,2.670109
2016-01-28,2.030703,0.003454,0.360933,2.645157
2016-01-29,2.014630,0.002541,0.356126,2.668729
2016-01-30,1.998659,0.002541,0.356855,6.433940
2016-01-31,1.982651,0.046930,0.350783,2.624866
2016-02-01,1.965338,0.163695,0.350999,2.642246
2016-02-02,1.950717,0.218287,0.347160,2.635494
2016-02-03,1.934814,0.336937,0.349578,2.599021
2016-02-04,1.919108,0.183412,0.343039,2.568920
2016-02-05,1.903693,0.165802,0.341013,2.505981
2016-02-06,1.887174,0.023477,0.339630,2.553408
2016-02-07,1.873504,0.002561,0.334761,2.532490
2016-02-08,1.858639,0.002544,0.334952,2.494338
2016-02-09,1.843899,0.002544,0.331028,2.539664
2016-02-10,1.829370,0.002544,0.329002,2.526899
2016-02-11,1.813571,0.002542,0.327129,2.505930
2016-02-12,1.800214,0.002544,0.325394,2.519456
2016-02-13,1.785704,0.002544,0.321028,2.524163
2016-02-14,1.771483,0.002544,0.321584,2.482189
2016-02-15,1.757975,0.002544,0.317405,2.470721
2016-02-16,1.743393,0.002542,0.315091,2.475200
2016-02-17,1.731281,0.002544,0.311520,2.502877
2016-02-18,1.717757,0.002544,0.310564,2.502947
2016-02-19,1.704298,0.002544,0.308426,2.441587
2016-02-20,1.691340,0.002544,0.304925,2.495954
2016-02-21,1.677573,0.002542,0.304374,2.454889
2016-02-22,1.666406,0.002544,0.304374,2.468769
2016-02-23,1.654119,0.002544,0.298230,2.450402
2016-02-24,1.641712,0.002050,0.300514,2.475224
2016-02-25,1.629392,0.001541,0.294990,2.449346
2016-02-26,1.616079,0.001537,0.291808,2.461381
2016-02-27,1.605319,0.001540,0.289279,2.878922
2016-02-28,1.593660,0.001536,0.448528,2.450616
2016-02-29,1.576192,0.001536,0.377483,2.471370
2016-03-01,1.561444,0.001538,0.282901,3.085137
2016-03-02,1.550991,0.001537,0.281857,2.543398
2016-03-03,1.539597,0.001536,0.288571,2.451322
2016-03-04,1.528404,0.001535,0.281031,2.948820
2016-03-05,1.517484,0.001536,0.274962,2.896551
2016-03-06,1.505861,0.001533,0.275242,2.441285
2016-03-07,1.496364,0.001533,0.268217,2.411813
2016-03-08,1.485903,0.001534,0.268569,2.403945
2016-03-09,1.475412,0.001341,0.265903,2.401936
2016-03-10,1.465408,0.001245,0.293237,2.405103
2016-03-11,1.455336,0.001244,0.262481,2.419250
2016-03-12,1.447596,0.001244,0.259360,2.393270
2016-03-13,1.439218,0.001244,0.259132,2.425748
2016-03-14,1.430978,0.001244,0.256063,2.412908
2016-03-15,1.422901,0.001244,0.254984,2.403334
2016-03-16,1.414033,0.001244,0.251912,2.414159
2016-03-17,1.407138,0.001244,0.806368,2.942729
2016-03-18,1.399285,0.001282,0.546416,2.882305
2016-03-19,1.391369,0.001537,0.269686,2.386527
2016-03-20,1.383403,0.001541,0.259782,2.352780
2016-03-21,1.374461,0.001536,0.341440,2.390538
2016-03-22,1.367484,0.001536,0.238450,2.383059
2016-03-23,1.359585,0.001538,0.244362,2.363167
2016-03-24,1.351731,0.001539,0.241371,2.386349
2016-03-25,1.344023,0.001536,0.235353,2.352719
2016-03-26,1.335361,0.001538,0.233756,2.355962
2016-03-27,1.328527,0.001537,0.231262,2.363089
2016-03-28,1.320654,0.001892,0.231002,2.354077
2016-03-29,1.312889,0.015222,0.230168,2.360330
2016-03-30,1.305421,0.009174,0.228458,2.339940
2016-03-31,1.298033,0.020364,0.226085,2.346030
2016-04-01,1.289907,1.807441,0.224357,2.337220
2016-04-02,1.283559,0.011534,0.223801,2.345994
2016-04-03,1.276317,0.000044,0.311695,2.332733
2016-04-04,1.269098,0.000001,0.383046,2.325915
2016-04-05,1.261894,0.000001,1.018949,3.073113
2016-04-06,1.253764,0.000000,0.258164,2.329507
2016-04-07,1.247410,0.000000,0.351629,2.327005
2016-04-08,1.240147,0.000000,0.673395,3.304732
2016-04-09,1.232914,0.000011,0.215711,2.756572
2016-04-10,1.225666,0.000031,0.406120,6.157108
2016-04-11,1.217551,0.000031,0.696817,3.428332
2016-04-12,1.211182,0.000029,0.990269,3.263614
2016-04-13,1.204005,0.000026,0.724562,3.402585
2016-04-14,1.196907,0.091176,0.737396,3.583447
2016-04-15,1.189935,0.369946,1.251257,3.108347
2016-04-16,1.182151,0.155707,0.555613,4.436313
2016-04-17,1.176093,0.522676,0.224740,3.112639
2016-04-18,1.169155,1.294195,0.222667,2.366689
2016-04-19,1.162281,1.312786,0.337806,5.537171
2016-04-20,1.155625,1.304539,0.225294,2.362721
2016-04-21,1.148307,1.304163,0.335197,5.553467
2016-04-22,1.142701,1.082014,1.217476,3.795526
2016-04-23,1.136340,0.655368,1.567384,3.331793
2016-04-24,1.130031,0.863465,1.652410,3.275173
2016-04-25,1.123826,1.215037,1.838461,3.448094
2016-04-26,1.116977,1.217500,2.137132,3.296247
2016-04-27,1.110999,0.966858,1.222167,5.053449
2016-04-28,1.106563,0.879212,0.402964,4.178857
2016-04-29,1.104743,0.858093,0.825352,4.486871
2016-04-30,1.099980,0.291521,0.314056,4.029240
2016-05-01,1.091452,0.000989,0.572145,5.681272
2016-05-02,1.085985,0.000003,0.582220,4.328188
2016-05-03,1.075738,0.000000,0.434497,3.999179
2016-05-04,1.060536,0.000000,0.465141,3.898409
2016-05-05,1.054090,1.408824,0.595017,3.790513
2016-05-06,1.051576,3.792682,0.812276,3.565139
2016-05-07,1.044426,7.719447,1.716641,3.347329
2016-05-08,1.030478,12.109469,2.128681,3.257810
2016-05-09,1.004682,11.432226,2.428755,3.585290
2016-05-10,0.977507,32.300590,2.703722,3.169201
2016-05-11,0.948070,65.355745,3.721596,3.000501
2016-05-12,0.896203,63.183086,3.276614,3.233728
2016-05-13,0.856423,59.824926,3.813421,3.517382
2016-05-14,0.860014,74.269689,4.280909,3.476037
2016-05-15,0.898794,106.101786,5.013043,3.385393
2016-05-16,0.965561,39.857844,3.103261,7.383207
2016-05-17,1.115350,36.788163,2.625614,5.565802
2016-05-18,1.326539,29.907476,2.551179,5.313106
2016-05-19,1.548656,63.108889,3.464336,6.049570
2016-05-20,1.773634,45.536150,2.567411,3.666823
2016-05-21,2.050805,58.392460,2.576693,6.186865
2016-05-22,2.338027,40.191206,2.215192,6.780366
2016-05-23,2.771044,37.510952,2.693001,5.033603
2016-05-24,3.250277,42.878033,3.327937,5.326304
2016-05-25,3.809405,65.233351,4.022012,8.034400
2016-05-26,4.388428,67.085035,3.872149,4.311263
2016-05-27,5.021738,31.206192,3.541964,4.826655
2016-05-28,5.775633,22.760741,3.939150,4.646336
2016-05-29,6.571297,27.579502,4.301679,4.639155
2016-05-30,7.250379,29.097855,2.939011,7.784974
