time,MAR_land,MAR_ice,RACMO_land,RACMO_ice
2015-01-01,3.987511,0.001638,0.097010,3.474051
2015-01-02,3.949354,0.001486,0.097010,3.459729
2015-01-03,3.909555,0.001495,0.094157,3.469705
2015-01-04,3.870260,0.066329,0.094157,3.448930
2015-01-05,3.831401,0.365777,0.093206,3.431990
2015-01-06,3.789937,0.371060,0.091304,3.424433
2015-01-07,3.754084,0.372681,0.220469,3.442843
2015-01-08,3.718540,0.375781,0.090716,3.422165
2015-01-09,3.686287,0.376560,0.090129,3.428679
2015-01-10,3.653967,0.377033,0.087499,3.425904
2015-01-11,3.619705,0.377665,0.086912,3.422566
2015-01-12,3.591253,0.377320,0.085234,3.408980
2015-01-13,3.561125,0.376492,0.085597,3.389619
2015-01-14,3.531126,0.378136,0.083695,3.430317
2015-01-15,3.501186,0.378043,0.081793,3.385491
2015-01-16,3.468917,0.377268,0.082157,3.416419
2015-01-17,3.441798,0.077183,0.080842,3.381709
2015-01-18,3.412609,0.001580,0.079891,3.379920
2015-01-19,3.383794,0.001494,0.077989,3.403450
2015-01-20,3.355995,0.001495,0.083431,3.387500
2015-01-21,3.326343,0.001500,0.077038,3.358043
2015-01-22,3.301196,0.001684,0.075135,3.403095
2015-01-23,3.274230,0.001705,0.078523,3.352897
2015-01-24,3.247440,0.001722,0.074184,3.343759
2015-01-25,3.221104,0.001722,0.072282,3.338610
2015-01-26,3.193281,0.001717,0.072282,3.315483
2015-01-27,3.169931,0.013716,0.070380,3.338290
2015-01-28,3.144443,0.583268,0.070380,3.336191
2015-01-29,3.119806,0.641082,0.068478,3.321878
2015-01-30,3.095298,0.639402,0.068478,3.305788
2015-01-31,3.071498,0.635158,0.067527,3.316018
2015-02-01,3.047525,0.644088,0.066576,3.316390
2015-02-02,3.027942,1.069594,0.065625,3.302898
2015-02-03,3.006273,1.103633,0.063722,3.323826
2015-02-04,2.984922,0.315385,0.064673,3.291612
2015-02-05,2.964525,0.018950,0.062771,3.304785
2015-02-06,2.942383,0.016642,0.060869,3.282231
2015-02-07,2.924427,0.017890,0.060869,3.292631
2015-02-08,2.904388,0.017537,0.060869,3.295092
2015-02-09,2.884315,0.088000,0.058967,3.282968
2015-02-10,2.864710,0.102647,0.058016,3.267180
2015-02-11,2.843365,0.102370,0.056114,3.267918
2015-02-12,2.826186,0.062643,0.057065,3.269424
2015-02-13,2.807496,0.017423,0.055163,3.270208
2015-02-14,2.789374,0.019630,0.054212,3.246155
2015-02-15,2.771325,0.018409,0.053261,3.256800
2015-02-16,2.751467,0.017989,0.052309,3.240647
2015-02-17,2.735682,0.018049,0.051358,3.266097
2015-02-18,2.718167,0.018069,0.050407,3.231055
2015-02-19,2.700896,0.018487,0.049456,3.232609
2015-02-20,2.683808,0.018323,0.048505,3.258025
2015-02-21,2.664967,0.016405,0.047554,3.221679
2015-02-22,2.649880,0.002326,0.045652,3.241159
2015-02-23,2.633208,0.001477,0.045652,3.220166
2015-02-24,2.617214,0.001476,0.043750,3.247939
2015-02-25,2.601380,0.001476,0.043750,3.203667
2015-02-26,2.584007,0.001474,0.043750,3.217710
2015-02-27,2.570271,0.001475,0.041848,3.233714
2015-02-28,2.554731,0.001475,0.039945,3.217515
2015-03-01,2.537574,0.001474,0.039945,3.214124
2015-03-02,2.524146,0.001475,0.038043,3.210527
2015-03-03,2.508938,0.261104,0.038994,3.187696
2015-03-04,2.494055,0.410029,0.041431,3.215474
2015-03-05,2.479274,0.012931,0.038310,3.163731
2015-03-06,2.463401,0.001693,0.035190,3.182317
2015-03-07,2.451726,0.008157,0.034239,3.190461
2015-03-08,2.438351,0.001955,0.031119,3.181999
2015-03-09,2.424904,0.001554,0.043750,3.168389
2015-03-10,2.411522,0.001554,0.033555,3.187880
2015-03-11,2.396535,0.001553,0.038674,3.163240
2015-03-12,2.385232,0.001554,0.030435,3.165089
2015-03-13,2.372413,0.001554,0.038524,3.138795
2015-03-14,2.359685,0.001554,0.921088,3.178678
2015-03-15,2.347139,0.001554,0.029751,3.119670
2015-03-16,2.332976,0.001553,0.026363,3.152184
2015-03-17,2.322227,0.001554,0.027581,3.129380
2015-03-18,2.310017,0.001554,0.026630,3.117852
2015-03-19,2.297875,0.001554,0.025679,3.113453
2015-03-20,2.285823,0.001554,0.025679,3.114447
2015-03-21,2.272328,0.001553,0.031109,3.105784
2015-03-22,2.261996,0.001554,0.024728,3.111914
2015-03-23,2.250135,0.001554,0.023777,3.087598
2015-03-24,2.238305,0.001554,0.023777,3.090684
2015-03-25,2.226609,0.032523,0.022826,3.090069
2015-03-26,2.213590,0.073217,0.023190,3.068177
2015-03-27,2.203714,0.026590,0.021875,3.083165
2015-03-28,2.192443,0.006025,0.021875,3.088800
2015-03-29,2.181134,0.001493,0.018755,3.064259
2015-03-30,2.169821,0.001485,0.020924,3.069912
2015-03-31,2.158702,0.001485,0.020924,3.068838
2015-04-01,2.146120,0.001483,0.019973,3.064647
2015-04-02,2.136572,0.001484,0.019022,3.054972
2015-04-03,2.125705,0.022644,0.018071,6.974751
2015-04-04,2.114935,0.004930,0.019022,3.069412
2015-04-05,2.104514,0.014245,0.017119,3.034337
2015-04-06,2.093187,0.162830,0.018071,3.059080
2015-04-07,2.084849,0.207521,0.016168,3.028059
2015-04-08,2.075251,0.206851,0.016168,2.994123
2015-04-09,2.065555,0.215650,0.016168,3.032072
2015-04-10,2.055796,0.202066,0.015217,3.016640
2015-04-11,2.044653,0.026641,0.015217,2.963477
2015-04-12,2.036624,0.001505,0.015217,2.993001
2015-04-13,2.027357,0.001484,0.022452,2.983682
2015-04-14,2.018266,0.001484,0.013315,3.181350
2015-04-15,2.009128,0.001485,0.014266,10.088137
2015-04-16,1.998801,0.001483,0.059351,4.041428
2015-04-17,1.991387,0.001484,0.448904,4.638743
2015-04-18,1.982566,0.001484,0.834973,4.217705
2015-04-19,1.973691,0.001485,2.930946,5.185979
2015-04-20,1.964041,2.220373,2.518075,5.190925
2015-04-21,1.957754,0.206903,0.011413,2.943261
2015-04-22,1.952623,0.001579,0.011413,3.132086
2015-04-23,1.943460,0.001485,0.011413,3.530054
2015-04-24,1.933426,0.001485,0.011413,5.287963
2015-04-25,1.923564,0.001486,0.010462,2.936688
2015-04-26,1.913251,0.001484,0.010462,2.935297
2015-04-27,1.905798,0.001485,0.021308,2.929374
2015-04-28,1.897220,0.001484,0.009511,2.928183
2015-04-29,1.888806,0.001484,0.012267,2.924180
2015-04-30,1.880754,0.001485,0.007609,2.924160
2015-05-01,1.871662,0.001483,0.008560,2.924101
2015-05-02,1.865427,0.001484,0.009511,2.913150
2015-05-03,1.858004,0.001484,0.008560,2.917726
2015-05-04,1.850619,0.001484,0.007609,3.191826
2015-05-05,1.843302,0.001485,0.007609,4.482430
2015-05-06,1.834810,0.001483,0.010462,2.946397
2015-05-07,1.829064,0.001484,0.007609,4.576029
2015-05-08,1.822185,0.001484,0.006658,4.917021
2015-05-09,1.815412,0.001484,0.007609,3.273439
2015-05-10,1.808754,0.001485,0.005706,2.887737
2015-05-11,1.801158,0.001483,0.065541,4.214490
2015-05-12,1.796166,0.001484,0.014266,5.996548
2015-05-13,1.790048,0.001484,0.871030,5.586094
2015-05-14,1.783980,0.001484,0.996594,4.239177
2015-05-15,1.777952,0.001485,1.740012,8.265372
2015-05-16,1.770637,0.001482,1.692487,8.556931
2015-05-17,1.765271,2.037575,1.302894,8.451188
2015-05-18,1.762722,4.202507,1.045172,8.789669
2015-05-19,1.760480,1.778507,0.118946,5.251047
2015-05-20,1.751574,0.308991,0.002490,3.190661
2015-05-21,1.741114,2.776226,0.508211,7.443567
2015-05-22,1.735370,3.443621,1.310039,7.733695
2015-05-23,1.737578,9.122125,1.043241,9.253798
2015-05-24,1.724004,8.994711,1.431430,7.269378
2015-05-25,1.707263,7.256849,0.511301,7.648081
2015-05-26,1.740939,8.853229,0.927496,10.096554
2015-05-27,1.961370,22.491698,1.505048,8.041791
2015-05-28,1.828050,13.178105,1.355208,8.384036
2015-05-29,1.793991,10.277523,1.914357,6.973509
2015-05-30,1.732033,7.825221,1.717876,6.148156
2015-05-31,1.882659,13.888036,1.551567,10.661219
2015-06-01,1.884429,13.593639,1.297733,7.191810
2015-06-02,2.249461,18.547500,2.480109,9.473158
2015-06-03,2.556117,20.530246,2.361732,8.145774
2015-06-04,2.657978,22.206798,3.685838,7.447040
2015-06-05,2.759552,24.104204,3.308074,6.256239
2015-06-06,2.790157,30.847850,3.389870,6.016654
2015-06-07,2.905242,37.752636,4.551639,6.567660
2015-06-08,3.104182,50.547495,4.477667,9.153464
2015-06-09,3.131696,32.564123,5.369743,6.588232
2015-06-10,3.515793,60.804038,5.307524,7.734143
2015-06-11,3.384576,54.310154,4.799144,6.593411
2015-06-12,3.321902,47.699475,3.818777,6.781517
2015-06-13,3.565494,48.856815,4.863376,6.226592
2015-06-14,3.729025,49.543326,5.221301,5.815293
2015-06-15,3.865734,55.537213,7.967756,5.894710
2015-06-16,4.516305,94.233405,5.588494,15.907285
2015-06-17,5.726418,122.044905,6.213770,27.251845
2015-06-18,5.654697,117.260601,7.279259,27.291980
2015-06-19,5.749940,121.709918,7.987875,26.457900
2015-06-20,6.266745,123.814734,7.031234,23.670235
2015-06-21,6.583331,115.777665,7.371538,25.117201
2015-06-22,8.197418,117.555137,6.844552,26.613739
2015-06-23,8.627987,126.958935,6.768076,24.810629
2015-06-24,10.761365,156.279121,7.355873,28.938209
2015-06-25,11.062858,198.864757,7.459674,33.391109
2015-06-26,12.562243,236.061205,8.073253,34.873462
2015-06-27,17.584671,233.623929,8.259212,39.561120
2015-06-28,17.444820,210.736869,8.106676,64.729583
2015-06-29,17.164698,175.633938,6.862586,55.743902
2015-06-30,17.447877,173.807305,7.171037,62.606906
2015-07-01,21.180440,208.896524,7.676531,63.954567
2015-07-02,26.802085,265.005069,8.166190,66.615794
2015-07-03,30.313284,301.760603,8.824974,68.486585
2015-07-04,32.013318,322.315117,8.404893,75.350525
2015-07-05,38.581254,422.650719,9.315227,111.399427
2015-07-06,37.593202,378.732341,8.761450,118.442510
2015-07-07,38.627971,359.779804,7.953889,135.949158
2015-07-08,41.058196,354.991752,7.704904,147.717640
2015-07-09,41.445381,336.982633,7.071130,135.307531
2015-07-10,44.188242,366.463400,6.879107,149.780653
2015-07-11,44.437646,332.957251,5.084444,124.847064
2015-07-12,35.599026,212.891094,8.629040,133.507850
2015-07-13,48.888975,315.776018,6.147566,138.139293
2015-07-14,59.918524,374.194012,6.674290,170.945024
2015-07-15,63.875620,424.814681,6.379838,181.147112
2015-07-16,69.339854,503.395301,7.333101,210.408908
2015-07-17,65.468808,435.907195,8.149191,227.416732
2015-07-18,65.844473,407.357660,7.926128,261.929863
2015-07-19,73.807041,451.905646,6.823826,241.495596
2015-07-20,67.002376,337.206969,5.205178,204.843202
2015-07-21,67.326839,311.895042,6.462020,231.578221
2015-07-22,66.507287,277.985915,6.253290,229.839597
2015-07-23,64.972598,267.464242,5.905325,191.031937
2015-07-24,56.007789,169.510669,5.937628,163.537028
2015-07-25,53.294309,169.866645,8.071934,197.365925
2015-07-26,55.183077,169.920320,8.245860,202.779585
2015-07-27,53.276408,162.140847,7.794885,173.792348
2015-07-28,45.887613,119.958479,7.596782,169.501834
2015-07-29,45.569176,136.177125,7.635944,166.153094
2015-07-30,48.865270,188.142541,7.537605,175.248230
2015-07-31,47.658969,215.533108,8.459204,223.018559
2015-08-01,61.861544,489.643494,9.088707,327.601895
2015-08-02,64.009620,479.482777,6.399887,261.026484
2015-08-03,58.073596,310.885699,7.419525,284.788419
2015-08-04,61.786616,297.299947,6.505955,233.222681
2015-08-05,61.510352,281.054859,6.499622,201.050389
2015-08-06,59.916381,254.819117,6.185264,197.856839
2015-08-07,55.989528,218.650221,8.068642,204.588617
2015-08-08,51.314802,187.465204,8.816743,159.851728
2015-08-09,44.172260,121.801554,8.467571,95.846978
2015-08-10,44.374039,160.056651,6.850806,106.874452
2015-08-11,46.267459,230.611823,5.256864,152.562942
2015-08-12,36.425739,120.752185,6.097793,164.272331
2015-08-13,43.325025,208.126971,5.275978,213.325245
2015-08-14,40.170797,223.134709,4.827181,167.410197
2015-08-15,37.910643,219.401768,5.175711,159.450819
2015-08-16,43.189048,301.937707,6.692146,209.596245
2015-08-17,33.090942,138.622631,5.097541,107.455491
2015-08-18,32.030431,74.623218,4.869190,112.086024
2015-08-19,32.243388,71.128350,4.008537,59.327769
2015-08-20,31.572702,96.960427,4.551962,71.859587
2015-08-21,30.828242,139.677744,4.003250,78.502404
2015-08-22,30.818103,202.428539,5.563349,137.399303
2015-08-23,28.539522,96.582948,3.646329,83.468958
2015-08-24,28.992877,112.372312,3.944955,63.298186
2015-08-25,42.485504,366.744570,5.616836,178.238440
2015-08-26,51.081031,409.986537,6.163973,217.449313
2015-08-27,37.603756,272.985249,3.812763,166.522324
2015-08-28,26.971181,90.242217,3.790101,69.550948
2015-08-29,31.126260,110.789626,3.858426,112.529896
2015-08-30,34.844290,133.101042,4.250696,120.809395
2015-08-31,35.510624,157.678160,3.241434,143.244671
2015-09-01,27.335378,65.417514,3.287033,45.715577
2015-09-02,25.950639,43.351438,3.621925,65.473775
2015-09-03,24.977388,76.485688,2.484106,26.797747
2015-09-04,24.108423,16.582840,3.119346,44.543497
2015-09-05,23.195915,77.061424,2.331854,38.955922
2015-09-06,22.848357,89.864728,2.852362,50.232894
2015-09-07,29.582241,220.755893,11.138604,255.928476
2015-09-08,27.541010,336.172025,13.258743,194.920864
2015-09-09,39.039159,946.948415,43.680144,400.825899
2015-09-10,28.315177,517.357691,18.864112,298.823232
2015-09-11,23.313012,184.748143,7.801926,83.835961
2015-09-12,27.732884,36.845902,0.524997,8.637145
2015-09-13,29.955945,23.137732,0.555474,6.826898
2015-09-14,30.358309,20.475737,0.609847,9.440025
2015-09-15,29.754292,20.929914,0.587768,8.378554
2015-09-16,28.630621,16.440203,0.601083,6.521695
2015-09-17,27.381747,5.748656,0.619601,7.854272
2015-09-18,26.132349,8.958020,0.633100,8.330769
2015-09-19,24.905394,66.257963,8.009126,23.232580
2015-09-20,23.410748,499.124425,19.596355,89.818432
2015-09-21,21.693792,25.161731,4.002662,61.188068
2015-09-22,22.833097,54.822230,5.750793,52.531286
2015-09-23,23.512662,70.763025,1.050251,29.189225
2015-09-24,23.666638,26.467377,0.986561,23.583340
2015-09-25,23.571649,15.606086,2.247380,18.593339
2015-09-26,23.359782,62.482365,2.976659,7.270805
2015-09-27,22.774547,38.057344,2.076264,6.521786
2015-09-28,22.822134,3.062986,1.407352,12.301450
2015-09-29,22.797754,0.143003,0.761816,5.239784
2015-09-30,22.519046,0.022795,0.765620,5.219164
