time,MAR_land,MAR_ice,RACMO_land,RACMO_ice,MAR_total,RACMO_total
2015-04-14,0.0,0.000409,0.233606,0.007653,0.000409,0.241259
2015-04-15,0.0,0.000397,0.120658,0.068577,0.000397,0.189235
2015-04-16,0.0,0.000397,0.695479,0.038931,0.000397,0.73441
2015-04-17,0.0,0.000398,1.000949,0.04099,0.000398,1.0419390000000002
2015-04-18,0.0,0.000406,1.073223,0.053299,0.000406,1.126522
2015-04-19,0.0,0.000405,4.626594,0.034381,0.000405,4.660975
2015-04-20,3.786653,0.190922,5.029314,0.055339,3.977575,5.084653
2015-04-21,0.0,0.018105,0.10923,0.011745,0.018105,0.120975
2015-04-22,0.001949,0.000406,0.108239,0.009374,0.002355,0.117613
2015-04-23,0.001463,0.000419,0.106713,0.026096,0.001882,0.132809
2015-04-24,0.00013,0.000229,0.105239,0.013156,0.000359,0.118395
2015-04-25,0.0,0.000137,0.10387,0.046949,0.000137,0.150819
2015-04-26,0.0,0.000132,0.103398,0.007169,0.000132,0.110567
2015-04-27,0.0,0.000365,0.107559,0.011427,0.000365,0.11898600000000001
2015-04-28,0.0,0.000504,0.099105,0.007989,0.000504,0.107094
2015-04-29,0.0,0.000558,0.097953,0.007827,0.000558,0.10578
2015-04-30,0.0,0.000586,0.098265,0.011695,0.000586,0.10996
2015-05-01,0.0,0.000604,0.096583,0.01272,0.000604,0.109303
2015-05-02,0.0,0.000623,0.092613,0.006648,0.000623,0.099261
2015-05-03,0.0,0.000628,0.091243,0.010565,0.000628,0.10180800000000001
2015-05-04,0.0,0.000636,0.092952,0.007561,0.000636,0.100513
2015-05-05,0.0,0.000649,0.089901,0.038339,0.000649,0.12824
2015-05-06,0.0,0.000647,0.087979,0.055823,0.000647,0.14380199999999999
2015-05-07,0.0,0.00057,0.087273,0.030954,0.00057,0.118227
2015-05-08,0.0,0.00025,0.175885,0.058482,0.00025,0.23436700000000002
2015-05-09,0.0,0.0,0.082483,0.133948,0.0,0.216431
2015-05-10,0.0,0.0,0.190417,0.071877,0.0,0.262294
2015-05-11,0.0,0.0,0.084573,0.03566,0.0,0.12023299999999999
2015-05-12,0.0,1e-06,0.327956,0.029599,1e-06,0.357555
2015-05-13,0.0,0.0,1.548117,0.142708,0.0,1.690825
2015-05-14,0.0,1e-06,4.848411,0.03495,1e-06,4.883361
2015-05-15,0.0,2e-06,3.861751,0.07023,2e-06,3.931981
2015-05-16,0.908106,3e-06,10.09772,0.039177,0.9081089999999999,10.136897000000001
2015-05-17,2.395961,0.081882,4.197972,0.051471,2.4778429999999996,4.249443
2015-05-18,4.24056,0.157802,3.243173,0.039522,4.3983620000000005,3.282695
2015-05-19,2.44239,0.153441,2.520903,0.064886,2.595831,2.585789
2015-05-20,1.001545,0.159104,0.500393,0.087254,1.1606489999999998,0.587647
2015-05-21,2.782398,0.29772,0.392828,0.041315,3.080118,0.434143
2015-05-22,0.0,0.116537,0.540592,0.097337,0.116537,0.637929
2015-05-23,1.092781,0.055584,1.4312,0.071474,1.148365,1.502674
2015-05-24,7.450654,0.457177,2.046116,0.067012,7.907831,2.113128
2015-05-25,3.47339,0.462872,1.321402,0.061438,3.936262,1.38284
2015-05-26,6.401656,0.612049,2.99565,0.031801,7.013705,3.027451
2015-05-27,5.830961,0.762642,3.716045,0.063604,6.593603,3.779649
2015-05-28,5.226159,0.711194,2.722809,0.130688,5.937353,2.853497
2015-05-29,2.813218,0.465355,3.328056,0.158661,3.278573,3.486717
2015-05-30,0.605111,0.165351,2.743494,0.218653,0.770462,2.962147
2015-05-31,0.254032,0.033357,2.981191,0.252719,0.287389,3.23391
2015-06-01,0.867986,0.052706,2.666745,0.300236,0.9206920000000001,2.966981
2015-06-02,2.518722,0.027745,5.499437,0.192347,2.546467,5.691784
2015-06-03,3.89124,0.0,6.0406,0.223393,3.89124,6.263993
2015-06-04,6.550102,0.365379,6.588243,0.317386,6.915481,6.905629
2015-06-05,6.653205,0.766456,7.569829,0.662339,7.419661,8.232168
2015-06-06,5.696561,0.789609,6.647072,1.290448,6.4861699999999995,7.937519999999999
2015-06-07,2.009708,0.485492,7.100033,1.402357,2.4951999999999996,8.50239
2015-06-08,10.976513,1.079284,6.333425,3.025851,12.055797,9.359276
2015-06-09,15.425751,2.370003,7.379355,4.189142,17.795754,11.568497
2015-06-10,13.910451,2.96687,6.547685,4.58232,16.877321000000002,11.130005
2015-06-11,14.380202,2.891782,7.471875,4.702431,17.271984,12.174306
2015-06-12,12.586425,3.76255,5.680995,3.451124,16.348975,9.132119
2015-06-13,14.558518,4.625956,9.947612,2.991878,19.184474,12.93949
2015-06-14,8.871403,4.358122,9.334149,8.260519,13.229525,17.594668
2015-06-15,10.423903,3.542134,12.647243,8.914273,13.966037,21.561515999999997
2015-06-16,22.547396,6.873405,13.495551,13.433766,29.420800999999997,26.929317
2015-06-17,49.113031,21.978575,20.459145,16.759505,71.091606,37.21865
2015-06-18,30.733825,21.359785,17.574685,19.05584,52.09361,36.630525
2015-06-19,19.423816,15.884314,17.093578,15.418038,35.30813,32.511616000000004
2015-06-20,20.461446,15.988423,17.166578,15.646554,36.449869,32.813132
2015-06-21,24.105416,15.3697,15.808931,16.010102,39.475116,31.819032999999997
2015-06-22,15.471814,16.631523,15.877434,16.36542,32.103337,32.242854
2015-06-23,10.745566,15.753561,15.801781,15.440505,26.499127,31.242286
2015-06-24,12.145955,16.797294,28.889337,23.255179,28.943249,52.144515999999996
2015-06-25,13.509186,19.086773,22.603894,18.130319,32.595959,40.734213
2015-06-26,14.268722,20.926912,20.943114,21.193062,35.195634,42.136176000000006
2015-06-27,13.409896,22.892702,19.550427,18.169876,36.302598,37.720303
2015-06-28,10.754857,20.328506,17.539545,16.877834,31.083363,34.417379
2015-06-29,8.352594,15.820118,14.951162,21.580107,24.172712,36.531269
2015-06-30,9.601689,14.579495,13.931729,13.453483,24.181184000000002,27.385212000000003
2015-07-01,9.476911,14.159032,13.469066,14.444309,23.635942999999997,27.913375000000002
2015-07-02,9.78872,14.94003,12.949424,21.977694,24.728749999999998,34.927118
2015-07-03,12.215535,16.996278,12.987705,22.273096,29.211813,35.260801
2015-07-04,15.263319,18.610718,11.630973,22.768108,33.874037,34.399081
2015-07-05,4.685433,22.453439,10.804995,23.312935,27.138872,34.11793
2015-07-06,4.041046,23.167582,10.702674,24.236953,27.208627999999997,34.939627
2015-07-07,3.464151,18.276831,9.759275,26.550535,21.740982000000002,36.30981
2015-07-08,4.465139,20.002581,10.533267,28.818364,24.46772,39.351631
2015-07-09,8.04315,18.843928,7.505694,27.614436,26.887078,35.12013
2015-07-10,5.444954,19.705632,6.76843,22.668911,25.150586,29.437341000000004
2015-07-11,8.24113,14.44136,3.590483,20.206798,22.68249,23.797280999999998
2015-07-12,6.131751,21.636707,4.293672,21.675587,27.768458000000003,25.969259
2015-07-13,3.625663,29.357303,4.459157,31.570276,32.982966000000005,36.029433
2015-07-14,2.048492,24.745055,4.720854,34.304123,26.793547,39.024977
2015-07-15,1.889072,22.303166,4.822003,31.308856,24.192238,36.130859
2015-07-16,2.328266,25.499186,5.41785,36.953104,27.827452,42.370954000000005
2015-07-17,2.28089,25.534491,7.23749,27.436179,27.815381,34.673669
2015-07-18,2.313368,23.292313,7.617657,27.705824,25.605681,35.323481
2015-07-19,1.913367,26.44211,10.418516,37.314984,28.355477,47.73350000000001
2015-07-20,2.13997,23.286555,6.963461,23.189096,25.426524999999998,30.152556999999998
2015-07-21,2.66362,14.655019,6.212284,24.211735,17.318638999999997,30.424019
2015-07-22,0.696873,13.278909,5.909444,19.525533,13.975782,25.434977
2015-07-23,0.30916,17.880288,5.752733,23.95919,18.189448,29.711923
2015-07-24,1.304949,17.684987,5.835639,23.354854,18.989936,29.190493
2015-07-25,0.512833,17.473136,5.951658,16.416964,17.985969,22.368622000000002
2015-07-26,0.281115,17.652366,6.173168,16.227401,17.933481,22.400569
2015-07-27,0.277358,16.586382,6.17263,16.246643,16.86374,22.419272999999997
2015-07-28,0.247217,17.189428,6.429454,16.619466,17.436645,23.04892
2015-07-29,0.275069,17.143907,7.030355,19.477115,17.418975999999997,26.50747
2015-07-30,0.301513,16.716645,6.895299,16.277057,17.018158,23.172356
2015-07-31,0.352193,21.135643,7.942834,21.688267,21.487836,29.631101
2015-08-01,1.282073,44.870843,7.474319,40.187875,46.152916,47.662194
2015-08-02,0.709355,35.297025,4.69708,16.738292,36.00638,21.435372
2015-08-03,0.273197,18.441925,6.014843,29.498723,18.715122,35.513566
2015-08-04,0.55797,23.078948,5.00104,24.143578,23.636918,29.144618
2015-08-05,0.286009,20.38166,5.294108,24.410035,20.667669,29.704143000000002
2015-08-06,0.322929,16.943198,5.439826,15.836956,17.266126999999997,21.276782
2015-08-07,0.91724,19.446796,7.057942,21.016032,20.364036,28.073974
2015-08-08,0.166985,19.768747,5.532553,15.450958,19.935732,20.983511
2015-08-09,1.320229,15.378432,5.205571,12.125091,16.698661,17.330662
2015-08-10,0.889605,15.25029,6.474744,20.025224,16.139895,26.499968000000003
2015-08-11,0.226389,20.067483,5.721478,17.29554,20.293872,23.017018
2015-08-12,0.127172,17.453091,5.129687,14.494413,17.580263000000002,19.6241
2015-08-13,0.335508,27.749399,5.922849,20.697994,28.084907,26.620843
2015-08-14,0.267758,41.546733,8.034664,23.404321,41.814491000000004,31.438985
2015-08-15,0.332974,43.844208,8.129185,27.240833,44.177182,35.370018
2015-08-16,6.071686,26.403633,4.957086,13.445494,32.475319,18.40258
2015-08-17,4.785844,21.835202,2.81127,17.144194,26.621046,19.955464
2015-08-18,0.357454,20.246487,2.98222,16.229913,20.603941,19.212133
2015-08-19,0.081805,16.057638,1.774902,9.119173,16.139443,10.894075
2015-08-20,0.001077,11.175131,2.180839,9.532827,11.176208,11.713666
2015-08-21,0.353785,19.448328,2.985092,12.419137,19.802113,15.404228999999999
2015-08-22,0.387572,39.01161,4.211587,23.630944,39.399181999999996,27.842531
2015-08-23,0.144459,17.8645,2.829891,15.773102,18.008959,18.602992999999998
2015-08-24,2.870111,12.537929,7.481073,22.226526,15.40804,29.707599000000002
2015-08-25,0.612675,30.628823,9.430093,37.44355,31.241498,46.873643
2015-08-26,3.543929,24.077702,6.754691,25.350271,27.621630999999997,32.104962
2015-08-27,0.633422,18.99575,2.011676,20.724405,19.629172,22.736081000000002
2015-08-28,0.090198,11.370577,1.172987,19.814415,11.460775000000002,20.987402
2015-08-29,0.006972,9.528582,1.076832,17.738859,9.535554,18.815691
2015-08-30,0.01311,7.455526,1.276009,17.782581,7.468636,19.05859
2015-08-31,0.057012,11.461452,3.244313,20.297776,11.518464,23.542088999999997
2015-09-01,0.063154,18.500061,1.908999,15.363833,18.563215,17.272832
2015-09-02,6.860195,15.076516,5.102892,18.299765,21.936711,23.402657
2015-09-03,0.311909,10.860654,1.960362,15.0472,11.172563,17.007562
2015-09-04,0.492324,5.380007,1.592745,8.967546,5.872331,10.560291000000001
2015-09-05,0.16834,12.304909,2.013112,16.354856,12.473249000000001,18.367968
2015-09-06,0.214722,14.217051,2.749978,12.039763,14.431773,14.789741000000001
2015-09-07,10.885449,16.51957,6.894325,16.341551,27.405019000000003,23.235875999999998
2015-09-08,46.449998,32.266171,17.244349,36.629638,78.71616900000001,53.873987
2015-09-09,58.221796,90.438482,29.579558,60.658855,148.660278,90.23841300000001
2015-09-10,36.529613,68.230292,17.612213,42.211582,104.759905,59.823795000000004
2015-09-11,2.065911,35.038376,2.772222,9.890277,37.104287,12.662499
2015-09-12,4.067328,11.410604,1.503048,4.854752,15.477932,6.3578
2015-09-13,0.859146,7.791083,1.311571,7.968101,8.650229,9.279672
2015-09-14,0.000229,3.448506,1.377475,5.071736,3.448735,6.449211
2015-09-15,0.0,1.256247,1.213168,6.652594,1.256247,7.865762
2015-09-16,0.0,0.899034,1.176435,5.774941,0.899034,6.951376
2015-09-17,0.000551,0.55299,1.139495,5.310597,0.553541,6.450092
2015-09-18,0.000121,0.158524,1.099303,5.936383,0.158645,7.035686
2015-09-19,14.488082,3.983804,3.820953,10.350383,18.471886,14.171336
2015-09-20,36.582189,46.261855,16.734031,30.938438,82.844044,47.67246900000001
2015-09-21,1.915337,24.903065,4.926973,12.114287,26.818402000000003,17.04126
2015-09-22,1.926782,6.226093,3.103611,13.529248,8.152875,16.632859
2015-09-23,0.422435,5.80068,5.488659,15.341244,6.223115,20.829903
2015-09-24,0.025516,5.263481,1.563159,5.767689,5.288996999999999,7.330848
2015-09-25,0.000524,2.397031,1.297568,5.228119,2.397555,6.5256870000000005
2015-09-26,2.574294,0.807289,3.033149,11.16846,3.381583,14.201609
2015-09-27,22.265203,9.680945,2.762395,8.112434,31.946148,10.874829
2015-09-28,6.077761,0.772831,1.263502,0.751404,6.850592,2.014906
2015-09-29,0.003653,0.110214,1.12819,0.174439,0.11386700000000001,1.302629
2015-09-30,0.763061,0.015902,1.155157,0.460707,0.778963,1.615864
2015-10-01,0.000264,0.003004,1.083295,0.072421,0.003268,1.155716
2015-10-02,0.0,0.001239,1.057442,0.047028,0.001239,1.10447
2015-10-03,1.2e-05,0.00037,1.032673,0.045925,0.000382,1.078598
2015-10-04,0.000391,5.1e-05,1.032269,0.042029,0.000442,1.0742980000000002
2015-10-05,0.863876,1e-06,1.636744,0.093005,0.863877,1.729749
2015-10-06,18.504148,3.098045,12.345503,20.990196,21.602193,33.335699000000005
2015-10-07,7.353819,10.311398,3.562389,5.835296,17.665217,9.397685
2015-10-08,0.220769,3.212961,2.88925,1.185002,3.4337299999999997,4.074252
2015-10-09,0.000557,1.172775,1.487153,0.049215,1.1733319999999998,1.536368
2015-10-10,0.000776,0.1604,1.141066,0.03961,0.16117599999999999,1.1806759999999998
2015-10-11,0.000152,0.021896,1.190776,0.059275,0.022047999999999998,1.250051
2015-10-12,0.000442,0.002998,1.239648,0.050375,0.00344,1.2900230000000001
2015-10-13,3.8e-05,7.4e-05,1.269511,0.04705,0.000112,1.316561
2015-10-14,0.0,3e-06,1.259939,0.042133,3e-06,1.302072
2015-10-15,0.010182,3e-06,1.265826,0.061252,0.010185,1.327078
2015-10-16,0.458677,0.0,1.274069,0.041628,0.458677,1.315697
2015-10-17,21.555957,5.543431,6.308407,2.45476,27.099387999999998,8.763167
2015-10-18,0.412353,2.052781,1.420819,0.172114,2.465134,1.592933
2015-10-19,0.0,0.0,1.245443,0.046527,0.0,1.29197
2015-10-20,0.0,0.0,1.246642,0.040759,0.0,1.287401
2015-10-21,0.0,0.0,1.241811,0.046524,0.0,1.288335
2015-10-22,0.0,0.0,1.235771,0.041636,0.0,1.277407
2015-10-23,0.0,0.0,1.227707,0.040932,0.0,1.268639
2015-10-24,0.0,0.0,1.21777,0.043606,0.0,1.261376
2015-10-25,0.0,0.0,1.205204,0.037746,0.0,1.24295
2015-10-26,0.0,0.0,1.190716,0.041987,0.0,1.232703
2015-10-27,0.0,0.0,1.180371,0.040716,0.0,1.221087
2015-10-28,9.595479,0.221218,9.029414,4.272924,9.816697,13.302337999999999
2015-10-29,21.549035,11.923315,17.076296,18.462069,33.47235,35.538365
2015-10-30,7.402623,12.349615,3.665012,5.507032,19.752238,9.172044
2015-10-31,0.0,0.941847,1.1668,0.036704,0.941847,1.2035040000000001
2015-11-01,0.0,0.128504,1.194034,0.034233,0.128504,1.228267
2015-11-02,8e-05,0.017402,1.212091,0.033876,0.017482,1.245967
2015-11-03,1.4e-05,0.002178,1.221217,0.03441,0.002192,1.255627
2015-11-04,0.0,4e-06,1.225928,0.031414,4e-06,1.257342
2015-11-05,7e-06,0.0,1.292995,0.037374,7e-06,1.330369
2015-11-06,0.447631,0.0,2.006527,0.036106,0.447631,2.0426330000000004
2015-11-07,1.612399,1.491343,2.46858,0.036244,3.103742,2.504824
2015-11-08,0.045013,0.607954,1.203181,0.034099,0.652967,1.2372800000000002
2015-11-09,0.0,0.042598,1.191733,0.034318,0.042598,1.226051
2015-11-10,0.0,0.005755,1.183815,0.038135,0.005755,1.22195
2015-11-11,0.0,0.000792,1.172374,0.043743,0.000792,1.2161170000000001
2015-11-12,0.0,0.000158,1.159875,0.02949,0.000158,1.189365
2015-11-13,1e-06,4.1e-05,1.147838,0.037589,4.2e-05,1.185427
2015-11-14,1e-06,1e-05,1.132776,0.039345,1.1000000000000001e-05,1.172121
2015-11-15,5e-06,2e-06,1.120755,0.056247,7.000000000000001e-06,1.1770019999999999
2015-11-16,3e-06,0.0,1.103958,0.033519,3e-06,1.137477
2015-11-17,8e-06,0.0,1.088348,0.033783,8e-06,1.122131
2015-11-18,0.001998,0.0,1.069371,0.031676,0.001998,1.101047
2015-11-19,0.003095,0.0,1.04858,0.030745,0.003095,1.079325
2015-11-20,0.003214,0.0,1.025441,0.033687,0.003214,1.059128
2015-11-21,0.143859,0.000738,0.998655,0.032756,0.14459699999999998,1.0314109999999999
2015-11-22,0.000867,0.001472,0.973492,0.030498,0.002339,1.00399
2015-11-23,0.0,0.0,1.093299,0.0308,0.0,1.124099
2015-11-24,0.0,0.0,0.923168,0.03355,0.0,0.956718
2015-11-25,0.0,0.0,0.899455,0.032747,0.0,0.932202
2015-11-26,0.0,0.0,0.876632,0.029946,0.0,0.906578
2015-11-27,0.0,0.0,0.855283,0.034766,0.0,0.890049
2015-11-28,0.0,0.0,0.831067,0.035928,0.0,0.866995
2015-11-29,0.0,0.0,0.813373,0.030679,0.0,0.844052
2015-11-30,0.0,0.0,0.789158,0.034285,0.0,0.823443
2015-12-01,0.0,0.0,0.771284,0.0343,0.0,0.805584
2015-12-02,0.0,0.0,0.744405,0.036844,0.0,0.781249
2015-12-03,0.0,0.0,0.724159,0.026901,0.0,0.75106
2015-12-04,1e-06,0.0,0.702124,0.033157,1e-06,0.735281
2015-12-05,1.4e-05,0.0,0.680038,0.030489,1.4e-05,0.710527
2015-12-06,2.9e-05,0.0,0.660635,0.034173,2.9e-05,0.694808
2015-12-07,2.9e-05,0.0,0.640593,0.028551,2.9e-05,0.669144
2015-12-08,0.000141,0.0,0.614037,0.032081,0.000141,0.6461180000000001
2015-12-09,0.00017,0.0,0.596445,0.030068,0.00017,0.626513
2015-12-10,7.9e-05,0.0,0.574542,0.033235,7.9e-05,0.607777
2015-12-11,0.00087,0.0,0.556949,0.49255,0.00087,1.049499
2015-12-12,0.00086,0.0,0.536779,0.035445,0.00086,0.572224
2015-12-13,6e-06,0.0,0.519802,0.032143,6e-06,0.551945
2015-12-14,6e-06,0.0,0.50065,0.663477,6e-06,1.1641270000000001
2015-12-15,0.0,0.0,0.479691,0.029661,0.0,0.509352
2015-12-16,0.0,0.0,0.463105,0.033412,0.0,0.496517
2015-12-17,0.0,0.0,0.443562,0.028043,0.0,0.471605
2015-12-18,0.0,0.0,0.430471,0.035785,0.0,0.466256
2015-12-19,0.0,0.0,0.41424,0.030927,0.0,0.445167
2015-12-20,0.0,0.0,0.399284,0.02728,0.0,0.42656399999999994
2015-12-21,0.0,0.0,0.387055,0.027223,0.0,0.414278
2015-12-22,0.0,0.0,0.372646,0.025942,0.0,0.398588
2015-12-23,0.0,0.0,0.357031,0.025853,0.0,0.382884
2015-12-24,0.0,0.0,0.346133,0.025984,0.0,0.37211700000000003
2015-12-25,0.0,0.0,0.331575,0.029675,0.0,0.36125
2015-12-26,0.0,0.0,0.324631,0.025303,0.0,0.349934
2015-12-27,0.0,0.0,0.359088,0.028525,0.0,0.38761300000000004
2015-12-28,0.0,0.0,2.710717,0.031658,0.0,2.742375
2015-12-29,0.0,0.0,0.288815,0.02496,0.0,0.31377499999999997
2015-12-30,0.0,0.0,0.284305,0.030025,0.0,0.31433
2015-12-31,0.0,0.0,0.40526,0.024458,0.0,0.429718
2016-01-01,0.0,0.0,0.351468,0.023993,0.0,0.375461
2016-01-02,0.0,0.0,0.25015,0.030561,0.0,0.280711
2016-01-03,0.0,0.0,0.241304,0.025123,0.0,0.26642699999999997
2016-01-04,0.0,0.0,0.231182,0.022131,0.0,0.253313
2016-01-05,0.0,0.0,0.224624,0.021841,0.0,0.246465
