time,MAR_land,MAR_ice,RACMO_land,RACMO_ice
2015-01-01,3.020917,0.000000,1.003576,0.031097
2015-01-02,2.991477,0.000000,0.995701,0.024441
2015-01-03,2.960149,0.000000,0.985759,0.030774
2015-01-04,2.928403,0.000000,0.980038,0.027012
2015-01-05,2.896423,0.000000,0.969049,0.034195
2015-01-06,2.862783,0.000000,0.961445,0.027298
2015-01-07,2.832848,0.000000,0.951854,0.029329
2015-01-08,2.801200,0.000000,0.940636,0.027280
2015-01-09,2.770493,0.000000,0.952334,0.026789
2015-01-10,2.740310,0.000000,0.926519,0.029037
2015-01-11,2.708498,0.000000,0.916966,0.029941
2015-01-12,2.680331,0.000000,0.906657,0.023742
2015-01-13,2.650359,0.000000,0.903377,0.030281
2015-01-14,2.621226,0.000000,0.891020,0.034003
2015-01-15,2.592448,0.000000,0.880791,0.030843
2015-01-16,2.562232,0.000000,0.871680,0.023539
2015-01-17,2.536051,0.000000,0.866150,0.029675
2015-01-18,2.507975,0.000000,0.856269,0.024056
2015-01-19,2.479987,0.000000,0.849428,0.033193
2015-01-20,2.453832,0.000000,0.839289,0.027097
2015-01-21,2.426666,0.000000,0.828287,0.033583
2015-01-22,2.403470,0.000000,0.826016,0.026057
2015-01-23,2.378898,0.000000,0.810235,0.026713
2015-01-24,2.354973,0.000000,0.806220,0.037509
2015-01-25,2.333344,0.000000,0.797335,0.033166
2015-01-26,2.310679,0.000000,0.785565,0.030033
2015-01-27,2.291276,0.000000,0.781374,0.025814
2015-01-28,2.270213,0.000000,0.770687,0.032915
2015-01-29,2.249319,0.000000,0.764705,0.032660
2015-01-30,2.228658,0.000000,0.754623,0.029465
2015-01-31,2.208313,0.000000,0.748919,0.025456
2015-02-01,2.186525,0.000000,0.741417,0.032596
2015-02-02,2.167976,0.000000,0.730068,0.029403
2015-02-03,2.148040,0.000000,0.756058,0.029842
2015-02-04,2.128609,0.000000,0.719405,0.036014
2015-02-05,2.109604,0.000000,0.705206,0.032865
2015-02-06,2.089102,0.000000,0.693972,0.036963
2015-02-07,2.071624,0.000000,0.693745,0.032666
2015-02-08,2.053122,0.000000,0.756710,0.031367
2015-02-09,2.035041,0.000000,0.708255,0.028485
2015-02-10,2.017509,0.000000,0.666902,0.032231
2015-02-11,1.998651,0.000000,0.668733,0.024283
2015-02-12,1.982567,0.000000,0.645443,0.033636
2015-02-13,1.965258,0.000000,0.648092,0.030935
2015-02-14,1.948119,0.000000,0.636732,0.054880
2015-02-15,1.931153,0.000000,0.630378,0.031959
2015-02-16,1.912813,0.000000,0.622782,0.032547
2015-02-17,1.897189,0.000000,0.616625,0.032033
2015-02-18,1.880362,0.000000,0.607302,0.031780
2015-02-19,1.863923,0.000000,0.599844,0.032315
2015-02-20,1.848286,0.000000,0.594044,0.031742
2015-02-21,1.831703,0.000000,0.585734,0.031840
2015-02-22,1.817635,0.000000,0.576224,0.023445
2015-02-23,1.803193,0.000000,0.572751,0.031771
2015-02-24,1.788847,0.000000,0.568923,0.025571
2015-02-25,1.774519,0.000000,0.556838,0.031791
2015-02-26,1.759621,0.000000,0.548543,0.032444
2015-02-27,1.747328,0.000000,0.540358,0.027665
2015-02-28,1.734003,0.000000,0.529227,0.036571
2015-03-01,1.719551,0.000000,0.528633,0.032381
2015-03-02,1.707522,0.000000,0.519964,0.031948
2015-03-03,1.694479,0.000000,0.512205,0.027939
2015-03-04,1.681730,0.000000,0.505674,0.031672
2015-03-05,1.669134,0.000000,0.501612,0.031133
2015-03-06,1.655403,0.000000,0.492984,0.030680
2015-03-07,1.644175,0.000000,0.483222,0.027552
2015-03-08,1.631707,0.000000,0.482486,0.031216
2015-03-09,1.619391,0.000000,0.467161,0.031416
2015-03-10,1.607125,0.000000,0.466760,0.031526
2015-03-11,1.593734,0.000000,0.487371,0.030847
2015-03-12,1.582516,0.000000,0.454244,0.031107
2015-03-13,1.570211,0.000000,0.449343,0.026140
2015-03-14,1.558106,0.000000,0.462680,0.025279
2015-03-15,1.545892,0.000000,0.435325,0.026070
2015-03-16,1.532867,0.000000,0.430983,0.031369
2015-03-17,1.523264,0.000000,0.426330,0.031196
2015-03-18,1.512999,0.000000,0.419233,0.030782
2015-03-19,1.502829,0.000000,0.416196,0.030362
2015-03-20,1.492956,0.000000,0.407466,0.030781
2015-03-21,1.482102,0.000000,0.406281,0.030414
2015-03-22,1.473458,0.000000,0.400818,0.031237
2015-03-23,1.463869,0.000000,0.393444,0.030133
2015-03-24,1.454130,0.000000,0.443042,0.030764
2015-03-25,1.444664,0.000000,0.389054,0.030551
2015-03-26,1.434436,0.000000,0.384314,0.030130
2015-03-27,1.426301,0.000000,0.372423,0.031535
2015-03-28,1.417237,0.000000,0.374938,0.030961
2015-03-29,1.408229,0.000000,0.361322,0.030174
2015-03-30,1.399177,0.000000,0.366328,0.028357
2015-03-31,1.390224,0.000000,0.355968,0.029640
2015-04-01,1.380676,0.000000,0.353989,0.030138
2015-04-02,1.373082,0.000000,0.351051,0.025721
2015-04-03,1.364432,0.000000,0.344217,0.028916
2015-04-04,1.355854,0.000000,0.340937,0.025912
2015-04-05,1.347669,0.000000,0.340946,0.026016
2015-04-06,1.338623,0.000000,0.332762,0.030893
2015-04-07,1.331470,0.000000,0.328211,0.029980
2015-04-08,1.323359,0.000000,0.324006,0.030769
2015-04-09,1.315192,0.000000,0.320313,0.030895
2015-04-10,1.307082,0.000000,0.318968,0.025586
2015-04-11,1.298172,0.000000,0.311856,0.029742
2015-04-12,1.290937,0.000000,0.310522,0.028367
2015-04-13,1.283024,0.000000,0.308415,0.029953
2015-04-14,1.275622,0.000000,0.303857,0.132336
2015-04-15,1.268313,0.000000,0.381857,0.084380
2015-04-16,1.260164,0.000000,1.521612,0.125562
2015-04-17,1.253779,0.000000,2.124070,0.095019
2015-04-18,1.246560,0.000000,3.903843,0.107567
2015-04-19,1.239413,0.000000,7.775375,0.173985
2015-04-20,1.232218,0.000000,9.115729,0.173554
2015-04-21,1.224124,0.000000,0.283276,0.026248
2015-04-22,1.218105,0.000000,0.288702,0.153399
2015-04-23,1.211222,0.000000,0.277596,0.082306
2015-04-24,1.204273,0.000000,0.276118,0.263525
2015-04-25,1.197331,0.000000,0.266835,0.025417
2015-04-26,1.189738,0.000000,0.268918,0.026003
2015-04-27,1.183944,0.000000,0.266379,0.025272
2015-04-28,1.177297,0.000000,0.259312,0.025715
2015-04-29,1.170577,0.000000,0.261563,0.026151
2015-04-30,1.163724,0.000000,0.256658,0.022910
2015-05-01,1.156073,0.000000,0.255027,0.025585
2015-05-02,1.150116,0.000000,0.253439,0.023214
2015-05-03,1.143433,0.000000,0.246381,0.023983
2015-05-04,1.136735,0.000000,0.249360,0.366570
2015-05-05,1.130262,0.000000,0.242210,0.131405
2015-05-06,1.123247,0.000000,0.461758,0.023422
2015-05-07,1.118209,0.000000,0.242149,0.151385
2015-05-08,1.112522,0.000000,0.234990,0.140908
2015-05-09,1.106807,0.000000,0.278537,0.101683
2015-05-10,1.101080,0.000000,0.662993,0.024758
2015-05-11,1.094652,0.000000,0.765631,0.163844
2015-05-12,1.089669,0.000000,0.595932,0.121789
2015-05-13,1.083857,0.000000,3.019355,0.953637
2015-05-14,1.078081,0.000000,2.702299,0.092450
2015-05-15,1.072364,0.000000,3.608042,0.220849
2015-05-16,1.065858,0.000000,5.156814,0.212470
2015-05-17,1.216705,0.000000,3.773672,0.169326
2015-05-18,1.311390,0.000000,2.123692,0.203420
2015-05-19,1.184801,0.000000,3.470139,0.487439
2015-05-20,1.196136,0.000000,0.243118,0.022352
2015-05-21,1.569312,0.000000,0.755599,0.165861
2015-05-22,1.197608,0.000000,2.406540,0.250284
2015-05-23,1.825064,0.014870,2.167878,0.181299
2015-05-24,1.957098,0.046704,2.460215,0.138787
2015-05-25,1.848292,0.028979,1.572636,0.311121
2015-05-26,2.184469,0.050422,2.571260,0.137494
