time,MAR_land,MAR_ice,RACMO_land,RACMO_ice
2015-01-01,1.032048,0.000000,0.219715,0.031137
2015-01-02,1.024081,0.000000,0.216465,0.031345
2015-01-03,1.015295,0.000000,0.215029,0.030862
2015-01-04,1.006491,0.000000,0.212155,0.031099
2015-01-05,0.997699,0.000000,0.208919,0.030716
2015-01-06,0.988480,0.000000,0.207294,0.031015
2015-01-07,0.980807,0.000000,0.204601,0.030495
2015-01-08,0.972517,0.000000,0.202433,0.030981
2015-01-09,0.964254,0.000000,0.199741,0.030502
2015-01-10,0.956199,0.000000,0.197055,0.030496
2015-01-11,0.947823,0.000000,0.194874,0.031211
2015-01-12,0.940740,0.000000,0.194139,0.030578
2015-01-13,0.932991,0.000000,0.189502,0.031040
2015-01-14,0.925229,0.000000,0.188388,0.030317
2015-01-15,0.917474,0.000000,0.186252,0.031112
2015-01-16,0.909363,0.000000,0.184817,0.030244
2015-01-17,0.902656,0.000000,0.182459,0.031204
2015-01-18,0.895144,0.000000,0.208159,0.031319
2015-01-19,0.887611,0.000000,0.186086,0.030234
2015-01-20,0.880385,0.000000,0.175974,0.030751
2015-01-21,0.872981,0.000000,0.173282,0.030633
2015-01-22,0.866866,0.000000,0.171663,0.030659
2015-01-23,0.859989,0.000000,0.170032,0.030654
2015-01-24,0.853051,0.000000,0.168420,0.030511
2015-01-25,0.846340,0.000000,0.166239,0.030173
2015-01-26,0.839149,0.000000,0.163553,0.030137
2015-01-27,0.833159,0.000000,0.162485,0.029667
2015-01-28,0.826674,0.000000,0.160305,0.029152
2015-01-29,0.820340,0.000000,0.158686,0.029668
2015-01-30,0.814027,0.000000,0.156517,0.029233
2015-01-31,0.807701,0.000000,0.155443,0.029107
2015-02-01,0.800842,0.000000,0.153825,0.029116
2015-02-02,0.795233,0.000000,0.150576,0.029213
2015-02-03,0.789244,0.000000,0.150589,0.029190
2015-02-04,0.783193,0.000000,0.148441,0.029124
2015-02-05,0.777120,0.000000,0.146238,0.029096
2015-02-06,0.770489,0.000000,0.147326,0.029026
2015-02-07,0.764863,0.000000,0.201613,0.044580
2015-02-08,0.758670,0.000000,0.142977,0.029099
2015-02-09,0.752623,0.000000,0.139230,0.028749
2015-02-10,0.747158,0.000000,0.139223,0.029007
2015-02-11,0.741426,0.000000,0.137599,0.029164
2015-02-12,0.736645,0.000000,0.136504,0.028900
2015-02-13,0.731428,0.000000,0.134357,0.028818
2015-02-14,0.726610,0.000000,0.132737,0.028587
2015-02-15,0.722342,0.000000,0.131664,0.029013
2015-02-16,0.717635,0.000000,0.130563,0.029027
2015-02-17,0.713932,0.000000,0.128939,0.028523
2015-02-18,0.709806,0.000000,0.126804,0.028775
2015-02-19,0.705765,0.000000,0.127313,0.028785
2015-02-20,0.701706,0.000000,0.124078,0.028320
2015-02-21,0.697162,0.000000,0.123004,0.028366
2015-02-22,0.693529,0.000000,0.123003,0.028756
2015-02-23,0.689435,0.000000,0.120829,0.027906
2015-02-24,0.685351,0.000000,0.119211,0.027812
2015-02-25,0.681260,0.000000,0.118137,0.028934
2015-02-26,0.676644,0.000000,0.118123,0.027713
2015-02-27,0.672905,0.000000,0.114901,0.027937
2015-02-28,0.668834,0.000000,0.114887,0.027750
2015-03-01,0.664581,0.000000,0.113270,0.027041
2015-03-02,0.661226,0.000000,0.112168,0.026812
2015-03-03,0.657381,0.000000,0.110572,0.026280
2015-03-04,0.653507,0.000000,0.109470,0.026624
2015-03-05,0.649789,0.000000,0.109469,0.027254
2015-03-06,0.645725,0.000000,0.106779,0.026535
2015-03-07,0.642564,0.000000,0.106227,0.026917
2015-03-08,0.638938,0.000000,0.105671,0.026873
2015-03-09,0.635312,0.000000,0.104052,0.026107
2015-03-10,0.631697,0.000000,0.102467,0.026891
2015-03-11,0.627642,0.000000,0.102428,0.026873
2015-03-12,0.624426,0.000000,0.101354,0.026517
2015-03-13,0.620776,0.000000,0.100293,0.026423
2015-03-14,0.617133,0.000000,0.097567,0.024041
2015-03-15,0.613455,0.000000,0.098668,0.026992
2015-03-16,0.609372,0.000000,0.097003,0.026391
2015-03-17,0.606099,0.000000,0.096487,0.026407
2015-03-18,0.602421,0.000000,0.094318,0.026482
2015-03-19,0.598762,0.000000,0.095929,0.026411
2015-03-20,0.595113,0.000000,0.092694,0.026793
2015-03-21,0.591109,0.000000,0.091626,0.026532
2015-03-22,0.588080,0.000000,0.092136,0.026353
2015-03-23,0.584669,0.000000,0.090002,0.026411
2015-03-24,0.581258,0.000000,0.089451,0.026264
2015-03-25,0.577794,0.000000,0.089444,0.026240
2015-03-26,0.573964,0.000000,0.087826,0.026246
2015-03-27,0.571054,0.000000,0.086202,0.026276
2015-03-28,0.567758,0.000000,0.087269,0.026221
2015-03-29,0.564398,0.000000,0.084591,0.025833
2015-03-30,0.561038,0.000000,0.084570,0.026607
2015-03-31,0.557774,0.000000,0.084583,0.025885
2015-04-01,0.554287,0.000000,0.082959,0.026220
2015-04-02,0.551680,0.000000,0.082402,0.026178
2015-04-03,0.548646,0.000000,0.080778,0.025864
2015-04-04,0.545683,0.000000,0.080783,0.026131
2015-04-05,0.542810,0.000000,0.080785,0.026190
2015-04-06,0.539726,0.000000,0.079152,0.026209
2015-04-07,0.537426,0.000000,0.077542,0.025678
2015-04-08,0.534758,0.000000,0.077535,0.026168
2015-04-09,0.532122,0.000000,0.075911,0.025823
2015-04-10,0.529455,0.000000,0.076985,0.026625
2015-04-11,0.526347,0.000000,0.076984,0.025680
2015-04-12,0.523977,0.000000,0.073735,0.025725
2015-04-13,0.521244,0.000000,0.074881,0.026087
2015-04-14,0.518531,0.000000,0.162623,0.238505
2015-04-15,0.515703,0.000000,0.115357,0.226624
2015-04-16,0.512484,0.000000,0.084854,0.026140
2015-04-17,0.510082,0.000000,0.070499,0.025623
2015-04-18,0.507442,0.000000,0.074377,0.026138
2015-04-19,0.504758,0.000000,0.081103,0.036489
2015-04-20,0.502054,0.000000,0.071401,0.026085
2015-04-21,0.499039,0.000000,0.069178,0.025655
2015-04-22,0.496864,0.000000,0.070739,0.278432
2015-04-23,0.494379,0.000000,0.098671,0.245368
2015-04-24,0.491835,0.000000,0.068249,0.063230
2015-04-25,0.489299,0.000000,0.066693,0.035276
2015-04-26,0.486661,0.000000,0.066726,0.025603
2015-04-27,0.484807,0.000000,0.066726,0.025566
2015-04-28,0.482604,0.000000,0.081985,0.025613
2015-04-29,0.480407,0.000000,0.310066,0.025694
2015-04-30,0.478228,0.000000,0.208583,0.025637
2015-05-01,0.475897,0.000000,0.105614,0.025611
2015-05-02,0.474260,0.000000,0.062899,0.025549
2015-05-03,0.472334,0.000000,0.067093,0.025281
2015-05-04,0.470486,0.000000,0.481965,0.054439
2015-05-05,0.468651,0.000000,0.269762,0.094924
2015-05-06,0.466455,0.000000,0.354750,0.159062
2015-05-07,0.464904,0.000000,0.533438,0.242444
2015-05-08,0.463014,0.000000,0.355195,0.217892
2015-05-09,0.461176,0.000000,0.914545,0.225269
2015-05-10,0.459352,0.000000,1.152913,0.138493
2015-05-11,0.457218,0.000000,0.150340,0.031724
2015-05-12,0.455706,0.000000,0.074327,0.094506
2015-05-13,0.453849,0.000000,0.082436,0.070118
2015-05-14,0.451996,0.000000,0.094761,0.219771
2015-05-15,0.450177,0.000000,0.297611,0.243052
2015-05-16,0.448004,0.000000,0.493978,0.096259
2015-05-17,0.446795,0.000000,0.530704,0.077554
2015-05-18,0.445183,0.000000,1.289962,0.075973
2015-05-19,0.443689,0.000000,0.113746,0.049663
2015-05-20,0.443230,0.000000,0.374682,0.176263
2015-05-21,0.440842,0.000000,0.785746,0.080299
2015-05-22,0.440937,0.000000,0.177773,0.101426
2015-05-23,0.439904,0.000000,0.447708,0.116524
2015-05-24,0.441386,0.000000,0.388966,0.068178
2015-05-25,0.444208,0.000000,0.540506,0.097782
2015-05-26,0.430231,0.000000,0.933936,0.073233
2015-05-27,0.409799,0.000000,0.735304,0.065419
2015-05-28,0.385099,0.000000,1.152558,0.083537
2015-05-29,0.362222,0.000000,0.698012,0.203212
2015-05-30,0.349065,0.000000,0.376322,0.115140
2015-05-31,0.344747,0.000000,0.574789,0.165781
2015-06-01,0.346082,0.000000,0.421572,0.183483
2015-06-02,0.353257,0.000000,0.580785,0.098546
2015-06-03,0.364999,0.145102,0.667869,0.082254
2015-06-04,0.364740,0.330460,0.889736,0.082881
2015-06-05,0.359011,0.418185,1.292897,0.081134
2015-06-06,0.354025,0.490598,1.432657,0.072594
2015-06-07,0.360004,1.018598,1.839938,0.130533
2015-06-08,0.363855,0.800782,1.433223,0.115981
2015-06-09,0.400972,1.092831,1.662218,0.205008
2015-06-10,0.468985,0.906263,2.026812,0.177280
2015-06-11,0.587242,0.596220,2.697958,0.171241
2015-06-12,0.757079,1.142075,2.731895,0.172459
2015-06-13,0.919035,0.959939,3.355417,0.122515
2015-06-14,1.143555,1.042007,4.827479,0.175429
2015-06-15,1.413213,1.142523,5.170224,0.184588
2015-06-16,1.778475,3.015646,5.406268,0.139508
2015-06-17,2.304206,1.596592,5.979255,0.146537
2015-06-18,3.412310,1.622022,7.419254,0.169038
2015-06-19,4.518426,2.121170,7.878818,0.221673
2015-06-20,5.901065,1.303904,7.527632,0.194502
2015-06-21,7.580508,1.423487,7.797532,0.198812
2015-06-22,8.928869,1.547716,7.662643,0.214106
2015-06-23,10.141082,1.593943,7.855358,0.253157
2015-06-24,11.456576,1.576142,7.976959,1.949979
2015-06-25,13.498046,1.528850,7.784433,2.103673
2015-06-26,14.330417,1.842061,7.842142,2.100189
2015-06-27,16.004117,2.690732,8.700857,2.570397
2015-06-28,17.036280,2.442639,8.175239,2.268218
2015-06-29,18.939856,2.558918,7.843826,2.451395
2015-06-30,19.358927,1.523286,7.311503,2.315569
2015-07-01,20.357804,1.890715,7.327566,2.447690
2015-07-02,19.548172,2.721048,7.485651,2.678827
2015-07-03,18.218002,2.528098,7.122075,2.323020
2015-07-04,16.785878,3.027926,6.773014,2.068615
2015-07-05,15.763613,4.518359,7.462989,3.167559
2015-07-06,14.740842,4.741220,8.873404,3.398735
2015-07-07,13.736315,4.942082,6.609914,3.043300
2015-07-08,12.644275,2.196326,6.532542,2.788839
2015-07-09,11.609535,2.064383,6.377763,3.023229
2015-07-10,10.688546,2.410075,5.673514,1.671013
2015-07-11,9.951671,2.467753,5.938286,2.953879
2015-07-12,9.289776,1.838099,6.217930,2.330025
2015-07-13,8.703169,1.891910,5.897548,2.129511
2015-07-14,8.128924,2.185071,6.519296,2.829633
2015-07-15,7.631402,2.122726,6.377750,2.776516
2015-07-16,7.223003,2.364939,6.310417,2.887836
2015-07-17,6.852210,3.683135,5.911260,2.377323
2015-07-18,6.509329,2.301853,5.410720,2.545042
2015-07-19,6.186890,2.110635,5.271510,2.492529
2015-07-20,5.880019,2.144932,4.830326,2.661010
2015-07-21,5.603436,1.840410,4.771384,2.223409
2015-07-22,5.367990,1.841069,4.352180,2.508541
2015-07-23,5.150587,1.537248,4.332029,2.474820
2015-07-24,4.955463,1.167431,3.505156,2.157091
2015-07-25,4.767624,1.201893,3.794057,2.287914
2015-07-26,4.581639,1.934732,3.634287,2.404239
2015-07-27,4.408417,2.231964,3.720775,2.551873
2015-07-28,4.245480,3.267030,3.475587,2.762019
2015-07-29,4.104983,1.574418,3.178319,2.238189
2015-07-30,3.972310,1.614488,3.201640,2.185811
2015-07-31,3.843819,1.575753,3.098311,2.054037
2015-08-01,3.719199,1.736811,3.130264,2.046793
2015-08-02,3.604568,3.365027,3.145021,2.212069
2015-08-03,3.500297,2.786716,2.390582,1.766110
2015-08-04,3.401784,1.739419,3.223319,2.336334
2015-08-05,3.306650,1.710855,3.108385,2.105698
2015-08-06,3.212196,1.638054,2.909545,1.917917
2015-08-07,3.125839,1.565531,2.318214,1.643149
2015-08-08,3.042404,1.934930,2.777388,2.125590
2015-08-09,2.968145,3.447778,2.864929,2.760254
2015-08-10,2.895931,5.102590,0.606764,2.813620
2015-08-11,2.823469,2.748980,0.462238,2.844852
2015-08-12,2.784572,3.464456,0.570796,2.508411
2015-08-13,2.694411,3.652886,0.426440,2.024393
2015-08-14,2.638670,2.266404,0.406562,1.854629
2015-08-15,2.571341,1.917526,2.275859,1.765273
2015-08-16,2.502534,2.056603,3.885176,1.703928
2015-08-17,2.441395,1.246464,2.353951,1.687670
2015-08-18,2.384737,1.107714,1.254952,1.468216
2015-08-19,2.329878,1.596114,0.717206,1.813709
2015-08-20,2.276762,1.652130,0.488422,1.900101
2015-08-21,2.223748,1.403627,0.399564,1.494283
2015-08-22,2.178543,2.205079,0.360888,1.947168
2015-08-23,2.137409,2.003219,0.336937,2.118387
2015-08-24,2.097349,2.172589,0.321290,1.588563
2015-08-25,2.058834,1.369000,0.304662,1.294316
2015-08-26,2.019662,2.078456,0.292325,1.241459
2015-08-27,1.984516,1.355857,0.283139,1.216172
2015-08-28,1.948934,0.572677,0.272656,0.911977
2015-08-29,1.914091,1.724426,0.282059,2.532621
2015-08-30,1.880637,2.367556,0.371417,2.220315
2015-08-31,1.846360,2.529104,0.388957,2.040224
2015-09-01,2.224893,0.616253,0.436922,1.241708
2015-09-02,1.839285,3.309449,1.123821,2.539802
2015-09-03,2.128327,0.921460,0.972408,1.915016
2015-09-04,1.685687,4.138593,1.580000,2.479719
2015-09-05,1.569373,1.177856,1.091659,2.262003
2015-09-06,1.513312,5.061234,2.373629,4.275514
2015-09-07,1.423478,4.881731,2.898995,3.746519
2015-09-08,1.292391,1.759288,1.529571,1.273944
2015-09-09,1.359270,1.570401,0.819065,0.314131
2015-09-10,1.503923,1.411870,0.683418,0.417975
2015-09-11,1.663448,1.565650,0.834246,0.390181
2015-09-12,1.813624,2.281360,0.964957,0.608080
2015-09-13,1.952837,0.553925,1.073098,0.192888
2015-09-14,2.057626,0.560528,1.152820,0.245306
2015-09-15,2.140838,0.706485,1.205192,0.211414
2015-09-16,2.210924,0.224108,1.229445,0.195158
2015-09-17,2.270280,0.457709,1.279446,0.585796
2015-09-18,2.316565,0.675414,1.311461,0.743036
2015-09-19,2.445329,0.474482,1.239566,0.888047
2015-09-20,2.425803,0.205983,1.178491,0.290737
2015-09-21,2.386951,0.347629,1.203711,0.335572
2015-09-22,2.506292,1.304790,1.148323,0.990648
2015-09-23,2.364228,0.476220,1.064275,0.369743
2015-09-24,2.337621,0.721730,1.030685,0.195180
2015-09-25,2.316362,0.334513,0.985693,0.380771
2015-09-26,2.346838,0.368707,0.943757,0.223745
2015-09-27,2.289969,0.162022,0.902929,0.072240
2015-09-28,2.287198,0.149728,0.903257,0.161171
2015-09-29,2.775097,0.023989,0.834846,0.028054
2015-09-30,2.260729,0.000046,0.806284,0.028579
2015-10-01,2.247350,0.000000,0.752858,0.027572
2015-10-02,2.226444,0.000000,0.713577,0.028066
2015-10-03,2.203587,0.000000,0.682453,0.027068
2015-10-04,2.185756,0.000000,0.657468,0.030500
2015-10-05,2.169601,0.000000,0.626597,0.030090
2015-10-06,2.152183,0.000000,0.602228,0.045961
2015-10-07,2.196669,0.117076,0.582955,0.087456
2015-10-08,2.119359,0.018331,0.558819,0.025751
2015-10-09,2.100938,0.000039,0.560944,0.027460
2015-10-10,2.088322,0.000000,0.593963,0.028066
2015-10-11,2.065392,0.390797,0.777526,0.069098
2015-10-12,2.096556,1.604760,0.594723,0.069565
2015-10-13,2.000446,0.123272,0.481736,0.026565
2015-10-14,1.860573,0.000109,0.472053,0.058199
2015-10-15,1.815597,0.303423,0.601198,0.067572
2015-10-16,2.079863,0.030683,0.482649,0.076084
2015-10-17,1.740866,0.003434,0.447421,0.026486
2015-10-18,1.780767,0.000006,0.433380,0.026865
2015-10-19,1.867194,0.000000,0.432899,0.025908
2015-10-20,1.966540,0.000000,0.431562,0.025477
2015-10-21,2.057202,0.000000,0.432212,0.024105
2015-10-22,2.144374,0.000000,0.431414,0.025845
2015-10-23,2.222115,0.000000,0.430995,0.025488
2015-10-24,2.284921,0.000000,0.427851,0.024123
2015-10-25,2.332769,0.000000,0.427272,0.025316
2015-10-26,2.366912,0.000000,0.510448,0.025995
2015-10-27,2.393568,0.000000,0.467789,0.026259
2015-10-28,2.409331,0.000000,0.420045,0.025865
2015-10-29,2.417036,0.000000,0.555418,0.034619
2015-10-30,2.418440,0.000000,0.512724,0.040821
2015-10-31,2.414565,0.000000,0.452022,0.025786
2015-11-01,2.405861,0.000000,0.446830,0.023165
2015-11-02,2.392956,0.000000,0.439278,0.024714
2015-11-03,2.374301,0.000000,0.441057,0.024782
2015-11-04,2.354104,0.000000,0.445569,0.023493
2015-11-05,2.331434,0.000000,0.454546,0.022981
2015-11-06,2.305312,0.000000,0.476884,0.030262
2015-11-07,2.282475,0.000000,0.458339,0.023001
2015-11-08,2.256965,0.000000,0.461549,0.023039
2015-11-09,2.230256,0.000000,0.464454,0.025075
2015-11-10,2.202562,0.000000,0.462612,0.022977
2015-11-11,2.174519,0.000000,0.464343,0.023062
2015-11-12,2.151730,0.000000,0.460728,0.024683
2015-11-13,2.127226,0.000000,0.459602,0.022744
2015-11-14,2.102695,0.000000,0.457407,0.022633
2015-11-15,2.077829,0.000000,0.454473,0.022622
2015-11-16,2.050525,0.000000,0.451734,0.022626
2015-11-17,2.026034,0.000000,0.449022,0.024674
2015-11-18,2.000734,0.000000,0.446271,0.022498
2015-11-19,1.975545,0.000000,0.443525,0.035914
2015-11-20,1.949919,0.000000,0.583537,0.023745
2015-11-21,1.923050,0.000000,0.436994,0.022535
2015-11-22,1.899128,0.000000,0.439632,0.022621
2015-11-23,1.873017,0.000000,0.431162,0.024083
2015-11-24,1.846968,0.000000,0.427854,0.022631
2015-11-25,1.821571,0.000000,0.425374,0.022540
2015-11-26,1.795413,0.000000,0.420222,0.022523
2015-11-27,1.771839,0.000000,0.418942,0.022194
2015-11-28,1.747442,0.000000,0.414384,0.023687
2015-11-29,1.722641,0.000000,0.411480,0.022115
2015-11-30,1.697837,0.000000,0.406385,0.022121
2015-12-01,1.672654,0.000000,0.404025,0.023782
2015-12-02,1.649635,0.000000,0.401456,0.021683
2015-12-03,1.625998,0.000000,0.394730,0.022126
2015-12-04,1.605431,0.000000,0.393445,0.023648
2015-12-05,1.585419,0.000000,0.389258,0.021734
2015-12-06,1.564877,0.000000,0.383259,0.023601
2015-12-07,1.548431,0.000000,0.380174,0.020870
2015-12-08,1.531112,0.000000,0.376497,0.022056
2015-12-09,1.514426,0.000000,0.381985,0.022079
2015-12-10,1.498151,0.000000,0.366862,0.021642
2015-12-11,1.481567,0.000000,0.362159,0.022111
2015-12-12,1.467031,0.000000,0.358477,0.022058
2015-12-13,1.451533,0.000000,0.353984,0.021620
2015-12-14,1.436150,0.000000,0.350314,0.023137
2015-12-15,1.420592,0.000000,0.346266,0.021659
2015-12-16,1.404223,0.000000,0.340890,0.021981
2015-12-17,1.389987,0.000000,0.341036,0.021661
2015-12-18,1.374895,0.000000,0.332504,0.021586
2015-12-19,1.359844,0.000000,0.328312,0.023099
2015-12-20,1.344762,0.000000,0.324120,0.021604
2015-12-21,1.328985,0.000000,0.321211,0.021151
2015-12-22,1.315167,0.000000,0.316508,0.021148
2015-12-23,1.300484,0.000000,0.311425,0.022714
2015-12-24,1.286401,0.000000,0.308340,0.021534
2015-12-25,1.272604,0.000000,0.305209,0.021666
2015-12-26,1.258038,0.000000,0.300494,0.020540
2015-12-27,1.245434,0.000000,0.296169,0.020824
2015-12-28,1.231900,0.000000,0.293489,0.022013
2015-12-29,1.218264,0.000000,0.287806,0.020963
2015-12-30,1.204920,0.000000,0.286147,0.022460
2015-12-31,1.191642,0.000000,0.279455,0.020629
2016-01-01,1.177575,0.000000,0.276729,0.020545
2016-01-02,1.165335,0.000000,0.273827,0.022444
2016-01-03,1.152359,0.000000,0.270185,0.020541
2016-01-04,1.139534,0.000000,0.265653,0.020577
2016-01-05,1.127062,0.000000,0.263635,0.022445
2016-01-06,1.113755,0.000000,0.258795,0.020338
2016-01-07,1.103156,0.000000,0.469509,0.020382
2016-01-08,1.092576,0.000000,0.282953,0.020270
2016-01-09,1.082145,0.000000,0.248591,0.021637
2016-01-10,1.072723,0.000000,0.245899,0.020144
2016-01-11,1.062931,0.000000,0.241707,0.020226
2016-01-12,1.054835,0.000000,0.239350,0.021505
2016-01-13,1.046237,0.000000,0.236447,0.020147
2016-01-14,1.037773,0.000000,0.231732,0.020211
2016-01-15,1.029515,0.000000,0.231928,0.020098
2016-01-16,1.020635,0.000000,0.227893,0.021778
2016-01-17,1.013191,0.000000,0.223964,0.020632
2016-01-18,1.004922,0.000000,0.221031,0.020144
2016-01-19,0.996620,0.000000,0.260230,0.019366
2016-01-20,0.988268,0.000000,0.604812,0.020106
2016-01-21,0.979331,0.000000,0.586152,0.023233
2016-01-22,0.972107,0.000000,0.342868,0.022828
2016-01-23,0.965158,0.000000,0.210912,0.020144
2016-01-24,0.956972,0.000000,0.210197,0.019695
2016-01-25,0.948567,0.000000,0.208366,0.020991
2016-01-26,0.939886,0.000000,0.208733,0.019694
2016-01-27,0.932661,0.000000,0.208216,0.019666
2016-01-28,0.924875,0.000000,0.207301,0.021111
2016-01-29,0.917184,0.000000,0.207511,0.019703
2016-01-30,0.909506,0.000000,0.206588,0.020812
2016-01-31,0.901927,0.000000,0.205528,0.021106
2016-02-01,0.894015,0.000000,0.205339,0.019713
2016-02-02,0.887512,0.000000,0.204606,0.021042
2016-02-03,0.880505,0.000000,0.209219,0.020768
2016-02-04,0.873676,0.000000,0.202800,0.020163
2016-02-05,0.866829,0.000000,0.202617,0.021047
2016-02-06,0.859481,0.000000,0.199192,0.019752
2016-02-07,0.853569,0.000000,0.201145,0.019187
2016-02-08,0.847026,0.000000,0.196841,0.021007
2016-02-09,0.840773,0.000000,0.197176,0.019643
2016-02-10,0.834499,0.000000,0.195368,0.019704
2016-02-11,0.827685,0.000000,0.194812,0.020507
2016-02-12,0.821984,0.000000,0.193346,0.019666
2016-02-13,0.815834,0.000000,0.192460,0.019630
2016-02-14,0.809830,0.000000,0.189927,0.021447
2016-02-15,0.803951,0.000000,0.189921,0.021048
2016-02-16,0.797598,0.000000,0.187025,0.018367
2016-02-17,0.792434,0.000000,0.187013,0.019216
2016-02-18,0.786747,0.000000,0.187013,0.020647
2016-02-19,0.781008,0.000000,0.184446,0.020502
2016-02-20,0.775238,0.000000,0.182298,0.018505
2016-02-21,0.768868,0.000000,0.182310,0.020446
2016-02-22,0.763533,0.000000,0.182298,0.018446
2016-02-23,0.757669,0.000000,0.179221,0.018742
2016-02-24,0.751702,0.000000,0.180497,0.018810
2016-02-25,0.745775,0.000000,0.176312,0.020168
