time,MAR_land,MAR_ice,RACMO_land,RACMO_ice
2015-02-19,1.941549,0.011147,0.340806,2.077859
2015-02-20,1.930210,0.003338,0.340603,2.067402
2015-02-21,1.917684,0.003365,0.336412,2.076784
2015-02-22,1.908005,0.003325,0.332642,2.073640
2015-02-23,1.897057,0.003344,0.332333,2.058591
2015-02-24,1.886220,0.003340,0.330354,2.059769
2015-02-25,1.875438,0.003342,0.326424,2.132335
2015-02-26,1.863283,0.003345,0.322878,2.048531
2015-02-27,1.853621,0.003340,0.322037,2.082213
2015-02-28,1.842754,0.003675,0.325930,2.012450
2015-03-01,1.830617,0.017538,0.315302,2.083217
2015-03-02,1.821028,0.035803,0.311349,2.047520
2015-03-03,1.810185,0.168488,0.310564,2.051251
2015-03-04,1.799281,0.157156,0.307664,2.034839
2015-03-05,1.788477,0.091999,0.305118,2.054686
2015-03-06,1.776486,0.003125,0.302483,2.044326
2015-03-07,1.766958,0.002036,0.298209,2.033679
2015-03-08,1.756338,0.002078,0.298909,2.037457
2015-03-09,1.745983,0.002247,0.293245,2.098539
2015-03-10,1.735786,0.002055,0.291074,2.035252
2015-03-11,1.724461,0.002120,0.290527,2.021375
2015-03-12,1.715449,0.002061,0.285810,2.049409
2015-03-13,1.705272,0.002450,0.288293,2.075861
2015-03-14,1.695195,0.002132,0.283393,2.065285
2015-03-15,1.685184,0.002081,0.278346,2.017640
2015-03-16,1.674029,0.002071,0.277408,2.016192
2015-03-17,1.665363,0.002148,0.273938,2.013402
2015-03-18,1.655819,0.002452,0.277808,2.022892
2015-03-19,1.646635,0.002141,0.310096,2.037685
2015-03-20,1.637406,0.003938,0.320491,2.024918
2015-03-21,1.627024,0.003535,0.349774,2.111811
2015-03-22,1.619136,0.002045,0.262592,1.995605
2015-03-23,1.610326,0.002609,0.309624,1.987983
2015-03-24,1.601783,0.004145,0.294140,1.986813
2015-03-25,1.593336,0.002214,0.256186,1.969952
2015-03-26,1.583865,0.002132,0.253557,1.986743
2015-03-27,1.576739,0.002232,0.250966,2.022586
2015-03-28,1.568546,0.002260,0.248925,1.978870
2015-03-29,1.560278,0.002208,0.244590,1.974946
2015-03-30,1.552138,0.002744,0.245155,2.016548
2015-03-31,1.544037,0.002044,0.240319,1.965900
2015-04-01,1.534841,0.002033,0.240544,1.960500
2015-04-02,1.527596,0.002799,0.237741,2.036077
2015-04-03,1.519321,0.002379,0.247317,1.961267
2015-04-04,1.511264,0.002460,0.231336,2.012856
2015-04-05,1.503446,0.002041,0.236882,1.962121
2015-04-06,1.494546,0.004434,0.242755,1.954251
2015-04-07,1.487725,0.002452,0.227424,1.967155
2015-04-08,1.479955,0.002124,0.224242,1.947686
2015-04-09,1.472341,0.002230,0.223016,1.993988
2015-04-10,1.464770,0.002276,0.222462,1.952218
2015-04-11,1.456259,0.002290,0.218916,2.009048
2015-04-12,1.450051,0.003543,0.215581,1.925439
2015-04-13,1.443337,0.002075,0.219308,1.939070
2015-04-14,1.436801,0.002028,0.911909,5.798722
2015-04-15,1.430303,0.001999,2.222379,4.580376
2015-04-16,1.422869,0.003026,0.745064,2.391534
2015-04-17,1.417478,0.002460,0.207353,1.978418
2015-04-18,1.411247,0.003608,1.283185,2.330939
2015-04-19,1.405190,0.005117,1.225464,3.806353
2015-04-20,1.399274,0.002203,0.307807,1.982685
2015-04-21,1.392613,0.002176,0.508018,1.952150
2015-04-22,1.388054,0.002404,1.307489,6.800340
2015-04-23,1.382536,0.002546,1.984576,5.693282
2015-04-24,1.377017,0.002266,0.698426,3.696817
2015-04-25,1.371467,0.002282,0.196695,2.697107
2015-04-26,1.364959,0.002587,0.193892,1.944739
2015-04-27,1.360380,0.002322,0.195997,1.966989
2015-04-28,1.354862,0.002734,0.434611,1.963078
2015-04-29,1.349371,0.002228,1.665310,1.968302
2015-04-30,1.343908,0.024521,1.361882,1.863434
2015-05-01,1.337583,0.006148,0.644257,1.952666
2015-05-02,1.333177,0.003504,0.194292,1.938796
2015-05-03,1.327861,0.003579,0.474311,1.905025
2015-05-04,1.322557,0.002921,2.079702,4.621877
2015-05-05,1.317203,0.003124,1.491638,4.127731
2015-05-06,1.310886,0.003050,1.959204,4.201260
2015-05-07,1.306410,0.003590,3.205182,4.843141
2015-05-08,1.301102,0.003083,2.691250,4.990897
2015-05-09,1.295904,0.042995,4.566583,3.860304
2015-05-10,1.290764,0.022932,5.424280,6.179361
2015-05-11,1.284714,0.004870,0.879825,2.705514
2015-05-12,1.280444,0.005717,0.509962,3.634358
2015-05-13,1.275316,0.003493,0.418347,3.668741
2015-05-14,1.270323,0.003123,0.440252,5.179416
2015-05-15,1.265486,0.003345,1.316030,5.081239
2015-05-16,1.259785,0.003061,2.796379,5.172510
2015-05-17,1.255817,0.003277,3.422009,3.206834
2015-05-18,1.250058,2.388766,7.476323,3.263635
2015-05-19,1.250930,1.096828,0.421236,3.912433
2015-05-20,1.252603,0.006250,1.447570,4.579091
2015-05-21,1.246636,0.001655,5.064197,3.557459
2015-05-22,1.240291,0.003577,1.145123,3.556933
2015-05-23,1.232165,1.950965,3.193278,4.411676
2015-05-24,1.226933,15.162469,2.822038,3.788632
2015-05-25,1.242256,11.097259,3.005687,5.794294
2015-05-26,1.232108,14.690704,4.370853,3.771186
2015-05-27,1.202001,12.743385,4.239085,3.442747
2015-05-28,1.150471,4.142859,5.106780,4.308551
2015-05-29,1.094883,0.444298,4.424068,5.976251
2015-05-30,1.056348,0.026452,3.417362,13.495855
2015-05-31,1.030803,0.566531,4.946044,5.252876
2015-06-01,1.017322,1.573549,3.319828,5.634450
2015-06-02,1.015775,12.220448,3.890175,4.105778
2015-06-03,1.023132,25.149547,4.688223,3.824915
2015-06-04,1.006952,22.059367,6.503739,3.927108
2015-06-05,0.981268,26.854196,7.518777,3.736155
2015-06-06,0.973090,33.534659,8.685062,4.050201
2015-06-07,0.984152,47.105620,11.977816,15.558639
2015-06-08,0.987131,23.635001,10.280230,8.785174
2015-06-09,1.068880,39.351366,11.793893,8.924414
2015-06-10,1.211594,41.071767,12.334488,10.577866
2015-06-11,1.447548,29.639850,14.165362,5.503056
2015-06-12,1.785132,69.603041,13.845249,11.247111
2015-06-13,2.130388,38.568346,15.764167,10.985119
2015-06-14,2.577694,45.335252,21.451194,13.665793
2015-06-15,3.213046,34.619049,23.585866,14.330037
2015-06-16,3.896959,99.919266,17.973338,13.671028
2015-06-17,4.859851,85.898330,17.572243,20.854886
2015-06-18,6.470371,124.813845,21.997568,35.633414
2015-06-19,8.751297,141.452589,24.245196,55.270032
2015-06-20,11.815757,104.517553,21.499730,41.779224
2015-06-21,15.538197,116.882326,23.554753,50.249794
2015-06-22,18.165450,149.505635,21.327160,41.056899
2015-06-23,21.022370,177.137967,22.357803,59.345599
2015-06-24,24.607434,145.258144,22.341684,58.509015
2015-06-25,26.457937,159.982109,22.365778,69.919646
2015-06-26,27.530910,167.700501,22.786795,73.025134
2015-06-27,27.884154,260.072134,25.258576,90.001830
2015-06-28,27.294263,281.959891,24.567204,106.749503
2015-06-29,26.277621,279.039591,22.833339,108.975606
2015-06-30,25.131987,175.864371,21.568679,108.391998
2015-07-01,24.154012,186.724035,21.894970,118.516879
2015-07-02,23.265642,216.330170,22.493442,130.536978
2015-07-03,22.396276,208.390089,21.043681,122.336337
2015-07-04,21.586856,231.804165,18.065850,103.988598
2015-07-05,21.437830,281.277523,22.281743,146.106654
2015-07-06,20.430482,307.090303,22.564306,142.325807
2015-07-07,20.140438,371.019485,17.465592,126.897108
2015-07-08,19.983446,210.368356,17.755166,143.017680
2015-07-09,19.947003,206.781287,17.786588,153.538495
2015-07-10,19.728930,185.182311,13.803716,91.007285
2015-07-11,19.366475,163.999239,14.735374,112.062027
2015-07-12,19.837311,141.293261,15.347463,159.500321
2015-07-13,19.192087,136.424107,16.541294,160.106658
2015-07-14,18.061148,159.417560,16.946414,162.483174
2015-07-15,17.618674,186.169514,16.854006,170.036567
2015-07-16,17.260224,236.149745,17.404671,178.612379
2015-07-17,16.925549,300.331961,16.675537,176.883574
2015-07-18,16.804989,215.558839,16.255447,168.115857
2015-07-19,17.198143,201.226274,16.173650,170.764704
2015-07-20,16.720386,190.906685,15.879020,168.486882
2015-07-21,16.805284,182.909221,15.063218,149.046921
2015-07-22,16.535100,174.199266,14.832593,171.138577
2015-07-23,16.239512,143.820498,15.291319,160.012253
2015-07-24,15.741003,150.837100,12.287631,132.838072
2015-07-25,15.271682,151.205287,13.018888,139.381849
2015-07-26,14.619035,160.407174,14.534217,162.912951
2015-07-27,14.173187,182.309197,13.152784,175.045109
2015-07-28,13.571667,193.020007,14.509137,156.855926
2015-07-29,12.920632,137.665316,13.179209,126.654203
2015-07-30,12.464780,128.542884,13.021892,131.236273
2015-07-31,12.017092,128.567307,12.943464,128.839952
2015-08-01,11.576983,131.606304,12.874575,119.562591
2015-08-02,11.188840,193.372051,13.754187,150.745208
2015-08-03,10.798203,238.941420,9.260782,129.858927
2015-08-04,10.522367,182.409327,10.605243,149.730362
2015-08-05,10.344798,176.684393,7.521961,143.709936
2015-08-06,10.114501,136.774969,7.740499,129.954178
2015-08-07,9.921405,150.222970,4.867062,103.826490
2015-08-08,9.682052,142.144124,6.669781,133.161331
2015-08-09,9.657224,425.813601,9.286112,223.897843
2015-08-10,9.300519,517.120533,9.529554,198.072251
2015-08-11,9.108629,312.548778,14.564913,187.839550
2015-08-12,9.413325,126.819869,12.720138,145.125786
2015-08-13,9.138579,140.405118,7.538204,91.816006
2015-08-14,8.976142,151.235180,5.621177,118.100993
2015-08-15,8.828348,143.183594,4.228118,109.195801
2015-08-16,8.400052,122.543011,4.010467,102.586102
2015-08-17,8.194917,103.689226,3.599440,98.735462
2015-08-18,7.966311,105.475221,3.669168,69.955358
2015-08-19,7.741588,121.774157,4.014003,93.644734
2015-08-20,7.517391,136.836490,3.552852,124.085856
2015-08-21,7.273664,107.230357,2.991602,66.022635
2015-08-22,7.097481,119.636296,3.150035,80.376484
2015-08-23,6.918282,121.484395,3.192368,122.879637
2015-08-24,6.751062,121.420430,2.948317,100.785631
2015-08-25,6.574259,93.376696,2.702811,68.374429
2015-08-26,6.425059,109.350656,2.880023,60.889894
2015-08-27,6.274789,92.311552,2.562671,49.709434
2015-08-28,6.159770,76.454945,2.678065,71.123348
2015-08-29,6.097363,193.770371,4.398806,187.160031
2015-08-30,5.930511,190.225455,5.676391,148.306716
2015-08-31,5.825565,197.824503,3.242081,111.621592
2015-09-01,5.828789,64.169254,4.226842,89.294121
2015-09-02,5.812993,293.024628,8.147405,140.916054
2015-09-03,5.523934,164.923217,6.036120,196.818183
2015-09-04,5.309829,317.863720,15.770800,162.213030
2015-09-05,5.103945,152.815524,9.174622,146.519813
2015-09-06,5.033148,375.208751,21.042408,169.442965
2015-09-07,4.928940,219.985578,24.899618,124.745230
2015-09-08,4.794779,62.515555,5.985262,65.655273
2015-09-09,5.206266,57.238268,2.857580,25.805787
2015-09-10,5.679150,43.908144,2.352666,21.071479
2015-09-11,6.123935,47.955414,2.271258,24.544940
2015-09-12,6.500163,61.750284,2.810177,23.825366
2015-09-13,6.815471,27.800792,3.190796,21.835845
2015-09-14,7.060185,23.911176,3.309185,22.138125
2015-09-15,7.231990,25.697227,3.449367,22.266003
2015-09-16,7.343244,14.521992,4.333358,25.006094
2015-09-17,8.049554,24.079443,5.538590,27.015919
2015-09-18,7.594567,11.826095,7.185062,25.936065
2015-09-19,10.019492,13.349472,4.287433,24.954400
2015-09-20,7.588331,15.436250,3.642910,22.992667
2015-09-21,7.780625,19.678777,5.132882,18.430048
2015-09-22,7.491870,26.938802,4.196823,29.267025
2015-09-23,7.345923,14.678015,3.882477,12.409392
2015-09-24,7.908581,21.138344,3.835661,18.350843
2015-09-25,7.207539,9.918759,3.455610,14.993929
2015-09-26,8.213216,5.012443,3.225985,10.528100
2015-09-27,7.071914,1.530237,3.090865,7.975374
2015-09-28,7.509586,1.546353,3.360309,4.937858
2015-09-29,7.060365,0.356119,2.950350,3.843122
2015-09-30,6.847275,0.003732,3.245369,3.373962
2015-10-01,6.656360,0.000200,2.536821,2.478246
2015-10-02,6.641257,0.000146,2.410629,2.311591
2015-10-03,6.469191,0.000145,2.288131,2.255270
2015-10-04,6.369919,0.000145,2.185535,2.832571
2015-10-05,6.274512,0.000137,2.077255,2.194525
2015-10-06,6.180424,0.000115,1.981040,2.485367
2015-10-07,6.098278,0.736704,1.899270,2.418221
2015-10-08,6.014738,0.149438,1.806967,2.370098
2015-10-09,5.934883,0.001079,1.966064,2.183157
2015-10-10,5.855431,0.000159,2.781230,2.279507
2015-10-11,5.789654,0.138549,4.783713,3.305141
2015-10-12,5.918264,17.733839,2.773786,3.179828
2015-10-13,5.615221,2.104199,1.481280,2.169217
2015-10-14,5.449938,0.016797,1.546674,2.343436
2015-10-15,5.361871,8.129168,3.455922,4.333352
2015-10-16,5.254765,1.398904,2.643786,3.678731
2015-10-17,5.148811,0.138232,1.836156,2.349337
2015-10-18,5.072399,0.000790,1.366326,2.082973
2015-10-19,5.034758,0.000041,1.363001,2.172194
2015-10-20,5.024541,0.000435,1.356173,2.183979
2015-10-21,5.023873,0.000012,1.352238,2.154753
2015-10-22,5.036228,0.000302,1.346454,2.160958
2015-10-23,5.046499,0.001063,1.340062,2.147597
2015-10-24,5.055371,0.000006,1.328389,2.155235
2015-10-25,5.062328,0.000000,1.319620,2.130064
2015-10-26,5.062789,0.001943,2.434997,2.132749
2015-10-27,5.065638,0.002254,1.946318,2.140612
2015-10-28,5.060315,0.000479,1.288680,2.123128
2015-10-29,5.049807,0.000180,3.177338,2.322626
2015-10-30,5.035974,0.001241,2.337178,2.239521
2015-10-31,5.016647,0.001251,1.703900,2.158586
2015-11-01,5.000575,0.001053,2.485095,2.065641
2015-11-02,4.985161,0.000014,1.318547,2.127210
2015-11-03,4.947865,0.000476,1.293594,2.065145
2015-11-04,4.907680,0.000011,1.301644,2.102602
2015-11-05,4.870397,0.000006,1.308610,2.045470
2015-11-06,4.832311,0.000000,1.553854,2.004427
2015-11-07,4.802196,0.000367,1.319908,2.041493
2015-11-08,4.769244,0.000242,1.327622,2.083066
2015-11-09,4.736203,0.000149,1.397749,2.106137
2015-11-10,4.703234,0.000414,1.376404,2.021695
2015-11-11,4.667226,0.000361,1.315162,2.061581
2015-11-12,4.637014,0.000065,1.309502,2.071910
2015-11-13,4.602312,0.001767,1.303372,2.058056
2015-11-14,4.566838,0.000642,1.295156,2.054227
2015-11-15,4.530968,0.000000,1.283443,2.058070
2015-11-16,4.491423,0.000000,1.271842,2.004119
2015-11-17,4.457560,0.000000,1.263177,2.056507
2015-11-18,4.420192,0.000000,1.250218,2.048224
2015-11-19,4.382655,0.000000,1.239803,2.016881
2015-11-20,4.404182,0.000000,1.695450,2.133103
2015-11-21,4.374834,0.873454,1.239074,2.113616
2015-11-22,4.269352,0.002597,1.221151,1.980407
2015-11-23,4.231720,0.000001,1.193832,1.992753
2015-11-24,4.324830,0.000402,1.210643,2.025199
2015-11-25,4.147189,0.001288,1.529802,2.065274
2015-11-26,4.106710,0.000409,1.155648,3.036532
2015-11-27,4.069116,0.000149,1.145243,1.979939
2015-11-28,4.027489,0.000149,1.133025,2.006516
2015-11-29,3.985108,0.000149,1.120785,1.965913
2015-11-30,3.943023,0.000149,1.109445,1.947598
2015-12-01,3.899348,0.000541,1.096607,2.001327
2015-12-02,3.861932,0.000254,1.083222,2.004725
2015-12-03,3.822792,0.000448,1.067228,1.945511
2015-12-04,3.784996,0.000523,1.055218,2.040897
2015-12-05,3.749171,0.002203,1.038301,1.993401
2015-12-06,3.711812,0.001462,1.022191,2.000860
2015-12-07,3.679979,0.002184,1.007680,1.965204
2015-12-08,3.646118,0.001272,0.991557,1.945848
2015-12-09,3.612848,0.000617,1.070990,2.006002
2015-12-10,3.580297,0.000295,0.960113,1.989988
2015-12-11,3.545727,0.000000,0.941731,1.911038
2015-12-12,3.517135,0.000136,0.928085,1.928451
2015-12-13,3.486516,0.001242,1.848259,1.919294
2015-12-14,3.456564,0.001434,3.433522,1.959482
2015-12-15,3.427037,0.000014,4.894669,1.962972
2015-12-16,3.395404,0.000088,1.863935,1.893747
2015-12-17,3.368530,0.001055,1.670409,1.960963
2015-12-18,3.339133,0.000481,0.836291,1.906251
2015-12-19,3.310335,0.000150,0.820191,4.410358
2015-12-20,3.281853,0.000652,0.810372,1.891912
2015-12-21,3.251583,0.000702,0.794833,1.978269
2015-12-22,3.227569,0.000192,0.783920,1.970733
2015-12-23,3.202118,0.000030,0.768777,1.893199
2015-12-24,3.176472,0.000000,0.753549,1.933416
2015-12-25,3.150850,0.000719,0.761319,1.891091
2015-12-26,3.123281,0.004603,0.834407,1.966402
2015-12-27,3.100083,0.003161,0.780965,1.952939
2015-12-28,3.075070,0.002277,0.726283,1.880939
2015-12-29,3.050487,0.000286,0.697398,1.954925
2015-12-30,3.026078,0.000503,0.686549,1.918653
2015-12-31,3.001613,0.000000,0.675679,1.912851
2016-01-01,2.981678,0.000021,0.664786,1.923631
2016-01-02,2.959846,0.000022,0.654286,1.914738
2016-01-03,2.935896,0.000020,0.650123,1.888407
2016-01-04,2.912329,0.000020,0.654433,1.902830
2016-01-05,2.889058,0.000020,0.619886,1.910908
2016-01-06,2.864049,0.000021,0.646537,1.829588
2016-01-07,2.843613,0.000020,2.433316,1.890839
2016-01-08,2.821299,0.000020,1.269107,1.901883
2016-01-09,2.798845,0.000022,0.584842,1.864502
2016-01-10,2.776705,0.000021,0.576074,1.875588
2016-01-11,2.752392,0.000020,0.569280,1.865737
2016-01-12,2.731992,0.000020,0.558155,1.852923
2016-01-13,2.709740,0.000020,0.550873,1.876846
2016-01-14,2.687942,0.000020,0.539829,1.853254
2016-01-15,2.666434,0.000020,0.591524,1.809063
2016-01-16,2.643347,0.000020,0.653273,1.874095
2016-01-17,2.625136,0.000020,0.950462,1.837395
2016-01-18,2.605575,0.000020,0.614283,1.829423
2016-01-19,2.585900,0.000020,3.704714,1.854670
2016-01-20,2.566293,0.000020,8.753034,1.846774
2016-01-21,2.545356,0.000020,9.640589,1.838723
2016-01-22,2.528187,0.000020,2.637962,1.828891
2016-01-23,2.509362,0.000020,0.479158,1.847824
2016-01-24,2.490521,0.000020,0.547242,1.831198
2016-01-25,2.471476,0.000020,0.466048,1.859820
2016-01-26,2.451069,0.000020,0.465263,1.780221
2016-01-27,2.434887,0.000020,0.458076,1.842508
2016-01-28,2.417517,0.000020,0.455385,1.836661
2016-01-29,2.400353,0.000020,0.448807,1.770215
2016-01-30,2.383522,0.000020,0.445057,1.884078
2016-01-31,2.367150,0.000020,0.441904,1.811932
2016-02-01,2.349265,0.000020,0.436573,1.843982
2016-02-02,2.334725,0.000020,0.430005,1.754218
2016-02-03,2.318597,0.000020,0.431861,1.797579
2016-02-04,2.302373,0.000020,0.422250,1.843166
2016-02-05,2.286492,0.000020,0.417398,2.057053
2016-02-06,2.269289,0.000020,0.409488,1.839478
2016-02-07,2.255204,0.000020,0.414333,1.777347
2016-02-08,2.239844,0.000020,0.398481,1.757083
2016-02-09,2.224516,0.000020,0.409057,1.796993
2016-02-10,2.209227,0.000020,0.393619,1.805988
2016-02-11,2.192529,0.000020,0.389691,1.779105
2016-02-12,2.179457,0.000020,0.387462,1.795185
2016-02-13,2.165686,0.000020,0.380690,1.776497
2016-02-14,2.152429,0.000020,0.379987,1.762318
2016-02-15,2.139260,0.000020,0.373614,1.781973
2016-02-16,2.124646,0.000020,0.368833,1.796460
2016-02-17,2.113064,0.000020,0.366774,1.764387
2016-02-18,2.100147,0.000020,0.400971,1.724622
2016-02-19,2.087435,0.000020,0.360673,1.686140
2016-02-20,2.074703,0.000020,0.354156,1.765044
2016-02-21,2.060591,0.000020,0.346301,1.780439
2016-02-22,2.049383,0.000020,0.346403,1.683015
2016-02-23,2.036845,0.000020,0.414148,1.762763
2016-02-24,2.024459,0.000020,0.394800,1.762360
2016-02-25,2.012513,0.000020,0.334559,1.719534
2016-02-26,1.999363,0.000020,0.330985,1.752696
2016-02-27,1.988948,0.000020,0.336466,1.755036
2016-02-28,1.977083,0.000020,1.397454,1.651420
2016-02-29,1.965204,0.000020,0.479237,1.752410
2016-03-01,1.951916,0.000003,0.328925,1.743172
2016-03-02,1.941388,0.000000,0.774029,1.744998
2016-03-03,1.929731,0.000000,0.839104,1.655578
2016-03-04,1.918064,0.000000,1.730032,1.922339
2016-03-05,1.906461,0.000000,2.134010,2.229229
2016-03-06,1.893591,0.000000,0.297356,1.732819
2016-03-07,1.883297,0.000000,0.297655,1.685006
2016-03-08,1.872219,0.000000,0.292734,1.743497
2016-03-09,1.861574,0.000000,0.327545,1.680556
2016-03-10,1.850972,0.000000,0.288761,1.682883
2016-03-11,1.839118,0.000000,0.281189,1.661190
2016-03-12,1.829824,0.000000,0.282943,1.740744
2016-03-13,1.819287,0.000000,0.279660,1.645692
2016-03-14,1.808810,0.000000,0.275510,1.694913
2016-03-15,1.798310,0.000000,0.272965,1.671023
2016-03-16,1.786640,0.000000,0.763630,1.687259
2016-03-17,1.777617,0.000000,17.078817,1.912762
2016-03-18,1.767545,0.000000,9.566095,2.036944
2016-03-19,1.757574,0.000000,0.662005,1.651020
2016-03-20,1.747638,0.000000,0.469786,1.690440
2016-03-21,1.736540,0.000000,0.690966,1.631641
2016-03-22,1.727744,0.000000,0.266888,1.650231
2016-03-23,1.717872,0.000000,0.346344,1.693145
2016-03-24,1.708259,0.000000,0.338990,1.611315
2016-03-25,1.698771,0.000000,0.270706,1.674973
2016-03-26,1.688199,0.000000,0.243780,1.650147
2016-03-27,1.680136,0.000000,0.240516,1.646681
2016-03-28,1.670890,0.000000,0.237318,1.676200
2016-03-29,1.661707,0.000000,0.235910,1.602911
2016-03-30,1.652604,0.000000,0.236642,1.634399
2016-03-31,1.643481,0.000000,0.232509,1.598681
2016-04-01,1.633188,0.000000,0.234611,1.640305
2016-04-02,1.625231,0.000000,0.246867,1.590145
2016-04-03,1.616260,0.000000,0.483284,1.744357
2016-04-04,1.607429,0.000000,0.563466,1.623253
2016-04-05,1.598790,0.000000,0.943331,2.360047
2016-04-06,1.589369,0.000000,0.691915,1.633798
2016-04-07,1.582333,0.000000,0.685962,1.571358
2016-04-08,1.574150,0.000000,1.189086,2.540376
2016-04-09,1.565911,0.000000,0.308264,3.274134
2016-04-10,1.557632,0.000000,1.393732,3.641702
2016-04-11,1.548324,0.000000,1.294228,2.523339
2016-04-12,1.541283,0.000000,2.982269,2.485725
2016-04-13,1.533229,0.000000,2.599104,2.389301
2016-04-14,1.525259,0.000000,2.535918,2.416868
2016-04-15,1.517502,0.000000,3.833527,2.212650
2016-04-16,1.508626,0.000000,2.184654,3.098367
2016-04-17,1.502198,0.000000,0.411463,2.127099
2016-04-18,1.495001,0.000000,0.224364,1.598543
2016-04-19,1.487786,0.000000,0.352925,2.674264
2016-04-20,1.480431,0.000000,0.261970,1.543125
2016-04-21,1.472107,0.000000,1.225901,3.918019
2016-04-22,1.465824,0.000000,2.775382,2.931750
2016-04-23,1.459573,0.000000,3.542028,2.515727
2016-04-24,1.462584,0.000000,3.352010,2.347728
2016-04-25,1.457841,0.840812,4.520342,2.741206
2016-04-26,1.447094,5.026374,4.640756,2.559725
2016-04-27,1.433531,10.269390,3.908043,3.653689
2016-04-28,1.421840,2.474420,1.479378,2.652537
2016-04-29,1.404876,0.348657,0.943522,1.534863
2016-04-30,1.380677,0.066881,0.386925,2.673613
2016-05-01,1.349510,0.599927,0.921604,3.669533
2016-05-02,1.331019,2.881912,1.033942,3.932981
2016-05-03,1.321403,3.744572,0.921881,3.244871
2016-05-04,1.304574,3.569580,1.267927,3.119717
2016-05-05,1.283153,4.149250,1.744436,2.705651
2016-05-06,1.261965,4.749114,2.677785,3.346142
2016-05-07,1.243667,11.552175,5.478671,2.772562
2016-05-08,1.228272,25.094384,5.438443,2.451706
2016-05-09,1.195011,12.521286,5.496534,3.349110
2016-05-10,1.161843,24.544964,4.907499,4.054862
2016-05-11,1.138561,50.260360,5.851770,2.744333
2016-05-12,1.121208,52.683002,7.417447,2.772645
2016-05-13,1.159667,58.263535,7.043648,2.638477
2016-05-14,1.299438,71.636852,8.263888,3.417337
2016-05-15,1.497851,78.030377,6.090922,6.356756
2016-05-16,1.779903,66.162669,3.784460,16.388337
2016-05-17,2.168399,44.199964,6.174736,9.048381
2016-05-18,2.706725,25.972124,8.292803,8.118274
2016-05-19,3.283253,41.387135,8.452314,13.487215
2016-05-20,3.898373,29.794252,5.955397,7.419904
2016-05-21,4.670986,26.588905,7.823790,11.000388
2016-05-22,5.504929,21.424599,8.229533,10.568741
2016-05-23,6.376484,28.979654,8.564951,13.257334
2016-05-24,7.251525,26.880412,8.693434,4.473364
2016-05-25,8.237794,60.616360,11.188669,17.769781
2016-05-26,9.160726,43.610102,11.311575,14.708283
2016-05-27,10.305266,17.848861,10.861497,8.569743
2016-05-28,11.877746,12.727642,15.955532,9.876358
2016-05-29,13.361177,11.881980,17.612985,8.484945
2016-05-30,14.622366,7.889579,12.799215,9.736852
