time,MAR_land,MAR_ice,RACMO_land,RACMO_ice
2015-02-21,0.000000,3.186027,0.009556,21.944597
2015-02-22,0.000000,3.192537,0.009838,21.729439
2015-02-23,0.000000,3.182989,0.009223,21.694044
2015-02-24,0.000000,3.174054,0.008905,21.712658
2015-02-25,0.000000,3.158604,0.009173,21.649804
2015-02-26,0.000000,3.170805,0.008043,21.615422
2015-02-27,0.000000,3.163936,0.008508,21.600580
2015-02-28,0.000000,3.148851,0.009470,21.537988
2015-03-01,0.000000,3.138378,0.007894,21.520553
2015-03-02,0.000000,3.129252,0.007329,21.497692
2015-03-03,0.000000,3.136931,0.007511,21.499587
2015-03-04,0.000000,3.146782,0.006996,21.504883
2015-03-05,0.000000,3.361413,0.007461,21.376257
2015-03-06,0.000000,3.565073,0.037412,21.381267
2015-03-07,0.000000,3.595490,0.042758,21.356880
2015-03-08,0.000000,3.599726,0.006049,21.293814
2015-03-09,0.000000,3.610217,0.017623,21.364422
2015-03-10,0.000000,3.620604,0.019689,21.210640
2015-03-11,0.000000,3.640697,0.018307,21.220371
2015-03-12,0.000000,3.666037,0.007977,21.220105
2015-03-13,0.000000,3.664527,0.008210,21.228264
2015-03-14,0.000000,3.609479,0.007267,21.206683
2015-03-15,0.000000,3.443888,0.012725,21.053731
2015-03-16,0.000000,3.188522,0.004719,21.005865
2015-03-17,0.000000,3.103766,0.007295,21.025414
2015-03-18,0.000000,3.094816,0.006336,21.064478
2015-03-19,0.000000,3.097669,0.005248,21.020311
2015-03-20,0.000000,2.922661,0.004669,20.979745
2015-03-21,0.000000,2.105200,0.004669,20.928070
2015-03-22,0.000000,2.103815,0.004619,20.869194
2015-03-23,0.000000,2.097014,0.004387,20.875169
2015-03-24,0.000000,2.086921,0.039088,20.923532
2015-03-25,0.000000,2.077876,0.004004,20.794933
2015-03-26,0.000000,2.072016,0.008448,20.855103
2015-03-27,0.000000,2.108632,0.005581,20.753832
2015-03-28,0.000000,2.715557,0.004004,20.744003
2015-03-29,0.000000,3.026435,0.004004,20.685051
2015-03-30,0.000000,3.086681,0.005569,20.672234
2015-03-31,0.000000,3.077348,0.003722,20.636174
2015-04-01,0.000000,3.079456,0.003722,20.595585
2015-04-02,0.000000,3.051527,0.008025,20.646186
2015-04-03,0.000000,3.045843,0.003340,20.664419
2015-04-04,0.000000,3.025587,0.004081,20.644844
2015-04-05,0.000000,3.045924,0.017006,20.609000
2015-04-06,0.000000,3.035162,0.016402,20.665510
2015-04-07,0.000000,3.026325,0.003107,20.548486
2015-04-08,0.000000,3.026967,0.002825,20.491865
2015-04-09,0.000000,3.002325,0.002364,20.447419
2015-04-10,0.000000,3.010455,0.002825,20.403979
2015-04-11,0.000000,2.995949,0.002825,20.418469
2015-04-12,0.000000,2.983855,0.002825,20.355073
2015-04-13,0.000000,2.994816,0.003285,20.341208
2015-04-14,0.000000,2.978843,0.002542,22.043967
2015-04-15,0.000000,2.978093,0.009325,26.729854
2015-04-16,0.000000,3.020424,0.091541,31.504780
2015-04-17,0.000000,3.028013,0.016218,25.056498
2015-04-18,0.000000,3.083518,1.145617,27.783983
2015-04-19,0.011741,3.143176,6.402931,36.604548
2015-04-20,0.002111,3.152303,0.029206,36.190971
2015-04-21,0.001955,3.121306,0.001977,20.182020
2015-04-22,0.001121,3.125835,0.002260,33.839382
2015-04-23,0.001173,2.462282,0.058251,47.417756
2015-04-24,0.000927,2.106637,0.001977,20.759094
2015-04-25,0.001678,2.164380,0.001977,30.389400
2015-04-26,0.001728,2.211009,0.001977,20.075941
2015-04-27,0.001909,2.337016,0.001977,20.073874
2015-04-28,0.016170,2.331785,0.000533,20.113194
2015-04-29,0.016951,2.329967,0.109938,20.115022
2015-04-30,0.017067,2.328917,0.001695,20.050649
2015-05-01,0.016668,2.301026,0.001695,20.062214
2015-05-02,0.016887,2.282229,0.002260,20.039812
2015-05-03,0.016676,2.271012,0.001695,28.392530
2015-05-04,0.005104,2.260834,0.106852,28.593378
2015-05-05,0.002537,2.252920,0.001426,33.473744
2015-05-06,0.002922,2.246889,0.044591,52.625605
2015-05-07,0.001640,2.243030,0.008516,45.363706
2015-05-08,0.003102,2.235461,0.001412,22.452926
2015-05-09,0.002993,2.231686,0.692411,26.353918
2015-05-10,0.002175,2.226136,0.531407,24.375869
2015-05-11,0.002742,2.220434,0.145009,29.744200
2015-05-12,0.003092,2.220209,1.676265,43.419172
2015-05-13,0.003280,2.219365,0.546861,35.937561
2015-05-14,0.002551,2.216735,0.805813,41.186741
2015-05-15,0.002904,2.210463,1.752504,52.953524
2015-05-16,0.002806,2.207493,2.992558,40.071981
2015-05-17,2.425880,2.206812,3.665731,35.870636
2015-05-18,6.842148,2.578348,4.693114,35.123539
2015-05-19,1.276726,2.496718,1.603209,23.463910
2015-05-20,2.826861,2.328206,1.198970,52.794986
2015-05-21,5.491918,2.908918,0.480930,66.638703
2015-05-22,3.792513,2.819093,0.275395,24.851054
2015-05-23,20.200784,9.549515,8.018271,40.959401
2015-05-24,18.460028,16.785763,2.182625,43.652794
2015-05-25,9.232915,12.179995,1.767942,66.853225
2015-05-26,13.615063,11.664543,0.423634,43.098954
2015-05-27,15.990027,17.736670,1.737957,41.162069
2015-05-28,17.813148,24.564711,1.449259,52.670619
2015-05-29,1.628915,13.749612,0.168109,30.172472
2015-05-30,6.121171,4.433929,6.492442,28.517481
2015-05-31,22.240763,29.394853,5.216288,54.153031
2015-06-01,14.829170,20.526485,1.559621,53.510541
2015-06-02,21.422926,22.997477,1.290463,38.766520
2015-06-03,30.246631,41.054335,3.957926,36.898241
2015-06-04,33.164443,54.728374,2.975478,34.219543
2015-06-05,29.897806,49.865263,5.108952,33.409844
2015-06-06,40.117889,58.467285,5.528913,31.632551
2015-06-07,17.080653,52.987159,1.663346,66.957756
2015-06-08,55.456444,67.339274,6.398237,36.370017
2015-06-09,71.162163,137.954273,8.941679,32.862064
2015-06-10,73.457446,161.120363,6.848100,31.874648
2015-06-11,50.295117,134.882395,6.172691,31.022023
2015-06-12,50.855145,128.204638,6.314563,32.388933
2015-06-13,58.706757,136.597881,6.897682,29.498082
2015-06-14,54.296055,147.303632,8.191712,29.935053
2015-06-15,52.355270,146.794470,10.651770,32.379795
2015-06-16,137.070923,296.384211,22.492909,32.438777
2015-06-17,105.569183,346.773989,8.414314,35.673507
2015-06-18,48.656900,243.547141,5.905353,42.456414
2015-06-19,78.099530,243.000319,9.909812,40.116343
2015-06-20,92.501274,353.598039,10.115341,58.082199
2015-06-21,94.460199,388.674302,10.521758,78.669488
2015-06-22,83.394414,365.045946,11.152864,77.472438
2015-06-23,82.201767,360.496038,10.565506,74.327565
2015-06-24,90.420464,390.944016,10.577497,90.639169
2015-06-25,101.256606,461.055704,11.522840,107.857151
2015-06-26,102.853206,506.223950,11.598792,112.669855
2015-06-27,105.903477,537.225855,13.596683,126.154474
2015-06-28,105.987757,558.031590,14.421027,134.009677
2015-06-29,82.255851,513.851943,11.798858,135.497837
2015-06-30,69.078109,457.178381,11.373050,135.190815
2015-07-01,80.139746,493.655234,12.324193,152.811874
2015-07-02,86.203772,543.276420,13.333840,157.196324
2015-07-03,84.363416,589.873908,13.731109,178.273330
2015-07-04,70.731415,565.818359,9.686009,144.479276
2015-07-05,107.332308,673.280251,18.352708,261.731120
2015-07-06,94.061479,695.960750,14.428379,254.260815
2015-07-07,90.068625,704.238746,14.539034,311.808186
2015-07-08,76.814132,700.541756,12.679366,298.648245
2015-07-09,75.741944,702.513743,12.802958,280.228897
2015-07-10,62.308754,561.524067,8.569357,209.817267
2015-07-11,66.425809,513.213082,11.712755,324.364201
2015-07-12,59.222129,468.348609,9.108215,265.278871
2015-07-13,98.439531,616.423401,9.721854,319.015146
2015-07-14,84.755657,682.176008,13.602450,442.065992
2015-07-15,103.737721,872.789683,12.704828,475.603409
2015-07-16,114.079459,1183.712861,13.669006,540.033615
2015-07-17,100.286039,1250.702915,13.491299,553.549439
2015-07-18,89.922069,1102.081192,15.400686,566.140075
2015-07-19,85.481109,1022.253427,14.185879,600.781263
2015-07-20,71.884834,1062.178701,13.956460,593.323930
2015-07-21,49.793875,954.095122,12.432910,477.879125
2015-07-22,46.299020,838.667362,11.773421,537.948819
2015-07-23,41.911111,760.898517,11.041627,490.014458
2015-07-24,36.520708,669.101918,7.378305,330.536700
2015-07-25,39.109289,595.831945,11.830762,514.051310
2015-07-26,35.805146,540.789736,11.684649,484.695056
2015-07-27,30.650630,507.483524,8.407759,258.027565
2015-07-28,44.045742,519.906094,12.335422,497.487830
2015-07-29,31.829426,455.276015,10.800202,499.056545
2015-07-30,35.023529,428.103111,10.050557,389.581258
2015-07-31,40.046447,455.865066,10.814279,403.772427
2015-08-01,59.218209,587.379917,12.640316,492.488734
2015-08-02,69.586357,955.110113,15.243401,722.529224
2015-08-03,58.391304,1008.449694,12.649352,750.456772
2015-08-04,40.680130,884.390460,12.089499,643.182149
2015-08-05,35.696077,758.489778,11.400944,564.495462
2015-08-06,35.681287,664.318124,9.862765,458.767595
2015-08-07,25.680284,583.136032,9.049408,411.899470
2015-08-08,29.383734,609.499660,9.509332,491.974888
2015-08-09,61.068827,1036.928147,16.240501,794.311178
2015-08-10,60.532617,1183.222593,18.178973,836.344501
2015-08-11,40.110330,925.518604,11.793452,504.674657
2015-08-12,68.220086,640.961095,23.347283,428.333377
2015-08-13,58.416765,718.661218,10.798278,556.117421
2015-08-14,30.679619,620.826485,7.369453,418.278572
2015-08-15,28.390120,435.646113,5.924262,341.854851
2015-08-16,23.793503,415.155485,8.275196,351.832368
2015-08-17,15.336201,430.427220,6.892689,344.238018
2015-08-18,13.288877,306.531848,5.935307,252.526080
2015-08-19,14.251445,299.846716,6.630364,266.724743
2015-08-20,17.510564,357.582966,8.551323,360.654265
2015-08-21,15.364109,343.349645,9.587931,462.943366
2015-08-22,20.702555,379.786870,7.489184,442.295632
2015-08-23,14.625728,340.737654,5.499917,232.301633
2015-08-24,14.171149,297.106898,6.577539,391.797983
2015-08-25,25.699403,339.579375,6.321679,269.297575
2015-08-26,41.887090,739.772118,9.291496,460.274343
2015-08-27,13.588978,464.473622,7.067047,196.146890
2015-08-28,3.461928,215.662198,6.287878,105.582305
2015-08-29,24.132819,290.126974,8.957934,426.062521
2015-08-30,27.904393,679.677293,5.798291,334.753664
2015-08-31,23.505094,509.098464,6.982299,313.712456
2015-09-01,10.439115,288.411854,8.702382,269.985147
2015-09-02,56.362636,309.379142,8.343438,315.835427
2015-09-03,13.938941,247.784681,5.772309,224.524632
2015-09-04,50.391866,341.064370,8.820468,320.169705
2015-09-05,24.132230,321.075931,6.221306,368.934693
2015-09-06,134.526864,755.856221,21.741224,523.728794
2015-09-07,173.332682,1063.745754,33.974578,496.288703
2015-09-08,95.591347,955.312487,7.986104,327.963778
2015-09-09,147.958755,873.427461,21.945015,357.317153
2015-09-10,24.460660,665.159098,2.881565,253.599163
2015-09-11,111.301884,763.549667,6.017447,176.258866
2015-09-12,6.881993,389.848346,0.956422,108.990988
2015-09-13,0.890443,145.694296,0.531846,57.404909
2015-09-14,0.991813,87.248210,0.457579,52.248411
2015-09-15,1.428556,90.038794,0.897319,60.669785
2015-09-16,0.145651,75.500742,0.727486,65.040779
2015-09-17,0.619550,49.427366,1.806484,53.850471
2015-09-18,0.824169,31.660524,2.192966,49.341915
2015-09-19,28.407440,36.019368,10.506780,93.234691
2015-09-20,88.466210,323.379792,19.279720,321.506089
2015-09-21,6.881134,146.882292,2.227927,70.993241
2015-09-22,95.712133,302.005459,9.053212,190.383256
2015-09-23,0.708008,179.900427,0.501638,53.762397
2015-09-24,32.153215,80.465351,2.951950,36.209059
2015-09-25,33.938193,54.330739,5.595929,62.714846
2015-09-26,31.286048,75.229890,11.530526,84.820698
2015-09-27,17.040592,47.104574,6.316751,81.083771
2015-09-28,16.150188,34.009801,1.333287,53.266771
2015-09-29,3.114903,20.699132,0.538020,30.461014
2015-09-30,1.366133,14.056331,0.395792,27.429125
2015-10-01,0.686222,12.950857,0.386208,31.464258
2015-10-02,0.415978,12.554015,0.369113,26.371987
2015-10-03,0.267649,12.556531,0.347714,26.349100
2015-10-04,0.095599,10.665976,0.325112,26.251836
2015-10-05,0.105033,8.604423,0.302922,26.227750
2015-10-06,0.269458,8.050661,0.306573,29.306995
2015-10-07,11.061547,14.647283,2.562584,29.515012
2015-10-08,3.502490,17.901446,0.322784,26.934021
2015-10-09,1.353074,9.501263,0.330562,25.990940
2015-10-10,2.328763,9.755063,0.635675,25.944723
2015-10-11,0.227695,9.266777,1.463911,29.334980
2015-10-12,5.821425,13.549959,2.822265,27.716319
2015-10-13,3.477676,14.329549,0.352339,25.762985
2015-10-14,0.268738,9.118803,0.175366,31.286565
2015-10-15,0.238241,8.581655,0.355602,26.151686
2015-10-16,0.220909,8.436013,1.296645,26.998697
2015-10-17,8.338589,11.794170,4.562940,30.561357
2015-10-18,0.306830,9.174146,0.155705,25.592592
2015-10-19,0.327754,8.852804,0.151916,25.588046
2015-10-20,0.188711,8.742107,0.148509,25.532349
2015-10-21,0.072371,8.452831,0.145053,25.472411
2015-10-22,0.036651,9.054997,0.141313,25.458679
2015-10-23,0.008758,9.299423,0.137624,25.370430
2015-10-24,0.009159,6.903407,0.133835,25.361161
2015-10-25,0.011110,4.542619,0.130428,25.362100
2015-10-26,0.011993,4.314370,0.126356,25.347364
2015-10-27,0.012826,4.261519,0.546393,25.362997
2015-10-28,0.011301,4.172538,1.644283,25.477763
2015-10-29,0.008234,4.132062,5.883222,29.656840
2015-10-30,11.209173,7.095517,8.494521,27.329959
2015-10-31,0.847649,5.688734,0.310229,25.102858
2015-11-01,0.277931,3.965920,0.110284,25.045544
2015-11-02,0.248420,4.049602,0.109420,25.145239
2015-11-03,0.222911,3.954418,0.108272,25.113665
2015-11-04,0.203931,3.852094,0.111488,25.069210
2015-11-05,0.184734,3.784211,0.141825,25.028834
2015-11-06,0.170907,3.888397,3.126692,24.977669
2015-11-07,0.157402,3.872379,0.620347,24.887932
2015-11-08,0.152108,3.839159,0.102271,24.885112
2015-11-09,0.142564,3.645869,0.100659,24.854034
2015-11-10,0.133678,3.624520,0.097654,24.806215
2015-11-11,0.136490,3.602664,0.098465,24.740353
2015-11-12,0.136584,3.597306,0.096570,24.670379
2015-11-13,0.132734,3.687752,0.095240,24.641723
2015-11-14,0.144372,3.713339,0.095718,24.638248
2015-11-15,0.101751,3.681016,0.092531,24.583435
2015-11-16,0.082439,3.665794,0.090869,24.565347
2015-11-17,0.101285,3.599119,0.089256,24.519445
2015-11-18,0.100308,3.248936,0.087927,24.434566
2015-11-19,0.081987,3.242466,0.086315,24.400167
2015-11-20,0.052267,3.285586,1.173638,24.630953
2015-11-21,0.041038,3.511681,4.400557,25.408126
2015-11-22,0.039012,3.415606,0.429705,24.468525
2015-11-23,0.007118,3.398397,0.122536,24.286595
2015-11-24,0.007247,3.318132,0.078486,24.234010
2015-11-25,0.005719,3.285021,0.078122,24.214022
2015-11-26,0.019649,3.278492,0.074979,24.192310
2015-11-27,0.019514,2.895427,0.073650,24.139151
2015-11-28,0.011223,2.896820,0.074355,24.119778
2015-11-29,0.007476,2.882836,0.071678,24.077479
2015-11-30,0.014208,2.871227,0.088956,24.058314
2015-12-01,0.024518,2.858886,0.068814,24.111754
2015-12-02,0.021353,2.844685,0.069567,23.980055
2015-12-03,0.009653,2.842528,0.065998,24.026897
2015-12-04,0.008573,2.836305,0.072675,23.924903
2015-12-05,0.009350,2.826097,0.062414,23.868962
2015-12-06,0.010556,2.812448,0.069286,23.881929
2015-12-07,0.012424,2.801069,0.072547,23.920671
2015-12-08,0.007335,2.789770,0.061650,23.709366
2015-12-09,0.006057,2.783124,0.121062,23.718637
2015-12-10,0.006739,2.777306,0.056581,23.592268
2015-12-11,0.005597,2.764156,0.052502,23.564060
2015-12-12,0.005805,2.759385,0.054254,23.512718
2015-12-13,0.006960,2.747788,0.053024,23.531062
2015-12-14,0.007071,2.743550,0.054926,23.509744
2015-12-15,0.005141,2.736513,0.051362,23.438262
2015-12-16,0.005112,2.729490,0.050082,23.380051
2015-12-17,0.005790,2.728856,0.050009,23.335106
2015-12-18,0.004742,2.722834,0.048137,23.266302
2015-12-19,0.005882,2.716360,0.047755,23.234882
2015-12-20,0.006708,2.711911,0.046475,23.217561
2015-12-21,0.007571,2.703901,0.045810,23.143000
2015-12-22,0.008919,2.700490,0.042556,23.175209
2015-12-23,0.007580,2.695467,0.044481,23.118040
2015-12-24,0.007522,2.689116,0.043151,23.097220
2015-12-25,0.006738,2.715026,0.042586,23.059052
2015-12-26,0.004678,2.771458,0.042386,22.998559
2015-12-27,0.013523,2.766870,0.043427,23.047263
2015-12-28,0.017092,2.753354,0.038374,22.967402
2015-12-29,0.017069,2.738965,0.049158,22.911765
2015-12-30,0.014806,3.570536,0.039162,22.843245
2015-12-31,0.014823,2.894449,0.038497,22.795199
2016-01-01,0.000000,1.727023,0.044982,22.791205
2016-01-02,0.000000,2.002339,0.038708,22.743238
2016-01-03,0.000000,2.066689,0.038248,22.785334
2016-01-04,0.000000,2.035407,0.042532,22.667623
2016-01-05,0.000000,1.743029,0.037580,22.748909
2016-01-06,0.000000,2.364889,0.034508,22.633512
2016-01-07,0.000000,2.757493,0.191281,22.628161
2016-01-08,0.000000,2.634231,0.055438,22.536316
2016-01-09,0.000000,2.785992,0.033178,22.505839
2016-01-10,0.000000,3.184422,0.032846,22.459260
2016-01-11,0.000000,3.347909,0.032463,22.425383
2016-01-12,0.000000,2.812474,0.031798,22.418718
2016-01-13,0.000000,2.059112,0.031466,22.374358
2016-01-14,0.000000,1.934070,0.029789,22.300094
2016-01-15,0.000000,1.910011,0.030519,22.297469
2016-01-16,0.000000,1.853555,0.029754,22.185922
2016-01-17,0.000000,1.750436,0.029754,22.204487
2016-01-18,0.000000,1.727875,0.058448,22.118590
2016-01-19,0.000000,1.811076,0.108227,22.119526
2016-01-20,0.000000,1.962087,5.104777,22.175805
2016-01-21,0.000000,2.045871,4.698775,22.138870
2016-01-22,4.460118,4.299339,3.427422,22.181131
2016-01-23,0.273349,3.816097,0.032884,21.800846
2016-01-24,0.223737,2.454441,0.196049,21.790444
2016-01-25,0.192820,2.206293,0.164830,21.747990
2016-01-26,0.165371,2.180704,0.046199,21.700148
2016-01-27,0.139786,1.835562,0.058080,21.720832
2016-01-28,0.114452,1.695984,0.033945,21.866283
2016-01-29,0.099887,1.685628,0.029524,21.621257
2016-01-30,0.094001,1.667606,0.024717,21.612116
2016-01-31,0.082999,1.804375,0.024385,21.561540
2016-02-01,0.076474,2.059145,0.024052,21.537819
2016-02-02,0.066915,2.168228,0.023720,21.572649
2016-02-03,0.063160,2.241233,0.023438,21.532086
2016-02-04,0.051903,2.275241,0.034319,21.508844
2016-02-05,0.046927,2.284455,0.022773,21.441089
2016-02-06,0.045200,2.292102,0.023596,21.452970
2016-02-07,0.046268,2.296272,0.021775,21.380481
2016-02-08,0.044309,2.297611,0.021185,21.357609
2016-02-09,0.041675,2.298858,0.021725,21.351015
2016-02-10,0.041779,2.322272,0.021393,21.405615
2016-02-11,0.042807,3.006412,0.021061,21.288003
2016-02-12,0.042098,3.232267,0.021011,21.208225
2016-02-13,0.038983,3.217391,0.020678,21.218841
2016-02-14,0.034688,3.201650,0.020396,21.181730
2016-02-15,0.033296,3.214236,0.023938,21.231771
2016-02-16,0.034849,3.224783,0.019681,21.104365
2016-02-17,0.044863,3.227272,0.019681,20.986928
2016-02-18,0.046293,3.215363,0.019581,21.008485
2016-02-19,0.044999,3.184351,0.019016,20.913712
2016-02-20,0.043940,3.200935,0.019016,20.910277
2016-02-21,0.040618,3.210283,0.018351,20.865668
2016-02-22,0.039600,3.211328,0.018708,20.894585
2016-02-23,0.039311,3.230242,0.018301,20.868239
2016-02-24,0.038619,3.257898,0.017969,20.912694
2016-02-25,0.037870,3.256859,0.023641,20.889219
2016-02-26,0.037819,3.429076,0.023295,20.910021
2016-02-27,0.037824,3.546851,0.017380,20.890574
2016-02-28,0.027824,3.465624,0.088551,20.861892
2016-02-29,0.009171,3.474673,0.053946,20.751871
2016-03-01,0.009279,3.490572,0.021081,20.683562
2016-03-02,0.009293,3.493486,0.016243,20.664076
2016-03-03,0.009309,3.485591,0.016357,20.647707
2016-03-04,0.009317,3.489075,0.016220,20.644169
2016-03-05,0.009297,3.483709,0.020702,20.599040
2016-03-06,0.009227,3.458198,0.024112,20.556250
2016-03-07,0.009243,3.440702,0.015592,20.572987
2016-03-08,0.002023,3.363853,0.014963,26.618654
2016-03-09,0.000000,3.354769,0.015836,20.500410
2016-03-10,0.000000,2.714193,0.032159,20.379276
2016-03-11,0.000000,2.332298,0.014594,20.311304
2016-03-12,0.000000,2.309547,0.016522,20.369891
2016-03-13,0.000000,2.336406,0.028547,20.277514
2016-03-14,0.000000,2.340401,0.014212,20.239360
2016-03-15,0.000000,2.316361,0.014212,20.204457
2016-03-16,0.000000,2.337315,0.054852,20.143484
2016-03-17,0.000000,2.360900,2.774929,22.850618
2016-03-18,0.000000,2.352407,6.754418,23.579078
2016-03-19,0.000000,2.328603,0.016439,20.127135
2016-03-20,0.000000,2.349944,0.113452,20.066673
2016-03-21,0.000000,2.339076,0.027140,20.067971
2016-03-22,0.000000,2.351358,0.012932,20.014972
2016-03-23,0.000000,2.349429,0.014017,20.073959
2016-03-24,0.000000,2.762516,0.026201,20.043130
2016-03-25,0.000000,3.597011,0.032491,19.912488
2016-03-26,0.000000,3.588913,0.012550,19.907027
2016-03-27,0.000000,3.707610,0.012217,19.868406
2016-03-28,0.000000,3.544825,0.012217,19.840371
2016-03-29,0.000000,3.778747,0.012167,19.808755
2016-03-30,0.000000,3.871053,0.011885,19.861987
2016-03-31,0.000000,3.904223,0.014842,19.879533
2016-04-01,0.000000,3.921038,0.011553,19.810054
2016-04-02,0.000000,3.956410,0.041631,19.734877
2016-04-03,0.000000,3.966657,0.062331,19.699792
2016-04-04,0.000000,3.978688,0.014544,24.545570
2016-04-05,0.000000,4.031968,0.012092,19.718775
2016-04-06,0.000000,3.902706,0.044009,19.619858
2016-04-07,0.000000,3.776432,0.028701,19.698218
2016-04-08,0.000000,1.862354,0.343098,23.245892
2016-04-09,0.000000,1.263560,0.010838,19.392021
2016-04-10,0.000000,1.289295,0.437678,49.849194
2016-04-11,0.000000,1.292921,0.528895,37.524970
2016-04-12,0.000000,1.288999,5.041447,30.184068
2016-04-13,3.711629,1.288065,3.757186,32.945867
2016-04-14,6.388621,3.043244,1.661455,35.691465
2016-04-15,4.904930,5.414306,4.845318,29.458200
2016-04-16,0.515104,4.029048,0.009890,20.484758
2016-04-17,0.433048,1.229898,0.010123,19.196121
2016-04-18,0.385061,1.133701,0.009840,25.257273
2016-04-19,0.332591,1.134552,0.011600,19.690375
2016-04-20,0.293600,1.149826,0.009840,19.151409
2016-04-21,0.248697,1.559055,0.009508,42.206661
2016-04-22,0.235550,1.780459,1.458858,62.826993
2016-04-23,6.489339,3.051428,3.473187,38.059885
2016-04-24,14.003041,11.679578,3.247151,32.724672
2016-04-25,5.611435,14.156250,0.732532,43.009854
2016-04-26,7.849451,14.431078,0.899295,39.456899
2016-04-27,4.425453,12.383536,0.876801,50.040923
2016-04-28,2.179930,7.754523,0.954804,47.388432
2016-04-29,4.491214,7.007873,0.865940,50.664616
2016-04-30,6.616626,10.516010,1.517533,55.351872
2016-05-01,11.913076,17.714425,1.645245,50.257489
2016-05-02,5.340417,13.209306,0.779514,51.591643
2016-05-03,2.621376,5.429086,0.868248,49.646046
2016-05-04,3.866833,2.767671,1.863975,45.241055
2016-05-05,4.523417,3.227748,2.050779,43.244248
2016-05-06,6.465288,4.503095,2.955810,40.431411
2016-05-07,6.923239,5.711065,3.081055,39.536234
2016-05-08,5.661765,6.084415,4.614038,38.144674
2016-05-09,12.034830,12.196327,7.330299,33.717157
2016-05-10,16.331091,19.815764,5.227835,40.485119
2016-05-11,23.008287,35.298802,4.564643,28.402105
2016-05-12,24.548882,35.755911,3.979960,30.607398
2016-05-13,22.002427,39.851148,4.056422,28.937520
2016-05-14,82.653164,133.858054,10.088720,25.476076
2016-05-15,111.894130,290.439024,12.207611,25.641204
2016-05-16,34.558728,211.562086,5.374637,55.365492
2016-05-17,36.894255,121.840576,6.056134,30.942374
2016-05-18,24.888097,98.784046,3.066067,49.469206
2016-05-19,34.010719,89.642163,5.527962,35.065962
2016-05-20,37.793063,103.032657,5.490207,32.520004
2016-05-21,26.399304,90.886391,1.846667,53.811634
2016-05-22,7.463218,39.535295,0.359736,31.383715
2016-05-23,9.262220,23.978361,0.080864,32.784249
2016-05-24,21.520128,31.118087,1.849445,46.593977
2016-05-25,29.183153,49.240026,0.756926,50.742599
2016-05-26,4.677516,35.051983,0.017230,42.487991
2016-05-27,16.877088,19.876458,0.857780,54.526929
2016-05-28,20.454379,29.765076,1.512319,43.215742
2016-05-29,24.326750,38.083462,2.009763,40.889795
