time,MAR_land,MAR_ice,RACMO_land,RACMO_ice
2015-02-25,4.737406,0.000040,0.357968,10.669443
2015-02-26,4.698225,0.000039,0.362669,10.649209
2015-02-27,4.666130,0.000039,0.358891,10.602884
2015-02-28,4.630832,0.000043,0.344186,10.646279
2015-03-01,4.592922,0.000053,0.343220,10.589185
2015-03-02,4.562747,0.000043,0.342938,10.579735
2015-03-03,4.529552,0.000038,0.330033,10.584643
2015-03-04,4.496877,0.000040,0.356908,10.605208
2015-03-05,4.464552,0.000038,0.328269,10.554925
2015-03-06,4.429496,0.000043,1.011511,10.526060
2015-03-07,4.400843,0.000038,0.680507,10.507881
2015-03-08,4.369263,0.200620,0.311077,10.511886
2015-03-09,4.338448,0.845611,0.322145,10.498148
2015-03-10,4.307488,0.869590,0.403289,10.538281
2015-03-11,4.273822,0.864622,0.306520,10.492186
2015-03-12,4.247087,0.864913,0.298542,10.427782
2015-03-13,4.217668,0.864943,0.308774,10.536052
2015-03-14,4.188705,0.864944,0.346019,10.408208
2015-03-15,4.160062,0.771594,0.286773,10.358514
2015-03-16,4.128353,0.529380,0.282689,10.324815
2015-03-17,4.103300,0.524199,0.276076,10.312011
2015-03-18,4.076761,0.526951,0.288957,10.285186
2015-03-19,4.050167,0.529496,0.266716,10.305173
2015-03-20,4.023609,0.532291,0.425926,10.341851
2015-03-21,3.995363,0.534665,0.262963,10.253814
2015-03-22,3.973629,0.559901,0.260627,10.218901
2015-03-23,3.949490,0.867167,0.258042,10.218649
2015-03-24,3.925373,0.897346,0.252599,10.230408
2015-03-25,3.901467,0.897561,0.252309,10.225004
2015-03-26,3.875830,0.714935,0.250057,10.198566
2015-03-27,3.856037,0.543888,0.244998,10.183210
2015-03-28,3.833591,0.172938,0.244940,10.143782
2015-03-29,3.811638,0.001615,0.230943,10.139158
2015-03-30,3.789876,0.000038,0.240752,10.145631
2015-03-31,3.768485,0.000039,0.234608,10.109249
2015-04-01,3.744709,9.597617,0.230452,10.080029
2015-04-02,3.726404,0.065299,0.228895,10.098793
2015-04-03,3.705345,0.000358,0.235267,10.054884
2015-04-04,3.684060,0.000038,0.224811,10.081953
2015-04-05,3.663045,0.000038,0.435737,10.056433
2015-04-06,3.639889,0.151681,0.244788,10.068137
2015-04-07,3.621617,0.511111,0.259600,10.007670
2015-04-08,3.600707,0.035395,0.211006,10.031522
2015-04-09,3.580226,0.000249,0.219056,9.974805
2015-04-10,3.560099,0.000038,0.206897,9.978946
2015-04-11,3.537560,0.000038,0.205372,9.971156
2015-04-12,3.519972,0.000038,0.200767,9.958095
2015-04-13,3.499935,0.000038,0.827296,9.959674
2015-04-14,3.480207,0.000038,0.198937,10.121788
2015-04-15,3.460435,0.000038,0.898264,11.552923
2015-04-16,3.438173,0.000038,1.502316,11.465959
2015-04-17,3.420802,0.000038,0.259562,9.913149
2015-04-18,3.401172,0.000038,7.885788,11.827410
2015-04-19,3.381297,0.000038,37.800087,12.617731
2015-04-20,3.364439,0.000038,0.591947,9.835544
2015-04-21,3.344106,0.000038,0.184523,9.831924
2015-04-22,3.326413,0.000038,0.181350,10.111133
2015-04-23,3.306259,0.000038,0.180411,11.723203
2015-04-24,3.286067,0.000038,0.175674,14.164410
2015-04-25,3.266127,0.000038,0.178827,9.766645
2015-04-26,3.244359,0.000038,0.175089,9.791548
2015-04-27,3.227772,0.000038,0.174105,9.751870
2015-04-28,3.209079,0.000038,0.172390,9.742659
2015-04-29,3.190533,0.000038,0.200209,9.746871
2015-04-30,3.172472,0.000038,0.171814,9.745164
2015-05-01,3.152579,1.749585,0.173910,9.725525
2015-05-02,3.137385,0.003863,0.167614,9.755762
2015-05-03,3.120134,0.000000,0.349590,9.708442
2015-05-04,3.102956,0.000000,0.368455,11.274620
2015-05-05,3.086279,0.000000,0.159964,13.799680
2015-05-06,3.067799,0.000000,0.964565,16.548849
2015-05-07,3.053556,0.000023,0.459047,9.675034
2015-05-08,3.037491,0.000017,0.620031,14.472108
2015-05-09,3.021797,0.000000,1.105319,11.250852
2015-05-10,3.006354,0.000000,1.780077,10.712492
2015-05-11,2.989228,0.000000,3.531023,12.270776
2015-05-12,2.976498,0.000000,9.977190,16.470013
2015-05-13,2.961806,0.000000,14.482963,13.280765
2015-05-14,2.946786,0.000000,20.133040,14.130002
2015-05-15,2.933770,0.000000,9.043285,21.918788
2015-05-16,3.793732,0.000000,5.918423,15.718205
2015-05-17,6.438728,4.787035,13.886078,16.621154
2015-05-18,6.517861,11.119783,16.221168,14.970762
2015-05-19,4.812249,0.993068,14.067623,11.151033
2015-05-20,4.835710,3.374951,3.531716,14.496716
2015-05-21,4.765685,4.919577,2.676388,21.880371
2015-05-22,4.193551,2.970759,1.966031,12.906581
2015-05-23,6.176640,10.765343,9.372872,18.037504
2015-05-24,5.110878,7.980699,6.450301,16.891838
2015-05-25,4.229539,5.140733,8.096683,23.373124
2015-05-26,4.398202,8.213411,3.465560,17.860319
2015-05-27,6.348205,15.576294,5.457779,16.835845
2015-05-28,5.720558,12.366864,2.656294,16.633849
2015-05-29,3.548076,1.032948,1.133916,13.439970
2015-05-30,5.488808,2.382959,29.799969,33.992117
2015-05-31,7.683780,15.038878,22.231511,18.572908
2015-06-01,7.221487,12.624081,6.809391,19.401513
2015-06-02,7.795149,15.662012,10.315486,15.120588
2015-06-03,8.471599,24.295544,14.943477,14.095447
2015-06-04,8.857477,23.207575,17.480370,13.778219
2015-06-05,9.597142,21.599382,16.322320,13.124084
2015-06-06,10.838644,34.956002,18.421977,12.794929
2015-06-07,10.711193,13.209062,11.084687,24.327714
2015-06-08,15.062551,52.971559,16.372486,16.059394
2015-06-09,17.482419,51.689308,15.651732,27.545617
2015-06-10,18.156064,75.871970,16.037959,12.670593
2015-06-11,18.487089,46.613514,15.873544,12.677668
2015-06-12,21.318958,53.264335,16.976768,13.328573
2015-06-13,24.136638,64.273003,19.858682,12.697913
2015-06-14,26.075774,74.592625,21.436220,12.662086
2015-06-15,28.990748,83.839502,34.741537,12.723801
2015-06-16,35.156541,141.996092,74.179306,13.542017
2015-06-17,37.696488,163.169100,30.458036,12.614856
2015-06-18,38.194197,113.688199,28.937141,14.051940
2015-06-19,40.932907,176.663327,42.324653,26.393018
2015-06-20,44.609277,206.404923,35.259855,37.037967
2015-06-21,46.918861,197.106975,36.611750,42.627936
2015-06-22,52.694830,214.694042,40.774152,43.053420
2015-06-23,44.537588,200.825792,37.864166,43.023635
2015-06-24,44.975987,218.354230,42.990286,60.116454
2015-06-25,45.239801,272.691538,44.014335,60.795387
2015-06-26,45.407195,294.871215,47.756517,64.053596
2015-06-27,46.197768,310.849152,54.188979,80.405362
2015-06-28,47.666903,292.201253,54.719886,79.761121
2015-06-29,50.412549,257.928262,52.505909,73.228957
2015-06-30,52.491517,241.578500,54.840304,81.190895
2015-07-01,53.481758,269.818088,55.739148,80.253180
2015-07-02,52.554184,291.526626,55.513419,84.116160
2015-07-03,51.967535,330.548228,57.328507,84.394835
2015-07-04,50.767786,366.095845,47.896376,80.471222
2015-07-05,49.666263,470.410265,63.309598,115.343654
2015-07-06,48.720425,421.910030,60.272355,119.699945
2015-07-07,48.309569,412.254184,56.938560,127.460602
2015-07-08,48.368928,454.511013,51.728397,132.209026
2015-07-09,48.930888,421.069489,48.692340,130.535543
2015-07-10,47.527395,275.137043,36.742403,90.079493
2015-07-11,47.225890,388.293763,45.822347,114.380296
2015-07-12,46.150745,309.075212,35.426007,90.377293
2015-07-13,43.965155,514.728408,39.000219,127.900620
2015-07-14,42.122484,518.931996,50.685870,173.818192
2015-07-15,40.522420,690.224688,45.941463,212.361155
2015-07-16,39.267076,698.241518,46.930296,289.847166
2015-07-17,38.656897,750.304032,45.339820,328.535435
2015-07-18,38.375721,688.212499,50.761260,438.493310
2015-07-19,38.945222,581.065436,41.112712,390.337940
2015-07-20,38.127298,583.229631,41.642604,377.443436
2015-07-21,37.356062,514.275023,38.127956,315.622953
2015-07-22,36.101459,468.344107,40.162918,337.388991
2015-07-23,34.523658,452.698841,40.250173,330.858952
2015-07-24,32.903739,405.765905,35.082765,246.350209
2015-07-25,33.376325,297.214144,37.298074,287.734914
2015-07-26,30.198772,292.021906,37.037490,289.953658
2015-07-27,28.830591,332.897110,33.760784,160.311015
2015-07-28,27.746357,348.646885,32.949269,247.093071
2015-07-29,26.699207,250.293380,33.517078,247.721930
2015-07-30,25.757291,256.750293,32.964493,209.795317
2015-07-31,24.895154,264.698892,33.166260,220.377834
2015-08-01,24.121941,379.830461,36.264546,308.283730
2015-08-02,23.452118,529.818219,36.591866,419.520129
2015-08-03,22.992561,488.862653,36.936691,426.140102
2015-08-04,22.830909,413.456881,35.915013,380.974272
2015-08-05,22.871264,427.003564,39.843891,340.295999
2015-08-06,22.605183,315.794949,34.237518,231.245011
2015-08-07,22.259227,251.177376,32.772922,209.596404
2015-08-08,21.704547,190.044237,31.144128,222.813955
2015-08-09,21.451207,465.128965,42.201241,391.679137
2015-08-10,20.923764,432.183587,35.994296,338.723760
2015-08-11,19.972991,225.708253,29.670292,154.994591
2015-08-12,19.785515,151.873278,28.743004,178.287878
2015-08-13,19.054398,351.320586,29.331221,255.464842
2015-08-14,18.486346,194.340119,24.456681,206.592537
2015-08-15,18.024141,147.829349,23.986980,175.149925
2015-08-16,17.411364,169.013120,22.595158,136.853938
2015-08-17,16.853536,147.718543,21.887033,89.326669
2015-08-18,16.362978,123.580180,21.339298,91.888559
2015-08-19,15.900785,139.940595,21.721947,103.711504
2015-08-20,15.445296,170.303200,21.714667,127.594911
2015-08-21,14.995413,163.746248,20.373287,123.656124
2015-08-22,14.592139,136.471868,21.732278,167.443765
2015-08-23,14.213951,116.853357,20.410135,82.550174
2015-08-24,13.856264,112.315257,19.872815,133.297480
2015-08-25,13.523339,199.332318,26.062997,203.433730
2015-08-26,13.171127,464.555441,23.581169,331.886862
2015-08-27,12.859826,234.481098,21.772946,118.633019
2015-08-28,12.661308,86.067057,19.133086,63.519106
2015-08-29,12.524536,295.686127,16.384974,210.919750
2015-08-30,12.321098,445.767278,27.304560,314.809807
2015-08-31,12.082038,250.517366,18.746201,213.206906
2015-09-01,11.921056,91.372469,13.567639,87.039775
2015-09-02,12.143369,126.996973,21.341855,96.252924
2015-09-03,11.670117,79.063752,10.334564,72.037898
2015-09-04,11.501804,246.364583,22.507994,101.008292
2015-09-05,11.369231,169.969696,8.421140,108.245150
2015-09-06,11.083399,634.771318,87.633280,408.601413
2015-09-07,10.751111,1189.264070,126.340885,402.320833
2015-09-08,10.289358,550.859770,40.072841,120.433782
2015-09-09,11.606915,1376.017918,65.020873,347.151219
2015-09-10,13.847881,561.150584,18.325944,144.085654
2015-09-11,17.447605,221.668381,22.057561,62.196728
2015-09-12,19.517172,31.341696,4.846600,26.111140
2015-09-13,20.707796,21.987348,5.321590,24.317243
2015-09-14,21.284400,22.232188,5.803199,23.678937
2015-09-15,21.606028,23.831802,6.028000,26.229276
2015-09-16,21.556470,14.442591,5.934659,20.344152
2015-09-17,21.753461,14.969785,8.921053,25.002136
2015-09-18,21.275660,9.128432,10.013629,26.595036
2015-09-19,22.689351,83.586782,45.185648,73.624803
2015-09-20,20.738969,467.674837,41.790104,122.164415
2015-09-21,18.841493,27.379603,8.141537,25.931824
2015-09-22,20.430902,109.364278,16.804034,57.791665
2015-09-23,21.211396,17.943941,4.034055,16.137278
2015-09-24,22.900248,10.472622,12.172580,23.195909
2015-09-25,23.882134,47.841456,24.760311,33.032440
2015-09-26,24.417474,50.498602,28.712182,50.101911
2015-09-27,24.209344,19.179091,19.497373,26.207458
2015-09-28,25.102998,4.427180,5.603749,17.895482
2015-09-29,28.130507,0.333662,4.143968,14.889794
2015-09-30,28.419299,0.398938,4.239014,14.879228
2015-10-01,29.615751,0.484900,4.384960,14.851022
2015-10-02,30.341554,0.581736,4.341408,14.806499
2015-10-03,30.659517,0.981245,4.293602,14.796202
2015-10-04,30.673411,0.882204,4.208376,14.694191
2015-10-05,30.990045,1.308530,5.450671,14.721407
2015-10-06,31.575582,1.491561,6.594440,16.480882
2015-10-07,29.480634,7.580844,11.598314,16.107911
2015-10-08,29.020443,3.513812,3.807993,15.449225
2015-10-09,28.077624,1.500261,3.565424,14.572701
2015-10-10,27.144690,0.647648,3.733377,14.569705
2015-10-11,26.317255,0.302200,6.252677,14.723798
2015-10-12,25.618811,0.596073,6.190004,14.732627
2015-10-13,24.955189,0.787406,4.176181,18.103346
2015-10-14,24.352180,1.005260,3.011664,15.965343
2015-10-15,23.776983,0.633321,4.718318,15.167119
2015-10-16,23.204741,0.456460,6.744699,15.097812
2015-10-17,22.799086,26.731113,17.996995,15.659739
2015-10-18,22.293889,1.934661,2.744746,14.266227
2015-10-19,21.195647,0.770670,2.656834,14.250644
2015-10-20,20.482746,0.525505,2.608699,14.229853
2015-10-21,20.035350,0.269896,2.589152,14.199948
2015-10-22,19.763162,0.257206,2.590066,14.168692
2015-10-23,19.552467,0.297214,2.474935,14.112908
2015-10-24,19.366672,0.643739,2.430005,14.072199
2015-10-25,19.180733,0.461459,2.394640,14.060221
2015-10-26,18.971391,0.281429,2.349366,14.066211
2015-10-27,18.778658,0.318202,2.389007,14.096380
2015-10-28,18.554744,2.044098,14.851665,14.437321
2015-10-29,18.785815,7.272391,26.668515,15.930873
2015-10-30,20.568068,49.996568,13.487323,14.577054
2015-10-31,16.466140,1.301237,2.193862,13.797397
2015-11-01,16.357542,1.006793,2.182216,17.163483
2015-11-02,16.946002,0.786447,2.170111,13.760845
2015-11-03,17.635216,0.566360,2.170591,13.725402
2015-11-04,18.240390,0.743323,2.152395,13.669236
2015-11-05,18.710193,0.447432,3.096077,13.657207
2015-11-06,19.041417,1.376779,9.576711,13.637364
2015-11-07,19.275069,2.110892,2.770236,13.594154
2015-11-08,19.381936,1.824150,2.087532,13.586722
2015-11-09,19.395598,1.262799,2.067182,13.521239
2015-11-10,19.329418,1.062641,2.053250,13.532295
2015-11-11,19.181823,0.919761,2.031090,13.489463
2015-11-12,19.010947,0.942642,2.014253,13.478275
2015-11-13,18.798122,1.115851,1.991698,13.456365
2015-11-14,18.555502,1.343793,1.974184,13.416354
2015-11-15,18.287725,0.253518,1.955734,13.397999
2015-11-16,17.988823,0.028368,1.933230,13.383371
2015-11-17,17.703054,0.030390,1.910497,13.331363
2015-11-18,17.401346,0.031616,1.891028,13.310064
2015-11-19,17.091055,0.025841,1.868622,13.253340
2015-11-20,16.780939,0.026064,3.007953,13.338614
2015-11-21,17.512401,0.021174,5.414406,13.420655
2015-11-22,16.179378,0.044105,2.246864,15.820643
2015-11-23,15.883170,0.140051,2.120015,13.140158
2015-11-24,15.589118,0.374211,1.757774,13.119811
2015-11-25,15.293314,0.833610,1.736680,13.099367
2015-11-26,14.992922,1.110927,1.714768,13.065966
2015-11-27,14.730345,0.778381,1.692231,13.042019
2015-11-28,14.465791,0.046667,1.673072,12.998547
2015-11-29,14.206990,0.044772,1.647918,12.985176
2015-11-30,13.952283,0.111916,1.633001,12.971472
2015-12-01,13.690195,0.080084,1.607844,12.913315
2015-12-02,13.450339,0.146262,1.595459,12.878522
2015-12-03,13.213339,0.220750,1.565843,12.862230
2015-12-04,12.982684,0.111920,1.546368,12.836369
2015-12-05,12.755292,0.041639,1.524051,12.805104
2015-12-06,12.524674,0.053221,1.500535,12.780365
2015-12-07,12.320975,0.260811,1.487247,12.799906
2015-12-08,12.115822,0.278869,1.864941,12.704278
2015-12-09,11.921831,0.046667,2.572103,12.672713
2015-12-10,11.732741,0.081760,1.423618,12.635105
2015-12-11,11.541453,0.088359,1.405904,12.614835
2015-12-12,11.369224,0.039268,1.388364,12.572488
2015-12-13,11.198300,0.036093,1.372923,12.536096
2015-12-14,11.036978,0.121941,1.346798,12.553597
2015-12-15,10.876564,0.022123,1.334086,12.546580
2015-12-16,10.710911,0.019011,1.304052,12.486013
2015-12-17,10.562211,0.019021,1.331406,12.516505
2015-12-18,10.408473,0.021124,1.273847,12.501068
2015-12-19,10.256613,0.054370,1.257517,12.446797
2015-12-20,10.106688,0.058485,1.242977,12.449862
2015-12-21,9.952390,0.114903,1.221333,12.400590
2015-12-22,9.815370,0.078157,1.203881,12.373614
2015-12-23,9.675725,0.092982,1.189075,12.357001
2015-12-24,9.537585,0.129298,1.175770,12.321012
2015-12-25,9.402485,0.251464,1.153562,12.318664
2015-12-26,9.262875,0.137799,1.137391,12.348102
2015-12-27,9.140594,0.100920,1.161889,12.254201
2015-12-28,9.017228,0.094317,1.272567,12.228918
2015-12-29,8.896615,0.094306,1.197134,12.209135
2015-12-30,8.778923,0.094941,1.073191,12.169783
2015-12-31,8.665836,0.048920,1.064368,12.176722
2016-01-01,8.538709,0.009666,1.046854,12.154170
2016-01-02,8.444050,0.009583,1.066265,12.163457
2016-01-03,8.346321,0.007034,1.019071,12.193960
2016-01-04,8.249573,0.003138,1.858304,12.160974
2016-01-05,8.155076,0.046630,1.406075,12.255453
2016-01-06,8.060214,0.013266,1.023405,12.051677
2016-01-07,7.978712,0.003737,3.121893,12.026389
2016-01-08,7.891799,0.009290,1.004607,11.951610
2016-01-09,7.804779,0.001343,0.936601,11.955837
2016-01-10,7.719365,0.001272,0.927680,11.935906
2016-01-11,7.630572,0.001270,0.912937,11.923741
2016-01-12,7.553362,0.001271,0.901426,11.886812
2016-01-13,7.471743,0.001275,0.889071,11.856253
2016-01-14,7.390271,0.004274,0.877846,11.877472
2016-01-15,7.309986,0.005418,0.862562,11.796359
2016-01-16,7.226482,0.003491,0.853849,11.824391
2016-01-17,7.153872,0.001941,0.840944,11.779278
2016-01-18,7.076624,0.003909,0.846908,11.774742
2016-01-19,6.999666,0.023017,9.071981,11.762570
2016-01-20,6.923716,0.044211,30.588507,11.685807
2016-01-21,6.844895,0.002253,34.153755,11.749447
2016-01-22,7.292669,0.001480,2.919288,11.693296
2016-01-23,6.712261,0.005624,0.771688,11.660890
2016-01-24,6.645651,0.004817,2.810798,11.656739
2016-01-25,6.569948,0.001277,1.543529,11.629029
2016-01-26,6.489580,0.001270,0.758405,11.609139
2016-01-27,6.419599,0.001269,0.837030,11.565738
2016-01-28,6.346314,0.001269,0.729877,11.561110
2016-01-29,6.275723,0.001270,0.719813,11.509951
2016-01-30,6.209075,0.001269,0.715302,11.483747
2016-01-31,6.144770,0.001269,0.707331,11.466393
2016-02-01,6.079064,0.001268,0.699051,11.424916
2016-02-02,6.023726,0.001269,0.692507,11.432094
2016-02-03,5.967621,0.001268,0.681686,11.398495
2016-02-04,5.915724,0.001269,0.677158,11.370658
2016-02-05,5.866145,0.001271,0.665985,11.361089
2016-02-06,5.813793,0.001352,0.660908,11.353524
2016-02-07,5.770151,0.001760,0.659537,11.314443
2016-02-08,5.724788,0.001355,0.640373,11.261211
2016-02-09,5.680989,0.001269,0.637588,11.248292
2016-02-10,5.637493,0.001269,0.631407,11.278241
2016-02-11,5.590431,0.001270,0.617145,11.192340
2016-02-12,5.551830,0.001269,0.619295,11.157820
2016-02-13,5.509857,0.001269,0.604807,11.160219
2016-02-14,5.468331,0.001269,0.732738,11.205077
2016-02-15,5.427180,0.002391,0.868693,11.158351
2016-02-16,5.382198,0.001739,0.613142,11.069713
2016-02-17,5.345476,0.001633,0.583250,11.052551
2016-02-18,5.305620,0.001635,0.565552,11.051148
2016-02-19,5.266403,0.009103,0.566079,11.013366
2016-02-20,5.227790,0.009195,0.555224,10.965456
2016-02-21,5.185705,0.001807,0.553467,10.985610
2016-02-22,5.150863,0.001331,0.541853,10.943439
2016-02-23,5.112542,0.001268,0.540561,10.946015
2016-02-24,5.074572,0.001268,0.534798,10.952510
2016-02-25,5.037164,0.001268,0.588982,10.937678
2016-02-26,4.996239,0.001267,0.518170,10.842573
2016-02-27,4.962189,0.001268,0.511300,10.812058
2016-02-28,4.925081,0.001269,3.462062,10.801556
2016-02-29,4.889289,0.001269,1.073304,10.815052
2016-03-01,4.850362,0.001268,0.492808,10.775302
2016-03-02,4.818216,0.001269,0.490460,10.804216
2016-03-03,4.782727,0.001269,0.481245,10.775441
2016-03-04,4.747832,0.001744,0.478154,12.176771
2016-03-05,4.713355,0.001317,0.471968,11.401432
2016-03-06,4.676327,0.001277,0.466360,10.723347
2016-03-07,4.646248,0.074914,0.463315,10.722023
2016-03-08,4.613064,0.612288,0.470171,10.733965
2016-03-09,4.580311,0.808130,0.553757,10.716841
2016-03-10,4.547650,0.845389,0.587962,10.807738
2016-03-11,4.512096,0.866833,0.477353,10.657644
2016-03-12,4.483398,0.910320,0.523662,10.705324
2016-03-13,4.451705,0.940197,0.470027,10.661780
2016-03-14,4.420139,0.972931,0.424777,10.642534
2016-03-15,4.389123,0.991680,0.425552,10.643361
2016-03-16,4.355700,1.020022,1.951051,10.687809
2016-03-17,4.328317,1.024097,21.690413,12.135538
2016-03-18,4.744672,1.019747,33.870999,12.506282
2016-03-19,4.268356,1.029559,0.589000,10.610934
2016-03-20,4.240588,1.031815,1.047101,10.632105
2016-03-21,4.209703,1.017174,0.435609,13.360392
2016-03-22,4.184647,0.985126,0.395011,10.579939
2016-03-23,4.156911,1.008759,0.396466,10.584253
2016-03-24,4.129118,1.012005,0.404125,10.507002
2016-03-25,4.102500,1.015173,0.386237,10.522775
2016-03-26,4.075154,1.016065,0.383804,10.478156
2016-03-27,4.053664,1.018616,0.384531,10.500968
2016-03-28,4.029374,0.614748,0.376735,10.488969
2016-03-29,4.005299,0.012743,0.373585,10.440852
2016-03-30,3.981540,0.001340,0.372506,10.439696
2016-03-31,3.958196,0.001276,0.378221,10.446558
2016-04-01,3.931762,0.001276,0.413798,10.424444
2016-04-02,3.910965,0.001277,1.121220,10.400598
2016-04-03,3.888538,0.001277,1.301627,10.422815
2016-04-04,3.866785,0.001277,0.630294,10.333985
2016-04-05,3.844909,0.001277,1.044920,10.377054
2016-04-06,3.820417,0.001276,0.558135,10.331525
2016-04-07,3.801634,0.001277,3.642996,10.408755
2016-04-08,3.780402,0.001429,5.521813,12.975774
2016-04-09,3.759213,0.001277,0.344978,10.247411
2016-04-10,3.738080,0.057889,0.351161,15.483416
2016-04-11,3.714279,0.006130,1.384306,15.876175
2016-04-12,9.749149,16.083077,9.240706,12.251201
2016-04-13,14.948225,42.700153,8.004478,16.269328
2016-04-14,6.686912,17.460182,3.331176,16.661652
2016-04-15,6.217590,17.544140,11.381741,13.473351
2016-04-16,3.549067,3.722480,0.339688,10.976841
2016-04-17,3.457018,0.001841,0.344262,10.157942
2016-04-18,3.412521,0.000418,0.347442,10.130512
2016-04-19,3.386621,0.000418,0.488853,10.325924
2016-04-20,3.373451,0.000418,0.352983,10.091521
2016-04-21,3.366726,0.000418,0.357658,15.505808
2016-04-22,3.398817,0.000950,2.194114,20.449684
2016-04-23,12.803403,33.159701,5.807405,14.231974
2016-04-24,10.486099,42.132738,6.058293,15.174684
2016-04-25,10.797934,20.145390,3.114185,16.565369
2016-04-26,11.653385,28.062288,6.381393,15.964985
2016-04-27,9.928803,19.951364,4.965387,17.182147
2016-04-28,10.351780,5.853358,4.848937,22.916551
2016-04-29,22.010267,3.692205,6.431904,20.515124
2016-04-30,9.522369,8.338566,10.167911,18.919568
2016-05-01,14.955130,30.280088,10.867037,19.299412
2016-05-02,11.060111,22.312446,9.621380,19.390048
2016-05-03,8.376854,11.321287,9.986062,19.645230
2016-05-04,9.269251,10.854572,14.552897,19.075250
2016-05-05,12.160413,12.051581,16.684723,19.238892
2016-05-06,13.223643,15.279263,17.712138,18.028399
2016-05-07,7.725763,10.214776,16.454807,19.341182
2016-05-08,9.304770,8.515988,19.456038,19.085373
2016-05-09,16.221373,23.043320,27.235431,14.516086
2016-05-10,19.381886,37.696412,18.583154,20.951154
2016-05-11,27.505491,103.301075,22.123181,12.690442
2016-05-12,29.763682,67.475375,20.935173,19.341489
2016-05-13,26.239925,75.190499,20.918799,13.175078
2016-05-14,27.318616,230.985861,33.091550,11.901555
2016-05-15,28.184132,354.620858,39.079329,11.931542
2016-05-16,9.270419,102.918598,26.127285,14.998570
2016-05-17,9.640850,75.659674,25.484613,13.969206
2016-05-18,13.563678,53.936984,22.608688,21.455284
2016-05-19,11.493339,43.632761,21.386864,20.927865
2016-05-20,13.556145,65.751234,26.848173,19.638739
2016-05-21,22.148224,26.772294,11.239248,17.456753
2016-05-22,23.257186,9.804039,8.126810,16.093820
2016-05-23,25.647612,5.683580,10.844293,13.828425
2016-05-24,45.059767,47.745395,18.571779,19.311487
2016-05-25,28.187766,28.226319,10.666857,20.035035
2016-05-26,24.782880,9.109794,6.022995,12.634728
2016-05-27,11.518943,13.894242,7.045907,22.700335
2016-05-28,12.438865,18.777553,7.541431,19.771259
2016-05-29,13.352958,17.294755,9.398526,17.515785
2016-05-30,15.164348,19.847142,13.629851,19.007004
