time,MAR_land,MAR_ice,RACMO_land,RACMO_ice
2015-01-01,0.000000,0.049652,0.167777,1.730740
2015-01-02,0.000000,0.049601,0.165460,1.710513
2015-01-03,0.000000,0.049017,0.162813,1.717391
2015-01-04,0.000000,0.049596,0.160496,1.723530
2015-01-05,0.000000,0.049346,0.159337,1.703739
2015-01-06,0.000000,0.048108,0.157849,1.706807
2015-01-07,0.000000,0.046387,0.154701,1.712056
2015-01-08,0.000000,0.046373,0.154044,1.694284
2015-01-09,0.000000,0.046373,0.152055,1.705606
2015-01-10,0.000000,0.046373,0.150567,1.694870
2015-01-11,0.000000,0.046354,0.148250,1.701168
2015-01-12,0.000000,0.049176,0.145932,1.701778
2015-01-13,0.000000,0.049592,0.145603,1.696923
2015-01-14,0.000000,0.060292,0.143286,1.700751
2015-01-15,0.000000,0.769378,0.140968,1.679947
2015-01-16,0.000000,0.411830,0.139650,1.689987
2015-01-17,0.000000,0.739391,0.146056,1.685777
2015-01-18,0.000000,1.362770,0.242025,1.715850
2015-01-19,0.000000,1.248803,0.134516,1.680611
2015-01-20,0.000000,0.896517,0.133357,1.668605
2015-01-21,0.000000,1.635319,0.132199,1.673087
2015-01-22,0.000000,1.756435,0.131040,1.666408
2015-01-23,0.000000,0.259515,0.128393,1.660943
2015-01-24,0.000000,0.792707,0.127234,1.667162
2015-01-25,0.000000,1.120079,0.126076,1.660323
2015-01-26,0.000000,1.512669,0.124588,1.652486
2015-01-27,0.000000,1.392532,0.123429,1.654676
2015-01-28,0.000000,0.138726,0.121111,1.647021
2015-01-29,0.000000,1.341700,0.120783,1.648815
2015-01-30,0.000000,1.808544,0.118465,1.640861
2015-01-31,0.000000,1.894369,0.117306,1.636936
2015-02-01,0.000000,1.891913,0.115819,1.645952
2015-02-02,0.000000,1.791457,0.116996,1.673119
2015-02-03,0.000000,1.777366,0.115018,1.697494
2015-02-04,0.000000,1.837803,0.118146,1.623187
2015-02-05,0.000000,1.779988,0.111183,1.622264
2015-02-06,0.000000,1.837132,0.165862,1.633290
2015-02-07,0.000000,1.865746,1.724073,1.745803
2015-02-08,0.000000,1.740089,0.107259,1.624808
2015-02-09,0.000000,0.226428,0.105890,1.620176
2015-02-10,0.000000,0.046360,0.104732,1.618678
2015-02-11,0.000000,0.220084,0.106014,1.612257
2015-02-12,0.000000,1.219131,0.102059,1.614085
2015-02-13,0.000000,0.112018,0.103573,1.614156
2015-02-14,0.000000,0.047010,0.101521,1.606123
2015-02-15,0.000000,0.047377,0.099767,1.614897
2015-02-16,0.000000,0.046971,0.098280,1.605232
2015-02-17,0.000000,0.335655,0.098280,1.599931
2015-02-18,0.000000,1.104502,0.095962,1.602906
2015-02-19,0.000000,1.600805,0.095962,1.591831
2015-02-20,0.000000,1.741898,0.094474,1.595844
2015-02-21,0.000000,1.769650,0.094474,1.583509
2015-02-22,0.000000,1.775649,0.092157,1.593862
2015-02-23,0.000000,1.077280,0.091828,1.586336
2015-02-24,0.000000,0.049603,0.090905,1.577617
2015-02-25,0.000000,0.047009,0.088352,1.584452
2015-02-26,0.000000,0.139459,0.090669,1.583788
2015-02-27,0.000000,1.329344,0.087694,1.574643
2015-02-28,0.000000,1.827724,0.085376,1.584767
2015-03-01,0.000000,1.850589,0.087521,1.583698
2015-03-02,0.000000,1.898652,0.084546,1.560607
2015-03-03,0.000000,1.670877,0.086731,1.574328
2015-03-04,0.000000,1.685545,0.082730,1.577879
2015-03-05,0.000000,1.768001,0.083059,1.564263
2015-03-06,0.000000,1.834954,0.081571,1.564724
2015-03-07,0.000000,1.797415,0.081571,1.569686
2015-03-08,0.000000,0.719089,0.080083,1.557322
2015-03-09,0.000000,0.046295,0.077766,1.547169
2015-03-10,0.000000,0.046307,0.078925,1.571154
2015-03-11,0.000000,0.047815,0.077437,1.556750
2015-03-12,0.000000,0.243760,0.077437,1.554524
2015-03-13,0.000000,1.484349,0.076607,1.566897
2015-03-14,0.000000,1.848723,0.074791,1.549329
2015-03-15,0.000000,1.897594,0.074791,1.534000
2015-03-16,0.000000,1.332543,0.072473,1.559010
2015-03-17,0.000000,1.728624,0.073801,1.523784
2015-03-18,0.000000,1.938145,0.072473,1.540620
2015-03-19,0.000000,1.914437,0.070985,1.543647
2015-03-20,0.000000,1.927464,0.070985,1.552337
2015-03-21,0.000000,2.034990,0.070985,1.534931
2015-03-22,0.000000,2.020668,0.068668,1.520177
2015-03-23,0.000000,1.876493,0.069498,1.508643
2015-03-24,0.000000,1.833085,0.068317,1.515901
2015-03-25,0.000000,1.777325,0.068339,1.502549
2015-03-26,0.000000,0.185448,0.066021,1.504845
2015-03-27,0.000000,0.356445,0.067180,1.507921
2015-03-28,0.000000,1.552268,0.064534,1.492254
2015-03-29,0.000000,1.537545,0.065692,1.489403
2015-03-30,0.000000,1.258968,0.063375,1.485180
2015-03-31,0.000000,0.996097,0.064534,1.486313
2015-04-01,0.000000,1.205011,0.063046,1.488956
2015-04-02,0.000000,1.668993,0.062216,1.475879
2015-04-03,0.000000,1.846253,0.062717,1.492801
2015-04-04,0.000000,1.904018,0.060728,1.465753
2015-04-05,0.000000,1.884901,0.060728,1.483745
2015-04-06,0.000000,2.277034,0.060399,1.464303
2015-04-07,0.000000,2.428798,0.059241,1.465542
2015-04-08,0.000000,2.434795,0.059241,1.461661
2015-04-09,0.000000,2.497994,0.058082,1.467652
2015-04-10,0.000000,2.486180,0.058912,1.459558
2015-04-11,0.000000,2.408839,0.057252,1.442550
2015-04-12,0.000000,2.380867,0.056594,1.498668
2015-04-13,0.000000,2.421551,0.056265,1.446538
2015-04-14,0.000000,2.377719,0.451908,2.958214
2015-04-15,0.000000,2.439587,0.776975,2.675795
2015-04-16,0.000000,2.464958,0.073181,1.805223
2015-04-17,0.000000,2.456645,0.054277,1.459946
2015-04-18,0.000000,2.524489,0.053948,1.725705
2015-04-19,0.000000,2.484773,0.056961,4.532147
2015-04-20,0.000000,2.514813,0.053252,1.841583
2015-04-21,0.000000,2.510657,0.058583,1.448793
2015-04-22,0.000000,2.527003,0.371353,2.828689
2015-04-23,0.000000,2.518727,0.952748,2.900372
2015-04-24,0.000000,2.535868,0.271282,1.631657
2015-04-25,0.000000,2.636813,0.051301,1.585841
2015-04-26,0.000000,2.558925,0.058254,1.432508
2015-04-27,0.000000,2.444333,0.085966,1.439338
2015-04-28,0.000000,2.488419,0.293535,1.444181
2015-04-29,0.000000,2.403011,0.871081,1.427986
2015-04-30,0.000000,2.454363,0.734979,2.974640
2015-05-01,0.000000,2.454489,0.314969,1.421857
2015-05-02,0.000000,2.453095,0.048655,1.441880
2015-05-03,0.000000,2.495045,0.046175,1.906760
2015-05-04,0.000000,2.496159,0.774520,2.013213
2015-05-05,0.000000,2.505946,0.398938,2.186470
2015-05-06,0.000000,2.509948,0.977149,2.086140
2015-05-07,0.000000,2.613625,1.251952,3.225948
2015-05-08,0.000000,2.676290,0.866944,2.227617
2015-05-09,0.000000,2.678636,2.351803,2.592699
2015-05-10,0.000000,2.681267,2.722333,4.211369
2015-05-11,0.000000,2.682896,0.185398,1.780923
2015-05-12,0.000000,2.704842,0.088625,1.944275
2015-05-13,0.000000,2.792213,0.072422,2.046057
2015-05-14,0.000000,2.861579,0.055807,2.447285
2015-05-15,0.016701,2.895465,0.535236,3.120051
2015-05-16,2.071967,2.929798,1.734022,2.671290
2015-05-17,3.769265,3.216384,1.792276,1.905870
2015-05-18,14.792365,4.191599,4.350274,1.909718
2015-05-19,0.431778,3.706505,0.230200,2.041367
2015-05-20,0.543080,2.919357,0.668875,2.697234
2015-05-21,0.661597,2.888982,3.052526,1.946452
2015-05-22,0.356151,2.884054,0.266123,1.411222
2015-05-23,8.855797,3.205015,1.425601,2.094592
2015-05-24,13.004188,4.719248,1.264662,1.921075
2015-05-25,12.924282,5.317369,1.396014,2.337340
2015-05-26,10.656741,6.623439,2.102649,1.895594
2015-05-27,14.710087,7.727697,1.737750,1.737118
2015-05-28,4.242251,5.684003,2.490944,2.247083
2015-05-29,7.096704,3.604913,1.422050,2.520509
2015-05-30,4.157036,3.264112,1.064692,2.407553
2015-05-31,8.773273,3.411472,0.651581,2.001047
2015-06-01,9.194385,3.810980,0.411833,3.250063
2015-06-02,11.737649,4.976927,0.708294,2.273320
2015-06-03,15.194830,7.892074,1.045416,1.893651
2015-06-04,14.177911,8.929776,1.835139,1.895792
2015-06-05,15.039479,9.219371,2.637831,2.532731
2015-06-06,19.401456,11.136365,3.993681,2.492059
2015-06-07,33.651776,27.088739,5.926263,3.063448
2015-06-08,27.961230,21.261219,4.202473,2.312766
2015-06-09,34.738886,23.050758,5.033351,2.247858
2015-06-10,25.359083,24.113560,5.221769,2.491001
2015-06-11,14.174947,17.714906,5.499561,2.294490
2015-06-12,25.996280,20.138600,6.278635,3.084757
2015-06-13,27.128610,18.117248,8.589350,3.167393
2015-06-14,21.315206,15.824457,8.782025,2.758484
2015-06-15,21.351335,17.861360,10.737806,11.234022
2015-06-16,33.499712,29.828194,8.840083,19.017181
2015-06-17,15.225544,32.916355,8.416965,16.615391
2015-06-18,24.879073,46.759801,10.608791,26.915341
2015-06-19,14.752563,43.703112,10.472389,20.895865
2015-06-20,12.507952,40.570324,10.735829,24.580369
2015-06-21,18.040699,53.275693,11.799775,34.503775
2015-06-22,13.960493,58.419273,11.573843,27.853989
2015-06-23,16.323727,65.385702,12.074648,35.622239
2015-06-24,16.274388,73.320980,11.758715,29.772558
2015-06-25,16.798230,82.579508,12.584779,39.169016
