time,MAR_land,MAR_ice,RACMO_land,RACMO_ice
2016-03-14,1.873163,0.002062,0.497930,4.018031
2016-03-15,1.862873,0.002062,0.495402,4.014734
2016-03-16,1.851377,0.002061,0.493361,4.011244
2016-03-17,1.842411,0.002062,4.589621,4.772311
2016-03-18,1.831987,0.002061,3.631037,5.324060
2016-03-19,1.821478,0.002055,0.503707,3.970238
2016-03-20,1.811005,0.002055,0.497097,3.996131
2016-03-21,1.799554,0.002054,0.554503,3.957200
2016-03-22,1.790847,0.002055,0.476566,3.995520
2016-03-23,1.780939,0.002055,0.502529,3.971708
2016-03-24,1.771015,0.002055,0.484817,3.911204
2016-03-25,1.761064,0.002055,0.473984,3.915101
2016-03-26,1.749906,0.002054,0.468649,3.914208
2016-03-27,1.741272,0.002055,0.465743,3.916886
2016-03-28,1.731584,0.002055,0.465080,3.891477
2016-03-29,1.721981,0.002057,0.463098,3.954808
2016-03-30,1.712484,0.002056,0.473179,3.896977
2016-03-31,1.703320,0.002057,0.461375,3.867082
2016-04-01,1.692952,0.002963,0.457494,3.897001
2016-04-02,1.685070,0.002056,0.461299,3.871393
2016-04-03,1.676108,0.002055,0.597560,3.867833
2016-04-04,1.667198,0.002056,0.660626,3.869708
2016-04-05,1.658721,0.002056,1.071422,5.643492
2016-04-06,1.649462,0.002056,0.596866,4.048619
2016-04-07,1.642525,0.002061,0.911325,4.022013
2016-04-08,1.634745,0.002061,1.176136,9.727918
2016-04-09,1.627020,0.017809,0.471667,14.086789
2016-04-10,1.619283,0.108125,1.074922,12.420564
2016-04-11,1.610516,0.002157,1.377837,7.397514
2016-04-12,1.603963,0.002075,2.481636,7.025483
2016-04-13,1.596184,0.002061,2.175685,7.244109
2016-04-14,1.588418,0.002221,2.089971,7.268129
2016-04-15,1.580756,0.002112,3.138905,6.384640
2016-04-16,1.572258,0.002075,1.748560,8.827013
2016-04-17,1.566173,0.003523,0.717248,8.474299
2016-04-18,1.559055,0.004643,0.658105,3.970170
2016-04-19,1.551990,0.004661,0.925128,13.216603
2016-04-20,1.545065,0.004652,0.804351,3.970681
2016-04-21,1.537126,0.004650,1.348081,12.037051
2016-04-22,1.531305,0.004401,3.072406,8.324319
2016-04-23,1.523419,0.366734,4.301675,7.226750
2016-04-24,1.520329,5.203745,4.025673,6.932548
2016-04-25,1.525741,7.058603,4.493633,7.390851
2016-04-26,1.526939,13.480257,4.780340,7.407321
2016-04-27,1.514841,20.732738,3.549071,11.348443
2016-04-28,1.490425,3.134504,1.803480,9.640063
2016-04-29,1.450107,0.148775,1.668771,14.440043
2016-04-30,1.400922,0.008094,1.165474,10.114767
2016-05-01,1.363513,0.043641,1.747957,13.560879
2016-05-02,1.354516,1.561661,2.036690,10.382441
2016-05-03,1.349821,3.720331,1.836822,8.985374
2016-05-04,1.346910,3.061600,1.955045,8.884389
2016-05-05,1.348763,2.303557,2.130712,8.405293
2016-05-06,1.355126,2.370550,2.613979,7.742367
2016-05-07,1.367317,13.215604,4.444762,11.542204
2016-05-08,1.386462,30.821924,5.032369,15.053798
2016-05-09,1.404256,16.015870,5.484011,32.193067
2016-05-10,1.428115,40.267298,6.165224,45.849330
2016-05-11,1.461177,97.299798,7.732862,34.333763
2016-05-12,1.499413,93.133967,7.169244,35.153055
2016-05-13,1.582850,100.606421,8.666439,26.104791
2016-05-14,1.745893,123.739532,9.549480,25.672945
2016-05-15,1.958615,168.948500,11.344354,26.567574
2016-05-16,2.168298,116.198556,5.487156,57.128286
2016-05-17,2.487731,81.225117,8.808042,23.415800
2016-05-18,2.932672,43.351928,10.344554,21.820379
2016-05-19,3.449956,97.178878,11.245188,36.121030
2016-05-20,3.991462,60.164235,8.176914,23.008476
2016-05-21,4.682771,70.004126,7.907434,29.357687
2016-05-22,5.372175,53.285662,8.406227,19.603502
2016-05-23,6.167219,48.689581,9.805397,33.624583
2016-05-24,6.981657,49.012959,9.849650,23.976846
2016-05-25,7.790070,96.871735,12.723071,43.530207
2016-05-26,8.577173,85.328234,12.061830,24.449708
2016-05-27,9.421689,34.915336,11.783259,25.735886
2016-05-28,10.559944,17.072257,11.957955,19.661601
2016-05-29,11.653050,13.954243,13.595990,17.138830
2016-05-30,12.563221,8.915227,13.230313,23.405274
