time,MAR_land,MAR_ice,RACMO_land,RACMO_ice,MAR_total,RACMO_total
2015-01-01,0.0,0.014726,0.609336,0.364209,0.014726,0.973545
2015-01-02,0.0,0.014446,0.591454,0.348163,0.014446,0.939617
2015-01-03,0.0,0.014452,0.591894,0.354258,0.014452,0.9461520000000001
2015-01-04,0.0,0.014451,0.582443,0.353191,0.014451,0.9356340000000001
2015-01-05,0.0,0.111793,0.576396,0.34726,0.111793,0.923656
2015-01-06,0.0,0.350774,0.569825,0.344478,0.350774,0.9143030000000001
2015-01-07,0.0,0.381635,0.56329,0.352091,0.381635,0.915381
2015-01-08,0.0,0.30229,0.555257,0.343148,0.30229,0.898405
2015-01-09,0.0,0.273379,0.551841,0.352407,0.273379,0.904248
2015-01-10,0.0,0.273701,0.544536,0.369042,0.273701,0.913578
2015-01-11,0.0,0.273856,0.535712,0.353488,0.273856,0.8892
2015-01-12,0.0,0.274002,0.532266,0.338416,0.274002,0.870682
2015-01-13,0.0,0.273275,0.520326,0.35173,0.273275,0.8720559999999999
2015-01-14,0.0,0.272993,0.528013,0.349187,0.272993,0.8772
2015-01-15,0.0,0.273093,0.510728,0.346536,0.273093,0.857264
2015-01-16,0.0,0.271871,0.509415,0.339706,0.271871,0.849121
2015-01-17,0.0,0.272015,0.504062,0.333792,0.272015,0.837854
2015-01-18,0.0,0.272023,0.496885,0.338787,0.272023,0.835672
2015-01-19,0.0,0.421887,0.49996,0.352152,0.421887,0.852112
2015-01-20,0.0,0.491509,0.493099,0.334314,0.491509,0.827413
2015-01-21,0.0,0.271677,0.520828,0.352572,0.271677,0.8734
2015-01-22,0.0,0.271742,0.488042,0.333417,0.271742,0.8214589999999999
2015-01-23,0.0,0.271709,0.467638,0.368108,0.271709,0.835746
2015-01-24,0.0,0.271654,0.464517,0.347317,0.271654,0.811834
2015-01-25,0.0,0.27153,0.459527,0.342524,0.27153,0.8020510000000001
2015-01-26,0.0,0.271792,0.450785,0.385421,0.271792,0.836206
2015-01-27,0.0,0.292047,0.451463,0.346787,0.292047,0.79825
2015-01-28,0.0,0.514027,0.44247,0.364633,0.514027,0.8071029999999999
2015-01-29,0.0,0.589796,0.43901,0.338378,0.589796,0.777388
2015-01-30,0.0,0.600391,0.435366,0.344916,0.600391,0.7802819999999999
2015-01-31,0.0,0.575845,0.426406,0.352747,0.575845,0.779153
2015-02-01,0.0,0.492763,0.425265,0.349784,0.492763,0.775049
2015-02-02,0.0,0.528511,0.419026,0.381451,0.528511,0.800477
2015-02-03,0.0,0.576954,0.443215,0.339486,0.576954,0.7827010000000001
2015-02-04,0.0,0.599275,0.411112,0.360295,0.599275,0.771407
2015-02-05,0.0,0.585209,0.408993,0.353076,0.585209,0.762069
2015-02-06,0.0,0.580204,0.392425,0.324527,0.580204,0.716952
2015-02-07,0.0,0.530967,0.392678,0.355641,0.530967,0.748319
2015-02-08,0.0,0.575046,0.401378,0.344513,0.575046,0.7458910000000001
2015-02-09,0.0,0.593544,0.387693,0.357209,0.593544,0.744902
2015-02-10,0.0,0.586797,0.377554,0.334923,0.586797,0.712477
2015-02-11,0.0,0.370904,0.372042,0.357563,0.370904,0.7296050000000001
2015-02-12,0.0,0.2712,0.373296,0.354917,0.2712,0.728213
2015-02-13,0.0,0.271555,0.362916,0.339888,0.271555,0.702804
2015-02-14,0.0,0.444501,0.354422,0.357368,0.444501,0.71179
2015-02-15,0.0,0.551766,0.355037,0.334533,0.551766,0.68957
2015-02-16,0.0,0.565793,0.344902,0.354797,0.565793,0.699699
2015-02-17,0.0,0.568108,0.343319,2.585732,0.568108,2.9290510000000003
2015-02-18,0.0,0.570792,0.340076,0.272621,0.570792,0.612697
2015-02-19,0.0,0.569527,0.331385,0.340095,0.569527,0.67148
2015-02-20,0.0,0.318518,0.330084,0.329403,0.318518,0.6594869999999999
2015-02-21,0.0,0.270599,0.322751,0.276693,0.270599,0.5994440000000001
2015-02-22,0.0,0.270831,0.320477,0.330471,0.270831,0.6509480000000001
2015-02-23,0.0,0.356916,0.313729,0.347105,0.356916,0.6608339999999999
2015-02-24,0.0,0.510831,0.312247,0.342468,0.510831,0.6547149999999999
2015-02-25,0.0,0.521704,0.304263,0.256106,0.521704,0.560369
2015-02-26,0.0,0.556802,0.298752,0.257467,0.556802,0.556219
2015-02-27,0.0,0.565655,0.294236,0.357888,0.565655,0.6521239999999999
2015-02-28,0.0,0.565896,0.294662,0.254243,0.565896,0.548905
2015-03-01,0.0,0.571014,0.287766,0.331926,0.571014,0.619692
2015-03-02,0.0,0.570188,0.278158,0.331618,0.570188,0.6097760000000001
2015-03-03,0.0,0.567207,0.275073,0.268169,0.567207,0.543242
2015-03-04,0.0,0.563884,0.271313,0.343307,0.563884,0.6146199999999999
2015-03-05,0.0,0.5713,0.270215,0.25835,0.5713,0.528565
2015-03-06,0.0,0.578024,0.259255,0.340598,0.578024,0.599853
2015-03-07,0.0,0.582291,0.261379,0.25343,0.582291,0.514809
2015-03-08,0.0,0.593622,0.251535,0.327987,0.593622,0.579522
