time,MAR_land,MAR_ice,RACMO_land,RACMO_ice,MAR_total,RACMO_total
2015-01-01,9.408401,0.0,0.966352,1.602739,9.408401,2.569091
2015-01-02,9.337131,0.0,0.938079,1.59234,9.337131,2.530419
2015-01-03,9.260261,1e-05,0.920565,1.596941,9.260271,2.517506
2015-01-04,9.184038,0.000811,0.90616,1.606296,9.184849,2.512456
2015-01-05,9.107949,2e-06,0.897852,1.586282,9.107951,2.484134
2015-01-06,9.025897,0.0,0.877839,1.590567,9.025897,2.468406
2015-01-07,8.957355,0.0,0.872582,1.589095,8.957355,2.461677
2015-01-08,8.884185,0.0,0.854783,1.598437,8.884185,2.45322
2015-01-09,8.812649,0.0,0.843212,1.585475,8.812649,2.428687
2015-01-10,8.742225,0.0,0.830544,1.569323,8.742225,2.399867
2015-01-11,8.667115,0.0,0.81464,1.582907,8.667115,2.3975470000000003
2015-01-12,8.604911,0.0,0.797743,1.515644,8.604911,2.313387
2015-01-13,8.537121,0.0,0.795,1.566174,8.537121,2.361174
2015-01-14,8.470019,0.0,0.776288,1.587139,8.470019,2.363427
2015-01-15,8.403992,0.0,0.774594,1.554264,8.403992,2.3288580000000003
2015-01-16,8.333154,0.0,0.752976,1.527737,8.333154,2.280713
2015-01-17,8.274129,0.0,0.880189,1.581692,8.274129,2.461881
2015-01-18,8.209907,0.0,1.507204,1.566974,8.209907,3.074178
2015-01-19,8.146569,0.0,0.867328,1.560927,8.146569,2.428255
2015-01-20,8.084503,0.0,0.705602,1.581611,8.084503,2.287213
2015-01-21,8.017085,0.0,0.700489,1.564151,8.017085,2.26464
2015-01-22,7.961697,0.0,0.686761,1.572653,7.961697,2.259414
2015-01-23,7.901744,0.0,0.676076,1.559405,7.901744,2.235481
2015-01-24,7.842524,0.0,0.664079,1.564136,7.842524,2.228215
2015-01-25,7.783731,0.0,0.656194,1.554219,7.783731,2.210413
2015-01-26,7.720366,0.0,0.641907,1.550309,7.720366,2.192216
2015-01-27,7.668573,0.0,0.637145,1.542565,7.668573,2.17971
2015-01-28,7.611472,0.0,0.620646,1.529436,7.611472,2.1500820000000003
2015-01-29,7.553927,0.0,0.613463,1.541273,7.553927,2.1547359999999998
2015-01-30,7.496739,0.0,0.603896,1.54859,7.496739,2.1524859999999997
2015-01-31,7.440365,0.0,0.593089,1.524728,7.440365,2.117817
2015-02-01,7.380278,0.0,0.58117,1.53864,7.380278,2.11981
2015-02-02,7.331579,0.0,0.575776,1.526388,7.331579,2.102164
2015-02-03,7.279714,0.0,0.586554,2.748864,7.279714,3.335418
2015-02-04,7.229604,0.0,0.691403,1.525251,7.229604,2.216654
2015-02-05,7.180025,0.0,0.745004,1.521432,7.180025,2.2664359999999997
2015-02-06,7.126203,0.000252,0.537666,1.512136,7.126455,2.0498019999999997
2015-02-07,7.083873,0.00045,1.142823,1.633088,7.0843229999999995,2.775911
2015-02-08,7.037847,0.0,0.902363,1.530095,7.037847,2.432458
2015-02-09,6.992533,0.0,0.51204,1.520264,6.992533,2.032304
