time,MAR_land,MAR_ice,RACMO_land,RACMO_ice
2015-01-01,0.000000,0.000000,0.663757,0.119322
2015-01-02,0.000000,0.000000,0.659876,0.115668
2015-01-03,0.000000,0.000000,0.648379,0.114732
2015-01-04,0.000000,0.000000,0.643734,0.121413
2015-01-05,0.000000,0.000000,0.631430,0.112728
2015-01-06,0.000000,0.000000,0.625288,0.117741
2015-01-07,0.000000,0.000000,0.620497,0.123375
2015-01-08,0.000000,0.000000,0.612083,0.119222
2015-01-09,0.000000,0.000000,0.607282,0.115587
2015-01-10,0.000000,0.000000,0.596827,0.116702
2015-01-11,0.000000,0.000000,0.591189,0.127262
2015-01-12,0.000000,0.000000,0.583829,0.113365
2015-01-13,0.000000,0.000000,0.576036,0.123778
2015-01-14,0.000000,0.000000,0.570646,0.266505
2015-01-15,0.000000,0.000000,0.565244,0.131097
2015-01-16,0.000000,0.000000,0.559792,0.116648
2015-01-17,0.000000,0.000000,0.552061,0.113766
2015-01-18,0.000000,0.000000,0.550885,0.126627
2015-01-19,0.000000,0.000000,0.535693,0.112554
2015-01-20,0.000000,0.000000,0.634599,0.114635
2015-01-21,0.000000,0.000000,0.540410,0.125065
2015-01-22,0.000000,0.000000,0.526319,0.113377
2015-01-23,0.000000,0.000000,0.511811,0.123619
2015-01-24,0.000000,0.000000,0.506129,0.133664
2015-01-25,0.000000,0.000000,0.500173,0.113460
2015-01-26,0.000000,0.000000,0.495288,0.122457
2015-01-27,0.000000,0.000000,0.490533,0.121808
2015-01-28,0.000000,0.000000,0.483930,0.118680
2015-01-29,0.000000,0.000000,0.477746,0.113115
2015-01-30,0.000000,0.000000,0.472323,0.112486
2015-01-31,0.000000,0.000000,0.466138,0.122640
2015-02-01,0.000000,0.000000,0.460016,0.125256
2015-02-02,0.000000,0.000000,0.458186,0.242293
2015-02-03,0.000000,0.000000,0.450763,0.184821
2015-02-04,0.000000,0.000000,0.447583,0.119425
2015-02-05,0.000000,0.000000,0.451232,0.126047
2015-02-06,0.000000,0.000000,0.434862,0.112841
2015-02-07,0.000000,0.000000,0.434631,0.122105
2015-02-08,0.000000,0.000000,0.929113,0.096751
2015-02-09,0.000000,0.000000,0.418002,0.120561
2015-02-10,0.000000,0.000000,0.417621,0.112557
2015-02-11,0.000000,0.000000,0.408158,0.121382
2015-02-12,0.000000,0.000000,0.405764,0.091283
2015-02-13,0.000000,0.000000,0.404898,0.122351
2015-02-14,0.000000,0.000000,0.394503,0.121245
2015-02-15,0.000000,0.000000,0.392346,0.122882
2015-02-16,0.000000,0.000000,0.383997,0.118567
2015-02-17,0.000000,0.000000,0.382482,0.110730
2015-02-18,0.000000,0.000000,0.375885,0.110371
2015-02-19,0.000000,0.000000,0.372558,0.124993
2015-02-20,0.000000,0.000000,0.367221,0.114488
2015-02-21,0.000000,0.000000,0.363331,0.121882
2015-02-22,0.000000,0.000000,0.355971,0.114372
2015-02-23,0.000000,0.000000,0.352000,0.125195
2015-02-24,0.000000,0.000000,0.345504,0.095491
2015-02-25,0.000000,0.000000,0.349096,0.125283
2015-02-26,0.000000,0.000000,0.336966,0.113269
2015-02-27,0.000000,0.000000,0.333230,0.119115
2015-02-28,0.000000,0.000000,0.330945,0.123132
2015-03-01,0.000000,0.000000,0.325489,0.111941
2015-03-02,0.000000,0.000000,0.322020,0.111941
2015-03-03,0.000000,0.000000,0.317301,0.117243
2015-03-04,0.000000,0.000000,0.313003,0.123492
2015-03-05,0.000000,0.000000,0.310331,0.118750
2015-03-06,0.000000,0.000000,0.305079,0.121864
2015-03-07,0.000000,0.000000,0.299251,0.085393
2015-03-08,0.000000,0.000000,0.297447,0.123237
2015-03-09,0.000000,0.000000,0.300117,0.094689
2015-03-10,0.000000,0.000000,0.292208,0.115696
2015-03-11,0.000000,0.000000,0.299965,0.107810
2015-03-12,0.000000,0.000000,0.281836,0.116541
2015-03-13,0.000000,0.000000,0.273204,0.115734
2015-03-14,0.000000,0.000000,0.394532,0.118491
2015-03-15,0.000000,0.000000,0.285447,0.111666
2015-03-16,0.000000,0.000000,0.272222,0.109293
2015-03-17,0.000000,0.000000,0.266220,0.115615
2015-03-18,0.000000,0.000000,0.262206,0.107243
2015-03-19,0.000000,0.000000,0.258875,0.116581
2015-03-20,0.000000,0.000000,0.268453,0.118237
2015-03-21,0.000000,0.000000,0.301832,0.109928
2015-03-22,0.000000,0.000000,0.247734,0.117615
2015-03-23,0.000000,0.000000,0.249238,0.120047
2015-03-24,0.000000,0.000000,0.244256,0.093338
2015-03-25,0.000000,0.000000,0.242485,0.111581
2015-03-26,0.000000,0.000000,0.240289,0.116819
2015-03-27,0.000000,0.000000,0.237840,0.117452
2015-03-28,0.000000,0.000000,0.248359,0.120149
2015-03-29,0.000000,0.000000,0.231316,0.116681
2015-03-30,0.000000,0.000000,0.228241,0.120276
2015-03-31,0.000000,0.000000,0.227866,0.107902
2015-04-01,0.000000,0.000000,0.223231,0.114489
