time,MAR_land,MAR_ice,RACMO_land,RACMO_ice
2015-01-01,3.553335,0.000000,1.013473,1.649072
2015-01-02,3.526765,0.000000,1.002632,1.658105
2015-01-03,3.498457,0.000000,0.989415,1.639977
2015-01-04,3.470736,0.000000,0.982628,1.654507
2015-01-05,3.443259,0.000000,0.968747,1.649072
2015-01-06,3.413518,0.000000,0.959496,1.648276
2015-01-07,3.388656,0.000000,0.951272,1.637823
2015-01-08,3.361660,0.000000,0.941432,1.637951
2015-01-09,3.334979,0.000000,0.931332,1.641947
2015-01-10,3.308155,0.000000,0.919689,1.635321
2015-01-11,3.279300,0.000000,0.910114,1.635240
2015-01-12,3.255475,0.000000,0.903168,1.642193
2015-01-13,3.229687,0.000000,0.895304,1.634058
2015-01-14,3.203980,0.000000,0.878029,1.619346
2015-01-15,3.178532,0.000000,0.871837,1.615824
2015-01-16,3.151049,0.000000,0.863823,1.638336
2015-01-17,3.127912,0.000000,0.895337,1.624280
2015-01-18,3.102983,0.000000,1.207308,1.619462
2015-01-19,3.078233,0.000000,0.895076,1.612364
2015-01-20,3.053446,0.000000,0.829438,1.616867
2015-01-21,3.026891,0.000000,0.826306,1.613040
2015-01-22,3.004859,0.000000,0.812301,1.590242
2015-01-23,2.981408,0.000000,0.800958,1.593230
2015-01-24,2.958486,0.000000,0.796278,1.586985
2015-01-25,2.935679,0.000000,0.784538,1.582025
2015-01-26,2.910978,0.000000,0.807162,1.585246
2015-01-27,2.890340,0.000000,0.770506,1.588664
2015-01-28,2.867872,0.000000,0.760767,1.587237
2015-01-29,2.846148,0.000000,0.757122,1.579916
2015-01-30,2.824663,0.000000,0.745771,1.573264
2015-01-31,2.803421,0.000000,0.742052,1.575970
2015-02-01,2.780362,0.000000,0.733677,1.579477
2015-02-02,2.761252,0.000000,1.874709,1.563536
2015-02-03,2.740579,0.000000,1.903791,1.792512
2015-02-04,2.720364,0.000000,0.883893,1.554578
2015-02-05,2.700064,0.000000,0.742972,1.552915
2015-02-06,2.678188,0.000000,0.916191,1.554798
2015-02-07,2.660290,0.000000,5.787291,1.925346
2015-02-08,2.640630,0.000000,0.698231,1.562968
2015-02-09,2.621937,0.000000,0.681364,1.551348
2015-02-10,2.603244,0.000000,0.666747,1.551012
2015-02-11,2.583120,0.000000,0.666914,1.542001
2015-02-12,2.567003,0.000000,0.656644,1.557344
2015-02-13,2.549077,0.000000,0.653793,1.560797
2015-02-14,2.531418,0.000000,0.646002,1.523254
2015-02-15,2.514028,0.000000,0.640972,1.541653
2015-02-16,2.496057,0.000000,0.636019,1.535453
2015-02-17,2.482472,0.000000,0.629082,1.535146
2015-02-18,2.467972,0.000000,0.623639,1.540418
2015-02-19,2.453783,0.000000,0.621020,1.519470
2015-02-20,2.439828,0.000000,0.611308,1.533219
2015-02-21,2.424268,0.000000,0.608067,1.530843
2015-02-22,2.412163,0.000000,0.602970,1.522559
2015-02-23,2.398436,0.000000,0.595747,1.519940
2015-02-24,2.384934,0.000000,0.588870,1.525815
2015-02-25,2.371634,0.000000,0.583470,1.510754
2015-02-26,2.356654,0.000000,0.583418,1.522760
2015-02-27,2.344967,0.000000,0.578188,1.523233
2015-02-28,2.331753,0.000000,0.570721,1.518340
2015-03-01,2.316770,0.000000,0.566771,1.504393
2015-03-02,2.305141,0.000000,0.560640,1.513978
2015-03-03,2.291991,0.000000,0.554680,1.508255
2015-03-04,2.278766,0.000000,0.554101,1.512021
2015-03-05,2.265658,0.000000,0.545543,1.503150
2015-03-06,2.251029,0.000000,0.540574,1.509246
2015-03-07,2.239797,0.000000,0.535266,1.494530
2015-03-08,2.227194,0.000000,0.532573,1.491628
2015-03-09,2.214693,0.000000,0.523390,1.490808
2015-03-10,2.202258,0.000000,0.527614,1.482158
2015-03-11,2.188288,0.000000,0.516390,1.493520
2015-03-12,2.177359,0.000000,0.516591,1.488060
2015-03-13,2.165055,0.000000,0.517905,1.500911
2015-03-14,2.152724,0.000000,0.509768,1.483850
2015-03-15,2.140444,0.000000,0.498200,1.486803
2015-03-16,2.126756,0.000000,0.496840,1.493334
2015-03-17,2.115956,0.000000,0.493646,1.491645
2015-03-18,2.103695,0.000000,0.493792,1.480852
2015-03-19,2.091559,0.000000,0.491512,1.471878
2015-03-20,2.079390,0.000000,0.563485,1.467444
2015-03-21,2.065945,0.000000,0.498402,1.479441
2015-03-22,2.055367,0.000000,0.472267,1.467602
2015-03-23,2.043509,0.000000,0.510119,2.023057
2015-03-24,2.031866,0.000000,0.470043,1.466242
2015-03-25,2.020123,0.000000,0.458673,1.464650
2015-03-26,2.006978,0.000000,0.458234,1.460279
2015-03-27,1.996698,0.000000,0.450285,1.467955
2015-03-28,1.985297,0.000000,0.446218,1.464147
2015-03-29,1.973975,0.000000,0.443505,1.454711
2015-03-30,1.962770,0.000000,0.436943,1.454693
2015-03-31,1.951735,0.000000,0.441997,1.467177
2015-04-01,1.939509,0.000000,0.433864,1.453925
2015-04-02,1.930044,0.000000,0.428017,1.464566
2015-04-03,1.919206,0.000000,0.429794,1.457644
2015-04-04,1.908355,0.000000,0.421443,1.457369
2015-04-05,1.897717,0.000000,0.419092,1.451052
2015-04-06,1.886016,0.000000,0.418807,1.452886
2015-04-07,1.877137,0.000000,0.413560,1.455251
2015-04-08,1.867108,0.000000,0.407914,1.456645
2015-04-09,1.857278,0.000000,0.405475,1.448668
2015-04-10,1.847598,0.000000,0.402720,1.456576
2015-04-11,1.836876,0.000000,0.398910,1.447552
2015-04-12,1.828920,0.000000,0.392534,1.453299
2015-04-13,1.819893,0.000000,0.406464,1.445759
