time,MAR_land,MAR_ice,RACMO_land,RACMO_ice,MAR_total,RACMO_total
2015-05-01,4.537054,0.001185,0.076754,0.684105,4.538239000000001,0.760859
2015-05-02,4.523746,0.001186,0.074662,0.706244,4.524932,0.780906
2015-05-03,4.507237,0.001186,0.082425,0.656291,4.508423,0.7387159999999999
2015-05-04,4.490859,0.001186,0.072922,0.845001,4.492045,0.917923
2015-05-05,4.474683,0.001186,0.080805,3.41174,4.475868999999999,3.492545
2015-05-06,4.455536,0.001185,0.067057,0.688775,4.456721000000001,0.7558320000000001
2015-05-07,4.442526,0.001186,0.059401,6.431963,4.443712,6.491364
2015-05-08,4.42655,0.001186,0.106001,2.502989,4.4277359999999994,2.60899
2015-05-09,4.410883,0.001186,0.581758,2.00686,4.412069,2.5886180000000003
2015-05-10,4.395262,0.001186,1.172275,0.510717,4.3964479999999995,1.682992
2015-05-11,4.376582,0.001185,1.63408,1.922713,4.377767,3.556793
2015-05-12,4.36395,0.001186,6.67713,4.072453,4.365136,10.749583000000001
2015-05-13,4.348167,0.001186,14.370915,5.084881,4.349353,19.455796
2015-05-14,4.332365,0.001186,10.868319,3.537914,4.333551,14.406233
2015-05-15,4.316912,0.001186,13.331653,2.886699,4.318098,16.218352
2015-05-16,4.298364,0.001137,12.101069,2.526586,4.299501,14.627655
2015-05-17,4.306528,0.001139,7.757149,3.805294,4.307667,11.562443
2015-05-18,4.752095,0.001152,7.130746,7.391971,4.753247,14.522717
2015-05-19,4.755653,0.001177,5.958504,6.186029,4.75683,12.144533
2015-05-20,4.601514,0.001186,1.188843,5.122478,4.6027,6.311321
2015-05-21,5.785709,0.00115,3.083312,3.541885,5.786859,6.625197
2015-05-22,4.894905,0.001176,0.420668,3.860648,4.896081,4.2813159999999995
2015-05-23,5.200088,0.001148,2.512059,4.209549,5.201236,6.721608
2015-05-24,6.615899,0.001825,6.764433,4.907981,6.617724,11.672414
2015-05-25,7.70635,0.001171,3.68194,4.5457,7.707521,8.227640000000001
2015-05-26,12.178923,0.003047,9.626728,4.311495,12.18197,13.938223
2015-05-27,10.366477,0.003168,5.24932,8.008309,10.369645,13.257629000000001
2015-05-28,4.110102,0.003041,7.221789,6.108657,4.113143,13.330446
2015-05-29,4.077341,0.002222,9.911822,11.223129,4.079562999999999,21.134951
2015-05-30,4.063163,0.001226,9.358914,6.592205,4.064389,15.951119
2015-05-31,4.043638,0.001145,8.588516,6.818628,4.044783,15.407144
2015-06-01,4.026171,0.001144,14.434124,6.638029,4.027315,21.072153
2015-06-02,4.041441,0.001165,25.108432,5.697162,4.042606,30.805594
2015-06-03,4.109812,0.003247,33.862639,20.924587,4.113059,54.787226000000004
2015-06-04,4.707167,1.657242,42.096987,18.94427,6.364409,61.041257
2015-06-05,4.798842,2.867959,49.032451,27.681969,7.6668009999999995,76.71442
2015-06-06,4.738498,1.563949,44.962279,21.774971,6.302447,66.73725
2015-06-07,4.627287,3.787766,57.315704,38.266712,8.415053,95.582416
2015-06-08,9.548396,13.898007,70.129814,53.784748,23.446403,123.91456199999999
2015-06-09,14.13117,28.51637,60.251966,70.901405,42.64754,131.153371
2015-06-10,10.226372,24.458804,52.62141,64.626303,34.685176,117.24771299999999
2015-06-11,18.599102,58.284769,67.194743,70.967741,76.883871,138.162484
2015-06-12,9.458515,21.182416,43.405033,37.541893,30.640931000000002,80.946926
2015-06-13,13.479913,37.369432,73.952501,57.849104,50.849345,131.801605
2015-06-14,12.190676,66.661321,71.3115,67.945547,78.851997,139.257047
2015-06-15,15.751255,67.915451,80.808316,52.070046,83.666706,132.878362
2015-06-16,18.089429,110.911318,100.93837,57.889361,129.000747,158.827731
2015-06-17,39.238722,211.578584,63.705262,107.371008,250.817306,171.07627
2015-06-18,36.460116,208.428712,85.297914,172.477573,244.888828,257.775487
2015-06-19,30.204633,206.303649,97.900466,142.112175,236.508282,240.012641
2015-06-20,35.829381,200.017352,95.006597,154.859196,235.84673299999997,249.865793
2015-06-21,42.877333,238.383858,101.293105,196.197965,281.261191,297.49107000000004
2015-06-22,54.709599,279.287782,98.364982,237.326894,333.997381,335.691876
2015-06-23,58.805401,321.895394,97.52021,284.200923,380.700795,381.721133
2015-06-24,51.170786,355.303994,104.008742,281.524541,406.47478,385.533283
2015-06-25,77.259577,466.906604,108.229644,357.608208,544.166181,465.837852
2015-06-26,86.847253,487.083072,107.475753,374.403234,573.930325,481.878987
2015-06-27,49.325559,483.405645,105.186069,409.566167,532.7312039999999,514.752236
2015-06-28,52.139031,433.556052,92.256067,430.645973,485.695083,522.90204
2015-06-29,22.864914,395.571527,93.667709,379.913834,418.436441,473.581543
2015-06-30,20.689868,390.316122,90.45282,395.205503,411.00599,485.658323
2015-07-01,25.995676,373.556288,93.782166,422.878116,399.551964,516.6602819999999
2015-07-02,30.108323,496.933334,95.704938,539.699508,527.041657,635.404446
2015-07-03,28.260136,591.158714,94.132237,545.866195,619.41885,639.998432
2015-07-04,35.396524,591.108223,88.320022,537.437442,626.504747,625.757464
2015-07-05,50.64602,744.210756,89.948951,611.635114,794.856776,701.584065
2015-07-06,59.795845,656.223082,89.318461,610.943989,716.018927,700.26245
2015-07-07,32.501294,647.733251,84.44378,641.447817,680.234545,725.891597
2015-07-08,33.210321,688.386924,75.190274,616.645584,721.597245,691.835858
2015-07-09,30.586471,558.961796,44.657224,531.087088,589.548267,575.744312
2015-07-10,22.867894,333.288454,47.887259,424.733715,356.156348,472.62097400000005
2015-07-11,26.633816,390.196323,35.933793,430.666574,416.83013900000003,466.600367
2015-07-12,30.032981,359.850304,27.301945,341.270995,389.883285,368.57294
2015-07-13,35.116099,504.316518,38.919429,506.490341,539.4326169999999,545.40977
2015-07-14,46.55959,753.421513,45.421743,671.793162,799.981103,717.214905
2015-07-15,56.246582,954.659109,51.451519,833.879553,1010.9056909999999,885.331072
2015-07-16,57.579142,1060.560865,55.894547,955.407443,1118.140007,1011.3019899999999
2015-07-17,57.712588,915.100244,52.258193,890.210642,972.812832,942.468835
2015-07-18,59.269098,930.985834,52.303487,924.475517,990.2549319999999,976.779004
2015-07-19,55.627566,708.67393,53.025856,885.986043,764.301496,939.011899
2015-07-20,55.31891,594.040823,37.393185,764.170852,649.359733,801.564037
2015-07-21,55.389685,450.477121,33.81486,687.206316,505.866806,721.021176
2015-07-22,56.194135,382.301633,33.736076,657.927935,438.495768,691.6640110000001
2015-07-23,60.570417,408.38212,35.345879,589.494826,468.952537,624.840705
2015-07-24,63.684188,258.17544,35.737237,529.69111,321.859628,565.428347
2015-07-25,57.639,287.590237,36.595337,493.141576,345.229237,529.736913
2015-07-26,53.37227,313.133177,38.696549,518.503881,366.505447,557.20043
2015-07-27,54.217194,266.148094,39.193535,544.140366,320.365288,583.333901
2015-07-28,51.050113,319.878702,38.648877,525.389675,370.928815,564.038552
2015-07-29,50.919599,336.445951,37.14667,584.63826,387.36555,621.7849299999999
2015-07-30,48.572577,332.432928,27.57477,508.36277,381.005505,535.93754
2015-07-31,56.389204,622.331601,32.090885,562.526004,678.7208049999999,594.6168889999999
2015-08-01,60.529865,1060.343021,38.739489,1008.679865,1120.8728859999999,1047.4193539999999
2015-08-02,71.829449,862.745682,22.820655,667.527687,934.5751309999999,690.348342
2015-08-03,71.879843,501.342569,22.000832,899.456474,573.2224120000001,921.4573059999999
2015-08-04,70.421041,561.826382,17.834134,552.517379,632.247423,570.351513
2015-08-05,57.994462,459.750481,18.551672,656.679748,517.7449429999999,675.2314200000001
2015-08-06,57.357008,332.893281,22.646286,583.879268,390.250289,606.525554
2015-08-07,61.933102,374.224867,22.828899,643.166862,436.15796900000004,665.995761
2015-08-08,62.57222,370.84225,21.847028,580.149441,433.41447,601.996469
2015-08-09,52.071361,239.357711,23.358468,528.462931,291.429072,551.821399
2015-08-10,39.752694,261.785791,25.539208,421.564127,301.53848500000004,447.10333499999996
2015-08-11,38.234445,269.888805,21.37353,347.686516,308.12325,369.060046
2015-08-12,39.619664,186.187867,21.23137,423.81803,225.807531,445.0494
2015-08-13,40.091718,334.408088,22.468966,444.413215,374.49980600000004,466.882181
2015-08-14,39.28041,336.447729,27.592734,453.542119,375.728139,481.134853
2015-08-15,37.51202,350.729822,23.564044,417.302967,388.241842,440.86701100000005
2015-08-16,34.022835,418.049172,27.025096,335.130749,452.072007,362.155845
2015-08-17,32.396039,179.287521,12.415674,297.234956,211.68356,309.65063000000004
2015-08-18,30.297738,182.736548,9.814889,431.637078,213.034286,441.45196699999997
2015-08-19,29.092143,127.816512,8.303018,397.648897,156.908655,405.951915
2015-08-20,28.264091,213.473664,12.204888,424.424953,241.73775500000002,436.629841
2015-08-21,27.363004,235.50983,14.885208,207.131778,262.872834,222.016986
2015-08-22,27.365547,251.847877,17.195103,376.40144,279.21342400000003,393.596543
2015-08-23,26.919735,212.36038,11.503293,383.630086,239.280115,395.133379
2015-08-24,27.466256,213.281007,20.070019,447.356459,240.74726299999998,467.426478
2015-08-25,29.239908,569.526801,25.305767,372.616507,598.766709,397.922274
2015-08-26,28.287024,400.910721,16.867467,313.817462,429.197745,330.68492899999995
2015-08-27,24.535598,375.294656,15.905148,443.40025,399.83025399999997,459.305398
2015-08-28,23.315174,115.825102,8.736575,299.483205,139.140276,308.21978
2015-08-29,22.69488,81.515018,8.782516,356.000762,104.209898,364.783278
2015-08-30,22.176067,120.273452,10.257049,365.992397,142.449519,376.249446
2015-08-31,24.161088,188.817291,12.413269,352.250292,212.97837900000002,364.663561
2015-09-01,23.517297,191.377475,9.252609,325.572287,214.894772,334.824896
2015-09-02,22.008819,116.962571,13.633801,306.712851,138.97138999999999,320.346652
2015-09-03,21.69365,113.337528,6.747162,132.110386,135.031178,138.857548
2015-09-04,20.730496,31.131282,5.869145,79.280698,51.861778,85.149843
2015-09-05,23.348146,194.598486,7.022724,120.238873,217.94663200000002,127.261597
2015-09-06,22.471527,140.161861,7.906079,154.353138,162.633388,162.259217
2015-09-07,30.674234,278.878768,10.95936,169.251826,309.553002,180.211186
2015-09-08,29.150226,442.250527,22.891801,192.672463,471.40075299999995,215.56426399999998
2015-09-09,43.923918,910.659726,49.124145,381.328007,954.5836439999999,430.452152
2015-09-10,39.463746,682.242905,44.509082,354.748731,721.706651,399.257813
2015-09-11,17.646223,100.087487,5.70283,176.341628,117.73371,182.044458
2015-09-12,17.118857,44.153149,4.279958,89.219652,61.272006,93.49960999999999
2015-09-13,17.266996,28.359271,3.722016,96.796948,45.626267,100.518964
2015-09-14,17.553068,25.229422,4.053965,85.42865,42.782489999999996,89.48261500000001
2015-09-15,18.065464,11.180006,3.558461,68.44603,29.245469999999997,72.00449099999999
2015-09-16,18.52199,9.407639,3.575553,75.307206,27.929629,78.882759
2015-09-17,18.931596,5.380075,4.340752,87.952893,24.311670999999997,92.293645
2015-09-18,19.246863,1.631608,3.550465,98.078402,20.878471,101.628867
2015-09-19,20.546291,12.20861,4.538763,11.974431,32.754901000000004,16.513194
2015-09-20,21.370588,478.108511,35.124875,230.476174,499.479099,265.601049
2015-09-21,20.332322,93.958317,14.462882,101.214956,114.290639,115.67783800000001
2015-09-22,19.447975,5.168572,5.583763,80.899438,24.616547,86.48320100000001
2015-09-23,19.007201,1.56591,11.024125,84.176567,20.573110999999997,95.200692
2015-09-24,19.203585,6.039701,5.021682,46.707142,25.243286,51.728823999999996
2015-09-25,19.49397,13.623513,3.965419,49.548775,33.117483,53.514193999999996
2015-09-26,19.800826,1.8055,4.146863,8.980994,21.606326,13.127857
2015-09-27,20.438491,34.019582,5.467941,27.327262,54.458073,32.795203
2015-09-28,20.70273,0.158271,4.334498,0.99608,20.861000999999998,5.330578
2015-09-29,20.51254,0.006323,4.316642,1.277216,20.518863,5.593858
2015-09-30,20.61217,0.001545,4.774201,1.294092,20.613715,6.068293
2015-10-01,20.654873,0.002048,5.037083,1.289597,20.656920999999997,6.32668
2015-10-02,20.685932,0.001864,5.204853,1.301962,20.687796000000002,6.506815
2015-10-03,20.666092,0.002332,5.359618,0.981783,20.668423999999998,6.341401
2015-10-04,20.615867,0.001963,5.519237,1.271628,20.61783,6.790865
2015-10-05,20.539781,0.004704,5.876812,1.303281,20.544485,7.180093
2015-10-06,22.372094,22.409631,23.329584,99.674277,44.781725,123.003861
2015-10-07,20.506974,82.42522,13.877023,71.934432,102.932194,85.811455
2015-10-08,20.263371,4.32982,7.115392,1.094404,24.593190999999997,8.209796
2015-10-09,20.002971,0.202371,6.326652,1.0157,20.205341999999998,7.342352
2015-10-10,19.761534,0.002541,5.989893,1.214953,19.764075000000002,7.204846
2015-10-11,19.528802,0.00182,6.0193,1.242065,19.530621999999997,7.2613650000000005
2015-10-12,19.341951,0.001839,6.016278,1.305077,19.343790000000002,7.321355
2015-10-13,19.161373,0.052124,6.009517,1.239724,19.213497,7.249241
2015-10-14,18.992694,0.109227,5.966382,0.982433,19.101921,6.948815000000001
2015-10-15,18.830709,0.004038,5.943427,1.723309,18.834747,7.666736
2015-10-16,19.558842,0.010928,5.885694,1.307165,19.56977,7.192859
2015-10-17,23.952005,24.853564,9.850216,1.804274,48.805569,11.65449
2015-10-18,18.44145,8.026838,5.917283,1.235563,26.468288,7.152846
2015-10-19,18.287207,0.017313,5.652511,0.940046,18.30452,6.592556999999999
2015-10-20,18.082318,0.005015,5.572845,1.175444,18.087333,6.748289
2015-10-21,17.871986,0.003119,5.496156,1.169415,17.875105,6.665571
2015-10-22,17.701788,0.001943,5.412255,1.21294,17.703731,6.625195
2015-10-23,17.531639,0.001653,5.323597,1.189482,17.533292,6.513079
2015-10-24,17.373868,0.00153,5.235458,0.861341,17.375398,6.096799000000001
2015-10-25,17.2274,0.001725,5.139191,1.185083,17.229125,6.324274000000001
2015-10-26,17.074475,0.003184,5.040619,1.137371,17.077659,6.17799
2015-10-27,16.948236,0.002152,4.940033,1.112048,16.950388,6.052080999999999
2015-10-28,16.810659,0.414875,5.831207,10.204246,17.225534,16.035453
2015-10-29,17.994081,6.930338,19.903507,20.001611,24.924419,39.905118
2015-10-30,17.044859,20.791951,8.732788,39.142789,37.83681,47.875577
2015-10-31,16.448307,0.135356,4.607073,1.055592,16.583663,5.662665
2015-11-01,16.272646,0.001616,4.467767,0.852675,16.274262,5.320442
2015-11-02,16.124047,0.001505,4.397627,1.104249,16.125552000000003,5.501876
2015-11-03,15.973887,0.002034,4.325085,0.836744,15.975921,5.161829
2015-11-04,15.833702,0.002377,4.256526,1.107851,15.836079,5.364377
2015-11-05,15.700919,0.001521,4.194573,1.20662,15.702440000000001,5.401193
2015-11-06,15.563586,0.001502,4.964135,1.103873,15.565088000000001,6.068008
2015-11-07,15.451767,0.001504,7.610147,1.099542,15.453271,8.709689000000001
2015-11-08,15.330829,0.001503,3.995145,0.856109,15.332332,4.851254
2015-11-09,15.209766,0.001502,3.928564,1.067324,15.211268,4.995888
2015-11-10,15.090666,0.001502,3.870797,0.805559,15.092168000000001,4.676356
2015-11-11,14.962414,0.001501,3.808718,0.813805,14.963915,4.622523
2015-11-12,14.856172,0.001756,3.750475,1.096988,14.857928000000001,4.847462999999999
2015-11-13,14.745002,0.001818,3.688605,1.084198,14.74682,4.772803
2015-11-14,14.636645,0.001811,3.627723,1.092021,14.638456,4.719744
2015-11-15,14.526767,0.001948,3.562753,1.077023,14.528715,4.6397759999999995
2015-11-16,14.405333,0.002025,3.514328,1.105437,14.407358,4.619765
2015-11-17,14.304582,0.001788,3.446253,0.813218,14.30637,4.259471
2015-11-18,14.192729,0.001929,3.390125,1.082872,14.194658,4.4729969999999994
2015-11-19,14.080487,0.00182,3.330201,1.071905,14.082307,4.402106
2015-11-20,13.9669,0.002243,3.273005,1.080582,13.969143,4.353587
2015-11-21,13.842984,0.003768,3.214536,0.802698,13.846752,4.017234
2015-11-22,13.741251,0.003487,3.182155,1.073925,13.744738,4.25608
2015-11-23,13.629857,0.001928,3.096521,1.086841,13.631784999999999,4.183362
2015-11-24,13.518827,0.002663,3.039248,1.038103,13.52149,4.077351
2015-11-25,13.414136,0.002766,2.982893,1.048146,13.416901999999999,4.031039
2015-11-26,13.302882,0.002692,2.924951,0.800318,13.305574,3.725269
2015-11-27,13.212395,0.002536,2.874193,1.070146,13.214931,3.9443390000000003
2015-11-28,13.112504,0.005832,2.819079,1.051642,13.118336,3.8707209999999996
2015-11-29,13.012965,0.007042,2.766134,1.071178,13.020007,3.837312
2015-11-30,12.91285,0.003195,2.710868,1.081124,12.916045,3.791992
2015-12-01,12.804434,0.002871,2.66326,1.081997,12.807305000000001,3.7452570000000005
2015-12-02,12.714866,0.00183,2.606738,1.07799,12.716696,3.684728
2015-12-03,12.616842,0.001853,2.561186,0.7907,12.618695,3.3518860000000004
2015-12-04,12.518927,0.001687,2.507295,1.064896,12.520614,3.572191
2015-12-05,12.420641,0.001869,2.451426,1.096286,12.422509999999999,3.547712
2015-12-06,12.313057,0.002648,2.401706,0.842032,12.315705000000001,3.243738
2015-12-07,12.222147,0.002631,2.347446,1.070299,12.224777999999999,3.417745
2015-12-08,12.123444,0.002576,2.307177,0.787229,12.126019999999999,3.0944059999999998
2015-12-09,12.025006,0.001797,2.25632,1.09308,12.026803,3.3494
2015-12-10,11.926449,0.001751,2.197818,1.026146,11.9282,3.2239639999999996
2015-12-11,11.820083,0.001683,2.151593,0.831833,11.821766,2.983426
2015-12-12,11.731332,0.001438,2.1058,1.031109,11.73277,3.136909
2015-12-13,11.635518,0.001383,2.055271,0.815674,11.636901,2.870945
2015-12-14,11.542172,0.001383,2.011095,0.772633,11.543555000000001,2.783728
2015-12-15,11.449985,0.001383,1.967455,0.999036,11.451368,2.966491
2015-12-16,11.352567,0.001382,1.916253,0.757874,11.353949,2.674127
2015-12-17,11.272499,0.001383,1.87733,1.068718,11.273882,2.9460480000000002
2015-12-18,11.184689,0.001383,1.837488,1.100628,11.186072000000001,2.938116
2015-12-19,11.097847,0.001383,1.796574,0.817072,11.09923,2.613646
2015-12-20,11.011314,0.001383,1.769446,1.051194,11.012697000000001,2.82064
2015-12-21,10.916823,0.001382,1.737267,1.059866,10.918205,2.7971329999999996
2015-12-22,10.838684,0.001383,1.700658,1.075489,10.840067000000001,2.776147
2015-12-23,10.753044,0.001383,1.670243,0.761384,10.754427,2.4316269999999998
2015-12-24,10.666996,0.001383,1.635583,1.082913,10.668379,2.718496
2015-12-25,10.582293,0.001383,1.605212,0.804422,10.583676,2.409634
2015-12-26,10.492226,0.001382,1.581507,1.068097,10.493608,2.649604
