time,MAR_land,MAR_ice,RACMO_land,RACMO_ice
2015-01-01,0.000000,0.000017,2.404350,0.368817
2015-01-02,0.000000,0.000000,2.379643,0.370279
2015-01-03,0.000000,0.000000,2.346271,0.370572
2015-01-04,0.000000,0.000000,2.318952,0.365970
2015-01-05,0.000000,0.000000,2.290863,0.373304
2015-01-06,0.000000,0.000000,2.269283,0.366151
2015-01-07,0.000000,0.000362,2.231934,0.369178
2015-01-08,0.000000,0.000746,2.213725,0.365866
2015-01-09,0.000000,0.000747,2.185104,0.370627
2015-01-10,0.000000,0.000748,2.167385,0.364991
2015-01-11,0.000000,0.000749,2.132965,0.366765
2015-01-12,0.000000,0.000744,2.111198,0.362321
2015-01-13,0.000000,0.000744,2.080071,0.380480
2015-01-14,0.000000,0.017196,2.068813,0.354416
2015-01-15,0.000000,0.126988,2.040230,0.362910
2015-01-16,0.000000,0.196193,2.011339,0.366404
2015-01-17,0.000000,0.229452,2.014959,0.359360
2015-01-18,0.000000,0.244629,2.062573,0.361906
2015-01-19,0.000000,0.256464,1.947832,0.361774
2015-01-20,0.000000,0.272169,1.925490,0.364163
2015-01-21,0.000000,0.314254,1.902317,0.359176
2015-01-22,0.000000,0.332912,1.883077,0.361226
2015-01-23,0.000000,0.343108,1.858574,0.361306
2015-01-24,0.000000,0.349697,1.837930,0.359562
2015-01-25,0.000000,0.350183,1.823211,0.361167
2015-01-26,0.000000,0.347013,1.806839,0.359474
2015-01-27,0.000000,0.344938,1.777878,0.355174
2015-01-28,0.000000,0.344479,1.762261,0.357644
2015-01-29,0.000000,0.343805,1.739240,0.360099
2015-01-30,0.000000,0.341413,1.723925,0.358142
2015-01-31,0.000000,0.339032,1.704723,0.352609
2015-02-01,0.000000,0.343334,1.679897,0.355145
2015-02-02,0.000000,0.346113,1.691120,0.379195
2015-02-03,0.000000,0.117640,1.826565,0.407866
2015-02-04,0.000000,0.074669,1.683069,0.351365
2015-02-05,0.000000,0.078616,1.617780,0.357018
2015-02-06,0.000000,0.081168,1.617016,0.351637
2015-02-07,0.000000,0.193773,3.287189,0.404343
2015-02-08,0.000000,0.339782,1.568044,0.355306
2015-02-09,0.000000,0.378019,1.544750,0.352007
2015-02-10,0.000000,0.368951,1.537840,0.355709
2015-02-11,0.000000,0.373050,1.517554,0.351375
2015-02-12,0.000000,0.369062,1.506345,0.351089
2015-02-13,0.000000,0.358070,1.485209,0.350421
2015-02-14,0.000000,0.334614,1.477694,0.355307
2015-02-15,0.000000,0.317285,1.455933,0.350212
2015-02-16,0.000000,0.331327,1.447771,0.350398
2015-02-17,0.000000,0.326014,1.429975,0.351182
2015-02-18,0.000000,0.318709,1.420969,0.348698
2015-02-19,0.000000,0.314714,1.403209,0.348652
2015-02-20,0.000000,0.315727,1.390969,0.347340
2015-02-21,0.000000,0.317705,1.374910,0.351012
2015-02-22,0.000000,0.324663,1.366452,0.347875
2015-02-23,0.000000,0.335943,1.352681,0.346818
2015-02-24,0.000000,0.343827,1.341211,0.352402
2015-02-25,0.000000,0.343435,1.323533,0.346687
2015-02-26,0.000000,0.340011,1.311631,0.344306
2015-02-27,0.000000,0.336278,1.302482,0.339167
2015-02-28,0.000000,0.334629,1.296523,0.347773
2015-03-01,0.000000,0.295477,1.278733,0.345032
2015-03-02,0.000000,0.280907,1.263575,0.344990
2015-03-03,0.000000,0.292157,1.253894,0.337526
2015-03-04,0.000000,0.297131,1.243374,0.355131
2015-03-05,0.000000,0.299324,1.229621,0.337901
2015-03-06,0.000000,0.300016,1.215983,0.335061
2015-03-07,0.000000,0.298590,1.203057,0.329850
2015-03-08,0.000000,0.298431,1.199948,0.327104
