time,MAR_land,MAR_ice,RACMO_land,RACMO_ice,MAR_total,RACMO_total
2015-01-01,2.629309,0.0,1.462588,0.047089,2.629309,1.509677
2015-01-02,2.623597,0.0,1.43642,0.045234,2.623597,1.481654
2015-01-03,2.615825,0.0,1.424068,0.036034,2.615825,1.4601019999999998
2015-01-04,2.608309,0.0,1.39804,0.046831,2.608309,1.444871
2015-01-05,2.601207,0.0,1.377429,0.037885,2.601207,1.415314
2015-01-06,2.59218,0.0,1.350152,0.04646,2.59218,1.396612
2015-01-07,2.586528,0.0,1.335279,0.046001,2.586528,1.38128
2015-01-08,2.579003,0.0,1.310281,0.053831,2.579003,1.364112
2015-01-09,2.571201,0.0,1.291211,0.048579,2.571201,1.33979
2015-01-10,2.563111,0.0,1.28089,0.047674,2.563111,1.328564
2015-01-11,2.553759,0.0,1.249787,0.048124,2.553759,1.297911
2015-01-12,2.54791,0.0,1.238666,0.048673,2.54791,1.287339
2015-01-13,2.540206,0.0,1.203535,0.045725,2.540206,1.24926
2015-01-14,2.532401,0.0,1.206185,0.048401,2.532401,1.254586
2015-01-15,2.52457,0.0,1.171925,0.050066,2.52457,1.221991
2015-01-16,2.515041,0.0,1.165436,0.047119,2.515041,1.2125549999999998
2015-01-17,2.508999,0.0,1.141445,0.048397,2.508999,1.189842
2015-01-18,2.50102,0.0,1.128798,0.048516,2.50102,1.177314
2015-01-19,2.492971,0.0,1.10706,0.047853,2.492971,1.1549129999999999
2015-01-20,2.484642,0.0,1.127207,0.047775,2.484642,1.174982
2015-01-21,2.474721,0.0,1.104349,0.043352,2.474721,1.147701
2015-01-22,2.468214,0.0,1.053527,0.044026,2.468214,1.097553
2015-01-23,2.46009,0.0,1.042985,0.043646,2.46009,1.0866310000000001
2015-01-24,2.451961,0.0,1.025376,0.043269,2.451961,1.068645
2015-01-25,2.44411,0.0,1.00737,0.043142,2.44411,1.0505120000000001
2015-01-26,2.434646,0.0,0.993871,0.04171,2.434646,1.0355809999999999
2015-01-27,2.428517,0.0,0.978465,0.043526,2.428517,1.021991
2015-01-28,2.420524,0.0,0.966257,0.046729,2.420524,1.012986
2015-01-29,2.412404,0.0,0.950368,0.041944,2.412404,0.992312
2015-01-30,2.404408,0.0,0.932251,0.041548,2.404408,0.9737990000000001
2015-01-31,2.396493,0.0,0.919772,0.042766,2.396493,0.962538
2015-02-01,2.386812,0.0,0.907328,0.043489,2.386812,0.950817
2015-02-02,2.380655,0.0,0.887068,0.040704,2.380655,0.9277719999999999
2015-02-03,2.372938,0.0,0.878173,0.043687,2.372938,0.92186
2015-02-04,2.365382,0.0,0.852494,0.040136,2.365382,0.8926299999999999
2015-02-05,2.357995,0.0,0.844463,0.042731,2.357995,0.8871939999999999
2015-02-06,2.348993,0.0,0.820059,0.04198,2.348993,0.862039
2015-02-07,2.343168,0.0,0.807446,0.043196,2.343168,0.850642
2015-02-08,2.335715,0.0,0.887555,0.040977,2.335715,0.928532
2015-02-09,2.32818,0.0,0.777209,0.04276,2.32818,0.8199690000000001
