time,MAR_land,MAR_ice,RACMO_land,RACMO_ice,MAR_total,RACMO_total
2015-01-01,1.414723,0.0,1.009962,0.039155,1.414723,1.049117
2015-01-02,1.416263,0.0,0.989182,0.045639,1.416263,1.034821
2015-01-03,1.416518,0.0,0.971935,0.037114,1.416518,1.009049
2015-01-04,1.416286,0.0,0.958439,0.04667,1.416286,1.005109
2015-01-05,1.415736,0.0,0.938991,0.041934,1.415736,0.980925
2015-01-06,1.413819,0.0,0.920456,0.040021,1.413819,0.960477
2015-01-07,1.41373,0.0,0.994368,0.03647,1.41373,1.0308380000000001
2015-01-08,1.412596,0.0,0.888798,0.047062,1.412596,0.93586
2015-01-09,1.41134,0.0,0.875246,0.039998,1.41134,0.915244
2015-01-10,1.4099,0.0,0.863598,0.038088,1.4099,0.901686
2015-01-11,1.407601,0.0,0.844491,0.045626,1.407601,0.890117
2015-01-12,1.406893,0.0,0.825427,0.038838,1.406893,0.8642650000000001
2015-01-13,1.404844,0.0,0.81827,0.051379,1.404844,0.869649
2015-01-14,1.402703,0.0,0.798352,0.04385,1.402703,0.8422019999999999
2015-01-15,1.400326,0.0,0.785275,0.066866,1.400326,0.8521409999999999
2015-01-16,1.396772,0.0,0.773627,0.045204,1.396772,0.818831
2015-01-17,1.394931,0.0,0.759613,0.045525,1.394931,0.805138
2015-01-18,1.391923,0.0,0.746066,0.045625,1.391923,0.791691
2015-01-19,1.388819,0.0,0.731536,0.044914,1.388819,0.77645
2015-01-20,1.385659,0.0,0.759073,0.038546,1.385659,0.797619
2015-01-21,1.381635,0.0,0.768027,0.045955,1.381635,0.813982
2015-01-22,1.379458,0.0,0.691527,0.044605,1.379458,0.736132
2015-01-23,1.376166,0.0,0.678689,0.037986,1.376166,0.716675
2015-01-24,1.372599,0.0,0.663494,0.05439,1.372599,0.7178840000000001
2015-01-25,1.369053,0.0,0.654772,0.0465,1.369053,0.701272
2015-01-26,1.364554,0.0,0.64311,0.041311,1.364554,0.684421
2015-01-27,1.361916,0.0,0.627164,0.03687,1.361916,0.664034
2015-01-28,1.358174,0.0,0.620349,0.045288,1.358174,0.665637
2015-01-29,1.354298,0.0,0.607799,0.056605,1.354298,0.664404
2015-01-30,1.350314,0.0,0.595226,0.055241,1.350314,0.650467
2015-01-31,1.34626,0.0,0.584899,0.042682,1.34626,0.6275809999999999
2015-02-01,1.341301,0.0,0.575297,0.051343,1.341301,0.62664
2015-02-02,1.338077,0.0,0.561156,0.054168,1.338077,0.615324
2015-02-03,1.333895,0.0,0.557835,0.050496,1.333895,0.608331
2015-02-04,1.329607,0.0,0.52941,0.049049,1.329607,0.5784590000000001
2015-02-05,1.325286,0.0,0.524573,0.049092,1.325286,0.573665
2015-02-06,1.319927,0.0,0.513512,0.041665,1.319927,0.5551769999999999
2015-02-07,1.316408,0.0,0.497615,0.056528,1.316408,0.5541429999999999
2015-02-08,1.311865,0.0,0.512021,0.048638,1.311865,0.5606589999999999
2015-02-09,1.307292,0.0,0.481664,0.044653,1.307292,0.5263169999999999
2015-02-10,1.302855,0.0,0.466106,0.056943,1.302855,0.523049
2015-02-11,1.297481,0.0,0.45821,0.045782,1.297481,0.503992
2015-02-12,1.293884,0.0,0.447408,0.057961,1.293884,0.505369
2015-02-13,1.289703,0.0,0.446679,0.05735,1.289703,0.504029
2015-02-14,1.285469,0.0,0.44191,0.057726,1.285469,0.499636
2015-02-15,1.281161,0.0,0.462136,0.05029,1.281161,0.512426
2015-02-16,1.275795,0.0,0.411792,0.049753,1.275795,0.461545
2015-02-17,1.272241,0.0,0.403349,0.049855,1.272241,0.453204
2015-02-18,1.267835,0.0,0.39605,0.053084,1.267835,0.44913400000000003
2015-02-19,1.263228,0.0,0.385752,0.049239,1.263228,0.43499099999999996
2015-02-20,1.258616,0.0,0.381421,0.048845,1.258616,0.43026600000000004
2015-02-21,1.253108,0.0,0.370943,0.055681,1.253108,0.426624
2015-02-22,1.249526,0.0,0.363645,0.051456,1.249526,0.415101
2015-02-23,1.245443,0.0,0.354301,0.048636,1.245443,0.402937
2015-02-24,1.241261,0.0,0.345008,0.050873,1.241261,0.395881
2015-02-25,1.237143,0.0,0.340868,0.049072,1.237143,0.38994
2015-02-26,1.232251,0.0,0.328475,0.041511,1.232251,0.36998600000000004
2015-02-27,1.229163,0.0,0.324036,0.057379,1.229163,0.381415
2015-02-28,1.225175,0.0,0.307583,0.053744,1.225175,0.361327
2015-03-01,1.220309,0.0,0.305351,0.05348,1.220309,0.358831
2015-03-02,1.217083,0.0,0.289714,0.05348,1.217083,0.343194
2015-03-03,1.213015,0.0,0.288818,0.047905,1.213015,0.336723
2015-03-04,1.208974,0.0,0.283128,0.040742,1.208974,0.32387
2015-03-05,1.205002,0.0,0.2638,0.044128,1.205002,0.307928
2015-03-06,1.200245,0.0,0.263749,0.05503,1.200245,0.31877900000000003
2015-03-07,1.197137,0.0,0.253793,0.050532,1.197137,0.304325
2015-03-08,1.193203,0.0,0.245086,0.043839,1.193203,0.288925
2015-03-09,1.189264,0.0,0.241735,0.044081,1.189264,0.285816
2015-03-10,1.185231,0.0,0.235073,0.043307,1.185231,0.27838
2015-03-11,1.180286,0.0,0.227771,0.051463,1.180286,0.279234
