time,MAR_land,MAR_ice,RACMO_land,RACMO_ice,MAR_total,RACMO_total
2015-01-01,0.0,0.0,0.775678,0.030651,0.0,0.806329
2015-01-02,0.0,0.0,0.771132,0.030513,0.0,0.801645
2015-01-03,0.0,0.0,0.766678,0.033502,0.0,0.80018
2015-01-04,0.0,0.0,0.756488,0.030168,0.0,0.786656
2015-01-05,0.0,0.0,0.751423,0.030524,0.0,0.781947
2015-01-06,0.0,0.0,0.741856,0.030421,0.0,0.772277
2015-01-07,0.0,0.000377,0.736674,0.029696,0.000377,0.76637
2015-01-08,0.0,0.00081,0.729383,0.027456,0.00081,0.756839
2015-01-09,0.0,0.000809,0.729973,0.029749,0.000809,0.759722
2015-01-10,0.0,2.1e-05,0.715588,0.030084,2.1e-05,0.745672
2015-01-11,0.0,2e-05,0.709572,0.027336,2e-05,0.736908
2015-01-12,0.0,2e-05,0.702924,0.029313,2e-05,0.732237
2015-01-13,0.0,4.1e-05,0.695414,0.030294,4.1e-05,0.725708
2015-01-14,0.0,0.000781,0.689062,0.032823,0.000781,0.721885
2015-01-15,0.0,0.000808,0.682368,0.030105,0.000808,0.712473
2015-01-16,0.0,0.000808,0.675552,0.029049,0.000808,0.704601
2015-01-17,0.0,0.000808,0.668118,0.036187,0.000808,0.704305
2015-01-18,0.0,0.000893,0.662929,0.0301,0.000893,0.693029
2015-01-19,0.0,0.001035,0.657081,0.02926,0.001035,0.686341
2015-01-20,0.0,0.001043,0.648673,0.022107,0.001043,0.67078
2015-01-21,0.0,0.001033,0.642644,0.02863,0.001033,0.671274
2015-01-22,0.0,0.015091,0.637767,0.023241,0.015091,0.6610079999999999
2015-01-23,0.0,0.01452,0.627353,0.021111,0.01452,0.648464
2015-01-24,0.0,0.01385,0.621516,0.029211,0.01385,0.6507269999999999
2015-01-25,0.0,0.014871,0.615647,0.021387,0.014871,0.6370340000000001
2015-01-26,0.0,0.015551,0.608384,0.020289,0.015551,0.628673
2015-01-27,0.0,0.018227,0.604524,0.021554,0.018227,0.6260779999999999
2015-01-28,0.0,0.024192,0.597189,0.05206,0.024192,0.649249
2015-01-29,0.0,0.034655,0.591091,0.026872,0.034655,0.617963
2015-01-30,0.0,0.038992,0.583973,0.021128,0.038992,0.605101
2015-01-31,0.0,0.026998,0.578271,0.020291,0.026998,0.5985619999999999
2015-02-01,0.0,0.030656,0.572425,0.028119,0.030656,0.600544
2015-02-02,0.0,0.028465,0.567073,0.025429,0.028465,0.5925020000000001
2015-02-03,0.0,0.030792,0.566788,0.031334,0.030792,0.5981219999999999
2015-02-04,0.0,0.033095,0.557071,0.029017,0.033095,0.5860879999999999
2015-02-05,0.0,0.033046,0.546683,0.028318,0.033046,0.575001
2015-02-06,0.0,0.033572,0.541962,0.028938,0.033572,0.5709000000000001
2015-02-07,0.0,0.030433,0.535274,0.031437,0.030433,0.5667110000000001
2015-02-08,0.0,0.032634,0.551444,0.020571,0.032634,0.572015
2015-02-09,0.0,0.028045,0.527337,0.028491,0.028045,0.555828
2015-02-10,0.0,0.028285,0.519646,0.019929,0.028285,0.539575
2015-02-11,0.0,0.012637,0.512229,0.028431,0.012637,0.54066
2015-02-12,0.0,5e-06,0.50577,0.020866,5e-06,0.5266360000000001
2015-02-13,0.0,0.004766,0.496912,0.034117,0.004766,0.531029
2015-02-14,0.0,0.023383,0.498005,0.027846,0.023383,0.525851
2015-02-15,0.0,0.027785,0.48962,0.020557,0.027785,0.510177
2015-02-16,0.0,0.027719,0.485532,0.028344,0.027719,0.513876
2015-02-17,0.0,0.012262,0.47684,0.01975,0.012262,0.49659
2015-02-18,0.0,0.017739,0.473941,0.019678,0.017739,0.49361900000000003
2015-02-19,0.0,0.026409,0.465385,0.027537,0.026409,0.49292199999999997
2015-02-20,0.0,0.027428,0.462484,0.019504,0.027428,0.481988
2015-02-21,0.0,0.002901,0.457527,0.019698,0.002901,0.477225
2015-02-22,0.0,4.9e-05,0.448038,0.020212,4.9e-05,0.46825
2015-02-23,0.0,0.0,0.447855,0.019373,0.0,0.467228
2015-02-24,0.0,1.5e-05,0.434606,0.020266,1.5e-05,0.454872
2015-02-25,0.0,0.000594,0.4364,0.027705,0.000594,0.464105
2015-02-26,0.0,0.006101,0.429204,0.020488,0.006101,0.449692
2015-02-27,0.0,0.019284,0.421658,0.020276,0.019284,0.441934
2015-02-28,0.0,0.023742,0.424015,0.019528,0.023742,0.44354299999999997
2015-03-01,0.0,0.024786,0.414094,0.019567,0.024786,0.433661
2015-03-02,0.0,0.02527,0.406898,0.027454,0.02527,0.43435199999999996
2015-03-03,0.0,0.025662,0.404172,0.020138,0.025662,0.42430999999999996
2015-03-04,0.0,0.026137,0.398298,0.021792,0.026137,0.42008999999999996
2015-03-05,0.0,0.026602,0.39179,0.028583,0.026602,0.42037300000000005
2015-03-06,0.0,0.026503,0.389369,0.019861,0.026503,0.40923000000000004
2015-03-07,0.0,0.023254,0.383232,0.026324,0.023254,0.40955600000000003
2015-03-08,0.0,0.003425,0.377031,0.028526,0.003425,0.405557
2015-03-09,0.0,0.0,0.372922,0.020403,0.0,0.393325
2015-03-10,0.0,0.0,0.367782,0.027422,0.0,0.395204
2015-03-11,0.0,0.0,0.365139,0.019836,0.0,0.384975
2015-03-12,0.0,0.0,0.360929,0.020055,0.0,0.380984
2015-03-13,0.0,0.0,0.353739,0.028548,0.0,0.38228700000000004
2015-03-14,0.0,0.0,0.391207,0.02064,0.0,0.411847
2015-03-15,0.0,0.0,0.34893,0.019811,0.0,0.36874100000000004
2015-03-16,0.0,0.0,0.34245,0.031346,0.0,0.37379599999999996
2015-03-17,0.0,0.0,0.337579,0.020024,0.0,0.357603
2015-03-18,0.0,0.0,0.33648,0.021579,0.0,0.358059
2015-03-19,0.0,0.0,0.329581,0.020196,0.0,0.349777
2015-03-20,0.0,0.0,0.3273,0.020406,0.0,0.34770599999999996
2015-03-21,0.0,0.0,0.323618,0.019906,0.0,0.343524
2015-03-22,0.0,0.0,0.320047,0.019957,0.0,0.34000400000000003
2015-03-23,0.0,0.0,0.315897,0.020411,0.0,0.336308
2015-03-24,0.0,0.0,0.31075,0.02003,0.0,0.33078
2015-03-25,0.0,0.0,0.310093,0.02643,0.0,0.336523
2015-03-26,0.0,0.0,0.305051,0.025298,0.0,0.330349
2015-03-27,0.0,0.0,0.30162,0.025856,0.0,0.327476
2015-03-28,0.0,0.0,0.297276,0.025464,0.0,0.32273999999999997
2015-03-29,0.0,0.0,0.295398,0.445238,0.0,0.7406360000000001
2015-03-30,0.0,0.0,0.290252,0.025413,0.0,0.31566500000000003
2015-03-31,0.0,0.0,0.289813,0.025062,0.0,0.314875
2015-04-01,0.0,0.0,0.285914,0.025451,0.0,0.311365
2015-04-02,0.0,0.0,0.282394,0.024804,0.0,0.30719799999999997
2015-04-03,0.0,0.0,0.27836,0.019699,0.0,0.298059
2015-04-04,0.0,0.0,0.273744,0.024956,0.0,0.29869999999999997
2015-04-05,0.0,0.0,0.272347,0.02574,0.0,0.298087
2015-04-06,0.0,0.0,0.26971,0.027151,0.0,0.296861
2015-04-07,0.0,0.0,0.263613,0.020019,0.0,0.283632
2015-04-08,0.0,0.0,0.263562,0.025132,0.0,0.288694
2015-04-09,0.0,0.0,0.262384,0.019807,0.0,0.282191
2015-04-10,0.0,0.0,0.252892,0.018601,0.0,0.271493
2015-04-11,0.0,0.0,0.255367,0.069041,0.0,0.32440800000000003
