time,MAR_land,MAR_ice,RACMO_land,RACMO_ice
2015-03-05,0.010347,1.554842,0.043308,8.045707
2015-03-06,0.010232,1.553585,0.039656,8.050196
2015-03-07,0.006474,1.557625,0.039673,8.020155
2015-03-08,0.008372,1.560681,0.052859,8.010078
2015-03-09,0.006521,1.562242,0.039656,8.024833
2015-03-10,0.005522,1.562896,0.037630,7.970739
2015-03-11,0.010451,1.562356,0.038541,7.985456
2015-03-12,0.006372,1.563794,0.037086,7.971755
2015-03-13,0.008084,1.563145,0.035778,7.984270
2015-03-14,0.009552,1.565615,0.036181,7.959214
2015-03-15,0.007160,1.565959,0.035496,7.940371
2015-03-16,0.005165,1.564767,0.035206,7.965530
2015-03-17,0.008324,1.564572,0.035066,7.936316
2015-03-18,0.010770,1.562352,0.032303,7.955904
2015-03-19,0.009639,1.561576,0.032303,7.889152
2015-03-20,0.008768,1.561784,0.030855,7.893971
2015-03-21,0.008043,1.562893,0.032298,7.885692
2015-03-22,0.012075,1.639919,0.029745,7.869847
2015-03-23,0.016935,1.863692,0.040546,7.854178
2015-03-24,0.012683,2.013044,0.029747,7.843791
2015-03-25,0.005838,2.111309,0.029739,7.810434
2015-03-26,0.008839,2.164639,0.028630,7.826470
2015-03-27,0.011532,2.200244,0.027175,7.806544
2015-03-28,0.012970,2.226345,0.028630,7.788984
2015-03-29,0.015608,2.213326,0.027175,7.782043
2015-03-30,0.015449,1.870885,0.027175,7.779018
2015-03-31,0.007071,2.118993,0.026066,7.784384
2015-04-01,0.006913,2.090198,0.026066,7.764672
2015-04-02,0.008379,2.102216,0.024611,7.762744
2015-04-03,0.007688,2.105107,0.023508,7.707993
2015-04-04,0.007569,2.105257,0.024950,7.750662
2015-04-05,0.020758,2.108374,0.022053,7.708637
2015-04-06,0.006920,2.108338,0.023496,7.718080
2015-04-07,0.008032,2.110117,0.022392,7.716417
2015-04-08,0.009014,2.113045,0.020938,7.701286
2015-04-09,0.012854,2.113677,0.022053,7.676249
2015-04-10,0.009569,2.117868,0.019822,7.676123
2015-04-11,0.004676,2.117004,0.019834,7.650478
2015-04-12,0.007624,2.120915,0.019822,7.666936
2015-04-13,0.006483,1.718057,0.020938,7.621111
2015-04-14,0.003977,1.402126,0.198015,17.658988
2015-04-15,0.009334,1.397249,0.914305,14.838825
2015-04-16,0.007432,1.396176,0.103110,13.029764
2015-04-17,0.009003,1.396818,0.031785,7.582163
2015-04-18,0.008049,1.396297,0.432737,12.029989
2015-04-19,0.010731,1.396196,1.851490,8.824437
2015-04-20,0.009683,1.396214,0.076457,15.006156
2015-04-21,0.023005,1.394924,0.017258,7.567083
2015-04-22,0.028586,1.395570,0.102364,19.967219
2015-04-23,0.012383,1.395579,1.709455,21.162482
2015-04-24,0.019516,1.395963,0.014700,13.030745
2015-04-25,0.009467,1.395987,0.026289,9.773253
2015-04-26,0.007180,1.394945,0.016149,7.488278
2015-04-27,0.006518,1.395727,0.014700,7.487966
2015-04-28,0.004630,1.395794,0.112241,7.477103
2015-04-29,0.007886,1.396523,3.073954,7.461619
2015-04-30,0.008289,1.395910,1.091797,10.664357
2015-05-01,0.008868,1.393812,0.024686,7.439588
2015-05-02,0.008256,1.394018,0.135303,7.443015
2015-05-03,0.007619,1.395317,0.804421,16.451658
2015-05-04,0.004875,1.395765,2.694451,21.253866
2015-05-05,0.008925,1.395570,1.780416,19.363289
2015-05-06,0.007224,1.392665,5.855790,17.660114
2015-05-07,0.006612,1.393138,6.423568,21.686357
2015-05-08,0.005502,1.486080,4.529513,23.248199
2015-05-09,0.004634,1.735227,9.472126,23.117781
2015-05-10,0.003093,3.103956,8.936341,18.615445
2015-05-11,0.002466,3.622325,0.580605,11.534473
2015-05-12,0.001199,3.863831,0.431904,14.559372
2015-05-13,0.000492,3.959170,0.356437,14.589450
2015-05-14,0.000181,3.981496,1.047722,19.440164
2015-05-15,0.057218,3.981667,4.148895,21.531044
2015-05-16,0.055215,3.985410,6.881990,16.358297
2015-05-17,0.000110,3.984010,8.317497,14.049812
2015-05-18,0.927285,4.332263,15.878451,12.026018
2015-05-19,0.273285,4.211595,1.333290,20.253985
2015-05-20,0.415062,3.982312,5.835963,19.269526
2015-05-21,2.049931,4.647791,10.971165,15.683737
2015-05-22,0.647789,4.671447,1.804828,8.630432
2015-05-23,7.553995,5.581968,5.111247,16.469604
2015-05-24,11.633181,8.376111,7.534922,14.942637
2015-05-25,22.974772,10.411213,5.317127,19.094999
2015-05-26,17.888083,11.611870,5.412057,14.163266
2015-05-27,28.020074,15.040520,6.753535,14.614801
2015-05-28,8.701679,13.506945,8.846878,18.463603
2015-05-29,3.031655,7.008177,3.598082,17.828576
2015-05-30,2.233376,4.276894,5.778520,19.529494
2015-05-31,4.256201,4.150393,4.544337,16.012630
2015-06-01,15.538447,5.959341,1.795941,21.888569
2015-06-02,30.808125,14.472284,3.162072,18.059783
2015-06-03,32.485903,21.704652,3.781901,15.877317
2015-06-04,37.476178,26.343085,5.097660,15.253313
2015-06-05,25.115814,24.647790,8.417225,16.302322
2015-06-06,38.094992,27.836006,14.139139,16.434982
2015-06-07,36.314553,31.421966,11.968315,17.681121
2015-06-08,42.640232,33.042998,11.634418,15.081582
2015-06-09,55.552815,45.670540,13.686749,14.498081
2015-06-10,49.964521,48.958633,14.802870,15.040318
2015-06-11,36.696022,43.161399,19.319889,14.250812
2015-06-12,67.226292,53.513625,15.680995,14.245551
2015-06-13,51.632746,63.346133,17.227234,16.434998
2015-06-14,51.319230,55.344923,25.181128,15.071582
2015-06-15,56.083646,55.134001,20.496793,15.020037
2015-06-16,140.615433,123.562857,24.526066,14.589684
2015-06-17,95.996721,131.045466,22.132576,14.082036
2015-06-18,75.275517,112.437041,19.807448,17.531676
2015-06-19,76.137380,107.773230,19.670124,16.690881
2015-06-20,77.801034,113.400081,25.149205,50.099119
2015-06-21,91.052454,125.429278,26.816119,56.828727
2015-06-22,97.584839,141.646889,30.718320,58.520606
2015-06-23,98.723607,151.342843,27.079391,61.948770
2015-06-24,103.287396,156.467355,25.748291,52.834158
2015-06-25,103.476539,166.545486,26.808817,96.709080
2015-06-26,107.208263,171.969303,28.499240,88.505741
2015-06-27,130.105482,200.136175,30.825454,134.807258
2015-06-28,137.063971,229.790514,28.236867,140.798821
2015-06-29,132.227882,236.382116,27.442941,145.387404
2015-06-30,117.975247,224.690767,24.609294,141.783134
2015-07-01,121.422631,240.624542,26.697366,163.320692
2015-07-02,115.242181,247.792849,26.581728,197.606023
2015-07-03,113.412642,255.907865,24.824774,201.940343
2015-07-04,131.465798,282.020736,17.321043,163.485741
2015-07-05,142.586996,345.972975,35.687962,256.085056
2015-07-06,118.460252,364.086342,24.078221,224.744692
2015-07-07,141.867609,451.472572,25.667428,314.879563
2015-07-08,94.410272,363.868702,24.001000,337.005049
2015-07-09,86.160355,343.901763,23.520068,325.949740
2015-07-10,53.931502,284.929962,13.356600,185.116235
2015-07-11,72.200660,289.428249,19.028983,300.522244
2015-07-12,58.297319,266.658227,17.776290,283.266672
2015-07-13,57.434052,268.693280,20.094060,352.574030
2015-07-14,75.096528,345.050111,23.266687,424.854376
2015-07-15,58.611158,388.070508,23.752675,422.156520
2015-07-16,73.936879,457.825680,26.664897,451.261087
2015-07-17,72.938945,503.066337,25.060069,414.234870
2015-07-18,53.992286,431.880363,26.071838,427.816347
2015-07-19,60.057568,413.755545,26.591255,436.609740
2015-07-20,62.429153,441.248960,24.784017,461.458914
2015-07-21,40.742177,390.797001,23.269266,389.398571
2015-07-22,50.250875,380.852637,22.271479,416.841159
2015-07-23,42.214628,371.246409,22.781097,416.772717
2015-07-24,40.740589,346.931463,16.724681,360.857242
2015-07-25,43.628259,327.734231,22.388584,460.208264
2015-07-26,28.547146,293.033387,21.687571,428.018117
2015-07-27,34.619832,287.591712,19.965909,279.210980
2015-07-28,41.211300,306.393232,20.073494,390.916628
2015-07-29,30.040264,282.998278,18.127722,374.551149
2015-07-30,29.651372,261.228120,18.142363,357.715884
2015-07-31,25.940877,247.367425,17.505377,330.042882
2015-08-01,29.037249,262.945705,17.504189,323.327965
2015-08-02,53.299463,428.649318,22.394069,413.951648
2015-08-03,77.929515,598.584066,19.382571,410.956242
2015-08-04,38.021134,465.674907,19.935216,431.128649
2015-08-05,33.851749,395.570990,18.862325,395.014698
2015-08-06,27.928802,345.864168,18.962664,333.214567
2015-08-07,25.153169,298.092698,16.984104,296.878481
2015-08-08,36.267013,322.667993,17.624364,323.597379
2015-08-09,119.549844,877.306680,25.253340,650.984793
2015-08-10,81.903883,988.948015,20.721789,468.788969
2015-08-11,35.211601,687.728113,18.432069,390.627146
2015-08-12,70.848510,377.071727,26.936927,310.940615
2015-08-13,23.432941,256.329607,16.829506,277.956299
2015-08-14,31.375871,327.693384,16.298996,268.584129
2015-08-15,21.447386,275.514170,15.623619,264.983930
2015-08-16,16.678594,230.053611,16.219403,286.641283
2015-08-17,14.826859,199.292630,12.511575,204.924139
2015-08-18,14.711386,171.096556,14.262138,210.909067
2015-08-19,12.650481,160.202551,16.628354,281.989176
2015-08-20,20.944958,202.396252,15.877481,331.443842
2015-08-21,14.199331,201.962123,13.476777,188.214264
2015-08-22,24.034120,231.433941,15.472002,323.971072
2015-08-23,18.118998,242.265954,15.556515,355.509727
2015-08-24,15.816031,220.837085,12.439926,192.748599
2015-08-25,13.260610,191.524437,12.564874,185.890672
2015-08-26,16.950441,197.897144,12.499446,158.812611
2015-08-27,10.477743,184.352340,11.004119,106.159753
2015-08-28,11.741685,132.533939,14.296347,140.567611
2015-08-29,50.539461,328.785557,15.592264,412.882188
2015-08-30,53.639740,382.692043,21.675414,296.956099
2015-08-31,62.528862,407.496746,18.681387,266.869248
2015-09-01,45.268973,194.909241,18.040539,190.364537
2015-09-02,73.493722,189.773493,17.056037,252.200020
2015-09-03,16.570881,132.954453,20.248940,408.645428
2015-09-04,111.013370,405.350802,29.886721,413.341348
2015-09-05,37.208832,195.852958,18.520160,258.265492
2015-09-06,283.662786,685.842249,42.475051,299.644160
2015-09-07,267.554601,654.545284,51.110730,239.552022
2015-09-08,18.643288,304.616010,3.234020,123.136417
2015-09-09,22.411204,116.193972,1.608760,39.447430
2015-09-10,9.493066,119.323101,2.551720,66.656352
2015-09-11,25.108395,80.241007,2.458437,26.880251
2015-09-12,20.425267,138.529849,2.037735,35.563965
2015-09-13,0.214864,67.627741,1.938585,39.713133
2015-09-14,0.144199,35.739971,1.357239,36.314157
2015-09-15,0.132888,33.051115,1.829185,39.537201
2015-09-16,0.161066,27.547148,6.001767,32.442669
2015-09-17,3.705455,24.038684,4.400755,18.727686
2015-09-18,14.117223,19.833279,9.219641,47.462752
2015-09-19,29.089449,17.786552,5.600191,72.332329
2015-09-20,25.508862,15.069471,1.171278,31.989365
2015-09-21,10.293181,10.093186,8.922790,21.700873
2015-09-22,47.393120,38.048063,4.633381,55.352197
2015-09-23,2.902183,21.874956,0.467961,17.494337
2015-09-24,34.363420,19.123427,6.086635,20.610129
2015-09-25,10.373843,15.793910,0.704618,16.348769
2015-09-26,9.406635,10.647259,0.684291,17.098054
2015-09-27,3.524413,8.200371,0.738463,18.676449
2015-09-28,9.061219,7.973789,1.875018,15.785986
2015-09-29,12.797506,6.696731,0.986704,15.418782
2015-09-30,0.406193,5.931164,0.835752,9.868657
2015-10-01,0.503577,7.374236,0.442782,14.858056
2015-10-02,0.600570,7.630145,0.435073,9.803750
2015-10-03,0.094200,6.132415,0.430284,9.774137
2015-10-04,0.085863,5.827506,0.426265,9.756217
2015-10-05,0.062664,6.013643,0.423362,9.715749
2015-10-06,0.759386,6.118403,0.422428,13.064535
2015-10-07,5.323488,6.683691,0.460323,11.052532
2015-10-08,0.058154,6.883760,0.915299,11.406383
2015-10-09,1.063564,6.383232,1.897139,9.585730
2015-10-10,9.416253,6.538410,4.384475,9.546117
2015-10-11,34.055211,10.475658,10.781658,10.463617
2015-10-12,40.819277,26.781305,7.818469,11.519649
2015-10-13,16.718468,18.189588,1.657823,9.470606
2015-10-14,0.768839,6.883665,2.071023,9.389695
2015-10-15,9.600143,7.199659,4.905058,13.951074
2015-10-16,3.519020,6.932677,2.954718,14.473561
2015-10-17,0.362840,6.132015,1.653751,9.330029
2015-10-18,0.401270,5.797841,0.369616,9.359487
2015-10-19,0.146831,5.657131,0.367392,9.308520
2015-10-20,0.062745,5.558683,0.364488,9.306801
2015-10-21,0.043958,5.439577,0.359360,9.293954
2015-10-22,0.035991,5.178640,0.357912,9.288677
2015-10-23,0.053307,5.121395,0.354233,9.247437
2015-10-24,0.043726,5.092049,0.351674,9.236057
2015-10-25,0.039441,4.701136,0.347656,9.228295
2015-10-26,0.040350,4.776615,0.507481,9.203209
2015-10-27,0.124467,4.857467,1.285854,9.179937
2015-10-28,0.039381,5.096712,0.364953,9.175226
2015-10-29,0.038583,4.955843,4.182600,10.230581
2015-10-30,3.495737,4.917258,3.934050,10.019962
2015-10-31,1.798251,4.968980,2.701395,9.127397
2015-11-01,1.050009,4.877030,1.690633,9.084737
2015-11-02,0.035904,4.808690,0.326398,9.080488
2015-11-03,0.052876,4.885460,0.314729,9.037098
2015-11-04,0.068704,4.943886,0.320869,9.033255
2015-11-05,0.078275,5.024482,0.327568,8.997170
2015-11-06,0.093005,4.792184,0.955239,8.949939
2015-11-07,0.088165,4.948109,0.318441,8.943083
2015-11-08,0.056423,5.126871,0.304424,8.912798
2015-11-09,0.031810,5.108050,0.309957,8.904947
2015-11-10,0.031721,6.418707,0.297179,8.893266
2015-11-11,0.027413,6.725383,0.295968,8.876554
2015-11-12,0.025784,6.693577,0.293070,8.854255
2015-11-13,0.028084,6.755600,0.287942,8.851409
2015-11-14,0.028850,6.768418,0.292409,8.823263
2015-11-15,0.029517,6.708917,0.283159,8.817538
2015-11-16,0.029216,5.894456,0.280595,8.796241
2015-11-17,0.037573,5.660377,0.279486,8.798616
2015-11-18,0.030639,4.509787,0.275467,8.763294
2015-11-19,0.029417,4.476088,0.273248,8.761805
2015-11-20,0.033023,4.467645,5.060861,8.907665
2015-11-21,0.029916,4.471178,0.424234,9.554899
2015-11-22,0.029636,4.470587,0.297385,8.724915
2015-11-23,0.032383,4.471412,0.259330,8.716255
2015-11-24,0.025077,4.468484,0.454603,8.691105
2015-11-25,0.026729,4.469813,0.447190,8.675695
2015-11-26,0.025166,4.465109,0.250534,8.655528
2015-11-27,0.026544,4.358052,0.249413,8.638596
2015-11-28,0.027577,4.171521,0.245745,8.641485
2015-11-29,0.025883,4.164211,0.243187,8.630919
2015-11-30,0.023238,4.094354,0.238129,8.620063
2015-12-01,0.019946,3.814386,0.235834,8.611757
2015-12-02,0.033320,3.815770,0.232943,8.547330
2015-12-03,0.034760,3.815611,0.231946,8.567266
2015-12-04,0.020308,3.816227,0.227044,8.553471
2015-12-05,0.033805,3.814120,0.223031,8.515357
2015-12-06,0.027892,3.810447,0.223514,8.535112
2015-12-07,0.030472,3.812840,0.218242,8.511922
2015-12-08,0.030761,3.811174,0.217781,8.473081
2015-12-09,0.025306,3.811301,0.513465,8.508360
2015-12-10,0.017814,3.810615,0.207998,8.452585
2015-12-11,0.031594,3.807433,0.205762,8.436318
2015-12-12,0.027905,3.800281,0.200651,8.413716
2015-12-13,0.025221,3.870281,0.200651,8.395621
2015-12-14,0.008951,3.937781,0.196978,8.410693
2015-12-15,0.006830,3.966762,0.191861,8.409736
2015-12-16,0.008637,3.956638,0.199490,8.349429
2015-12-17,0.007261,3.954389,0.354624,8.366077
2015-12-18,0.009792,3.960664,0.184508,8.334927
2015-12-19,0.009216,3.951828,0.180840,8.341378
2015-12-20,0.010894,3.957910,0.180834,8.330622
2015-12-21,0.025375,3.964685,0.175718,8.313279
2015-12-22,0.011317,3.966610,0.172411,8.274134
2015-12-23,0.008426,3.963813,0.171274,8.292813
2015-12-24,0.009392,3.992406,0.168365,8.241097
2015-12-25,0.017097,3.804290,0.168365,8.257738
2015-12-26,0.021585,3.748814,0.161029,8.260971
2015-12-27,0.036717,3.748864,0.164660,8.229038
2015-12-28,0.016872,3.750297,0.228330,8.212881
2015-12-29,0.009100,3.748099,0.155890,8.161659
2015-12-30,0.020455,3.989151,0.153682,8.185000
2015-12-31,0.008715,4.513902,0.153670,8.150858
2016-01-01,0.000194,1.627329,0.148554,8.133098
2016-01-02,0.000198,2.202169,0.148887,8.110015
2016-01-03,0.000125,2.221160,0.147789,8.109879
2016-01-04,0.000000,2.442430,0.143771,8.114360
2016-01-05,0.000000,3.937539,0.141547,8.047478
2016-01-06,0.000000,2.647839,0.138988,8.019676
2016-01-07,0.000000,1.966361,0.644521,7.997633
2016-01-08,0.000000,2.927413,0.198030,8.019025
2016-01-09,0.000000,3.184568,0.132744,7.909839
2016-01-10,0.000000,3.234740,0.131629,7.914591
2016-01-11,0.000000,3.270194,0.129071,7.916897
2016-01-12,0.000000,3.455905,0.126513,7.896832
2016-01-13,0.000000,3.683422,0.126846,7.853393
2016-01-14,0.000000,3.758569,0.122216,7.870126
2016-01-15,0.000000,3.824681,0.124282,7.900666
2016-01-16,0.000000,3.874670,0.499059,7.823909
2016-01-17,0.000000,3.919322,0.435860,7.844871
2016-01-18,0.000000,3.955506,1.020740,7.877027
2016-01-19,0.000000,3.967012,3.612179,7.838553
2016-01-20,0.000000,3.939157,11.508490,7.907532
2016-01-21,0.000000,3.887112,16.333736,7.970779
2016-01-22,0.000000,4.040688,6.543221,7.986545
2016-01-23,0.469054,3.838405,0.128789,7.687947
2016-01-24,0.310370,3.781494,0.157580,7.729218
2016-01-25,0.241809,3.802737,0.136004,7.699076
2016-01-26,0.195492,3.816074,0.117311,7.696404
2016-01-27,0.154418,4.299126,0.105914,7.669806
2016-01-28,0.123403,5.272273,0.104798,7.688260
2016-01-29,0.099926,5.819191,0.103365,7.642537
2016-01-30,0.082803,6.032092,0.102234,7.627953
2016-01-31,0.072848,5.949837,0.100792,7.618046
2016-02-01,0.064782,6.369134,0.099676,7.615250
2016-02-02,0.058025,6.152934,0.098561,7.602406
2016-02-03,0.054030,5.652767,0.096008,7.553038
2016-02-04,0.046608,5.536943,0.098555,7.582177
2016-02-05,0.070008,5.549288,0.094893,7.543415
2016-02-06,0.079488,5.561865,0.093439,7.537964
2016-02-07,0.078133,5.576083,0.094881,7.486280
2016-02-08,0.081368,5.586199,0.089771,7.504759
2016-02-09,0.084903,5.616709,0.091214,7.493402
2016-02-10,0.085423,5.726427,0.089759,7.461102
2016-02-11,0.056697,5.736756,0.088655,7.497309
2016-02-12,0.037251,5.759217,0.092338,7.472357
2016-02-13,0.037004,5.769238,0.086086,7.457185
2016-02-14,0.037738,5.780655,0.084976,7.489565
2016-02-15,0.040059,4.231569,0.082424,7.524963
2016-02-16,0.040216,3.905643,0.084626,7.431657
2016-02-17,0.040710,3.898622,0.080199,7.405224
2016-02-18,0.044057,3.869191,0.204225,7.393457
2016-02-19,0.043927,3.824637,0.077301,7.391039
2016-02-20,0.043826,3.822219,0.080187,7.365737
2016-02-21,0.043637,3.816399,0.077290,7.372742
2016-02-22,0.043451,3.815386,0.075022,7.367688
2016-02-23,0.043328,3.812052,0.076514,7.332558
2016-02-24,0.004848,3.400110,0.084563,7.365868
2016-02-25,0.000000,3.099725,0.105222,7.298688
2016-02-26,0.000000,3.117381,0.072507,7.309907
2016-02-27,0.000000,3.597638,0.071399,7.305108
2016-02-28,0.000380,3.774855,0.772241,7.229865
2016-02-29,0.004319,3.796436,0.298992,7.170279
2016-03-01,0.000792,3.666822,0.068827,7.168683
2016-03-02,0.004448,3.565233,0.068827,7.229347
2016-03-03,0.004476,3.561604,0.584281,7.124498
2016-03-04,0.004460,3.662595,0.174213,8.954902
2016-03-05,0.004433,3.849473,0.078405,7.103125
2016-03-06,0.000626,3.924080,0.061036,7.111166
2016-03-07,0.000359,3.870246,0.067712,7.086862
2016-03-08,0.000364,3.739183,0.064143,7.050516
2016-03-09,0.000370,3.734017,0.062976,7.092128
2016-03-10,0.000363,3.722246,0.070068,7.059055
2016-03-11,0.000359,3.699736,0.061474,7.068047
2016-03-12,0.002996,3.697034,0.058916,7.051667
2016-03-13,0.004421,3.690233,0.077743,7.065753
2016-03-14,0.000655,3.540197,0.057807,7.047916
2016-03-15,0.000000,3.548043,0.058910,7.034223
2016-03-16,0.000000,3.455169,0.056352,7.027866
2016-03-17,0.000000,2.913235,10.207096,9.637555
2016-03-18,0.000000,2.860312,13.182698,9.881338
2016-03-19,0.000000,2.850311,0.158397,6.988991
2016-03-20,0.000000,2.850645,0.097549,6.930521
2016-03-21,0.000000,2.849334,0.184926,6.972811
2016-03-22,0.000000,2.850108,0.055237,6.916341
2016-03-23,0.000000,2.850597,0.050120,6.890835
2016-03-24,0.000000,2.850345,0.051675,6.953746
2016-03-25,0.000000,2.850763,0.173809,6.911951
2016-03-26,0.000000,2.848997,0.049005,6.913874
2016-03-27,0.000725,2.850436,0.049005,6.881371
2016-03-28,0.000360,2.852664,0.047890,6.886179
2016-03-29,0.000357,2.855566,0.048999,6.892595
2016-03-30,0.000352,2.855276,0.049457,6.882691
2016-03-31,0.000349,3.229751,0.045948,6.880152
2016-04-01,0.000359,4.429203,0.045331,6.871208
2016-04-02,0.000358,4.661095,0.059720,6.838530
2016-04-03,0.000365,4.734338,0.617499,6.915979
2016-04-04,0.000364,4.766772,0.505952,9.416107
2016-04-05,0.000363,4.784470,1.748869,8.419300
2016-04-06,0.000360,4.787215,0.216222,6.795182
2016-04-07,0.000007,4.797649,0.754493,7.135088
2016-04-08,0.000000,4.802719,2.227336,11.011226
2016-04-09,0.000000,4.801333,0.074724,15.159218
2016-04-10,0.000000,4.818359,1.521685,20.332052
2016-04-11,0.000000,4.812949,3.605064,12.516144
2016-04-12,0.000203,4.817991,5.817333,11.663178
2016-04-13,0.000367,4.832368,3.314106,12.621131
2016-04-14,0.000365,4.853388,3.690765,12.752369
2016-04-15,0.013318,4.846448,6.142205,12.002423
2016-04-16,0.005536,4.847424,1.509091,15.939560
2016-04-17,0.002732,4.263027,0.065725,10.365806
2016-04-18,0.002183,3.755124,0.039088,6.674179
2016-04-19,0.002121,3.984151,0.354810,15.363663
2016-04-20,0.001905,4.034405,0.037973,6.666805
2016-04-21,0.001749,4.044349,0.193461,15.250882
2016-04-22,0.001544,4.043344,4.126209,20.257516
2016-04-23,0.009161,4.059927,6.734976,13.240968
2016-04-24,0.052617,4.131766,5.976580,12.202410
2016-04-25,0.026597,4.230932,5.766778,12.678666
2016-04-26,0.035791,4.287119,6.394066,12.562500
2016-04-27,0.034811,4.345859,5.091816,18.269906
2016-04-28,0.013276,4.265709,5.424630,17.172746
2016-04-29,0.004936,4.156169,3.269099,12.451368
2016-04-30,0.002374,4.079144,0.881933,15.301219
2016-05-01,0.458653,4.175285,2.176152,17.367562
2016-05-02,1.543058,4.015140,1.012646,16.045039
2016-05-03,2.445576,4.143436,0.783723,14.936575
2016-05-04,1.881610,5.147624,1.126706,14.939724
2016-05-05,5.707214,5.969293,2.300982,14.963195
2016-05-06,8.512982,6.025245,3.348032,62.740901
2016-05-07,7.993334,7.039278,8.536879,13.829594
2016-05-08,10.002122,10.076273,9.982593,24.565555
2016-05-09,9.207098,11.001376,12.364132,12.752664
2016-05-10,15.009041,12.189639,6.408356,13.173013
2016-05-11,35.782351,21.045575,7.032793,11.234754
2016-05-12,37.020309,26.579515,5.579771,11.902760
2016-05-13,29.862976,25.181725,7.970174,11.492557
2016-05-14,45.134974,32.955557,10.883822,10.864208
2016-05-15,56.083917,49.838906,12.561340,11.842363
2016-05-16,27.506017,40.485260,1.709851,14.143122
2016-05-17,39.855850,34.048528,7.962971,14.366214
2016-05-18,30.781947,31.944662,8.065635,14.955663
2016-05-19,45.465599,34.190757,10.888148,14.376532
2016-05-20,30.648187,33.408092,10.452122,16.671978
2016-05-21,42.556472,34.757450,7.755919,21.623362
2016-05-22,42.826296,37.418695,8.948751,14.392497
2016-05-23,35.426064,34.369240,9.823887,19.120931
2016-05-24,31.621773,30.761747,9.125507,18.477017
2016-05-25,44.615587,33.567624,12.928793,15.179300
2016-05-26,34.348348,33.980101,10.243679,14.190659
2016-05-27,24.182302,22.882020,8.360938,14.546649
2016-05-28,33.316659,20.619135,10.696299,15.059833
2016-05-29,27.906675,21.432601,11.920601,13.898374
2016-05-30,19.680556,17.686520,10.168770,13.561852
