time,MAR_land,MAR_ice,RACMO_land,RACMO_ice
2015-01-01,0.000000,0.000000,0.775678,0.030651
2015-01-02,0.000000,0.000000,0.771132,0.030513
2015-01-03,0.000000,0.000000,0.766678,0.033502
2015-01-04,0.000000,0.000000,0.756488,0.030168
2015-01-05,0.000000,0.000000,0.751423,0.030524
2015-01-06,0.000000,0.000000,0.741856,0.030421
2015-01-07,0.000000,0.000377,0.736674,0.029696
2015-01-08,0.000000,0.000810,0.729383,0.027456
2015-01-09,0.000000,0.000809,0.729973,0.029749
2015-01-10,0.000000,0.000021,0.715588,0.030084
2015-01-11,0.000000,0.000020,0.709572,0.027336
2015-01-12,0.000000,0.000020,0.702924,0.029313
2015-01-13,0.000000,0.000041,0.695414,0.030294
2015-01-14,0.000000,0.000781,0.689062,0.032823
2015-01-15,0.000000,0.000808,0.682368,0.030105
2015-01-16,0.000000,0.000808,0.675552,0.029049
2015-01-17,0.000000,0.000808,0.668118,0.036187
2015-01-18,0.000000,0.000893,0.662929,0.030100
2015-01-19,0.000000,0.001035,0.657081,0.029260
2015-01-20,0.000000,0.001043,0.648673,0.022107
2015-01-21,0.000000,0.001033,0.642644,0.028630
2015-01-22,0.000000,0.015091,0.637767,0.023241
2015-01-23,0.000000,0.014520,0.627353,0.021111
2015-01-24,0.000000,0.013850,0.621516,0.029211
2015-01-25,0.000000,0.014871,0.615647,0.021387
2015-01-26,0.000000,0.015551,0.608384,0.020289
2015-01-27,0.000000,0.018227,0.604524,0.021554
2015-01-28,0.000000,0.024192,0.597189,0.052060
2015-01-29,0.000000,0.034655,0.591091,0.026872
2015-01-30,0.000000,0.038992,0.583973,0.021128
2015-01-31,0.000000,0.026998,0.578271,0.020291
2015-02-01,0.000000,0.030656,0.572425,0.028119
2015-02-02,0.000000,0.028465,0.567073,0.025429
2015-02-03,0.000000,0.030792,0.566788,0.031334
2015-02-04,0.000000,0.033095,0.557071,0.029017
2015-02-05,0.000000,0.033046,0.546683,0.028318
2015-02-06,0.000000,0.033572,0.541962,0.028938
2015-02-07,0.000000,0.030433,0.535274,0.031437
2015-02-08,0.000000,0.032634,0.551444,0.020571
2015-02-09,0.000000,0.028045,0.527337,0.028491
2015-02-10,0.000000,0.028285,0.519646,0.019929
2015-02-11,0.000000,0.012637,0.512229,0.028431
2015-02-12,0.000000,0.000005,0.505770,0.020866
2015-02-13,0.000000,0.004766,0.496912,0.034117
2015-02-14,0.000000,0.023383,0.498005,0.027846
2015-02-15,0.000000,0.027785,0.489620,0.020557
2015-02-16,0.000000,0.027719,0.485532,0.028344
2015-02-17,0.000000,0.012262,0.476840,0.019750
2015-02-18,0.000000,0.017739,0.473941,0.019678
2015-02-19,0.000000,0.026409,0.465385,0.027537
2015-02-20,0.000000,0.027428,0.462484,0.019504
2015-02-21,0.000000,0.002901,0.457527,0.019698
2015-02-22,0.000000,0.000049,0.448038,0.020212
2015-02-23,0.000000,0.000000,0.447855,0.019373
2015-02-24,0.000000,0.000015,0.434606,0.020266
2015-02-25,0.000000,0.000594,0.436400,0.027705
2015-02-26,0.000000,0.006101,0.429204,0.020488
2015-02-27,0.000000,0.019284,0.421658,0.020276
2015-02-28,0.000000,0.023742,0.424015,0.019528
2015-03-01,0.000000,0.024786,0.414094,0.019567
2015-03-02,0.000000,0.025270,0.406898,0.027454
2015-03-03,0.000000,0.025662,0.404172,0.020138
2015-03-04,0.000000,0.026137,0.398298,0.021792
2015-03-05,0.000000,0.026602,0.391790,0.028583
2015-03-06,0.000000,0.026503,0.389369,0.019861
2015-03-07,0.000000,0.023254,0.383232,0.026324
2015-03-08,0.000000,0.003425,0.377031,0.028526
2015-03-09,0.000000,0.000000,0.372922,0.020403
2015-03-10,0.000000,0.000000,0.367782,0.027422
2015-03-11,0.000000,0.000000,0.365139,0.019836
2015-03-12,0.000000,0.000000,0.360929,0.020055
2015-03-13,0.000000,0.000000,0.353739,0.028548
2015-03-14,0.000000,0.000000,0.391207,0.020640
2015-03-15,0.000000,0.000000,0.348930,0.019811
2015-03-16,0.000000,0.000000,0.342450,0.031346
2015-03-17,0.000000,0.000000,0.337579,0.020024
2015-03-18,0.000000,0.000000,0.336480,0.021579
2015-03-19,0.000000,0.000000,0.329581,0.020196
2015-03-20,0.000000,0.000000,0.327300,0.020406
2015-03-21,0.000000,0.000000,0.323618,0.019906
2015-03-22,0.000000,0.000000,0.320047,0.019957
2015-03-23,0.000000,0.000000,0.315897,0.020411
2015-03-24,0.000000,0.000000,0.310750,0.020030
2015-03-25,0.000000,0.000000,0.310093,0.026430
2015-03-26,0.000000,0.000000,0.305051,0.025298
2015-03-27,0.000000,0.000000,0.301620,0.025856
2015-03-28,0.000000,0.000000,0.297276,0.025464
2015-03-29,0.000000,0.000000,0.295398,0.445238
2015-03-30,0.000000,0.000000,0.290252,0.025413
