time,MAR_land,MAR_ice,RACMO_land,RACMO_ice,MAR_total,RACMO_total
2015-01-01,2.830517,0.017398,0.055178,10.644412,2.847915,10.69959
2015-01-02,2.807366,0.007414,0.05667,10.741473,2.81478,10.798143
2015-01-03,2.782708,0.026534,0.053687,10.781162,2.809242,10.834849
2015-01-04,2.758421,0.005432,0.069484,10.788799,2.7638529999999997,10.858282999999998
2015-01-05,2.734898,0.008944,0.052941,10.756835,2.743842,10.809776000000001
2015-01-06,2.710486,0.042584,0.052941,10.758486,2.75307,10.811427
2015-01-07,2.689963,0.044254,0.052196,10.716279,2.734217,10.768475
2015-01-08,2.667726,0.041302,0.05829,10.712827,2.709028,10.771117
2015-01-09,2.645551,0.04217,0.064357,10.698678,2.6877210000000002,10.763034999999999
2015-01-10,2.623436,0.041893,0.049959,10.669324,2.665329,10.719282999999999
2015-01-11,2.599808,0.041782,0.049959,10.662567,2.64159,10.712525999999999
2015-01-12,2.58031,0.04251,0.046893,10.63732,2.62282,10.684213000000002
2015-01-13,2.55915,0.045656,0.049213,10.599745,2.604806,10.648958
2015-01-14,2.538604,0.047069,0.047722,10.58332,2.585673,10.631042
2015-01-15,2.518935,0.041582,0.047722,10.625251,2.560517,10.672973
2015-01-16,2.497976,0.008238,0.050787,10.547107,2.506214,10.597894
2015-01-17,2.480772,0.003167,0.04623,10.549998,2.483939,10.596228
2015-01-18,2.461983,0.003923,0.063111,10.554734,2.465906,10.617844999999999
2015-01-19,2.441839,0.004531,0.045485,10.530689,2.44637,10.576174
2015-01-20,2.423128,0.004482,0.045485,10.493224,2.42761,10.538708999999999
2015-01-21,2.403422,0.004614,0.044739,10.477702,2.408036,10.522441
2015-01-22,2.387443,0.004607,0.043993,10.470196,2.3920500000000002,10.514189
2015-01-23,2.369711,0.003527,0.043993,10.46764,2.373238,10.511633
2015-01-24,2.352141,0.003369,0.042502,10.436732,2.35551,10.479234
2015-01-25,2.334368,0.007755,0.043248,10.420707,2.342123,10.463955
2015-01-26,2.315068,0.010749,0.041756,10.424503,2.3258170000000002,10.466258999999999
2015-01-27,2.29926,0.007225,0.041756,10.427498,2.306485,10.469254
2015-01-28,2.282203,0.007318,0.041011,10.422059,2.289521,10.46307
2015-01-29,2.265515,0.010904,0.041011,10.390492,2.276419,10.431503
2015-01-30,2.248997,0.007062,0.040265,10.429631,2.256059,10.469896
