time,MAR_land,MAR_ice,RACMO_land,RACMO_ice,MAR_total,RACMO_total
2015-01-01,0.0,0.049652,0.167777,1.73074,0.049652,1.898517
2015-01-02,0.0,0.049601,0.16546,1.710513,0.049601,1.875973
2015-01-03,0.0,0.049017,0.162813,1.717391,0.049017,1.880204
2015-01-04,0.0,0.049596,0.160496,1.72353,0.049596,1.884026
2015-01-05,0.0,0.049346,0.159337,1.703739,0.049346,1.863076
2015-01-06,0.0,0.048108,0.157849,1.706807,0.048108,1.8646559999999999
2015-01-07,0.0,0.046387,0.154701,1.712056,0.046387,1.866757
2015-01-08,0.0,0.046373,0.154044,1.694284,0.046373,1.848328
2015-01-09,0.0,0.046373,0.152055,1.705606,0.046373,1.857661
2015-01-10,0.0,0.046373,0.150567,1.69487,0.046373,1.845437
2015-01-11,0.0,0.046354,0.14825,1.701168,0.046354,1.849418
2015-01-12,0.0,0.049176,0.145932,1.701778,0.049176,1.84771
2015-01-13,0.0,0.049592,0.145603,1.696923,0.049592,1.8425259999999999
2015-01-14,0.0,0.060292,0.143286,1.700751,0.060292,1.844037
2015-01-15,0.0,0.769378,0.140968,1.679947,0.769378,1.820915
2015-01-16,0.0,0.41183,0.13965,1.689987,0.41183,1.829637
2015-01-17,0.0,0.739391,0.146056,1.685777,0.739391,1.831833
2015-01-18,0.0,1.36277,0.242025,1.71585,1.36277,1.957875
2015-01-19,0.0,1.248803,0.134516,1.680611,1.248803,1.8151270000000002
2015-01-20,0.0,0.896517,0.133357,1.668605,0.896517,1.8019619999999998
2015-01-21,0.0,1.635319,0.132199,1.673087,1.635319,1.805286
2015-01-22,0.0,1.756435,0.13104,1.666408,1.756435,1.797448
2015-01-23,0.0,0.259515,0.128393,1.660943,0.259515,1.789336
2015-01-24,0.0,0.792707,0.127234,1.667162,0.792707,1.794396
2015-01-25,0.0,1.120079,0.126076,1.660323,1.120079,1.786399
2015-01-26,0.0,1.512669,0.124588,1.652486,1.512669,1.7770739999999998
2015-01-27,0.0,1.392532,0.123429,1.654676,1.392532,1.778105
2015-01-28,0.0,0.138726,0.121111,1.647021,0.138726,1.768132
2015-01-29,0.0,1.3417,0.120783,1.648815,1.3417,1.769598
2015-01-30,0.0,1.808544,0.118465,1.640861,1.808544,1.759326
2015-01-31,0.0,1.894369,0.117306,1.636936,1.894369,1.7542419999999999
2015-02-01,0.0,1.891913,0.115819,1.645952,1.891913,1.761771
2015-02-02,0.0,1.791457,0.116996,1.673119,1.791457,1.7901150000000001
2015-02-03,0.0,1.777366,0.115018,1.697494,1.777366,1.8125120000000001
2015-02-04,0.0,1.837803,0.118146,1.623187,1.837803,1.741333
2015-02-05,0.0,1.779988,0.111183,1.622264,1.779988,1.733447
2015-02-06,0.0,1.837132,0.165862,1.63329,1.837132,1.7991519999999999
2015-02-07,0.0,1.865746,1.724073,1.745803,1.865746,3.469876
2015-02-08,0.0,1.740089,0.107259,1.624808,1.740089,1.732067
2015-02-09,0.0,0.226428,0.10589,1.620176,0.226428,1.726066
2015-02-10,0.0,0.04636,0.104732,1.618678,0.04636,1.72341
2015-02-11,0.0,0.220084,0.106014,1.612257,0.220084,1.718271
2015-02-12,0.0,1.219131,0.102059,1.614085,1.219131,1.716144
2015-02-13,0.0,0.112018,0.103573,1.614156,0.112018,1.7177289999999998
2015-02-14,0.0,0.04701,0.101521,1.606123,0.04701,1.707644
2015-02-15,0.0,0.047377,0.099767,1.614897,0.047377,1.714664
2015-02-16,0.0,0.046971,0.09828,1.605232,0.046971,1.703512
2015-02-17,0.0,0.335655,0.09828,1.599931,0.335655,1.698211
2015-02-18,0.0,1.104502,0.095962,1.602906,1.104502,1.698868
2015-02-19,0.0,1.600805,0.095962,1.591831,1.600805,1.687793
2015-02-20,0.0,1.741898,0.094474,1.595844,1.741898,1.690318
2015-02-21,0.0,1.76965,0.094474,1.583509,1.76965,1.677983
2015-02-22,0.0,1.775649,0.092157,1.593862,1.775649,1.686019
2015-02-23,0.0,1.07728,0.091828,1.586336,1.07728,1.678164
2015-02-24,0.0,0.049603,0.090905,1.577617,0.049603,1.668522
2015-02-25,0.0,0.047009,0.088352,1.584452,0.047009,1.672804
2015-02-26,0.0,0.139459,0.090669,1.583788,0.139459,1.6744569999999999
2015-02-27,0.0,1.329344,0.087694,1.574643,1.329344,1.662337
2015-02-28,0.0,1.827724,0.085376,1.584767,1.827724,1.670143
