time,MAR_land,MAR_ice,RACMO_land,RACMO_ice,MAR_total,RACMO_total
2015-01-01,4.580212,0.042711,0.653449,0.275947,4.622923,0.9293959999999999
2015-01-02,4.542735,0.040961,0.639686,0.358482,4.583696000000001,0.9981679999999999
2015-01-03,4.50265,0.017681,0.633376,0.269538,4.520331,0.902914
2015-01-04,4.464235,0.005116,0.627229,0.359928,4.4693510000000005,0.9871570000000001
2015-01-05,4.426919,0.004692,0.612676,0.344133,4.431611,0.956809
2015-01-06,4.387633,0.003803,0.608913,0.276709,4.391436,0.885622
2015-01-07,4.354628,0.006203,0.594517,0.350876,4.360831,0.9453929999999999
2015-01-08,4.319662,0.00398,0.588239,0.360027,4.323642,0.9482659999999999
2015-01-09,4.285905,0.003616,0.576959,0.270614,4.289521,0.847573
2015-01-10,4.253083,0.003585,0.577684,0.353084,4.256668,0.930768
2015-01-11,4.217615,0.002989,0.563781,0.34947,4.220604000000001,0.913251
2015-01-12,4.187815,0.002519,0.55185,0.276768,4.190334,0.828618
2015-01-13,4.155077,0.002519,0.547359,0.338136,4.157596000000001,0.885495
2015-01-14,4.122429,0.002517,0.536746,0.276461,4.1249460000000004,0.813207
2015-01-15,4.090545,0.002529,0.529264,0.265538,4.093074,0.794802
2015-01-16,4.055785,0.002533,0.523224,0.351117,4.058318,0.874341
2015-01-17,4.026748,0.002584,0.516815,0.343146,4.029332,0.859961
2015-01-18,3.995056,0.002585,0.507384,0.343402,3.997641,0.8507859999999999
2015-01-19,3.964186,0.002585,0.577901,0.342701,3.966771,0.9206019999999999
2015-01-20,3.933896,0.002557,0.510896,0.271802,3.9364529999999998,0.782698
2015-01-21,3.90143,0.007184,0.515404,0.337849,3.908614,0.853253
2015-01-22,3.874887,0.115197,0.493957,0.33572,3.9900840000000004,0.829677
2015-01-23,3.845728,0.08995,0.472316,0.272165,3.935678,0.744481
2015-01-24,3.816778,0.096863,0.464342,0.340039,3.9136409999999997,0.804381
2015-01-25,3.787731,0.104329,0.459209,0.344788,3.89206,0.803997
2015-01-26,3.756223,0.103449,0.454788,0.33959,3.8596719999999998,0.794378
2015-01-27,3.730044,0.08376,0.446736,0.265392,3.8138039999999997,0.7121280000000001
2015-01-28,3.701178,0.079066,0.438005,0.367966,3.780244,0.805971
2015-01-29,3.67286,0.021765,0.434444,0.346875,3.694625,0.781319
2015-01-30,3.644893,0.00147,0.428499,0.337576,3.646363,0.7660750000000001
2015-01-31,3.61731,0.001351,0.422208,0.263754,3.618661,0.685962
2015-02-01,3.587511,0.001202,0.410146,0.263389,3.5887130000000003,0.673535
2015-02-02,3.563412,0.001162,0.413963,0.345718,3.564574,0.759681
2015-02-03,3.538533,0.001063,0.496625,0.33433,3.539596,0.830955
2015-02-04,3.514757,0.001119,0.407621,0.266381,3.515876,0.674002
2015-02-05,3.491212,0.001148,0.39381,0.343495,3.49236,0.737305
2015-02-06,3.465318,0.003111,0.384551,0.257395,3.468429,0.6419459999999999
2015-02-07,3.444439,0.001196,0.371013,0.327399,3.4456350000000002,0.698412
2015-02-08,3.421435,0.0019,0.374664,0.268947,3.423335,0.6436109999999999
2015-02-09,3.398646,0.003085,0.363029,0.259773,3.401731,0.622802
2015-02-10,3.376073,0.001986,0.354333,0.336494,3.378059,0.6908270000000001
2015-02-11,3.35128,0.001279,0.352401,0.334103,3.352559,0.686504
2015-02-12,3.331665,0.001146,0.344075,0.259505,3.332811,0.60358
2015-02-13,3.310337,0.001726,0.336609,0.328271,3.312063,0.6648799999999999
2015-02-14,3.289217,0.007571,0.373644,0.257797,3.296788,0.6314409999999999
2015-02-15,3.268556,0.033467,0.326918,0.330784,3.3020229999999997,0.657702
2015-02-16,3.24575,0.01129,0.319627,0.248487,3.25704,0.568114
2015-02-17,3.227532,0.002593,0.31078,0.328576,3.230125,0.639356
2015-02-18,3.207151,0.001732,0.306368,0.332322,3.208883,0.63869
2015-02-19,3.186686,0.002178,0.299837,0.328518,3.1888639999999997,0.628355
2015-02-20,3.166341,0.002581,0.29619,0.250753,3.1689220000000002,0.546943
2015-02-21,3.143912,0.002123,0.290101,0.328429,3.146035,0.61853
2015-02-22,3.126627,0.001152,0.283662,0.326037,3.127779,0.609699
