time,MAR_land,MAR_ice,RACMO_land,RACMO_ice
2015-01-01,0.000000,2.811113,0.650188,5.780827
2015-01-02,0.000000,2.967861,0.640077,5.797086
2015-01-03,0.000000,3.021482,0.631428,5.793005
2015-01-04,0.000000,2.891393,0.618491,5.889201
2015-01-05,0.000000,2.711776,0.611052,5.727883
2015-01-06,0.000000,2.796633,0.599884,5.756076
2015-01-07,0.000000,2.700922,0.592960,5.789752
2015-01-08,0.000000,2.770593,0.582261,5.774042
2015-01-09,0.000000,3.122388,0.571045,5.711684
2015-01-10,0.000000,2.984871,0.564425,5.851200
2015-01-11,0.000000,2.701225,0.556928,5.716014
2015-01-12,0.000000,2.727683,0.548494,5.830193
2015-01-13,0.000000,2.772509,0.542056,5.756839
2015-01-14,0.000000,2.778242,0.531382,5.796522
2015-01-15,0.000000,2.630923,0.521869,5.760041
2015-01-16,0.000000,2.521493,0.511725,5.759773
2015-01-17,0.000000,2.515794,0.508247,5.706862
2015-01-18,0.000000,2.517866,1.573085,5.822728
2015-01-19,0.000000,2.526363,1.194207,5.801705
2015-01-20,0.000000,2.583531,0.483413,5.780629
2015-01-21,0.000000,2.784365,0.475491,5.692795
2015-01-22,0.000000,2.971994,0.471410,5.750464
2015-01-23,0.000000,2.855261,0.460709,5.754221
2015-01-24,0.000000,2.888544,0.454763,5.734674
2015-01-25,0.000000,2.722822,0.450870,5.719680
2015-01-26,0.000000,2.714867,0.439892,5.699042
2015-01-27,0.000000,2.720096,0.436562,5.663425
2015-01-28,0.000000,2.740965,0.429777,5.720580
2015-01-29,0.000000,2.948507,0.422097,5.649108
2015-01-30,0.000000,3.016624,0.416389,5.634599
2015-01-31,0.000000,2.710474,0.414921,5.640135
2015-02-01,0.000000,2.522522,0.436461,5.623510
2015-02-02,0.000000,1.700037,0.394603,5.995038
2015-02-03,0.000000,1.659209,0.841908,6.133466
2015-02-04,0.000000,1.661100,0.467234,5.604682
2015-02-05,0.000000,1.663523,0.417086,5.616695
2015-02-06,0.000000,1.666199,0.372427,5.575695
2015-02-07,0.000000,1.671551,0.661410,5.656554
2015-02-08,0.000000,1.672544,0.836367,5.580114
2015-02-09,0.000000,1.671617,0.358273,5.572630
2015-02-10,0.000000,1.654250,0.353394,5.493513
2015-02-11,0.001018,1.580176,0.347945,5.561655
2015-02-12,0.000803,1.646396,0.338190,5.564829
2015-02-13,0.000535,1.590129,0.338615,5.431705
2015-02-14,0.001633,1.537706,0.334088,5.556906
2015-02-15,0.005556,1.545799,0.326104,5.522606
2015-02-16,0.005534,1.551541,0.321934,5.504050
2015-02-17,0.000788,1.558167,0.314790,5.497111
2015-02-18,0.000459,1.537753,0.309742,5.406101
2015-02-19,0.000476,1.561603,0.303993,5.497081
2015-02-20,0.000431,1.629306,0.299400,5.410702
2015-02-21,0.000506,1.644569,0.290563,5.482627
2015-02-22,0.000458,1.648042,0.289153,5.482428
2015-02-23,0.000411,1.648633,0.279913,5.464110
2015-02-24,0.000473,1.648586,0.275155,5.477601
2015-02-25,0.005421,1.648523,0.278121,5.451729
2015-02-26,0.005538,1.647375,0.263232,5.431621
2015-02-27,0.005542,1.649295,0.259063,5.328785
2015-02-28,0.005547,1.650504,0.256081,5.444903
2015-03-01,0.002178,1.651303,0.249959,5.401833
2015-03-02,0.000000,1.655126,0.246343,5.398391
2015-03-03,0.000000,1.658228,0.239312,5.449742
