time,MAR_land,MAR_ice,RACMO_land,RACMO_ice,MAR_total,RACMO_total
2015-01-01,0.0,0.0,1.189366,0.061754,0.0,1.25112
2015-01-02,0.0,0.0,1.180384,0.048546,0.0,1.22893
2015-01-03,0.0,0.0,1.165222,0.062023,0.0,1.227245
2015-01-04,0.0,0.0,1.156974,0.058734,0.0,1.215708
2015-01-05,0.0,0.0,1.13625,0.050707,0.0,1.186957
2015-01-06,0.0,0.0,1.132678,0.046155,0.0,1.178833
2015-01-07,0.0,0.0,1.1225,0.060287,0.0,1.182787
2015-01-08,0.0,0.0,1.100372,0.048314,0.0,1.1486859999999999
2015-01-09,0.0,0.0,1.09924,0.060694,0.0,1.159934
2015-01-10,0.0,0.0,1.09373,0.047562,0.0,1.1412920000000002
2015-01-11,0.0,0.0,1.073295,0.062754,0.0,1.136049
2015-01-12,0.0,0.0,1.055629,0.043511,0.0,1.09914
2015-01-13,0.0,0.0,1.063335,0.06051,0.0,1.123845
2015-01-14,0.0,0.0,1.032117,0.057953,0.0,1.0900699999999999
2015-01-15,0.0,0.0,1.035963,0.060098,0.0,1.096061
2015-01-16,0.0,0.0,1.016451,0.044528,0.0,1.060979
2015-01-17,0.0,0.0,1.007042,0.044598,0.0,1.05164
2015-01-18,0.0,0.0,0.996372,0.045157,0.0,1.0415290000000001
2015-01-19,0.0,0.0,0.986857,0.057501,0.0,1.044358
2015-01-20,0.0,0.0,0.977753,0.044614,0.0,1.022367
2015-01-21,0.0,0.0,0.974533,0.057601,0.0,1.0321339999999999
2015-01-22,0.0,0.0,0.953217,0.043471,0.0,0.996688
2015-01-23,0.0,0.0,0.944097,0.066474,0.0,1.0105709999999999
2015-01-24,0.0,0.0,0.934526,0.049747,0.0,0.984273
2015-01-25,0.0,0.0,0.922023,0.051417,0.0,0.9734400000000001
2015-01-26,0.0,0.0,0.913405,0.069685,0.0,0.98309
2015-01-27,0.0,0.0,0.906787,0.052094,0.0,0.958881
2015-01-28,0.0,0.0,0.892774,0.073221,0.0,0.9659949999999999
2015-01-29,0.0,0.0,0.883437,0.04817,0.0,0.9316070000000001
2015-01-30,0.0,0.0,0.878531,0.050596,0.0,0.9291269999999999
2015-01-31,0.0,0.0,0.863434,0.066525,0.0,0.929959
2015-02-01,0.0,0.0,0.852235,0.06745,0.0,0.919685
2015-02-02,0.0,0.0,0.847975,0.06875,0.0,0.916725
2015-02-03,0.0,0.0,0.833618,0.054901,0.0,0.888519
2015-02-04,0.0,0.0,0.82289,0.066229,0.0,0.889119
2015-02-05,0.0,0.0,0.830581,0.065108,0.0,0.895689
2015-02-06,0.0,0.0,0.805239,0.050223,0.0,0.8554620000000001
2015-02-07,0.0,0.0,0.778508,0.06953,0.0,0.848038
2015-02-08,0.0,0.0,0.856859,0.047819,0.0,0.9046780000000001
2015-02-09,0.0,0.0,0.772999,0.067819,0.0,0.840818
2015-02-10,0.0,0.0,0.756891,0.047639,0.0,0.80453
2015-02-11,0.0,0.0,0.750797,0.066529,0.0,0.817326
2015-02-12,0.0,0.0,0.731951,0.066747,0.0,0.798698
2015-02-13,0.0,0.0,0.731255,0.049431,0.0,0.780686
2015-02-14,0.0,0.0,0.722401,0.066923,0.0,0.7893239999999999
2015-02-15,0.0,0.0,0.709974,0.049938,0.0,0.759912
2015-02-16,0.0,0.0,0.697081,0.066938,0.0,0.764019
2015-02-17,0.0,0.0,0.692775,0.543122,0.0,1.235897
2015-02-18,0.0,0.0,0.675321,0.069283,0.0,0.7446039999999999
2015-02-19,0.0,0.0,0.670237,0.049796,0.0,0.7200329999999999
2015-02-20,0.0,0.0,0.66334,0.04815,0.0,0.7114900000000001
2015-02-21,0.0,0.0,0.650819,0.069124,0.0,0.719943
2015-02-22,0.0,0.0,0.642989,0.048458,0.0,0.691447
2015-02-23,0.0,0.0,0.631302,0.065491,0.0,0.696793
2015-02-24,0.0,0.0,0.625975,0.049895,0.0,0.67587
2015-02-25,0.0,0.0,0.610533,0.068006,0.0,0.678539
2015-02-26,0.0,0.0,0.609372,0.050579,0.0,0.6599510000000001
2015-02-27,0.0,0.0,0.581492,0.064098,0.0,0.64559
2015-02-28,0.0,0.0,0.582948,0.068872,0.0,0.6518200000000001
2015-03-01,0.0,0.0,0.571729,0.047824,0.0,0.619553
2015-03-02,0.0,0.0,0.566106,0.047822,0.0,0.613928
2015-03-03,0.0,0.0,0.549099,0.067599,0.0,0.616698
2015-03-04,0.0,0.0,0.554538,0.064896,0.0,0.6194339999999999
2015-03-05,0.0,0.0,0.533633,0.046413,0.0,0.5800460000000001
2015-03-06,0.0,0.0,0.524345,0.065781,0.0,0.5901259999999999
2015-03-07,0.0,0.0,0.518803,0.045233,0.0,0.564036
2015-03-08,0.0,0.0,0.512322,0.063863,0.0,0.5761850000000001
2015-03-09,0.0,0.0,0.49601,0.044529,0.0,0.540539
2015-03-10,0.0,0.0,0.496612,0.064149,0.0,0.560761
2015-03-11,0.0,0.0,0.480559,0.06329,0.0,0.543849
2015-03-12,0.0,0.0,0.473911,0.045662,0.0,0.5195730000000001
2015-03-13,0.0,0.0,0.474734,0.044761,0.0,0.519495
2015-03-14,0.0,0.0,0.489853,0.063656,0.0,0.553509
2015-03-15,0.0,0.0,0.448459,0.063377,0.0,0.511836
2015-03-16,0.0,0.0,0.453582,0.042615,0.0,0.496197
2015-03-17,0.0,0.0,0.438308,0.064758,0.0,0.503066
2015-03-18,0.0,0.0,0.4341,0.064002,0.0,0.498102
2015-03-19,0.0,0.0,0.424045,0.045983,0.0,0.470028
2015-03-20,0.0,0.0,0.425579,0.043035,0.0,0.468614
2015-03-21,0.0,0.0,0.410754,0.063657,0.0,0.474411
2015-03-22,0.0,0.0,0.408924,0.044771,0.0,0.453695
2015-03-23,0.0,0.0,0.405113,0.063173,0.0,0.468286
2015-03-24,0.0,0.0,0.397485,0.04593,0.0,0.443415
2015-03-25,0.0,0.0,0.38863,0.044602,0.0,0.43323199999999995
2015-03-26,0.0,0.0,0.388832,0.063727,0.0,0.45255900000000004
2015-03-27,0.0,0.0,0.376685,0.046522,0.0,0.423207
2015-03-28,0.0,0.0,0.382468,0.061777,0.0,0.444245
2015-03-29,0.0,0.0,0.370539,0.044989,0.0,0.415528
2015-03-30,0.0,0.0,0.362918,0.065651,0.0,0.42856900000000003
2015-03-31,0.0,0.0,0.362521,0.044646,0.0,0.407167
2015-04-01,0.0,0.0,0.355797,0.045867,0.0,0.40166399999999997
2015-04-02,0.0,0.0,0.348062,0.062515,0.0,0.41057699999999997
2015-04-03,0.0,0.0,0.344509,0.047778,0.0,0.392287
2015-04-04,0.0,0.0,0.340167,0.061597,0.0,0.401764
2015-04-05,0.0,0.0,0.336623,0.061689,0.0,0.398312
2015-04-06,0.0,0.0,0.327217,0.046,0.0,0.37321699999999997
2015-04-07,0.0,0.0,0.32232,0.045747,0.0,0.368067
2015-04-08,0.0,0.0,0.319953,0.044775,0.0,0.364728
2015-04-09,0.0,0.0,0.320247,0.044373,0.0,0.36462
2015-04-10,0.0,0.0,0.307471,0.063091,0.0,0.370562
2015-04-11,0.0,0.0,0.311604,0.056534,0.0,0.36813799999999997
