time,MAR_land,MAR_ice,RACMO_land,RACMO_ice
2015-01-01,0.000000,4.492589,1.588589,2.329544
2015-01-02,0.000000,4.544002,1.575118,2.289326
2015-01-03,0.000000,4.410310,1.549583,2.267011
2015-01-04,0.000000,4.385987,1.527886,2.312860
2015-01-05,0.000000,4.832504,1.509605,2.301651
2015-01-06,0.000000,6.369575,1.504226,2.323206
2015-01-07,0.000000,6.966126,1.470485,2.245152
2015-01-08,0.000000,6.973155,1.444189,3.006756
2015-01-09,0.000000,6.717267,1.640123,2.358243
2015-01-10,0.000000,5.643606,1.408252,2.470008
2015-01-11,0.000000,6.491610,1.396153,2.283920
2015-01-12,0.000000,6.671424,1.372131,2.257349
2015-01-13,0.000000,6.671064,1.354564,2.136207
2015-01-14,0.000000,6.029572,1.340209,2.201050
2015-01-15,0.000000,5.143633,1.314490,2.251344
2015-01-16,0.000000,4.799761,1.297604,2.301684
2015-01-17,0.000000,4.764040,1.277163,2.288604
2015-01-18,0.000000,4.764990,1.260761,2.244148
2015-01-19,0.000000,4.761638,1.404696,2.373819
2015-01-20,0.000000,4.753023,1.554831,2.039794
2015-01-21,0.000000,4.749743,1.555930,2.286742
2015-01-22,0.000000,4.804969,1.231220,2.153995
2015-01-23,0.000000,4.870141,1.284763,2.111568
2015-01-24,0.000000,4.818735,1.179215,2.224465
2015-01-25,0.000000,4.721574,1.158401,2.085658
2015-01-26,0.000000,4.718871,1.119232,1.997611
2015-01-27,0.000000,4.665701,1.165826,2.166107
2015-01-28,0.000000,4.634946,1.092319,2.312749
2015-01-29,0.000000,4.714367,1.076250,2.188644
2015-01-30,0.000000,4.686331,1.061956,2.073318
2015-01-31,0.000000,4.627376,1.048151,1.994194
2015-02-01,0.000000,4.614741,1.029185,2.169356
2015-02-02,0.000000,4.610771,1.023081,2.258542
2015-02-03,0.000000,4.609434,1.099827,2.098470
2015-02-04,0.000000,4.608246,0.995233,2.068304
2015-02-05,0.000000,4.597034,0.979478,2.171565
2015-02-06,0.000000,4.585250,0.959494,2.235144
2015-02-07,0.000000,4.583047,1.058123,2.080156
2015-02-08,0.000000,4.581016,2.367703,2.141349
2015-02-09,0.000000,4.579810,0.939960,2.118781
2015-02-10,0.000000,4.580563,0.904974,1.927845
