time,MAR_land,MAR_ice,RACMO_land,RACMO_ice
2015-01-01,1.427640,0.000000,0.403944,0.106757
2015-01-02,1.416548,0.000000,0.396954,0.115330
2015-01-03,1.404404,0.000000,0.396578,0.096245
2015-01-04,1.391840,0.000000,0.391437,0.111382
2015-01-05,1.379100,0.000000,0.385742,0.095883
2015-01-06,1.365722,0.000000,0.381872,0.122564
2015-01-07,1.354231,0.000000,0.376636,0.108982
2015-01-08,1.341729,0.000000,0.372555,0.108886
2015-01-09,1.329621,0.000000,0.370111,0.109089
2015-01-10,1.317466,0.000000,0.363512,0.120091
2015-01-11,1.304291,0.000000,0.362161,0.095154
2015-01-12,1.292837,0.000000,0.355898,0.123848
2015-01-13,1.280848,0.000000,0.350640,0.098312
2015-01-14,1.268950,0.000000,0.349319,0.104523
2015-01-15,1.257128,0.000000,0.345669,0.104705
2015-01-16,1.244733,0.000000,0.337474,0.104566
2015-01-17,1.233870,0.000000,0.337969,0.118671
2015-01-18,1.221823,0.000000,0.332435,0.120425
2015-01-19,1.209865,0.000000,0.327473,0.119940
2015-01-20,1.198202,0.000000,0.337790,0.120426
2015-01-21,1.185794,0.000000,0.320408,0.119235
2015-01-22,1.175695,0.000000,0.317396,0.120465
2015-01-23,1.164889,0.000000,0.312195,0.118673
2015-01-24,1.154188,0.000000,0.311465,0.119583
2015-01-25,1.144664,0.000000,0.306264,0.121380
2015-01-26,1.134491,0.000000,0.303764,0.103558
2015-01-27,1.125924,0.000000,0.303323,0.120074
2015-01-28,1.116666,0.000000,0.296838,0.118246
2015-01-29,1.107431,0.000000,0.292592,0.117740
2015-01-30,1.098153,0.000000,0.289758,0.119453
2015-01-31,1.089049,0.000000,0.285030,0.118748
2015-02-01,1.079178,0.000000,0.283206,0.103180
2015-02-02,1.071101,0.000000,0.279720,0.118038
2015-02-03,1.062468,0.000000,0.277373,0.160173
2015-02-04,1.053807,0.000000,0.274992,0.105964
2015-02-05,1.045626,0.000000,0.266779,0.099903
2015-02-06,1.036849,0.000000,0.266779,0.119168
2015-02-07,1.029513,0.000000,0.263407,0.112579
2015-02-08,1.021642,0.000000,0.339590,0.128345
2015-02-09,1.013888,0.000000,0.259122,0.116878
2015-02-10,1.006256,0.000000,0.255528,0.113128
2015-02-11,0.998032,0.000000,0.251599,0.118519
2015-02-12,0.991289,0.000000,0.251267,0.095543
2015-02-13,0.983809,0.000000,0.246901,0.117074
2015-02-14,0.976322,0.000000,0.242099,0.109853
2015-02-15,0.968794,0.000000,0.240871,0.115195
2015-02-16,0.960635,0.000000,0.237316,0.097500
2015-02-17,0.953829,0.000000,0.235630,0.113622
2015-02-18,0.946371,0.000000,0.230888,0.085989
2015-02-19,0.939097,0.000000,0.230833,0.111654
2015-02-20,0.932223,0.000000,0.224957,0.109424
2015-02-21,0.924735,0.000000,0.223310,0.111160
2015-02-22,0.918448,0.000000,0.219716,0.111170
2015-02-23,0.911518,0.000000,0.218513,0.109089
2015-02-24,0.904435,0.000000,0.217379,0.109120
2015-02-25,0.897384,0.000000,0.211147,0.107647
2015-02-26,0.890060,0.000000,0.210478,0.104110
2015-02-27,0.884002,0.000000,0.207854,0.106436
2015-02-28,0.877416,0.000000,0.203290,0.092287
2015-03-01,0.870286,0.000000,0.201465,0.107685
2015-03-02,0.864502,0.000000,0.200361,0.107685
2015-03-03,0.858303,0.000000,0.196086,0.112229
2015-03-04,0.852286,0.000000,0.194982,0.108206
2015-03-05,0.846333,0.000000,0.191979,0.084409
2015-03-06,0.839719,0.000000,0.187459,0.106808
2015-03-07,0.834404,0.000000,0.187320,0.107341
2015-03-08,0.828548,0.000000,0.183548,0.093516
2015-03-09,0.822705,0.000000,0.206653,0.108793
2015-03-10,0.816865,0.000000,0.181956,0.090526
2015-03-11,0.810458,0.000000,0.181123,0.095527
2015-03-12,0.805177,0.000000,0.177243,0.110925
2015-03-13,0.799361,0.000000,0.173782,0.111697
2015-03-14,0.793729,0.000000,0.174209,0.077350
2015-03-15,0.788042,0.000000,0.190226,0.079088
2015-03-16,0.782007,0.000000,0.164855,0.084745
2015-03-17,0.777743,0.000000,0.167383,0.080362
2015-03-18,0.773030,0.000000,0.163789,0.078427
2015-03-19,0.768317,0.000000,0.160334,0.080412
2015-03-20,0.763697,0.000000,0.170168,0.079658
2015-03-21,0.758519,0.000000,0.169193,0.079352
2015-03-22,0.754506,0.000000,0.157996,0.082624
2015-03-23,0.749978,0.000000,0.154402,0.079171
2015-03-24,0.745445,0.000000,0.153751,0.079100
2015-03-25,0.740857,0.000000,0.150434,0.080479
2015-03-26,0.735827,0.000000,0.150918,0.129742
2015-03-27,0.732128,0.000000,0.152495,0.073953
2015-03-28,0.728034,0.000000,0.146189,0.103954
2015-03-29,0.723970,0.000000,0.146965,0.106935
2015-03-30,0.719873,0.000000,0.144364,0.091138
2015-03-31,0.715809,0.000000,0.139800,0.067791
2015-04-01,0.711347,0.000000,0.140396,0.071425
2015-04-02,0.707821,0.000000,0.140258,0.102581
2015-04-03,0.703710,0.000000,0.138557,0.073868
2015-04-04,0.699613,0.000000,0.135668,0.077223
2015-04-05,0.695833,0.000000,0.137719,0.072932
2015-04-06,0.691622,0.000000,0.136728,0.101513
2015-04-07,0.688399,0.000000,0.131670,0.074628
2015-04-08,0.684696,0.000000,0.129723,0.101502
2015-04-09,0.680960,0.000000,0.127386,0.068440
2015-04-10,0.677271,0.000000,0.128215,0.077765
2015-04-11,0.673153,0.000000,0.125591,0.105499
2015-04-12,0.669899,0.000000,0.126912,0.064438
2015-04-13,0.666183,0.000000,0.125320,0.072663
2015-04-14,0.662494,0.000000,0.123792,0.845158
2015-04-15,0.658906,0.000000,0.254557,0.656401
2015-04-16,0.654856,0.000000,0.917486,0.938833
2015-04-17,0.651695,0.000000,0.215491,0.822054
2015-04-18,0.648058,0.000000,0.324046,0.474883
2015-04-19,0.644422,0.000000,1.585528,0.739008
2015-04-20,0.640801,0.010740,0.542598,1.130438
2015-04-21,0.637227,0.000426,0.115165,0.101766
2015-04-22,0.634077,0.000000,0.112758,0.927962
2015-04-23,0.630385,0.000000,0.114031,0.431800
2015-04-24,0.626691,0.000000,0.109924,1.172524
2015-04-25,0.623046,0.000000,0.110298,0.069877
2015-04-26,0.619142,0.000000,0.109885,0.108492
2015-04-27,0.616176,0.000000,0.135421,0.100937
2015-04-28,0.612807,0.000000,0.121199,0.103518
2015-04-29,0.609399,0.000000,0.140665,0.063407
2015-04-30,0.605942,0.000000,0.130157,0.088498
2015-05-01,0.602081,0.000000,0.104506,0.101999
2015-05-02,0.599071,0.000000,0.103496,0.102224
2015-05-03,0.595617,0.000000,0.192693,0.102107
2015-05-04,0.592183,0.000000,0.202390,0.724401
2015-05-05,0.588868,0.000000,0.175907,1.409250
2015-05-06,0.585351,0.000000,1.021781,1.554390
2015-05-07,0.582985,0.000000,0.266653,0.107214
2015-05-08,0.580259,0.000000,0.209337,1.286906
2015-05-09,0.577475,0.000000,0.315979,0.587688
2015-05-10,0.574669,0.000000,0.408788,0.807116
2015-05-11,0.571480,0.000000,0.516811,1.136076
2015-05-12,0.569067,0.000000,0.774853,1.072434
2015-05-13,0.566235,0.000000,0.267041,0.596992
2015-05-14,0.563417,0.000000,0.663435,0.785274
2015-05-15,0.560662,0.000000,1.851228,0.716081
2015-05-16,0.557300,0.000000,2.253929,0.483278
2015-05-17,0.555830,0.054151,2.140601,0.377515
2015-05-18,0.559592,0.136416,2.833624,0.417296
2015-05-19,0.556079,0.016079,0.278124,0.476813
2015-05-20,0.545279,0.000013,0.205563,0.070656
2015-05-21,0.536060,0.000000,0.552643,0.974092
2015-05-22,0.531183,0.026151,0.559301,1.076089
2015-05-23,0.526874,0.312487,0.741160,0.752444
2015-05-24,0.518458,0.326013,0.939633,0.592250
2015-05-25,0.509319,0.056028,0.523601,0.972422
2015-05-26,0.504268,0.134732,0.982956,0.860297
2015-05-27,0.509040,0.319656,2.001462,0.639133
2015-05-28,0.505660,0.225267,0.717224,1.088846
2015-05-29,0.493419,0.020956,0.602684,1.036111
2015-05-30,0.491579,0.000014,0.734931,0.797090
2015-05-31,0.501798,0.049172,1.156972,0.846163
2015-06-01,0.519022,0.043052,1.445771,1.000093
2015-06-02,0.535160,0.190032,3.025853,0.546665
2015-06-03,0.550531,0.239357,2.838657,0.566308
2015-06-04,0.567502,1.952991,4.328759,0.421878
2015-06-05,0.577990,3.827782,3.894607,0.448736
2015-06-06,0.585384,4.533868,4.019057,0.275955
2015-06-07,0.598316,4.874573,5.873896,0.464318
2015-06-08,0.634215,6.196697,4.657210,2.743553
2015-06-09,0.672721,3.003656,4.574137,3.134275
2015-06-10,0.764164,6.061064,6.080324,6.506265
2015-06-11,0.880397,4.284223,5.588113,4.439174
2015-06-12,1.095472,3.681923,5.512844,3.028850
2015-06-13,1.349841,5.105887,6.841027,4.488183
2015-06-14,1.605832,5.517069,7.416662,3.557693
2015-06-15,1.928125,4.677517,9.710004,3.832301
2015-06-16,2.158422,5.787188,13.194883,7.224466
2015-06-17,2.462626,9.609317,10.709910,6.229606
2015-06-18,2.961561,7.934075,8.321504,12.177933
2015-06-19,3.788664,12.754449,9.288610,6.434646
2015-06-20,4.634718,13.723940,9.247135,8.168028
2015-06-21,5.502888,13.769563,9.157559,9.484731
2015-06-22,6.459380,12.711309,9.036886,6.523428
2015-06-23,7.343708,10.357454,9.195147,8.667604
2015-06-24,8.188295,13.017370,10.852118,11.859944
