time,MAR_land,MAR_ice,RACMO_land,RACMO_ice
2015-01-01,0.000000,1.061604,0.204384,1.948702
2015-01-02,0.000000,1.184204,0.200735,1.941197
2015-01-03,0.000000,1.115536,0.200735,1.889190
2015-01-04,0.000000,1.083600,0.197085,1.891533
2015-01-05,0.000000,1.079688,0.204465,1.982844
2015-01-06,0.000000,1.076735,0.195260,1.883329
2015-01-07,0.000000,1.076465,0.195428,1.961492
2015-01-08,0.000000,1.078118,0.189618,1.886580
2015-01-09,0.000000,1.078823,0.194510,1.907152
2015-01-10,0.000000,1.078414,0.189786,1.928697
2015-01-11,0.000000,1.074537,0.186136,1.955043
2015-01-12,0.000000,1.017959,0.187043,1.924916
2015-01-13,0.000000,0.738756,0.186136,1.845150
2015-01-14,0.000000,0.553930,0.182486,1.924533
2015-01-15,0.000000,0.533748,0.178836,1.920524
2015-01-16,0.000000,0.532655,0.177360,1.916005
2015-01-17,0.000000,0.532115,0.177012,1.927401
2015-01-18,0.000000,0.531921,0.177012,1.859258
2015-01-19,0.000000,0.531924,0.173362,1.930129
2015-01-20,0.000000,0.531424,0.924041,1.912913
2015-01-21,0.000000,0.529712,0.280185,1.874016
2015-01-22,0.000000,0.529102,0.169712,1.894385
2015-01-23,0.000000,0.528467,0.167887,1.872540
2015-01-24,0.000000,0.528299,0.166062,1.892445
2015-01-25,0.000000,0.526186,0.164237,1.913457
2015-01-26,0.000000,0.525378,0.164237,1.895777
2015-01-27,0.000000,0.525266,0.160588,1.923956
2015-01-28,0.000000,0.525090,0.160588,1.820467
2015-01-29,0.000000,0.524989,0.158763,1.896770
2015-01-30,0.000000,0.523448,0.156938,1.877456
2015-01-31,0.000000,0.523073,0.156938,1.897113
2015-02-01,0.000000,0.522347,0.153288,1.800618
2015-02-02,0.000000,0.522713,0.155113,2.223482
2015-02-03,0.000000,0.522705,0.151463,2.066802
2015-02-04,0.000000,0.521649,0.149639,1.860312
2015-02-05,0.000000,0.519955,0.198974,1.866969
2015-02-06,0.000000,0.518594,0.145989,1.882314
2015-02-07,0.000000,0.518470,0.145989,1.852800
2015-02-08,0.000000,0.518460,0.152226,1.858945
2015-02-09,0.000000,0.518549,0.142339,1.878124
2015-02-10,0.000000,0.518602,0.142339,1.853571
2015-02-11,0.000000,0.517989,0.138689,1.879596
2015-02-12,0.000000,0.516716,0.138870,1.858105
2015-02-13,0.000000,0.517976,0.135040,1.850136
2015-02-14,0.000000,0.517473,0.138509,1.872025
2015-02-15,0.000000,0.516850,0.133215,1.867337
2015-02-16,0.000000,0.515978,0.133215,1.843332
2015-02-17,0.000000,0.515968,0.129565,1.859054
2015-02-18,0.000000,0.516655,0.129565,1.824437
2015-02-19,0.000000,0.516356,0.127740,1.843594
2015-02-20,0.000000,0.515131,0.127740,1.824967
2015-02-21,0.000000,0.513344,0.124091,1.846077
2015-02-22,0.000000,0.513338,0.122266,1.812229
2015-02-23,0.000000,0.512970,0.122266,1.822414
2015-02-24,0.000000,0.513101,0.120621,1.811727
2015-02-25,0.000000,0.512988,0.116791,1.829919
2015-02-26,0.000000,0.511521,0.116791,1.824189
2015-02-27,0.000000,0.515046,0.116791,1.807793
2015-02-28,0.000000,0.649667,0.113141,1.788526
2015-03-01,0.000000,0.758351,0.113141,1.822586
2015-03-02,0.000000,0.805969,0.109492,1.821540
2015-03-03,0.000000,0.828147,0.111317,1.785418
2015-03-04,0.000000,0.841396,0.107667,1.834573
2015-03-05,0.000000,0.845243,0.107667,1.828069
2015-03-06,0.000000,0.870260,0.105842,1.797738
2015-03-07,0.000000,0.890799,0.104017,1.803469
2015-03-08,0.000000,0.900414,0.102192,1.788184
2015-03-09,0.000000,0.923315,0.105842,1.753456
2015-03-10,0.000000,0.955641,0.098542,1.815001
2015-03-11,0.000000,0.971873,0.153850,1.800398
2015-03-12,0.000000,0.987577,0.096718,1.788324
2015-03-13,0.000000,0.991602,0.097526,1.786802
2015-03-14,0.000000,0.995630,0.818528,1.855030
2015-03-15,0.000000,1.005573,0.121959,1.804899
2015-03-16,0.000000,1.007794,0.094893,1.802099
2015-03-17,0.000000,1.008479,0.092859,1.806194
2015-03-18,0.000000,1.018378,0.089418,1.782364
2015-03-19,0.000000,1.020662,0.089418,1.808316
2015-03-20,0.000000,1.018249,0.087593,1.811373
2015-03-21,0.000000,1.025711,0.087593,1.801177
2015-03-22,0.000000,1.030580,0.085768,1.793784
2015-03-23,0.000000,1.024665,0.085768,1.798151
2015-03-24,0.000000,1.029252,0.083944,1.804817
2015-03-25,0.000000,1.031877,0.082119,1.799128
2015-03-26,0.000000,1.024131,0.082119,1.778748
2015-03-27,0.000000,1.027099,0.080294,1.809858
2015-03-28,0.000000,1.030978,0.080294,1.773387
2015-03-29,0.000000,1.029686,0.078469,1.802552
2015-03-30,0.000000,1.024898,0.078469,1.774311
2015-03-31,0.000000,1.026973,0.078469,1.786933
2015-04-01,0.000000,1.031822,0.076644,1.798389
2015-04-02,0.000000,1.034310,0.117576,1.782270
2015-04-03,0.000000,1.037396,0.074819,1.790538
2015-04-04,0.000000,1.042410,0.074819,1.770109
2015-04-05,0.000000,1.042941,0.071170,1.773160
2015-04-06,0.000000,1.035532,0.072994,1.791754
2015-04-07,0.000000,1.034002,0.071170,1.783396
2015-04-08,0.000000,1.036376,0.069345,1.760080
2015-04-09,0.000000,1.037540,0.071170,1.767489
2015-04-10,0.000000,1.030561,0.069345,1.765973
2015-04-11,0.000000,1.030017,0.065695,1.751205
2015-04-12,0.000000,1.038045,0.065695,1.758572
2015-04-13,0.000000,1.041707,0.069345,1.764475
2015-04-14,0.000000,1.033107,0.076370,1.744853
2015-04-15,0.000000,1.030057,0.063870,6.994264
2015-04-16,0.000000,1.033563,0.273396,6.768686
2015-04-17,0.000000,1.095132,1.081795,6.096761
2015-04-18,0.000000,1.076501,0.671402,6.147660
2015-04-19,0.000000,1.046044,9.831536,6.559345
2015-04-20,0.000000,1.048142,4.698774,6.851774
2015-04-21,0.000000,1.050207,0.062045,1.755103
2015-04-22,0.000000,1.054032,0.058396,1.733762
2015-04-23,0.000000,1.042124,0.060220,4.420087
2015-04-24,0.000000,1.034137,0.058396,1.731957
2015-04-25,0.000000,1.040156,0.056571,5.618498
2015-04-26,0.000000,0.945629,0.058396,1.725364
2015-04-27,0.000000,0.938979,0.102192,1.749426
2015-04-28,0.000000,0.931096,0.053758,1.721691
2015-04-29,0.000000,0.931560,0.054746,1.724996
2015-04-30,0.000000,0.940160,0.054746,1.744773
2015-05-01,0.000000,0.945614,0.054746,1.740435
2015-05-02,0.000000,0.947993,0.052921,1.722489
2015-05-03,0.000000,0.947260,0.052921,2.425028
2015-05-04,0.000000,0.939071,0.052921,2.356363
2015-05-05,0.000000,0.939067,0.052921,8.190048
2015-05-06,0.000000,0.942070,0.096718,12.283097
2015-05-07,0.000000,0.943383,0.051096,11.212442
2015-05-08,0.000000,0.945140,0.049271,12.597469
2015-05-09,0.067053,0.943682,0.051096,9.485847
2015-05-10,0.168915,0.936784,0.047446,8.125692
2015-05-11,0.165753,0.934910,0.207722,5.985420
2015-05-12,0.159331,0.937426,0.073981,8.751851
2015-05-13,0.156914,0.939354,0.359371,4.151302
2015-05-14,0.150124,0.942523,2.391354,6.116859
2015-05-15,0.147254,0.933530,8.112493,9.087864
2015-05-16,5.228335,0.930616,5.678528,9.020498
2015-05-17,8.061150,0.932541,9.545778,7.880258
2015-05-18,4.875748,0.957118,5.972889,6.924456
2015-05-19,0.167789,0.939203,0.070747,1.682576
2015-05-20,0.168635,0.939921,0.078060,3.658022
2015-05-21,3.943109,1.018332,1.471569,10.230817
2015-05-22,2.986264,1.075656,3.606786,10.879021
2015-05-23,11.473084,1.438890,4.082426,11.341294
2015-05-24,12.280004,1.695715,6.232024,9.756973
2015-05-25,7.671781,1.667196,1.178145,9.716705
2015-05-26,12.999060,1.877876,5.001263,11.194444
2015-05-27,24.036016,2.672344,5.790518,7.714529
2015-05-28,18.622623,2.370443,4.962673,9.312597
2015-05-29,9.114015,1.843429,5.015428,7.113746
2015-05-30,1.603203,1.274368,0.311639,3.173828
2015-05-31,6.527770,1.124756,1.348075,15.484221
2015-06-01,7.365937,1.224077,0.531731,8.433931
2015-06-02,18.654104,1.841590,3.497984,12.883123
2015-06-03,21.061085,2.402062,4.090115,8.136964
2015-06-04,26.191627,2.878151,9.325484,7.187508
2015-06-05,27.567359,4.444172,9.513877,4.945461
2015-06-06,27.486396,4.911304,7.921376,4.897367
2015-06-07,40.166640,4.941741,13.116272,5.553561
2015-06-08,56.778912,6.684765,15.151207,4.921510
2015-06-09,63.301240,9.279899,17.535052,5.227324
2015-06-10,86.742729,15.565841,26.865933,7.214612
2015-06-11,55.494946,11.046704,15.599498,6.319380
2015-06-12,38.904319,8.598489,14.085465,5.370221
2015-06-13,53.095947,11.374267,17.039929,5.086766
2015-06-14,59.905453,16.046137,17.849822,4.382369
2015-06-15,47.383459,16.855195,27.562221,18.069701
2015-06-16,58.113874,15.029153,23.742429,28.461094
2015-06-17,175.390462,44.229421,34.370482,27.678374
2015-06-18,80.756991,37.319434,29.747178,26.859438
2015-06-19,93.362934,31.198286,26.639200,22.558966
2015-06-20,103.096638,35.420839,26.954353,22.213968
2015-06-21,103.543425,39.237342,27.918734,22.230658
2015-06-22,89.248102,41.099969,25.050284,20.258672
2015-06-23,89.961221,41.019339,25.560027,19.800670
2015-06-24,102.206326,46.789451,27.132064,19.711028
2015-06-25,119.433462,59.550930,29.164181,18.824714
2015-06-26,130.486412,64.826976,31.168265,21.554027
2015-06-27,184.219358,83.222499,35.920210,25.917763
2015-06-28,150.797799,81.767009,35.112747,23.728529
2015-06-29,97.190504,59.846363,27.660481,19.783007
2015-06-30,82.698415,42.455227,30.238691,19.149496
2015-07-01,93.960536,46.694432,31.207179,23.062896
2015-07-02,99.859634,63.343978,32.827878,33.165132
2015-07-03,100.519466,77.878228,35.675714,34.881249
2015-07-04,89.026733,82.091092,29.540875,35.075870
2015-07-05,167.759112,107.910945,40.064969,43.285579
2015-07-06,152.915661,124.151993,36.581726,41.195248
2015-07-07,101.173116,97.356231,32.450372,36.942690
2015-07-08,106.214741,93.223078,31.129261,44.358746
2015-07-09,91.873796,88.906273,26.357070,56.524483
2015-07-10,93.997873,76.541375,26.409943,65.057012
2015-07-11,138.662159,86.906917,22.137761,55.323394
2015-07-12,158.916788,69.636923,37.423169,51.397507
2015-07-13,169.444117,96.775490,48.300317,61.286048
2015-07-14,95.119544,79.780757,22.870517,63.351385
2015-07-15,132.699991,101.181015,24.062512,66.302307
2015-07-16,149.413108,126.907473,24.834185,70.115240
2015-07-17,115.170198,118.842661,28.248752,67.659768
2015-07-18,136.902124,116.410691,26.631924,67.651951
2015-07-19,125.824647,118.287867,25.302078,66.283363
2015-07-20,108.123325,99.751856,26.346013,70.968216
2015-07-21,56.268616,69.967601,31.607994,68.784625
2015-07-22,53.757792,59.190247,29.390916,62.960794
2015-07-23,49.257670,52.065740,26.019562,66.237575
2015-07-24,50.749334,48.081558,21.585924,59.468722
2015-07-25,44.801833,40.521817,22.437844,65.273967
2015-07-26,45.284255,40.378359,24.137644,69.376831
2015-07-27,42.270449,38.205275,21.841822,65.440982
2015-07-28,37.315826,39.233939,22.192478,61.720734
2015-07-29,36.054856,38.775117,20.185254,58.939114
2015-07-30,39.011413,41.491025,20.486796,60.822730
2015-07-31,51.768262,48.876026,22.535616,61.373442
2015-08-01,121.888717,102.826228,21.479972,65.612290
2015-08-02,97.244743,117.087846,25.346385,88.133951
2015-08-03,60.301230,83.297381,25.222261,89.717602
2015-08-04,70.083715,72.881479,19.825129,71.884076
2015-08-05,52.446374,67.092451,22.480654,69.070206
2015-08-06,39.420230,50.946166,18.980560,65.123336
