time,MAR_land,MAR_ice,RACMO_land,RACMO_ice,MAR_total,RACMO_total
2015-01-01,22.302892,0.020687,8.372944,7.671955,22.323579,16.044899
2015-01-02,22.207328,0.020695,8.319422,7.526246,22.228023,15.845668
2015-01-03,22.095974,0.020695,8.242431,7.638271,22.116668999999998,15.880702
2015-01-04,21.985509,0.020695,8.154855,7.681294,22.006204,15.836148999999999
2015-01-05,21.876314,0.020695,8.090078,7.632463,21.897009,15.722541
2015-01-06,21.754427,0.02068,8.037008,7.563678,21.775107,15.600686
2015-01-07,21.665509,0.020695,7.95789,7.570059,21.686204,15.527949
2015-01-08,21.562832,0.020695,7.886691,7.547253,21.583527,15.433944
2015-01-09,21.460155,0.02083,7.823095,7.510791,21.480985,15.333886
2015-01-10,21.358584,0.020713,7.719901,7.522185,21.379297,15.242086
2015-01-11,21.24292,0.02068,7.64239,7.472746,21.2636,15.115136
2015-01-12,21.15748,0.020695,7.581227,7.471272,21.178175,15.052499000000001
2015-01-13,21.058054,0.020695,7.497173,7.455685,21.078749,14.952857999999999
2015-01-14,20.958453,0.020695,7.443493,7.86418,20.979148,15.307673000000001
2015-01-15,20.858787,0.020695,7.385172,7.36759,20.879482,14.752762
2015-01-16,20.746002,0.02068,7.290626,7.459129,20.766682,14.749755
2015-01-17,20.662544,0.020695,7.216633,7.435552,20.683239,14.652185
2015-01-18,20.565508,0.020695,7.1789,7.446203,20.586203,14.625103
2015-01-19,20.469296,0.020695,8.945066,7.459323,20.489991,16.404389000000002
2015-01-20,20.373121,0.020695,7.030428,7.410433,20.393816,14.440861
2015-01-21,20.263933,0.022354,6.928116,7.443997,20.286287,14.372113
2015-01-22,20.185492,0.089142,6.874148,7.404472,20.274634,14.27862
2015-01-23,20.093561,0.026186,6.796938,7.389607,20.119747,14.186544999999999
2015-01-24,20.001403,0.020698,6.730162,9.740322,20.022101,16.470484
2015-01-25,19.9091,0.020697,6.676549,7.390431,19.929796999999997,14.066980000000001
2015-01-26,19.803195,0.02068,6.604435,7.741705,19.823874999999997,14.346139999999998
2015-01-27,19.725293,0.020695,6.547678,7.321558,19.745988,13.869236
2015-01-28,19.634902,0.020695,6.461316,7.341535,19.655597,13.802851
2015-01-29,19.545386,0.020695,6.41253,7.329149,19.566081,13.741679000000001
2015-01-30,19.455179,0.020695,6.337934,7.316285,19.475874,13.654219
2015-01-31,19.364729,0.020695,6.264618,7.284459,19.385424,13.549077
2015-02-01,19.261137,0.02068,6.222628,7.280866,19.281817,13.503494
2015-02-02,19.186045,0.020695,6.13749,7.266269,19.20674,13.403759
2015-02-03,19.098868,0.020695,9.064278,7.744622,19.119563,16.8089
2015-02-04,19.01175,0.020695,6.127102,7.178579,19.032445,13.305681
2015-02-05,18.924882,0.020695,6.305909,7.230869,18.945577,13.536778
2015-02-06,18.825518,0.020145,5.969157,7.203093,18.845663,13.17225
2015-02-07,18.753705,0.020971,7.096496,7.255497,18.774676,14.351993
2015-02-08,18.669462,0.022547,23.423341,7.191643,18.692009,30.614984
2015-02-09,18.586002,0.02075,5.727722,9.089195,18.606752,14.816917
2015-02-10,18.502347,0.020695,5.651531,7.188805,18.523042,12.840336
2015-02-11,18.40651,0.02068,5.576292,7.132156,18.42719,12.708448
2015-02-12,18.336744,0.021219,5.531006,7.176952,18.357962999999998,12.707958
2015-02-13,18.254307,0.023029,5.475307,7.425988,18.277336000000002,12.901295000000001
2015-02-14,18.172391,0.019754,5.419484,7.106172,18.192145,12.525656
2015-02-15,18.090819,0.019606,5.337146,7.085266,18.110425,12.422412
2015-02-16,17.997076,0.038953,5.294719,7.093437,18.036029,12.388155999999999
2015-02-17,17.929018,0.019759,5.23059,7.05731,17.948777,12.2879
2015-02-18,17.848589,0.020092,5.158695,7.113759,17.868681000000002,12.272454
2015-02-19,17.768438,0.020277,5.135172,7.047992,17.788715,12.183164
2015-02-20,17.688194,0.020391,5.054843,7.116646,17.708585,12.171489000000001
2015-02-21,17.59624,0.021578,4.970542,7.042271,17.617818000000003,12.012813000000001
2015-02-22,17.530398,0.020944,4.912969,7.001059,17.551342,11.914028
2015-02-23,17.4533,0.019994,4.861371,7.408812,17.473294,12.270183
2015-02-24,17.376871,0.020941,4.822801,7.002275,17.397812000000002,11.825076
2015-02-25,17.300726,0.019662,4.720676,6.951247,17.320388,11.671923
2015-02-26,17.212879,0.019639,4.668382,6.924895,17.232518000000002,11.593277
2015-02-27,17.149842,0.019652,4.634127,7.906647,17.169494,12.540774
2015-02-28,17.075281,0.019683,4.580005,6.993271,17.094964,11.573276
2015-03-01,16.990953,0.02041,4.516317,6.929989,17.011363,11.446306
2015-03-02,16.931797,0.020005,4.454966,6.925065,16.951802,11.380030999999999
2015-03-03,16.861086,0.020767,4.400261,6.943139,16.881853,11.3434
2015-03-04,16.791067,0.021222,4.485175,6.934024,16.812289000000003,11.419198999999999
2015-03-05,16.72099,0.021085,4.303837,6.856428,16.742075,11.160264999999999
2015-03-06,16.639297,0.021837,5.494742,6.925246,16.661134,12.419988
2015-03-07,16.581479,0.020696,4.652139,6.90236,16.602175000000003,11.554499
2015-03-08,16.512925,0.022058,4.126631,6.788506,16.534983,10.915137
2015-03-09,16.444107,0.022359,4.213841,6.947383,16.466466,11.161224
2015-03-10,16.375359,0.023625,4.184497,6.863739,16.398984,11.048236
2015-03-11,16.295917,0.020699,3.998821,6.831439,16.316616,10.830259999999999
2015-03-12,16.238803,0.020695,3.960176,6.882631,16.259498,10.842807
2015-03-13,16.170259,0.020695,3.947173,7.080939,16.190954,11.028112
2015-03-14,16.10263,0.020695,4.981431,6.923972,16.123325,11.905403
2015-03-15,16.035946,0.020695,4.180995,6.772227,16.056641,10.953222
2015-03-16,15.95847,0.02068,3.788811,6.718666,15.97915,10.507477
2015-03-17,15.903411,0.020695,3.75174,6.71979,15.924106,10.47153
2015-03-18,15.837854,0.020695,3.70105,6.785818,15.858549,10.486868
2015-03-19,16.325662,0.020695,3.680474,6.702439,16.346357,10.382913
2015-03-20,15.70904,0.020695,5.91942,6.76344,15.729735,12.68286
2015-03-21,15.634481,0.02068,4.486087,6.72306,15.655161,11.209147000000002
2015-03-22,15.582458,0.020695,3.543936,6.756805,15.603153,10.300741
2015-03-23,15.520782,0.020695,3.515737,6.666122,15.541477,10.181859
2015-03-24,15.45966,0.020695,3.465166,6.738304,15.480355,10.20347
2015-03-25,15.398177,0.020695,3.436901,6.716881,15.418872,10.153782
2015-03-26,15.325946,0.02068,3.471541,6.675704,15.346626,10.147245
2015-03-27,15.2749,0.020695,3.35771,6.722355,15.295595,10.080065000000001
2015-03-28,15.213435,0.020695,3.336986,6.645869,15.23413,9.982855
2015-03-29,15.152309,0.020695,3.284259,6.927633,15.173004,10.211892
2015-03-30,15.091035,0.020695,3.267603,6.587416,15.11173,9.855019
2015-03-31,15.029614,0.020695,3.221839,6.657347,15.050309,9.879186
2015-04-01,14.958127,8.226958,3.250725,6.612275,23.185085,9.863
2015-04-02,14.907939,0.083888,3.184598,6.672642,14.991827,9.85724
2015-04-03,14.847705,0.02113,3.171289,6.650383,14.868834999999999,9.821672
2015-04-04,15.820565,0.020695,3.097634,6.548903,15.84126,9.646537
2015-04-05,15.901159,0.020695,4.10657,6.997921,15.921854,11.104491
2015-04-06,14.660844,0.02068,4.559964,6.604689,14.681524000000001,11.164653
2015-04-07,16.43339,0.020695,3.083542,6.647415,16.454085,9.730957
2015-04-08,14.555299,0.020695,2.975854,6.56588,14.575994,9.541734
2015-04-09,14.497796,0.020695,2.988841,6.575585,14.518491,9.564426000000001
2015-04-10,14.441041,0.020695,2.913815,7.253491,14.461736,10.167306
2015-04-11,15.054198,0.02068,2.89592,6.527751,15.074878,9.423671
2015-04-12,14.327693,0.020695,2.853442,7.244609,14.348388,10.098051
2015-04-13,14.271566,0.020695,7.205155,6.555552,14.292261,13.760707
2015-04-14,14.215471,0.020695,3.02184,11.549797,14.236166,14.571636999999999
2015-04-15,14.159731,0.020695,9.168658,8.542792,14.180426,17.71145
2015-04-16,14.095277,0.02068,35.766672,11.080708,14.115957,46.84738
2015-04-17,14.655629,0.020695,9.876961,8.595489,14.676324,18.472450000000002
2015-04-18,15.879671,0.056645,27.044291,11.368172,15.936316,38.412463
2015-04-19,36.658974,0.195969,121.206243,22.064197,36.854943,143.27044
2015-04-20,24.376571,2.651801,24.324023,16.853423,27.028371999999997,41.177446
2015-04-21,17.24943,0.640678,2.891304,6.483555,17.890108,9.374859
2015-04-22,13.811647,0.476832,2.58632,13.009485,14.288479,15.595805
2015-04-23,13.740154,0.476566,2.576522,9.493965,14.21672,12.070487
2015-04-24,13.672226,0.476121,2.57293,12.318103,14.148347000000001,14.891033
2015-04-25,13.609251,0.475479,2.527751,6.392812,14.08473,8.920563
2015-04-26,13.539322,0.481502,2.549709,6.434919,14.020824000000001,8.984628
2015-04-27,14.240018,0.480319,2.515347,6.434987,14.720336999999999,8.950334
2015-04-28,13.435724,0.476472,3.038411,6.339551,13.912196,9.377962
2015-04-29,13.382138,0.082749,9.288901,6.465031,13.464887,15.753931999999999
2015-04-30,13.329834,0.021803,6.488328,6.375662,13.351637,12.863990000000001
2015-05-01,15.293222,0.023912,3.570909,6.401561,15.317134,9.97247
2015-05-02,13.229957,0.02385,2.453191,6.368957,13.253807,8.822148
2015-05-03,13.182405,0.020709,5.330841,9.232733,13.203114,14.563574
2015-05-04,13.135748,0.020694,6.181998,10.837132,13.156442,17.01913
2015-05-05,13.089955,0.020694,4.907151,12.775915,13.110649,17.683066
2015-05-06,13.036119,0.02068,28.228614,17.227518,13.056799,45.456132
2015-05-07,13.001333,0.020695,21.206963,15.991022,13.022028,37.197984999999996
2015-05-08,12.958307,0.020695,22.817912,18.396716,12.979002,41.214628000000005
2015-05-09,12.915872,0.020695,25.935245,12.524152,12.936567,38.459396999999996
2015-05-10,15.915409,0.020762,40.494802,9.011688,15.936171,49.50649
2015-05-11,16.458219,0.021398,53.346939,11.160727,16.479617,64.507666
2015-05-12,12.792385,0.020699,108.694543,14.722539,12.813084,123.417082
2015-05-13,12.753358,0.02158,79.185338,14.285835,12.774938,93.47117300000001
2015-05-14,14.788924,0.027848,95.40656,15.353465,14.816772,110.760025
2015-05-15,19.722468,0.02626,61.46837,27.649602,19.748728,89.11797200000001
2015-05-16,33.200397,0.357425,74.96805,113.629824,33.557822,188.597874
2015-05-17,42.185797,1.266701,81.484264,21.654651,43.452498,103.138915
2015-05-18,33.218382,11.114188,141.725713,22.347174,44.33257,164.072887
2015-05-19,16.44143,1.692044,48.91945,18.453796,18.133474,67.373246
2015-05-20,24.361223,0.625227,24.320401,14.532663,24.986449999999998,38.853064
2015-05-21,34.460483,8.407972,33.30616,23.331619,42.868455000000004,56.637778999999995
