time,MAR_land,MAR_ice,RACMO_land,RACMO_ice
2015-01-01,0.000000,3.463215,0.000000,4.187815
2015-01-02,0.000000,3.394868,0.000000,4.164617
2015-01-03,0.000000,3.169308,0.000000,4.161446
2015-01-04,0.000000,3.267290,0.000000,4.148249
2015-01-05,0.000000,3.270750,0.000000,4.131905
2015-01-06,0.000000,3.322607,0.000000,4.162044
2015-01-07,0.000000,4.718524,0.027455,4.138879
2015-01-08,0.000000,5.642268,0.001961,4.113353
2015-01-09,0.000000,4.138467,0.007223,4.158325
2015-01-10,0.000000,3.929059,0.000000,4.109155
2015-01-11,0.000000,3.889799,0.000000,4.108082
2015-01-12,0.000000,3.907227,-0.000911,4.081637
2015-01-13,0.000000,3.894810,0.000000,4.097742
2015-01-14,0.000000,3.823847,0.000000,4.076484
2015-01-15,0.000000,3.711708,0.000000,4.087974
2015-01-16,0.000000,3.602868,0.000911,4.078191
2015-01-17,0.000000,3.607688,0.000000,4.056609
2015-01-18,0.000000,3.608514,0.000000,4.062963
2015-01-19,0.000000,3.562011,0.000000,4.096119
2015-01-20,0.000000,3.514260,0.003307,4.084070
2015-01-21,0.000000,3.516292,0.000000,4.077800
2015-01-22,0.000000,3.586042,0.000000,4.042963
2015-01-23,0.000000,3.620063,0.005883,4.105812
2015-01-24,0.000000,3.630763,0.000000,4.033060
2015-01-25,0.000000,3.637669,0.000000,4.012231
2015-01-26,0.000000,3.637148,0.000000,4.009971
2015-01-27,0.000000,3.621650,0.000000,4.025756
2015-01-28,0.000000,3.604543,0.000000,4.001418
2015-01-29,0.000000,3.594221,0.000000,3.989814
2015-01-30,0.000000,3.591500,0.000000,3.978280
2015-01-31,0.000000,3.589444,0.000000,4.002550
2015-02-01,0.000000,3.685074,0.000000,3.984817
2015-02-02,0.000000,3.736266,0.000000,4.050460
2015-02-03,0.000000,3.735049,0.000000,4.013056
2015-02-04,0.000000,3.736578,0.000000,3.945810
2015-02-05,0.000000,3.739456,0.000000,4.002620
2015-02-06,0.000000,3.715882,0.000000,3.934429
2015-02-07,0.000000,3.708854,0.000000,3.973745
2015-02-08,0.000000,3.710843,0.000000,3.962930
2015-02-09,0.000000,3.709789,0.000000,3.930465
2015-02-10,0.000000,3.650920,0.000000,3.938665
2015-02-11,0.000000,3.510532,0.000000,3.931661
2015-02-12,0.000000,3.416649,0.000000,3.920749
2015-02-13,0.000000,3.596557,0.000000,3.944468
2015-02-14,0.000000,3.631219,0.000000,3.915430
2015-02-15,0.000000,3.641112,0.000000,3.919047
2015-02-16,0.000000,3.642063,0.000000,3.892997
2015-02-17,0.000000,3.553298,0.000000,3.894717
2015-02-18,0.000000,3.611980,0.000000,3.892448
2015-02-19,0.000000,3.629301,0.000000,3.882005
2015-02-20,0.000000,3.625818,0.000000,3.891580
2015-02-21,0.000000,3.457106,0.000000,3.870462
2015-02-22,0.000000,3.488521,0.000000,3.883964
2015-02-23,0.000000,3.498423,0.000000,3.866208
2015-02-24,0.000000,3.480095,0.000000,3.833188
2015-02-25,0.000000,3.592378,0.000000,3.893842
2015-02-26,0.000000,3.612429,0.000000,3.856413
2015-02-27,0.000000,3.615086,0.000000,3.840756
2015-02-28,0.000000,3.613257,0.000000,3.826739
