time,MAR_land,MAR_ice,RACMO_land,RACMO_ice
2015-01-01,2.448505,0.000000,0.830297,0.136687
2015-01-02,2.435378,0.000000,0.816891,0.137360
2015-01-03,2.419926,0.000000,0.811607,0.121236
2015-01-04,2.404118,0.000000,0.801634,0.138334
2015-01-05,2.388742,0.000000,0.796258,0.141759
2015-01-06,2.371688,0.000000,0.779758,0.129130
2015-01-07,2.358011,0.000000,0.779240,0.126845
2015-01-08,2.342592,0.000000,0.764252,0.128437
2015-01-09,2.328244,0.000000,0.757575,0.131231
2015-01-10,2.313927,0.000000,0.746902,0.128019
2015-01-11,2.297703,0.000000,0.739980,0.128099
2015-01-12,2.284399,0.000000,0.731940,0.128872
2015-01-13,2.269589,0.000000,0.723594,0.124636
2015-01-14,2.254938,0.000000,0.710339,0.124484
2015-01-15,2.240225,0.000000,0.705344,0.123903
2015-01-16,2.224216,0.000000,0.696149,0.127496
2015-01-17,2.211030,0.000000,0.689224,0.123509
2015-01-18,2.196100,0.000000,0.687838,0.129934
2015-01-19,2.181148,0.000000,0.671585,0.128162
2015-01-20,2.166438,0.000000,0.697953,0.128776
2015-01-21,2.150064,0.000000,0.664295,0.124693
2015-01-22,2.136888,0.000000,0.648582,0.128195
2015-01-23,2.122302,0.000000,0.640299,0.125552
2015-01-24,2.107765,0.000000,0.634792,0.125685
2015-01-25,2.093985,0.000000,0.630267,0.128792
2015-01-26,2.078993,0.000000,0.620278,0.122591
2015-01-27,2.067123,0.000000,0.615169,0.128461
2015-01-28,2.053700,0.000000,0.606626,0.124144
2015-01-29,2.040210,0.000000,0.600387,0.127670
2015-01-30,2.026775,0.000000,0.594098,0.125973
2015-01-31,2.013499,0.000000,0.584663,0.126372
2015-02-01,1.998866,0.000000,0.577159,0.123796
2015-02-02,1.986897,0.000000,0.575419,0.124379
2015-02-03,1.973459,0.000000,0.563073,0.271467
2015-02-04,1.959826,0.000000,0.564024,0.123687
2015-02-05,1.946109,0.000000,0.555255,0.122879
2015-02-06,1.931036,0.000000,0.545703,0.129740
2015-02-07,1.919199,0.000000,0.540248,0.122375
2015-02-08,1.906440,0.000000,0.783193,0.125238
2015-02-09,1.893844,0.000000,0.532476,0.124727
2015-02-10,1.881256,0.000000,0.521189,0.123518
2015-02-11,1.867605,0.000000,0.516384,0.128065
2015-02-12,1.856564,0.000000,0.509009,0.117781
2015-02-13,1.844315,0.000000,0.503012,0.129708
2015-02-14,1.832067,0.000000,0.504631,0.115263
2015-02-15,1.819725,0.000000,0.490177,0.123109
2015-02-16,1.806349,0.000000,0.489844,0.123895
2015-02-17,1.795584,0.000000,0.480910,0.120965
2015-02-18,1.783576,0.000000,0.475606,0.116420
2015-02-19,1.771853,0.000000,0.470236,0.122866
2015-02-20,1.760623,0.000000,0.461590,0.125568
2015-02-21,1.748324,0.000000,0.460469,0.123427
2015-02-22,1.738372,0.000000,0.453809,0.122369
2015-02-23,1.727251,0.000000,0.444961,0.119386
2015-02-24,1.716119,0.000000,0.441953,0.119013
2015-02-25,1.704818,0.000000,0.430497,0.118429
2015-02-26,1.692670,0.000000,0.437239,0.120039
2015-02-27,1.683424,0.000000,0.424544,0.121053
2015-02-28,1.673086,0.000000,0.421006,0.113914
2015-03-01,1.661454,0.000000,0.416430,0.117206
2015-03-02,1.652126,0.000000,0.408006,0.117206
2015-03-03,1.641777,0.000000,0.406990,0.123820
2015-03-04,1.631605,0.000000,0.398677,0.120203
2015-03-05,1.622143,0.000000,0.397026,0.115152
2015-03-06,1.611961,0.000000,0.388485,0.118782
2015-03-07,1.604293,0.000000,0.387049,0.116231
2015-03-08,1.595563,0.000000,0.383916,0.115458
2015-03-09,1.586914,0.000000,0.379061,0.119259
2015-03-10,1.578291,0.000000,0.372481,0.116222
2015-03-11,1.568588,0.000000,0.368156,0.117162
2015-03-12,1.561247,0.000000,0.362141,0.122620
2015-03-13,1.552800,0.000000,0.361552,0.124769
2015-03-14,1.544419,0.000000,0.372133,0.103055
2015-03-15,1.536093,0.000000,0.410201,0.117199
2015-03-16,1.526941,0.000000,0.345974,0.109750
2015-03-17,1.520303,0.000000,0.342166,0.115188
2015-03-18,1.512827,0.000000,0.340208,0.115960
2015-03-19,1.505439,0.000000,0.335131,0.112280
2015-03-20,1.498001,0.000000,0.368395,0.112535
2015-03-21,1.489536,0.000000,0.368849,0.113253
2015-03-22,1.483228,0.000000,0.324700,0.116573
2015-03-23,1.475835,0.000000,0.321534,0.111887
2015-03-24,1.468575,0.000000,0.315489,0.112668
2015-03-25,1.461523,0.000000,0.313534,0.115723
2015-03-26,1.453384,0.000000,0.314003,0.081661
2015-03-27,1.447255,0.000000,0.312905,0.114682
2015-03-28,1.440142,0.000000,0.305749,0.115499
2015-03-29,1.432984,0.000000,0.304228,0.118198
2015-03-30,1.425832,0.000000,0.296419,0.115729
2015-03-31,1.418765,0.000000,0.296200,0.110324
2015-04-01,1.410613,0.000000,0.292153,0.109149
2015-04-02,1.404398,0.000000,0.288533,0.114715
2015-04-03,1.397139,0.000000,0.286792,0.110603
2015-04-04,1.389868,0.000000,0.282495,0.096426
2015-04-05,1.382798,0.000000,0.294176,0.112505
2015-04-06,1.374835,0.000000,0.285220,0.111476
2015-04-07,1.368835,0.000000,0.273022,0.113696
2015-04-08,1.361952,0.000000,0.271438,0.112416
2015-04-09,1.355176,0.000000,0.264152,0.081963
2015-04-10,1.348451,0.000000,0.264850,0.112958
2015-04-11,1.340808,0.000000,0.262783,0.115507
2015-04-12,1.335052,0.000000,0.261757,0.106527
2015-04-13,1.328322,0.000000,0.269787,0.113564
2015-04-14,1.321595,0.000000,0.255813,2.328404
2015-04-15,1.315101,0.000000,0.538880,1.669806
2015-04-16,1.307833,0.000000,1.919183,1.488875
2015-04-17,1.302376,0.000000,0.571559,0.113852
2015-04-18,1.296040,0.000000,0.922444,1.049797
2015-04-19,1.289582,0.000000,4.428023,0.897948
2015-04-20,1.284775,0.088317,1.609271,0.466247
2015-04-21,1.288890,0.003506,0.235593,0.110067
2015-04-22,1.281004,0.000003,0.235593,2.862405
2015-04-23,1.269456,0.000000,0.235593,0.493928
2015-04-24,1.258103,0.000000,0.229298,2.022390
2015-04-25,1.247726,0.000000,0.229080,0.107398
2015-04-26,1.237105,0.000000,0.227672,0.121262
2015-04-27,1.228984,0.000000,0.289767,0.115445
2015-04-28,1.220713,0.000000,0.257843,0.117168
2015-04-29,1.212887,0.000000,0.298650,0.101987
2015-04-30,1.205489,0.000000,0.281133,0.114882
2015-05-01,1.197701,0.000000,0.216746,0.119240
2015-05-02,1.192124,0.000000,0.213295,0.114327
2015-05-03,1.186142,0.000000,0.432901,0.122390
2015-05-04,1.180392,0.000000,0.462928,3.080452
2015-05-05,1.174859,0.000000,0.393850,2.476334
2015-05-06,1.168950,0.000000,2.601794,2.540915
2015-05-07,1.165053,0.000000,0.625600,0.661103
2015-05-08,1.160447,0.000000,0.479202,1.734444
2015-05-09,1.155941,0.000000,0.732582,2.757423
2015-05-10,1.151659,0.000000,1.084082,3.012736
2015-05-11,1.146701,0.000000,1.060619,3.014332
2015-05-12,1.143431,0.000000,1.697512,1.735381
2015-05-13,1.139764,0.000000,1.073914,1.361449
2015-05-14,1.136331,0.000000,1.853684,1.012862
2015-05-15,1.133019,0.000000,3.271148,1.825764
2015-05-16,1.128459,0.000000,4.703022,0.629090
2015-05-17,1.131411,0.445291,4.382901,0.825097
2015-05-18,1.138007,1.121770,4.677864,0.571971
2015-05-19,1.129201,0.132219,0.716524,1.199608
2015-05-20,1.112634,0.000109,0.477189,0.109457
2015-05-21,1.140847,0.000000,1.220144,1.646237
2015-05-22,1.139099,0.215040,1.432242,1.790678
2015-05-23,1.383537,2.569637,2.152687,1.053210
2015-05-24,1.334297,2.680866,1.964845,0.618623
2015-05-25,1.635754,0.460729,1.416516,2.426986
2015-05-26,1.761831,1.107923,2.181200,1.338128
2015-05-27,2.498494,2.628590,4.298090,0.686267
2015-05-28,2.740694,1.808891,1.661785,0.867192
2015-05-29,1.682082,0.166500,1.136513,1.244687
2015-05-30,1.159429,0.000110,1.748482,0.942102
2015-05-31,1.081734,0.404352,2.702589,1.547412
2015-06-01,1.137029,0.354023,2.852723,0.856785
2015-06-02,1.189524,1.562669,6.282723,0.591193
2015-06-03,1.236863,1.850710,5.808965,0.628995
2015-06-04,1.279046,2.380669,8.962353,0.569898
